cluster_size, probability, probability_err
1.000000000000000000e+00,3.024801587301587102e-01,1.597386530705406302e-02
2.000000000000000000e+00,6.856261022927655213e-03,1.532305896693581665e-03
7.995000000000000000e+03,1.675485008818277700e-03,5.198336032870900245e-04
7.996000000000000000e+03,1.322751322751277792e-03,6.999342092763229800e-04
7.997000000000000000e+03,9.534832451499062125e-03,1.697852932181347866e-03
7.998000000000000000e+03,4.155643738977066182e-02,5.059751947763906771e-03
7.999000000000000000e+03,1.908068783068782859e-01,4.664925919201683840e-03
8.000000000000000000e+03,4.457671957671958118e-01,2.714058800090368706e-02
