cluster_size, probability, probability_err
1.000000000000000000e+00,8.430843478227784127e-01,5.891479200134813483e-04
2.000000000000000000e+00,1.235055205726385691e-01,2.357258654555900571e-04
3.000000000000000000e+00,2.528006252390488373e-02,1.911620273334490455e-04
4.000000000000000000e+00,5.980985768253996304e-03,3.520161027472770753e-04
5.000000000000000000e+00,1.667916539566347304e-03,1.263505771824813425e-04
6.000000000000000000e+00,3.657292903241167112e-04,1.126830796517487706e-04
7.000000000000000000e+00,7.571392557703133109e-05,2.146607974764023799e-05
8.000000000000000000e+00,2.822137154130278263e-05,1.503408913015279112e-05
9.000000000000000000e+00,1.150218541522222237e-05,1.150218541522222068e-05
