r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0,0.0
0.95,0.5733262580728543,0.007648272345718631
1.05,3.7501099154412585,0.047461495733571606
1.1500000000000001,4.434775879039249,0.03726345473427877
1.25,3.437045607685202,0.026716405788079746
1.35,2.5928754423163562,0.021122697674034695
1.4500000000000002,2.085538559705344,0.021405228298434126
1.55,1.7879513338608466,0.014268190406580108
1.6500000000000001,1.6037203622343914,0.01594737485335926
1.75,1.467857322565615,0.011534692251213481
1.85,1.3850539679439324,0.01139201940796633
1.9500000000000002,1.3143722132126672,0.009699602217163438
2.05,1.2684115067520807,0.010565918738839589
2.1500000000000004,1.2286664383807566,0.012010324011868622
2.25,1.2094840277931391,0.00917021478540287
2.3500000000000005,1.1816168154488838,0.01180969824654054
2.45,1.14746565494865,0.007131549816144029
2.55,1.1305271415457887,0.00800279703864629
2.6500000000000004,1.1064163716298914,0.00751707310410143
2.75,1.101038218689494,0.007083164678103874
2.8500000000000005,1.0897152677940494,0.006122473179266416
2.95,1.08267042961537,0.006650693504392324
3.05,1.0698379887582148,0.006310382573302273
3.1500000000000004,1.067572598781961,0.006371284576466013
3.25,1.0674518436490934,0.005790075771136869
3.3500000000000005,1.0476487630395792,0.008583412276563908
3.45,1.0500738692669715,0.004720860762249916
3.55,1.0505756656832363,0.006022424451325786
3.6500000000000004,1.0440234988611703,0.005835682657876472
3.75,1.0400537785784674,0.004136330614619408
3.8500000000000005,1.0315485724566504,0.005409228906121058
3.95,1.0319609295358487,0.004918852036739361
4.050000000000001,1.0260973796761097,0.0032371258662188904
4.15,1.024905451797492,0.003766215339896236
4.25,1.0224371315698875,0.003323601487321671
4.35,1.02250033899424,0.004440560929916643
4.45,1.0202872576737687,0.003851542630940845
4.550000000000001,1.0136112710166654,0.003666430246113776
4.65,1.0177685354124044,0.003456688354984268
4.75,1.0160663431790309,0.003527114178404116
4.8500000000000005,1.0108736262435694,0.0034836419989577984
4.95,1.0046366050500397,0.0031358581070640296
5.050000000000001,1.0072734348578447,0.004773617728799013
5.15,1.009027280335819,0.0036018213089302584
5.25,1.0072924434118713,0.00405678093489599
5.3500000000000005,1.0066640278767538,0.0037700325023957483
5.45,1.001555901694833,0.003980707715063523
5.550000000000001,0.9979122033955475,0.0027240002081235235
5.65,1.0004198911463091,0.002967429072312869
5.75,1.0007724511264808,0.003851306350393655
5.8500000000000005,1.001819902938767,0.0029637973946394836
5.95,1.0003315131464556,0.0031177780720674495
6.050000000000001,0.9995323320985741,0.0030929887341907096
6.15,0.9993294728502388,0.0037779904893367583
6.25,0.9985613833039425,0.0022090602203998573
6.3500000000000005,0.9968474210991545,0.0027721907323915644
6.45,0.9969967844664378,0.003638973093869542
6.550000000000001,0.997467932946248,0.0019527102732966757
6.65,0.9966785081516925,0.0027307004016029032
6.75,0.9976335277822047,0.0024530766890761145
6.8500000000000005,0.9948535951288437,0.0030274383868891044
6.95,0.9943976158983514,0.002227072592189562
7.050000000000001,0.9931541220398232,0.002760796802097975
7.15,0.9947344160374397,0.002248524408659873
7.25,0.9965961430296751,0.0022548051388389316
7.3500000000000005,0.9920070493479438,0.0014552235316461165
7.45,0.9933789834351018,0.0024269358118934443
7.550000000000001,0.9925211382713114,0.002123091305436191
7.65,0.9921527428994601,0.0013552597396969321
7.75,0.9899873865101767,0.0017732539151130236
7.8500000000000005,0.9920282999663698,0.001198170317533225
7.95,0.9895490810015224,0.0014056295106225668
8.05,0.9915296159258821,0.001264657618788388
8.15,0.9888422667072223,0.001710585288074757
8.25,0.9915789354399616,0.001235021843443941
8.350000000000001,0.9916058598428007,0.0017112940730553252
8.45,0.9920269129817202,0.0010442069462630503
8.55,0.9896616164322266,0.0016314755556388583
8.65,0.9881734628354042,0.0010080153317235825
8.75,0.9898152604300618,0.001826558968994441
8.850000000000001,0.9901228781590715,0.0009596411134898007
8.95,0.9896209013625434,0.0008500472292208618
9.05,0.9891748271516972,0.0009142429156289233
9.15,0.992585798901856,0.0020285065622827154
9.25,0.9899598192800486,0.0016125737253133929
9.350000000000001,0.9892533305114973,0.001382555934417518
9.45,0.9898509894574486,0.0014466860195198733
9.55,0.9639231358926024,0.001375484208202724
9.650000000000002,0.9346984130177013,0.001448807996784704
9.75,0.9034494051320611,0.001634820873402438
9.850000000000001,0.8746595766388708,0.0009924931172724113
9.95,0.8482592320919077,0.0013841017686995042
