r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00021470748124470144,2.8066385542287994e-05
0.95,0.5530957834043633,0.011289384257302167
1.05,3.526961467227358,0.06095836683922579
1.1500000000000001,4.041728087186941,0.06312999868445293
1.25,3.0431332818216776,0.04387018296487435
1.35,2.2829509981155334,0.031891869640143664
1.4500000000000002,1.8385570659484813,0.0240498523165421
1.55,1.588306557504135,0.021342730529533074
1.6500000000000001,1.4478975771194231,0.02072572453086066
1.75,1.3760732181800703,0.021245477740293006
1.85,1.352707846343879,0.02336819651961378
1.9500000000000002,1.3552451351283896,0.026150898607892534
2.05,1.3691579276079606,0.028172473669657555
2.1500000000000004,1.367363568996333,0.029177759692998295
2.25,1.3435852674180215,0.028194609088225
2.3500000000000005,1.303201189500617,0.026050824842149455
2.45,1.2650109140746304,0.025050794749829127
2.55,1.2355576353512405,0.023791807891874156
2.6500000000000004,1.212860616141232,0.023350047627251905
2.75,1.1978604140566518,0.022963355838764153
2.8500000000000005,1.1886511444708714,0.023002205185588775
2.95,1.1798700622221845,0.02248610622086556
3.05,1.1741974420773973,0.022569013261209366
3.1500000000000004,1.1652036933402992,0.022352052300844322
3.25,1.155688100840147,0.021842676593966374
3.3500000000000005,1.1471294769206861,0.021267942998448596
3.45,1.1373628876987216,0.0204052346384137
3.55,1.1284638242862113,0.019803289964644075
3.6500000000000004,1.1207849083362795,0.019285744681335933
3.75,1.1137672598044097,0.018778968437415396
3.8500000000000005,1.1077118624200692,0.018343044154242205
3.95,1.102528919785577,0.017729298215859644
4.050000000000001,1.0977406438528414,0.017376200215816717
4.15,1.0923991029623257,0.016836332694749174
4.25,1.087533593385054,0.01612931789168683
4.35,1.0833246302705244,0.01577472229993196
4.45,1.077919309016724,0.015277688989056562
4.550000000000001,1.0736127425412247,0.01453539693821284
4.65,1.069814697621776,0.014005744295586205
4.75,1.066253321907088,0.013492404931129524
4.8500000000000005,1.0623710463800629,0.012871509029537683
4.95,1.0590037599595195,0.012354580138484412
5.050000000000001,1.0560561871044487,0.012034972685002789
5.15,1.0528148008253007,0.011357743709325041
5.25,1.0501535262839667,0.010969124325869281
5.3500000000000005,1.0474847868608048,0.010510598127501072
5.45,1.0444256012891775,0.009898660721751147
5.550000000000001,1.0419145287929659,0.00957146664145519
5.65,1.0392019006423177,0.00905068231971261
5.75,1.0371276513761232,0.008514893788853293
5.8500000000000005,1.0343532551387513,0.008280069740103438
5.95,1.0321478105008268,0.007766110825153357
6.050000000000001,1.0295541226675655,0.007478790635723367
6.15,1.0278986093245108,0.006850757002136255
6.25,1.0263019940029723,0.006515487891770246
6.3500000000000005,1.0242499211063332,0.006245197250236515
6.45,1.0227626110298444,0.005610624610016967
6.550000000000001,1.0206204066970384,0.005315622686111034
6.65,1.0190278734285432,0.005069978979317921
6.75,1.0169931460251536,0.0046147995130877565
6.8500000000000005,1.0156314018285824,0.0041982532628334745
6.95,1.0141377500052884,0.00406770600504132
7.050000000000001,1.0126922069401207,0.0037989205453136236
7.15,1.0110108217658442,0.0034570593317544292
7.25,1.0096915824782036,0.003219457313240219
7.3500000000000005,1.0080201716567416,0.002957189184895383
7.45,1.0069416223086816,0.0027896353373732903
7.550000000000001,1.0056611183530273,0.0023406378630389233
7.65,1.0043283516496129,0.00222497706984516
7.75,1.0035245276191604,0.0019546358055033595
7.8500000000000005,1.0023104593491492,0.0017262601919230478
7.95,1.0011576723316145,0.0015742092605057034
8.05,1.0001209198856145,0.0013900054294266149
8.15,0.9990927342500694,0.0012064812885750516
8.25,0.997868529416453,0.001005481276373246
8.350000000000001,0.996893583279134,0.000859220142834092
8.45,0.99643959050235,0.0007856751152582721
8.55,0.9953375425880469,0.0006796384445167891
8.65,0.9945503306950592,0.0006983479472979396
8.75,0.9938533310575975,0.0007404390048035788
8.850000000000001,0.9928999624594365,0.000824927892510202
8.95,0.9923386446541909,0.0008867184227711599
9.05,0.9910264295685429,0.0010634989673783603
9.15,0.9905819331468807,0.0011682260274350582
9.25,0.989728025497303,0.0012634778785550306
9.350000000000001,0.989127251780984,0.00138566391981974
9.45,0.9886356147976988,0.0015038357502997427
9.55,0.9878015949090629,0.00163148516437491
9.650000000000002,0.9874265689262257,0.0016620590119371579
9.75,0.9867193988791062,0.0018306735658696286
9.850000000000001,0.9857743547210267,0.0019976239447539344
9.95,0.964410475164606,0.0021587552550785434
