r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00018726035476118507,1.5806926427217366e-06
0.95,0.43990932933642746,0.0015575896881335006
1.05,2.574733684273868,0.007652852038623836
1.1500000000000001,2.722292746736246,0.006313467696112633
1.25,1.9256746889487384,0.003679388999631315
1.35,1.390820781384201,0.0021162979669558913
1.4500000000000002,1.108418837630834,0.0015215672487037782
1.55,0.9721455321736994,0.0014386688049590494
1.6500000000000001,0.9252447048998267,0.0014638799982057253
1.75,0.9428903843134485,0.0018252649258817329
1.85,1.008198564208044,0.002413345562750268
1.9500000000000002,1.1004495371224965,0.0030413801795916816
2.05,1.1862522620108926,0.0034522550461950187
2.1500000000000004,1.2198965099708778,0.003565751097837314
2.25,1.1929401056003193,0.003310690074105159
2.3500000000000005,1.1400917273798377,0.002856559625358687
2.45,1.0917622056637035,0.0026507972103983536
2.55,1.0630748113720236,0.0024896401859598677
2.6500000000000004,1.0554303737036985,0.0025674002416487996
2.75,1.063136906950575,0.0027145936890071304
2.8500000000000005,1.0802191664010312,0.002924646446068702
2.95,1.0987613340873161,0.0030947926737255214
3.05,1.1116564256083685,0.003197881134639447
3.1500000000000004,1.1150099454870548,0.003259867608029165
3.25,1.109165044881579,0.0031382209814886093
3.3500000000000005,1.098012077221477,0.0030737763772663014
3.45,1.0865031436854,0.0029727441633460167
3.55,1.0780674960799284,0.0029276979687645
3.6500000000000004,1.0742360052777276,0.0029376378502558313
3.75,1.0743425179419912,0.002952189162951549
3.8500000000000005,1.0766025294352017,0.0029956222613904343
3.95,1.079311711062179,0.003107196946165566
4.050000000000001,1.0807938039607419,0.0030932211784987524
4.15,1.080107820853984,0.003097808306147556
4.25,1.0777293521282971,0.003080895184029633
4.35,1.0741259734006074,0.0030586128071467002
4.45,1.070615339296473,0.0030243747470369837
4.550000000000001,1.06753872969325,0.0030174606145086267
4.65,1.0657126094696614,0.003024971416129269
4.75,1.064563817401303,0.0030434654670782072
4.8500000000000005,1.0641237666614478,0.0030347651210309036
4.95,1.0635873900855464,0.0030563970070635544
5.050000000000001,1.062775910048148,0.0030618962690139367
5.15,1.0616127384970855,0.003027352072250613
5.25,1.060003538263793,0.003016966794585054
5.3500000000000005,1.0582262994818161,0.0030041527771293933
5.45,1.056311574154347,0.002989466811839438
5.550000000000001,1.0545438802296256,0.002972271197193319
5.65,1.053155762622592,0.002951175137472059
5.75,1.051858365321777,0.002963348679093933
5.8500000000000005,1.0506711604610472,0.0029677021101886807
5.95,1.049615785306004,0.0029487237856826855
6.050000000000001,1.0484124401995467,0.0029212424242564023
6.15,1.0471000799134897,0.0029531722339037033
6.25,1.0458019190628443,0.002929608689200329
6.3500000000000005,1.0443963217359724,0.002887500944970135
6.45,1.043006578057518,0.0028846590191700487
6.550000000000001,1.0416259864822168,0.0028687584558576545
6.65,1.0403465186941976,0.0028719078395320575
6.75,1.039137289993639,0.002835936217061506
6.8500000000000005,1.0380207712490563,0.002841716983210535
6.95,1.0368143573744302,0.002799529708103199
7.050000000000001,1.0356112044826893,0.002789876405490896
7.15,1.0345076391165442,0.0027766584453525543
7.25,1.0332977248481559,0.002753043287211836
7.3500000000000005,1.032103208161354,0.0027289643543128577
7.45,1.0309412482271603,0.002714687094420155
7.550000000000001,1.0297605726594952,0.0026761705573996783
7.65,1.0286471168482954,0.0026676566440604708
7.75,1.0275415005554618,0.002640120227375001
7.8500000000000005,1.0264608637912185,0.0026205441422255194
7.95,1.0253886287513405,0.0025844576740328426
8.05,1.024317010807955,0.002580738596461798
8.15,1.0232587412527494,0.0025792626123814343
8.25,1.02224078595295,0.002545866894932222
8.350000000000001,1.0211897910453025,0.0025109244300742625
8.45,1.020224083971618,0.002465438518483732
8.55,1.0192254569098627,0.0024682056451295112
8.65,1.0181698921979137,0.002420480907095287
8.75,1.0172678733077207,0.002404168994804595
8.850000000000001,1.0163150677830004,0.002392306044789598
8.95,1.0153831742943975,0.0023605014698599653
9.05,1.0144781314526357,0.0023231935107682435
9.15,1.0135570166801844,0.0022887681740997082
9.25,1.012704738914047,0.002269052861758078
9.350000000000001,1.0117942091143923,0.002230885715528621
9.45,1.0109621410419285,0.002194640611056436
9.55,1.0100709560273706,0.0021727341194136564
9.650000000000002,1.0092718338642321,0.002137686211363967
9.75,1.0084827404586998,0.0020928095622536375
9.850000000000001,1.0076895530068597,0.002061111392236134
9.95,1.0069528326028143,0.002055274573419844
