r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00025965944182888286,1.1034334571955098e-05
0.95,0.6165267410593868,0.012257139822392992
1.05,3.8506257775413872,0.06836059247485003
1.1500000000000001,4.323409430331527,0.06771660863087334
1.25,3.21213189399507,0.04635394707284533
1.35,2.387984363992397,0.03188895202024353
1.4500000000000002,1.9190978803576406,0.024822811966889884
1.55,1.6631324028549348,0.0218914004545079
1.6500000000000001,1.530822982315232,0.021494193802729045
1.75,1.4772850793455214,0.022765701104460186
1.85,1.4791221662952132,0.02575593534344476
1.9500000000000002,1.5158858368733235,0.029753733572138476
2.05,1.5581821228773225,0.03304698635094228
2.1500000000000004,1.5706517607793493,0.03451390429581745
2.25,1.5378280315010227,0.033185194576491835
2.3500000000000005,1.486118822723066,0.0311172278579036
2.45,1.4342471738654912,0.029198356665279424
2.55,1.395688193641031,0.02775804424078776
2.6500000000000004,1.3716409002261591,0.027751270215958215
2.75,1.3578669537172785,0.027846887552184407
2.8500000000000005,1.3501493939633356,0.028130711268004642
2.95,1.346282414162706,0.02856667077674491
3.05,1.3403879293571754,0.02905434377370582
3.1500000000000004,1.3319172382452844,0.02864702059421217
3.25,1.3184178849652255,0.028183323757344288
3.3500000000000005,1.3043635223683605,0.027404702014751134
3.45,1.2895136743799016,0.02677471922223157
3.55,1.2756104985528292,0.026018290580358722
3.6500000000000004,1.2648317872798942,0.025592113479436282
3.75,1.254661019773934,0.025075124252470608
3.8500000000000005,1.2457735358130537,0.024561285229768394
3.95,1.2381854093208797,0.024222716171624796
4.050000000000001,1.22962060851683,0.023930002200971964
4.15,1.2213517013909407,0.023429393989218814
4.25,1.212983173258742,0.022630750031374228
4.35,1.2048829640008063,0.02224572374609883
4.45,1.1972295752722601,0.021530540288578932
4.550000000000001,1.188708876827614,0.020983436204669713
4.65,1.180105080304675,0.02045455977763645
4.75,1.1731680269979399,0.020040038855782958
4.8500000000000005,1.1665499278298648,0.019331110490700576
4.95,1.159504112786495,0.018620959959876546
5.050000000000001,1.1527485749199262,0.01823641156738481
5.15,1.1467933701942123,0.01752722041992844
5.25,1.1401396537472257,0.01697077485823225
5.3500000000000005,1.13385721419665,0.016255208099734214
5.45,1.1281145002255692,0.015697851045034007
5.550000000000001,1.1211718795455492,0.015260975450279612
5.65,1.1159018595830545,0.014589803647843246
5.75,1.1100372854323566,0.014155971314019715
5.8500000000000005,1.1043488444328002,0.013363239262261175
5.95,1.0992082903880065,0.012886246681795296
6.050000000000001,1.0938928376077883,0.012522514640564702
6.15,1.0888532752533948,0.011872709576867053
6.25,1.083861497726593,0.011314931000369503
6.3500000000000005,1.0787896636884784,0.010726940860257814
6.45,1.0739872617833208,0.010274326342771435
6.550000000000001,1.0695204844850479,0.009694133392203813
6.65,1.0645796522999103,0.009195565959226062
6.75,1.060280368289241,0.00873087912332011
6.8500000000000005,1.0560870819417558,0.008315523430314524
6.95,1.052009421503158,0.007870041684027876
7.050000000000001,1.0477388913004124,0.0074709712373087905
7.15,1.0438027215069439,0.006925996378851187
7.25,1.0400545238284415,0.006528835393136339
7.3500000000000005,1.036193340832521,0.006144674317467197
7.45,1.0324647718223565,0.005736841294917033
7.550000000000001,1.0291063682879946,0.0053152663349149195
7.65,1.0252736269599214,0.004933652559784981
7.75,1.0220899491445086,0.004590747621383423
7.8500000000000005,1.0189234895014505,0.00420184473155633
7.95,1.0157856972650106,0.0038797042887307636
8.05,1.012772613863961,0.003662995321495958
8.15,1.0097568770200855,0.003406893593391147
8.25,1.0069350958643648,0.0031992722810673608
8.350000000000001,1.004154915669884,0.002874613098751627
8.45,1.0014940615327141,0.002669144955663807
8.55,0.9989825294688857,0.002534073777568491
8.65,0.9962059637133835,0.00250270868202456
8.75,0.9938847064100111,0.0024030028282516994
8.850000000000001,0.9914166122589437,0.0024012191910673703
8.95,0.9893639023146525,0.0023940659436573796
9.05,0.9870741187844138,0.002421597813126625
9.15,0.9848636042221844,0.002517940627045456
9.25,0.9830453011710036,0.0025013445544464883
9.350000000000001,0.9811187915651995,0.002632503021324023
9.45,0.9793421526623524,0.0026534354194021987
9.55,0.9776116364418428,0.0028033593233484475
9.650000000000002,0.9758449950861007,0.002953482278908687
9.75,0.9743546688863777,0.0029964484491412317
9.850000000000001,0.9726485819783092,0.0031370375983337667
9.95,0.9709342675619734,0.0032493666305874695
