r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-5.131935505653007108e-03,1.523633042681470269e-03
5.742857142857142883e+00,-4.234560345432502974e-03,1.125736095176999105e-03
5.799999999999999822e+00,-5.003822885735753623e-03,1.411729437478818384e-03
5.857142857142856762e+00,-6.570090911392223627e-03,1.721190608410400232e-03
5.914285714285714590e+00,-1.408250864368087952e-03,1.413459512822381504e-03
5.971428571428571530e+00,-3.227989609978276558e-04,1.657132617372681369e-03
6.028571428571428470e+00,-2.890308378633599153e-03,2.000877184180778565e-03
6.085714285714285410e+00,-2.135025419040381851e-03,2.128241238996750242e-03
6.142857142857142350e+00,-2.536398105565385031e-03,7.299190811921515152e-04
6.199999999999999289e+00,-5.328192958326050284e-03,1.926168043195891763e-03
6.257142857142857117e+00,-4.280905630154574135e-03,1.908183818512190462e-03
6.314285714285714057e+00,-5.594683657802001706e-03,1.175597335943693450e-03
6.371428571428570997e+00,-1.042379681294414075e-03,1.086251739489665783e-03
6.428571428571428825e+00,-2.242728889324374815e-03,1.056211908411422082e-03
6.485714285714285765e+00,-2.798430288001130077e-03,1.236347744987549785e-03
6.542857142857142705e+00,-1.644758483220609647e-03,1.300097198243115992e-03
6.599999999999999645e+00,-3.151021073073146002e-03,1.409380728804237020e-03
6.657142857142856585e+00,-2.853170404441107699e-03,1.038941962723138662e-03
6.714285714285714413e+00,-2.611674089739412976e-03,9.968598286101851367e-04
6.771428571428571352e+00,5.877812842928654014e-04,1.689183838183910651e-03
6.828571428571428292e+00,-5.514944185865067400e-04,1.064090126972057175e-03
6.885714285714285232e+00,-1.516752125540321528e-03,9.142939649502154851e-04
6.942857142857143060e+00,-2.739574214718665419e-03,1.424225405909625456e-03
7.000000000000000000e+00,-1.293675659544102265e-03,1.028594658395066844e-03
7.057142857142856940e+00,-1.921255854767634028e-03,7.370068101578468528e-04
7.114285714285713880e+00,-4.010763626827640663e-03,7.659858618437081134e-04
7.171428571428570820e+00,-1.151732121699300306e-03,9.062443079522926326e-04
7.228571428571428648e+00,-4.969460164164996247e-04,7.443012600653480014e-04
7.285714285714285587e+00,-1.559660965355713592e-03,1.389121384472058462e-03
7.342857142857142527e+00,1.391077550417763129e-03,5.913279207050754381e-04
7.399999999999999467e+00,3.508467300250561749e-05,8.128212477561490680e-04
7.457142857142857295e+00,-6.817644530259459263e-04,8.119014488857161050e-04
7.514285714285714235e+00,-1.161110479114668649e-03,1.300585764407329471e-03
7.571428571428571175e+00,1.507310782109438831e-03,1.129959662989327976e-03
7.628571428571428115e+00,-1.042542879509045272e-03,7.958750960112129019e-04
7.685714285714285054e+00,-1.177320394909098190e-03,9.464670901801906702e-04
7.742857142857142883e+00,-2.149051337768504051e-03,1.169365707984709171e-03
7.799999999999999822e+00,-1.181287748467796470e-03,1.029256895243711506e-03
7.857142857142856762e+00,-2.515809801735291364e-03,8.809491997177395367e-04
7.914285714285713702e+00,-2.121375267013925290e-03,1.217018105833456848e-03
7.971428571428571530e+00,-2.288195202189924338e-03,9.127220904763800029e-04
8.028571428571428470e+00,-1.171100011366354911e-03,1.248237601422467298e-03
8.085714285714285410e+00,1.941655247640117264e-04,7.269418718662182645e-04
8.142857142857142350e+00,-1.153543994145445149e-03,1.018192824281575299e-03
8.199999999999999289e+00,-2.803619049421612669e-04,1.113149801576638525e-03
8.257142857142856229e+00,-2.002285753551924334e-03,7.588433491830431964e-04
8.314285714285713169e+00,-1.689154389111546860e-04,1.228896648228949406e-03
8.371428571428571885e+00,8.703648116349827369e-04,1.103588825563996687e-03
8.428571428571428825e+00,-1.870822752453427107e-03,9.440025195705750325e-04
8.485714285714285765e+00,-7.796511732688360397e-04,1.137793520430856187e-03
8.542857142857142705e+00,7.389350492549073618e-04,1.164019972822030041e-03
8.599999999999999645e+00,-1.488373010107135698e-03,1.279322629556928778e-03
8.657142857142856585e+00,-1.638410647999854921e-04,8.578624520773917234e-04
8.714285714285713524e+00,6.510495520168690714e-04,1.178757982721919360e-03
8.771428571428570464e+00,4.863199565538600774e-04,6.690255983895277737e-04
8.828571428571429180e+00,-3.580292061959866601e-04,1.133223016127086688e-03
8.885714285714286120e+00,-9.333537549318426723e-04,8.421195128007141154e-04
8.942857142857143060e+00,-5.677213369892130995e-04,1.426470998903504178e-03
9.000000000000000000e+00,1.623418777063001571e-03,9.126973804548434849e-04
9.057142857142856940e+00,4.401974683978959637e-04,1.253641225267631588e-03
9.114285714285713880e+00,-5.993945793141497664e-04,7.553027729191967576e-04
9.171428571428570820e+00,-8.989501169448077100e-04,7.642746733194709331e-04
9.228571428571427759e+00,-8.657849918357162899e-04,9.955882170773555986e-04
9.285714285714284699e+00,-1.346713756971706921e-03,7.429983389786389177e-04
9.342857142857141639e+00,-1.200576220470095433e-04,6.692540284784457161e-04
9.400000000000000355e+00,-1.028600447371497226e-03,8.740574149446020315e-04
9.457142857142857295e+00,-4.384210103348662457e-04,1.284340299386646251e-03
9.514285714285714235e+00,1.826635269518139858e-03,6.290344858240975263e-04
9.571428571428571175e+00,1.137634731631576067e-03,9.712268401173522600e-04
9.628571428571428115e+00,-1.011250249814721423e-03,1.013337678654950384e-03
9.685714285714285054e+00,1.006818289469957372e-03,7.549929293810234317e-04
9.742857142857141994e+00,-4.622110214399288491e-04,7.185754210369648927e-04
9.799999999999998934e+00,-1.824072262590159619e-03,1.129185460843263721e-03
9.857142857142857650e+00,-5.767605836283884024e-04,6.441785656205381702e-04
9.914285714285714590e+00,3.104671337177844384e-04,6.519676369979198393e-04
9.971428571428571530e+00,-1.926266590989844565e-03,6.045193493051692927e-04
