r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.682191376951727019e-02,2.793927178575925183e-03
5.742857142857142883e+00,-1.018285228551636321e-02,2.031342618912587630e-03
5.799999999999999822e+00,-1.035345646437919528e-02,3.296207046488028921e-03
5.857142857142856762e+00,-8.272479140605337386e-03,2.066591108916450512e-03
5.914285714285714590e+00,-7.796726798959130109e-03,2.015887290434536291e-03
5.971428571428571530e+00,-8.479450017367162751e-03,2.136163658223679072e-03
6.028571428571428470e+00,-3.870233227363129025e-03,2.049814275626033779e-03
6.085714285714285410e+00,-6.514152824114649402e-03,1.795477252394376416e-03
6.142857142857142350e+00,-2.955895181216439040e-03,2.443171340945926064e-03
6.199999999999999289e+00,-4.874993389996018327e-03,2.505882057401552336e-03
6.257142857142857117e+00,-1.045079592022219936e-02,1.900801460555635435e-03
6.314285714285714057e+00,-9.615571452725379595e-03,1.524460794181897380e-03
6.371428571428570997e+00,-6.563854337148078595e-03,2.170149144913545262e-03
6.428571428571428825e+00,-3.778004711564153691e-03,1.833706345597432884e-03
6.485714285714285765e+00,-2.560669290614403428e-03,1.357101095032036374e-03
6.542857142857142705e+00,-8.757312565520059336e-03,2.205824558396963977e-03
6.599999999999999645e+00,-9.490494549236561106e-03,1.891557826046588210e-03
6.657142857142856585e+00,-5.386302258028918474e-03,1.752308036681177574e-03
6.714285714285714413e+00,-5.404540208426245225e-03,2.423526680476652088e-03
6.771428571428571352e+00,-4.228380870213288914e-03,2.553787262403849588e-03
6.828571428571428292e+00,-8.126537268157573921e-03,3.236583140907809634e-03
6.885714285714285232e+00,-7.883551683316624564e-03,1.841093717088099430e-03
6.942857142857143060e+00,-5.282523614218081684e-03,1.323434548921855955e-03
7.000000000000000000e+00,-3.774163361576499294e-03,1.691833564827421388e-03
7.057142857142856940e+00,-6.135215726767872732e-03,3.309891317260980209e-03
7.114285714285713880e+00,-2.695233006104613780e-03,1.761070873266859429e-03
7.171428571428570820e+00,-5.012520663613640078e-03,2.259220461278046294e-03
7.228571428571428648e+00,-1.833797023418526307e-03,2.909449100929078179e-03
