r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.924847256354889069e-02,3.343303061163419108e-03
5.742857142857142883e+00,-1.264929448896061695e-02,4.942817594610279808e-03
5.799999999999999822e+00,-1.564389771111465016e-02,5.985936536481984566e-03
5.857142857142856762e+00,-1.624562177102748667e-02,3.817037341243819781e-03
5.914285714285714590e+00,-1.227500697832482023e-02,4.232289459937148453e-03
5.971428571428571530e+00,-1.282348851767096606e-02,4.742472262816367808e-03
6.028571428571428470e+00,-9.699306267754748481e-03,4.468745340526162485e-03
6.085714285714285410e+00,-7.179614399932887983e-03,4.090293844611276805e-03
6.142857142857142350e+00,-4.870466909012094274e-03,5.066430027042418890e-03
6.199999999999999289e+00,-1.392916634321244088e-02,2.905195597226541398e-03
6.257142857142857117e+00,-1.702233781910418228e-02,3.762097239687094228e-03
6.314285714285714057e+00,-1.416276933674476268e-02,3.915868709939259590e-03
6.371428571428570997e+00,-1.349355881148992485e-02,5.891290701927952810e-03
6.428571428571428825e+00,-8.197935982232951169e-03,6.169441778782865787e-03
6.485714285714285765e+00,-1.042598770240474836e-02,3.857985901689421019e-03
6.542857142857142705e+00,-1.364922873901095422e-02,3.754019334795270866e-03
6.599999999999999645e+00,-1.085837263424351863e-02,3.664097739393936109e-03
6.657142857142856585e+00,-7.518376193901832316e-03,3.829053813657167481e-03
6.714285714285714413e+00,-3.099774883287232004e-03,4.645653044872581801e-03
6.771428571428571352e+00,-7.973691660008563192e-03,3.658967289434334955e-03
6.828571428571428292e+00,-4.943643360658689714e-03,4.133812586983338401e-03
6.885714285714285232e+00,-1.045620388478860595e-02,4.299826480540644251e-03
6.942857142857143060e+00,-8.540791042785000203e-03,3.644524128165706894e-03
7.000000000000000000e+00,-9.261558517671963919e-03,3.995514833744210313e-03
7.057142857142856940e+00,-1.198973086106800388e-02,2.196705419639007322e-03
7.114285714285713880e+00,-2.032939651208238649e-02,2.511634136142314438e-03
7.171428571428570820e+00,-9.315215159131718173e-03,3.136922879208238653e-03
7.228571428571428648e+00,-1.094619236845462140e-02,2.754834928149011049e-03
7.285714285714285587e+00,-1.221746286562091013e-02,2.766253137492216598e-03
7.342857142857142527e+00,-4.521958511039913912e-03,4.812208729672712987e-03
7.399999999999999467e+00,-1.242336351292556637e-02,3.642250002246573241e-03
7.457142857142857295e+00,-1.133828803707919233e-02,4.823727111486491789e-03
7.514285714285714235e+00,-7.417282166553596304e-03,4.584343847745243200e-03
7.571428571428571175e+00,-5.415408627940032464e-03,3.495998755717574617e-03
7.628571428571428115e+00,-4.397426438763040943e-03,2.760485433239426127e-03
7.685714285714285054e+00,-8.268556472556597842e-03,3.525252031291544862e-03
7.742857142857142883e+00,-2.691498492212685174e-03,3.180293691429314680e-03
7.799999999999999822e+00,-8.367468659417575533e-03,3.193416839627503511e-03
7.857142857142856762e+00,-3.802480164342236877e-03,2.019565769987287981e-03
7.914285714285713702e+00,-4.261715907926411258e-03,3.865684346536484278e-03
7.971428571428571530e+00,-4.623466838807033068e-03,3.574743028381438276e-03
8.028571428571428470e+00,-3.981100050476959855e-03,3.113553887829065281e-03
8.085714285714285410e+00,-4.552621451590565908e-03,2.518074987609215248e-03
8.142857142857142350e+00,-8.020585627151955582e-03,3.154019180694296858e-03
8.199999999999999289e+00,-7.802107986108608798e-03,1.571070272489549953e-03
8.257142857142856229e+00,-5.931436767548081516e-03,4.180759237558579616e-03
8.314285714285713169e+00,-3.452601438583946525e-03,4.848669885556937571e-03
8.371428571428571885e+00,-4.056528211936316804e-03,2.745211606350702726e-03
8.428571428571428825e+00,-5.940763162350615537e-03,2.752835307293515638e-03
8.485714285714285765e+00,5.713392690849250499e-04,2.902672768890923825e-03
8.542857142857142705e+00,-8.639811029916621976e-03,3.597206317824271603e-03
8.599999999999999645e+00,-6.954076787213181801e-03,3.783010194340594243e-03
8.657142857142856585e+00,-1.064489931291823233e-03,3.053968769206642613e-03
8.714285714285713524e+00,-1.580034293234899813e-03,2.252874073917865080e-03
8.771428571428570464e+00,-7.977673409826625123e-03,3.295307110396305302e-03
8.828571428571429180e+00,-2.107569412239951485e-03,2.567523946243497560e-03
8.885714285714286120e+00,-4.682978911026802575e-03,4.055153404937219749e-03
8.942857142857143060e+00,1.672041706644966695e-03,2.479834311607172562e-03
9.000000000000000000e+00,-5.200290774633376314e-03,1.518704431821984047e-03
9.057142857142856940e+00,-6.199740360952832536e-04,2.912776047664138862e-03
9.114285714285713880e+00,-2.633894426492422447e-03,4.273414599809865523e-03
9.171428571428570820e+00,-1.462831659031160747e-03,1.296006955390992385e-03
9.228571428571427759e+00,-5.971177986538211621e-03,3.242840413651767659e-03
9.285714285714284699e+00,1.285786414534806246e-04,2.764452742516827679e-03
9.342857142857141639e+00,-4.595499702252037189e-03,3.018431128933160394e-03
9.400000000000000355e+00,4.322759580637880569e-04,3.449733022639340889e-03
9.457142857142857295e+00,-2.761631710563494831e-03,4.011437216216096752e-03
9.514285714285714235e+00,-5.749490408897717231e-03,2.609574656207057797e-03
9.571428571428571175e+00,-4.803114291187071780e-04,2.617063445746341949e-03
9.628571428571428115e+00,-4.844409729634136137e-03,1.760322061662719130e-03
9.685714285714285054e+00,-5.078035176070172171e-03,2.486195011363589828e-03
9.742857142857141994e+00,1.473766727060166247e-03,2.886806103691824232e-03
9.799999999999998934e+00,-1.318869109483444737e-03,2.916647978571959218e-03
9.857142857142857650e+00,-1.948592216208377883e-03,3.327927338651780285e-03
9.914285714285714590e+00,-7.020338429418582389e-03,2.494059332402646066e-03
9.971428571428571530e+00,-4.517381308933199335e-03,1.950379537459936280e-03
