r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-3.893300031190416281e-03,2.122848302058707656e-02
5.742857142857142883e+00,-3.700756887531198025e-02,1.194492254204802990e-02
5.799999999999999822e+00,-5.411969170412964797e-02,1.074711790576997512e-02
5.857142857142856762e+00,-7.311925732621400720e-02,1.852280947412211776e-02
5.914285714285714590e+00,-5.209442348756025687e-02,1.424983421984614765e-02
5.971428571428571530e+00,-5.116954610006434201e-02,1.612667009038212113e-02
6.028571428571428470e+00,-8.409595754667582856e-02,2.089544554743340624e-02
6.085714285714285410e+00,-4.212444760572824076e-02,2.228879268828418830e-02
6.142857142857142350e+00,-4.852556269043273307e-02,2.502167032057500684e-02
6.199999999999999289e+00,-6.451084206626700457e-02,1.349607652729362117e-02
6.257142857142857117e+00,-1.664626914645466263e-02,1.297711120804376922e-02
6.314285714285714057e+00,-1.266850904378067320e-02,1.924754572466094368e-02
6.371428571428570997e+00,-3.983427393157114998e-02,1.942771137919040852e-02
6.428571428571428825e+00,-3.305899637763694277e-02,1.927110241793676682e-02
6.485714285714285765e+00,-2.954372205034956275e-02,1.563167590997752848e-02
6.542857142857142705e+00,-2.811553701124660382e-02,1.423732256320083163e-02
6.599999999999999645e+00,-2.117781027703420291e-02,1.495581449648462034e-02
6.657142857142856585e+00,-3.665489854786578572e-02,1.697922743498106110e-02
6.714285714285714413e+00,-5.867548016494705809e-02,1.198586183888110390e-02
6.771428571428571352e+00,-2.456576057414117109e-02,1.966168995827520180e-02
6.828571428571428292e+00,-4.917054438070735806e-02,1.998038040450517486e-02
6.885714285714285232e+00,-2.503055995198733008e-02,1.318514857854349333e-02
6.942857142857143060e+00,-1.231547388747680251e-02,1.178609393427636383e-02
7.000000000000000000e+00,-9.465827263231241934e-03,1.406150369394270835e-02
7.057142857142856940e+00,4.223531076203323911e-04,1.083954754736992168e-02
7.114285714285713880e+00,-3.850870518651401675e-02,6.890184022473800317e-03
7.171428571428570820e+00,-5.345158533814002577e-02,1.586764864104524275e-02
7.228571428571428648e+00,-4.552486055457694025e-02,6.446590604184586348e-03
7.285714285714285587e+00,-2.354351349909031971e-02,1.364339184581444576e-02
7.342857142857142527e+00,1.365827172552935929e-03,1.561072078597904034e-02
7.399999999999999467e+00,-5.205285952234530583e-02,1.399060513051354065e-02
7.457142857142857295e+00,-2.884341434253985190e-02,1.078422561896761299e-02
7.514285714285714235e+00,-4.127591287379357710e-02,1.139998500825359536e-02
7.571428571428571175e+00,-2.967062405523734903e-02,1.662309416529548708e-02
7.628571428571428115e+00,-1.145832632863534942e-02,1.604561012577226248e-02
7.685714285714285054e+00,-4.276000666703339004e-02,1.554016258893156123e-02
7.742857142857142883e+00,-5.789031467592553257e-03,1.550215056343615637e-02
7.799999999999999822e+00,-1.153493270719161377e-02,1.024684654247530469e-02
7.857142857142856762e+00,-1.130648141208527926e-02,1.132810915362611470e-02
7.914285714285713702e+00,-3.705603080207790778e-02,8.696252535772743680e-03
7.971428571428571530e+00,-2.586002732372523136e-02,8.441527336054712588e-03
8.028571428571428470e+00,-5.303937122412551858e-02,9.909116149997775416e-03
8.085714285714285410e+00,-3.411845499620154432e-02,1.055644574632807337e-02
8.142857142857142350e+00,-1.829287685660758653e-02,1.324322106200468210e-02
8.199999999999999289e+00,-3.671614426751279581e-02,1.349006256727018280e-02
8.257142857142856229e+00,-4.405274361660919957e-02,1.075143538215619574e-02
8.314285714285713169e+00,-9.344153393530141641e-03,8.455467126254436958e-03
8.371428571428571885e+00,-3.357052342691253799e-02,1.401784185759671897e-02
8.428571428571428825e+00,-1.770967104922536312e-02,9.009328733769819686e-03
8.485714285714285765e+00,-2.032025786435198711e-02,9.288416232123343844e-03
8.542857142857142705e+00,-2.222530954180406207e-02,1.428499289455636631e-02
8.599999999999999645e+00,-1.986339200353372941e-02,8.396726033554050353e-03
8.657142857142856585e+00,-3.594624204291938657e-02,1.211544308756470380e-02
8.714285714285713524e+00,-5.777410742101118588e-03,1.531217971129164926e-02
8.771428571428570464e+00,-2.695294557683831568e-02,1.336616168233797225e-02
8.828571428571429180e+00,-7.038730210259669037e-03,1.674868779497520541e-02
8.885714285714286120e+00,-5.950472475325141279e-03,1.294167632618798032e-02
8.942857142857143060e+00,-5.117894132738787238e-02,8.775764002121220000e-03
9.000000000000000000e+00,-1.940182350261960773e-02,1.187655055790261434e-02
9.057142857142856940e+00,-1.669951644255893847e-02,1.583539564992259355e-02
9.114285714285713880e+00,-4.997901429770745807e-04,1.169161264122856904e-02
9.171428571428570820e+00,-7.997907335698984516e-03,1.127057091365890606e-02
9.228571428571427759e+00,1.040992457982725661e-02,1.231487471413244238e-02
9.285714285714284699e+00,-3.824395328361263058e-02,9.614991235569320810e-03
9.342857142857141639e+00,-6.957976495929840861e-03,6.128156949321811320e-03
9.400000000000000355e+00,-1.303527534676280838e-02,1.197323236905701270e-02
9.457142857142857295e+00,-1.449247374397777399e-02,9.265375714964744699e-03
9.514285714285714235e+00,-2.451174095274710751e-02,9.132016986343699169e-03
9.571428571428571175e+00,-3.279680081984881479e-02,8.893181354218423693e-03
9.628571428571428115e+00,-1.949039437149256010e-02,1.208697342819485716e-02
9.685714285714285054e+00,-1.464342606222239843e-02,9.439272223428954445e-03
9.742857142857141994e+00,-9.024325775684172851e-03,9.716742651164383265e-03
9.799999999999998934e+00,-1.721035828627641776e-02,9.170599707421176958e-03
9.857142857142857650e+00,-1.914013060226295998e-02,1.201389074685985450e-02
9.914285714285714590e+00,-8.696402290908933005e-03,6.223970028616312988e-03
9.971428571428571530e+00,-1.253907591128324873e-02,1.147311616659353085e-02
