r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.606582322695478668e-02,8.874407112801676809e-03
5.742857142857142883e+00,-3.292157463079008195e-02,5.983885417798292909e-03
5.799999999999999822e+00,-3.180401550387790266e-02,9.468439163248526177e-03
5.857142857142856762e+00,-1.242193070113872810e-02,7.885190003756367000e-03
5.914285714285714590e+00,-3.050926719756597016e-02,5.493942000718339373e-03
5.971428571428571530e+00,-4.249912863179679257e-02,6.363752920046969463e-03
6.028571428571428470e+00,-2.486455655322057298e-02,6.187918416960519648e-03
6.085714285714285410e+00,-2.691154291368545032e-02,7.907771817978966750e-03
6.142857142857142350e+00,-1.732379192264350484e-02,8.944380038169781610e-03
6.199999999999999289e+00,-2.814439894771778722e-02,6.255794566331029233e-03
6.257142857142857117e+00,-2.401742194654625864e-02,8.477111496406385463e-03
6.314285714285714057e+00,-1.634204141138229094e-02,4.540396546428332632e-03
6.371428571428570997e+00,-1.045379729344753095e-02,9.198744094029829080e-03
6.428571428571428825e+00,-2.271889536033386975e-02,4.887243627596386635e-03
6.485714285714285765e+00,-1.997460208292291955e-02,9.811614366788208932e-03
6.542857142857142705e+00,-1.877202350702020933e-02,9.742541707988825947e-03
6.599999999999999645e+00,-1.799885567763948035e-02,6.748739107532413656e-03
6.657142857142856585e+00,-2.142676001850212300e-02,6.301023540501422479e-03
6.714285714285714413e+00,-3.338768515265937153e-02,6.734752216538329034e-03
6.771428571428571352e+00,1.040336115857476386e-03,4.467780152250392170e-03
6.828571428571428292e+00,-7.912306102873212579e-03,8.967900151162718630e-03
6.885714285714285232e+00,-9.541604285415927408e-03,6.701753041291069052e-03
6.942857142857143060e+00,-1.228689220397829497e-02,6.700346337352291320e-03
7.000000000000000000e+00,-2.167764522759865059e-02,4.842684049413908606e-03
7.057142857142856940e+00,-2.304864389830922969e-02,3.986971188675583581e-03
7.114285714285713880e+00,-9.901947631295149321e-03,4.641553588484785726e-03
7.171428571428570820e+00,-9.962347271549543137e-03,5.289837748581513108e-03
7.228571428571428648e+00,1.718377024084061125e-04,6.869948834498303646e-03
7.285714285714285587e+00,-1.434729146868096716e-02,5.871336619663930848e-03
7.342857142857142527e+00,-4.301661029877145923e-03,5.613636336068922664e-03
7.399999999999999467e+00,-1.397389528185941608e-02,5.353802031568760146e-03
7.457142857142857295e+00,-4.477961591155455237e-03,5.729421613002642737e-03
7.514285714285714235e+00,-5.585868535620752522e-03,5.677270797098421876e-03
7.571428571428571175e+00,-9.879025784027328783e-03,7.114751438551486680e-03
7.628571428571428115e+00,-1.707489380288675779e-02,5.669605136615986189e-03
7.685714285714285054e+00,-9.756226205481199551e-03,1.903416104479897179e-03
7.742857142857142883e+00,-8.554708958911239752e-03,6.870768200472861589e-03
7.799999999999999822e+00,-2.284213293421055897e-03,6.316965054197876128e-03
7.857142857142856762e+00,3.656179843717244360e-03,3.392783024381895284e-03
7.914285714285713702e+00,-1.805636304870021983e-02,2.830978899101960905e-03
7.971428571428571530e+00,-1.469862527944540941e-02,6.430007596417930404e-03
8.028571428571428470e+00,1.988912889736948846e-03,5.283781186654865590e-03
8.085714285714285410e+00,-1.604402756243894545e-03,5.645168371461875036e-03
8.142857142857142350e+00,-1.781783887346264500e-02,2.601209309149718138e-03
8.199999999999999289e+00,-9.222959573416789070e-03,5.647717450935996024e-03
8.257142857142856229e+00,-5.416059907974423923e-03,5.675179393799802477e-03
8.314285714285713169e+00,-1.852965546502405216e-03,4.212506061045301169e-03
8.371428571428571885e+00,-4.459008863902403155e-03,3.858635801824044243e-03
8.428571428571428825e+00,-3.271338645555044253e-03,5.939294510522834421e-03
8.485714285714285765e+00,-1.325084292558789158e-02,5.185986866180333256e-03
8.542857142857142705e+00,2.066461525875618131e-03,4.280456331183202581e-03
8.599999999999999645e+00,-1.036141955007214774e-02,2.657925839810706872e-03
8.657142857142856585e+00,-1.609001101477516155e-02,4.599612397569534036e-03
8.714285714285713524e+00,-9.252449750468771592e-03,4.939839662235562083e-03
8.771428571428570464e+00,-4.141717370310593442e-03,6.662535871244308280e-03
8.828571428571429180e+00,-1.266603473706995439e-04,5.064618604090616837e-03
8.885714285714286120e+00,-4.977249853706599766e-03,4.685736532681832912e-03
8.942857142857143060e+00,-1.074928791616549563e-02,5.396166905513201731e-03
9.000000000000000000e+00,-7.598699943523512350e-03,5.320601324153477821e-03
9.057142857142856940e+00,-4.810007648704761607e-03,6.420479612230012983e-03
9.114285714285713880e+00,6.371131902464411290e-04,4.712280497756561777e-03
9.171428571428570820e+00,-1.628142937946124372e-02,4.023297830286351288e-03
9.228571428571427759e+00,-6.017888364063406041e-03,2.777454676788987647e-03
9.285714285714284699e+00,-1.642531578464328026e-02,3.571893604891205731e-03
9.342857142857141639e+00,-8.218025869800204414e-03,2.300277112260816839e-03
9.400000000000000355e+00,-1.719042089295719309e-03,3.273872153198689131e-03
9.457142857142857295e+00,-1.124910461321011398e-02,4.845476955621670807e-03
9.514285714285714235e+00,-1.306096449607276923e-02,3.145282554990698476e-03
9.571428571428571175e+00,-2.054391637491370486e-03,4.829719649668069020e-03
9.628571428571428115e+00,-6.461496456594506728e-03,4.146074318401550378e-03
9.685714285714285054e+00,-7.125920847650624385e-04,4.538770739932963122e-03
9.742857142857141994e+00,-8.149621593848754147e-03,2.628995747496551058e-03
9.799999999999998934e+00,-8.467550666187628403e-03,3.124296818537977347e-03
9.857142857142857650e+00,-1.008955453746578426e-02,5.107989633879043284e-03
9.914285714285714590e+00,-8.210359304472069492e-03,4.933175415063500643e-03
9.971428571428571530e+00,-4.345238064028223227e-03,4.989837708430069387e-03
