r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.428571428571428381e-01,-1.903444409400552664e-02,1.326592622332910809e-01
1.000000000000000000e+00,-4.782360509142364324e-01,1.181139333717800138e-01
1.057142857142856940e+00,-7.999959734053715410e-01,2.813064800323830106e-01
1.114285714285714324e+00,-9.191050055087613968e-01,2.124230260342246379e-01
1.171428571428571264e+00,-8.289109026915927325e-01,2.337017833572153924e-01
1.228571428571428648e+00,-8.097160961572986704e-01,1.650396241601274350e-01
1.285714285714285587e+00,-9.108483012213870467e-01,2.781100860748986769e-01
1.342857142857142971e+00,-6.160366476790690715e-01,1.232033324790711148e-01
1.399999999999999911e+00,-7.432172186310627149e-01,2.471648469692239170e-01
1.457142857142857295e+00,-3.056177992823198575e-01,3.236562994035928065e-01
1.514285714285714235e+00,-5.839142753516922690e-01,2.868851366397378033e-01
1.571428571428571175e+00,-5.350269891036659731e-01,1.457249341353548666e-01
1.628571428571428559e+00,-6.345667168806837788e-01,1.474948863297828594e-01
1.685714285714285499e+00,-2.923684999047524991e-01,1.021972441755655131e-01
1.742857142857142883e+00,-5.218388143815065883e-01,1.677244458193610788e-01
1.799999999999999822e+00,-4.037070338278445081e-01,1.172264244961187390e-01
1.857142857142857206e+00,-2.483033489624794921e-01,1.362108956191150355e-01
1.914285714285714146e+00,-4.063508836066574981e-01,1.113415245025944494e-01
1.971428571428571530e+00,-3.870038428334043878e-01,8.351158669706981730e-02
2.028571428571428470e+00,-4.312523431051468736e-01,8.575353458748992408e-02
2.085714285714285410e+00,-3.952761292223240241e-01,1.019776840202653023e-01
2.142857142857142794e+00,-2.630412516265059897e-01,1.440620436673292759e-01
2.200000000000000178e+00,-1.848273945965030751e-01,5.725178431931281231e-02
2.257142857142857117e+00,-3.434191875149754103e-01,1.800103730501150801e-01
2.314285714285714057e+00,-2.567405323224402625e-01,7.763063639432042640e-02
2.371428571428571441e+00,-2.955861869455448931e-01,1.012061530850061758e-01
2.428571428571428381e+00,-1.509269603978931062e-01,9.329627938820585220e-02
2.485714285714285765e+00,-3.185621551053288703e-01,6.776470537967908825e-02
2.542857142857142705e+00,-2.910075172170213942e-01,1.088956349216966962e-01
2.599999999999999645e+00,-1.997021490075336081e-01,9.804529752506514761e-02
2.657142857142857029e+00,-1.038802954031915055e-01,9.540638974512957726e-02
2.714285714285714413e+00,-2.721888331273994988e-01,1.030954986978507154e-01
2.771428571428571352e+00,-3.542299635155766180e-01,6.663511683540955521e-02
2.828571428571428292e+00,-1.258490154860761601e-01,7.580352935917848700e-02
2.885714285714285676e+00,-1.511177981592721209e-01,9.320037825467269998e-02
2.942857142857143060e+00,-2.960654408989996655e-01,6.197861896033412393e-02
3.000000000000000000e+00,-2.014674120603865970e-01,8.482077814318138287e-02
3.057142857142856940e+00,-2.053246955201583346e-01,4.835270004538103766e-02
3.114285714285713880e+00,-1.154667282844636655e-01,7.617357248224196353e-02
3.171428571428571264e+00,-2.059919011717025461e-01,5.972190542963894816e-02
3.228571428571428648e+00,-1.469298030573943648e-01,6.828965078903762032e-02
3.285714285714285587e+00,-7.630117299913334594e-02,7.486230312253402963e-02
3.342857142857142527e+00,-1.808932616361119405e-01,9.049232770208640031e-02
3.399999999999999911e+00,-1.869044515158323760e-01,6.910817527387502768e-02
3.457142857142857295e+00,-3.004299347633604400e-01,1.274754337082259492e-01
3.514285714285714235e+00,-2.180891923937815502e-01,4.819105503351307773e-02
3.571428571428571175e+00,-1.898094781066512471e-01,9.129491970624856179e-02
3.628571428571428559e+00,-1.457208871071651868e-01,7.720125908982762575e-02
3.685714285714285499e+00,-1.812886631226975076e-01,8.565335388071182443e-02
3.742857142857142883e+00,-2.762156306308849452e-02,8.664292916662655331e-02
3.799999999999999822e+00,-2.756281292949383510e-01,7.350446478817247720e-02
3.857142857142856762e+00,-7.614090481064852978e-02,5.386179752988157210e-02
3.914285714285714146e+00,-1.470045003468350153e-01,4.643942843930541631e-02
3.971428571428571530e+00,-1.158501840024333956e-01,5.991934169452715203e-02
4.028571428571428470e+00,-1.584705854838491523e-01,7.642618709417101086e-02
4.085714285714285410e+00,-1.030047530414532203e-01,5.280415179774442663e-02
4.142857142857142350e+00,-1.111986547994843477e-01,6.917202642019565362e-02
4.200000000000000178e+00,-1.695778204188957694e-01,5.377806524711203906e-02
4.257142857142857117e+00,-1.072114410172364252e-01,3.318990110631268864e-02
4.314285714285714057e+00,-1.322204235352781310e-01,5.993806762966603224e-02
4.371428571428570997e+00,-1.675655469869631875e-01,4.310278010987630276e-02
4.428571428571428825e+00,-1.070822791903559973e-01,6.447148112964629085e-02
4.485714285714285765e+00,-2.332575812759010991e-01,3.109680724050919651e-02
4.542857142857142705e+00,-1.089399016675461074e-01,4.524525147237969808e-02
4.599999999999999645e+00,-1.595622807879885918e-01,5.338365755006292679e-02
4.657142857142856585e+00,-7.946205506572942556e-02,4.214897895749165208e-02
4.714285714285714413e+00,-1.225260100154995785e-01,3.153269907616965129e-02
4.771428571428571352e+00,-1.623164431626155924e-01,5.339085492297978436e-02
4.828571428571428292e+00,-1.445419314046383075e-01,3.763006540265479566e-02
4.885714285714285232e+00,-2.668267728274401410e-02,4.838314055216168946e-02
4.942857142857143060e+00,-3.523137378915002643e-02,5.935517760056305270e-02
5.000000000000000000e+00,-4.996808653158352903e-02,3.031071215484654191e-02
5.057142857142856940e+00,-1.002731790907996079e-01,3.727165891854151286e-02
5.114285714285713880e+00,-1.968686405223365743e-01,4.036864851914361702e-02
5.171428571428570820e+00,-6.227143183396394860e-02,3.888721005038418832e-02
5.228571428571428648e+00,-2.533469922529683546e-02,4.579313840053950146e-02
5.285714285714285587e+00,-4.891153428135181641e-02,4.290610924312876495e-02
5.342857142857142527e+00,-8.329771035429092696e-02,5.246173608852496006e-02
5.400000000000000355e+00,-6.443208439399603082e-02,3.615886536861833561e-02
5.457142857142857295e+00,-6.762049552218053761e-02,4.861532566710309589e-02
5.514285714285714235e+00,1.934812805331802971e-02,3.369118327356034059e-02
5.571428571428571175e+00,-2.002950474504137657e-01,6.449182510379751487e-02
5.628571428571428115e+00,-1.147723999186059107e-01,4.083954270256149460e-02
