r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,2.308370557977895351e-03,4.483200568821177128e-04
9.428571428571428381e-01,2.422796676878763156e-01,4.274233889748500249e-03
1.000000000000000000e+00,1.469956430286132765e+00,5.475726129315684233e-03
1.057142857142856940e+00,2.595756574227273017e+00,9.200922534000880240e-03
1.114285714285714324e+00,2.582265265255172970e+00,1.127475104440428012e-02
1.171428571428571264e+00,2.097888363035486314e+00,4.763919981267717395e-03
1.228571428571428648e+00,1.622544852923858638e+00,1.136394961556264939e-02
1.285714285714285587e+00,1.252204919989927001e+00,3.017831398983851499e-03
1.342857142857142971e+00,1.022166656236929150e+00,5.201821462512441242e-03
1.399999999999999911e+00,8.758276532083367760e-01,5.608428233406554872e-03
1.457142857142857295e+00,7.798616956996414773e-01,6.134771161010964778e-03
1.514285714285714235e+00,7.166382870035693520e-01,4.872529078338025746e-03
1.571428571428571175e+00,7.014748757430804282e-01,4.653348461714977742e-03
1.628571428571428559e+00,7.153182891759451989e-01,4.984768244846070166e-03
1.685714285714285499e+00,7.411535205493755551e-01,3.195848455061663530e-03
1.742857142857142883e+00,7.951248752902638772e-01,4.867267782280718276e-03
1.799999999999999822e+00,8.769501411380794531e-01,5.442722069045222329e-03
1.857142857142857206e+00,9.582721488635472795e-01,2.299641446464329320e-03
1.914285714285714146e+00,1.043295994263476745e+00,2.817225213142662832e-03
1.971428571428571530e+00,1.110316371784630274e+00,4.956293218101111460e-03
2.028571428571428470e+00,1.170623358621199595e+00,4.320915102368206619e-03
2.085714285714285410e+00,1.199795035042897862e+00,3.694191518089415868e-03
2.142857142857142794e+00,1.184863125055387822e+00,3.118594614808456022e-03
2.200000000000000178e+00,1.138970975616715675e+00,3.772220632068798516e-03
2.257142857142857117e+00,1.083807673995573762e+00,3.556926965899729742e-03
2.314285714285714057e+00,1.031972665091476449e+00,3.416362340225354878e-03
2.371428571428571441e+00,9.759679118387664110e-01,3.125944664335291497e-03
2.428571428571428381e+00,9.370694561753030172e-01,1.815892682009810329e-03
2.485714285714285765e+00,9.209173511155064329e-01,3.330407344244992827e-03
2.542857142857142705e+00,9.005141961129309314e-01,2.281913905282823094e-03
2.599999999999999645e+00,9.039891740845685808e-01,2.661989896264562155e-03
2.657142857142857029e+00,9.228918908458985104e-01,3.243319498207858798e-03
2.714285714285714413e+00,9.512710350824944427e-01,1.465257355208297646e-03
2.771428571428571352e+00,9.721466117240620264e-01,1.961370617668066908e-03
2.828571428571428292e+00,9.986851359923176741e-01,2.363172672045572159e-03
2.885714285714285676e+00,1.020311260177310553e+00,3.727725360727473809e-03
2.942857142857143060e+00,1.035298006096062151e+00,2.096462978227674537e-03
3.000000000000000000e+00,1.046972441993522684e+00,1.768023387833505405e-03
3.057142857142856940e+00,1.050478788721438184e+00,1.441679299037906597e-03
3.114285714285713880e+00,1.043272746087794856e+00,3.672683800331305506e-03
3.171428571428571264e+00,1.036431668516651694e+00,2.408004344235062377e-03
3.228571428571428648e+00,1.022397601867738315e+00,2.100097266323546537e-03
3.285714285714285587e+00,1.009699878948236984e+00,2.617407548804962826e-03
3.342857142857142527e+00,9.922961988252367860e-01,2.572582755951304066e-03
3.399999999999999911e+00,9.843625544616502188e-01,2.793275334730884948e-03
3.457142857142857295e+00,9.736737187667930948e-01,2.773357176862914237e-03
3.514285714285714235e+00,9.666197354795025287e-01,1.862790514584494609e-03
3.571428571428571175e+00,9.684859751125023397e-01,2.522695371967739741e-03
3.628571428571428559e+00,9.736442103667568571e-01,1.523648965993567531e-03
3.685714285714285499e+00,9.818482139770926542e-01,2.561269926407542825e-03
3.742857142857142883e+00,9.916003596728450997e-01,2.278386605594973340e-03
3.799999999999999822e+00,9.957855246688767092e-01,1.766461270491104111e-03
3.857142857142856762e+00,1.006219068150690621e+00,2.574288876871515166e-03
3.914285714285714146e+00,1.010085097263928366e+00,1.546329887969208946e-03
3.971428571428571530e+00,1.010587217347277189e+00,2.566753693765781111e-03
4.028571428571428470e+00,1.019055994323869063e+00,1.394835589848791640e-03
4.085714285714285410e+00,1.011501054882150807e+00,2.332690384250741145e-03
4.142857142857142350e+00,1.013010688449386354e+00,1.821051164109935890e-03
4.200000000000000178e+00,1.004835728506220605e+00,1.471468544332071252e-03
4.257142857142857117e+00,1.001033749895352098e+00,1.446883412602942634e-03
4.314285714285714057e+00,9.953583574321702709e-01,1.675176186987648898e-03
4.371428571428570997e+00,9.971647373062444419e-01,1.681589446755153748e-03
4.428571428571428825e+00,9.926624327806233827e-01,1.664725270577504558e-03
4.485714285714285765e+00,9.900711062124383233e-01,1.888956118915470148e-03
4.542857142857142705e+00,9.865073590508188772e-01,2.656540549031908248e-03
4.599999999999999645e+00,9.927025122492638687e-01,1.273738877508530636e-03
4.657142857142856585e+00,9.915864252272357238e-01,1.744966847387582551e-03
4.714285714285714413e+00,9.948214645167519077e-01,1.700389544506771336e-03
4.771428571428571352e+00,9.973350288615595582e-01,2.048583300232725488e-03
4.828571428571428292e+00,1.005249057063922091e+00,2.199381766083069630e-03
4.885714285714285232e+00,1.001645458810118239e+00,1.960730772659790688e-03
4.942857142857143060e+00,1.003539459616737739e+00,1.052150751695722555e-03
5.000000000000000000e+00,1.007157923256353893e+00,1.627204133309426582e-03
5.057142857142856940e+00,1.003443004259638727e+00,8.998201922798663597e-04
5.114285714285713880e+00,1.001617196649892794e+00,1.336102634387536679e-03
5.171428571428570820e+00,9.989455795188619813e-01,1.292675257496038021e-03
5.228571428571428648e+00,1.000021423129284326e+00,1.383683502958562954e-03
5.285714285714285587e+00,9.976471739287704477e-01,1.210818345767766639e-03
5.342857142857142527e+00,9.979290973377350493e-01,1.072462460901897532e-03
5.400000000000000355e+00,9.966700442836659013e-01,1.482716916902816068e-03
5.457142857142857295e+00,9.979324579697610442e-01,1.284754543053812136e-03
5.514285714285714235e+00,9.953177357991418450e-01,7.586753244703758024e-04
5.571428571428571175e+00,9.961178451447262328e-01,1.888558038571352743e-03
5.628571428571428115e+00,9.974168743816862470e-01,1.632492125709423484e-03
5.685714285714285054e+00,9.974926167260823595e-01,8.121426183955465393e-04
5.742857142857142883e+00,9.990202178342932893e-01,1.516739444674413198e-03
