r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001737177244382160e+00,4.102666853524989331e-04
5.857142857142856762e+00,1.001645508796022099e+00,4.568307477757434817e-04
5.914285714285714590e+00,1.001323496991314288e+00,4.009649398317559495e-04
5.971428571428571530e+00,1.001776878805677784e+00,5.694900388018063562e-04
6.028571428571428470e+00,1.001775021993780879e+00,3.519935230979013554e-04
6.085714285714285410e+00,1.000548536387061427e+00,3.333783333125978510e-04
6.142857142857142350e+00,1.000279215301401958e+00,4.052978482682444844e-04
6.199999999999999289e+00,1.000123414808589128e+00,3.917197787812306468e-04
6.257142857142857117e+00,9.989083684422113141e-01,3.780571923652173449e-04
6.314285714285714057e+00,9.978605351176007554e-01,5.516627816165107362e-04
6.371428571428570997e+00,9.982080077403082674e-01,2.644244852432595019e-04
6.428571428571428825e+00,9.981729895276656439e-01,5.154024777897413473e-04
6.485714285714285765e+00,9.980626485284640470e-01,3.376395390792108877e-04
6.542857142857142705e+00,9.987128396298089461e-01,4.821465004987632850e-04
6.599999999999999645e+00,9.990535983871096093e-01,3.229407181537593554e-04
6.657142857142856585e+00,9.990330597288492598e-01,4.326386799613205392e-04
6.714285714285714413e+00,9.989741846467679043e-01,5.293659619629104357e-04
6.771428571428571352e+00,1.000046419622477867e+00,4.954174604416758387e-04
6.828571428571428292e+00,1.000620533788542987e+00,4.277606633655842627e-04
6.885714285714285232e+00,1.000516329845407615e+00,3.346638192280463123e-04
6.942857142857143060e+00,1.000725949769931900e+00,2.819751151068594923e-04
7.000000000000000000e+00,1.000365347303633357e+00,3.481809190914086829e-04
7.057142857142856940e+00,1.000417603976194281e+00,4.293055965931487404e-04
7.114285714285713880e+00,1.000258627006984646e+00,4.864381586399308972e-04
7.171428571428570820e+00,9.997753349358433628e-01,4.569905328641914112e-04
7.228571428571428648e+00,9.999811712376749373e-01,4.988200038671498438e-04
7.285714285714285587e+00,9.989495037650952813e-01,4.115489488683759319e-04
7.342857142857142527e+00,9.987236227037795677e-01,3.140779866797160209e-04
7.399999999999999467e+00,9.990008936277874341e-01,3.003458640980894529e-04
