r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001131625712732287e+00,2.427740004895267848e-04
5.857142857142856762e+00,1.001710518197521660e+00,1.764635483402813784e-04
5.914285714285714590e+00,1.002132256365509955e+00,2.373436216880818949e-04
5.971428571428571530e+00,1.001849748046937494e+00,1.397904577512650492e-04
6.028571428571428470e+00,1.001770688528123010e+00,1.966971573561416978e-04
6.085714285714285410e+00,1.001432269128752051e+00,1.627149724111684069e-04
6.142857142857142350e+00,1.000592443787007513e+00,1.799899364826334927e-04
6.199999999999999289e+00,9.997336713793656404e-01,1.850048368987280316e-04
6.257142857142857117e+00,9.993291409796476454e-01,9.209605917037523115e-05
6.314285714285714057e+00,9.987436460754471890e-01,2.157986231412713945e-04
6.371428571428570997e+00,9.984903941685997486e-01,1.807536319464763720e-04
6.428571428571428825e+00,9.983403169248152853e-01,2.331168160175182144e-04
6.485714285714285765e+00,9.985910853409654120e-01,1.260097001936637165e-04
6.542857142857142705e+00,9.988153862413190476e-01,2.544137169014672184e-04
6.599999999999999645e+00,9.992583974288862247e-01,1.688202785571929368e-04
6.657142857142856585e+00,9.994547367399932991e-01,2.031238217107268458e-04
6.714285714285714413e+00,1.000195503187476298e+00,1.943182305497585024e-04
6.771428571428571352e+00,1.000581049742046647e+00,1.569600683648665715e-04
6.828571428571428292e+00,1.000818355781981861e+00,1.801356597802467627e-04
6.885714285714285232e+00,1.000321700029434213e+00,1.424156434710719017e-04
6.942857142857143060e+00,1.000724282887747840e+00,1.706175688927438359e-04
7.000000000000000000e+00,1.000399025665759556e+00,2.669130198950909701e-04
7.057142857142856940e+00,1.000435974927605498e+00,1.807004597382106911e-04
7.114285714285713880e+00,9.998881653103138811e-01,1.512172205811851118e-04
7.171428571428570820e+00,9.996984147046452662e-01,1.883242847146525379e-04
7.228571428571428648e+00,9.995076005156804388e-01,1.645605437168968198e-04
7.285714285714285587e+00,9.992734451611792190e-01,2.207671550879991334e-04
7.342857142857142527e+00,9.996507450709388731e-01,2.018714962063958838e-04
7.399999999999999467e+00,9.990590249571711379e-01,1.321054985623338696e-04
7.457142857142857295e+00,9.993826975600257345e-01,1.567595420714560219e-04
7.514285714285714235e+00,9.995993003568071078e-01,1.333978956191389888e-04
7.571428571428571175e+00,9.997920191814457791e-01,1.397643382970507853e-04
7.628571428571428115e+00,9.996603030880619745e-01,1.448567073305712409e-04
7.685714285714285054e+00,9.997689231166626556e-01,1.442569636139778865e-04
7.742857142857142883e+00,1.000193282760168945e+00,1.525326040993784402e-04
7.799999999999999822e+00,9.999778123209468461e-01,1.156462642473984279e-04
7.857142857142856762e+00,1.000223317958439440e+00,1.441140262517451450e-04
7.914285714285713702e+00,1.000164145885068745e+00,8.964355295706876001e-05
7.971428571428571530e+00,9.999857191177434768e-01,1.307565797894824492e-04
8.028571428571428470e+00,1.000050016400993114e+00,1.336207000382754059e-04
8.085714285714285410e+00,9.999852834403671897e-01,1.184385695944072239e-04
8.142857142857142350e+00,9.997383761611334796e-01,1.360399706649649261e-04
8.199999999999999289e+00,9.996807524153060731e-01,1.102499918382476217e-04
8.257142857142856229e+00,9.997815682917787772e-01,1.518841484548967026e-04
8.314285714285713169e+00,9.996137670038767187e-01,1.775468840935467681e-04
8.371428571428571885e+00,9.997666442352641791e-01,1.196547390956809550e-04
8.428571428571428825e+00,9.995383421697831006e-01,1.395816983821101219e-04
8.485714285714285765e+00,9.999693857833822364e-01,1.625282554941321169e-04
8.542857142857142705e+00,9.997699081572907209e-01,1.364965747131606359e-04
8.599999999999999645e+00,9.997375818386480262e-01,1.642164503877425780e-04
8.657142857142856585e+00,9.998219390220812741e-01,1.023181926285417713e-04
8.714285714285713524e+00,9.999408877074961177e-01,1.024234165481655403e-04
8.771428571428570464e+00,1.000022443240276449e+00,1.289840849266833721e-04
8.828571428571429180e+00,9.998842361285408264e-01,1.494850502018824285e-04
8.885714285714286120e+00,9.997370696171744564e-01,1.197408622371318610e-04
8.942857142857143060e+00,1.000102849184901999e+00,1.564671955614905087e-04
9.000000000000000000e+00,9.998739460723818917e-01,1.159803825194265453e-04
9.057142857142856940e+00,9.998062007009316243e-01,1.524911093810794849e-04
9.114285714285713880e+00,9.999705814772854584e-01,5.974141282155527680e-05
9.171428571428570820e+00,9.997484917498369317e-01,1.431689867894828040e-04
9.228571428571427759e+00,9.999901483726052476e-01,1.043949342730301865e-04
9.285714285714284699e+00,9.997652693292906623e-01,1.010624955223626468e-04
9.342857142857141639e+00,9.998058568972897353e-01,1.295937767629909822e-04
9.400000000000000355e+00,9.996660535560117911e-01,1.347553336874145527e-04
9.457142857142857295e+00,9.997553184162839557e-01,9.973543517912637009e-05
9.514285714285714235e+00,9.998591935729420621e-01,1.030280499446922928e-04
9.571428571428571175e+00,9.995737479372802659e-01,1.577351334632667444e-04
9.628571428571428115e+00,9.999215721750666086e-01,9.986845714623845288e-05
9.685714285714285054e+00,1.000016950206304767e+00,8.379238583605491902e-05
9.742857142857141994e+00,9.998792669294653823e-01,1.076756441385358468e-04
9.799999999999998934e+00,9.997552081617933073e-01,1.704207390333012015e-04
9.857142857142857650e+00,9.998987822674756387e-01,1.709234441672889844e-04
9.914285714285714590e+00,1.000080527223337512e+00,1.391830009655862252e-04
9.971428571428571530e+00,1.000046812903578441e+00,9.639553348478399218e-05
