r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001208501353680891e+00,2.473270570689029197e-04
5.857142857142856762e+00,1.001588705749435038e+00,1.964837350481335346e-04
5.914285714285714590e+00,1.001802814138637476e+00,2.474438346501368967e-04
5.971428571428571530e+00,1.001957505437522489e+00,2.828109085771062219e-04
6.028571428571428470e+00,1.001766283506058342e+00,1.917303945436561372e-04
6.085714285714285410e+00,1.001199489111471497e+00,1.567484967950136124e-04
6.142857142857142350e+00,1.000373895225661114e+00,1.904987379131920216e-04
6.199999999999999289e+00,1.000133769398359629e+00,3.064854513748477131e-04
6.257142857142857117e+00,9.990500748861677049e-01,2.365054604074169435e-04
6.314285714285714057e+00,9.991596545091578907e-01,1.968872802115219280e-04
6.371428571428570997e+00,9.984375430275262975e-01,1.502465115555376332e-04
6.428571428571428825e+00,9.985498366471519116e-01,3.570963161565162206e-04
6.485714285714285765e+00,9.988701825649016763e-01,2.202930483710054295e-04
6.542857142857142705e+00,9.987350861635506671e-01,1.289014203689223205e-04
6.599999999999999645e+00,9.992943108874481339e-01,1.517269566298491787e-04
6.657142857142856585e+00,9.997267215739832347e-01,1.868371014675402622e-04
6.714285714285714413e+00,9.995038075334727878e-01,2.036900646242876341e-04
6.771428571428571352e+00,9.998951070795865093e-01,1.679316100530522796e-04
6.828571428571428292e+00,1.000531076914409123e+00,2.563875555186850993e-04
6.885714285714285232e+00,1.000511672003938424e+00,2.095375413652581333e-04
6.942857142857143060e+00,1.001093599406316814e+00,1.194239391624817497e-04
7.000000000000000000e+00,1.000242140392382684e+00,2.143993285667305365e-04
7.057142857142856940e+00,1.000120097614742409e+00,2.294947079414407214e-04
7.114285714285713880e+00,9.998442709393993155e-01,3.346925056627122639e-04
7.171428571428570820e+00,9.996899412327902024e-01,2.152687231088197702e-04
7.228571428571428648e+00,9.998109128313263927e-01,2.319938292459572740e-04
7.285714285714285587e+00,9.993844656794055314e-01,1.693730684433229555e-04
7.342857142857142527e+00,9.993339420495568337e-01,1.978454985270748060e-04
7.399999999999999467e+00,9.992376232048162388e-01,1.033879851221676966e-04
7.457142857142857295e+00,9.997235043634405960e-01,2.476998393629116285e-04
7.514285714285714235e+00,9.990457825639336154e-01,1.588611467939241798e-04
7.571428571428571175e+00,9.993523990036979887e-01,1.938338827743427194e-04
7.628571428571428115e+00,9.997195310707626126e-01,1.806266234997921081e-04
7.685714285714285054e+00,9.999035250500176719e-01,2.135094079620180273e-04
7.742857142857142883e+00,9.997820284845854166e-01,1.280810942863805921e-04
7.799999999999999822e+00,9.997803737117807454e-01,2.050739689263156524e-04
7.857142857142856762e+00,9.998108245233252589e-01,2.591622649895846471e-04
7.914285714285713702e+00,9.999774917077918213e-01,1.535714335114527797e-04
7.971428571428571530e+00,1.000426321271241870e+00,1.001694363324075383e-04
8.028571428571428470e+00,9.999120925804414473e-01,2.341311656277465965e-04
8.085714285714285410e+00,9.998761128823570044e-01,2.184885045664972255e-04
8.142857142857142350e+00,9.998980768791015938e-01,1.346482489793032549e-04
8.199999999999999289e+00,9.997685665726804283e-01,1.106556149986916517e-04
8.257142857142856229e+00,9.992848262305947804e-01,1.648013049163684230e-04
8.314285714285713169e+00,9.996722854962785121e-01,1.379992065410070396e-04
8.371428571428571885e+00,9.995269347211810373e-01,7.712719326319413969e-05
8.428571428571428825e+00,9.994478832936968260e-01,1.833927152858150569e-04
8.485714285714285765e+00,9.995754022123927163e-01,1.928196806516645591e-04
8.542857142857142705e+00,9.995232993876289607e-01,1.268956605071749932e-04
8.599999999999999645e+00,9.996437250715919376e-01,1.797400646018523069e-04
8.657142857142856585e+00,9.996788199388788598e-01,1.151866810427686392e-04
8.714285714285713524e+00,9.998852722860332998e-01,1.007139321722914200e-04
8.771428571428570464e+00,1.000207987681923871e+00,2.179739650136955213e-04
8.828571428571429180e+00,1.000222189715518573e+00,1.822358955959971498e-04
8.885714285714286120e+00,9.999649009065795235e-01,2.591365869591001733e-04
8.942857142857143060e+00,9.998970751824746150e-01,1.536291471645239912e-04
9.000000000000000000e+00,1.000151876489327574e+00,1.337915477150619648e-04
9.057142857142856940e+00,9.997360828978522074e-01,1.211416223042276506e-04
9.114285714285713880e+00,9.996386565845034600e-01,2.142504050150412568e-04
9.171428571428570820e+00,9.995283591153081293e-01,1.417945247690637523e-04
9.228571428571427759e+00,9.998813476265582256e-01,1.477965802804079320e-04
9.285714285714284699e+00,9.997041986420093229e-01,1.824306593666418527e-04
9.342857142857141639e+00,9.996097742970990740e-01,1.163043473573724965e-04
9.400000000000000355e+00,1.000084655258605348e+00,1.907399113467483020e-04
9.457142857142857295e+00,9.995470709995093461e-01,1.985719272467716947e-04
9.514285714285714235e+00,9.995592000019606349e-01,1.734727686614306028e-04
9.571428571428571175e+00,9.995053632655060971e-01,2.156240578201193327e-04
9.628571428571428115e+00,9.997551449376969046e-01,1.451878169224293249e-04
9.685714285714285054e+00,1.000066859077158865e+00,1.536838082494930489e-04
9.742857142857141994e+00,9.997128147281463262e-01,1.932089549355688496e-04
9.799999999999998934e+00,9.997380656764234264e-01,1.521043896099128737e-04
9.857142857142857650e+00,1.000074283437108580e+00,1.646050449185480346e-04
9.914285714285714590e+00,9.999132408117942239e-01,8.672807651857280978e-05
9.971428571428571530e+00,9.999082290027134778e-01,1.636346783557210275e-04
