timestep,H(t)_mean,H(t)_err
1.288000000000000114e+02,8.249999999999999955e-04,8.079294523657372720e-05
1.291999999999999886e+02,7.908000000000000316e-04,9.272399905094690998e-05
1.295999999999999943e+02,9.133999999999999758e-04,8.169981640126248925e-05
1.300000000000000000e+02,9.945999999999999980e-04,5.952192873219079052e-05
1.304000000000000057e+02,9.678000000000001055e-04,5.414739144224771757e-05
1.308000000000000114e+02,9.879999999999999460e-04,1.005972166612973550e-04
1.311999999999999886e+02,9.951999999999999041e-04,1.142358962848368285e-04
1.315999999999999943e+02,8.648000000000000955e-04,1.166886455487422473e-04
1.320000000000000000e+02,8.448000000000000431e-04,7.386771960741712786e-05
1.324000000000000057e+02,7.700000000000000681e-04,3.915226685646694426e-05
1.328000000000000114e+02,8.317999999999999439e-04,5.939309724201962461e-05
1.331999999999999886e+02,8.177999999999999289e-04,3.991666318719540177e-05
1.335999999999999943e+02,8.522000000000000061e-04,5.254084125706401896e-05
1.340000000000000000e+02,7.565999999999999592e-04,7.517752323666962422e-05
1.344000000000000057e+02,7.776000000000000360e-04,1.071333748184943494e-04
1.348000000000000114e+02,7.636000000000000209e-04,9.820570248208602309e-05
1.351999999999999886e+02,8.109999999999998720e-04,4.503443127208336271e-05
1.355999999999999943e+02,7.969999999999999654e-04,8.082821289624061403e-05
1.360000000000000000e+02,8.372000000000000752e-04,9.984257608856054675e-05
1.364000000000000057e+02,8.650000000000001004e-04,7.338732860651082457e-05
1.368000000000000114e+02,8.172000000000000227e-04,5.241412023491378474e-05
1.371999999999999886e+02,6.950000000000000882e-04,4.066939881532551077e-05
1.375999999999999943e+02,8.245999999999999858e-04,4.491837040677233787e-05
1.380000000000000000e+02,8.924000000000000075e-04,4.894650140714860455e-05
1.384000000000000057e+02,6.947999999999999749e-04,3.575527933047090276e-05
1.388000000000000114e+02,6.815999999999999793e-04,7.426277667849484870e-05
1.391999999999999886e+02,7.019999999999999331e-04,7.145068229205372209e-05
1.395999999999999943e+02,7.154000000000000420e-04,8.697275435445287926e-05
1.400000000000000000e+02,7.632000000000000112e-04,5.440165438660850245e-05
1.404000000000000057e+02,7.226000000000000001e-04,6.132911217358360861e-05
1.408000000000000114e+02,6.675999999999999643e-04,4.638491133978806007e-05
1.411999999999999886e+02,8.785999999999999973e-04,5.838030489814180230e-05
1.415999999999999943e+02,8.989999999999999511e-04,6.192979896624886953e-05
1.420000000000000000e+02,7.561999999999999495e-04,5.003738602285294696e-05
1.424000000000000057e+02,7.837999999999999698e-04,7.436760047224865344e-05
1.428000000000000114e+02,7.703999999999999694e-04,9.928222398798285412e-05
1.431999999999999886e+02,9.133999999999999758e-04,6.837879788355452962e-05
1.435999999999999943e+02,8.720000000000000537e-04,8.215716645551986565e-05
1.440000000000000000e+02,9.206000000000000424e-04,7.569583872314250518e-05
1.444000000000000057e+02,9.684000000000000117e-04,7.283652929677523764e-05
1.448000000000000114e+02,8.115999999999999950e-04,9.641348453406299156e-05
1.451999999999999886e+02,7.228000000000000050e-04,7.829329473205225815e-05
1.455999999999999943e+02,7.567999999999999641e-04,5.807271304149650939e-05
1.460000000000000000e+02,7.839999999999999747e-04,8.554297165752427178e-05
1.464000000000000057e+02,8.239999999999998628e-04,6.428996811322899461e-05
1.468000000000000114e+02,9.478000000000000530e-04,7.551383979112701289e-05
1.471999999999999886e+02,7.772000000000001347e-04,9.287324695519156984e-05
1.475999999999999943e+02,7.765999999999999032e-04,8.350425138877662216e-05
1.480000000000000000e+02,7.632000000000000112e-04,7.508688300895168932e-05
1.484000000000000057e+02,8.455999999999999541e-04,7.052772504483609739e-05
1.488000000000000114e+02,7.569999999999999689e-04,5.426601146205606134e-05
1.491999999999999886e+02,7.633999999999999076e-04,5.869974446281688143e-05
1.495999999999999943e+02,7.291999999999999437e-04,4.084164541249530971e-05
1.500000000000000000e+02,7.291999999999999437e-04,3.676737684415355435e-05
1.504000000000000057e+02,7.765999999999999032e-04,7.683137380003042202e-05
1.508000000000000114e+02,7.018000000000000366e-04,5.299660366476327647e-05
1.511999999999999886e+02,7.291999999999999437e-04,5.950579803682999873e-05
1.515999999999999943e+02,7.426000000000000526e-04,8.724597411915348678e-05
1.520000000000000000e+02,8.243999999999999809e-04,7.664828765210607547e-05
1.524000000000000057e+02,7.223999999999999953e-04,2.487890672839142048e-05
1.528000000000000114e+02,7.973999999999999751e-04,4.697084201927829625e-05
1.531999999999999886e+02,8.313999999999998258e-04,4.107627052204228523e-05
1.535999999999999943e+02,8.932000000000000269e-04,8.880281527068835585e-05
1.540000000000000000e+02,8.656000000000000066e-04,5.123045968952455307e-05
1.544000000000000057e+02,9.133999999999999758e-04,3.317619628589148700e-05
1.548000000000000114e+02,8.996000000000000741e-04,1.133276665249929074e-04
