timestep,H(t)_mean,H(t)_err
1.719999999999999929e+01,6.782399999999999193e-03,8.030453660908578846e-04
1.760000000000000142e+01,5.843199999999999783e-03,1.166794643457022334e-03
1.800000000000000000e+01,3.770600000000000254e-03,1.519150966823244655e-03
1.839999999999999858e+01,4.970600000000000365e-03,1.812490457905916678e-03
1.880000000000000071e+01,5.063999999999999925e-03,4.956596614613701258e-04
1.919999999999999929e+01,6.248399999999999441e-03,2.407056513669755902e-03
1.960000000000000142e+01,6.309199999999999184e-03,1.741078097042174713e-03
2.000000000000000000e+01,5.910600000000000229e-03,1.543337766012353035e-03
2.039999999999999858e+01,6.446999999999999606e-03,1.580097750140794241e-03
2.080000000000000071e+01,5.140399999999999830e-03,1.346106853113823417e-03
2.119999999999999929e+01,5.075000000000000518e-03,1.245027590055738324e-03
2.160000000000000142e+01,5.574199999999999641e-03,1.487328289248880057e-03
2.200000000000000000e+01,5.264800000000000903e-03,2.720544860868866297e-03
2.239999999999999858e+01,3.883399999999999960e-03,1.935732202552821858e-03
2.280000000000000071e+01,4.767200000000000083e-03,2.377411520961400168e-03
2.319999999999999929e+01,5.960599999999999926e-03,8.851999548124705498e-04
2.360000000000000142e+01,3.894200000000000439e-03,1.480797467582923611e-03
2.400000000000000000e+01,6.431599999999999991e-03,2.384484988419931489e-03
2.439999999999999858e+01,4.300800000000000456e-03,1.546870498781329709e-03
2.480000000000000071e+01,5.091000000000000039e-03,1.496977488140686756e-03
2.519999999999999929e+01,6.442199999999999489e-03,2.038985125007046050e-03
2.560000000000000142e+01,7.291600000000000512e-03,1.957920698087642093e-03
2.600000000000000000e+01,4.264399999999999788e-03,1.559756731032118336e-03
2.639999999999999858e+01,3.873400000000000367e-03,8.766906295837773207e-04
2.680000000000000071e+01,2.535599999999999833e-03,7.681293250488488303e-04
2.719999999999999929e+01,3.382999999999999723e-03,1.096958340138767503e-03
2.760000000000000142e+01,4.733400000000000454e-03,1.934700018090659531e-03
2.800000000000000000e+01,2.589999999999999854e-03,1.279599976555173069e-03
2.839999999999999858e+01,4.298999999999999870e-03,1.258150825616706492e-03
2.880000000000000071e+01,4.712799999999999628e-03,1.323472304205872098e-03
2.919999999999999929e+01,2.167000000000000089e-03,1.173004177315665033e-03
2.960000000000000142e+01,1.738799999999999981e-03,8.049039321558816053e-04
3.000000000000000000e+01,2.143599999999999846e-03,6.886985262072222846e-04
3.039999999999999858e+01,2.173599999999999925e-03,9.651600178208793838e-04
3.080000000000000071e+01,3.373999999999999829e-03,1.421954710952497191e-03
3.119999999999999929e+01,8.566000000000001131e-04,8.566000000000001131e-04
3.160000000000000142e+01,2.186200000000000122e-03,9.795327661696671788e-04
3.200000000000000000e+01,3.001799999999999781e-03,1.452045846383646227e-03
3.239999999999999858e+01,2.097799999999999925e-03,1.337687870917576936e-03
3.279999999999999716e+01,2.969200000000000398e-03,5.356481494414032677e-04
3.320000000000000284e+01,4.630799999999999153e-03,7.696442294982792053e-04
3.360000000000000142e+01,3.333399999999999384e-03,1.034634118903875882e-03
3.400000000000000000e+01,2.534400000000000021e-03,8.055100620104009958e-04
3.439999999999999858e+01,2.030000000000000120e-03,1.091445051296674289e-03
3.479999999999999716e+01,2.499200000000000033e-03,1.179636189678834888e-03
3.520000000000000284e+01,2.935600000000000015e-03,1.076767226470048185e-03
3.560000000000000142e+01,3.393799999999999768e-03,1.872909218301837186e-03
3.600000000000000000e+01,2.119600000000000130e-03,1.658746412204107658e-03
3.639999999999999858e+01,2.981799999999999728e-03,1.132652523945450662e-03
3.679999999999999716e+01,4.709599999999999551e-03,1.571734156910767127e-03
3.720000000000000284e+01,4.260599999999999804e-03,7.042117295245797944e-04
3.760000000000000142e+01,2.946399999999999627e-03,1.991665599441833946e-03
3.800000000000000000e+01,2.518000000000000273e-03,1.577319847082385559e-03
3.839999999999999858e+01,4.234999999999999182e-03,1.661120976930939661e-03
3.879999999999999716e+01,3.393799999999999768e-03,1.872909218301837186e-03
3.920000000000000284e+01,2.894599999999999777e-03,1.260371199290113856e-03
3.960000000000000142e+01,1.653399999999999965e-03,1.013599704025213138e-03
4.000000000000000000e+01,1.661599999999999839e-03,7.950053207369117431e-04
4.039999999999999858e+01,1.709999999999999715e-03,8.165090936419506238e-04
4.079999999999999716e+01,2.191400000000000032e-03,1.204452265554762378e-03
4.120000000000000284e+01,8.727999999999999647e-04,5.361308981955805256e-04
4.160000000000000142e+01,2.606199999999999489e-03,8.225369535771628838e-04
4.200000000000000000e+01,2.639799999999999872e-03,4.984926679500911902e-04
4.239999999999999858e+01,4.031600000000000635e-03,1.699099720440210015e-03
4.279999999999999716e+01,2.249399999999999924e-03,1.268510212808710578e-03
4.320000000000000284e+01,2.712400000000000228e-03,1.705956347624404965e-03
4.360000000000000142e+01,2.253199999999999474e-03,1.268477410126013939e-03
4.400000000000000000e+01,1.717799999999999796e-03,8.229358055158373080e-04
4.439999999999999858e+01,8.307999999999999196e-04,5.088360639734569894e-04
4.479999999999999716e+01,4.210000000000000417e-04,4.210000000000000417e-04
4.520000000000000284e+01,1.722199999999999686e-03,7.795565662605889170e-04
4.560000000000000142e+01,1.726000000000000104e-03,7.801454351593681670e-04
4.600000000000000000e+01,8.727999999999999647e-04,5.361308981955805256e-04
4.639999999999999858e+01,1.798599999999999808e-03,1.346156142503535710e-03
4.679999999999999716e+01,2.196399999999999828e-03,7.340526275411048129e-04
4.720000000000000284e+01,2.165599999999999730e-03,6.500001999999692470e-04
4.760000000000000142e+01,3.006799999999999577e-03,8.664421157815448702e-04
4.800000000000000000e+01,2.669599999999999838e-03,8.507058598599164445e-04
4.839999999999999858e+01,1.335799999999999835e-03,9.141524161757709271e-04
4.879999999999999716e+01,9.063999999999999141e-04,5.552706187076711028e-04
4.920000000000000284e+01,4.097999999999999863e-04,4.097999999999999863e-04
4.960000000000000142e+01,1.722199999999999686e-03,7.795565662605889170e-04
5.000000000000000000e+01,2.605199999999999790e-03,7.892210970317505795e-04
5.039999999999999858e+01,2.195399999999999695e-03,6.963700596665538993e-04
5.079999999999999716e+01,3.055800000000000009e-03,8.854891529544560045e-04
5.120000000000000284e+01,2.185199999999999556e-03,9.794440463854990619e-04
5.160000000000000142e+01,1.703600000000000210e-03,7.769359433054953213e-04
5.200000000000000000e+01,1.748600000000000111e-03,7.974592528775373062e-04
5.239999999999999858e+01,1.766999999999999908e-03,4.430066590921629744e-04
5.279999999999999716e+01,1.304000000000000038e-03,5.326930635929098996e-04
5.320000000000000284e+01,8.493999999999999381e-04,5.206823983965656964e-04
5.360000000000000142e+01,2.601199999999999693e-03,1.260739283119233873e-03
5.400000000000000000e+01,2.634800000000000076e-03,1.077717699585564130e-03
5.439999999999999858e+01,2.692199999999999628e-03,1.099800818330300828e-03
5.479999999999999716e+01,1.349999999999999855e-03,8.920748286999245161e-04
5.520000000000000284e+01,8.727999999999999647e-04,5.361308981955805256e-04
5.560000000000000142e+01,1.240600000000000123e-03,8.224714949467854539e-04
5.600000000000000000e+01,8.531999999999999220e-04,5.231509724735297672e-04
5.639999999999999858e+01,8.195999999999999727e-04,8.195999999999999727e-04
5.679999999999999716e+01,1.274200000000000072e-03,5.208928296684452869e-04
5.720000000000000284e+01,1.695400000000000119e-03,7.897501250395595231e-04
5.760000000000000142e+01,1.713800000000000132e-03,4.295443399696938550e-04
5.800000000000000000e+01,2.578599999999999469e-03,8.119563165589635751e-04
5.839999999999999858e+01,1.747599999999999761e-03,8.264661275575664904e-04
5.879999999999999716e+01,8.869999999999999846e-04,8.869999999999999846e-04
5.920000000000000284e+01,1.717799999999999796e-03,8.229358055158373080e-04
5.960000000000000142e+01,1.789599999999999915e-03,8.320550823112612699e-04
6.000000000000000000e+01,1.736399999999999706e-03,8.253303944481868827e-04
6.039999999999999858e+01,2.586600000000000097e-03,3.793184150552145520e-04
6.079999999999999716e+01,2.579600000000000035e-03,1.215620689195441324e-03
6.120000000000000284e+01,8.727999999999999647e-04,5.361308981955805256e-04
6.160000000000000142e+01,4.433999999999999357e-04,4.433999999999998815e-04
6.200000000000000000e+01,2.161199999999999840e-03,1.215002115224496143e-03
6.239999999999999858e+01,4.097999999999999863e-04,4.097999999999999863e-04
6.279999999999999716e+01,1.680199999999999749e-03,7.726730485787633874e-04
6.320000000000000284e+01,2.060399999999999558e-03,1.587381384544999481e-03
6.360000000000000142e+01,1.669199999999999807e-03,1.197872380514718909e-03
6.400000000000000000e+01,1.680199999999999749e-03,7.726730485787633874e-04
6.440000000000000568e+01,1.270400000000000088e-03,5.191844181020843210e-04
6.479999999999999716e+01,2.563200000000000287e-03,7.941839459470330072e-04
6.520000000000000284e+01,2.131199999999999761e-03,9.629556272227709395e-04
6.559999999999999432e+01,2.585800000000000078e-03,1.238950216917532278e-03
6.600000000000000000e+01,1.684000000000000167e-03,7.733187570465364057e-04
6.640000000000000568e+01,8.829999999999998874e-04,5.407332059343128439e-04
6.679999999999999716e+01,2.082800000000000103e-03,1.322784578077624640e-03
6.720000000000000284e+01,1.680199999999999749e-03,7.726730485787633874e-04
6.759999999999999432e+01,2.173000000000000018e-03,6.965566021508947693e-04
6.800000000000000000e+01,8.727999999999999647e-04,5.361308981955805256e-04
6.840000000000000568e+01,1.775399999999999895e-03,8.575044956150374353e-04
6.879999999999999716e+01,1.270400000000000088e-03,5.191844181020843210e-04
6.920000000000000284e+01,8.605999999999998850e-04,5.272128223023412295e-04
6.959999999999999432e+01,1.316200000000000009e-03,5.390177548096165361e-04
7.000000000000000000e+01,1.259199999999999816e-03,8.275531644553115341e-04
7.040000000000000568e+01,3.037600000000000109e-03,5.193738152814406138e-04
7.079999999999999716e+01,1.713800000000000132e-03,4.295443399696938550e-04
7.120000000000000284e+01,2.123599999999999793e-03,6.489428788421982425e-04
7.159999999999999432e+01,2.135000000000000179e-03,6.665617000698435433e-04
7.200000000000000000e+01,2.176800000000000436e-03,4.618051537174519354e-05
7.240000000000000568e+01,2.199399999999999793e-03,7.025401483189412004e-04
7.279999999999999716e+01,8.605999999999998850e-04,5.272128223023412295e-04
7.320000000000000284e+01,1.274200000000000072e-03,5.208928296684452869e-04
7.359999999999999432e+01,2.105200000000000213e-03,9.295665333906981973e-04
7.400000000000000000e+01,2.579399999999999922e-03,1.027084446382087917e-03
7.440000000000000568e+01,2.578599999999999469e-03,8.119563165589635751e-04
7.479999999999999716e+01,2.596999999999999916e-03,8.337092418823242521e-04
7.520000000000000284e+01,3.427999999999999624e-03,8.591928188712937399e-04
7.559999999999999432e+01,3.089600000000000072e-03,1.122474569867843277e-03
7.600000000000000000e+01,1.747599999999999761e-03,8.264661275575664904e-04
7.640000000000000568e+01,2.616400000000000062e-03,4.472589406596585299e-04
7.679999999999999716e+01,1.326600000000000045e-03,8.860330467877594769e-04
7.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.759999999999999432e+01,1.292799999999999765e-03,5.285846573634161083e-04
7.800000000000000000e+01,1.259199999999999816e-03,8.275531644553115341e-04
7.840000000000000568e+01,3.394400000000000108e-03,1.052629402971435105e-03
7.879999999999999716e+01,3.427999999999999624e-03,8.591928188712937399e-04
7.920000000000000284e+01,3.006799999999999577e-03,8.664421157815448702e-04
7.959999999999999432e+01,2.958799999999999712e-03,1.253538248319531609e-03
8.000000000000000000e+01,2.123599999999999793e-03,6.489428788421982425e-04
8.040000000000000568e+01,3.079600000000000479e-03,1.113257813805948503e-03
8.079999999999999716e+01,2.179200000000000061e-03,9.792456995054918401e-04
8.120000000000000284e+01,2.649400000000000106e-03,1.318105519296539551e-03
8.159999999999999432e+01,3.547999999999999939e-03,1.544600886960770811e-03
8.200000000000000000e+01,2.699599999999999916e-03,1.680821989384955351e-03
8.240000000000000568e+01,1.786400000000000054e-03,8.497428787580392192e-04
8.279999999999999716e+01,2.243000000000000202e-03,1.251051237959501048e-03
8.320000000000000284e+01,1.344199999999999822e-03,9.071387104517145356e-04
8.359999999999999432e+01,1.838399999999999800e-03,8.546128129158841666e-04
8.400000000000000000e+01,2.269399999999999976e-03,7.210747950108920131e-04
8.440000000000000568e+01,1.789199999999999905e-03,8.160457952835734226e-04
8.479999999999999716e+01,4.706000000000000005e-04,4.705999999999999463e-04
8.520000000000000284e+01,4.556000000000000154e-04,4.556000000000000154e-04
8.559999999999999432e+01,8.865999999999998665e-04,5.432776085943538365e-04
8.600000000000000000e+01,4.556000000000000154e-04,4.556000000000000154e-04
8.640000000000000568e+01,8.731999999999999745e-04,5.355668398995590967e-04
8.679999999999999716e+01,8.731999999999999745e-04,5.355668398995590967e-04
8.720000000000000284e+01,4.176000000000000133e-04,4.176000000000000133e-04
8.759999999999999432e+01,4.706000000000000005e-04,4.705999999999999463e-04
8.800000000000000000e+01,9.016000000000000143e-04,5.530018625646751897e-04
8.840000000000000568e+01,8.875999999999998908e-04,5.439184313847067161e-04
8.879999999999999716e+01,8.486000000000000270e-04,5.197672171270518787e-04
8.920000000000000284e+01,8.486000000000000270e-04,5.197672171270518787e-04
8.959999999999999432e+01,9.261999999999999617e-04,5.673033051199332386e-04
9.000000000000000000e+01,1.343800000000000246e-03,5.503019534764528502e-04
9.040000000000000568e+01,1.786400000000000054e-03,8.497428787580392192e-04
9.079999999999999716e+01,2.686999999999999719e-03,4.695613910874700926e-04
9.120000000000000284e+01,1.760799999999999865e-03,4.417611798245743809e-04
9.159999999999999432e+01,2.686999999999999719e-03,4.695613910874700926e-04
9.200000000000000000e+01,2.231400000000000137e-03,4.796936522406775949e-05
9.240000000000000568e+01,1.343199999999999906e-03,5.488381728706558929e-04
9.279999999999999716e+01,9.271999999999998776e-04,5.678995861946018299e-04
9.320000000000000284e+01,1.358199999999999946e-03,5.553911594543074195e-04
9.359999999999999432e+01,1.828799999999999783e-03,8.740710154215159799e-04
9.400000000000000000e+01,1.358799999999999852e-03,9.293678711898748597e-04
9.440000000000000568e+01,1.396800000000000125e-03,9.375624992500499041e-04
9.479999999999999716e+01,8.865999999999998665e-04,5.432776085943538365e-04
9.520000000000000284e+01,4.706000000000000005e-04,4.705999999999999463e-04
9.559999999999999432e+01,9.016000000000000143e-04,5.530018625646751897e-04
9.600000000000000000e+01,4.309999999999999595e-04,4.309999999999999595e-04
9.640000000000000568e+01,4.565999999999999855e-04,4.565999999999999313e-04
9.679999999999999716e+01,8.875999999999998908e-04,5.439184313847067161e-04
9.720000000000000284e+01,1.344199999999999822e-03,9.071387104517145356e-04
9.759999999999999432e+01,9.131999999999999710e-04,9.131999999999998625e-04
9.800000000000000000e+01,1.722599999999999913e-03,7.889862229468902087e-04
9.840000000000000568e+01,1.305199999999999850e-03,5.337659974183442705e-04
9.879999999999999716e+01,4.565999999999999855e-04,4.565999999999999313e-04
9.920000000000000284e+01,1.344199999999999822e-03,9.071387104517145356e-04
9.959999999999999432e+01,4.565999999999999855e-04,4.565999999999999313e-04
1.000000000000000000e+02,4.565999999999999855e-04,4.565999999999999313e-04
1.004000000000000057e+02,4.565999999999999855e-04,4.565999999999999313e-04
1.007999999999999972e+02,1.369800000000000011e-03,1.369800000000000011e-03
1.012000000000000028e+02,1.291599999999999953e-03,8.456228828502691027e-04
1.015999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.024000000000000057e+02,4.556000000000000154e-04,4.556000000000000154e-04
1.027999999999999972e+02,1.329800000000000123e-03,5.440255876335229604e-04
1.032000000000000028e+02,1.328800000000000207e-03,9.024503532050946828e-04
1.035999999999999943e+02,1.761199999999999875e-03,7.952166623002814147e-04
1.040000000000000000e+02,1.774799999999999989e-03,4.460990248812476012e-04
1.044000000000000057e+02,4.309999999999999595e-04,4.309999999999999595e-04
1.047999999999999972e+02,2.700999999999999842e-03,8.783602905414155922e-04
1.052000000000000028e+02,1.812799999999999828e-03,8.516616346883309476e-04
1.055999999999999943e+02,2.675000000000000294e-03,1.271313808624762679e-03
1.060000000000000000e+02,2.204400000000000023e-03,1.383282241626776748e-03
1.064000000000000057e+02,1.788199999999999772e-03,8.158951158083984278e-04
1.067999999999999972e+02,1.813800000000000178e-03,4.545687406762590160e-04
1.072000000000000028e+02,3.130599999999999876e-03,1.500767123840337581e-03
1.075999999999999943e+02,1.773199999999999733e-03,1.086555217188707673e-03
1.080000000000000000e+02,1.788199999999999772e-03,8.158951158083984278e-04
1.084000000000000057e+02,1.798799999999999705e-03,8.495540830341526649e-04
1.087999999999999972e+02,1.799800000000000054e-03,8.510365679569825530e-04
1.092000000000000028e+02,8.875999999999998908e-04,5.439184313847067161e-04
1.095999999999999943e+02,1.305199999999999850e-03,5.337659974183442705e-04
1.100000000000000000e+02,4.176000000000000133e-04,4.176000000000000133e-04
1.104000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.107999999999999972e+02,8.619999999999999191e-04,8.619999999999999191e-04
1.112000000000000028e+02,4.309999999999999595e-04,4.309999999999999595e-04
1.115999999999999943e+02,4.309999999999999595e-04,4.309999999999999595e-04
1.120000000000000000e+02,8.619999999999999191e-04,8.619999999999999191e-04
1.124000000000000057e+02,1.265999999999999981e-03,8.384768929433893689e-04
1.127999999999999972e+02,1.775799999999999905e-03,4.463820560909678584e-04
1.132000000000000028e+02,2.609800000000000227e-03,1.013405318715073639e-03
1.135999999999999943e+02,2.624800000000000050e-03,1.256339022716400355e-03
1.140000000000000000e+02,1.358799999999999852e-03,9.293678711898748597e-04
1.144000000000000057e+02,1.789799999999999811e-03,8.698644951945101039e-04
1.147999999999999972e+02,1.319199999999999973e-03,5.403209601708969505e-04
1.152000000000000028e+02,9.271999999999998776e-04,5.678995861946018299e-04
1.155999999999999943e+02,1.332599999999999974e-03,8.727426653945594658e-04
1.160000000000000000e+02,1.318600000000000067e-03,8.687536820065856411e-04
1.164000000000000057e+02,1.330800000000000038e-03,9.042388180121442662e-04
1.167999999999999972e+02,8.865999999999998665e-04,5.432776085943538365e-04
1.172000000000000028e+02,1.799800000000000054e-03,8.510365679569825530e-04
1.175999999999999943e+02,1.736199999999999809e-03,8.085784068351070620e-04
1.180000000000000000e+02,1.304199999999999934e-03,5.333087661008394749e-04
1.184000000000000057e+02,9.261999999999999617e-04,5.673033051199332386e-04
1.187999999999999972e+02,8.865999999999998665e-04,5.432776085943538365e-04
1.192000000000000028e+02,4.556000000000000154e-04,4.556000000000000154e-04
1.195999999999999943e+02,9.121999999999999467e-04,5.586066952695786835e-04
1.200000000000000000e+02,1.382800000000000001e-03,5.646814500229310665e-04
1.204000000000000057e+02,2.294000000000000032e-03,7.475001672240615385e-04
1.207999999999999972e+02,8.791999999999999035e-04,8.791999999999997950e-04
1.212000000000000028e+02,9.346000000000000574e-04,9.346000000000000574e-04
1.215999999999999943e+02,1.374200000000000118e-03,9.280626271971090333e-04
1.220000000000000000e+02,1.374200000000000118e-03,9.280626271971090333e-04
1.224000000000000057e+02,8.698000000000001087e-04,5.326933827259354610e-04
1.227999999999999972e+02,1.337000000000000081e-03,5.466743088896714679e-04
1.232000000000000028e+02,9.018000000000000191e-04,5.532065075539152263e-04
1.235999999999999943e+02,9.018000000000000191e-04,5.532065075539152263e-04
1.240000000000000000e+02,1.410600000000000135e-03,9.422850736374847359e-04
1.244000000000000057e+02,1.368999999999999991e-03,5.600471408729804220e-04
1.247999999999999972e+02,2.752000000000000106e-03,1.164109230270080758e-03
1.252000000000000028e+02,1.818000000000000171e-03,8.311514904035243465e-04
1.255999999999999943e+02,1.378400000000000111e-03,5.633973375868934303e-04
1.260000000000000000e+02,9.388000000000000511e-04,5.749057661912949924e-04
1.264000000000000057e+02,2.349599999999999866e-03,1.488110432730044242e-03
1.267999999999999972e+02,1.886799999999999892e-03,1.886799999999999892e-03
1.272000000000000028e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.275999999999999943e+02,4.302000000000000485e-04,4.301999999999999943e-04
1.280000000000000000e+02,2.742399999999999873e-03,1.349209642716801740e-03
1.284000000000000057e+02,1.840800000000000075e-03,8.772417796708043307e-04
1.288000000000000114e+02,1.798999999999999818e-03,8.165064604765844263e-04
1.291999999999999886e+02,1.859200000000000089e-03,4.660663472082059861e-04
1.295999999999999943e+02,2.284399999999999799e-03,1.010828600703403109e-03
1.300000000000000000e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.304000000000000057e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.308000000000000114e+02,9.523999999999999480e-04,5.832688573891117072e-04
1.311999999999999886e+02,4.807999999999999774e-04,4.807999999999999774e-04
1.315999999999999943e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.320000000000000000e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.324000000000000057e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.328000000000000114e+02,9.479999999999998411e-04,5.806286248541315696e-04
1.331999999999999886e+02,4.302000000000000485e-04,4.301999999999999943e-04
1.335999999999999943e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.340000000000000000e+02,1.808600000000000051e-03,4.538664561299942703e-04
1.344000000000000057e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.348000000000000114e+02,9.388000000000000511e-04,5.749057661912949924e-04
1.351999999999999886e+02,9.388000000000000511e-04,5.749057661912949924e-04
1.355999999999999943e+02,4.302000000000000485e-04,4.301999999999999943e-04
1.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.364000000000000057e+02,9.433999999999999461e-04,9.433999999999999461e-04
1.368000000000000114e+02,1.410600000000000135e-03,9.422850736374847359e-04
1.371999999999999886e+02,1.410600000000000135e-03,9.422850736374847359e-04
1.375999999999999943e+02,9.018000000000000191e-04,5.532065075539152263e-04
1.380000000000000000e+02,2.335199999999999949e-03,1.066019671488288882e-03
1.384000000000000057e+02,3.278599999999999570e-03,1.774794793771944552e-03
1.388000000000000114e+02,2.376599999999999980e-03,1.498855416642979775e-03
1.391999999999999886e+02,1.872799999999999769e-03,8.936255591689395549e-04
1.395999999999999943e+02,3.181999999999999933e-03,1.143369100509542295e-03
1.400000000000000000e+02,2.271000000000000015e-03,1.031534681918160144e-03
1.404000000000000057e+02,1.391999999999999791e-03,5.693094062107176712e-04
1.408000000000000114e+02,1.854399999999999755e-03,8.792641582596209468e-04
1.411999999999999886e+02,2.243199999999999882e-03,1.010449474244011752e-03
1.415999999999999943e+02,1.341399999999999971e-03,5.486984235442999170e-04
1.420000000000000000e+02,1.350599999999999978e-03,5.530198549781012007e-04
1.424000000000000057e+02,2.261800000000000008e-03,6.968608469414821083e-04
1.428000000000000114e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.431999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.435999999999999943e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.440000000000000000e+02,9.388000000000000511e-04,5.749057661912949924e-04
1.444000000000000057e+02,9.111999999999998139e-04,5.585669521194393120e-04
1.448000000000000114e+02,4.395999999999999517e-04,4.395999999999998975e-04
1.451999999999999886e+02,4.395999999999999517e-04,4.395999999999998975e-04
1.455999999999999943e+02,4.395999999999999517e-04,4.395999999999998975e-04
1.460000000000000000e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.464000000000000057e+02,8.791999999999999035e-04,8.791999999999997950e-04
1.468000000000000114e+02,1.813800000000000178e-03,1.111584292800145771e-03
1.471999999999999886e+02,1.374200000000000118e-03,9.280626271971090333e-04
1.475999999999999943e+02,9.388000000000000511e-04,5.749057661912949924e-04
1.480000000000000000e+02,4.715999999999999706e-04,4.715999999999999706e-04
1.484000000000000057e+02,1.415000000000000025e-03,1.415000000000000025e-03
1.488000000000000114e+02,1.877999999999999895e-03,1.150056476874070826e-03
1.491999999999999886e+02,9.346000000000000574e-04,9.346000000000000574e-04
1.495999999999999943e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.504000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.508000000000000114e+02,4.807999999999999774e-04,4.807999999999999774e-04
1.511999999999999886e+02,9.346000000000000574e-04,9.346000000000000574e-04
1.515999999999999943e+02,9.346000000000000574e-04,9.346000000000000574e-04
1.520000000000000000e+02,1.378400000000000111e-03,5.633973375868934303e-04
1.524000000000000057e+02,4.671999999999999721e-04,4.671999999999999179e-04
1.528000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.531999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535999999999999943e+02,9.067999999999999238e-04,5.557278470618508921e-04
1.540000000000000000e+02,4.395999999999999517e-04,4.395999999999998975e-04
1.544000000000000057e+02,4.395999999999999517e-04,4.395999999999998975e-04
1.548000000000000114e+02,4.395999999999999517e-04,4.395999999999998975e-04
