timestep,H(t)_mean,H(t)_err
2.360000000000000142e+01,5.102399999999999991e-03,2.788430741474494379e-04
2.400000000000000000e+01,4.777799999999999582e-03,4.362723232110879662e-04
2.439999999999999858e+01,4.774600000000000372e-03,3.689961517414511259e-04
2.480000000000000071e+01,4.734199999999999173e-03,2.750818787197731514e-04
2.519999999999999929e+01,4.293400000000001035e-03,1.756501067463382096e-04
2.560000000000000142e+01,4.606599999999999757e-03,3.424588442426329624e-04
2.600000000000000000e+01,4.738000000000000024e-03,3.089454644431602315e-04
2.639999999999999858e+01,4.781999999999999792e-03,3.066846914992660440e-04
2.680000000000000071e+01,4.378800000000000400e-03,1.877003995733626330e-04
2.719999999999999929e+01,3.955399999999999541e-03,1.371887750510223324e-04
2.760000000000000142e+01,4.426000000000000247e-03,4.618919787136380466e-04
2.800000000000000000e+01,4.057199999999999522e-03,2.623229688761545444e-04
2.839999999999999858e+01,3.681600000000000150e-03,1.025653937739235208e-04
2.880000000000000071e+01,3.488000000000000215e-03,2.018719891416340302e-04
2.919999999999999929e+01,3.614600000000000365e-03,2.135714400382224048e-04
2.960000000000000142e+01,3.725000000000000446e-03,1.930676047398942015e-04
3.000000000000000000e+01,3.529800000000000472e-03,2.170498560239099070e-04
3.039999999999999858e+01,3.620599999999999426e-03,3.170546640565314331e-04
3.080000000000000071e+01,3.405199999999999720e-03,4.014852923831706082e-04
3.119999999999999929e+01,3.533800000000000135e-03,2.829871728541772128e-04
3.160000000000000142e+01,3.275399999999999926e-03,3.197800181374689890e-04
3.200000000000000000e+01,3.321399999999999960e-03,2.746318626816633625e-04
3.239999999999999858e+01,3.337199999999999802e-03,3.069771001231199172e-04
3.279999999999999716e+01,3.570000000000000256e-03,3.318715112810980469e-04
3.320000000000000284e+01,3.526000000000000054e-03,2.703236948548905249e-04
3.360000000000000142e+01,3.234200000000000443e-03,1.978399353012430040e-04
3.400000000000000000e+01,2.389999999999999764e-03,9.368831303850015235e-05
3.439999999999999858e+01,2.791800000000000097e-03,1.886235404184747949e-04
3.479999999999999716e+01,2.834600000000000054e-03,3.000377642897640324e-04
3.520000000000000284e+01,2.413400000000000007e-03,2.449276627904655584e-04
3.560000000000000142e+01,2.557199999999999925e-03,2.982900266519147706e-04
3.600000000000000000e+01,2.323599999999999884e-03,2.252309037410274992e-04
3.639999999999999858e+01,2.446600000000000164e-03,3.155665698390753746e-04
3.679999999999999716e+01,2.896800000000000156e-03,2.212126578656836229e-04
3.720000000000000284e+01,2.915800000000000509e-03,2.097802183238448026e-04
3.760000000000000142e+01,2.684399999999999981e-03,2.986910778714355541e-04
3.800000000000000000e+01,2.600800000000000334e-03,1.678259217165214393e-04
3.839999999999999858e+01,2.896399999999999496e-03,3.133281985394866420e-04
3.879999999999999716e+01,2.601600000000000353e-03,2.942605308226028515e-04
3.920000000000000284e+01,1.947200000000000059e-03,1.120345482429415421e-04
3.960000000000000142e+01,2.281799999999999627e-03,2.155201614698726796e-04
4.000000000000000000e+01,2.067600000000000167e-03,2.732984815179184180e-04
4.039999999999999858e+01,2.340599999999999972e-03,1.311916918101143064e-04
4.079999999999999716e+01,2.363599999999999989e-03,1.627552149702122543e-04
4.120000000000000284e+01,2.210399999999999952e-03,2.514709923629363485e-04
4.160000000000000142e+01,2.145800000000000225e-03,3.040225978443049154e-04
4.200000000000000000e+01,2.105800000000000120e-03,1.045726541692425259e-04
4.239999999999999858e+01,1.864599999999999895e-03,9.664708997171096065e-05
4.279999999999999716e+01,2.082599999999999989e-03,1.771357106853386804e-04
4.320000000000000284e+01,1.996799999999999964e-03,2.574861938046387540e-04
4.360000000000000142e+01,1.931599999999999897e-03,6.232062258995810331e-05
4.400000000000000000e+01,2.039200000000000127e-03,1.065539300072972280e-04
4.439999999999999858e+01,1.994399999999999906e-03,8.661096928218738977e-05
4.479999999999999716e+01,1.992999999999999980e-03,1.801368923902041971e-04
4.520000000000000284e+01,2.014000000000000165e-03,1.810400508174917497e-04
4.560000000000000142e+01,1.709400000000000242e-03,2.174494423998369361e-04
4.600000000000000000e+01,1.579400000000000335e-03,1.996182857355507381e-04
4.639999999999999858e+01,1.451399999999999826e-03,1.398487039625322895e-04
4.679999999999999716e+01,1.386600000000000202e-03,1.602506162234641751e-04
4.720000000000000284e+01,1.756600000000000088e-03,1.663029163905431550e-04
4.760000000000000142e+01,1.709799999999999818e-03,2.320330579895890210e-04
4.800000000000000000e+01,1.663800000000000001e-03,3.247271777969931348e-04
4.839999999999999858e+01,1.797399999999999996e-03,1.924932726097200778e-04
4.879999999999999716e+01,1.646799999999999913e-03,1.416832382464488604e-04
4.920000000000000284e+01,1.799200000000000148e-03,1.484450740172943341e-04
4.960000000000000142e+01,1.582400000000000083e-03,1.927038141812455229e-04
5.000000000000000000e+01,1.690600000000000002e-03,2.188576249528446374e-04
5.039999999999999858e+01,1.759200000000000043e-03,6.267966177317807334e-05
5.079999999999999716e+01,1.627599999999999880e-03,1.938797565502907764e-04
5.120000000000000284e+01,1.428400000000000026e-03,2.259353004733877051e-04
5.160000000000000142e+01,1.344399999999999935e-03,9.716254422358444024e-05
5.200000000000000000e+01,1.409799999999999899e-03,7.291323610977640875e-05
5.239999999999999858e+01,1.344799999999999728e-03,1.155285246162176236e-04
5.279999999999999716e+01,1.535600000000000029e-03,1.893976240611269964e-04
5.320000000000000284e+01,1.513800000000000258e-03,2.394041353026300485e-04
5.360000000000000142e+01,1.577599999999999749e-03,2.998962487261219636e-04
5.400000000000000000e+01,1.644799999999999648e-03,2.380441975768365101e-04
5.439999999999999858e+01,1.498999999999999898e-03,1.546001293660519593e-04
5.479999999999999716e+01,1.696200000000000138e-03,1.531885765976039840e-04
5.520000000000000284e+01,1.585800000000000057e-03,1.269454213431898016e-04
5.560000000000000142e+01,1.626999999999999974e-03,1.583069802630319729e-04
5.600000000000000000e+01,1.626999999999999974e-03,1.776870845053179397e-04
5.639999999999999858e+01,1.649799999999999878e-03,1.906885943101998767e-04
5.679999999999999716e+01,1.475000000000000182e-03,1.808897454252175057e-04
5.720000000000000284e+01,1.562200000000000134e-03,1.105655461705860621e-04
5.760000000000000142e+01,1.369599999999999897e-03,1.069834566650376960e-04
5.800000000000000000e+01,1.649400000000000085e-03,1.158915872701724796e-04
5.839999999999999858e+01,1.693999999999999976e-03,1.677277556041337073e-04
5.879999999999999716e+01,1.674799999999999943e-03,1.651361256660697802e-04
5.920000000000000284e+01,1.477999999999999930e-03,1.024289997998613388e-04
5.960000000000000142e+01,1.475199999999999862e-03,1.401793137377979896e-04
6.000000000000000000e+01,1.517599999999999809e-03,2.376054713174761491e-04
6.039999999999999858e+01,1.456000000000000046e-03,1.066925489432134504e-04
6.079999999999999716e+01,1.283599999999999975e-03,1.579603114709514464e-04
6.120000000000000284e+01,1.386600000000000202e-03,9.577504894282228541e-05
6.160000000000000142e+01,1.692400000000000154e-03,8.098987591051117537e-05
6.200000000000000000e+01,1.737200000000000159e-03,5.773075436888035531e-05
6.239999999999999858e+01,1.696200000000000138e-03,1.915746329762893496e-04
6.279999999999999716e+01,1.524200000000000294e-03,2.353236919649188323e-04
6.320000000000000284e+01,1.306599999999999992e-03,2.314907341558188687e-04
6.360000000000000142e+01,1.453999999999999997e-03,8.216507773987682928e-05
6.400000000000000000e+01,1.562200000000000134e-03,6.381332149324307236e-05
6.440000000000000568e+01,1.672399999999999885e-03,1.604623320284234147e-04
6.479999999999999716e+01,1.609599999999999876e-03,1.833561016164992838e-04
6.520000000000000284e+01,1.651400000000000133e-03,1.406942074145201211e-04
6.559999999999999432e+01,1.821400000000000146e-03,8.595847834856080040e-05
6.600000000000000000e+01,1.561799999999999907e-03,1.553413660297861543e-04
6.640000000000000568e+01,1.519599999999999857e-03,2.526997427778666667e-04
6.679999999999999716e+01,1.475799999999999985e-03,1.749998285713445746e-04
6.720000000000000284e+01,1.237599999999999941e-03,1.276587638981358582e-04
6.759999999999999432e+01,1.452999999999999865e-03,1.795026462200487757e-04
6.800000000000000000e+01,1.347399999999999900e-03,1.265490418770525501e-04
6.840000000000000568e+01,1.459599999999999700e-03,2.316774913538214382e-04
6.879999999999999716e+01,1.110199999999999989e-03,1.357605981130018222e-04
6.920000000000000284e+01,1.195600000000000005e-03,1.646227809265777273e-04
6.959999999999999432e+01,1.174400000000000140e-03,1.387024152637581008e-04
7.000000000000000000e+01,1.305599999999999860e-03,1.966244135401298268e-04
7.040000000000000568e+01,1.350199999999999751e-03,2.598665811527138244e-04
7.079999999999999716e+01,1.130600000000000051e-03,2.354722064278499906e-04
7.120000000000000284e+01,1.307200000000000115e-03,2.771485883059842878e-04
7.159999999999999432e+01,1.281800000000000040e-03,6.994240487715589253e-05
7.200000000000000000e+01,1.218400000000000125e-03,1.391580396527631539e-04
7.240000000000000568e+01,1.172199999999999978e-03,1.067180397121311432e-04
7.279999999999999716e+01,1.173400000000000007e-03,1.514597636337783370e-04
7.320000000000000284e+01,1.259400000000000146e-03,1.758486849538545545e-04
7.359999999999999432e+01,1.436799999999999796e-03,2.548798540489224137e-04
7.400000000000000000e+01,1.476799999999999901e-03,1.651630709329419109e-04
7.440000000000000568e+01,1.107800000000000147e-03,7.534414376711702868e-05
7.479999999999999716e+01,1.237599999999999941e-03,1.087430917346016981e-04
7.520000000000000284e+01,1.409199999999999993e-03,8.292189095769585941e-05
7.559999999999999432e+01,1.370000000000000124e-03,1.680871797609799782e-04
7.600000000000000000e+01,1.174200000000000027e-03,1.856236515102534018e-04
7.640000000000000568e+01,9.757999999999999747e-04,1.612251221119091011e-04
7.679999999999999716e+01,1.085800000000000046e-03,1.439595081958812189e-04
7.720000000000000284e+01,1.194399999999999976e-03,1.460228064378986293e-04
7.759999999999999432e+01,1.323600000000000080e-03,1.583169605569788535e-04
7.800000000000000000e+01,1.301599999999999979e-03,1.450167576523485834e-04
7.840000000000000568e+01,1.386999999999999995e-03,1.956412533184144552e-04
7.879999999999999716e+01,1.363599999999999968e-03,1.640132921442649324e-04
7.920000000000000284e+01,1.104000000000000163e-03,1.283222506037047213e-04
7.959999999999999432e+01,1.059600000000000168e-03,1.871984508482909301e-04
8.000000000000000000e+01,9.704000000000000603e-04,2.466375072854897280e-04
8.040000000000000568e+01,1.331600000000000058e-03,1.756370120447282239e-04
8.079999999999999716e+01,1.266000000000000198e-03,1.780783535413555047e-04
8.120000000000000284e+01,1.309599999999999957e-03,1.837750255067320158e-04
8.159999999999999432e+01,1.288799999999999885e-03,1.808259937066570980e-04
8.200000000000000000e+01,9.575999999999999660e-04,1.153436604239695232e-04
8.240000000000000568e+01,8.878000000000000041e-04,1.790718850071110462e-04
8.279999999999999716e+01,9.970000000000000563e-04,1.956537758388526404e-04
8.320000000000000284e+01,1.049000000000000019e-03,1.843740762688724367e-04
8.359999999999999432e+01,1.137999999999999906e-03,1.550138703471402120e-04
8.400000000000000000e+01,1.180999999999999975e-03,1.312848049090221232e-04
8.440000000000000568e+01,1.379800000000000037e-03,1.169287817434185093e-04
8.479999999999999716e+01,1.246999999999999845e-03,1.069195959588325193e-04
8.520000000000000284e+01,1.112399999999999934e-03,7.392672047372317204e-05
8.559999999999999432e+01,9.117999999999999369e-04,1.835520089783819421e-04
8.600000000000000000e+01,9.143999999999998917e-04,7.713598382078236783e-05
8.640000000000000568e+01,1.111599999999999915e-03,1.202458315285814762e-04
8.679999999999999716e+01,1.047399999999999980e-03,2.029474316171554619e-04
8.720000000000000284e+01,1.046199999999999951e-03,1.432233919441932679e-04
8.759999999999999432e+01,1.295200000000000040e-03,2.504884029251653373e-04
8.800000000000000000e+01,1.091999999999999872e-03,1.962837232171837356e-04
8.840000000000000568e+01,1.335800000000000052e-03,1.991578268610098824e-04
8.879999999999999716e+01,1.268199999999999926e-03,3.257874153493347494e-04
8.920000000000000284e+01,1.090000000000000040e-03,2.529507857271844832e-04
8.959999999999999432e+01,1.334000000000000116e-03,1.889378204595363534e-04
9.000000000000000000e+01,1.248999999999999893e-03,1.280905929410899467e-04
9.040000000000000568e+01,1.228799999999999944e-03,1.635852682853807547e-04
9.079999999999999716e+01,1.002999999999999985e-03,2.247987989291757845e-04
9.120000000000000284e+01,9.362000000000000963e-04,9.862626425045208707e-05
9.159999999999999432e+01,1.025399999999999879e-03,2.615454071475926354e-05
9.200000000000000000e+01,8.236000000000000699e-04,8.212831424058329927e-05
9.240000000000000568e+01,1.088400000000000218e-03,1.792976854284516553e-04
9.279999999999999716e+01,1.308200000000000031e-03,2.260180081320954778e-04
9.320000000000000284e+01,1.133800000000000129e-03,1.773539962899060103e-04
9.359999999999999432e+01,1.179200000000000040e-03,1.877555325416537402e-04
9.400000000000000000e+01,1.337199999999999977e-03,1.182054990260605567e-04
9.440000000000000568e+01,1.293000000000000095e-03,7.864286363046554633e-05
9.479999999999999716e+01,1.270799999999999881e-03,1.629025475552791735e-04
9.520000000000000284e+01,1.203199999999999973e-03,6.605331180190742628e-05
9.559999999999999432e+01,1.247599999999999968e-03,1.775403052830539744e-04
9.600000000000000000e+01,1.116199999999999918e-03,1.539104934694187786e-04
9.640000000000000568e+01,1.207600000000000080e-03,2.087308314552500433e-04
9.679999999999999716e+01,1.069799999999999874e-03,9.841666525543323431e-05
9.720000000000000284e+01,1.004199999999999798e-03,8.370866143954280489e-05
9.759999999999999432e+01,1.072599999999999942e-03,2.154624329204513100e-04
9.800000000000000000e+01,1.270599999999999768e-03,2.387005655627987704e-04
9.840000000000000568e+01,8.921999999999998942e-04,1.664978678542160782e-04
9.879999999999999716e+01,1.025199999999999983e-03,2.494448636472597521e-04
9.920000000000000284e+01,1.225400000000000187e-03,1.236748155446370536e-04
9.959999999999999432e+01,1.001600000000000060e-03,1.531524077512332364e-04
1.000000000000000000e+02,1.293000000000000095e-03,1.629653337369638144e-04
1.004000000000000057e+02,1.266599999999999887e-03,1.583801123878878533e-04
1.007999999999999972e+02,1.268800000000000049e-03,7.986451026582459529e-05
1.012000000000000028e+02,9.989999999999998881e-04,2.256898314058477595e-04
1.015999999999999943e+02,1.088800000000000011e-03,1.207966886963380226e-04
1.020000000000000000e+02,1.093800000000000241e-03,1.426956201149846186e-04
1.024000000000000057e+02,1.024600000000000077e-03,8.221836777752278269e-05
1.027999999999999972e+02,9.363999999999998844e-04,1.270498327429044549e-04
1.032000000000000028e+02,1.091600000000000296e-03,1.742752420741397262e-04
1.035999999999999943e+02,7.339999999999999520e-04,1.533091647619280241e-04
1.040000000000000000e+02,6.455999999999999716e-04,1.282223069516376845e-04
1.044000000000000057e+02,9.128000000000000697e-04,1.839525482291561129e-04
1.047999999999999972e+02,7.133999999999999933e-04,1.451470289051759802e-04
1.052000000000000028e+02,1.046800000000000074e-03,1.144549693110788295e-04
1.055999999999999943e+02,9.603999999999999256e-04,2.319977586098624634e-04
1.060000000000000000e+02,7.563999999999999543e-04,1.535358590036868119e-04
1.064000000000000057e+02,9.368000000000000025e-04,1.161479229258965257e-04
1.067999999999999972e+02,8.453999999999999493e-04,8.729352782423217643e-05
1.072000000000000028e+02,7.789999999999999616e-04,9.127321622469539381e-05
1.075999999999999943e+02,8.708000000000000245e-04,1.121121759667521558e-04
1.080000000000000000e+02,9.572000000000000647e-04,1.079645312128015418e-04
1.084000000000000057e+02,7.577999999999999884e-04,7.532556007093474013e-05
1.087999999999999972e+02,8.702000000000000100e-04,2.218275005494133761e-04
1.092000000000000028e+02,1.023599999999999944e-03,1.263936707276119679e-04
1.095999999999999943e+02,1.092199999999999985e-03,1.996139774665090883e-04
1.100000000000000000e+02,1.270400000000000088e-03,7.893769695145660948e-05
1.104000000000000057e+02,1.181399999999999985e-03,1.943951131073000946e-04
1.107999999999999972e+02,1.135600000000000064e-03,1.140305222297959920e-04
1.112000000000000028e+02,1.159400000000000101e-03,1.451149888881227894e-04
1.115999999999999943e+02,1.114799999999999775e-03,5.430690563823353925e-05
1.120000000000000000e+02,1.004000000000000118e-03,1.619015132727301117e-04
1.124000000000000057e+02,9.552000000000000161e-04,2.974435072412911162e-04
1.127999999999999972e+02,8.689999999999999808e-04,2.287872374062853756e-04
1.132000000000000028e+02,1.025199999999999983e-03,2.389170148817367151e-04
1.135999999999999943e+02,1.247000000000000278e-03,2.530713338171670544e-04
1.140000000000000000e+02,1.115600000000000012e-03,2.676969555299424895e-04
1.144000000000000057e+02,1.159400000000000101e-03,1.692688985017625815e-04
1.147999999999999972e+02,1.002199999999999966e-03,7.835074983687135306e-05
1.152000000000000028e+02,1.182600000000000014e-03,1.563881709081604344e-04
1.155999999999999943e+02,1.273199999999999939e-03,2.248160136645074294e-04
1.160000000000000000e+02,1.272399999999999920e-03,1.871498330215659047e-04
1.164000000000000057e+02,9.613999999999997331e-04,1.513798533491164558e-04
1.167999999999999972e+02,1.047999999999999887e-03,5.935486500700678608e-05
1.172000000000000028e+02,1.021999999999999905e-03,1.874958666211071310e-04
1.175999999999999943e+02,9.368000000000000025e-04,1.462030779429762607e-04
1.180000000000000000e+02,9.164000000000000487e-04,1.734510305532947609e-04
1.184000000000000057e+02,9.837999999999999523e-04,1.737545395090441870e-04
1.187999999999999972e+02,1.161799999999999942e-03,1.302572070942717409e-04
1.192000000000000028e+02,1.091600000000000079e-03,2.091793488851133897e-05
1.195999999999999943e+02,9.152000000000000196e-04,1.371741229241142451e-04
1.200000000000000000e+02,1.004600000000000024e-03,1.988619118886268569e-04
1.204000000000000057e+02,1.008800000000000018e-03,1.561061818122523863e-04
1.207999999999999972e+02,8.952000000000001840e-04,1.991086135756060186e-04
1.212000000000000028e+02,7.814000000000001283e-04,1.499388542039720824e-04
1.215999999999999943e+02,8.708000000000000245e-04,1.656382805996246604e-04
1.220000000000000000e+02,9.365999999999998892e-04,1.416384834711244647e-04
1.224000000000000057e+02,9.841999999999999620e-04,1.155514603975215716e-04
1.227999999999999972e+02,1.122199999999999847e-03,8.272085589499181008e-05
1.232000000000000028e+02,1.051999999999999984e-03,8.588829955238375406e-05
1.235999999999999943e+02,8.445999999999998214e-04,1.940158756390826912e-04
1.240000000000000000e+02,9.829999999999999329e-04,1.248999599679679760e-04
1.244000000000000057e+02,1.143399999999999929e-03,1.011971343467788328e-04
1.247999999999999972e+02,9.597999999999999110e-04,1.000686764177482341e-04
1.252000000000000028e+02,9.368000000000001109e-04,1.053695401907021742e-04
1.255999999999999943e+02,1.074800000000000104e-03,1.190724149414968400e-04
1.260000000000000000e+02,1.097799999999999904e-03,8.758104817824458391e-05
1.264000000000000057e+02,1.168600000000000107e-03,6.813266470643872621e-05
1.267999999999999972e+02,1.147199999999999913e-03,1.772290608224283317e-04
1.272000000000000028e+02,1.033399999999999857e-03,1.423834962346408849e-04
1.275999999999999943e+02,1.008599999999999905e-03,4.661501903893206563e-05
1.280000000000000000e+02,8.943999999999998392e-04,1.011220055180868946e-04
1.284000000000000057e+02,8.459999999999998554e-04,1.441783617607024905e-04
1.288000000000000114e+02,6.885999999999999326e-04,8.341378782911131095e-05
1.291999999999999886e+02,8.708000000000000245e-04,9.383357608020702356e-05
1.295999999999999943e+02,7.548000000000001323e-04,9.778926321432225414e-05
1.300000000000000000e+02,8.699999999999998967e-04,9.873955640977935295e-05
1.304000000000000057e+02,1.009400000000000141e-03,1.024605289855561827e-04
1.308000000000000114e+02,9.431999999999999412e-04,2.378313267843409949e-04
1.311999999999999886e+02,8.260000000000000198e-04,9.556830018369059845e-05
1.315999999999999943e+02,8.725999999999999599e-04,1.899475190677677339e-04
1.320000000000000000e+02,8.717999999999998320e-04,1.745122918306902409e-04
1.324000000000000057e+02,9.171999999999999598e-04,6.625284899534508406e-05
1.328000000000000114e+02,9.617999999999998512e-04,7.668011476256409386e-05
1.331999999999999886e+02,9.412000000000000010e-04,1.300866634209671565e-04
1.335999999999999943e+02,1.011600000000000086e-03,1.914689530968401968e-04
1.340000000000000000e+02,7.345999999999999665e-04,1.443366204398592470e-04
1.344000000000000057e+02,7.789999999999999616e-04,1.233211255219477829e-04
1.348000000000000114e+02,8.021999999999999834e-04,9.689963880221638692e-05
1.351999999999999886e+02,9.412000000000000010e-04,1.300866634209671565e-04
1.355999999999999943e+02,9.374000000000000171e-04,8.687266543625789912e-05
1.360000000000000000e+02,1.032999999999999847e-03,1.133966489804702987e-04
1.364000000000000057e+02,1.055399999999999958e-03,1.502107186588227592e-04
1.368000000000000114e+02,9.845999999999999718e-04,2.120258474809144558e-04
1.371999999999999886e+02,8.902000000000000624e-04,1.525002950816817390e-04
1.375999999999999943e+02,9.148000000000000098e-04,5.598874886975059394e-05
1.380000000000000000e+02,1.079600000000000004e-03,1.485212442716529367e-04
1.384000000000000057e+02,9.420000000000001289e-04,1.209408946551992256e-04
1.388000000000000114e+02,1.146799999999999903e-03,1.831309367638357080e-04
1.391999999999999886e+02,1.032200000000000045e-03,1.332071319411990014e-04
1.395999999999999943e+02,7.998000000000000335e-04,1.354084192360283274e-04
1.400000000000000000e+02,8.473999999999998894e-04,8.517311782481605835e-05
1.404000000000000057e+02,8.475999999999998943e-04,2.490489108588912737e-04
1.408000000000000114e+02,1.006600000000000073e-03,1.140129817169957332e-04
1.411999999999999886e+02,1.234799999999999873e-03,1.156362399942163560e-04
1.415999999999999943e+02,1.098600000000000141e-03,3.806389365264674032e-05
1.420000000000000000e+02,1.079600000000000004e-03,1.340449924465662184e-04
1.424000000000000057e+02,8.264000000000000295e-04,1.589869805990414594e-04
1.428000000000000114e+02,9.426000000000000351e-04,1.365729109303891230e-04
1.431999999999999886e+02,1.171400000000000175e-03,1.420836373408282133e-04
1.435999999999999943e+02,1.214999999999999934e-03,2.219157497790546715e-04
1.440000000000000000e+02,9.422000000000001338e-04,1.253496709209880324e-04
1.444000000000000057e+02,9.218000000000000716e-04,2.169240420054909218e-04
1.448000000000000114e+02,7.835999999999999650e-04,1.933076822063727301e-04
1.451999999999999886e+02,7.584000000000000030e-04,1.672126191410205952e-04
1.455999999999999943e+02,8.284000000000001866e-04,2.305698592617864192e-04
1.460000000000000000e+02,1.037999999999999860e-03,2.898037266841128846e-04
1.464000000000000057e+02,1.194399999999999976e-03,1.988402876682690481e-04
1.468000000000000114e+02,1.169200000000000014e-03,1.517914358585490113e-04
1.471999999999999886e+02,1.123999999999999999e-03,1.589040591048573696e-04
1.475999999999999943e+02,1.008400000000000008e-03,1.347837527300675675e-04
1.480000000000000000e+02,9.631999999999999937e-04,1.413886134029187049e-04
1.484000000000000057e+02,9.399999999999998634e-04,1.183566643666506587e-04
1.488000000000000114e+02,1.209599999999999911e-03,2.133943766831731756e-04
1.491999999999999886e+02,1.007200000000000196e-03,1.150006086940412599e-04
1.495999999999999943e+02,9.198000000000001314e-04,2.057387664005011821e-04
1.500000000000000000e+02,9.624000000000000827e-04,7.874045973957733509e-05
1.504000000000000057e+02,9.866000000000000204e-04,1.316729281211593498e-04
1.508000000000000114e+02,7.567999999999999641e-04,1.302407002438177915e-04
1.511999999999999886e+02,9.621999999999998610e-04,1.183872459346867087e-04
1.515999999999999943e+02,1.166400000000000162e-03,1.052433370812613496e-04
1.520000000000000000e+02,1.100600000000000189e-03,4.942428552847273886e-05
1.524000000000000057e+02,1.192199999999999814e-03,2.648022658513329354e-04
1.528000000000000114e+02,1.122199999999999847e-03,1.210096690351642710e-04
1.531999999999999886e+02,9.627999999999999840e-04,1.074073554278290652e-04
1.535999999999999943e+02,9.648000000000000326e-04,1.735483794219928606e-04
1.540000000000000000e+02,8.942000000000000512e-04,1.441653217663665346e-04
1.544000000000000057e+02,6.660000000000001422e-04,1.391075123780164205e-04
1.548000000000000114e+02,8.480000000000000124e-04,9.440603794249601845e-05
