r,gCA_mean,gCA_err
5.799999999999999822e+00,1.005532763947518449e+00,2.676723497002102010e-03
5.857142857142856762e+00,1.003556218549786161e+00,2.262017929226354130e-03
5.914285714285714590e+00,1.008775206901877386e+00,1.429059964428895137e-03
5.971428571428571530e+00,1.009384204137331764e+00,1.787431966682380543e-03
6.028571428571428470e+00,1.003004426282479766e+00,2.826892639494137018e-03
6.085714285714285410e+00,1.004872965067721502e+00,2.654518626349618680e-03
6.142857142857142350e+00,1.000204503691613178e+00,2.884803011488260883e-03
6.199999999999999289e+00,1.004082949751915255e+00,2.265595261765372421e-03
6.257142857142857117e+00,1.003038085827428594e+00,3.179518164017356655e-03
6.314285714285714057e+00,1.005543741926504975e+00,2.569771696877627427e-03
6.371428571428570997e+00,1.002484164507100761e+00,2.137422339148307461e-03
6.428571428571428825e+00,1.003137221167301085e+00,9.280810188454170686e-04
6.485714285714285765e+00,1.005273134479948816e+00,2.508337228922258560e-03
6.542857142857142705e+00,1.005747323965667794e+00,2.310285767144064882e-03
6.599999999999999645e+00,1.003368079611469010e+00,2.304170303256445913e-03
6.657142857142856585e+00,1.005534192056211307e+00,2.266742853449593524e-03
6.714285714285714413e+00,1.006188512752967501e+00,1.916134788441656907e-03
6.771428571428571352e+00,9.989724567568964986e-01,1.317927379381871392e-03
6.828571428571428292e+00,1.002512701226388137e+00,1.689774493476590977e-03
6.885714285714285232e+00,1.004360978931388093e+00,2.070413468438726291e-03
6.942857142857143060e+00,1.002501794277706360e+00,2.022178878747511298e-03
7.000000000000000000e+00,1.006469915955586991e+00,2.075684304503047726e-03
7.057142857142856940e+00,1.005648448219916613e+00,1.701835831946002606e-03
7.114285714285713880e+00,1.002466644188559242e+00,2.095618972578858642e-03
7.171428571428570820e+00,1.000081624033972716e+00,1.692777384023418661e-03
7.228571428571428648e+00,9.989194973427121260e-01,1.660160011245297379e-03
7.285714285714285587e+00,1.001271086580159286e+00,2.313566371564549501e-03
7.342857142857142527e+00,1.000766840450423967e+00,1.066940080952729492e-03
7.399999999999999467e+00,1.001464762493482485e+00,1.717061571485995440e-03
7.457142857142857295e+00,9.990293036259870751e-01,1.772597414412916197e-03
7.514285714285714235e+00,9.993049222110611529e-01,1.681463718106699116e-03
7.571428571428571175e+00,1.001466533376394352e+00,2.043688824447330386e-03
7.628571428571428115e+00,1.001762808430391116e+00,1.993841312215728200e-03
7.685714285714285054e+00,1.000992671680103863e+00,1.762457494560749167e-03
7.742857142857142883e+00,1.002398083004452545e+00,1.931923667596280878e-03
7.799999999999999822e+00,1.001912441910976614e+00,2.246347124348320803e-03
7.857142857142856762e+00,9.988015793349358518e-01,1.183507654151382243e-03
7.914285714285713702e+00,1.005258445306344228e+00,1.168851286668341023e-03
7.971428571428571530e+00,9.998012431195757443e-01,1.850173306254053246e-03
8.028571428571428470e+00,9.988589407355228378e-01,1.596863398480501432e-03
8.085714285714285410e+00,9.991833494643168612e-01,2.324617579523938996e-03
8.142857142857142350e+00,1.002634940054190071e+00,1.071678046410806792e-03
8.199999999999999289e+00,9.998876147885867871e-01,1.623368982944198291e-03
8.257142857142856229e+00,1.000873032607428437e+00,1.446390365429613308e-03
8.314285714285713169e+00,9.994675771296721578e-01,1.691537082018971377e-03
8.371428571428571885e+00,9.979294952381385642e-01,2.088341973646019780e-03
8.428571428571428825e+00,9.980462596513532958e-01,2.345455067374469914e-03
8.485714285714285765e+00,1.004124099987217855e+00,1.181312264717263635e-03
8.542857142857142705e+00,9.989439039639712581e-01,1.138262657768964424e-03
8.599999999999999645e+00,9.994835971825232201e-01,1.320591852510087346e-03
8.657142857142856585e+00,1.001354543331065550e+00,1.881136447707072203e-03
8.714285714285713524e+00,1.000044439573339883e+00,1.484071425236727993e-03
8.771428571428570464e+00,1.001697394599691204e+00,2.330333778735132772e-03
8.828571428571429180e+00,9.988943997245005590e-01,2.081227658562090441e-03
8.885714285714286120e+00,9.993775028303403252e-01,2.143117270783282888e-03
8.942857142857143060e+00,1.001360587402349012e+00,1.743816822661337735e-03
9.000000000000000000e+00,9.988126582012541999e-01,1.600263601594624800e-03
9.057142857142856940e+00,9.991825797700017997e-01,2.140322792470315989e-03
9.114285714285713880e+00,9.990005940774164817e-01,1.362824541519089662e-03
9.171428571428570820e+00,1.003889466206724368e+00,1.605477414225123939e-03
9.228571428571427759e+00,1.001510133213342035e+00,1.372466016291778394e-03
9.285714285714284699e+00,1.002335131257886536e+00,1.272936054737354526e-03
9.342857142857141639e+00,9.988530314595551740e-01,1.253305994805607813e-03
9.400000000000000355e+00,1.000352055216597424e+00,9.898571752046583100e-04
9.457142857142857295e+00,1.001605544352255128e+00,1.451942045256142703e-03
9.514285714285714235e+00,1.002312258469150397e+00,1.108775508144545317e-03
9.571428571428571175e+00,9.999506930579882269e-01,1.485550736296689179e-03
9.628571428571428115e+00,9.978557011056847781e-01,1.049207576210042705e-03
9.685714285714285054e+00,9.972624446447065916e-01,1.578567892789932165e-03
9.742857142857141994e+00,9.993522525342856122e-01,1.219031464091809881e-03
9.799999999999998934e+00,9.995189458720679099e-01,1.162638112204436623e-03
9.857142857142857650e+00,9.987147268730097727e-01,1.714179862471473066e-03
9.914285714285714590e+00,1.000493278841842582e+00,1.856819635966535081e-03
9.971428571428571530e+00,9.986037397176268371e-01,1.334410833669426311e-03
