r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.313712426771428392e-03,2.598647651165525842e-04
9.428571428571428381e-01,1.124727172331002889e-01,1.589859979359585290e-03
1.000000000000000000e+00,8.001885906084457156e-01,1.761797433907758524e-03
1.057142857142856940e+00,1.591558363655548591e+00,2.908124968282756705e-03
1.114285714285714324e+00,1.735695133451779837e+00,4.263529624719306944e-03
1.171428571428571264e+00,1.618249149368518491e+00,4.054024551781113678e-03
1.228571428571428648e+00,1.496645356003815097e+00,2.113169052857171142e-03
1.285714285714285587e+00,1.381232475667695914e+00,4.821712466031452711e-03
1.342857142857142971e+00,1.295070875843832292e+00,2.068802787983510701e-03
1.399999999999999911e+00,1.219330748121332020e+00,3.426288106045398147e-03
1.457142857142857295e+00,1.156174804719194871e+00,3.535839228079532947e-03
1.514285714285714235e+00,1.104744865232418993e+00,3.093758879565982386e-03
1.571428571428571175e+00,1.064986038109808630e+00,3.256152826625942614e-03
1.628571428571428559e+00,1.024911058349702753e+00,1.969862822011475122e-03
1.685714285714285499e+00,1.002518685931377718e+00,2.626277273948439232e-03
1.742857142857142883e+00,9.893220156878947957e-01,1.831469222810391730e-03
1.799999999999999822e+00,9.786780345421085547e-01,2.256612730303299459e-03
1.857142857142857206e+00,9.772241568948537571e-01,2.876180879384154787e-03
1.914285714285714146e+00,9.850736827202573043e-01,1.868037084943464498e-03
1.971428571428571530e+00,9.956132463048129599e-01,2.509106998798816754e-03
2.028571428571428470e+00,1.012229278263646837e+00,2.268744344665260364e-03
2.085714285714285410e+00,1.026716410672442903e+00,2.106051547987891886e-03
2.142857142857142794e+00,1.037714606383642213e+00,2.331390612236477686e-03
2.200000000000000178e+00,1.045684888195661522e+00,1.103909913851647707e-03
2.257142857142857117e+00,1.044806077103115793e+00,1.481704691440496359e-03
2.314285714285714057e+00,1.044503912666481904e+00,1.876882045124545016e-03
2.371428571428571441e+00,1.044779569989302104e+00,2.543676954414784107e-03
2.428571428571428381e+00,1.043176625752715747e+00,1.628686278475723666e-03
2.485714285714285765e+00,1.037024116080075942e+00,1.279071263499268092e-03
2.542857142857142705e+00,1.030889608092332210e+00,1.649173028154873920e-03
2.599999999999999645e+00,1.023257904075537184e+00,1.443211346406958039e-03
2.657142857142857029e+00,1.022231301826806327e+00,1.450380704417832687e-03
2.714285714285714413e+00,1.020198909919857844e+00,1.659515524829383373e-03
2.771428571428571352e+00,1.016770663098681027e+00,1.703639831180821284e-03
2.828571428571428292e+00,1.013206848243332958e+00,1.677399634867337728e-03
2.885714285714285676e+00,1.015182963343062905e+00,1.382713520520777780e-03
2.942857142857143060e+00,1.012429258907192153e+00,9.834245266839907948e-04
3.000000000000000000e+00,1.011844408347984725e+00,1.236354496245015838e-03
3.057142857142856940e+00,1.010372053889144750e+00,1.616359153240806484e-03
3.114285714285713880e+00,1.008466801326759033e+00,1.247775503073208971e-03
3.171428571428571264e+00,1.010073985603096913e+00,1.619768578786826138e-03
3.228571428571428648e+00,1.012295472778973249e+00,1.780756589457085015e-03
3.285714285714285587e+00,1.012929685585715278e+00,1.092597967856509403e-03
3.342857142857142527e+00,1.011360635091719917e+00,1.416152933211087565e-03
3.399999999999999911e+00,1.012105464539222455e+00,1.492501436880626104e-03
3.457142857142857295e+00,1.008988880758027840e+00,7.169024116047808051e-04
3.514285714285714235e+00,1.011085613385214632e+00,1.223367382955108107e-03
3.571428571428571175e+00,1.010413753881522325e+00,1.148670473284771039e-03
3.628571428571428559e+00,1.009213118359685080e+00,9.870814886725638986e-04
3.685714285714285499e+00,1.006940043746982871e+00,1.443611379987134015e-03
3.742857142857142883e+00,1.007513838049938659e+00,8.881836779418383725e-04
3.799999999999999822e+00,1.008167402070542007e+00,1.112625846348634737e-03
3.857142857142856762e+00,1.006892624277510473e+00,1.441773665704521815e-03
3.914285714285714146e+00,1.005849371846878615e+00,9.109354134143321513e-04
3.971428571428571530e+00,1.006680631262353298e+00,9.595843050891860989e-04
4.028571428571428470e+00,1.006867416785784064e+00,1.101102030052939374e-03
4.085714285714285410e+00,1.004362849740521035e+00,1.349965146727497836e-03
4.142857142857142350e+00,1.005313504174834671e+00,9.095039706497018732e-04
4.200000000000000178e+00,1.005072475309843227e+00,7.958370598996312387e-04
4.257142857142857117e+00,1.004576383687291408e+00,8.228409270652529365e-04
4.314285714285714057e+00,1.004405587561441493e+00,7.895778606389497207e-04
4.371428571428570997e+00,1.005258792017756253e+00,7.924020254766098561e-04
4.428571428571428825e+00,1.003699392245210875e+00,8.441164976495644677e-04
4.485714285714285765e+00,1.004182344689230844e+00,6.379810081956998995e-04
4.542857142857142705e+00,1.003649286171421240e+00,5.911129926063995012e-04
4.599999999999999645e+00,1.005168691762662991e+00,1.018544499108743834e-03
4.657142857142856585e+00,1.002567542497864839e+00,8.932813750540992154e-04
4.714285714285714413e+00,1.003539992311000661e+00,1.074249837778410875e-03
4.771428571428571352e+00,1.002213815341913783e+00,4.154958081912087727e-04
4.828571428571428292e+00,1.002526030730654050e+00,9.658944546584816724e-04
4.885714285714285232e+00,1.003767112353874058e+00,6.721771975181844647e-04
4.942857142857143060e+00,1.003516872294057061e+00,7.158086809036253275e-04
5.000000000000000000e+00,1.000674529182274286e+00,6.307042413168474160e-04
5.057142857142856940e+00,1.001428202733187334e+00,5.511137029692595108e-04
5.114285714285713880e+00,1.001664027194525852e+00,7.770096526326521853e-04
5.171428571428570820e+00,1.002375492401327062e+00,9.423549847816255600e-04
5.228571428571428648e+00,1.002385733556668823e+00,7.941958466385092268e-04
5.285714285714285587e+00,1.000688608073648345e+00,8.460779310567238896e-04
5.342857142857142527e+00,1.001769436288466819e+00,6.740442324517818351e-04
5.400000000000000355e+00,1.001775487888562743e+00,1.065726825788986584e-03
5.457142857142857295e+00,1.002157792079966026e+00,8.351374844857695472e-04
5.514285714285714235e+00,1.001639695146174791e+00,9.534862291073239581e-04
5.571428571428571175e+00,1.001840264251625978e+00,7.519850844669447682e-04
5.628571428571428115e+00,1.001355726051313955e+00,7.466303069277794961e-04
5.685714285714285054e+00,1.000862157083002080e+00,6.264120450572220784e-04
5.742857142857142883e+00,1.001707630965176010e+00,5.679869438181960484e-04
