r,gCA_mean,gCA_err
5.799999999999999822e+00,1.009606570302125750e+00,9.340723687329454197e-03
5.857142857142856762e+00,1.003266281572672280e+00,8.046926319564518329e-03
5.914285714285714590e+00,1.006568889180283088e+00,1.258967655243785691e-02
5.971428571428571530e+00,1.010943432677746667e+00,7.074749933429600943e-03
6.028571428571428470e+00,1.007150897844501181e+00,7.220810980175862599e-03
6.085714285714285410e+00,1.011668894198448410e+00,5.878596414743062631e-03
6.142857142857142350e+00,9.948914103823636168e-01,5.854180773753662331e-03
6.199999999999999289e+00,1.008580931422876414e+00,8.783273989649046168e-03
6.257142857142857117e+00,9.998113876763721208e-01,8.988259861667732137e-03
6.314285714285714057e+00,1.009952235551565325e+00,7.855257983830299384e-03
6.371428571428570997e+00,1.005304042643418772e+00,8.287263253433794358e-03
6.428571428571428825e+00,1.004719633021247338e+00,6.624337595551931662e-03
6.485714285714285765e+00,9.969355438345720577e-01,1.028768464849051656e-02
6.542857142857142705e+00,1.006507575426818679e+00,8.913147731125134129e-03
6.599999999999999645e+00,1.002947840128497026e+00,5.873983201022698643e-03
6.657142857142856585e+00,1.008811071917694147e+00,7.324398114959969688e-03
6.714285714285714413e+00,1.006179855950681823e+00,4.016866890024032785e-03
6.771428571428571352e+00,1.013739473001374014e+00,4.902698663091379153e-03
6.828571428571428292e+00,1.007139312991362390e+00,6.856040696421743068e-03
6.885714285714285232e+00,1.005119337356206399e+00,6.442815076253893131e-03
6.942857142857143060e+00,9.926915564135845305e-01,5.584072751025129060e-03
7.000000000000000000e+00,1.002210960587408550e+00,6.465381928938824380e-03
7.057142857142856940e+00,9.957172097217394935e-01,6.627204417653360935e-03
7.114285714285713880e+00,9.876371346297974085e-01,5.903431082967591781e-03
7.171428571428570820e+00,9.946619087110993851e-01,7.493405237853759115e-03
7.228571428571428648e+00,1.018285995943369215e+00,5.947628194278659942e-03
7.285714285714285587e+00,1.002314192380211466e+00,7.793191600758101779e-03
7.342857142857142527e+00,9.994269317137274289e-01,6.454589450039413881e-03
7.399999999999999467e+00,1.009084555449528464e+00,6.752353313871241498e-03
7.457142857142857295e+00,1.008426417925212037e+00,3.970417127504649590e-03
7.514285714285714235e+00,1.017709437834046104e+00,5.915830829105398446e-03
7.571428571428571175e+00,1.002407613187722424e+00,7.221629269367222347e-03
7.628571428571428115e+00,1.002837290484204003e+00,3.733845404167211810e-03
7.685714285714285054e+00,9.966610133470730215e-01,5.432343137243314871e-03
7.742857142857142883e+00,9.966024674879069289e-01,1.027904969852190022e-02
7.799999999999999822e+00,1.006415758127460425e+00,3.882206595241113369e-03
7.857142857142856762e+00,1.010381180106367793e+00,5.477170696924099115e-03
7.914285714285713702e+00,9.965858803604288330e-01,4.230700337884188075e-03
7.971428571428571530e+00,9.966649089058389199e-01,5.987239164085390343e-03
8.028571428571428470e+00,9.963555308252531884e-01,5.455985865054736178e-03
8.085714285714285410e+00,9.974866677704186113e-01,5.607038502969034430e-03
8.142857142857142350e+00,1.001251104075885134e+00,5.561374644740505781e-03
8.199999999999999289e+00,1.000787564051193401e+00,6.168399720455332302e-03
8.257142857142856229e+00,1.001188686880242429e+00,3.732901274619223036e-03
8.314285714285713169e+00,9.893397726325623420e-01,6.458443507058311481e-03
8.371428571428571885e+00,1.001021819185722306e+00,5.168354368815616072e-03
8.428571428571428825e+00,9.898337841732045561e-01,5.793203384479676636e-03
8.485714285714285765e+00,9.896033317768802018e-01,6.172329124323115875e-03
8.542857142857142705e+00,9.980084767750740937e-01,6.543804848124818926e-03
8.599999999999999645e+00,9.977662534663942484e-01,4.901753309075486571e-03
8.657142857142856585e+00,1.001056127372468296e+00,6.540896029134880309e-03
8.714285714285713524e+00,1.001567977720393632e+00,6.581954860125068495e-03
8.771428571428570464e+00,1.002282416445252844e+00,7.929780651465918526e-03
8.828571428571429180e+00,9.899638537948851624e-01,5.227393374260068566e-03
8.885714285714286120e+00,9.979449810272866817e-01,6.133459677281643055e-03
8.942857142857143060e+00,1.008119152437049859e+00,4.960734281707557085e-03
9.000000000000000000e+00,1.010741673660549456e+00,3.933212049670634092e-03
9.057142857142856940e+00,1.001556644286310194e+00,4.920492617891625287e-03
9.114285714285713880e+00,9.995832264799318079e-01,4.751377187852062235e-03
9.171428571428570820e+00,9.957556515112878648e-01,2.568426941128964646e-03
9.228571428571427759e+00,1.012365062407883709e+00,4.242692590695466663e-03
9.285714285714284699e+00,9.961161269941272156e-01,3.834959945186226793e-03
9.342857142857141639e+00,1.004125430178521849e+00,6.795531347005433556e-03
9.400000000000000355e+00,9.965552643940471800e-01,3.055725391872030940e-03
9.457142857142857295e+00,9.958404175280961557e-01,5.171008130281921911e-03
9.514285714285714235e+00,1.007696123044823810e+00,5.040006987948645288e-03
9.571428571428571175e+00,1.002797080200378055e+00,6.313539613870680807e-03
9.628571428571428115e+00,1.003740559960456746e+00,6.781253239790162660e-03
9.685714285714285054e+00,1.001442692471708584e+00,4.102582619832944970e-03
9.742857142857141994e+00,9.998155141992149941e-01,3.035264705252058767e-03
9.799999999999998934e+00,1.002480587320629057e+00,4.106844812298391864e-03
9.857142857142857650e+00,9.971230486772606483e-01,4.530963337071116509e-03
9.914285714285714590e+00,9.982374119217108932e-01,5.992888543984204071e-03
9.971428571428571530e+00,1.002746665384927294e+00,5.423556384502328798e-03
