r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,9.508746510481488673e-04,5.965980189067552399e-05
9.428571428571428381e-01,1.137453015297149317e-01,8.638544274702343942e-04
1.000000000000000000e+00,7.930975202371886024e-01,2.482749359029279203e-03
1.057142857142856940e+00,1.565137299133787518e+00,2.624105816119933193e-03
1.114285714285714324e+00,1.726630299270286217e+00,1.405344181527318995e-03
1.171428571428571264e+00,1.600333270280753339e+00,3.319594666309367854e-03
1.228571428571428648e+00,1.477103471825872427e+00,2.249824500905466505e-03
1.285714285714285587e+00,1.373427116763153766e+00,2.933700139766000879e-03
1.342857142857142971e+00,1.279222605904762444e+00,1.745618469582430228e-03
1.399999999999999911e+00,1.206347845207500713e+00,1.473510653674506808e-03
1.457142857142857295e+00,1.143611013550678290e+00,1.373525553915191716e-03
1.514285714285714235e+00,1.089020821149487395e+00,1.827454070315690394e-03
1.571428571428571175e+00,1.049681028657162951e+00,1.546698404703585527e-03
1.628571428571428559e+00,1.019734764395130666e+00,1.511579847199071187e-03
1.685714285714285499e+00,9.971392692907112831e-01,1.321949901434351640e-03
1.742857142857142883e+00,9.818210937240223757e-01,1.477788976773459703e-03
1.799999999999999822e+00,9.721437711048881436e-01,1.063095527794653480e-03
1.857142857142857206e+00,9.709835845670978793e-01,8.513372204484390962e-04
1.914285714285714146e+00,9.780468242995956629e-01,1.221785777199272576e-03
1.971428571428571530e+00,9.887340178300713101e-01,7.357433721855374548e-04
2.028571428571428470e+00,1.005454188235493040e+00,8.306835433000534126e-04
2.085714285714285410e+00,1.021136041936300032e+00,8.923255167670097370e-04
2.142857142857142794e+00,1.031862391113431254e+00,1.434423592482668170e-03
2.200000000000000178e+00,1.040014131778940421e+00,7.029628684804995484e-04
2.257142857142857117e+00,1.040778613654363971e+00,1.125947526611216195e-03
2.314285714285714057e+00,1.039673758476820975e+00,5.791896708250949362e-04
2.371428571428571441e+00,1.037083001287255168e+00,1.517513674965552482e-03
2.428571428571428381e+00,1.035606713213510277e+00,9.950935013970116459e-04
2.485714285714285765e+00,1.028024327694064599e+00,7.179679379279834545e-04
2.542857142857142705e+00,1.025043730442383616e+00,7.412559437135774615e-04
2.599999999999999645e+00,1.020967866189796291e+00,8.768911813134763625e-04
2.657142857142857029e+00,1.017125581231651754e+00,1.050097966827991851e-03
2.714285714285714413e+00,1.012288826067855307e+00,4.901020967125041799e-04
2.771428571428571352e+00,1.010340768449184745e+00,8.365612196192706747e-04
2.828571428571428292e+00,1.009808963534617687e+00,9.742328153502555254e-04
2.885714285714285676e+00,1.007633526912924848e+00,1.008917709092591953e-03
2.942857142857143060e+00,1.007538649394872809e+00,5.753416766562462724e-04
3.000000000000000000e+00,1.006328202747258427e+00,8.224979628430093654e-04
3.057142857142856940e+00,1.007169862911736935e+00,5.649647328785825217e-04
3.114285714285713880e+00,1.006261703379551786e+00,6.985177655885798980e-04
3.171428571428571264e+00,1.006014203278509100e+00,8.760056790518064426e-04
3.228571428571428648e+00,1.008723214772068610e+00,8.853747258793666754e-04
3.285714285714285587e+00,1.008633956308865987e+00,5.951072145390208729e-04
3.342857142857142527e+00,1.007992603036234502e+00,8.312239594469160876e-04
3.399999999999999911e+00,1.008239924489812145e+00,8.242051640181377765e-04
3.457142857142857295e+00,1.007656604468885275e+00,6.706520753812989562e-04
3.514285714285714235e+00,1.006844067446454050e+00,5.328605041879303558e-04
3.571428571428571175e+00,1.006266736943586482e+00,7.403138198944865436e-04
3.628571428571428559e+00,1.005754477672678338e+00,4.648577830962252332e-04
3.685714285714285499e+00,1.006441859363256697e+00,5.233453713169073816e-04
3.742857142857142883e+00,1.004451846810820337e+00,4.485691456044264185e-04
3.799999999999999822e+00,1.004564180092533787e+00,6.900302651146267632e-04
3.857142857142856762e+00,1.005129905813429314e+00,7.285887644874094234e-04
3.914285714285714146e+00,1.004191036842933205e+00,7.229220861248922400e-04
3.971428571428571530e+00,1.003700758914605196e+00,4.552604693199581963e-04
4.028571428571428470e+00,1.003556912446074367e+00,5.677875974447101765e-04
4.085714285714285410e+00,1.003046255627276340e+00,5.747530069954736491e-04
4.142857142857142350e+00,1.002903204122898018e+00,4.857035323964722668e-04
4.200000000000000178e+00,1.002029543433677894e+00,5.856134614613771588e-04
4.257142857142857117e+00,1.003915851884438437e+00,6.258268756604533356e-04
4.314285714285714057e+00,1.002617659105395020e+00,5.157585064730227592e-04
4.371428571428570997e+00,1.002275420531567596e+00,6.258692179205553336e-04
4.428571428571428825e+00,1.002836188498649861e+00,5.231522276528064721e-04
4.485714285714285765e+00,1.002440486304452261e+00,5.909861210362603832e-04
4.542857142857142705e+00,1.002561842904906575e+00,4.362635357672205671e-04
4.599999999999999645e+00,1.002092684012384716e+00,7.689938905115309854e-04
4.657142857142856585e+00,1.001320622825353279e+00,4.208131039287122863e-04
4.714285714285714413e+00,1.001685237175644394e+00,6.063214398589526983e-04
4.771428571428571352e+00,1.000671199234602238e+00,3.607828527937879818e-04
4.828571428571428292e+00,1.001376242682255002e+00,3.733548437139399168e-04
4.885714285714285232e+00,1.001483005043192653e+00,4.994179417277843421e-04
4.942857142857143060e+00,1.001009286207726445e+00,3.389014775163970970e-04
5.000000000000000000e+00,1.001385959176889662e+00,4.592696542185080856e-04
5.057142857142856940e+00,1.001698767579242810e+00,5.291198487636327146e-04
5.114285714285713880e+00,1.001022713380033791e+00,3.365185198372936596e-04
5.171428571428570820e+00,1.001112088508104403e+00,2.688288627830016540e-04
5.228571428571428648e+00,1.000234908762981156e+00,4.479155107241133472e-04
5.285714285714285587e+00,1.000476413441617529e+00,4.980893428578296459e-04
5.342857142857142527e+00,1.000849213508247848e+00,5.879366065072895442e-04
5.400000000000000355e+00,1.001464624102892831e+00,6.037276461747051893e-04
5.457142857142857295e+00,1.000742400076273464e+00,3.848968966287510864e-04
5.514285714285714235e+00,1.000507949075555514e+00,4.018531866322781840e-04
5.571428571428571175e+00,1.000470582115184470e+00,3.338989669885811750e-04
5.628571428571428115e+00,1.001065890038347117e+00,4.912421470440331154e-04
5.685714285714285054e+00,1.001117804521108656e+00,4.257522134832833504e-04
5.742857142857142883e+00,1.001295498322961386e+00,4.920196676751358890e-04
