r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000404800665438021e+00,3.455459714260017043e-04
5.857142857142856762e+00,9.997563359575141195e-01,2.486032001860475531e-04
5.914285714285714590e+00,1.000230723708409375e+00,2.209739818817953660e-04
5.971428571428571530e+00,1.000060621461936083e+00,2.922657256621435419e-04
6.028571428571428470e+00,1.000304438750093894e+00,2.330681636481223278e-04
6.085714285714285410e+00,1.000106062024847864e+00,3.368387444669621467e-04
6.142857142857142350e+00,1.000158448407755918e+00,2.618717843205589126e-04
6.199999999999999289e+00,1.000462965267941762e+00,2.498599897604961715e-04
6.257142857142857117e+00,1.000505537293907343e+00,2.799453350105319876e-04
6.314285714285714057e+00,1.000599088877098808e+00,1.529835545155299652e-04
6.371428571428570997e+00,9.998112014530674552e-01,3.155587504567361045e-04
6.428571428571428825e+00,1.000137693784894921e+00,2.042182625138276673e-04
6.485714285714285765e+00,9.998985387908984057e-01,1.641636407267126735e-04
6.542857142857142705e+00,9.999941247845327563e-01,2.556107225186874310e-04
6.599999999999999645e+00,1.000092074472931136e+00,1.918146205930443238e-04
6.657142857142856585e+00,9.997053511466393871e-01,1.632638905918329993e-04
6.714285714285714413e+00,1.000294188133167950e+00,2.268016720713592028e-04
6.771428571428571352e+00,9.999694328406679711e-01,1.895530587893610671e-04
6.828571428571428292e+00,9.998403723990157976e-01,2.317594233608689328e-04
6.885714285714285232e+00,9.997969347398452111e-01,1.961334955816969913e-04
6.942857142857143060e+00,1.000144448671263842e+00,2.114587626012306521e-04
7.000000000000000000e+00,1.000078233644177361e+00,2.313480714090244267e-04
7.057142857142856940e+00,1.000208159854875323e+00,1.904140713268285818e-04
7.114285714285713880e+00,9.999792940780605210e-01,1.332705430291248163e-04
7.171428571428570820e+00,1.000090163322854053e+00,1.844100878540322406e-04
7.228571428571428648e+00,9.998915276093583993e-01,9.242326265657538266e-05
7.285714285714285587e+00,9.999649250112250254e-01,2.085677933460316070e-04
7.342857142857142527e+00,9.999421656831122274e-01,1.697013100485174255e-04
7.399999999999999467e+00,9.997513292817394870e-01,1.570781832758756527e-04
7.457142857142857295e+00,9.997774009602613532e-01,9.239301124433466788e-05
7.514285714285714235e+00,1.000036600194593506e+00,1.720910098596597224e-04
7.571428571428571175e+00,1.000214958352521499e+00,2.140414233582588427e-04
7.628571428571428115e+00,1.000256631289679010e+00,1.452281265788754323e-04
7.685714285714285054e+00,1.000032385962592141e+00,1.623531806033660116e-04
7.742857142857142883e+00,9.999546600665747409e-01,1.670405095732663140e-04
7.799999999999999822e+00,9.998472512157361436e-01,2.235882068702334691e-04
7.857142857142856762e+00,1.000032234451560642e+00,1.498271192133505362e-04
7.914285714285713702e+00,9.997257006665727364e-01,1.715317381871530277e-04
7.971428571428571530e+00,9.998358375001762388e-01,1.983633107250007269e-04
8.028571428571428470e+00,9.999407202750946189e-01,1.533496890810372919e-04
8.085714285714285410e+00,1.000044844817913336e+00,1.639959506815647525e-04
8.142857142857142350e+00,9.999699374800068430e-01,1.051976836724061387e-04
8.199999999999999289e+00,9.996074850684315560e-01,1.838622030416694651e-04
8.257142857142856229e+00,1.000149275110903790e+00,1.318881325637380171e-04
8.314285714285713169e+00,1.000078069733076447e+00,1.046459486104055165e-04
8.371428571428571885e+00,1.000212897597276607e+00,1.563197867679689765e-04
8.428571428571428825e+00,1.000044785764710564e+00,1.067756700255645516e-04
8.485714285714285765e+00,1.000136970075671705e+00,1.844061292832069115e-04
8.542857142857142705e+00,9.998686035359568569e-01,2.165335860565565913e-04
8.599999999999999645e+00,9.995882694150963754e-01,2.133033541141194300e-04
8.657142857142856585e+00,9.999229574013011046e-01,2.011760908669741417e-04
8.714285714285713524e+00,9.999356732342793430e-01,1.882582239966993753e-04
8.771428571428570464e+00,9.998488838286558877e-01,1.871812201300086993e-04
8.828571428571429180e+00,1.000028813962134722e+00,1.142017645205660762e-04
8.885714285714286120e+00,9.997092791664867750e-01,1.650166785389022646e-04
8.942857142857143060e+00,9.997372648407670814e-01,1.795015574132165107e-04
9.000000000000000000e+00,9.998863209015735887e-01,1.472012500207355219e-04
9.057142857142856940e+00,1.000192572455695261e+00,1.616778318736902570e-04
9.114285714285713880e+00,9.999920082927686860e-01,1.155943456906780194e-04
9.171428571428570820e+00,1.000030440061971948e+00,1.199060317471529346e-04
9.228571428571427759e+00,1.000093151497213562e+00,1.392057785093747972e-04
9.285714285714284699e+00,1.000148018912049297e+00,1.378586472663979033e-04
9.342857142857141639e+00,1.000014442754150412e+00,1.184756708082445567e-04
9.400000000000000355e+00,9.999768307443840376e-01,9.598553959958217637e-05
9.457142857142857295e+00,9.998317896353763334e-01,1.841594736102579281e-04
9.514285714285714235e+00,1.000311172233184331e+00,1.018240011750925952e-04
9.571428571428571175e+00,9.999198328383893664e-01,1.604989422830002915e-04
9.628571428571428115e+00,9.999475106868492835e-01,1.204205950538108613e-04
9.685714285714285054e+00,9.999628080820019971e-01,1.041540946031153459e-04
9.742857142857141994e+00,9.997948206273692406e-01,1.505118762508767991e-04
9.799999999999998934e+00,9.999044236119752904e-01,1.662591986033816601e-04
9.857142857142857650e+00,9.999529637086450595e-01,1.017570622758659775e-04
9.914285714285714590e+00,1.000315582113431745e+00,1.250022221873812664e-04
9.971428571428571530e+00,9.998431098439848341e-01,1.037590423194125215e-04
