r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001404769656856875e+00,6.024320358696535690e-04
5.857142857142856762e+00,1.001061665837858161e+00,7.636076236453445904e-04
5.914285714285714590e+00,9.999691083553494675e-01,5.025108321827929025e-04
5.971428571428571530e+00,9.991352787570674243e-01,6.284914397489107987e-04
6.028571428571428470e+00,1.000392511678008134e+00,5.967991298165850698e-04
6.085714285714285410e+00,1.000287325483868228e+00,8.223394390053044957e-04
6.142857142857142350e+00,1.001157423912267586e+00,6.591710123074478751e-04
6.199999999999999289e+00,1.001170946972207876e+00,7.135056122254643555e-04
6.257142857142857117e+00,1.000220763992647033e+00,6.629434025770222132e-04
6.314285714285714057e+00,1.001151012609179158e+00,3.413301160130647553e-04
6.371428571428570997e+00,1.000016232187224130e+00,3.303440385096383970e-04
6.428571428571428825e+00,1.000433316073795265e+00,3.228530894471803555e-04
6.485714285714285765e+00,1.000662884818863674e+00,4.946371415526093973e-04
6.542857142857142705e+00,1.000572465849003390e+00,4.805362537571281523e-04
6.599999999999999645e+00,1.000468763892426782e+00,5.239221564713895723e-04
6.657142857142856585e+00,1.000595265476356355e+00,4.333403307996444532e-04
6.714285714285714413e+00,1.000804639171977817e+00,3.757138169555032051e-04
6.771428571428571352e+00,1.000447472504065072e+00,5.687142252500847553e-04
6.828571428571428292e+00,9.998243188263046255e-01,4.948393574807986080e-04
6.885714285714285232e+00,1.000461726976075827e+00,4.491502708514610994e-04
6.942857142857143060e+00,1.000602497174584826e+00,4.108076340512137803e-04
7.000000000000000000e+00,9.997606521792045120e-01,3.501414308442669411e-04
7.057142857142856940e+00,1.000150869095285611e+00,2.757961838534816741e-04
7.114285714285713880e+00,1.000798654796497766e+00,2.552661860177575450e-04
7.171428571428570820e+00,1.000562706308472993e+00,4.728197931837163268e-04
7.228571428571428648e+00,1.000109766885789675e+00,3.277265522862292000e-04
7.285714285714285587e+00,1.000337773133015418e+00,5.138866791143642098e-04
7.342857142857142527e+00,9.990700242819011700e-01,2.416687778360627082e-04
7.399999999999999467e+00,9.999806410558816916e-01,3.654614236354540580e-04
7.457142857142857295e+00,9.997539825329330165e-01,2.055128360487909142e-04
7.514285714285714235e+00,9.999223242946120305e-01,4.169224449146411706e-04
7.571428571428571175e+00,9.990821992222731485e-01,2.456904853718668989e-04
7.628571428571428115e+00,9.998308904396127073e-01,2.843702359967566315e-04
7.685714285714285054e+00,1.000366332569415873e+00,3.142918484495897365e-04
7.742857142857142883e+00,1.000253804048073958e+00,2.791392773127245670e-04
7.799999999999999822e+00,1.000443242293388435e+00,2.401682645436347416e-04
7.857142857142856762e+00,1.000327915526199041e+00,3.806971974375640100e-04
7.914285714285713702e+00,1.000517680425491829e+00,2.965893312495023718e-04
7.971428571428571530e+00,1.000133666692075263e+00,3.131595212302216644e-04
8.028571428571428470e+00,9.999909836442870681e-01,3.729018913369152731e-04
8.085714285714285410e+00,9.995456258979139585e-01,3.348137389691956708e-04
8.142857142857142350e+00,9.998033477353853726e-01,2.526182792998834864e-04
8.199999999999999289e+00,9.995427359713779936e-01,3.764044201774870927e-04
8.257142857142856229e+00,9.998182134125146447e-01,2.699876481940289034e-04
8.314285714285713169e+00,9.993230876547715136e-01,4.798652029484261859e-04
8.371428571428571885e+00,9.993128109624900279e-01,3.284864338955439641e-04
8.428571428571428825e+00,1.000178490849475521e+00,3.009645138783030561e-04
8.485714285714285765e+00,1.000356254454165317e+00,2.045943955397745175e-04
8.542857142857142705e+00,9.997868809705957593e-01,3.484117993534245660e-04
8.599999999999999645e+00,1.000019893502290813e+00,3.814717549379966995e-04
8.657142857142856585e+00,9.995909089345518250e-01,2.518680973060102900e-04
8.714285714285713524e+00,9.997397123589948364e-01,3.960475154300793256e-04
8.771428571428570464e+00,9.993724615977676029e-01,1.933706518324340847e-04
8.828571428571429180e+00,1.000337102384472487e+00,3.414899426077864716e-04
8.885714285714286120e+00,9.997286845088787510e-01,1.383378514164519224e-04
8.942857142857143060e+00,9.995521507231046598e-01,4.703529800595847017e-04
9.000000000000000000e+00,9.996125996093890853e-01,3.806360664003571154e-04
9.057142857142856940e+00,9.990403558319395083e-01,4.524437205088020536e-04
9.114285714285713880e+00,1.000041786237194419e+00,3.056903678402850960e-04
9.171428571428570820e+00,9.995313924821761509e-01,3.288747996518693478e-04
9.228571428571427759e+00,9.996240046356879017e-01,3.504035621883518060e-04
9.285714285714284699e+00,1.000204047442668109e+00,3.575806421838361934e-04
9.342857142857141639e+00,9.997310879494690772e-01,2.747941396607855662e-04
9.400000000000000355e+00,1.000247531265420431e+00,1.570026664221914098e-04
9.457142857142857295e+00,1.000120547734983933e+00,3.834721776042088366e-04
9.514285714285714235e+00,9.996855002430123927e-01,3.211756437009094024e-04
9.571428571428571175e+00,9.997867162491049786e-01,3.294171547996524061e-04
9.628571428571428115e+00,9.998599472754531314e-01,4.382328758005950655e-04
9.685714285714285054e+00,9.994008846352746556e-01,4.795353761472334869e-04
9.742857142857141994e+00,9.999026962756056847e-01,3.632062498698111264e-04
9.799999999999998934e+00,1.000409976239181375e+00,4.926914532131387468e-04
9.857142857142857650e+00,1.000266385823984194e+00,2.563656903331690360e-04
9.914285714285714590e+00,9.995455934615128379e-01,1.081626149625530337e-04
9.971428571428571530e+00,1.000555145872833229e+00,2.298871127457287583e-04
