t,sigma_avg,sigma_err
2.960000000000000142e+01,2.807385557432431966e+01,6.313437411807535371e-01
3.000000000000000000e+01,2.803522875000000525e+01,6.439625188827896585e-01
3.039999999999999858e+01,2.799491324013158078e+01,6.535541867271119632e-01
3.080000000000000071e+01,2.795651663961039191e+01,6.634021312363365119e-01
3.119999999999999929e+01,2.791472716346153859e+01,6.724289786469084262e-01
3.160000000000000142e+01,2.787318156645569545e+01,6.822109628899538647e-01
3.200000000000000000e+01,2.783265351562499745e+01,6.940525436902180711e-01
3.239999999999999858e+01,2.779609143518518977e+01,7.040548971983082716e-01
3.279999999999999716e+01,2.776250419207317321e+01,7.133117816517724474e-01
3.320000000000000284e+01,2.773145444277108140e+01,7.220665163378523488e-01
3.360000000000000142e+01,2.769156696428571607e+01,7.301422520746803091e-01
3.400000000000000000e+01,2.764859999999999474e+01,7.380992862728682491e-01
3.439999999999999858e+01,2.761154760174418854e+01,7.464163476978444844e-01
3.479999999999999716e+01,2.757518642241379325e+01,7.538861576567293943e-01
3.520000000000000284e+01,2.753502272727272882e+01,7.642493593177897004e-01
3.560000000000000142e+01,2.750117801966292319e+01,7.735681491020416356e-01
3.600000000000000000e+01,2.747323541666667168e+01,7.819198701644106686e-01
3.639999999999999858e+01,2.744238873626374087e+01,7.880449431271898675e-01
3.679999999999999716e+01,2.741986141304348124e+01,7.939811817518889203e-01
3.720000000000000284e+01,2.739252620967742047e+01,8.005769713985201319e-01
3.760000000000000142e+01,2.736178623670212318e+01,8.083642092540270774e-01
3.800000000000000000e+01,2.733422171052631455e+01,8.151824491579043874e-01
3.839999999999999858e+01,2.730638476562500117e+01,8.184993371978291909e-01
3.879999999999999716e+01,2.728243878865979966e+01,8.224891097825077768e-01
3.920000000000000284e+01,2.725777519132652671e+01,8.278787633284512282e-01
3.960000000000000142e+01,2.723922632575757419e+01,8.330696677276558937e-01
4.000000000000000000e+01,2.721812343750000451e+01,8.386994926254429661e-01
4.039999999999999858e+01,2.719360674504951092e+01,8.429194809853365333e-01
4.079999999999999716e+01,2.717176102941176552e+01,8.477638811533978469e-01
4.120000000000000284e+01,2.714946116504854245e+01,8.536284623388611381e-01
4.160000000000000142e+01,2.713425360576923140e+01,8.599944738059055460e-01
4.200000000000000000e+01,2.711680892857142311e+01,8.659994602126358521e-01
4.239999999999999858e+01,2.709687735849056978e+01,8.725776936535748485e-01
4.279999999999999716e+01,2.707404760514019060e+01,8.779332303917819491e-01
4.320000000000000284e+01,2.705694010416666018e+01,8.836134266366161283e-01
4.360000000000000142e+01,2.703877293577981433e+01,8.881224903363098555e-01
4.400000000000000000e+01,2.702245568181818314e+01,8.923119576958375987e-01
4.439999999999999858e+01,2.700238935810811114e+01,8.956586415573765114e-01
4.479999999999999716e+01,2.697881250000000364e+01,9.008196342608073559e-01
4.520000000000000284e+01,2.695367505530972352e+01,9.067067696194134330e-01
4.560000000000000142e+01,2.692991694078947518e+01,9.110146663680650514e-01
4.600000000000000000e+01,2.690542907608695344e+01,9.153464459656616148e-01
4.639999999999999858e+01,2.687941082974138496e+01,9.209104822786380318e-01
4.679999999999999716e+01,2.685683012820513227e+01,9.246312238342081491e-01
4.720000000000000284e+01,2.683391393008474068e+01,9.298589131357694049e-01
4.760000000000000142e+01,2.680404359243697598e+01,9.331800654349170498e-01
4.800000000000000000e+01,2.677446250000000560e+01,9.370857970681738536e-01
4.839999999999999858e+01,2.674971616735536983e+01,9.409162058172277909e-01
4.879999999999999716e+01,2.671305584016393553e+01,9.441526130289190633e-01
4.920000000000000284e+01,2.668045045731706821e+01,9.488544192373955521e-01
4.960000000000000142e+01,2.664624269153225811e+01,9.528068355301493320e-01
5.000000000000000000e+01,2.661736950000000235e+01,9.550989381905675701e-01
5.039999999999999858e+01,2.658765625000000199e+01,9.583262518904397398e-01
5.079999999999999716e+01,2.655788533464567536e+01,9.602700054888766434e-01
5.120000000000000284e+01,2.653556542968749454e+01,9.616378030011456524e-01
5.160000000000000142e+01,2.650973546511627887e+01,9.635455667418472148e-01
5.200000000000000000e+01,2.648356081730769418e+01,9.659588720176235377e-01
5.239999999999999858e+01,2.645640171755725234e+01,9.692258098670527566e-01
5.279999999999999716e+01,2.642953693181818764e+01,9.718130453988800266e-01
5.320000000000000284e+01,2.640750140977443294e+01,9.752876198924911311e-01
5.360000000000000142e+01,2.638896898320895090e+01,9.777292248304677580e-01
5.400000000000000000e+01,2.636670833333333164e+01,9.808853961690621182e-01
5.439999999999999858e+01,2.634878354779412035e+01,9.835369107211485717e-01
5.479999999999999716e+01,2.633349224452555148e+01,9.863165484135282268e-01
5.520000000000000284e+01,2.631790421195651675e+01,9.891845033859382186e-01
5.560000000000000142e+01,2.630006249999999568e+01,9.916187953184788517e-01
5.600000000000000000e+01,2.628380558035714287e+01,9.917211736297332214e-01
5.639999999999999858e+01,2.626812433510638556e+01,9.939560869247875408e-01
5.679999999999999716e+01,2.625392297535211839e+01,9.956283769416639506e-01
5.720000000000000284e+01,2.624206140734265347e+01,9.978946876408691935e-01
5.760000000000000142e+01,2.622963867187500142e+01,1.000954103901191994e+00
5.800000000000000000e+01,2.621267909482758540e+01,1.004471259877279365e+00
5.839999999999999858e+01,2.619967872431506706e+01,1.009485210597569127e+00
5.879999999999999716e+01,2.618749362244898293e+01,1.013098596080747482e+00
5.920000000000000284e+01,2.617228251689189022e+01,1.017118586690944904e+00
5.960000000000000142e+01,2.616009626677852040e+01,1.019315610317172327e+00
6.000000000000000000e+01,2.615063375000000434e+01,1.021118757360272244e+00
6.039999999999999858e+01,2.614001014072847440e+01,1.024287449929720761e+00
6.079999999999999716e+01,2.613214946546053241e+01,1.026779127757436516e+00
6.120000000000000284e+01,2.612544914215686020e+01,1.030243343757156094e+00
6.160000000000000142e+01,2.611684456168831048e+01,1.034041497368369367e+00
6.200000000000000000e+01,2.610794334677419215e+01,1.036937637291890368e+00
6.239999999999999858e+01,2.609928064903846234e+01,1.039797244515010766e+00
6.279999999999999716e+01,2.609609474522293482e+01,1.043867409052238848e+00
6.320000000000000284e+01,2.609496598101265619e+01,1.047075866322896953e+00
6.360000000000000142e+01,2.609679363207546743e+01,1.052186663830860569e+00
6.400000000000000000e+01,2.609808925781250011e+01,1.057151343226620410e+00
6.440000000000000568e+01,2.609869972826086126e+01,1.061986872813186489e+00
6.479999999999999716e+01,2.609791203703704099e+01,1.065813136933084548e+00
6.520000000000000284e+01,2.609829467024539440e+01,1.070460532211730875e+00
6.559999999999999432e+01,2.609156078506097742e+01,1.074751218434665478e+00
6.600000000000000000e+01,2.608341022727272573e+01,1.079043550361000525e+00
6.640000000000000568e+01,2.607944220632529664e+01,1.082382847635304124e+00
6.679999999999999716e+01,2.607433270958083682e+01,1.086721718031842476e+00
6.720000000000000284e+01,2.606996093749999588e+01,1.089795400916439005e+00
6.759999999999999432e+01,2.606838295118343396e+01,1.093455394665256764e+00
6.800000000000000000e+01,2.606816250000000679e+01,1.097022329204318858e+00
6.840000000000000568e+01,2.606621381578947449e+01,1.100677514367766285e+00
6.879999999999999716e+01,2.606212009447674660e+01,1.103833816364813147e+00
6.920000000000000284e+01,2.605864378612716337e+01,1.107238531260514636e+00
6.959999999999999432e+01,2.606116971982759267e+01,1.110282989113921426e+00
7.000000000000000000e+01,2.606183571428571355e+01,1.113354463694775198e+00
7.040000000000000568e+01,2.606549307528409187e+01,1.115259711950407295e+00
7.079999999999999716e+01,2.606902489406779821e+01,1.117276564899674529e+00
7.120000000000000284e+01,2.607057198033707479e+01,1.120053343190466899e+00
7.159999999999999432e+01,2.607143400837988878e+01,1.124013860471963389e+00
7.200000000000000000e+01,2.607255104166666726e+01,1.126653486386075320e+00
7.240000000000000568e+01,2.607202054558010929e+01,1.129349642070857973e+00
7.279999999999999716e+01,2.606926493818681223e+01,1.130867730276161609e+00
7.320000000000000284e+01,2.607018135245900936e+01,1.131977230329682449e+00
7.359999999999999432e+01,2.607331436820652470e+01,1.132873673810519399e+00
7.400000000000000000e+01,2.607928631756756843e+01,1.133676750674095013e+00
7.440000000000000568e+01,2.607855393145161571e+01,1.133749908863322275e+00
7.479999999999999716e+01,2.607975150401069442e+01,1.134818863547181866e+00
7.520000000000000284e+01,2.608339029255318309e+01,1.137596717995497775e+00
7.559999999999999432e+01,2.608629811507936580e+01,1.140507449464433165e+00
7.600000000000000000e+01,2.609066546052632063e+01,1.144387955155021563e+00
7.640000000000000568e+01,2.609366917539266595e+01,1.147207640527838413e+00
7.679999999999999716e+01,2.609535058593750279e+01,1.150140852114852841e+00
7.720000000000000284e+01,2.609964734455958180e+01,1.153838370086226250e+00
7.759999999999999432e+01,2.610101675257732268e+01,1.158114031557839763e+00
7.800000000000000000e+01,2.610728124999999977e+01,1.161201365343664582e+00
7.840000000000000568e+01,2.611038042091836431e+01,1.165495346782414510e+00
7.879999999999999716e+01,2.611437325507614560e+01,1.168424541207863321e+00
7.920000000000000284e+01,2.612060937499999724e+01,1.170972932462905014e+00
7.959999999999999432e+01,2.612633621231156056e+01,1.174637593373799582e+00
8.000000000000000000e+01,2.613189421874999852e+01,1.177839017170166702e+00
8.040000000000000568e+01,2.613427145522387463e+01,1.180107954655750468e+00
8.079999999999999716e+01,2.614308276608911541e+01,1.182850395540443245e+00
8.120000000000000284e+01,2.615294011699507593e+01,1.185963722497125339e+00
8.159999999999999432e+01,2.616471185661765020e+01,1.188787141607154929e+00
8.200000000000000000e+01,2.617356905487805108e+01,1.192275148179094302e+00
8.240000000000000568e+01,2.618007160194174432e+01,1.194654086412466398e+00
8.279999999999999716e+01,2.618868297101449727e+01,1.196987467455413068e+00
8.320000000000000284e+01,2.619913476562500065e+01,1.199740081175336259e+00
8.359999999999999432e+01,2.620488337320574601e+01,1.203123129737374564e+00
8.400000000000000000e+01,2.621220044642857516e+01,1.204823771111686703e+00
8.440000000000000568e+01,2.622095971563981109e+01,1.205635166311078699e+00
8.479999999999999716e+01,2.622589165683962165e+01,1.207995008307839235e+00
8.520000000000000284e+01,2.623222359154929251e+01,1.211216609172876657e+00
8.559999999999999432e+01,2.623893618574767217e+01,1.214816655012253221e+00
8.600000000000000000e+01,2.624452630813953391e+01,1.218328451632508136e+00
8.640000000000000568e+01,2.625262326388888567e+01,1.222204466639236653e+00
8.679999999999999716e+01,2.626116532258064851e+01,1.225426816515092110e+00
8.720000000000000284e+01,2.626452651949541206e+01,1.230048143264936833e+00
8.759999999999999432e+01,2.626803424657534691e+01,1.233148363537585279e+00
8.800000000000000000e+01,2.627057855113635654e+01,1.237366882581506289e+00
8.840000000000000568e+01,2.627360845588234639e+01,1.240780787885056302e+00
8.879999999999999716e+01,2.627076858108107871e+01,1.245123271180786473e+00
8.920000000000000284e+01,2.627063593049327395e+01,1.248429658948097654e+00
8.959999999999999432e+01,2.627001520647321442e+01,1.252442756774029275e+00
9.000000000000000000e+01,2.627075041666666877e+01,1.255269472716226575e+00
9.040000000000000568e+01,2.627216274889379832e+01,1.257254967668458123e+00
9.079999999999999716e+01,2.627482681718061741e+01,1.259124594138083308e+00
9.120000000000000284e+01,2.627642804276315402e+01,1.260805297039307771e+00
9.159999999999999432e+01,2.627652306222707779e+01,1.262438910511493484e+00
9.200000000000000000e+01,2.627736970108695758e+01,1.264675668058844238e+00
9.240000000000000568e+01,2.627789245129869755e+01,1.266075715805718316e+00
9.279999999999999716e+01,2.628010789331896646e+01,1.267511780523870701e+00
9.320000000000000284e+01,2.628170922746780747e+01,1.269634079529333048e+00
9.359999999999999432e+01,2.628313100961539206e+01,1.271472130557946167e+00
9.400000000000000000e+01,2.628758896276595536e+01,1.272000319108921307e+00
9.440000000000000568e+01,2.629027158368643313e+01,1.272826347595233054e+00
9.479999999999999716e+01,2.629033346518987813e+01,1.273703161787510973e+00
9.520000000000000284e+01,2.629298319327730837e+01,1.274260098918180262e+00
9.559999999999999432e+01,2.629350902196653195e+01,1.275475415363549692e+00
9.600000000000000000e+01,2.629578085937500376e+01,1.276168950009514802e+00
9.640000000000000568e+01,2.629754603215766906e+01,1.277424608790269422e+00
9.679999999999999716e+01,2.629673708677686861e+01,1.277819631357710151e+00
9.720000000000000284e+01,2.629696334876542707e+01,1.278781453438385007e+00
9.759999999999999432e+01,2.629849526127049586e+01,1.279392510938805572e+00
9.800000000000000000e+01,2.629866007653061644e+01,1.281241575742975591e+00
9.840000000000000568e+01,2.630082964939023782e+01,1.282617860540758326e+00
9.879999999999999716e+01,2.630115144230769531e+01,1.283899183378867548e+00
9.920000000000000284e+01,2.629956464213709211e+01,1.285264147055284134e+00
9.959999999999999432e+01,2.629712951807228904e+01,1.285463757044693400e+00
1.000000000000000000e+02,2.629468049999999835e+01,1.286122483193765875e+00
1.004000000000000057e+02,2.629074352589640995e+01,1.286618674183760191e+00
1.007999999999999972e+02,2.628809970238095417e+01,1.286841694254207136e+00
1.012000000000000028e+02,2.628583362154150294e+01,1.287165372875610059e+00
1.015999999999999943e+02,2.628293946850394036e+01,1.287368182270069106e+00
1.020000000000000000e+02,2.628013897058823289e+01,1.287400246593215503e+00
1.024000000000000057e+02,2.627823083496092949e+01,1.287700769883383556e+00
1.027999999999999972e+02,2.627418129863813334e+01,1.288216037951146475e+00
1.032000000000000028e+02,2.627008139534883568e+01,1.289225685072427963e+00
1.035999999999999943e+02,2.626471259652510071e+01,1.289709994750260158e+00
1.040000000000000000e+02,2.625891742788461514e+01,1.290359461094509275e+00
1.044000000000000057e+02,2.625502011494251775e+01,1.292669299147962692e+00
1.047999999999999972e+02,2.625085054866412548e+01,1.294484300641987717e+00
1.052000000000000028e+02,2.624938153517110351e+01,1.295534231848991302e+00
1.055999999999999943e+02,2.624541406250000364e+01,1.297290818542625956e+00
1.060000000000000000e+02,2.624542252358490302e+01,1.298781028575136887e+00
1.064000000000000057e+02,2.624273719454886233e+01,1.300321573869778868e+00
1.067999999999999972e+02,2.624046523876404535e+01,1.301973313457510439e+00
1.072000000000000028e+02,2.623987430037313473e+01,1.302897743456542967e+00
1.075999999999999943e+02,2.623991089684015421e+01,1.304408970835970294e+00
1.080000000000000000e+02,2.624134583333333381e+01,1.305262768670323537e+00
1.084000000000000057e+02,2.624205857933579367e+01,1.306897067769148046e+00
1.087999999999999972e+02,2.624569267003676742e+01,1.308057208028785112e+00
1.092000000000000028e+02,2.624663324175823931e+01,1.308978755179913689e+00
1.095999999999999943e+02,2.624638925638686970e+01,1.310548560830774978e+00
1.100000000000000000e+02,2.624898647727273016e+01,1.311691520577718650e+00
1.104000000000000057e+02,2.625087805706521138e+01,1.312684478490761641e+00
1.107999999999999972e+02,2.625675000000000381e+01,1.313967665740239044e+00
1.112000000000000028e+02,2.626285825089928494e+01,1.314602699859571899e+00
1.115999999999999943e+02,2.626747815860215240e+01,1.315600954451656257e+00
1.120000000000000000e+02,2.627174062499999962e+01,1.317004163189085419e+00
1.124000000000000057e+02,2.627724955516013594e+01,1.318759122839901154e+00
1.127999999999999972e+02,2.628072074468085617e+01,1.319963307143488196e+00
1.132000000000000028e+02,2.628598807420494410e+01,1.321224697634028056e+00
1.135999999999999943e+02,2.629071522887324619e+01,1.323301786223348930e+00
1.140000000000000000e+02,2.629616315789473191e+01,1.324873785271931670e+00
1.144000000000000057e+02,2.630267569930069271e+01,1.326324322976402570e+00
1.147999999999999972e+02,2.630813251306620515e+01,1.327905705765911826e+00
1.152000000000000028e+02,2.631333691406249997e+01,1.329344026933947376e+00
1.155999999999999943e+02,2.631751232698962895e+01,1.331648890082768766e+00
1.160000000000000000e+02,2.631957058189654930e+01,1.333714148501927710e+00
1.164000000000000057e+02,2.632484052835051358e+01,1.335100945738108891e+00
1.167999999999999972e+02,2.632966919948630746e+01,1.336029958377486171e+00
1.172000000000000028e+02,2.633170040529010336e+01,1.337361414075477262e+00
1.175999999999999943e+02,2.633265178571428322e+01,1.338693170394196219e+00
1.180000000000000000e+02,2.633223972457627227e+01,1.340420329933235788e+00
1.184000000000000057e+02,2.633125116131756016e+01,1.342448531919366639e+00
1.187999999999999972e+02,2.633201199494949307e+01,1.344733657213136979e+00
1.192000000000000028e+02,2.633457822986577668e+01,1.346288763093897778e+00
1.195999999999999943e+02,2.633607253344482046e+01,1.348820462880571114e+00
1.200000000000000000e+02,2.633673593749999853e+01,1.351643677369509744e+00
1.204000000000000057e+02,2.634045971760796689e+01,1.353765963962231922e+00
1.207999999999999972e+02,2.634168656870861014e+01,1.355975401117126999e+00
1.212000000000000028e+02,2.634265315594059231e+01,1.358409049193778806e+00
1.215999999999999943e+02,2.634309714226973753e+01,1.360367530849498463e+00
1.220000000000000000e+02,2.634444436475410001e+01,1.362427477689248878e+00
1.224000000000000057e+02,2.634364797794116697e+01,1.365183733562684631e+00
1.227999999999999972e+02,2.634186095276873019e+01,1.368029084759695868e+00
1.232000000000000028e+02,2.634195718344155779e+01,1.370156361327900640e+00
1.235999999999999943e+02,2.634234435679611508e+01,1.372325490616001842e+00
1.240000000000000000e+02,2.634295645161289912e+01,1.374964052166890438e+00
1.244000000000000057e+02,2.634384103697748714e+01,1.378147864166484826e+00
1.247999999999999972e+02,2.634708894230769261e+01,1.380957427900136869e+00
1.252000000000000028e+02,2.634694438897763646e+01,1.384050875226805033e+00
1.255999999999999943e+02,2.634881429140128262e+01,1.386322587028489650e+00
1.260000000000000000e+02,2.634932380952380981e+01,1.389091539513385154e+00
1.264000000000000057e+02,2.635026087816455487e+01,1.391247307914315501e+00
1.267999999999999972e+02,2.635323974763407051e+01,1.393787444091578287e+00
1.272000000000000028e+02,2.635391774764151052e+01,1.395907422601217807e+00
1.275999999999999943e+02,2.635608179858934363e+01,1.397921832226873162e+00
1.280000000000000000e+02,2.635972324218749918e+01,1.399193816311194549e+00
1.284000000000000057e+02,2.636296144859812784e+01,1.400958279459021849e+00
1.288000000000000114e+02,2.636610005822980796e+01,1.403184664361795564e+00
1.291999999999999886e+02,2.637121294504644453e+01,1.404577932535910234e+00
1.295999999999999943e+02,2.637417274305555637e+01,1.406162956691509258e+00
1.300000000000000000e+02,2.637500971153846052e+01,1.407999444889579399e+00
1.304000000000000057e+02,2.637613832438649908e+01,1.409845713064702188e+00
1.308000000000000114e+02,2.637798996559632769e+01,1.410942764921748305e+00
1.311999999999999886e+02,2.638017016006097748e+01,1.412324142672329863e+00
1.315999999999999943e+02,2.638018740501520298e+01,1.413570908006574589e+00
1.320000000000000000e+02,2.638125000000000142e+01,1.414967711120992400e+00
1.324000000000000057e+02,2.638218041918428369e+01,1.416281170872168094e+00
1.328000000000000114e+02,2.638358443147590293e+01,1.417653321495826235e+00
1.331999999999999886e+02,2.638595101351351246e+01,1.419222900926876196e+00
1.335999999999999943e+02,2.639113894086826662e+01,1.420845966699694873e+00
1.340000000000000000e+02,2.639455802238806115e+01,1.422205614278970742e+00
1.344000000000000057e+02,2.639688950892857022e+01,1.423752265868287958e+00
1.348000000000000114e+02,2.639929673590504677e+01,1.425229709035266579e+00
1.351999999999999886e+02,2.640182340976331687e+01,1.426669062156774581e+00
1.355999999999999943e+02,2.640427737831858934e+01,1.428475921551144223e+00
1.360000000000000000e+02,2.640949494485294125e+01,1.429233682397871741e+00
1.364000000000000057e+02,2.641385465542521871e+01,1.431029749600830625e+00
1.368000000000000114e+02,2.641742927631579008e+01,1.432088482586401534e+00
1.371999999999999886e+02,2.642117356049562815e+01,1.432448469184365081e+00
1.375999999999999943e+02,2.642463390261627865e+01,1.432917076436711179e+00
1.380000000000000000e+02,2.642791657608695388e+01,1.434245869265304396e+00
1.384000000000000057e+02,2.643078630780346572e+01,1.435605706533073622e+00
1.388000000000000114e+02,2.643462509005763650e+01,1.437874785406765943e+00
1.391999999999999886e+02,2.644015544181034372e+01,1.440262287710124767e+00
1.395999999999999943e+02,2.644540374283668172e+01,1.443014023774223054e+00
1.400000000000000000e+02,2.645039383928572008e+01,1.445479248278829010e+00
1.404000000000000057e+02,2.645490357905982393e+01,1.447910580835014782e+00
1.408000000000000114e+02,2.646130957031250475e+01,1.450591209660908154e+00
1.411999999999999886e+02,2.646764288243626240e+01,1.452898499484987838e+00
1.415999999999999943e+02,2.647544676906780481e+01,1.454848194592408106e+00
1.420000000000000000e+02,2.648398890845070497e+01,1.456749252347031343e+00
1.424000000000000057e+02,2.649234638342696257e+01,1.458692642920536686e+00
1.428000000000000114e+02,2.650066491596638940e+01,1.460116366308273905e+00
1.431999999999999886e+02,2.650995015712290837e+01,1.461676762345675229e+00
1.435999999999999943e+02,2.651763953690808151e+01,1.463322337228198045e+00
1.440000000000000000e+02,2.652396328125000124e+01,1.465315364428649625e+00
1.444000000000000057e+02,2.653145256232686577e+01,1.466911051099677898e+00
1.448000000000000114e+02,2.654105878798342388e+01,1.468616360302926971e+00
1.451999999999999886e+02,2.655037345041322538e+01,1.470456352634105679e+00
1.455999999999999943e+02,2.655804215315934513e+01,1.472221364175028580e+00
1.460000000000000000e+02,2.656583219178081734e+01,1.473813695170254956e+00
1.464000000000000057e+02,2.657245901639344154e+01,1.475473233513707516e+00
1.468000000000000114e+02,2.657949982970026781e+01,1.476376417873179081e+00
1.471999999999999886e+02,2.658676554008152948e+01,1.477626707757789370e+00
1.475999999999999943e+02,2.659347129065041671e+01,1.478616106402090846e+00
1.480000000000000000e+02,2.659887162162162255e+01,1.480075425050868310e+00
1.484000000000000057e+02,2.660359745619946281e+01,1.481488968587223454e+00
1.488000000000000114e+02,2.660999117943547887e+01,1.482259904911075177e+00
1.491999999999999886e+02,2.661683319369973333e+01,1.483429317869353170e+00
1.495999999999999943e+02,2.662144953208556331e+01,1.484786146530543416e+00
1.500000000000000000e+02,2.662750175000000041e+01,1.485582157106313250e+00
1.504000000000000057e+02,2.663210679853723306e+01,1.486526198395057063e+00
1.508000000000000114e+02,2.663826251657824429e+01,1.486807938777126470e+00
1.511999999999999886e+02,2.664326413690476869e+01,1.487211100812420028e+00
1.515999999999999943e+02,2.664773153034300890e+01,1.487727993561307693e+00
1.520000000000000000e+02,2.665372277960526759e+01,1.487581415293055320e+00
1.524000000000000057e+02,2.665929084645669178e+01,1.487837948286223622e+00
1.528000000000000114e+02,2.666387311845549490e+01,1.488495787543223869e+00
1.531999999999999886e+02,2.667006486618798888e+01,1.488532350296986717e+00
1.535999999999999943e+02,2.667556201171874974e+01,1.488615054670518800e+00
1.540000000000000000e+02,2.668093831168831187e+01,1.488934397415255129e+00
1.544000000000000057e+02,2.668679460816061777e+01,1.488963864662401049e+00
1.548000000000000114e+02,2.669419355620154732e+01,1.488578135147325732e+00
