t,sigma_avg,sigma_err
3.800000000000000000e+01,1.677678540350876801e+01,5.727346585626554853e-01
3.839999999999999858e+01,1.676320583333333758e+01,5.750428014526205445e-01
3.879999999999999716e+01,1.675024412371134019e+01,5.785396299488981819e-01
3.920000000000000284e+01,1.674028761904762064e+01,5.804056694322281551e-01
3.960000000000000142e+01,1.672892956228955796e+01,5.831447633789944573e-01
4.000000000000000000e+01,1.671838906666666702e+01,5.848527259761977515e-01
4.039999999999999858e+01,1.670703815181518337e+01,5.863217681948665883e-01
4.079999999999999716e+01,1.670047581699346750e+01,5.881899381364414925e-01
4.120000000000000284e+01,1.669346071197411163e+01,5.910190459317460343e-01
4.160000000000000142e+01,1.668315230769230340e+01,5.946269510466034580e-01
4.200000000000000000e+01,1.667554615873016388e+01,5.965662256423648335e-01
4.239999999999999858e+01,1.666682993710691818e+01,5.998151511648012191e-01
4.279999999999999716e+01,1.665750853582554925e+01,6.028081624150763984e-01
4.320000000000000284e+01,1.664501308641975186e+01,6.061336079731640680e-01
4.360000000000000142e+01,1.663307376146789096e+01,6.080408551487420654e-01
4.400000000000000000e+01,1.662182012121211727e+01,6.101250012566029612e-01
4.439999999999999858e+01,1.660826522522522808e+01,6.120512868486578384e-01
4.479999999999999716e+01,1.659340666666667374e+01,6.139679725929044762e-01
4.520000000000000284e+01,1.658030135693215001e+01,6.148917185067073188e-01
4.560000000000000142e+01,1.656599461988303545e+01,6.161615200733918662e-01
4.600000000000000000e+01,1.655092243478261338e+01,6.171436854116458814e-01
4.639999999999999858e+01,1.653867103448276055e+01,6.198445140274342346e-01
4.679999999999999716e+01,1.653072820512820584e+01,6.208175609379429361e-01
4.720000000000000284e+01,1.652275796610169323e+01,6.224827874212489620e-01
4.760000000000000142e+01,1.651343999999999923e+01,6.240306313257928394e-01
4.800000000000000000e+01,1.650599400000000117e+01,6.264080954906687815e-01
4.839999999999999858e+01,1.649549134986225951e+01,6.283985537055856163e-01
4.879999999999999716e+01,1.648748371584699868e+01,6.306007046898887136e-01
4.920000000000000284e+01,1.647893528455283985e+01,6.316722985628123732e-01
4.960000000000000142e+01,1.647542967741935271e+01,6.327832233660818373e-01
5.000000000000000000e+01,1.647191957333333434e+01,6.347215623060252776e-01
5.039999999999999858e+01,1.646489206349206569e+01,6.380346566095886907e-01
5.079999999999999716e+01,1.645679601049868879e+01,6.412768115666971358e-01
5.120000000000000284e+01,1.644895458333332883e+01,6.446717460777642295e-01
5.160000000000000142e+01,1.643997850129198568e+01,6.474961334176434491e-01
5.200000000000000000e+01,1.643151076923076914e+01,6.509329181132427200e-01
5.239999999999999858e+01,1.642415653944020804e+01,6.542929176352157983e-01
5.279999999999999716e+01,1.641495636363636734e+01,6.584077402478631935e-01
5.320000000000000284e+01,1.640521443609022256e+01,6.615249575291640705e-01
5.360000000000000142e+01,1.639662208955223832e+01,6.650706195112424668e-01
5.400000000000000000e+01,1.638389688888889140e+01,6.678437433087764941e-01
5.439999999999999858e+01,1.637340901960784123e+01,6.704540146253882282e-01
5.479999999999999716e+01,1.636206793187347941e+01,6.730244032809125088e-01
5.520000000000000284e+01,1.635100115942028509e+01,6.754696905484358638e-01
5.560000000000000142e+01,1.634137055155875018e+01,6.778800771061641584e-01
5.600000000000000000e+01,1.633158704761904545e+01,6.806932711607938113e-01
5.639999999999999858e+01,1.632305475177304999e+01,6.838389593683600332e-01
5.679999999999999716e+01,1.631517389671362039e+01,6.871749125735376884e-01
5.720000000000000284e+01,1.630716419580419441e+01,6.904866705049230724e-01
5.760000000000000142e+01,1.629843888888888870e+01,6.931113616167283720e-01
5.800000000000000000e+01,1.628979641379310195e+01,6.960285892133801777e-01
5.839999999999999858e+01,1.628116456621004815e+01,6.990980423220463091e-01
5.879999999999999716e+01,1.627253768707483061e+01,7.025510544933188939e-01
5.920000000000000284e+01,1.626382594594594266e+01,7.059044945773645940e-01
5.960000000000000142e+01,1.625535176733780673e+01,7.088513434438417082e-01
6.000000000000000000e+01,1.624423857777777869e+01,7.117041527599063944e-01
6.039999999999999858e+01,1.623428079470198782e+01,7.138039219582483774e-01
6.079999999999999716e+01,1.622484912280701863e+01,7.165760790198248964e-01
6.120000000000000284e+01,1.621517891067537676e+01,7.198732188824349398e-01
6.160000000000000142e+01,1.620364813852814123e+01,7.222436689785840525e-01
6.200000000000000000e+01,1.619630830107526975e+01,7.244641327282064225e-01
6.239999999999999858e+01,1.618880803418803538e+01,7.276428855019160258e-01
6.279999999999999716e+01,1.618133333333333468e+01,7.304544531815758690e-01
6.320000000000000284e+01,1.617362649789028950e+01,7.329416618630213431e-01
6.360000000000000142e+01,1.616965819706498664e+01,7.358689884803685244e-01
6.400000000000000000e+01,1.616795333333333673e+01,7.392549115596052101e-01
6.440000000000000568e+01,1.616216579710144785e+01,7.422731442669839863e-01
6.479999999999999716e+01,1.615830699588477515e+01,7.463906184733218874e-01
6.520000000000000284e+01,1.615459222903885106e+01,7.487036156060967729e-01
6.559999999999999432e+01,1.614996292682927148e+01,7.516642078570473506e-01
6.600000000000000000e+01,1.614575175757575920e+01,7.555915558781404195e-01
6.640000000000000568e+01,1.614161477911646259e+01,7.577068830897967233e-01
6.679999999999999716e+01,1.613545564870259597e+01,7.608586319240384643e-01
6.720000000000000284e+01,1.613120666666666381e+01,7.648514360648100974e-01
6.759999999999999432e+01,1.612529041420118503e+01,7.684287890227240458e-01
6.800000000000000000e+01,1.612010384313725453e+01,7.732186409630436019e-01
6.840000000000000568e+01,1.611526674463937781e+01,7.770110554075096987e-01
6.879999999999999716e+01,1.611000449612403429e+01,7.812100541102293683e-01
6.920000000000000284e+01,1.610380069364162026e+01,7.862717880450615926e-01
6.959999999999999432e+01,1.609784950191571085e+01,7.911480836419473306e-01
7.000000000000000000e+01,1.609083062857143176e+01,7.964682698910324765e-01
7.040000000000000568e+01,1.608438924242424051e+01,8.009753531248388070e-01
7.079999999999999716e+01,1.607850967984933988e+01,8.059916101370357966e-01
7.120000000000000284e+01,1.607216314606741392e+01,8.106152166612143883e-01
7.159999999999999432e+01,1.606652931098696513e+01,8.149244063112799363e-01
7.200000000000000000e+01,1.606044444444444608e+01,8.188043778549327634e-01
7.240000000000000568e+01,1.605275580110497202e+01,8.229181614475031825e-01
7.279999999999999716e+01,1.604490886446886577e+01,8.264018908628836257e-01
7.320000000000000284e+01,1.603925959927139999e+01,8.301265981821307482e-01
7.359999999999999432e+01,1.603346333333333362e+01,8.329678191599734216e-01
7.400000000000000000e+01,1.602720763963964146e+01,8.362845847735367322e-01
7.440000000000000568e+01,1.602153491039426214e+01,8.394078698650163650e-01
7.479999999999999716e+01,1.601717333333333571e+01,8.413380840965546392e-01
7.520000000000000284e+01,1.601216042553190988e+01,8.432294001080071766e-01
7.559999999999999432e+01,1.600794666666666544e+01,8.453334163880013019e-01
7.600000000000000000e+01,1.600293066666666419e+01,8.476211513778051376e-01
7.640000000000000568e+01,1.599961856893542311e+01,8.502668087934430741e-01
7.679999999999999716e+01,1.599369736111111351e+01,8.523344100982024329e-01
7.720000000000000284e+01,1.599022991364421387e+01,8.549190839340325976e-01
7.759999999999999432e+01,1.598607134020618581e+01,8.571431192272194188e-01
7.800000000000000000e+01,1.598098461538461734e+01,8.594268521561519991e-01
7.840000000000000568e+01,1.597620666666666622e+01,8.614764717137147754e-01
7.879999999999999716e+01,1.597075952622673967e+01,8.633493931891397244e-01
7.920000000000000284e+01,1.596537912457912434e+01,8.657457951740996638e-01
7.959999999999999432e+01,1.595948314907872678e+01,8.683647579102031777e-01
8.000000000000000000e+01,1.595390426666666883e+01,8.700180450984847935e-01
8.040000000000000568e+01,1.594719310116085964e+01,8.719066111098858762e-01
8.079999999999999716e+01,1.594105293729373329e+01,8.739015979963049574e-01
8.120000000000000284e+01,1.593422541871921183e+01,8.756529747596980551e-01
8.159999999999999432e+01,1.592651594771242074e+01,8.772230934803972868e-01
8.200000000000000000e+01,1.591926048780488046e+01,8.791234096588613767e-01
8.240000000000000568e+01,1.591290084142394434e+01,8.802503567175701260e-01
8.279999999999999716e+01,1.590667491143317136e+01,8.816566637569389631e-01
8.320000000000000284e+01,1.590094410256410207e+01,8.827628059000760530e-01
8.359999999999999432e+01,1.589798277511962077e+01,8.836227345308705905e-01
8.400000000000000000e+01,1.589537676190476567e+01,8.852023650142590849e-01
8.440000000000000568e+01,1.589274072669825877e+01,8.873870189267814013e-01
8.479999999999999716e+01,1.588993547169811293e+01,8.888444152327074077e-01
8.520000000000000284e+01,1.588838597809076347e+01,8.903420099013188427e-01
8.559999999999999432e+01,1.588612947040498646e+01,8.918735723218341738e-01
8.600000000000000000e+01,1.588417748837209409e+01,8.935045433649604352e-01
8.640000000000000568e+01,1.588184641975308331e+01,8.947678824632798733e-01
8.679999999999999716e+01,1.588233904761904647e+01,8.966131401807574397e-01
8.720000000000000284e+01,1.588135902140672329e+01,8.977490790266341447e-01
8.759999999999999432e+01,1.588035482496194994e+01,8.995161065755840069e-01
8.800000000000000000e+01,1.587884848484848455e+01,9.011825439058779308e-01
8.840000000000000568e+01,1.587726938159878998e+01,9.031234549113661414e-01
8.879999999999999716e+01,1.587455735735735729e+01,9.051401002001950857e-01
8.920000000000000284e+01,1.587197608370702895e+01,9.072605251819260141e-01
8.959999999999999432e+01,1.586969523809524318e+01,9.093308904156104377e-01
9.000000000000000000e+01,1.586734696296296043e+01,9.110131943318566794e-01
9.040000000000000568e+01,1.586450855457226794e+01,9.125335203609710177e-01
9.079999999999999716e+01,1.585942555066079329e+01,9.136059008611231436e-01
9.120000000000000284e+01,1.585417309941520259e+01,9.150573876703208542e-01
9.159999999999999432e+01,1.585085647743813908e+01,9.162342501583432552e-01
9.200000000000000000e+01,1.584622028985507214e+01,9.174235702101853906e-01
9.240000000000000568e+01,1.584164386724386375e+01,9.185642251062350327e-01
9.279999999999999716e+01,1.583717241379310359e+01,9.192601867342539146e-01
9.320000000000000284e+01,1.583417911301859604e+01,9.205661393353554711e-01
9.359999999999999432e+01,1.583108603988604202e+01,9.213202345904241142e-01
9.400000000000000000e+01,1.582787290780142087e+01,9.225214830457909576e-01
9.440000000000000568e+01,1.582608361581920597e+01,9.232075642954975514e-01
9.479999999999999716e+01,1.582534345991561509e+01,9.243684091374503309e-01
9.520000000000000284e+01,1.582483137254901706e+01,9.250293423401927395e-01
9.559999999999999432e+01,1.582582538354254176e+01,9.258452044503466816e-01
9.600000000000000000e+01,1.582586111111111293e+01,9.262647036362399167e-01
9.640000000000000568e+01,1.582642987551867009e+01,9.272119152338684778e-01
9.679999999999999716e+01,1.582763085399449210e+01,9.280895706418089697e-01
9.720000000000000284e+01,1.582976351165980944e+01,9.289267621811932996e-01
9.759999999999999432e+01,1.583254207650273671e+01,9.303649172732721961e-01
9.800000000000000000e+01,1.583386231292517188e+01,9.316597220621928299e-01
9.840000000000000568e+01,1.583478915989159574e+01,9.329011533017591562e-01
9.879999999999999716e+01,1.583508232118758841e+01,9.346008106991430253e-01
9.920000000000000284e+01,1.583387956989247058e+01,9.363781807379210065e-01
9.959999999999999432e+01,1.583231378848728355e+01,9.378880722038546169e-01
1.000000000000000000e+02,1.583022719999999950e+01,9.395856507957756065e-01
1.004000000000000057e+02,1.582667304116865736e+01,9.412222028162186005e-01
1.007999999999999972e+02,1.582349735449735739e+01,9.431049404047832097e-01
1.012000000000000028e+02,1.582245797101449192e+01,9.449647987390323856e-01
1.015999999999999943e+02,1.582095748031496285e+01,9.468003375885084560e-01
1.020000000000000000e+02,1.581932444444444386e+01,9.478665309588528709e-01
1.024000000000000057e+02,1.581902083333332953e+01,9.494644488254069259e-01
1.027999999999999972e+02,1.581764357976653912e+01,9.508033094877010871e-01
1.032000000000000028e+02,1.581693540051679214e+01,9.517460675047048069e-01
1.035999999999999943e+02,1.581451943371943614e+01,9.531919768644401270e-01
1.040000000000000000e+02,1.581240102564102301e+01,9.543282084172330926e-01
1.044000000000000057e+02,1.580946922094508089e+01,9.551000497168761205e-01
1.047999999999999972e+02,1.580626157760814365e+01,9.560270139731235073e-01
1.052000000000000028e+02,1.580342103929024233e+01,9.570896923121730016e-01
1.055999999999999943e+02,1.580179494949495300e+01,9.581810873154134045e-01
1.060000000000000000e+02,1.579834867924528297e+01,9.591291691543556430e-01
1.064000000000000057e+02,1.579558195488721672e+01,9.598695713909393135e-01
1.067999999999999972e+02,1.579333333333333300e+01,9.604399663580801549e-01
1.072000000000000028e+02,1.579314129353233476e+01,9.614815167196978374e-01
1.075999999999999943e+02,1.579326493184634828e+01,9.625930247955799546e-01
1.080000000000000000e+02,1.579263308641975527e+01,9.636176801743039366e-01
1.084000000000000057e+02,1.579277441574415697e+01,9.649420830704944496e-01
1.087999999999999972e+02,1.579346862745098079e+01,9.661560793776976519e-01
1.092000000000000028e+02,1.579361953601953417e+01,9.671864709179450736e-01
1.095999999999999943e+02,1.579396009732360184e+01,9.681211661972355387e-01
1.100000000000000000e+02,1.579453963636363767e+01,9.696067236308175685e-01
1.104000000000000057e+02,1.579300579710144703e+01,9.706665641540745959e-01
1.107999999999999972e+02,1.579295306859205894e+01,9.720590433437441558e-01
1.112000000000000028e+02,1.579233477218225268e+01,9.730395337764156105e-01
1.115999999999999943e+02,1.579153070489844524e+01,9.744308351703993010e-01
1.120000000000000000e+02,1.579390476190476100e+01,9.758110867823893697e-01
1.124000000000000057e+02,1.579489916963226293e+01,9.772211434654499707e-01
1.127999999999999972e+02,1.579487375886524703e+01,9.786743631506650276e-01
1.132000000000000028e+02,1.579531872791519298e+01,9.803693758325144891e-01
1.135999999999999943e+02,1.579519061032863725e+01,9.814919077407153747e-01
1.140000000000000000e+02,1.579570994152047092e+01,9.824713468613691658e-01
1.144000000000000057e+02,1.579623496503496405e+01,9.840915814269346473e-01
1.147999999999999972e+02,1.579732682926829490e+01,9.856564660964848290e-01
1.152000000000000028e+02,1.579602962962962920e+01,9.866449043045905087e-01
1.155999999999999943e+02,1.579471095732410824e+01,9.873258173715364627e-01
1.160000000000000000e+02,1.579473379310345038e+01,9.878546872431241965e-01
1.164000000000000057e+02,1.579440183276059351e+01,9.882325616960441206e-01
1.167999999999999972e+02,1.579285662100456911e+01,9.893904610509860476e-01
1.172000000000000028e+02,1.579220386803185328e+01,9.904573435847476848e-01
1.175999999999999943e+02,1.578973605442177153e+01,9.914301251633322876e-01
1.180000000000000000e+02,1.578754169491525339e+01,9.924082831185047082e-01
1.184000000000000057e+02,1.578547387387387246e+01,9.936702202163164577e-01
1.187999999999999972e+02,1.578277081930415626e+01,9.943041868254396398e-01
1.192000000000000028e+02,1.578206711409395879e+01,9.945529012376216338e-01
1.195999999999999943e+02,1.578132976588628900e+01,9.948985557634166810e-01
1.200000000000000000e+02,1.578093155555555782e+01,9.959274906475208411e-01
1.204000000000000057e+02,1.578116943521594351e+01,9.966593476885865499e-01
1.207999999999999972e+02,1.578035408388521077e+01,9.970557695774726614e-01
1.212000000000000028e+02,1.577939713971397317e+01,9.973831969865930569e-01
1.215999999999999943e+02,1.577912017543859768e+01,9.980162423584953979e-01
1.220000000000000000e+02,1.577990907103825080e+01,9.987742419469787247e-01
1.224000000000000057e+02,1.578097864923746840e+01,9.995475662554559326e-01
1.227999999999999972e+02,1.578092768729642081e+01,1.000216938060059180e+00
1.232000000000000028e+02,1.578182510822510665e+01,1.000936906522481351e+00
1.235999999999999943e+02,1.578217562028047460e+01,1.001982936784434619e+00
1.240000000000000000e+02,1.578183483870967585e+01,1.002759837362400486e+00
1.244000000000000057e+02,1.578203987138263287e+01,1.003641582504227525e+00
1.247999999999999972e+02,1.578161367521367708e+01,1.004115416422174167e+00
1.252000000000000028e+02,1.578126943556975448e+01,1.004436768153302184e+00
1.255999999999999943e+02,1.578043142250531083e+01,1.004909830651505853e+00
1.260000000000000000e+02,1.577992973544973587e+01,1.005275264489695397e+00
1.264000000000000057e+02,1.577876033755273966e+01,1.005757237387298053e+00
1.267999999999999972e+02,1.577573249211356554e+01,1.006284226969537343e+00
1.272000000000000028e+02,1.577380377358490549e+01,1.007208766099659591e+00
1.275999999999999943e+02,1.577214712643678318e+01,1.008745513505762803e+00
1.280000000000000000e+02,1.577114583333333186e+01,1.010221944701233276e+00
1.284000000000000057e+02,1.577106542056074545e+01,1.011572425235890194e+00
1.288000000000000114e+02,1.576967950310558741e+01,1.012641403997717182e+00
1.291999999999999886e+02,1.576891310629514997e+01,1.013732606596183139e+00
1.295999999999999943e+02,1.576752016460905637e+01,1.014926933031953693e+00
1.300000000000000000e+02,1.576481805128205238e+01,1.015946592745065047e+00
1.304000000000000057e+02,1.576140695296523120e+01,1.017038859378912807e+00
1.308000000000000114e+02,1.575837471967380132e+01,1.017751056202764071e+00
1.311999999999999886e+02,1.575516016260162999e+01,1.018993811256829751e+00
1.315999999999999943e+02,1.575122431610942542e+01,1.020368808520432102e+00
1.320000000000000000e+02,1.574698505050505126e+01,1.021514783688548977e+00
1.324000000000000057e+02,1.574293252769385631e+01,1.022899335272241972e+00
1.328000000000000114e+02,1.573935341365461582e+01,1.024224234310113113e+00
1.331999999999999886e+02,1.573513033033033182e+01,1.025505725423249359e+00
1.335999999999999943e+02,1.573211417165668635e+01,1.026564404171133260e+00
1.340000000000000000e+02,1.572848079601990001e+01,1.027428556683270378e+00
1.344000000000000057e+02,1.572611190476190401e+01,1.028714550067525657e+00
1.348000000000000114e+02,1.572255825914935556e+01,1.030117586283631592e+00
1.351999999999999886e+02,1.571997080867850194e+01,1.031448485336324383e+00
1.355999999999999943e+02,1.571605270403146903e+01,1.032757633054072866e+00
1.360000000000000000e+02,1.571231921568627499e+01,1.033939666926840362e+00
1.364000000000000057e+02,1.570727116324535544e+01,1.035153331182487868e+00
1.368000000000000114e+02,1.570353060428849901e+01,1.036960540047664470e+00
1.371999999999999886e+02,1.569888202137998157e+01,1.038289651592190221e+00
1.375999999999999943e+02,1.569476976744186381e+01,1.039585590427806627e+00
1.380000000000000000e+02,1.568934801932367051e+01,1.040781108573465952e+00
1.384000000000000057e+02,1.568339190751445145e+01,1.041797032515305643e+00
1.388000000000000114e+02,1.567836849183477099e+01,1.043130756072814691e+00
1.391999999999999886e+02,1.567197624521072896e+01,1.043869592589036444e+00
1.395999999999999943e+02,1.566506437440305888e+01,1.044586005336139989e+00
1.400000000000000000e+02,1.565889828571429021e+01,1.045145239084467104e+00
1.404000000000000057e+02,1.565294586894586892e+01,1.045932393106911773e+00
1.408000000000000114e+02,1.564652803030302763e+01,1.046542106432650110e+00
1.411999999999999886e+02,1.563987233238905006e+01,1.047525385454032065e+00
1.415999999999999943e+02,1.563437514124293592e+01,1.048672277944276976e+00
1.420000000000000000e+02,1.562931906103286295e+01,1.049893553034946692e+00
1.424000000000000057e+02,1.562441573033707698e+01,1.051026867651556396e+00
1.428000000000000114e+02,1.561977964519140905e+01,1.052097374720671885e+00
1.431999999999999886e+02,1.561502867783985060e+01,1.052998976104075224e+00
1.435999999999999943e+02,1.561092070566388301e+01,1.054463615396694864e+00
1.440000000000000000e+02,1.560594222222222172e+01,1.055998976343764273e+00
1.444000000000000057e+02,1.560176694367497419e+01,1.057436375997665046e+00
1.448000000000000114e+02,1.559766850828729368e+01,1.059189925486464956e+00
1.451999999999999886e+02,1.559370945821854981e+01,1.060914701452549069e+00
1.455999999999999943e+02,1.558980146520146981e+01,1.062835270459083548e+00
1.460000000000000000e+02,1.558511123287671296e+01,1.064695978870933812e+00
1.464000000000000057e+02,1.557987103825136366e+01,1.066497476920432064e+00
1.468000000000000114e+02,1.557544850136239312e+01,1.068283007705076004e+00
1.471999999999999886e+02,1.557034130434782604e+01,1.070062483372196782e+00
1.475999999999999943e+02,1.556563179765131189e+01,1.072238550076519692e+00
1.480000000000000000e+02,1.556107891891891981e+01,1.074553814559481735e+00
1.484000000000000057e+02,1.555687403414195913e+01,1.076690050402600685e+00
1.488000000000000114e+02,1.555235268817204108e+01,1.078722579752237065e+00
1.491999999999999886e+02,1.554943199285076183e+01,1.080673548287128138e+00
1.495999999999999943e+02,1.554615472370766760e+01,1.082645454203456259e+00
1.500000000000000000e+02,1.554252515555555725e+01,1.084642468448468344e+00
1.504000000000000057e+02,1.553968226950354392e+01,1.086988996635923188e+00
1.508000000000000114e+02,1.553617824933687075e+01,1.089221670786266971e+00
1.511999999999999886e+02,1.553172768959435679e+01,1.091421906210206627e+00
1.515999999999999943e+02,1.552756446789797984e+01,1.093877904922391453e+00
1.520000000000000000e+02,1.552331228070175584e+01,1.096417886985904921e+00
1.524000000000000057e+02,1.551903552055992819e+01,1.099136556036437895e+00
1.528000000000000114e+02,1.551491588132635080e+01,1.101761138400520146e+00
1.531999999999999886e+02,1.551101201044386890e+01,1.104320389787651235e+00
1.535999999999999943e+02,1.550595972222222407e+01,1.106556467737352500e+00
1.540000000000000000e+02,1.550208761904761801e+01,1.108760321602268117e+00
1.544000000000000057e+02,1.549795440414508008e+01,1.111214400990431894e+00
1.548000000000000114e+02,1.549331197243755298e+01,1.113124510691548830e+00
