t,sigma_avg,sigma_err
2.280000000000000071e+01,1.461506688596491088e+01,4.484318344926009337e-01
2.319999999999999929e+01,1.459377227011494327e+01,4.503580925168230165e-01
2.360000000000000142e+01,1.457533721751412159e+01,4.504739732935199581e-01
2.400000000000000000e+01,1.455548854166666572e+01,4.525905132484026594e-01
2.439999999999999858e+01,1.453476844262295131e+01,4.545629632683342858e-01
2.480000000000000071e+01,1.451749663978494631e+01,4.567352791686319358e-01
2.519999999999999929e+01,1.449768865740741219e+01,4.571160443650786331e-01
2.560000000000000142e+01,1.448248372395833350e+01,4.593326002778201911e-01
2.600000000000000000e+01,1.446630560897436091e+01,4.604442916342140202e-01
2.639999999999999858e+01,1.445284659090908974e+01,4.637093654492563388e-01
2.680000000000000071e+01,1.443523041044775823e+01,4.657285099442327048e-01
2.719999999999999929e+01,1.442098177083333255e+01,4.698385820641040600e-01
2.760000000000000142e+01,1.440745184178743976e+01,4.736386074491115705e-01
2.800000000000000000e+01,1.439303303571428572e+01,4.784412322065001999e-01
2.839999999999999858e+01,1.438133069248826246e+01,4.834112397106117842e-01
2.880000000000000071e+01,1.436579239004629471e+01,4.849812590321685990e-01
2.919999999999999929e+01,1.435109674657534562e+01,4.864707154167289271e-01
2.960000000000000142e+01,1.433983474099099098e+01,4.885976489852719151e-01
3.000000000000000000e+01,1.432547111111111349e+01,4.910726491528132343e-01
3.039999999999999858e+01,1.431576809210526413e+01,4.931453038684955326e-01
3.080000000000000071e+01,1.430437364718614468e+01,4.948755184090230519e-01
3.119999999999999929e+01,1.429525387286325078e+01,4.973505081782892967e-01
3.160000000000000142e+01,1.428499103375527213e+01,4.990813556917628180e-01
3.200000000000000000e+01,1.428063437500000177e+01,5.005536327127945162e-01
3.239999999999999858e+01,1.427188721707819319e+01,5.034957269534112712e-01
3.279999999999999716e+01,1.426740726626016453e+01,5.078489860696067115e-01
3.320000000000000284e+01,1.426368235441767141e+01,5.119375977230842256e-01
3.360000000000000142e+01,1.425655952380952307e+01,5.157462013046032467e-01
3.400000000000000000e+01,1.425307549019607833e+01,5.188991426867413104e-01
3.439999999999999858e+01,1.424533527131783295e+01,5.221798579054417466e-01
3.479999999999999716e+01,1.423859482758620842e+01,5.259281207957209325e-01
3.520000000000000284e+01,1.422949905303030071e+01,5.281953508621993754e-01
3.560000000000000142e+01,1.422323466760299482e+01,5.314025689579504608e-01
3.600000000000000000e+01,1.421663831018518565e+01,5.338095082880464082e-01
3.639999999999999858e+01,1.420840521978022153e+01,5.361765316550133331e-01
3.679999999999999716e+01,1.420130774456521827e+01,5.382188257202016324e-01
3.720000000000000284e+01,1.419589829749104126e+01,5.394961977450861701e-01
3.760000000000000142e+01,1.418867132092198702e+01,5.413346161603412865e-01
3.800000000000000000e+01,1.418163706140351188e+01,5.424026851094962964e-01
3.839999999999999858e+01,1.417721679687500114e+01,5.444465848757392701e-01
3.879999999999999716e+01,1.417487220790378011e+01,5.465312153270254214e-01
3.920000000000000284e+01,1.417643707482992887e+01,5.497902309259241616e-01
3.960000000000000142e+01,1.417288404882154929e+01,5.516863159084455237e-01
4.000000000000000000e+01,1.417136666666666578e+01,5.544151442506589644e-01
4.039999999999999858e+01,1.417081270627062928e+01,5.565920109861222098e-01
4.079999999999999716e+01,1.417190665849673437e+01,5.586977901098092447e-01
4.120000000000000284e+01,1.417188005663430417e+01,5.603001444961425159e-01
4.160000000000000142e+01,1.417041766826922888e+01,5.627014421121449006e-01
4.200000000000000000e+01,1.416734821428571500e+01,5.639722206862399778e-01
4.239999999999999858e+01,1.416701847484276833e+01,5.659404937973819827e-01
4.279999999999999716e+01,1.416781639408100091e+01,5.675267943900357270e-01
4.320000000000000284e+01,1.416572434413579984e+01,5.700350059836619687e-01
4.360000000000000142e+01,1.416309537461773616e+01,5.716364650165648431e-01
4.400000000000000000e+01,1.416227556818182087e+01,5.743367405644402846e-01
4.439999999999999858e+01,1.416151557807807748e+01,5.765980266347404681e-01
4.479999999999999716e+01,1.415901785714286021e+01,5.797976685810440900e-01
4.520000000000000284e+01,1.415754516961651710e+01,5.828749612568902005e-01
4.560000000000000142e+01,1.415659448099414952e+01,5.864456914922655528e-01
4.600000000000000000e+01,1.415766938405797326e+01,5.908384205287419144e-01
4.639999999999999858e+01,1.415981591235632209e+01,5.945400292371001427e-01
4.679999999999999716e+01,1.416030982905983215e+01,5.980609073161632372e-01
4.720000000000000284e+01,1.415826712570620849e+01,6.009551098265217828e-01
4.760000000000000142e+01,1.415823004201680568e+01,6.040191646600790998e-01
4.800000000000000000e+01,1.415767100694444558e+01,6.069947716626165057e-01
4.839999999999999858e+01,1.416181990358126619e+01,6.100353553184233446e-01
4.879999999999999716e+01,1.416119962431694113e+01,6.133600257270476197e-01
4.920000000000000284e+01,1.415822916666666664e+01,6.171891386400434332e-01
4.960000000000000142e+01,1.415316028225806555e+01,6.204671269769952424e-01
5.000000000000000000e+01,1.414769916666666560e+01,6.247198285852199051e-01
5.039999999999999858e+01,1.414692294973545117e+01,6.294674876547862175e-01
5.079999999999999716e+01,1.414417486876640773e+01,6.342698195388618565e-01
5.120000000000000284e+01,1.414270100911457995e+01,6.392445265457009640e-01
5.160000000000000142e+01,1.413978843669250729e+01,6.426468742216026042e-01
5.200000000000000000e+01,1.413793910256410058e+01,6.461525361804606460e-01
5.239999999999999858e+01,1.413678912213740624e+01,6.489704399511621036e-01
5.279999999999999716e+01,1.413557212752525416e+01,6.509394475029047777e-01
5.320000000000000284e+01,1.413686481829573793e+01,6.536958720175123361e-01
5.360000000000000142e+01,1.413551305970149130e+01,6.573319613524822858e-01
5.400000000000000000e+01,1.413353935185185151e+01,6.607622431527655493e-01
5.439999999999999858e+01,1.413268612132352686e+01,6.639075875954475459e-01
5.479999999999999716e+01,1.413188184306569539e+01,6.665522251369856432e-01
5.520000000000000284e+01,1.413260341183574909e+01,6.691435962192009423e-01
5.560000000000000142e+01,1.413378447242206093e+01,6.731544464102746650e-01
5.600000000000000000e+01,1.413257366071428578e+01,6.757680165102697423e-01
5.639999999999999858e+01,1.413308067375886345e+01,6.784919832067974887e-01
5.679999999999999716e+01,1.413083700117371144e+01,6.812766802187524284e-01
5.720000000000000284e+01,1.412908872377622060e+01,6.847340259586981448e-01
5.760000000000000142e+01,1.412841507523148188e+01,6.883462808529039467e-01
5.800000000000000000e+01,1.412461637931034453e+01,6.917296233969661978e-01
5.839999999999999858e+01,1.412240510844748975e+01,6.937931236474784713e-01
5.879999999999999716e+01,1.412202026643991282e+01,6.966228453351621663e-01
5.920000000000000284e+01,1.412139358108107956e+01,6.996020277192810388e-01
5.960000000000000142e+01,1.412419672818791661e+01,7.031697271253115611e-01
6.000000000000000000e+01,1.412760763888888960e+01,7.059608263019587771e-01
6.039999999999999858e+01,1.413088369205298100e+01,7.090364520069202259e-01
6.079999999999999716e+01,1.413386855811403642e+01,7.129914805642270093e-01
6.120000000000000284e+01,1.413786696623093420e+01,7.170488436652765474e-01
6.160000000000000142e+01,1.414024621212121247e+01,7.205403628895191703e-01
6.200000000000000000e+01,1.414509341397849518e+01,7.246306588846107566e-01
6.239999999999999858e+01,1.414647168803418786e+01,7.276104204100695139e-01
6.279999999999999716e+01,1.414569400212314676e+01,7.312826922604177549e-01
6.320000000000000284e+01,1.414542194092826755e+01,7.346299593635852165e-01
6.360000000000000142e+01,1.414454861111111050e+01,7.383426264798830241e-01
6.400000000000000000e+01,1.414508919270833154e+01,7.417700193098900607e-01
6.440000000000000568e+01,1.414454192546583577e+01,7.448718592984059361e-01
6.479999999999999716e+01,1.414511445473251250e+01,7.483390374841644155e-01
6.520000000000000284e+01,1.414494120654396703e+01,7.516253855670893547e-01
6.559999999999999432e+01,1.414704966971544842e+01,7.547059571133624134e-01
6.600000000000000000e+01,1.414996022727272873e+01,7.573315332922951892e-01
6.640000000000000568e+01,1.415212600401606302e+01,7.599513667212960399e-01
6.679999999999999716e+01,1.415583832335329362e+01,7.624097637633096003e-01
6.720000000000000284e+01,1.415999193948412582e+01,7.655948442288976752e-01
6.759999999999999432e+01,1.416275456114398423e+01,7.683835185002902968e-01
6.800000000000000000e+01,1.416320098039215658e+01,7.707473570909193494e-01
6.840000000000000568e+01,1.416402716861598243e+01,7.737722266934033977e-01
6.879999999999999716e+01,1.416431140988372306e+01,7.767347953817520523e-01
6.920000000000000284e+01,1.416496628131021041e+01,7.796165580333438427e-01
6.959999999999999432e+01,1.416547234195402005e+01,7.831894300952386700e-01
7.000000000000000000e+01,1.416690416666666863e+01,7.866362687452423952e-01
7.040000000000000568e+01,1.416742956912878881e+01,7.894816350262553462e-01
7.079999999999999716e+01,1.416896951506591407e+01,7.925446539975660176e-01
7.120000000000000284e+01,1.417000585205992103e+01,7.952842099953582045e-01
7.159999999999999432e+01,1.417111208100558883e+01,7.978671254112894573e-01
7.200000000000000000e+01,1.417248668981481430e+01,8.001850211478066521e-01
7.240000000000000568e+01,1.417430881675874765e+01,8.027509950823669138e-01
7.279999999999999716e+01,1.417467891483516595e+01,8.046528909322150369e-01
7.320000000000000284e+01,1.417433401639343948e+01,8.064386000193140003e-01
7.359999999999999432e+01,1.417555536684782602e+01,8.094141186440236835e-01
7.400000000000000000e+01,1.417488851351351364e+01,8.118057791829331737e-01
7.440000000000000568e+01,1.417556731630824096e+01,8.143704184406779234e-01
7.479999999999999716e+01,1.417552250445633000e+01,8.173995390922903503e-01
7.520000000000000284e+01,1.417590314716311717e+01,8.199797445561949338e-01
7.559999999999999432e+01,1.417780533509700547e+01,8.226880707121384528e-01
7.600000000000000000e+01,1.418011458333333152e+01,8.250011007962612108e-01
7.640000000000000568e+01,1.418290575916230090e+01,8.277417187516359354e-01
7.679999999999999716e+01,1.418518825954861384e+01,8.300972033729747679e-01
7.720000000000000284e+01,1.418733646373056878e+01,8.327782474712477345e-01
7.759999999999999432e+01,1.419069533934708183e+01,8.351975759116675446e-01
7.800000000000000000e+01,1.419307852564102390e+01,8.373176994982564070e-01
7.840000000000000568e+01,1.419553199404761656e+01,8.400634409141073400e-01
7.879999999999999716e+01,1.419891285956006755e+01,8.431436752068564022e-01
7.920000000000000284e+01,1.420155671296296340e+01,8.453152126388511212e-01
7.959999999999999432e+01,1.420280674204355265e+01,8.475203060841087765e-01
8.000000000000000000e+01,1.420295208333333292e+01,8.499962450322297025e-01
8.040000000000000568e+01,1.420387800580430770e+01,8.525643254085009115e-01
8.079999999999999716e+01,1.420527176155115612e+01,8.551324025786504190e-01
8.120000000000000284e+01,1.420578099343185308e+01,8.576856622668675989e-01
8.159999999999999432e+01,1.420701797385620679e+01,8.601677361030386493e-01
8.200000000000000000e+01,1.420693851626016269e+01,8.625644348665053585e-01
8.240000000000000568e+01,1.420851941747572766e+01,8.651993674296640791e-01
8.279999999999999716e+01,1.420940217391304294e+01,8.682334904522089891e-01
8.320000000000000284e+01,1.421151592548076792e+01,8.708472832557431209e-01
8.359999999999999432e+01,1.421291766347687258e+01,8.730561509167984457e-01
8.400000000000000000e+01,1.421694841269841092e+01,8.758018377092834372e-01
8.440000000000000568e+01,1.421975661532385438e+01,8.783361230935273767e-01
8.479999999999999716e+01,1.422126867138365114e+01,8.803609030590890949e-01
8.520000000000000284e+01,1.422345168231611900e+01,8.833360436223985923e-01
8.559999999999999432e+01,1.422513775311526629e+01,8.860406201889436950e-01
8.600000000000000000e+01,1.422475048449612345e+01,8.888451732128409555e-01
8.640000000000000568e+01,1.422473910108024242e+01,8.916480478930056686e-01
8.679999999999999716e+01,1.422420074884792562e+01,8.949269177522645169e-01
8.720000000000000284e+01,1.422414516437308940e+01,8.975059466904565797e-01
8.759999999999999432e+01,1.422246813165905976e+01,9.001829459979860948e-01
8.800000000000000000e+01,1.422099100378787817e+01,9.028501626445154526e-01
8.840000000000000568e+01,1.422173312594268246e+01,9.049786657282036240e-01
8.879999999999999716e+01,1.422234797297297426e+01,9.070676106876257583e-01
8.920000000000000284e+01,1.422263406203288483e+01,9.090980511224359129e-01
8.959999999999999432e+01,1.422352260044643302e+01,9.108130019933933230e-01
9.000000000000000000e+01,1.422449074074073927e+01,9.126354934448203116e-01
9.040000000000000568e+01,1.422666021386430302e+01,9.149190244848601772e-01
9.079999999999999716e+01,1.422899183186490291e+01,9.170772613468840539e-01
9.120000000000000284e+01,1.423047012061403471e+01,9.189984918075155829e-01
9.159999999999999432e+01,1.423335880640466122e+01,9.211344686396409909e-01
9.200000000000000000e+01,1.423677309782608447e+01,9.230961782311150055e-01
9.240000000000000568e+01,1.423980699855699683e+01,9.253368005385030903e-01
9.279999999999999716e+01,1.424337643678161136e+01,9.270680765421603908e-01
9.320000000000000284e+01,1.424469375894134338e+01,9.286486657795053334e-01
9.359999999999999432e+01,1.424634793447293646e+01,9.311612500120431957e-01
9.400000000000000000e+01,1.424829210992907669e+01,9.333451450596998988e-01
9.440000000000000568e+01,1.424845559675140905e+01,9.348811546320752175e-01
9.479999999999999716e+01,1.424953498593530377e+01,9.364785757170760450e-01
9.520000000000000284e+01,1.424957457983192910e+01,9.383970789139575164e-01
9.559999999999999432e+01,1.424923727336122781e+01,9.397329496488280309e-01
9.600000000000000000e+01,1.424925130208333357e+01,9.414376714036832849e-01
9.640000000000000568e+01,1.424926521438450777e+01,9.430048264156117854e-01
9.679999999999999716e+01,1.424993026859504219e+01,9.443979298618425666e-01
9.720000000000000284e+01,1.424987054183813484e+01,9.455184789295822956e-01
9.759999999999999432e+01,1.425056565915300766e+01,9.467215878851827915e-01
9.800000000000000000e+01,1.425154294217687223e+01,9.481776012182573377e-01
9.840000000000000568e+01,1.425166285569105540e+01,9.491989233475822685e-01
9.879999999999999716e+01,1.425137103576248343e+01,9.504219300617747779e-01
9.920000000000000284e+01,1.425142389112903096e+01,9.520710327013087726e-01
9.959999999999999432e+01,1.425224564926372395e+01,9.536872804053841968e-01
1.000000000000000000e+02,1.425364916666666559e+01,9.550954380322015380e-01
1.004000000000000057e+02,1.425444223107569464e+01,9.565899644572459781e-01
1.007999999999999972e+02,1.425477223875661181e+01,9.584274230123972504e-01
1.012000000000000028e+02,1.425511528326745392e+01,9.603871758672466452e-01
1.015999999999999943e+02,1.425515337926509218e+01,9.621406224260373730e-01
1.020000000000000000e+02,1.425700857843137115e+01,9.640048137813207463e-01
1.024000000000000057e+02,1.425849894205729029e+01,9.660435654866347255e-01
1.027999999999999972e+02,1.425982936121919842e+01,9.679076990008630421e-01
1.032000000000000028e+02,1.425989865956072400e+01,9.700467868421652762e-01
1.035999999999999943e+02,1.425996420527670772e+01,9.722011616795867006e-01
1.040000000000000000e+02,1.426060937499999781e+01,9.741297681300701283e-01
1.044000000000000057e+02,1.426184546615581006e+01,9.757401516211733350e-01
1.047999999999999972e+02,1.426209009223918756e+01,9.775894884383538042e-01
1.052000000000000028e+02,1.426255267743979971e+01,9.792799336488432482e-01
1.055999999999999943e+02,1.426261087436868635e+01,9.811688809748116968e-01
1.060000000000000000e+02,1.426288993710691599e+01,9.831128152488618488e-01
1.064000000000000057e+02,1.426220473057643723e+01,9.848366074673644555e-01
1.067999999999999972e+02,1.426185081148564393e+01,9.869207190182349709e-01
1.072000000000000028e+02,1.426198305348258444e+01,9.887945401486031294e-01
1.075999999999999943e+02,1.426150209107806788e+01,9.906541993332287355e-01
1.080000000000000000e+02,1.426150771604938505e+01,9.927512078513698324e-01
1.084000000000000057e+02,1.426223439421893957e+01,9.948852909643152165e-01
1.087999999999999972e+02,1.426387140012255017e+01,9.975444711109282547e-01
1.092000000000000028e+02,1.426537812881562672e+01,9.999833248579113043e-01
1.095999999999999943e+02,1.426624467761557113e+01,1.002205914803914411e+00
1.100000000000000000e+02,1.426790303030302809e+01,1.004712373675649140e+00
1.104000000000000057e+02,1.426783552234299535e+01,1.006979632466119767e+00
1.107999999999999972e+02,1.426863680806257584e+01,1.009266931537287304e+00
1.112000000000000028e+02,1.426858288369304617e+01,1.011845734956202003e+00
1.115999999999999943e+02,1.426932011648745835e+01,1.014227110827003120e+00
1.120000000000000000e+02,1.427024479166666460e+01,1.016999546551939471e+00
1.124000000000000057e+02,1.427095269869513494e+01,1.019253445502522837e+00
1.127999999999999972e+02,1.427169067671395020e+01,1.021427898543505464e+00
1.132000000000000028e+02,1.427182714958774667e+01,1.023748219678935145e+00
1.135999999999999943e+02,1.427180164319249300e+01,1.025851157113822243e+00
1.140000000000000000e+02,1.427085124269005689e+01,1.027958081903158405e+00
1.144000000000000057e+02,1.426921838578088320e+01,1.030324884846576472e+00
1.147999999999999972e+02,1.426687391114982617e+01,1.032515549338274274e+00
1.152000000000000028e+02,1.426384657118055621e+01,1.035219799888573045e+00
1.155999999999999943e+02,1.426165765570934596e+01,1.037571549298509144e+00
1.160000000000000000e+02,1.425920653735632371e+01,1.039981630678606495e+00
1.164000000000000057e+02,1.425626825601374392e+01,1.042176569710752121e+00
1.167999999999999972e+02,1.425515125570776398e+01,1.044366828769733857e+00
1.172000000000000028e+02,1.425342256825938136e+01,1.046378550825082243e+00
1.175999999999999943e+02,1.425208971088435383e+01,1.048293575619505535e+00
1.180000000000000000e+02,1.425047422316384349e+01,1.050280594760440556e+00
1.184000000000000057e+02,1.424923001126126110e+01,1.052036299161259958e+00
1.187999999999999972e+02,1.424787037037036974e+01,1.054152316415469137e+00
1.192000000000000028e+02,1.424631256991051131e+01,1.056578286742219319e+00
1.195999999999999943e+02,1.424477773132664638e+01,1.058638145801026997e+00
1.200000000000000000e+02,1.424258194444444392e+01,1.060716734778291759e+00
1.204000000000000057e+02,1.424081049280177069e+01,1.062887714788077531e+00
1.207999999999999972e+02,1.423959713024282792e+01,1.065209755997779340e+00
1.212000000000000028e+02,1.423802495874587315e+01,1.067269452731205881e+00
1.215999999999999943e+02,1.423637643914473827e+01,1.069373062243193395e+00
1.220000000000000000e+02,1.423544569672131388e+01,1.071738375387520481e+00
1.224000000000000057e+02,1.423421772875816771e+01,1.073685233363898872e+00
1.227999999999999972e+02,1.423196830890336528e+01,1.076097779400844168e+00
1.232000000000000028e+02,1.422892721861471799e+01,1.078201088700313059e+00
1.235999999999999943e+02,1.422550060679611761e+01,1.079870854082595422e+00
1.240000000000000000e+02,1.422179032258064524e+01,1.081682230945238743e+00
1.244000000000000057e+02,1.421766747052518909e+01,1.083727178451196371e+00
1.247999999999999972e+02,1.421368790064102505e+01,1.085678940849135632e+00
1.252000000000000028e+02,1.420988784611288658e+01,1.087556552186309755e+00
1.255999999999999943e+02,1.420612891454352322e+01,1.089191623396319697e+00
1.260000000000000000e+02,1.420272751322751503e+01,1.090990579113693126e+00
1.264000000000000057e+02,1.419939214135020755e+01,1.093000659561842003e+00
1.267999999999999972e+02,1.419524152208201784e+01,1.094659081480855667e+00
1.272000000000000028e+02,1.419063417190775489e+01,1.096332623665442485e+00
1.275999999999999943e+02,1.418645180250783788e+01,1.097702081016785902e+00
1.280000000000000000e+02,1.418138834635416501e+01,1.099236941354496011e+00
1.284000000000000057e+02,1.417707879023883422e+01,1.101083606894963873e+00
1.288000000000000114e+02,1.417314861542442905e+01,1.103073515768591140e+00
1.291999999999999886e+02,1.416867098813209758e+01,1.104930529071724399e+00
1.295999999999999943e+02,1.416503440072016495e+01,1.106963380305842959e+00
1.300000000000000000e+02,1.416148397435897621e+01,1.108909775968246025e+00
1.304000000000000057e+02,1.415809304703476279e+01,1.110852875241237880e+00
1.308000000000000114e+02,1.415430969673801975e+01,1.113149804911475860e+00
1.311999999999999886e+02,1.415033949441057004e+01,1.115371718011587632e+00
1.315999999999999943e+02,1.414607997720364985e+01,1.117326493341083138e+00
1.320000000000000000e+02,1.414126294191919087e+01,1.119053461776495562e+00
1.324000000000000057e+02,1.413745153575024815e+01,1.120841486988862101e+00
1.328000000000000114e+02,1.413354888303212853e+01,1.122748152362025076e+00
1.331999999999999886e+02,1.412984734734734715e+01,1.124846380790879063e+00
1.335999999999999943e+02,1.412635978043912210e+01,1.126702793855415496e+00
1.340000000000000000e+02,1.412327860696517234e+01,1.128738263645929329e+00
1.344000000000000057e+02,1.412009765624999957e+01,1.130843022942842557e+00
1.348000000000000114e+02,1.411675105093966032e+01,1.133391999693730945e+00
1.351999999999999886e+02,1.411286982248520872e+01,1.135508811509193805e+00
1.355999999999999943e+02,1.410955383480826164e+01,1.137738120756215832e+00
1.360000000000000000e+02,1.410672242647058816e+01,1.139875385964296051e+00
1.364000000000000057e+02,1.410415353128054505e+01,1.141796944204340969e+00
1.368000000000000114e+02,1.410010903996101206e+01,1.143614715743003218e+00
1.371999999999999886e+02,1.409579537172011854e+01,1.145730356871165201e+00
1.375999999999999943e+02,1.409200490552325924e+01,1.147783401529836267e+00
1.380000000000000000e+02,1.408789975845410503e+01,1.149572834486126238e+00
1.384000000000000057e+02,1.408445508188824569e+01,1.151352025843730864e+00
1.388000000000000114e+02,1.408098553073967274e+01,1.153003153002997161e+00
1.391999999999999886e+02,1.407766762452107479e+01,1.154899193493239329e+00
1.395999999999999943e+02,1.407459049665711781e+01,1.156763752441175352e+00
1.400000000000000000e+02,1.407090267857142862e+01,1.158484674186851748e+00
1.404000000000000057e+02,1.406781813865146979e+01,1.160644833822161326e+00
1.408000000000000114e+02,1.406543974905303074e+01,1.162613667538057616e+00
1.411999999999999886e+02,1.406137128186969143e+01,1.164818204461664175e+00
1.415999999999999943e+02,1.405778631120527145e+01,1.167453241841847511e+00
1.420000000000000000e+02,1.405204577464788862e+01,1.169748418979451809e+00
1.424000000000000057e+02,1.404748566245318031e+01,1.172141001947130778e+00
1.428000000000000114e+02,1.404183590102707591e+01,1.174161484148243950e+00
1.431999999999999886e+02,1.403735451582867810e+01,1.176397220927300369e+00
1.435999999999999943e+02,1.403208942664809555e+01,1.178697563165016282e+00
1.440000000000000000e+02,1.402820196759259019e+01,1.181334046635206914e+00
1.444000000000000057e+02,1.402436345798707329e+01,1.183563787560768521e+00
1.448000000000000114e+02,1.402111590699815835e+01,1.186022287217136428e+00
1.451999999999999886e+02,1.401786845730027586e+01,1.188559351499520300e+00
1.455999999999999943e+02,1.401458333333333428e+01,1.191233710722056527e+00
1.460000000000000000e+02,1.401049828767123095e+01,1.193700963591258990e+00
1.464000000000000057e+02,1.400598872950819462e+01,1.196351396606545547e+00
1.468000000000000114e+02,1.400197462534059767e+01,1.198782243940225145e+00
1.471999999999999886e+02,1.399769757699275274e+01,1.201153363052531953e+00
1.475999999999999943e+02,1.399374915311653389e+01,1.203498477441054426e+00
1.480000000000000000e+02,1.398903462837837708e+01,1.205668084271614537e+00
1.484000000000000057e+02,1.398465521114105670e+01,1.208083318083297497e+00
1.488000000000000114e+02,1.397975694444444272e+01,1.210339380820774080e+00
1.491999999999999886e+02,1.397560349642537858e+01,1.212704031529073800e+00
1.495999999999999943e+02,1.397112243761140959e+01,1.214815816534031701e+00
1.500000000000000000e+02,1.396690444444444346e+01,1.216850290000111023e+00
1.504000000000000057e+02,1.396225371232269552e+01,1.219062159675461610e+00
1.508000000000000114e+02,1.395729332449159799e+01,1.220928351471417539e+00
1.511999999999999886e+02,1.395222056878307093e+01,1.222692434579801590e+00
1.515999999999999943e+02,1.394828578496042226e+01,1.224507768134642349e+00
1.520000000000000000e+02,1.394365487938596360e+01,1.226209243278117089e+00
1.524000000000000057e+02,1.393950924103236844e+01,1.228064056963309669e+00
1.528000000000000114e+02,1.393471095113438096e+01,1.229847175661521907e+00
1.531999999999999886e+02,1.393009383159269099e+01,1.232083939638943137e+00
1.535999999999999943e+02,1.392528130425347044e+01,1.233907236970810839e+00
1.540000000000000000e+02,1.392011607142857166e+01,1.235787226800303840e+00
1.544000000000000057e+02,1.391561015759930875e+01,1.237875258519760768e+00
1.548000000000000114e+02,1.391081314599483143e+01,1.239907180326305314e+00
