t,sigma_avg,sigma_err
2.400000000000000000e+01,4.878569305555554791e+00,1.328368753082338760e-01
2.439999999999999858e+01,4.869138029371585574e+00,1.336944086514290919e-01
2.480000000000000071e+01,4.859369220430107106e+00,1.345247977007618112e-01
2.519999999999999929e+01,4.848378703703703607e+00,1.345617966649315655e-01
2.560000000000000142e+01,4.838804931640625639e+00,1.348103703321366920e-01
2.600000000000000000e+01,4.829534871794871620e+00,1.349160797441241177e-01
2.639999999999999858e+01,4.820515814393940168e+00,1.353667702106333415e-01
2.680000000000000071e+01,4.810988479477610547e+00,1.356404743549330105e-01
2.719999999999999929e+01,4.802014016544118746e+00,1.365182051996561008e-01
2.760000000000000142e+01,4.793617406400964676e+00,1.370175604251633594e-01
2.800000000000000000e+01,4.783596711309525240e+00,1.380787338959942601e-01
2.839999999999999858e+01,4.776193617957747328e+00,1.383761446917657623e-01
2.880000000000000071e+01,4.766771151620369906e+00,1.388527484666956802e-01
2.919999999999999929e+01,4.756908604452054767e+00,1.394370034415283177e-01
2.960000000000000142e+01,4.747789104729728926e+00,1.398744633943538596e-01
3.000000000000000000e+01,4.739216513888889537e+00,1.408515918383143051e-01
3.039999999999999858e+01,4.729981400767544031e+00,1.414025318360206673e-01
3.080000000000000071e+01,4.722349201839826982e+00,1.420745349104438338e-01
3.119999999999999929e+01,4.715246300747864439e+00,1.432738622977967891e-01
3.160000000000000142e+01,4.709129338080168203e+00,1.439724598335830608e-01
3.200000000000000000e+01,4.702290846354166831e+00,1.451243213202786653e-01
3.239999999999999858e+01,4.696015650720165802e+00,1.456954045649435647e-01
3.279999999999999716e+01,4.689383130081301587e+00,1.459906661070875245e-01
3.320000000000000284e+01,4.682655145582328871e+00,1.463880087046529610e-01
3.360000000000000142e+01,4.676308606150792357e+00,1.471133399650007001e-01
3.400000000000000000e+01,4.670899497549019230e+00,1.474023718535190375e-01
3.439999999999999858e+01,4.665619731104651002e+00,1.477351593625093051e-01
3.479999999999999716e+01,4.659968342911878558e+00,1.482110525188256589e-01
3.520000000000000284e+01,4.654849715909090691e+00,1.484833608991071585e-01
3.560000000000000142e+01,4.650243457397003510e+00,1.489620943768025785e-01
3.600000000000000000e+01,4.646009930555555556e+00,1.493205428525369860e-01
3.639999999999999858e+01,4.641317742673992441e+00,1.496807897200910786e-01
3.679999999999999716e+01,4.637413111413044575e+00,1.495434934497669455e-01
3.720000000000000284e+01,4.633505073924729878e+00,1.496420557068018076e-01
3.760000000000000142e+01,4.628826141400709027e+00,1.496893633493697195e-01
3.800000000000000000e+01,4.624420263157895228e+00,1.490429243742947829e-01
3.839999999999999858e+01,4.620764832899306285e+00,1.486037905488749589e-01
3.879999999999999716e+01,4.617288047680412788e+00,1.485278476912361978e-01
3.920000000000000284e+01,4.614174096513606216e+00,1.490281529999536170e-01
3.960000000000000142e+01,4.610298716329966240e+00,1.493174592129609124e-01
4.000000000000000000e+01,4.606320843749999838e+00,1.494039629044891515e-01
4.039999999999999858e+01,4.602382817656766711e+00,1.500333260517439371e-01
4.079999999999999716e+01,4.598533261846405651e+00,1.505459851105417635e-01
4.120000000000000284e+01,4.594019174757280943e+00,1.508980939155951384e-01
4.160000000000000142e+01,4.589770252403844175e+00,1.513226705183117193e-01
4.200000000000000000e+01,4.586472222222221617e+00,1.515158849282676190e-01
4.239999999999999858e+01,4.582865664308177323e+00,1.514536184461409141e-01
4.279999999999999716e+01,4.578563181464175180e+00,1.516112231226928175e-01
4.320000000000000284e+01,4.575003954475308277e+00,1.519204511488508602e-01
4.360000000000000142e+01,4.571622706422017401e+00,1.519380074146746695e-01
4.400000000000000000e+01,4.568349810606060046e+00,1.522080192110236707e-01
4.439999999999999858e+01,4.563725788288287788e+00,1.524769711581158149e-01
4.479999999999999716e+01,4.559110398065477909e+00,1.525340917501171734e-01
4.520000000000000284e+01,4.555297382005898399e+00,1.530910130372234723e-01
4.560000000000000142e+01,4.550513340643274951e+00,1.533168416059780825e-01
4.600000000000000000e+01,4.545932155797101082e+00,1.537277824857765096e-01
4.639999999999999858e+01,4.540672323994253468e+00,1.543523606626089895e-01
4.679999999999999716e+01,4.536025284900285115e+00,1.547232215708772007e-01
4.720000000000000284e+01,4.532546610169491785e+00,1.555501299949753335e-01
4.760000000000000142e+01,4.529395570728290465e+00,1.561430914842482365e-01
4.800000000000000000e+01,4.526230902777777843e+00,1.569195796210911820e-01
4.839999999999999858e+01,4.523802255509642656e+00,1.578425214428354206e-01
4.879999999999999716e+01,4.520960553278689176e+00,1.588304685967582286e-01
4.920000000000000284e+01,4.518375677506774934e+00,1.597018018490407587e-01
4.960000000000000142e+01,4.514834425403225104e+00,1.602692760605098909e-01
5.000000000000000000e+01,4.512610083333333577e+00,1.613635852403256521e-01
5.039999999999999858e+01,4.509344659391534726e+00,1.622549025253126886e-01
5.079999999999999716e+01,4.506773786089238953e+00,1.628678419952196976e-01
5.120000000000000284e+01,4.504137207031249091e+00,1.634053542329824693e-01
5.160000000000000142e+01,4.501832687338501060e+00,1.640072543561099383e-01
5.200000000000000000e+01,4.499952243589743439e+00,1.648917072275161988e-01
5.239999999999999858e+01,4.497776638040712704e+00,1.656899791874822114e-01
5.279999999999999716e+01,4.495475931186868834e+00,1.666646609111795407e-01
5.320000000000000284e+01,4.493006657268169945e+00,1.676374103819526784e-01
5.360000000000000142e+01,4.490464008084577685e+00,1.683352217848417265e-01
5.400000000000000000e+01,4.487782021604938443e+00,1.693640845347624546e-01
5.439999999999999858e+01,4.485297564338234899e+00,1.703902618055330997e-01
5.479999999999999716e+01,4.482572156326035007e+00,1.711568499037541269e-01
5.520000000000000284e+01,4.480300271739129592e+00,1.721296203324514107e-01
5.560000000000000142e+01,4.478528402278177722e+00,1.730274137094326703e-01
5.600000000000000000e+01,4.476242633928571912e+00,1.740258241694288277e-01
5.639999999999999858e+01,4.474248744089835306e+00,1.749656203495983109e-01
5.679999999999999716e+01,4.472114363262912562e+00,1.760828702661775547e-01
5.720000000000000284e+01,4.470834790209789134e+00,1.772414676702577241e-01
5.760000000000000142e+01,4.468597873263888687e+00,1.784685867476436816e-01
5.800000000000000000e+01,4.465642241379309318e+00,1.794170966604412554e-01
5.839999999999999858e+01,4.463288955479452369e+00,1.804758678760837176e-01
5.879999999999999716e+01,4.460455144557823992e+00,1.816062591935971859e-01
5.920000000000000284e+01,4.457859234234232915e+00,1.828095441121388443e-01
5.960000000000000142e+01,4.455346196868008590e+00,1.839530486874868809e-01
6.000000000000000000e+01,4.453139374999999234e+00,1.848715881318168386e-01
6.039999999999999858e+01,4.450063120860926702e+00,1.860094675463850322e-01
6.079999999999999716e+01,4.447900836074561326e+00,1.871806709520990319e-01
6.120000000000000284e+01,4.445428376906317425e+00,1.883253043308669994e-01
6.160000000000000142e+01,4.442622767857142385e+00,1.893026367891478823e-01
6.200000000000000000e+01,4.440329502688172170e+00,1.904170186449889723e-01
6.239999999999999858e+01,4.437909655448717849e+00,1.914187675671676359e-01
6.279999999999999716e+01,4.435853503184714164e+00,1.923925185869154453e-01
6.320000000000000284e+01,4.434496769514767678e+00,1.932621118164922491e-01
6.360000000000000142e+01,4.432508582285114684e+00,1.944019376970308466e-01
6.400000000000000000e+01,4.430538932291666399e+00,1.952319694395513727e-01
6.440000000000000568e+01,4.428735183747410709e+00,1.960678940060495146e-01
6.479999999999999716e+01,4.426984375000000860e+00,1.967378005663130147e-01
6.520000000000000284e+01,4.425060582822085919e+00,1.976281697952387006e-01
6.559999999999999432e+01,4.423241234756097207e+00,1.984007864356692186e-01
6.600000000000000000e+01,4.421745391414141579e+00,1.992806347677964496e-01
6.640000000000000568e+01,4.420115085341365102e+00,2.003065282981593975e-01
6.679999999999999716e+01,4.418276883732536575e+00,2.012819581530102819e-01
6.720000000000000284e+01,4.416432105654761742e+00,2.021948778482232090e-01
6.759999999999999432e+01,4.414758814102564877e+00,2.034907228405301305e-01
6.800000000000000000e+01,4.412476348039215956e+00,2.046724153417940062e-01
6.840000000000000568e+01,4.410355445906431804e+00,2.057916616510402363e-01
6.879999999999999716e+01,4.407551962209302232e+00,2.067424452954558789e-01
6.920000000000000284e+01,4.405496266859343812e+00,2.076600545956669708e-01
6.959999999999999432e+01,4.403511494252874137e+00,2.087619331252882349e-01
7.000000000000000000e+01,4.401183690476189625e+00,2.099726195991221955e-01
7.040000000000000568e+01,4.398930634469695455e+00,2.112481755448749055e-01
7.079999999999999716e+01,4.396389477401131174e+00,2.126071930809098898e-01
7.120000000000000284e+01,4.394326486423221212e+00,2.138270153114993910e-01
7.159999999999999432e+01,4.391868307728119092e+00,2.147710126901768990e-01
7.200000000000000000e+01,4.389770023148147793e+00,2.158012306449064721e-01
7.240000000000000568e+01,4.387706203959483631e+00,2.167661367420479490e-01
7.279999999999999716e+01,4.385635645604396338e+00,2.177070197425452491e-01
7.320000000000000284e+01,4.383269296448087715e+00,2.184573285857331626e-01
7.359999999999999432e+01,4.381190613677536483e+00,2.193030517472550345e-01
7.400000000000000000e+01,4.378643862612612736e+00,2.202862087930984036e-01
7.440000000000000568e+01,4.375973510304659087e+00,2.211274135899023718e-01
7.479999999999999716e+01,4.373189783868093983e+00,2.220647227255266865e-01
7.520000000000000284e+01,4.370054964539006548e+00,2.228703342001005783e-01
7.559999999999999432e+01,4.367517746913580190e+00,2.237977853071851098e-01
7.600000000000000000e+01,4.364346052631578488e+00,2.247591836941090215e-01
7.640000000000000568e+01,4.361411376527049910e+00,2.255966342739195440e-01
7.679999999999999716e+01,4.358817545572916785e+00,2.265455481167063523e-01
7.720000000000000284e+01,4.355878508203799626e+00,2.275390730428777375e-01
7.759999999999999432e+01,4.353224334192439926e+00,2.284094829903534074e-01
7.800000000000000000e+01,4.350756143162392675e+00,2.292167270054803474e-01
7.840000000000000568e+01,4.348875106292517501e+00,2.299897792768163807e-01
7.879999999999999716e+01,4.346752802453468512e+00,2.307436343977644633e-01
7.920000000000000284e+01,4.344839909511783560e+00,2.315760159601636392e-01
7.959999999999999432e+01,4.342280412479063045e+00,2.322216419479792571e-01
8.000000000000000000e+01,4.339731875000000016e+00,2.329964046413914858e-01
8.040000000000000568e+01,4.336744247512436701e+00,2.335651873965139125e-01
8.079999999999999716e+01,4.333295998349835365e+00,2.343907632745484693e-01
8.120000000000000284e+01,4.330319119458127197e+00,2.351931881157668380e-01
8.159999999999999432e+01,4.327647875816993839e+00,2.361068654294667113e-01
8.200000000000000000e+01,4.325185365853658759e+00,2.368477913515056599e-01
8.240000000000000568e+01,4.322722390776698731e+00,2.374485302753777116e-01
8.279999999999999716e+01,4.320140096618358072e+00,2.383473038047347337e-01
8.320000000000000284e+01,4.317382061298077112e+00,2.392125069845626173e-01
8.359999999999999432e+01,4.315270833333332945e+00,2.399334284699395081e-01
8.400000000000000000e+01,4.313738591269841827e+00,2.406314813810802866e-01
8.440000000000000568e+01,4.311407187993679280e+00,2.413532316690880641e-01
8.479999999999999716e+01,4.309189907625786908e+00,2.419772132750079852e-01
8.520000000000000284e+01,4.307151701877933725e+00,2.426408695106192226e-01
8.559999999999999432e+01,4.305176353193147065e+00,2.432433749343740070e-01
8.600000000000000000e+01,4.303433963178294519e+00,2.436078011152608691e-01
8.640000000000000568e+01,4.301610821759259018e+00,2.441934811621127854e-01
8.679999999999999716e+01,4.299789938556068947e+00,2.448654092570969609e-01
8.720000000000000284e+01,4.297412987385319738e+00,2.456087702076682755e-01
8.759999999999999432e+01,4.295444444444444621e+00,2.463615297158619766e-01
8.800000000000000000e+01,4.293761268939394249e+00,2.470292920009947990e-01
8.840000000000000568e+01,4.291627969457012526e+00,2.475636963060307838e-01
8.879999999999999716e+01,4.290080330330330760e+00,2.482446579595989633e-01
8.920000000000000284e+01,4.287933716367712478e+00,2.489193334089514764e-01
8.959999999999999432e+01,4.286272832961310897e+00,2.495196579764028255e-01
9.000000000000000000e+01,4.284505046296295916e+00,2.500188400239551911e-01
9.040000000000000568e+01,4.282642238200589979e+00,2.505130755669080500e-01
9.079999999999999716e+01,4.280703193832599673e+00,2.510939332561336612e-01
9.120000000000000284e+01,4.278939007675438333e+00,2.515109555315904744e-01
9.159999999999999432e+01,4.276744086608442963e+00,2.521191089968666810e-01
9.200000000000000000e+01,4.274249547101449664e+00,2.527879432120777037e-01
9.240000000000000568e+01,4.272176767676766573e+00,2.532473802380907357e-01
9.279999999999999716e+01,4.269639188218390835e+00,2.538362782582270771e-01
9.320000000000000284e+01,4.266564154148783317e+00,2.544762490904542429e-01
9.359999999999999432e+01,4.263884748931625168e+00,2.551769152416333841e-01
9.400000000000000000e+01,4.261367774822694798e+00,2.557688433673748762e-01
9.440000000000000568e+01,4.258772863700563960e+00,2.564003069515565780e-01
9.479999999999999716e+01,4.256434291490857724e+00,2.570844609643007095e-01
9.520000000000000284e+01,4.254107011554621565e+00,2.578035784865246871e-01
9.559999999999999432e+01,4.251760111576011525e+00,2.585030247212068977e-01
9.600000000000000000e+01,4.249523394097222351e+00,2.592505622230492079e-01
9.640000000000000568e+01,4.247593404218533486e+00,2.601195258352963502e-01
9.679999999999999716e+01,4.245548768939395146e+00,2.610874410874322038e-01
9.720000000000000284e+01,4.243439771947873140e+00,2.620304345946730118e-01
9.759999999999999432e+01,4.241786885245901750e+00,2.630639186196170320e-01
9.800000000000000000e+01,4.239710544217686561e+00,2.638977106284742247e-01
9.840000000000000568e+01,4.237820206639566045e+00,2.648107173540920067e-01
9.879999999999999716e+01,4.236118041497975995e+00,2.658490335556319972e-01
9.920000000000000284e+01,4.234211861559139756e+00,2.667585265202523925e-01
9.959999999999999432e+01,4.232476154618473707e+00,2.677256452424894295e-01
1.000000000000000000e+02,4.230905458333333868e+00,2.686906526091143443e-01
1.004000000000000057e+02,4.228991450863213153e+00,2.696533072972391865e-01
1.007999999999999972e+02,4.226593708664021953e+00,2.706584062426199977e-01
1.012000000000000028e+02,4.224552659749670980e+00,2.716848867918138510e-01
1.015999999999999943e+02,4.221951033464568681e+00,2.726699340728274135e-01
1.020000000000000000e+02,4.219404534313724753e+00,2.736555569532873045e-01
1.024000000000000057e+02,4.216976481119791842e+00,2.746850663799773606e-01
1.027999999999999972e+02,4.214976572632943785e+00,2.755504920999125029e-01
1.032000000000000028e+02,4.212894985465116982e+00,2.765136990803715999e-01
1.035999999999999943e+02,4.210867358429858598e+00,2.774443129294215105e-01
1.040000000000000000e+02,4.209176322115385283e+00,2.783206064634716204e-01
1.044000000000000057e+02,4.207384937739462316e+00,2.792827386057133432e-01
1.047999999999999972e+02,4.205639153944020769e+00,2.800601097743669610e-01
1.052000000000000028e+02,4.203857295627376089e+00,2.809167571410060016e-01
1.055999999999999943e+02,4.202280303030303976e+00,2.818743269955464315e-01
1.060000000000000000e+02,4.200655581761006729e+00,2.825873213467159362e-01
1.064000000000000057e+02,4.198814810463657565e+00,2.832911278489976814e-01
1.067999999999999972e+02,4.196988061797752856e+00,2.840681011376594567e-01
1.072000000000000028e+02,4.195132112873133146e+00,2.848483148812068211e-01
1.075999999999999943e+02,4.193060602540273685e+00,2.855620304722807368e-01
1.080000000000000000e+02,4.191214969135802271e+00,2.863475338918844426e-01
1.084000000000000057e+02,4.188917819803197773e+00,2.869411151942592442e-01
1.087999999999999972e+02,4.186548023897058712e+00,2.877342702943815889e-01
1.092000000000000028e+02,4.184493437118436354e+00,2.884867804568161387e-01
1.095999999999999943e+02,4.182061131386861419e+00,2.891773819388716582e-01
1.100000000000000000e+02,4.179827121212120744e+00,2.900031768039316726e-01
1.104000000000000057e+02,4.177571369263285206e+00,2.907622759396705225e-01
1.107999999999999972e+02,4.175436447051746214e+00,2.913001208367380634e-01
1.112000000000000028e+02,4.173117918165467621e+00,2.918398544319825705e-01
1.115999999999999943e+02,4.171249477299880937e+00,2.924287041852934310e-01
1.120000000000000000e+02,4.169212016369048257e+00,2.930301814038940300e-01
1.124000000000000057e+02,4.167235542704625928e+00,2.935702449123259172e-01
1.127999999999999972e+02,4.165290447695035425e+00,2.941076683312489615e-01
1.132000000000000028e+02,4.163428776501765682e+00,2.946488436016869716e-01
1.135999999999999943e+02,4.161673965669015374e+00,2.952186901672153030e-01
1.140000000000000000e+02,4.160314144736841691e+00,2.958632441435901650e-01
1.144000000000000057e+02,4.158494645979021520e+00,2.966099821068410303e-01
1.147999999999999972e+02,4.157205901567944117e+00,2.972593842417691201e-01
1.152000000000000028e+02,4.155754267939814284e+00,2.978356341285824938e-01
1.155999999999999943e+02,4.154163747116493610e+00,2.984146555231662612e-01
1.160000000000000000e+02,4.152580639367816850e+00,2.989586649053058154e-01
1.164000000000000057e+02,4.150744594788086772e+00,2.994849384363426070e-01
1.167999999999999972e+02,4.149404180936073772e+00,3.000370406780862864e-01
1.172000000000000028e+02,4.148082942263935813e+00,3.007071678567498907e-01
1.175999999999999943e+02,4.146720769557822983e+00,3.013870265946075877e-01
1.180000000000000000e+02,4.145647881355932540e+00,3.019929684001999570e-01
1.184000000000000057e+02,4.144644073761260650e+00,3.027141665515427071e-01
1.187999999999999972e+02,4.143698127104377349e+00,3.034145501392567779e-01
1.192000000000000028e+02,4.142561765939596796e+00,3.041416905336303822e-01
1.195999999999999943e+02,4.141248501950948402e+00,3.047589339477678738e-01
1.200000000000000000e+02,4.140073680555555136e+00,3.054132307991011541e-01
1.204000000000000057e+02,4.138763358250275637e+00,3.060912242308072573e-01
1.207999999999999972e+02,4.137505518763797241e+00,3.066928527589128373e-01
1.212000000000000028e+02,4.136532006325632338e+00,3.074503751875209967e-01
1.215999999999999943e+02,4.135570312500000512e+00,3.081417525798499923e-01
1.220000000000000000e+02,4.134526810109290018e+00,3.088074229294298645e-01
1.224000000000000057e+02,4.133572337962962528e+00,3.095433334645285584e-01
1.227999999999999972e+02,4.132593410694896718e+00,3.102837927644102045e-01
1.232000000000000028e+02,4.131263426677488582e+00,3.110162997392944551e-01
1.235999999999999943e+02,4.130189657497303379e+00,3.118085368215235409e-01
1.240000000000000000e+02,4.129105880376344295e+00,3.124845199754485159e-01
1.244000000000000057e+02,4.128045551982850725e+00,3.132031607104738824e-01
1.247999999999999972e+02,4.126734675480768999e+00,3.138484905725586471e-01
1.252000000000000028e+02,4.125649826943557308e+00,3.145742754348018200e-01
1.255999999999999943e+02,4.124896729033970644e+00,3.151032434674400640e-01
1.260000000000000000e+02,4.123956514550265240e+00,3.156552596761647567e-01
1.264000000000000057e+02,4.123325619725738633e+00,3.163471890868703729e-01
1.267999999999999972e+02,4.122463130914826301e+00,3.168244093137497774e-01
1.272000000000000028e+02,4.121584217767295222e+00,3.171913346092312680e-01
1.275999999999999943e+02,4.120937761233021135e+00,3.176329619176790908e-01
1.280000000000000000e+02,4.120454980468749362e+00,3.180577847200632413e-01
1.284000000000000057e+02,4.119921956126686879e+00,3.184354997428240908e-01
1.288000000000000114e+02,4.118949728260869136e+00,3.186861200807711847e-01
1.291999999999999886e+02,4.118029960010320067e+00,3.190374487366970380e-01
1.295999999999999943e+02,4.117041634516461102e+00,3.192148234800349371e-01
1.300000000000000000e+02,4.116317596153846736e+00,3.193426727611053950e-01
1.304000000000000057e+02,4.115599629345602750e+00,3.196413306997867854e-01
1.308000000000000114e+02,4.114910454892966030e+00,3.198945703913388949e-01
1.311999999999999886e+02,4.114455887957317870e+00,3.202700696856053963e-01
1.315999999999999943e+02,4.114000981509625454e+00,3.205151258089852795e-01
1.320000000000000000e+02,4.113739646464646071e+00,3.207677845488918211e-01
1.324000000000000057e+02,4.113324206948639983e+00,3.210539573313504480e-01
1.328000000000000114e+02,4.112716616465863062e+00,3.214139059692925904e-01
1.331999999999999886e+02,4.111828828828829607e+00,3.217416684303436858e-01
1.335999999999999943e+02,4.111403380738523516e+00,3.221114154456282130e-01
1.340000000000000000e+02,4.110637873134328046e+00,3.224166180845892682e-01
1.344000000000000057e+02,4.109847160218254025e+00,3.227054801732436862e-01
1.348000000000000114e+02,4.109048034124628934e+00,3.230211402087483363e-01
1.351999999999999886e+02,4.108115723619329529e+00,3.233330297458348324e-01
1.355999999999999943e+02,4.107362708947886354e+00,3.237145238942970016e-01
1.360000000000000000e+02,4.106508026960783653e+00,3.240035419471773426e-01
1.364000000000000057e+02,4.105555901759529114e+00,3.243564859436683379e-01
1.368000000000000114e+02,4.105039382309941587e+00,3.246536183986411528e-01
1.371999999999999886e+02,4.104612761175898683e+00,3.249721740400626224e-01
1.375999999999999943e+02,4.104306171269380243e+00,3.252608039873557400e-01
1.380000000000000000e+02,4.104003109903381130e+00,3.256267379352142388e-01
1.384000000000000057e+02,4.103671694364162015e+00,3.261101786507058509e-01
1.388000000000000114e+02,4.102984720220939963e+00,3.265394262045718810e-01
1.391999999999999886e+02,4.102537954980843615e+00,3.268934376742980707e-01
1.395999999999999943e+02,4.102226241642789262e+00,3.272563356029660753e-01
1.400000000000000000e+02,4.101821011904762670e+00,3.276764743635054988e-01
1.404000000000000057e+02,4.101368619420702188e+00,3.280847481297054502e-01
1.408000000000000114e+02,4.100975171638257422e+00,3.285090035654159579e-01
1.411999999999999886e+02,4.100429385033050877e+00,3.289473140421235731e-01
1.415999999999999943e+02,4.099612582391714000e+00,3.293094550933873821e-01
1.420000000000000000e+02,4.098999794600938884e+00,3.296042392383534136e-01
1.424000000000000057e+02,4.097900339419475735e+00,3.298803255345970076e-01
1.428000000000000114e+02,4.097002217553687764e+00,3.301664742925485285e-01
1.431999999999999886e+02,4.096032675744878837e+00,3.304312660763452647e-01
1.435999999999999943e+02,4.095223885793872753e+00,3.307175692736615824e-01
1.440000000000000000e+02,4.094458449074073414e+00,3.309865699245153059e-01
1.444000000000000057e+02,4.093588613804246990e+00,3.311786041802351477e-01
1.448000000000000114e+02,4.092632251381215447e+00,3.314082589898847964e-01
1.451999999999999886e+02,4.091522182047749645e+00,3.316250545604247923e-01
1.455999999999999943e+02,4.090519173534799435e+00,3.318665582436594041e-01
1.460000000000000000e+02,4.089070348173516223e+00,3.320282388954997055e-01
1.464000000000000057e+02,4.088142446493623794e+00,3.322415365681717359e-01
1.468000000000000114e+02,4.087050749318801302e+00,3.324755935102748361e-01
1.471999999999999886e+02,4.086001245471014620e+00,3.327675640368307208e-01
1.475999999999999943e+02,4.084532576784100755e+00,3.330770433091534977e-01
1.480000000000000000e+02,4.083296311936936540e+00,3.334065192344192741e-01
1.484000000000000057e+02,4.082017099056603371e+00,3.337719419145502853e-01
1.488000000000000114e+02,4.080797883064515297e+00,3.340388331236008312e-01
1.491999999999999886e+02,4.079540102770331522e+00,3.343767264439115316e-01
1.495999999999999943e+02,4.078114388368984322e+00,3.347804542369808845e-01
1.500000000000000000e+02,4.076783027777777235e+00,3.351045920796204003e-01
1.504000000000000057e+02,4.075567625221631296e+00,3.355284734388019330e-01
1.508000000000000114e+02,4.074121159372237067e+00,3.360034925391574556e-01
1.511999999999999886e+02,4.073027750220458820e+00,3.365399078936894828e-01
1.515999999999999943e+02,4.071525203386103797e+00,3.369973181606041868e-01
1.520000000000000000e+02,4.070229714912280805e+00,3.375076808946561036e-01
1.524000000000000057e+02,4.068913987314084935e+00,3.379654179321597840e-01
1.528000000000000114e+02,4.067499863656195203e+00,3.384274958901286601e-01
1.531999999999999886e+02,4.066222693646649233e+00,3.389715303976467697e-01
1.535999999999999943e+02,4.064970513237847527e+00,3.394753281645280230e-01
1.540000000000000000e+02,4.063646780303030503e+00,3.399136329601931683e-01
1.544000000000000057e+02,4.062115419905007130e+00,3.403494176320231435e-01
1.548000000000000114e+02,4.060447809000860886e+00,3.408179117609403952e-01
