t,sigma_avg,sigma_err
5.079999999999999716e+01,3.327150524934383924e+01,1.409664321699583445e+00
5.120000000000000284e+01,3.324057291666666458e+01,1.409963306991331766e+00
5.160000000000000142e+01,3.320268087855297523e+01,1.407184662926698193e+00
5.200000000000000000e+01,3.317465769230769013e+01,1.404236495441768318e+00
5.239999999999999858e+01,3.313430279898219055e+01,1.400391929043835582e+00
5.279999999999999716e+01,3.310129797979799093e+01,1.400926113572169340e+00
5.320000000000000284e+01,3.306653759398495396e+01,1.398761664579113884e+00
5.360000000000000142e+01,3.304077860696516922e+01,1.398363837028642864e+00
5.400000000000000000e+01,3.300903086419752697e+01,1.395910898247324949e+00
5.439999999999999858e+01,3.297732843137255543e+01,1.391637333003128862e+00
5.479999999999999716e+01,3.295236861313868815e+01,1.387897051833702378e+00
5.520000000000000284e+01,3.292695652173912180e+01,1.387259539985825185e+00
5.560000000000000142e+01,3.289891846522782259e+01,1.387586264468196218e+00
5.600000000000000000e+01,3.286799880952381159e+01,1.386901184226203121e+00
5.639999999999999858e+01,3.284026713947990572e+01,1.385091278873602283e+00
5.679999999999999716e+01,3.281267018779342948e+01,1.382656421444925732e+00
5.720000000000000284e+01,3.278360372960372615e+01,1.379553273942532687e+00
5.760000000000000142e+01,3.275704050925925515e+01,1.377855513594042680e+00
5.800000000000000000e+01,3.272563103448275967e+01,1.373365820985188002e+00
5.839999999999999858e+01,3.269706506849315275e+01,1.372349399133579340e+00
5.879999999999999716e+01,3.267002947845805494e+01,1.372287247650550768e+00
5.920000000000000284e+01,3.264667004504504177e+01,1.371289405710870213e+00
5.960000000000000142e+01,3.262199217002236651e+01,1.371361750470499130e+00
6.000000000000000000e+01,3.259846333333332780e+01,1.369235617327679844e+00
6.039999999999999858e+01,3.257272516556291464e+01,1.366101541799332963e+00
6.079999999999999716e+01,3.255394846491228122e+01,1.365042734522980528e+00
6.120000000000000284e+01,3.253095206971677555e+01,1.364690087509804473e+00
6.160000000000000142e+01,3.250535281385280939e+01,1.362617190051312654e+00
6.200000000000000000e+01,3.248106129032258593e+01,1.363737447652705992e+00
6.239999999999999858e+01,3.245931623931623733e+01,1.362748119891027843e+00
6.279999999999999716e+01,3.243254777070063710e+01,1.362352235555049029e+00
6.320000000000000284e+01,3.241259915611814080e+01,1.358816734596690834e+00
6.360000000000000142e+01,3.239457756813416722e+01,1.356724000795773710e+00
6.400000000000000000e+01,3.237449895833333358e+01,1.354559063223749193e+00
6.440000000000000568e+01,3.235791407867494485e+01,1.352499102664346697e+00
6.479999999999999716e+01,3.233853292181070316e+01,1.353423954584338063e+00
6.520000000000000284e+01,3.232343762781185603e+01,1.350342129810709890e+00
6.559999999999999432e+01,3.230292276422764530e+01,1.346386200603368000e+00
6.600000000000000000e+01,3.227935757575757947e+01,1.340054288279840744e+00
6.640000000000000568e+01,3.226460140562248569e+01,1.335723621549821605e+00
6.679999999999999716e+01,3.225171856287425243e+01,1.332283296103228931e+00
6.720000000000000284e+01,3.223877380952380634e+01,1.328844593281347297e+00
6.759999999999999432e+01,3.222793491124260612e+01,1.326499808755999155e+00
6.800000000000000000e+01,3.220244999999999891e+01,1.324857134300555961e+00
6.840000000000000568e+01,3.218479727095516552e+01,1.320584162047390153e+00
6.879999999999999716e+01,3.216364341085271406e+01,1.317303818180079134e+00
6.920000000000000284e+01,3.214243737957610847e+01,1.312294935627989156e+00
6.959999999999999432e+01,3.210910057471265588e+01,1.308084991514643747e+00
7.000000000000000000e+01,3.208295619047619596e+01,1.304854696302034656e+00
7.040000000000000568e+01,3.205455208333332706e+01,1.302563777252675914e+00
7.079999999999999716e+01,3.203009322033898343e+01,1.298533428787797650e+00
7.120000000000000284e+01,3.200536423220973603e+01,1.297084056193228641e+00
7.159999999999999432e+01,3.197918621973929021e+01,1.293897587237301305e+00
7.200000000000000000e+01,3.195241111111111110e+01,1.290764451947279179e+00
7.240000000000000568e+01,3.192422099447513872e+01,1.288316152230253087e+00
7.279999999999999716e+01,3.189337362637363071e+01,1.285418638822642290e+00
7.320000000000000284e+01,3.186784881602914155e+01,1.284593671300391371e+00
7.359999999999999432e+01,3.183866123188406760e+01,1.283523387126026538e+00
7.400000000000000000e+01,3.181356216216216382e+01,1.283576248999085401e+00
7.440000000000000568e+01,3.178881541218637352e+01,1.281230857716167959e+00
7.479999999999999716e+01,3.176048128342246102e+01,1.280468813743855572e+00
7.520000000000000284e+01,3.173210638297872421e+01,1.278521142003468114e+00
7.559999999999999432e+01,3.170440388007054366e+01,1.275616917568477948e+00
7.600000000000000000e+01,3.167861491228070037e+01,1.271870571367332836e+00
7.640000000000000568e+01,3.165775479930191949e+01,1.270895890891582836e+00
7.679999999999999716e+01,3.163336718749999932e+01,1.268503581085707266e+00
7.720000000000000284e+01,3.161194473229706503e+01,1.267495646973590295e+00
7.759999999999999432e+01,3.158766065292096670e+01,1.265821942526981880e+00
7.800000000000000000e+01,3.156531709401709307e+01,1.264573594992997263e+00
7.840000000000000568e+01,3.154007568027210340e+01,1.262442422646304019e+00
7.879999999999999716e+01,3.151713282571912345e+01,1.258923745322856780e+00
7.920000000000000284e+01,3.149118602693602753e+01,1.256217385343138648e+00
7.959999999999999432e+01,3.146967504187604803e+01,1.252369725186354144e+00
8.000000000000000000e+01,3.144662000000000290e+01,1.250268472516657070e+00
8.040000000000000568e+01,3.142979436152570472e+01,1.248904298725034723e+00
8.079999999999999716e+01,3.140484735973597452e+01,1.245850645671896295e+00
8.120000000000000284e+01,3.138081773399014907e+01,1.245109937625122454e+00
8.159999999999999432e+01,3.135630882352941029e+01,1.243658896635979616e+00
8.200000000000000000e+01,3.133421463414634189e+01,1.244343557785122067e+00
8.240000000000000568e+01,3.131111893203883412e+01,1.243813187460313330e+00
8.279999999999999716e+01,3.128194444444444500e+01,1.242592612143479602e+00
8.320000000000000284e+01,3.125604567307691894e+01,1.242192511383059861e+00
8.359999999999999432e+01,3.122899043062200874e+01,1.240600469373870363e+00
8.400000000000000000e+01,3.120555793650793674e+01,1.242252991071395973e+00
8.440000000000000568e+01,3.118000710900473749e+01,1.242290308593357651e+00
8.479999999999999716e+01,3.115155110062893229e+01,1.241277231245484503e+00
8.520000000000000284e+01,3.112826056338028025e+01,1.241592593880339601e+00
8.559999999999999432e+01,3.110260981308411488e+01,1.239129092950737476e+00
8.600000000000000000e+01,3.107438992248062348e+01,1.238352648545609336e+00
8.640000000000000568e+01,3.104657638888888371e+01,1.237430196564979212e+00
8.679999999999999716e+01,3.102178110599079019e+01,1.238217608020466320e+00
8.720000000000000284e+01,3.099866360856268699e+01,1.238482524864858769e+00
8.759999999999999432e+01,3.097349467275495272e+01,1.238511776487423610e+00
8.800000000000000000e+01,3.095138863636363880e+01,1.238221206621602732e+00
8.840000000000000568e+01,3.092789441930618111e+01,1.238143818625938586e+00
8.879999999999999716e+01,3.090591741741742382e+01,1.236312677305623442e+00
8.920000000000000284e+01,3.088299103139012658e+01,1.237004434372312112e+00
8.959999999999999432e+01,3.086126562500000503e+01,1.235607064466918592e+00
9.000000000000000000e+01,3.084144222222221998e+01,1.233831629359675164e+00
9.040000000000000568e+01,3.082053761061946417e+01,1.234038828101448937e+00
9.079999999999999716e+01,3.079845814977974072e+01,1.232884876460067058e+00
9.120000000000000284e+01,3.077499195906432305e+01,1.233565441554766329e+00
9.159999999999999432e+01,3.074726928675401183e+01,1.232162977929073033e+00
9.200000000000000000e+01,3.072361884057971082e+01,1.230972278781064855e+00
9.240000000000000568e+01,3.070468470418469309e+01,1.229946874306113047e+00
9.279999999999999716e+01,3.068296695402299434e+01,1.229067063452942143e+00
9.320000000000000284e+01,3.066035193133047443e+01,1.228075137573048092e+00
9.359999999999999432e+01,3.063695441595442048e+01,1.226348847138463594e+00
9.400000000000000000e+01,3.061778794326241382e+01,1.225858389977360519e+00
9.440000000000000568e+01,3.059815395480225675e+01,1.225542983724539070e+00
9.479999999999999716e+01,3.057282559774964881e+01,1.225837303408837453e+00
9.520000000000000284e+01,3.054870238095237411e+01,1.224674012213490037e+00
9.559999999999999432e+01,3.052884100418410895e+01,1.224588799666758598e+00
9.600000000000000000e+01,3.050780555555555296e+01,1.222034699988258755e+00
9.640000000000000568e+01,3.048816320885200071e+01,1.219766398212067449e+00
9.679999999999999716e+01,3.046278099173553144e+01,1.218257247421575151e+00
9.720000000000000284e+01,3.043989368998628109e+01,1.217363067943934007e+00
9.759999999999999432e+01,3.041948633879782093e+01,1.216470700675478023e+00
9.800000000000000000e+01,3.039787619047618961e+01,1.214605171358331903e+00
9.840000000000000568e+01,3.037773509485094792e+01,1.213485999476567434e+00
9.879999999999999716e+01,3.035493454790823264e+01,1.211768915293205184e+00
9.920000000000000284e+01,3.034041599462365113e+01,1.212314045987087585e+00
9.959999999999999432e+01,3.031852074966533195e+01,1.212855050018428971e+00
1.000000000000000000e+02,3.029540600000000339e+01,1.213679085141975200e+00
1.004000000000000057e+02,3.027482868525895654e+01,1.213753993636406348e+00
1.007999999999999972e+02,3.025437103174603592e+01,1.214100069315180219e+00
1.012000000000000028e+02,3.023731357048748691e+01,1.215947537561975711e+00
1.015999999999999943e+02,3.021938713910761720e+01,1.216688341731179568e+00
1.020000000000000000e+02,3.020203071895424429e+01,1.217071246491905345e+00
1.024000000000000057e+02,3.018625846354165532e+01,1.217485905260825785e+00
1.027999999999999972e+02,3.017437289234760556e+01,1.218662420104127397e+00
1.032000000000000028e+02,3.015995542635658921e+01,1.220389215120232240e+00
1.035999999999999943e+02,3.014965701415701460e+01,1.222856389127009225e+00
1.040000000000000000e+02,3.013984038461538972e+01,1.223276064911782868e+00
1.044000000000000057e+02,3.012888888888888772e+01,1.223587803868581902e+00
1.047999999999999972e+02,3.011952671755725675e+01,1.225297959549632054e+00
1.052000000000000028e+02,3.011224588086184895e+01,1.226780319883304049e+00
1.055999999999999943e+02,3.010813573232324103e+01,1.228790493946855023e+00
1.060000000000000000e+02,3.010316855345912046e+01,1.229525973230679803e+00
1.064000000000000057e+02,3.009946929824561224e+01,1.231396638674993493e+00
1.067999999999999972e+02,3.009314044943820221e+01,1.233606499369776621e+00
1.072000000000000028e+02,3.008678669154228302e+01,1.237136878464238032e+00
1.075999999999999943e+02,3.008411957868649367e+01,1.239607622807224363e+00
1.080000000000000000e+02,3.007712407407407085e+01,1.241881852366146788e+00
1.084000000000000057e+02,3.007046125461254249e+01,1.245041397174819098e+00
1.087999999999999972e+02,3.006175919117647055e+01,1.247042959738807522e+00
1.092000000000000028e+02,3.005469719169718701e+01,1.249494774639166694e+00
1.095999999999999943e+02,3.004735097323601423e+01,1.252656830775775942e+00
1.100000000000000000e+02,3.003951090909091093e+01,1.256056675091280717e+00
1.104000000000000057e+02,3.003723128019323241e+01,1.260864297106204734e+00
1.107999999999999972e+02,3.003200661853189857e+01,1.263468339160640275e+00
1.112000000000000028e+02,3.002411570743405633e+01,1.268760280783078009e+00
1.115999999999999943e+02,3.001955854241338173e+01,1.273792241963919603e+00
1.120000000000000000e+02,3.001242261904761932e+01,1.278958741114542219e+00
1.124000000000000057e+02,3.000534223013048063e+01,1.284239077201095869e+00
1.127999999999999972e+02,3.000149408983451593e+01,1.289212433226536891e+00
1.132000000000000028e+02,2.999671554770317883e+01,1.293658094510838019e+00
1.135999999999999943e+02,2.998802875586854810e+01,1.298525540440899073e+00
1.140000000000000000e+02,2.997997602339181711e+01,1.301408928676669463e+00
1.144000000000000057e+02,2.997268881118880657e+01,1.306575795101085902e+00
1.147999999999999972e+02,2.996467479674796408e+01,1.310251298425391342e+00
1.152000000000000028e+02,2.995546469907407072e+01,1.314473316415148307e+00
1.155999999999999943e+02,2.994811591695502173e+01,1.318228833948063006e+00
1.160000000000000000e+02,2.994252816091954017e+01,1.323989733031092797e+00
1.164000000000000057e+02,2.993407273768613663e+01,1.329293900989778177e+00
1.167999999999999972e+02,2.992472716894977225e+01,1.334694739657133811e+00
1.172000000000000028e+02,2.991859670079636047e+01,1.339821948351208381e+00
1.175999999999999943e+02,2.991025680272109000e+01,1.343821879906385908e+00
1.180000000000000000e+02,2.990027853107345024e+01,1.346724349282828248e+00
1.184000000000000057e+02,2.988851632882882470e+01,1.349913541625520352e+00
1.187999999999999972e+02,2.987633389450056143e+01,1.353755300939033734e+00
1.192000000000000028e+02,2.986756935123042211e+01,1.356834869185949755e+00
1.195999999999999943e+02,2.985708528428094866e+01,1.359824703157026526e+00
1.200000000000000000e+02,2.984409055555556023e+01,1.361855120777673900e+00
1.204000000000000057e+02,2.983432834994462013e+01,1.363558614562879301e+00
1.207999999999999972e+02,2.982709602649007508e+01,1.366298919982599225e+00
1.212000000000000028e+02,2.981889603960395974e+01,1.369131786385362259e+00
1.215999999999999943e+02,2.980662719298246088e+01,1.370371907788516364e+00
1.220000000000000000e+02,2.979476775956283774e+01,1.373292017334334814e+00
1.224000000000000057e+02,2.978214542483660310e+01,1.376163108637477706e+00
1.227999999999999972e+02,2.977153094462540750e+01,1.380331393969540299e+00
1.232000000000000028e+02,2.976181277056276642e+01,1.384281992119813731e+00
1.235999999999999943e+02,2.975388241639698705e+01,1.387872843886991392e+00
1.240000000000000000e+02,2.974264139784946082e+01,1.391466009259131553e+00
1.244000000000000057e+02,2.973440836012861155e+01,1.395408243329584907e+00
1.247999999999999972e+02,2.972952457264957005e+01,1.399538641203051492e+00
1.252000000000000028e+02,2.972094089456868460e+01,1.404394700060489054e+00
1.255999999999999943e+02,2.971584182590233425e+01,1.408469810177148229e+00
1.260000000000000000e+02,2.971249841269841596e+01,1.411767666346794403e+00
1.264000000000000057e+02,2.970728639240505942e+01,1.414908651273232953e+00
1.267999999999999972e+02,2.970460672975815442e+01,1.418116939860455616e+00
1.272000000000000028e+02,2.970260429769392019e+01,1.421768946022659241e+00
1.275999999999999943e+02,2.969997910135841579e+01,1.425825619145044909e+00
1.280000000000000000e+02,2.969397864583333302e+01,1.429051823888843886e+00
1.284000000000000057e+02,2.968398442367600865e+01,1.434204335305104161e+00
1.288000000000000114e+02,2.967533540372670586e+01,1.437363115576646866e+00
1.291999999999999886e+02,2.966796594427244571e+01,1.440601809812213752e+00
1.295999999999999943e+02,2.966386676954732593e+01,1.443680886304935296e+00
1.300000000000000000e+02,2.965794564102563413e+01,1.447446373790667318e+00
1.304000000000000057e+02,2.965446523517382005e+01,1.452086136536743677e+00
1.308000000000000114e+02,2.965153363914373585e+01,1.454295222085603800e+00
1.311999999999999886e+02,2.964593750000000938e+01,1.456571711318809692e+00
1.315999999999999943e+02,2.964142654508612651e+01,1.459536022082433160e+00
1.320000000000000000e+02,2.964149494949494823e+01,1.462454469390788603e+00
1.324000000000000057e+02,2.964010020140986512e+01,1.465858495047849264e+00
1.328000000000000114e+02,2.963733584337349569e+01,1.469002208973242851e+00
1.331999999999999886e+02,2.963740290290290957e+01,1.472344551481107100e+00
1.335999999999999943e+02,2.963588273453094146e+01,1.475710923648989592e+00
1.340000000000000000e+02,2.963388109452736074e+01,1.479039779884723682e+00
1.344000000000000057e+02,2.962697867063491941e+01,1.482107023602390550e+00
1.348000000000000114e+02,2.962107715133530661e+01,1.485906889490934413e+00
1.351999999999999886e+02,2.961720069033530578e+01,1.489839737597487446e+00
1.355999999999999943e+02,2.961377826941986768e+01,1.493875700572651066e+00
1.360000000000000000e+02,2.960902696078431262e+01,1.497846217697703208e+00
1.364000000000000057e+02,2.960494721407624752e+01,1.502134110096855935e+00
1.368000000000000114e+02,2.960006042884990052e+01,1.505832489129640850e+00
1.371999999999999886e+02,2.959764965986394714e+01,1.509640230357595092e+00
1.375999999999999943e+02,2.959585271317829580e+01,1.514533312714826607e+00
1.380000000000000000e+02,2.959369903381642786e+01,1.518762378260592127e+00
1.384000000000000057e+02,2.959079431599229082e+01,1.523083829600585748e+00
1.388000000000000114e+02,2.958702593659942437e+01,1.527103894518312410e+00
1.391999999999999886e+02,2.958593630268199348e+01,1.531021693464424072e+00
1.395999999999999943e+02,2.958623113658071091e+01,1.536228814165244483e+00
1.400000000000000000e+02,2.958406047619047996e+01,1.540215445313539711e+00
1.404000000000000057e+02,2.958177445394111871e+01,1.543557693730856162e+00
1.408000000000000114e+02,2.957919176136363149e+01,1.547366682688446016e+00
1.411999999999999886e+02,2.957668744098205593e+01,1.551394021359174813e+00
1.415999999999999943e+02,2.957360734463277296e+01,1.556009307332522518e+00
1.420000000000000000e+02,2.956932300469483721e+01,1.561261273615365486e+00
1.424000000000000057e+02,2.956756975655430253e+01,1.566283945718606407e+00
1.428000000000000114e+02,2.956248179271708665e+01,1.570605690300215462e+00
1.431999999999999886e+02,2.956089292364990939e+01,1.574489069332154489e+00
1.435999999999999943e+02,2.955882822655524933e+01,1.578477722164152830e+00
1.440000000000000000e+02,2.955833194444443990e+01,1.582488701184060487e+00
1.444000000000000057e+02,2.955965096952908056e+01,1.585628431580675013e+00
1.448000000000000114e+02,2.955927486187844622e+01,1.588091444917975936e+00
1.451999999999999886e+02,2.955809504132231069e+01,1.590214101714070738e+00
1.455999999999999943e+02,2.955836996336996592e+01,1.593046377492618015e+00
1.460000000000000000e+02,2.955459223744292174e+01,1.594195584130427168e+00
1.464000000000000057e+02,2.955127868852458306e+01,1.596607169608525556e+00
1.468000000000000114e+02,2.954963260672116121e+01,1.598085074800960514e+00
1.471999999999999886e+02,2.954986367753624066e+01,1.600835833279122378e+00
1.475999999999999943e+02,2.954639024390244373e+01,1.603675374112416119e+00
1.480000000000000000e+02,2.954593243243242995e+01,1.606374620635211858e+00
1.484000000000000057e+02,2.954454043126684581e+01,1.608472196102625817e+00
1.488000000000000114e+02,2.954386514336916747e+01,1.610759909002076551e+00
1.491999999999999886e+02,2.954330294906166188e+01,1.612305792085417577e+00
1.495999999999999943e+02,2.954300222816399923e+01,1.614540388271965554e+00
1.500000000000000000e+02,2.954371688888888769e+01,1.617733092583118371e+00
1.504000000000000057e+02,2.954138696808510645e+01,1.620254362209904819e+00
1.508000000000000114e+02,2.953837046861185200e+01,1.622528270834634245e+00
1.511999999999999886e+02,2.953781834215167734e+01,1.625552222821409654e+00
1.515999999999999943e+02,2.953897185576077433e+01,1.628448986795497655e+00
1.520000000000000000e+02,2.953982631578947604e+01,1.631148305456252112e+00
1.524000000000000057e+02,2.953906736657917165e+01,1.634443923100908025e+00
1.528000000000000114e+02,2.953858246073298233e+01,1.637814305695649786e+00
1.531999999999999886e+02,2.954032506527415691e+01,1.641960376664207910e+00
1.535999999999999943e+02,2.954149565972222291e+01,1.645456281414076738e+00
1.540000000000000000e+02,2.953751428571428050e+01,1.648853122749819988e+00
1.544000000000000057e+02,2.953413903281519737e+01,1.651414676103041490e+00
1.548000000000000114e+02,2.953163307493539236e+01,1.654742880852778875e+00
