r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,3.237365282201046415e-06,2.755217654010045682e-03
9.428571428571428381e-01,-1.719278662400371971e-01,4.460497943460591669e-02
1.000000000000000000e+00,-9.912211161904984635e-01,7.594493217994797984e-02
1.057142857142856940e+00,-1.301486105036701701e+00,1.268577493543437129e-01
1.114285714285714324e+00,-1.411083856431480488e+00,1.253813800861210692e-01
1.171428571428571264e+00,-9.823503660746008004e-01,8.725740193561137836e-02
1.228571428571428648e+00,-7.238854229865341328e-01,7.624582973698346144e-02
1.285714285714285587e+00,-5.848715402765893856e-01,5.958233522463082799e-02
1.342857142857142971e+00,-4.465075874072748086e-01,6.550884357840286443e-02
1.399999999999999911e+00,-2.912247562469260087e-01,3.010193414321534963e-02
1.457142857142857295e+00,-2.751449705111652655e-01,4.515563552669309838e-02
1.514285714285714235e+00,-2.390028593920923983e-01,3.306760910885362531e-02
1.571428571428571175e+00,-2.662297524302021934e-01,4.916720289237907354e-02
1.628571428571428559e+00,-1.943024593343072037e-01,3.609970680949087241e-02
1.685714285714285499e+00,-2.449995675243072379e-01,4.406678302752373155e-02
1.742857142857142883e+00,-2.045441855739207337e-01,3.516618007648864702e-02
1.799999999999999822e+00,-2.086372079543497848e-01,4.471624113971753300e-02
1.857142857142857206e+00,-2.463407790664731145e-01,4.756587032944549487e-02
1.914285714285714146e+00,-2.645131627190354662e-01,4.025199886145761075e-02
1.971428571428571530e+00,-3.402845926697971590e-01,4.969622800424580711e-02
2.028571428571428470e+00,-2.868520463784824948e-01,4.491873173672303321e-02
2.085714285714285410e+00,-2.762297676545967806e-01,3.931847972340118957e-02
2.142857142857142794e+00,-2.901575077746514908e-01,3.408877240988115315e-02
2.200000000000000178e+00,-2.373921619439343100e-01,3.928640204886389015e-02
2.257142857142857117e+00,-1.774570242093160555e-01,4.447075708633991403e-02
2.314285714285714057e+00,-2.058887592209175388e-01,2.422782260886950645e-02
2.371428571428571441e+00,-1.572811188134853322e-01,3.104847461800132324e-02
2.428571428571428381e+00,-1.854559806326727123e-01,2.551929497235987110e-02
2.485714285714285765e+00,-1.530827180558977652e-01,2.574320459839021455e-02
2.542857142857142705e+00,-1.914995627142252466e-01,3.435027438135562772e-02
2.599999999999999645e+00,-1.639686720745033299e-01,2.731659723085861843e-02
2.657142857142857029e+00,-1.615007165373755771e-01,3.402784857654733708e-02
2.714285714285714413e+00,-9.944900396188846581e-02,2.755696295753424716e-02
2.771428571428571352e+00,-1.390494680016670648e-01,2.033924803696177119e-02
2.828571428571428292e+00,-1.172370262223274145e-01,2.523826763256664663e-02
2.885714285714285676e+00,-1.799884061138282143e-01,1.850350579351546509e-02
2.942857142857143060e+00,-1.722359715841189076e-01,3.205658916455519231e-02
3.000000000000000000e+00,-1.418449455079288102e-01,2.410969714809747116e-02
3.057142857142856940e+00,-1.398878939246713249e-01,2.309859420997567581e-02
3.114285714285713880e+00,-1.423458500226807699e-01,2.383372663776370942e-02
3.171428571428571264e+00,-1.006107506915583094e-01,2.039745176481911129e-02
3.228571428571428648e+00,-1.489507157879155497e-01,2.148475723591572115e-02
3.285714285714285587e+00,-1.060303158259867373e-01,1.997232095489994905e-02
3.342857142857142527e+00,-8.980295983703949492e-02,2.433890956817936699e-02
3.399999999999999911e+00,-1.309361693345782729e-01,2.304804840385982559e-02
3.457142857142857295e+00,-8.061676236248213612e-02,1.829645479515746090e-02
3.514285714285714235e+00,-1.123359501748582706e-01,2.047268618306096952e-02
3.571428571428571175e+00,-6.361118611048008353e-02,1.766587671333189405e-02
3.628571428571428559e+00,-7.049655657106010387e-02,2.464336175530676756e-02
3.685714285714285499e+00,-5.430039243621109790e-02,1.880239465717696568e-02
3.742857142857142883e+00,-9.375189213942825006e-02,1.502781215424966836e-02
3.799999999999999822e+00,-5.571215812863548195e-02,1.380930020438112145e-02
3.857142857142856762e+00,-5.989255809619216386e-02,1.918442093840113868e-02
3.914285714285714146e+00,-7.269428482522692636e-02,2.338032941387088379e-02
3.971428571428571530e+00,-4.175783089141012205e-02,1.034186419128714160e-02
4.028571428571428470e+00,-7.196005122849842561e-02,1.901547918077688137e-02
4.085714285714285410e+00,-5.956568701066120713e-02,1.118990508394729702e-02
4.142857142857142350e+00,-7.649130962803622757e-02,2.353726684289171936e-02
4.200000000000000178e+00,-6.912228105308311499e-02,1.977625224320659139e-02
4.257142857142857117e+00,-5.478079876307637847e-02,1.558295516000241139e-02
4.314285714285714057e+00,-5.884274364838835286e-02,2.223921661096444832e-02
4.371428571428570997e+00,-6.844346134161660711e-02,1.917336243118996156e-02
4.428571428571428825e+00,-6.384680024215724781e-02,1.776019717741988968e-02
4.485714285714285765e+00,-5.915382048222521394e-02,1.725288043316209816e-02
4.542857142857142705e+00,-3.421862833283051408e-02,8.787890129558550978e-03
4.599999999999999645e+00,-5.025231325584298553e-02,1.672325388335220778e-02
4.657142857142856585e+00,-5.214121192823169271e-02,1.122649908737042256e-02
4.714285714285714413e+00,-4.248158626563167811e-02,1.349486004329645758e-02
4.771428571428571352e+00,-5.820633536022563892e-02,1.470763392898100097e-02
4.828571428571428292e+00,-5.121689774084799140e-02,1.361904347515444438e-02
4.885714285714285232e+00,-2.106519849871939590e-02,1.274218266150438025e-02
4.942857142857143060e+00,-1.309624443395676109e-02,1.617670439916770245e-02
5.000000000000000000e+00,-5.257848091555290815e-02,1.167048501007870477e-02
5.057142857142856940e+00,-2.102179861588282517e-02,1.214522987258160637e-02
5.114285714285713880e+00,-6.459409555192907604e-02,1.490820035284397098e-02
5.171428571428570820e+00,-3.602276070538121960e-02,1.071870540820676551e-02
5.228571428571428648e+00,-4.729093579665810676e-02,1.107184790000752088e-02
5.285714285714285587e+00,-1.865610762255058910e-02,1.092321640800744328e-02
5.342857142857142527e+00,-4.281844995332000081e-02,2.075814041431797013e-02
5.400000000000000355e+00,-3.723310077347916774e-02,1.708237653133281783e-02
5.457142857142857295e+00,-5.708284326279873533e-02,8.905492542588461236e-03
5.514285714285714235e+00,-3.878580547417025126e-02,9.177980157449815851e-03
5.571428571428571175e+00,-4.238202453959889759e-02,1.465815089760653597e-02
5.628571428571428115e+00,-1.923850403287557034e-02,1.493078287619713576e-02
