r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-8.186707096963896212e-04,8.347756844189110339e-04
5.742857142857142883e+00,6.319050681464988490e-04,9.067372353957756960e-04
5.799999999999999822e+00,1.664710046087591742e-05,9.182188491542398129e-04
5.857142857142856762e+00,-8.403299257559116104e-04,8.690672213154841197e-04
5.914285714285714590e+00,-1.095094017594444634e-04,8.993109378804042603e-04
5.971428571428571530e+00,4.008211502019687453e-04,8.026726006106822166e-04
6.028571428571428470e+00,-9.931449640943946534e-04,5.004635676526119096e-04
6.085714285714285410e+00,-1.353718129619974108e-03,6.108648144551346530e-04
6.142857142857142350e+00,4.634242492234541435e-04,8.673140806723994220e-04
6.199999999999999289e+00,1.149287216064553940e-05,7.182516275781522519e-04
6.257142857142857117e+00,-2.359785904691769130e-04,4.760401882757948054e-04
6.314285714285714057e+00,-9.261994801371242324e-04,8.618279949455734260e-04
6.371428571428570997e+00,2.595190332577157477e-04,7.166086867659403207e-04
6.428571428571428825e+00,-5.954664455345426433e-04,9.389049324803580739e-04
6.485714285714285765e+00,-8.240269231349906507e-05,3.157109795328037435e-04
6.542857142857142705e+00,-1.624893915868619310e-03,6.248186242223259220e-04
6.599999999999999645e+00,-2.220095031543967146e-03,5.119171108191196938e-04
6.657142857142856585e+00,-1.715403238420787238e-04,7.179413207875627893e-04
6.714285714285714413e+00,2.607478636449833578e-04,7.966958600290028085e-04
6.771428571428571352e+00,-5.165189483807397074e-04,6.207466132576493429e-04
6.828571428571428292e+00,6.860015063866464757e-04,5.234148782640889912e-04
6.885714285714285232e+00,3.131720487656197596e-04,4.866696477120004203e-04
6.942857142857143060e+00,-1.299619119942541047e-03,6.178200946295072911e-04
7.000000000000000000e+00,-5.429380903014813242e-04,6.436312828314242739e-04
7.057142857142856940e+00,2.234633576451150461e-04,6.092560935671191905e-04
7.114285714285713880e+00,2.757920286447168795e-04,4.894876967935232010e-04
7.171428571428570820e+00,-6.192044285521669956e-04,7.069893972950709636e-04
7.228571428571428648e+00,-5.222561072903530565e-04,7.565345023897386469e-04
7.285714285714285587e+00,1.758209204271610096e-04,7.195600498609529879e-04
7.342857142857142527e+00,2.027824787080634349e-04,9.149923204107178118e-04
7.399999999999999467e+00,-1.794627847795604526e-04,7.757034767952213430e-04
7.457142857142857295e+00,-1.428873444041633967e-03,6.509711492603530722e-04
7.514285714285714235e+00,-8.799136201877333797e-04,4.870133611760790694e-04
7.571428571428571175e+00,-4.391295276374718171e-04,3.267213498554415239e-04
7.628571428571428115e+00,-6.173048323413699240e-04,7.466492591516573274e-04
7.685714285714285054e+00,-6.925565148772960594e-04,4.916091934593325944e-04
7.742857142857142883e+00,-1.967116774454158391e-04,5.490631249802928500e-04
7.799999999999999822e+00,1.098548108421804059e-03,6.709989424907910477e-04
7.857142857142856762e+00,4.526247548119588624e-04,7.564813262918841739e-04
7.914285714285713702e+00,-5.693881557269353657e-05,7.477459598149104568e-04
7.971428571428571530e+00,3.220327595527816555e-04,6.438990599889793560e-04
8.028571428571428470e+00,-2.135039065294552676e-04,5.102692621949331264e-04
8.085714285714285410e+00,1.177174432207328590e-04,4.297159933250804483e-04
8.142857142857142350e+00,4.172050028330875795e-04,5.069261672754483668e-04
8.199999999999999289e+00,-8.424748585900809338e-04,3.363474260202121329e-04
8.257142857142856229e+00,-7.246002540606255593e-05,5.239516134096345408e-04
8.314285714285713169e+00,1.007684768177652358e-03,6.468527894154090787e-04
8.371428571428571885e+00,1.146583268315959386e-04,4.173903944766591966e-04
8.428571428571428825e+00,9.866077562421971415e-04,6.105884295683177820e-04
8.485714285714285765e+00,-1.024324535931819878e-04,7.291836408983576063e-04
8.542857142857142705e+00,-2.943444225357527916e-04,5.768926812576680814e-04
8.599999999999999645e+00,6.728254981461124096e-04,3.618801110810472175e-04
8.657142857142856585e+00,-3.735093313721016381e-04,5.864787615819442960e-04
8.714285714285713524e+00,2.622818944765014986e-04,4.205801486812298052e-04
8.771428571428570464e+00,3.222970590801566140e-05,3.669400949135079412e-04
8.828571428571429180e+00,-2.030370973513662001e-05,5.364487227012962930e-04
8.885714285714286120e+00,-3.537333230726025343e-04,6.371874671889366220e-04
8.942857142857143060e+00,2.289117315952271525e-04,4.682583892982806659e-04
9.000000000000000000e+00,3.213133210216101649e-04,5.173393217888648836e-04
9.057142857142856940e+00,8.391906259137771546e-04,4.907136402751132451e-04
9.114285714285713880e+00,-1.942262097771374539e-04,4.224125373144814216e-04
9.171428571428570820e+00,-1.825923713781430033e-04,2.380925198313080411e-04
9.228571428571427759e+00,-4.111217524463306352e-04,3.562938958751453206e-04
9.285714285714284699e+00,-2.558264742188676383e-04,3.989397366071626458e-04
9.342857142857141639e+00,-4.790785242101414099e-04,6.753291333119074234e-04
9.400000000000000355e+00,3.892713578429907065e-04,3.977146252523140291e-04
9.457142857142857295e+00,3.035312019433966885e-04,5.018052319899090783e-04
9.514285714285714235e+00,4.081617238834045372e-04,3.909871520980421982e-04
9.571428571428571175e+00,3.696141602705260601e-04,3.926829816129384946e-04
9.628571428571428115e+00,1.754757019036601361e-04,3.726664286708255202e-04
9.685714285714285054e+00,1.920671492537051551e-04,3.153606784623427198e-04
9.742857142857141994e+00,-4.207704018165392412e-04,3.476068993704321103e-04
9.799999999999998934e+00,-2.746490287338199218e-04,4.183056935589389591e-04
9.857142857142857650e+00,-7.652461484309424754e-04,3.074330159678337945e-04
9.914285714285714590e+00,4.785971878176198402e-04,4.470052677712648445e-04
9.971428571428571530e+00,1.516142593655178618e-04,3.886766256743777763e-04
