r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-6.035905217294690751e-04,1.109570425537714485e-03
5.742857142857142883e+00,2.539971531936080279e-04,1.104029666772918424e-03
5.799999999999999822e+00,-5.131140975737080723e-04,6.054584717196764658e-04
5.857142857142856762e+00,5.964671648793107728e-04,9.876175837215815830e-04
5.914285714285714590e+00,-5.816867323993335503e-05,8.506851641664617877e-04
5.971428571428571530e+00,1.838952885555578121e-04,5.840922984235644285e-04
6.028571428571428470e+00,-1.126610444196174312e-03,1.441455537673284274e-03
6.085714285714285410e+00,-9.771431549609800073e-04,1.182892716406856856e-03
6.142857142857142350e+00,-1.393133241034938494e-03,7.029133424470221251e-04
6.199999999999999289e+00,-5.303612761039522283e-04,1.263699334803868295e-03
6.257142857142857117e+00,-1.741146662293413527e-03,6.704581034194495148e-04
6.314285714285714057e+00,-6.199073261237586941e-04,8.669707120975053130e-04
6.371428571428570997e+00,-7.768981269950625112e-04,9.369593999553424033e-04
6.428571428571428825e+00,-6.829541086828428299e-04,7.744497733941213937e-04
6.485714285714285765e+00,-2.107230382959746247e-03,9.811748390677163707e-04
6.542857142857142705e+00,-1.023960820122948910e-03,1.310946650632286228e-03
6.599999999999999645e+00,5.485918219585661721e-04,6.841416864795705436e-04
6.657142857142856585e+00,7.486745183766796159e-05,6.411563189811270332e-04
6.714285714285714413e+00,-3.572915989620284449e-04,1.126596361870004989e-03
6.771428571428571352e+00,-2.852140308418071868e-05,8.422027976163162137e-04
6.828571428571428292e+00,-4.213599002631740692e-04,9.219865857768519022e-04
6.885714285714285232e+00,-1.561044577103487432e-04,6.201398855516103599e-04
6.942857142857143060e+00,-1.745146541647923932e-03,9.317960552707321448e-04
7.000000000000000000e+00,-6.964750987299428160e-05,1.261057981248445018e-03
7.057142857142856940e+00,1.021840799088513663e-03,7.469114407606064574e-04
7.114285714285713880e+00,9.343911358229873166e-04,1.153860368537827251e-03
7.171428571428570820e+00,-1.668361856924027763e-03,8.529283356831174551e-04
7.228571428571428648e+00,2.841603209428722574e-04,5.004036224073840546e-04
7.285714285714285587e+00,-8.726434726116227294e-05,6.916337639637252718e-04
7.342857142857142527e+00,2.504142092942807232e-05,8.949495229457600726e-04
7.399999999999999467e+00,1.227892289792808958e-04,9.070257585480179068e-04
7.457142857142857295e+00,-1.471055749456628894e-03,7.847623597612711673e-04
7.514285714285714235e+00,1.650832954925185339e-04,7.696932200622725543e-04
7.571428571428571175e+00,-9.044534040834051867e-05,7.832911675554480105e-04
7.628571428571428115e+00,-1.187772585420354772e-06,9.555185397898584634e-04
7.685714285714285054e+00,-2.520701965920579715e-04,8.754043685322234923e-04
7.742857142857142883e+00,-5.916572118784379618e-04,8.749740819222037638e-04
7.799999999999999822e+00,6.018761817955464938e-04,7.593522205320727770e-04
7.857142857142856762e+00,-1.679290155829793354e-04,7.792549365648184867e-04
7.914285714285713702e+00,2.248018329138235015e-04,6.777756701698843577e-04
7.971428571428571530e+00,4.562470252711392504e-05,8.344404981727636611e-04
8.028571428571428470e+00,-4.666509562610609901e-04,9.072546358957319290e-04
8.085714285714285410e+00,6.265492378378922922e-04,4.691675326466286699e-04
8.142857142857142350e+00,6.276170292624172692e-04,7.256332240284164197e-04
8.199999999999999289e+00,-5.522932804328916766e-04,6.957983722510546016e-04
8.257142857142856229e+00,-1.196243883363479199e-04,7.870359444560183319e-04
8.314285714285713169e+00,1.584084406781816003e-04,1.013224536734197521e-03
8.371428571428571885e+00,1.034147102098015390e-03,8.030277836535540436e-04
8.428571428571428825e+00,5.014262207429176716e-04,5.535026617073587072e-04
8.485714285714285765e+00,-7.180555006738087226e-04,2.566628578996650481e-04
8.542857142857142705e+00,7.278296332623223957e-04,4.783193133080074124e-04
8.599999999999999645e+00,9.913625045399276046e-04,8.362808357934633108e-04
8.657142857142856585e+00,-6.660147327693266995e-04,5.159484765244815637e-04
8.714285714285713524e+00,-1.394239444895872771e-03,6.271239075015826083e-04
8.771428571428570464e+00,-3.182035413010097960e-04,5.444369945391343453e-04
8.828571428571429180e+00,6.571836155458310891e-04,5.667217073093343228e-04
8.885714285714286120e+00,-9.360891959512062993e-04,7.165875780839818087e-04
8.942857142857143060e+00,1.138487126168819043e-05,6.164554652649036634e-04
9.000000000000000000e+00,-1.538231926712096964e-05,8.429947226964364538e-04
9.057142857142856940e+00,1.017169337363066307e-04,6.041974582603752870e-04
9.114285714285713880e+00,-9.234601232737338567e-04,5.294820347460332637e-04
9.171428571428570820e+00,-1.454378316420035233e-04,4.607978683660467526e-04
9.228571428571427759e+00,-1.223951509406218194e-03,5.019763665123882623e-04
9.285714285714284699e+00,9.337648282880417917e-04,6.359955089768263821e-04
9.342857142857141639e+00,-2.485119920088596393e-04,6.342940749968609170e-04
9.400000000000000355e+00,4.438409639004880922e-05,7.570687561908528377e-04
9.457142857142857295e+00,-1.908137965424216932e-04,6.114228544925512897e-04
9.514285714285714235e+00,1.856615461414046122e-03,6.326123500536461790e-04
9.571428571428571175e+00,6.065074713449192028e-04,8.992183909596439132e-04
9.628571428571428115e+00,-9.733115523322677918e-05,4.782253937570320624e-04
9.685714285714285054e+00,8.554007993387457770e-04,5.670299453593208088e-04
9.742857142857141994e+00,-1.371238430581955825e-04,5.658028085842234638e-04
9.799999999999998934e+00,-1.257691018355666613e-03,6.867464330398290531e-04
9.857142857142857650e+00,-4.205583360666010012e-04,9.693821727472668728e-04
9.914285714285714590e+00,2.960094961448556323e-04,8.320390454174503118e-04
9.971428571428571530e+00,-1.215876897089329754e-03,6.764664039425186733e-04
