r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.256608533825188445e-02,4.270552934675438117e-03
5.742857142857142883e+00,-1.334951535132462494e-02,4.951419395467928676e-03
5.799999999999999822e+00,-1.352731135563027889e-02,4.363227638628176287e-03
5.857142857142856762e+00,-6.528400610879492132e-03,3.769553005381699566e-03
5.914285714285714590e+00,-1.126192741045279819e-02,3.300774467331224309e-03
5.971428571428571530e+00,-1.683037855781939138e-02,3.260655782756948558e-03
6.028571428571428470e+00,-2.118004132800801326e-02,4.586386677884099136e-03
6.085714285714285410e+00,-1.390570299603250889e-02,4.582936647946006872e-03
6.142857142857142350e+00,-1.093689636160144474e-02,3.593210262331959868e-03
6.199999999999999289e+00,-1.227144959639872059e-02,6.409313124735466563e-03
6.257142857142857117e+00,-9.043379621885505593e-03,5.893045355957334322e-03
6.314285714285714057e+00,-9.692543121139651774e-03,5.464674993814287035e-03
6.371428571428570997e+00,-1.357079877561548874e-02,4.555614609305610671e-03
6.428571428571428825e+00,-1.047397491531694078e-02,5.464413963061231887e-03
6.485714285714285765e+00,-9.719105973352104230e-03,4.104817135585385121e-03
6.542857142857142705e+00,-5.960347500812468273e-03,1.792957771051974626e-03
6.599999999999999645e+00,-1.356747199138939007e-02,5.084646324825271672e-03
6.657142857142856585e+00,-5.090290420659493269e-03,4.742287042530001634e-03
6.714285714285714413e+00,-3.563022061565313068e-03,2.876633403143381493e-03
6.771428571428571352e+00,-6.582479935765018011e-03,4.101696259152194657e-03
6.828571428571428292e+00,-1.360371566644416087e-02,4.337588268197946351e-03
6.885714285714285232e+00,-9.249268378306618396e-03,2.985688848692585190e-03
6.942857142857143060e+00,-1.188727636991273630e-02,3.729096593980356540e-03
7.000000000000000000e+00,-1.063331268828635566e-02,4.744146107809238400e-03
7.057142857142856940e+00,-8.827755500671784911e-03,3.990320752728217756e-03
7.114285714285713880e+00,-9.748612253929644922e-03,3.932055416890452119e-03
7.171428571428570820e+00,-5.363921763222689702e-03,4.051101555316861599e-03
7.228571428571428648e+00,-8.126292106934718262e-03,3.152756922651146938e-03
