r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-3.927439737402889375e-02,2.343604594076512462e-02
5.742857142857142883e+00,-8.347246553025602922e-02,2.682306638395267478e-02
5.799999999999999822e+00,-1.248099933461088717e-03,2.004063634747848405e-02
5.857142857142856762e+00,-1.239636085325114268e-01,1.953079573380006942e-02
5.914285714285714590e+00,-5.104299066627236009e-02,2.290890542532155946e-02
5.971428571428571530e+00,-1.614882339569512215e-02,2.094631371922740792e-02
6.028571428571428470e+00,1.230732750617751295e-02,1.712986456197900312e-02
6.085714285714285410e+00,-4.404531287113524346e-02,3.147878970971944995e-02
6.142857142857142350e+00,-5.482167713407219700e-02,2.371579909790803506e-02
6.199999999999999289e+00,-4.023421928051314211e-02,1.367887602846577615e-02
6.257142857142857117e+00,-3.905011989633668662e-02,2.809644428175966935e-02
6.314285714285714057e+00,-4.469167349429679220e-02,1.441101209552494815e-02
6.371428571428570997e+00,-5.283831243271235045e-02,2.623314437622753861e-02
6.428571428571428825e+00,-5.602332849779012580e-02,2.468492949781573784e-02
6.485714285714285765e+00,-6.833550708505642043e-03,2.144291812913216508e-02
6.542857142857142705e+00,-4.774083859699351784e-02,2.363437835917631819e-02
6.599999999999999645e+00,-2.387157714019825377e-02,2.060777537672264098e-02
6.657142857142856585e+00,-9.782610342086610344e-02,1.592317500252915172e-02
6.714285714285714413e+00,-4.054922610811782097e-02,2.025110152842413830e-02
6.771428571428571352e+00,-5.082617194648531012e-02,2.721774634247482380e-02
6.828571428571428292e+00,-1.337907025041997801e-02,2.993270910100218757e-02
6.885714285714285232e+00,-4.735423644950374072e-02,3.466351633333084048e-02
6.942857142857143060e+00,-6.131715982341241766e-02,1.562704230410594253e-02
7.000000000000000000e+00,-5.479479774051754237e-02,1.965301196000538222e-02
7.057142857142856940e+00,-5.232484079212147698e-02,1.986652380087700065e-02
7.114285714285713880e+00,-2.199029312518310103e-02,2.080484299659144526e-02
7.171428571428570820e+00,-6.343901417052186242e-02,1.651764803538430942e-02
7.228571428571428648e+00,-1.171603913141816512e-03,1.583243582028448157e-02
7.285714285714285587e+00,-6.383059621221739977e-02,1.143051349027012463e-02
7.342857142857142527e+00,-5.033277247788155162e-02,1.938611022323147998e-02
7.399999999999999467e+00,-8.519511178887806055e-03,2.254834720789144348e-02
7.457142857142857295e+00,-5.434121265985037037e-03,1.955692442171664755e-02
7.514285714285714235e+00,-3.236989184755489912e-02,2.125020639209297332e-02
7.571428571428571175e+00,-6.826359207445520556e-03,2.306825380772102585e-02
7.628571428571428115e+00,-3.779048359624681552e-02,8.352820246708768381e-03
7.685714285714285054e+00,-5.878284246558862502e-02,1.588284444022070030e-02
7.742857142857142883e+00,-5.772951215150530502e-02,1.743840444137437565e-02
7.799999999999999822e+00,-8.046380907638443769e-02,1.505177337559066367e-02
7.857142857142856762e+00,-2.396971163471426497e-02,1.554039302723572886e-02
7.914285714285713702e+00,-5.098074619192467793e-02,2.224225370747504038e-02
7.971428571428571530e+00,-8.083794433718916733e-03,1.776371794298415088e-02
8.028571428571428470e+00,-2.428620983621338977e-02,9.798190969775962683e-03
8.085714285714285410e+00,-7.751437865221788570e-02,1.432243379551551531e-02
8.142857142857142350e+00,-2.769632918860844700e-02,1.974951287275428236e-02
8.199999999999999289e+00,-5.136669715504951078e-02,2.056914859695523762e-02
8.257142857142856229e+00,-2.865741503953431885e-02,1.564811293226060426e-02
8.314285714285713169e+00,-5.869163722677907952e-02,1.300436669152774290e-02
8.371428571428571885e+00,-2.842197527860323893e-03,1.729146154563658208e-02
8.428571428571428825e+00,-4.215345400972762835e-02,2.276642881798171536e-02
8.485714285714285765e+00,-3.087330049068361809e-02,1.298436208916464024e-02
8.542857142857142705e+00,-4.572657958454231369e-02,2.481194225259742911e-02
8.599999999999999645e+00,-2.403635466723736888e-02,1.395383288583841065e-02
8.657142857142856585e+00,-5.177136095389711645e-02,1.581106327828494737e-02
8.714285714285713524e+00,-3.321932680276984580e-03,1.246945788976109963e-02
8.771428571428570464e+00,-3.876521858224701855e-02,1.361163742634364203e-02
8.828571428571429180e+00,-9.995149001701553876e-03,9.736716685051226977e-03
8.885714285714286120e+00,-3.894601104554440418e-02,2.002016152577725666e-02
8.942857142857143060e+00,-3.332788050246204836e-02,2.017921211563757089e-02
9.000000000000000000e+00,-2.911123211287123397e-02,1.507926752254607101e-02
9.057142857142856940e+00,-2.927886341164736075e-02,1.877550600671766892e-02
9.114285714285713880e+00,-6.257267138158773001e-02,1.057845737874758309e-02
9.171428571428570820e+00,-1.411436519076754090e-02,1.358329468904505635e-02
9.228571428571427759e+00,-2.715088890481778122e-02,2.078478630172772568e-02
9.285714285714284699e+00,-2.007213444379416650e-02,1.315673199042762670e-02
9.342857142857141639e+00,-5.412859000806118093e-02,1.106375475773899338e-02
9.400000000000000355e+00,-4.888404274118642728e-02,1.587207420662856833e-02
9.457142857142857295e+00,-4.817526593040639959e-02,1.268423351452495178e-02
9.514285714285714235e+00,1.122501286737522842e-02,2.664580390688493089e-02
9.571428571428571175e+00,-7.418276176705071445e-02,1.464894233139692192e-02
9.628571428571428115e+00,-3.676101957671014386e-02,1.018168426461073771e-02
9.685714285714285054e+00,-5.368574951189701572e-02,1.138489634913440740e-02
9.742857142857141994e+00,-3.332373838980440262e-02,1.065618037529834222e-02
9.799999999999998934e+00,-4.032485603319171247e-02,1.259066294190920587e-02
9.857142857142857650e+00,-1.981575684893170999e-02,1.233473741800705792e-02
9.914285714285714590e+00,-2.386571033782258766e-04,9.483362405973428874e-03
9.971428571428571530e+00,-3.269842988754041724e-02,1.596384950792827453e-02
