r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,-6.812519025959733448e-04,4.318392198689486737e-04
9.428571428571428381e-01,-1.057430064624122756e-01,2.053763023195253994e-03
1.000000000000000000e+00,-5.928873729449126717e-01,1.302595288817978009e-02
1.057142857142856940e+00,-9.831987459497245618e-01,9.898399500630903486e-03
1.114285714285714324e+00,-9.219696780190786978e-01,6.998366330831637047e-03
1.171428571428571264e+00,-6.966109852434199112e-01,1.164740677677435048e-02
1.228571428571428648e+00,-4.982647586084442137e-01,7.012255823884897162e-03
1.285714285714285587e+00,-3.645586887125994435e-01,6.250257806045214463e-03
1.342857142857142971e+00,-2.667626620140725047e-01,5.768823125915120524e-03
1.399999999999999911e+00,-2.096077419290086896e-01,6.796928254774695088e-03
1.457142857142857295e+00,-1.714033552835745322e-01,3.970865929203620803e-03
1.514285714285714235e+00,-1.474888775670815388e-01,3.275562816901589434e-03
1.571428571428571175e+00,-1.310828358953125827e-01,2.124598001270115635e-03
1.628571428571428559e+00,-1.169909750883394717e-01,3.658433435175080864e-03
1.685714285714285499e+00,-1.287451300671711707e-01,2.025541540837515024e-03
1.742857142857142883e+00,-1.142455381911990503e-01,4.277234916947395167e-03
1.799999999999999822e+00,-1.251192295717222236e-01,4.468866261855609402e-03
1.857142857142857206e+00,-1.324833821596139161e-01,4.911481364371412910e-03
1.914285714285714146e+00,-1.176245120320680293e-01,2.213184552680725822e-03
1.971428571428571530e+00,-1.186759108794861878e-01,4.903345743399605688e-03
2.028571428571428470e+00,-1.270342029348763835e-01,6.483578584771059090e-03
2.085714285714285410e+00,-1.109057114133350785e-01,4.289978324811006931e-03
2.142857142857142794e+00,-1.117089992235644758e-01,3.349057742391670176e-03
2.200000000000000178e+00,-9.794614398327206040e-02,4.386226647133419781e-03
2.257142857142857117e+00,-8.172013698488771183e-02,3.057016706536058899e-03
2.314285714285714057e+00,-7.287779886287437670e-02,4.291145592974515525e-03
2.371428571428571441e+00,-6.672594486649749412e-02,2.650895128360021731e-03
2.428571428571428381e+00,-5.761734674696354641e-02,3.942727644345001004e-03
2.485714285714285765e+00,-5.590389977292013757e-02,2.823540471831867231e-03
2.542857142857142705e+00,-4.637159785765958275e-02,4.309405836971935862e-03
2.599999999999999645e+00,-4.806276491781676097e-02,1.927468647178027204e-03
2.657142857142857029e+00,-4.640790118558901778e-02,3.250421392265437880e-03
2.714285714285714413e+00,-4.207793902657912255e-02,3.413825423730349525e-03
2.771428571428571352e+00,-4.116053623485638191e-02,3.568032229370057731e-03
2.828571428571428292e+00,-3.811723161500180090e-02,2.753191387672672928e-03
2.885714285714285676e+00,-4.223323650670400553e-02,2.469442463866129613e-03
2.942857142857143060e+00,-3.508149487675491646e-02,3.640154566196740146e-03
3.000000000000000000e+00,-3.760989848515246259e-02,2.429378590329224572e-03
3.057142857142856940e+00,-3.734678619695590285e-02,2.498815616492866456e-03
3.114285714285713880e+00,-2.908155263004323990e-02,2.172157650110673275e-03
3.171428571428571264e+00,-2.377248976622863344e-02,3.184043432248535692e-03
3.228571428571428648e+00,-2.612747507317760703e-02,4.006600866960267383e-03
3.285714285714285587e+00,-2.628163768195768135e-02,2.089456014572768291e-03
3.342857142857142527e+00,-1.862933125180930155e-02,2.768204514660795989e-03
3.399999999999999911e+00,-1.846867655894346427e-02,2.017697702445344667e-03
3.457142857142857295e+00,-1.693061198176175688e-02,2.172503055480784137e-03
3.514285714285714235e+00,-2.019551856486736380e-02,1.642503005471331740e-03
3.571428571428571175e+00,-1.516622382004186899e-02,2.481888211870700908e-03
3.628571428571428559e+00,-1.907503832588159851e-02,1.775963179362955455e-03
3.685714285714285499e+00,-1.079430679558190942e-02,2.071371473150348565e-03
3.742857142857142883e+00,-1.464614386333460382e-02,1.778533376839732706e-03
3.799999999999999822e+00,-1.488458914632504425e-02,2.368792233188638310e-03
3.857142857142856762e+00,-1.457066570956673177e-02,2.612057707186671730e-03
3.914285714285714146e+00,-1.346010642135961853e-02,2.289402464100268042e-03
3.971428571428571530e+00,-9.795233030897109935e-03,1.319212498624916475e-03
4.028571428571428470e+00,-1.001172007365012072e-02,2.677420905072634694e-03
4.085714285714285410e+00,-9.742099586815156087e-03,1.636909689857252680e-03
4.142857142857142350e+00,-1.000819047461947234e-02,2.616586820761023988e-03
4.200000000000000178e+00,-1.323530120930021051e-02,1.989872010746200973e-03
4.257142857142857117e+00,-9.484311415528657099e-03,1.151279912520099258e-03
4.314285714285714057e+00,-7.567879837726843202e-03,1.595184076343663087e-03
4.371428571428570997e+00,-8.619952722579227525e-03,1.531330176329166997e-03
4.428571428571428825e+00,-8.011967970973653957e-03,2.279342638385878621e-03
4.485714285714285765e+00,-6.553255010841941078e-03,2.263386792343354600e-03
4.542857142857142705e+00,-6.501279914350011069e-03,1.695149799699958775e-03
4.599999999999999645e+00,-4.128590022689238200e-03,2.371793075575053238e-03
4.657142857142856585e+00,-4.926095062912416722e-03,2.180230864707771114e-03
4.714285714285714413e+00,-7.682728142186711837e-03,7.440262953596953142e-04
4.771428571428571352e+00,-6.997251452712327166e-03,2.213967647838783765e-03
4.828571428571428292e+00,-5.397028959902172400e-03,1.863673738103919933e-03
4.885714285714285232e+00,-8.665373076065385413e-03,1.539262352698385480e-03
4.942857142857143060e+00,-4.119725223959358300e-03,1.477457521088184917e-03
5.000000000000000000e+00,-4.320606915152990987e-03,1.840073064011440475e-03
5.057142857142856940e+00,-3.402148513906455389e-03,1.759266456939444613e-03
5.114285714285713880e+00,-3.981675187845134904e-03,1.429612778085259444e-03
5.171428571428570820e+00,-3.306698064599311419e-03,1.559443757367587249e-03
5.228571428571428648e+00,-6.954893802512574375e-04,2.147502641583348432e-03
5.285714285714285587e+00,-1.688486924348864271e-03,1.810369784176758508e-03
5.342857142857142527e+00,-3.704134782619950168e-03,1.394944366962265220e-03
5.400000000000000355e+00,-1.870342677705005927e-03,1.523598954163888231e-03
5.457142857142857295e+00,-4.044931420430120279e-03,2.092006298594707107e-03
5.514285714285714235e+00,-2.797799055875049932e-03,1.402525869799048060e-03
5.571428571428571175e+00,-1.727341114357261367e-03,9.888874594169057026e-04
5.628571428571428115e+00,-3.492766399715674201e-03,1.342650788035709090e-03
