r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-3.648110694502903952e-03,2.068587738689552438e-03
5.742857142857142883e+00,-8.150144937711756993e-03,2.531536492043043925e-03
5.799999999999999822e+00,4.668721187852664791e-05,1.084637762641709174e-03
5.857142857142856762e+00,-4.735046318414282487e-03,1.772490090186325902e-03
5.914285714285714590e+00,-4.171372725704003415e-03,1.473266408291660882e-03
5.971428571428571530e+00,-2.700612663862744962e-03,1.738099020938468735e-03
6.028571428571428470e+00,-5.085748225845732051e-03,9.228876981678935630e-04
6.085714285714285410e+00,-2.180609989313753334e-03,1.543377749169455278e-03
6.142857142857142350e+00,-2.448407072014591006e-03,2.338374145839680878e-03
6.199999999999999289e+00,-5.510388308688618682e-03,1.226504722532891162e-03
6.257142857142857117e+00,-5.307752310863933336e-03,1.556256751672212323e-03
6.314285714285714057e+00,-1.709017307113169706e-03,1.388361016839885671e-03
6.371428571428570997e+00,-1.505695147104346753e-03,1.870302275095635626e-03
6.428571428571428825e+00,-5.396467557343975936e-03,2.231064752269616008e-03
6.485714285714285765e+00,6.345070114003759521e-04,1.048372846995233171e-03
6.542857142857142705e+00,-7.688887807658417511e-04,7.857044666483501945e-04
6.599999999999999645e+00,-5.426676725816270870e-03,1.037401728114862101e-03
6.657142857142856585e+00,-3.511675518447376736e-03,1.845298912651589926e-03
6.714285714285714413e+00,-2.075969331618043780e-03,1.583380529671642384e-03
6.771428571428571352e+00,-2.154333438725397620e-03,1.032497783737960874e-03
6.828571428571428292e+00,8.554107745225358666e-04,1.780364832302782892e-03
6.885714285714285232e+00,-1.100511799474901409e-03,1.159156876915001279e-03
6.942857142857143060e+00,1.442747034910918423e-03,2.512127473595084006e-03
7.000000000000000000e+00,-2.294342967337215236e-05,1.873267597647682720e-03
7.057142857142856940e+00,3.777479851081943889e-03,1.522294484624817914e-03
7.114285714285713880e+00,-6.622985682934246117e-03,1.606492163077657227e-03
7.171428571428570820e+00,-4.423280345554614357e-04,1.219969453376407598e-03
7.228571428571428648e+00,-2.889416579427761316e-04,8.826011663727650674e-04
7.285714285714285587e+00,9.483521418436335621e-05,1.372451657776854045e-03
7.342857142857142527e+00,2.639420834975036989e-03,1.312999741386172963e-03
7.399999999999999467e+00,-3.115773757523942946e-03,1.367509277892804947e-03
7.457142857142857295e+00,-2.491169003607796029e-03,1.597533599763718880e-03
7.514285714285714235e+00,-2.048989158252889718e-03,6.695582062152357532e-04
7.571428571428571175e+00,1.682628016244591641e-03,1.208131563966892159e-03
7.628571428571428115e+00,8.874047724380717877e-04,1.761900254041251198e-03
7.685714285714285054e+00,-2.245695600207042730e-03,8.190129286701521016e-04
7.742857142857142883e+00,-2.722748245972650329e-03,2.126826955020015390e-03
7.799999999999999822e+00,-3.901660614457513779e-04,8.813833096583051970e-04
7.857142857142856762e+00,2.760572700339625034e-03,1.120419524794675050e-03
7.914285714285713702e+00,3.502025521673779451e-03,1.157667289343464146e-03
7.971428571428571530e+00,-1.662458199601468721e-03,1.704199908637887579e-03
8.028571428571428470e+00,-3.491849815602421532e-03,9.084569483621080053e-04
8.085714285714285410e+00,2.345275018225123767e-05,1.178027367383294687e-03
8.142857142857142350e+00,-2.298072792114891436e-03,1.690873177809736191e-03
8.199999999999999289e+00,-1.898322242495820112e-03,1.062381580600367092e-03
8.257142857142856229e+00,-3.444272608165000089e-03,1.488131301379119103e-03
8.314285714285713169e+00,1.497982096289729361e-03,1.281674265447059740e-03
8.371428571428571885e+00,1.199791744513434375e-03,1.521264873896703953e-03
8.428571428571428825e+00,-8.731319026351602459e-05,9.477869856944927656e-04
8.485714285714285765e+00,1.067988354099691593e-03,1.014177926344269958e-03
8.542857142857142705e+00,-2.223581429829879670e-03,7.869650073066913150e-04
8.599999999999999645e+00,9.589509741147805638e-04,8.508806501722027908e-04
8.657142857142856585e+00,1.264846565573996082e-03,1.167269392749124097e-03
8.714285714285713524e+00,-1.427216653747254062e-03,6.621850548962595522e-04
8.771428571428570464e+00,2.465879859966868363e-03,1.096182719849342476e-03
8.828571428571429180e+00,1.291685617066207258e-03,1.441449986968738320e-03
8.885714285714286120e+00,1.286593861930995699e-03,5.871448830983808272e-04
8.942857142857143060e+00,-1.332381399621174146e-03,7.617341892769746497e-04
9.000000000000000000e+00,2.933633615122244100e-03,8.438617720255792111e-04
9.057142857142856940e+00,2.165660662834612091e-03,1.341227283665037814e-03
9.114285714285713880e+00,5.133604918845513238e-05,8.067895446489816531e-04
9.171428571428570820e+00,-9.262843622537486827e-04,7.080052182059800268e-04
9.228571428571427759e+00,2.290164161706331834e-03,7.114817274175439790e-04
9.285714285714284699e+00,-1.530836930525114690e-03,9.287547021145414793e-04
9.342857142857141639e+00,4.720711763947616044e-04,1.626246782051668028e-03
9.400000000000000355e+00,1.229332740919630851e-04,1.296528784482569099e-03
9.457142857142857295e+00,1.135707187489853843e-03,8.314393667000377457e-04
9.514285714285714235e+00,9.200658307278563718e-04,1.428662778252207935e-03
9.571428571428571175e+00,7.178548954862362446e-04,3.106439797186171469e-04
9.628571428571428115e+00,4.435906105265008392e-03,1.202103253319100444e-03
9.685714285714285054e+00,-1.006767191313628993e-03,9.370120402884238352e-04
9.742857142857141994e+00,6.691043171467292981e-05,7.234904445108754009e-04
9.799999999999998934e+00,1.313561471529767254e-03,7.536555947543363771e-04
9.857142857142857650e+00,6.936178229774103915e-04,1.305024911211918100e-03
9.914285714285714590e+00,-3.806917544795851600e-03,1.585179556410355869e-03
9.971428571428571530e+00,-3.670888166078079104e-04,1.027458424701671374e-03
