r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.316435751374861310e-02,2.430922490710449302e-02
5.742857142857142883e+00,-7.253043848891924106e-02,1.813028226889443900e-02
5.799999999999999822e+00,-3.275560884097705738e-02,1.059926136326986776e-02
5.857142857142856762e+00,-3.828634859143964508e-02,1.497191048404959701e-02
5.914285714285714590e+00,-6.037048316789832281e-02,1.050555270575176565e-02
5.971428571428571530e+00,-4.202881570412915491e-02,1.314851314293491273e-02
6.028571428571428470e+00,-6.331380189781099857e-03,1.891251682708204943e-02
6.085714285714285410e+00,-4.916227923180398196e-02,1.747386752899007453e-02
6.142857142857142350e+00,-6.480604195868044926e-02,1.479541477231310735e-02
6.199999999999999289e+00,-2.233879044273134884e-02,1.075840157260936868e-02
6.257142857142857117e+00,-7.534930547601845219e-02,2.351943524143109907e-02
6.314285714285714057e+00,-5.776977911197637983e-02,1.695024530181677910e-02
6.371428571428570997e+00,-8.084145722914740095e-02,1.539631579159429255e-02
6.428571428571428825e+00,-1.985248697003063473e-02,1.317667474719762775e-02
6.485714285714285765e+00,-2.074046455200611108e-02,9.219011494253318006e-03
6.542857142857142705e+00,-5.102814488730058468e-02,9.584442826863897105e-03
6.599999999999999645e+00,-2.752443420904313737e-02,1.524970996589831290e-02
6.657142857142856585e+00,-3.676634076143703300e-02,1.793044706561731580e-02
6.714285714285714413e+00,-4.054363569858001476e-02,1.750171882519907865e-02
6.771428571428571352e+00,7.811752881912159552e-04,1.272794156405285954e-02
6.828571428571428292e+00,-2.047919055333768945e-02,1.416509562000398126e-02
6.885714285714285232e+00,-3.025812153760454315e-02,1.456872460721469510e-02
6.942857142857143060e+00,-3.603758004672923121e-02,1.149080736612223888e-02
7.000000000000000000e+00,-3.314432553004668935e-02,1.454423874458248694e-02
7.057142857142856940e+00,-2.084410308525266181e-02,2.055273741704705809e-02
7.114285714285713880e+00,-1.098873801983675166e-02,1.003199527399682017e-02
7.171428571428570820e+00,-5.072620114071328679e-02,1.172952878284965784e-02
7.228571428571428648e+00,-3.410710816881443869e-02,1.423028036987135023e-02
7.285714285714285587e+00,-1.405245905598224640e-02,1.530637912458884461e-02
7.342857142857142527e+00,-3.840269829404796553e-02,1.584098050093883658e-02
7.399999999999999467e+00,-1.395476867524709716e-02,1.830831637292406125e-02
7.457142857142857295e+00,-5.330208654886279401e-02,1.180575949178154851e-02
7.514285714285714235e+00,-2.104748005510719347e-02,1.358375689624083567e-02
7.571428571428571175e+00,-3.172841969675850582e-02,1.063270617070799506e-02
7.628571428571428115e+00,-2.384470064498982536e-02,1.123086658747470858e-02
7.685714285714285054e+00,-4.175851858293164881e-02,9.735923216029319927e-03
7.742857142857142883e+00,-2.005395606998126162e-02,1.847928701479620642e-02
7.799999999999999822e+00,-3.491988669271761832e-03,1.258720468353341851e-02
7.857142857142856762e+00,-2.563802000985455562e-02,1.155829839010870906e-02
7.914285714285713702e+00,-2.071078228137659266e-02,1.113630967902018085e-02
7.971428571428571530e+00,-1.868430229346036350e-02,1.369375015341182077e-02
8.028571428571428470e+00,-1.759302133973210738e-02,1.687668226525088078e-02
8.085714285714285410e+00,-2.743313832105800237e-02,1.521811013663400096e-02
8.142857142857142350e+00,-3.746339883371350293e-02,1.295446425516905836e-02
8.199999999999999289e+00,-4.555504508466547836e-02,1.017066447840176031e-02
8.257142857142856229e+00,-1.701934901453803356e-02,1.463127184158267806e-02
8.314285714285713169e+00,-2.802957914187999972e-02,1.129785190736041535e-02
8.371428571428571885e+00,-1.790430643909033531e-02,9.593051607939500833e-03
8.428571428571428825e+00,-1.891174189714856999e-02,1.019676505079443463e-02
8.485714285714285765e+00,-7.494348230187841513e-03,1.288002774141363237e-02
8.542857142857142705e+00,-3.730295599394706403e-03,1.051173389031257767e-02
8.599999999999999645e+00,-1.335537812001341695e-02,1.132729063142137206e-02
8.657142857142856585e+00,-1.407639940875671236e-03,1.010806731831789991e-02
8.714285714285713524e+00,-1.908859459535190359e-02,1.103552733031402076e-02
8.771428571428570464e+00,-1.759687893822849819e-02,1.187444091648809028e-02
8.828571428571429180e+00,-2.084348602807060274e-02,1.542654776348410459e-02
8.885714285714286120e+00,-2.610124756352449893e-02,8.137853712008039780e-03
8.942857142857143060e+00,-3.772762068471568944e-03,1.284535706700220235e-02
9.000000000000000000e+00,-1.040041500509565273e-02,1.229190418196801464e-02
9.057142857142856940e+00,-2.939567726138971743e-02,8.897116168205434009e-03
9.114285714285713880e+00,-8.215935457315892351e-03,8.708158612471822088e-03
9.171428571428570820e+00,-2.758378471793632158e-02,1.561784713431997075e-02
9.228571428571427759e+00,-9.720675747776130748e-03,1.071221259476912678e-02
9.285714285714284699e+00,-6.517480923870211211e-03,9.938915373175316592e-03
9.342857142857141639e+00,-1.887529903866558192e-03,6.433487855210594068e-03
9.400000000000000355e+00,-2.681347387555206227e-02,1.213610773736098145e-02
9.457142857142857295e+00,1.819614285704507228e-02,7.937762770128489742e-03
9.514285714285714235e+00,-1.651038487825671336e-02,7.499199795604981865e-03
9.571428571428571175e+00,-2.655794334012839819e-02,9.975595691870522974e-03
9.628571428571428115e+00,-5.696632069977569830e-03,1.110008086998278201e-02
9.685714285714285054e+00,-1.365728375118402393e-02,1.162382474870998599e-02
9.742857142857141994e+00,-1.216122202717762057e-02,6.906145179282422060e-03
9.799999999999998934e+00,-1.754380192655025095e-02,8.150547011466113823e-03
9.857142857142857650e+00,-2.260789505703892852e-02,5.412758274137789011e-03
9.914285714285714590e+00,2.015041313617405017e-03,9.868381469145780238e-03
9.971428571428571530e+00,-2.586514850087429096e-02,4.125120720315370200e-03
