r,gZZ_mean,gZZ_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,-5.360556481906385501e-04,9.274761377992311135e-04
9.428571428571428381e-01,-1.050624327547901443e-01,9.010142313260032995e-03
1.000000000000000000e+00,-6.409962698453912644e-01,1.576411709906922962e-02
1.057142857142856940e+00,-1.201646909898697491e+00,2.974076080930143640e-02
1.114285714285714324e+00,-1.100788914781315686e+00,1.626072716732582940e-02
1.171428571428571264e+00,-8.032915121513679590e-01,1.386416781981251664e-02
1.228571428571428648e+00,-6.153632545287899269e-01,3.118321352664641874e-02
1.285714285714285587e+00,-4.770749763166501900e-01,2.205049550649992862e-02
1.342857142857142971e+00,-3.601008751573102629e-01,1.777510710651346998e-02
1.399999999999999911e+00,-2.601596876678186065e-01,1.776686589852221471e-02
1.457142857142857295e+00,-2.404297091315884261e-01,1.472312182660473305e-02
1.514285714285714235e+00,-2.032320615764383887e-01,6.601110573357326337e-03
1.571428571428571175e+00,-1.868609509842761862e-01,1.293877841818265664e-02
1.628571428571428559e+00,-1.539127045965451024e-01,8.994482611156744828e-03
1.685714285714285499e+00,-1.657775904444885595e-01,7.910884240845182311e-03
1.742857142857142883e+00,-1.673559125216001475e-01,7.977683239361521225e-03
1.799999999999999822e+00,-1.654978557937815120e-01,1.201819528383830590e-02
1.857142857142857206e+00,-1.743727944844531974e-01,9.134772502096070654e-03
1.914285714285714146e+00,-1.656199672391576727e-01,1.054801465696019770e-02
1.971428571428571530e+00,-1.736734997847412532e-01,1.040848078890989521e-02
2.028571428571428470e+00,-1.732158459778556092e-01,1.124444565208899266e-02
2.085714285714285410e+00,-1.823317651836725839e-01,9.533089252660555471e-03
2.142857142857142794e+00,-1.661830967301763384e-01,9.833260118189475485e-03
2.200000000000000178e+00,-1.483754992626452884e-01,6.927513154704674145e-03
2.257142857142857117e+00,-1.337906860130178011e-01,9.765055362738424283e-03
2.314285714285714057e+00,-1.224374913138258913e-01,8.414672659597541293e-03
2.371428571428571441e+00,-1.146077991548726249e-01,4.891997136994108257e-03
2.428571428571428381e+00,-9.843016691258084372e-02,7.375440380808635961e-03
2.485714285714285765e+00,-8.765344775162491053e-02,8.352302447852660156e-03
2.542857142857142705e+00,-8.689098715284451768e-02,3.800015587167639933e-03
2.599999999999999645e+00,-7.345792176791518524e-02,6.606931647282886927e-03
2.657142857142857029e+00,-8.176846807947421580e-02,8.408373356074276203e-03
2.714285714285714413e+00,-6.111233879017270720e-02,4.868260851168511663e-03
2.771428571428571352e+00,-7.701715706327420807e-02,6.001958883207343144e-03
2.828571428571428292e+00,-6.791503743057521192e-02,5.419050697694858393e-03
2.885714285714285676e+00,-6.203223971447566903e-02,7.831681539395870043e-03
2.942857142857143060e+00,-6.113207496832648996e-02,3.032137511725732822e-03
3.000000000000000000e+00,-7.173608193413513745e-02,6.441125508749202290e-03
3.057142857142856940e+00,-6.086927278163201116e-02,3.949475349491944100e-03
3.114285714285713880e+00,-6.376064710269702118e-02,3.548425039535896275e-03
3.171428571428571264e+00,-7.011870536655595565e-02,6.450027417159457689e-03
3.228571428571428648e+00,-4.844861014932888565e-02,5.103180349244658062e-03
3.285714285714285587e+00,-4.339808600985430725e-02,5.728278726200789449e-03
3.342857142857142527e+00,-4.583176512318672124e-02,7.930960347895033014e-03
3.399999999999999911e+00,-4.933894086253411831e-02,5.316096192530293980e-03
3.457142857142857295e+00,-3.582618751071584701e-02,6.518326329434828009e-03
3.514285714285714235e+00,-4.139420051178479415e-02,3.533490318961818137e-03
3.571428571428571175e+00,-4.317332973379491012e-02,4.828901200417721508e-03
3.628571428571428559e+00,-2.994560575154767840e-02,5.087931179333093912e-03
3.685714285714285499e+00,-3.488977589224153547e-02,8.203012423698348085e-03
3.742857142857142883e+00,-2.401953063285882164e-02,4.970307574653611352e-03
3.799999999999999822e+00,-3.971861297850776129e-02,4.306872463815889125e-03
3.857142857142856762e+00,-3.396917926626077250e-02,6.399082257590305370e-03
3.914285714285714146e+00,-2.594489980941108026e-02,5.614229163875853086e-03
3.971428571428571530e+00,-3.216345034340819392e-02,5.983466275349647381e-03
4.028571428571428470e+00,-3.886844435232850170e-02,6.803530644265375765e-03
4.085714285714285410e+00,-2.939244664755058523e-02,7.113546654819189428e-03
4.142857142857142350e+00,-1.973758635496367791e-02,4.788177092957186451e-03
4.200000000000000178e+00,-2.200240341189330096e-02,2.945641381942587077e-03
4.257142857142857117e+00,-2.617329147470894707e-02,2.555056044351320787e-03
4.314285714285714057e+00,-2.214397320119405529e-02,2.707789000102559830e-03
4.371428571428570997e+00,-2.284054109752477885e-02,4.461016149506565921e-03
4.428571428571428825e+00,-2.186374902788073074e-02,4.112990853688523046e-03
4.485714285714285765e+00,-1.448269466325913246e-02,3.724337593138479178e-03
4.542857142857142705e+00,-1.299211095961887510e-02,2.437957977092388481e-03
4.599999999999999645e+00,-1.892070484978025657e-02,3.473581811698283131e-03
4.657142857142856585e+00,-1.303001191982977591e-02,4.022336709043942971e-03
4.714285714285714413e+00,-2.124440479114082445e-02,4.977943155043892953e-03
4.771428571428571352e+00,-1.337188684435599607e-02,2.998865359756530419e-03
4.828571428571428292e+00,-1.012645358222157357e-02,4.170940787998218477e-03
4.885714285714285232e+00,-1.536723764568415085e-02,3.925739529937626038e-03
4.942857142857143060e+00,-1.856934616987311257e-02,3.651575890503494948e-03
5.000000000000000000e+00,-1.341537938261365762e-02,3.291152626553003804e-03
5.057142857142856940e+00,-6.601599997189655164e-03,2.984575759074004769e-03
5.114285714285713880e+00,-1.052533157029311717e-02,4.583631688422249231e-03
5.171428571428570820e+00,-1.064099311180448718e-02,2.871053402110820482e-03
5.228571428571428648e+00,-1.027060399766326418e-02,6.280432771499176899e-03
5.285714285714285587e+00,-8.226133642246336031e-03,3.868945597538972232e-03
5.342857142857142527e+00,-8.053400192337445071e-03,3.416311310174661130e-03
5.400000000000000355e+00,-1.488022842861482821e-02,3.596768233529056523e-03
5.457142857142857295e+00,1.380077652115474420e-03,4.106851860423373080e-03
5.514285714285714235e+00,-9.188323338919302322e-03,3.067093981886613151e-03
5.571428571428571175e+00,-1.024809190900160052e-02,4.753193922897088787e-03
5.628571428571428115e+00,-1.356925158714743576e-02,2.989148261757629526e-03
