t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.600000000000000000e+01,6.393303749999998398e-02,5.218693241591813772e-04,6.372991250000001329e-02,1.989903690407360032e-04
1.639999999999999858e+01,6.377434959349594090e-02,5.161155095168158246e-04,6.357627337398374934e-02,1.923308522704168615e-04
1.680000000000000071e+01,6.362039087301588070e-02,5.103641861906393169e-04,6.342796428571427503e-02,1.861949518270868608e-04
1.719999999999999929e+01,6.347301550387599023e-02,5.051687720841900511e-04,6.328361337209303938e-02,1.800626629973129864e-04
1.760000000000000142e+01,6.333038541666664856e-02,5.007552249404752893e-04,6.314348295454544346e-02,1.749660552049885076e-04
1.800000000000000000e+01,6.319323981481481112e-02,4.980165089702587311e-04,6.301261481481482130e-02,1.702459014106115119e-04
1.839999999999999858e+01,6.306365489130436042e-02,4.937715951202952197e-04,6.288171739130435367e-02,1.648702078331948937e-04
1.880000000000000071e+01,6.293780851063829340e-02,4.892678018079373633e-04,6.275685106382979106e-02,1.606665898350182397e-04
1.919999999999999929e+01,6.281390711805556748e-02,4.858915018165406463e-04,6.263572656250000759e-02,1.571440555637870632e-04
1.960000000000000142e+01,6.269746768707482043e-02,4.821636868698370745e-04,6.251743962585033787e-02,1.529293869703245168e-04
2.000000000000000000e+01,6.258142166666666451e-02,4.786305133718024422e-04,6.240715833333333740e-02,1.503816677349366750e-04
2.039999999999999858e+01,6.247071732026143742e-02,4.741793034774984764e-04,6.229840522875818021e-02,1.479820693036049898e-04
2.080000000000000071e+01,6.236570112179486147e-02,4.703798137573863354e-04,6.219634535256409608e-02,1.450964174414640941e-04
2.119999999999999929e+01,6.226552122641508535e-02,4.669025986624036092e-04,6.209773820754718038e-02,1.424982044784584879e-04
2.160000000000000142e+01,6.216812577160494430e-02,4.633488912309558254e-04,6.199933950617282641e-02,1.402119205608459793e-04
2.200000000000000000e+01,6.207073787878787663e-02,4.596853163137104548e-04,6.190419848484848137e-02,1.378527641515617914e-04
2.239999999999999858e+01,6.197736979166666715e-02,4.556203095063425437e-04,6.181289062500000542e-02,1.367306217906952401e-04
2.280000000000000071e+01,6.188781505847952558e-02,4.516443323358159453e-04,6.172547660818712700e-02,1.360217795970001598e-04
2.319999999999999929e+01,6.180190014367818035e-02,4.480915499042409204e-04,6.163901795977011489e-02,1.346463848879387519e-04
2.360000000000000142e+01,6.171798799435027766e-02,4.447605776557849041e-04,6.155791666666667050e-02,1.333490426008697178e-04
2.400000000000000000e+01,6.163482499999999031e-02,4.414223563227431379e-04,6.147757986111111045e-02,1.328199579655802646e-04
2.439999999999999858e+01,6.155349248633880388e-02,4.381226636763662415e-04,6.139835382513662149e-02,1.317872697614850045e-04
2.480000000000000071e+01,6.147454771505374976e-02,4.342066142292015413e-04,6.132306451612902498e-02,1.303145972136914227e-04
2.519999999999999929e+01,6.139974404761906757e-02,4.315883012622725632e-04,6.125035251322751007e-02,1.292940632280581100e-04
2.560000000000000142e+01,6.132446484374999562e-02,4.287110413643391142e-04,6.117878450520832651e-02,1.278535212460428939e-04
2.600000000000000000e+01,6.125091474358973498e-02,4.259579618064702707e-04,6.111035320512821223e-02,1.265594310830751531e-04
2.639999999999999858e+01,6.118034848484850408e-02,4.227461192226874892e-04,6.104629734848485839e-02,1.252840363626413071e-04
2.680000000000000071e+01,6.111154539800994767e-02,4.200568778905208896e-04,6.098163743781095242e-02,1.242533331765481499e-04
2.719999999999999929e+01,6.104594056372548982e-02,4.179405575196940936e-04,6.091866237745098556e-02,1.238297292511779412e-04
2.760000000000000142e+01,6.098129287439613133e-02,4.154476365793957995e-04,6.085775664251207029e-02,1.237252812254107282e-04
2.800000000000000000e+01,6.091669166666666829e-02,4.133063415948890428e-04,6.079841666666666727e-02,1.236516116229035135e-04
2.839999999999999858e+01,6.085484800469483785e-02,4.113641559528121881e-04,6.074221244131455810e-02,1.241466154505120600e-04
2.880000000000000071e+01,6.079490740740740862e-02,4.093471062692616833e-04,6.068552662037036971e-02,1.250622015574008182e-04
2.919999999999999929e+01,6.073605593607306341e-02,4.074772422434020432e-04,6.062964611872147247e-02,1.256670702805938325e-04
2.960000000000000142e+01,6.067761261261259836e-02,4.054592916688443452e-04,6.057264076576576034e-02,1.261090795945237159e-04
3.000000000000000000e+01,6.062073888888889345e-02,4.033663894941247243e-04,6.051922222222222425e-02,1.268013624852696458e-04
3.039999999999999858e+01,6.056530701754386792e-02,4.014815264657967120e-04,6.046666666666666856e-02,1.278692753242858496e-04
3.080000000000000071e+01,6.051193181818180500e-02,3.997763562982060699e-04,6.041461580086580213e-02,1.290431231159139117e-04
3.119999999999999929e+01,6.045957264957266958e-02,3.978257206272127759e-04,6.036337072649572422e-02,1.309421391286572382e-04
3.160000000000000142e+01,6.040862869198310170e-02,3.959779972954486369e-04,6.031280063291137583e-02,1.330127797971281621e-04
3.200000000000000000e+01,6.035853124999999292e-02,3.943589432285759004e-04,6.026301562499999237e-02,1.350281957889176124e-04
3.239999999999999858e+01,6.031018518518519583e-02,3.928492665358255479e-04,6.021510802469135643e-02,1.373643835766482897e-04
3.279999999999999716e+01,6.026255081300813110e-02,3.918984980706649601e-04,6.016775406504065726e-02,1.393860905962614736e-04
3.320000000000000284e+01,6.021510040160641536e-02,3.906735176012964775e-04,6.012161646586344776e-02,1.417053301613507865e-04
3.360000000000000142e+01,6.016753968253966967e-02,3.893213325419857371e-04,6.007718253968252764e-02,1.441167290174880198e-04
3.400000000000000000e+01,6.012145098039215624e-02,3.882323985389690441e-04,6.003421078431372265e-02,1.469121862324697858e-04
3.439999999999999858e+01,6.007690406976744224e-02,3.875251162298546260e-04,5.999059108527132755e-02,1.497302261482026404e-04
3.479999999999999716e+01,6.003320881226054118e-02,3.865341924814269113e-04,5.994841954022989139e-02,1.521299771120416752e-04
3.520000000000000284e+01,5.999060606060605677e-02,3.853394091659552998e-04,5.990708806818181159e-02,1.544729111442624770e-04
3.560000000000000142e+01,5.994760767790261596e-02,3.842027491425069720e-04,5.986559925093633272e-02,1.568681227995595594e-04
3.600000000000000000e+01,5.990586111111111112e-02,3.834788674999992206e-04,5.982456481481481653e-02,1.591064602494529471e-04
3.639999999999999858e+01,5.986549450549451951e-02,3.821722168322409774e-04,5.978486721611721982e-02,1.619594528791015557e-04
3.679999999999999716e+01,5.982461050724637713e-02,3.810280138400441805e-04,5.974403079710145781e-02,1.642944359253559758e-04
3.720000000000000284e+01,5.978543458781361564e-02,3.803331209326428117e-04,5.970490143369176078e-02,1.668087134165529173e-04
3.760000000000000142e+01,5.974804521276595726e-02,3.801887974291253357e-04,5.966667996453900447e-02,1.694699951775129336e-04
3.800000000000000000e+01,5.971060087719298748e-02,3.795554627086770993e-04,5.962711403508772628e-02,1.724314659590548858e-04
3.839999999999999858e+01,5.967385850694444105e-02,3.793093426873761259e-04,5.958979166666668326e-02,1.755950995987333831e-04
3.879999999999999716e+01,5.963699312714776379e-02,3.789944597055684900e-04,5.955357388316151468e-02,1.786617300342622247e-04
3.920000000000000284e+01,5.960107993197277798e-02,3.794679461131783386e-04,5.951671768707482435e-02,1.812960969264748015e-04
3.960000000000000142e+01,5.956650673400672863e-02,3.799132330696763037e-04,5.948055976430975667e-02,1.841689340645091594e-04
4.000000000000000000e+01,5.953270833333333678e-02,3.799712799311689548e-04,5.944570000000000409e-02,1.866890204249359948e-04
4.039999999999999858e+01,5.950006600660066175e-02,3.795168065906689742e-04,5.941208745874589081e-02,1.893820254532685454e-04
4.079999999999999716e+01,5.946830065359477724e-02,3.794488712853417837e-04,5.937807189542484293e-02,1.922864917236711212e-04
4.120000000000000284e+01,5.943720064724918040e-02,3.792074806184483633e-04,5.934607200647248199e-02,1.952255256964164807e-04
4.160000000000000142e+01,5.940610176282050403e-02,3.790367261936314000e-04,5.931307291666665371e-02,1.979057030772562824e-04
4.200000000000000000e+01,5.937586111111111536e-02,3.793424388897094750e-04,5.928223809523809618e-02,2.008816543526505995e-04
4.239999999999999858e+01,5.934540880503145349e-02,3.797524739695978552e-04,5.925126572327044094e-02,2.033304981216972574e-04
4.279999999999999716e+01,5.931724299065421757e-02,3.801461788548834747e-04,5.922029595015577963e-02,2.055842505394788952e-04
4.320000000000000284e+01,5.928896604938269782e-02,3.801841939337321824e-04,5.919065200617283640e-02,2.077076038543660688e-04
4.360000000000000142e+01,5.926093272171253229e-02,3.802740009582931762e-04,5.916253058103976281e-02,2.094410167657875864e-04
4.400000000000000000e+01,5.923255303030302427e-02,3.799055137700939485e-04,5.913356439393938763e-02,2.113310879270455136e-04
4.439999999999999858e+01,5.920475225225226013e-02,3.800342862956072984e-04,5.910571696696696742e-02,2.135017632083998545e-04
4.479999999999999716e+01,5.917798363095239100e-02,3.801510938532324906e-04,5.907688244047619441e-02,2.162713447328554379e-04
4.520000000000000284e+01,5.915164823008848410e-02,3.798441536422870481e-04,5.904719026548671534e-02,2.184799728381484106e-04
4.560000000000000142e+01,5.912460526315790194e-02,3.795637111460976008e-04,5.901972953216373663e-02,2.201365955643367603e-04
4.600000000000000000e+01,5.909907971014494166e-02,3.796380206175428967e-04,5.899321739130434367e-02,2.220739498123958208e-04
4.639999999999999858e+01,5.907324353448276805e-02,3.800548819267314093e-04,5.896669899425287242e-02,2.243401466772042198e-04
4.679999999999999716e+01,5.904897435897436125e-02,3.800626324519650609e-04,5.894002136752136967e-02,2.263698212714006588e-04
4.720000000000000284e+01,5.902538135593218133e-02,3.804158031531369830e-04,5.891411370056496427e-02,2.283758643529582206e-04
4.760000000000000142e+01,5.900196428571428259e-02,3.806495335816257090e-04,5.888968137254901869e-02,2.300992781002978837e-04
4.800000000000000000e+01,5.897802777777777505e-02,3.804963867320475604e-04,5.886612847222222333e-02,2.316980624099809543e-04
4.839999999999999858e+01,5.895459022038568309e-02,3.810559669169112738e-04,5.884299242424242266e-02,2.333026585723807760e-04
4.879999999999999716e+01,5.893213114754097814e-02,3.808483799374655322e-04,5.881844262295084225e-02,2.348652661122288326e-04
4.920000000000000284e+01,5.891064701897017614e-02,3.806753899071740085e-04,5.879572154471544160e-02,2.360761930100998944e-04
4.960000000000000142e+01,5.888974798387096310e-02,3.805332796807112182e-04,5.877273185483870843e-02,2.375939810207020107e-04
5.000000000000000000e+01,5.886755999999999933e-02,3.803733827974036235e-04,5.874909666666666697e-02,2.389901288033292632e-04
5.039999999999999858e+01,5.884668981481482042e-02,3.799829178975478545e-04,5.872647486772486491e-02,2.406446655471034131e-04
5.079999999999999716e+01,5.882645341207348721e-02,3.797641016141994679e-04,5.870444881889763655e-02,2.421102889698459608e-04
5.120000000000000284e+01,5.880555013020831445e-02,3.790721924428355305e-04,5.868266276041664981e-02,2.435064552014892098e-04
5.160000000000000142e+01,5.878448643410853075e-02,3.783969955996992272e-04,5.866092700258397630e-02,2.448780720102345493e-04
5.200000000000000000e+01,5.876362179487178844e-02,3.771066534501544372e-04,5.863957692307693315e-02,2.462400562304761136e-04
5.239999999999999858e+01,5.874237595419847663e-02,3.762737684159740735e-04,5.861715648854962796e-02,2.475702460706840280e-04
5.279999999999999716e+01,5.872069444444445729e-02,3.754277674934231534e-04,5.859560921717173188e-02,2.488707359749117590e-04
5.320000000000000284e+01,5.869992794486215276e-02,3.742907471949435006e-04,5.857424812030074396e-02,2.500087422894377840e-04
5.360000000000000142e+01,5.867888681592039329e-02,3.732393290166219259e-04,5.855377487562189037e-02,2.509827391463544371e-04
5.400000000000000000e+01,5.865856481481481616e-02,3.727039996514716256e-04,5.853325308641975366e-02,2.523880227627835031e-04
5.439999999999999858e+01,5.863936274509803231e-02,3.722558182061544603e-04,5.851263174019607355e-02,2.534482195594843935e-04
5.479999999999999716e+01,5.861946472019465004e-02,3.718218003626181300e-04,5.849305352798054441e-02,2.544763405924463438e-04
5.520000000000000284e+01,5.860100543478259649e-02,3.716727491710839219e-04,5.847277173913043719e-02,2.553949549179247236e-04
5.560000000000000142e+01,5.858369004796161461e-02,3.713083960702480944e-04,5.845173261390886749e-02,2.566868364299216914e-04
5.600000000000000000e+01,5.856610119047619273e-02,3.707084083658359675e-04,5.843161309523808855e-02,2.575336173069646081e-04
5.639999999999999858e+01,5.854838947990544107e-02,3.704873301173197296e-04,5.841169030732860229e-02,2.585325307461167174e-04
5.679999999999999716e+01,5.853031690140846066e-02,3.699969234308948330e-04,5.839218016431925451e-02,2.593139181329210383e-04
5.720000000000000284e+01,5.851155011655011229e-02,3.695883567178075949e-04,5.837266317016316652e-02,2.602639824604473587e-04
5.760000000000000142e+01,5.849404513888888102e-02,3.692111348765732205e-04,5.835214988425926202e-02,2.610258655914262423e-04
5.800000000000000000e+01,5.847639367816091782e-02,3.687437121568914989e-04,5.833311206896552026e-02,2.616148672420817159e-04
5.839999999999999858e+01,5.845952625570777217e-02,3.685197300763661562e-04,5.831384703196347552e-02,2.625483465958908572e-04
5.879999999999999716e+01,5.844248299319728529e-02,3.681107303029405690e-04,5.829501417233561023e-02,2.633528200737907305e-04
5.920000000000000284e+01,5.842603603603603590e-02,3.676083755576184321e-04,5.827643581081080187e-02,2.641395504928539242e-04
5.960000000000000142e+01,5.840914988814316366e-02,3.671155344334970207e-04,5.825758389261744691e-02,2.651119338952807728e-04
6.000000000000000000e+01,5.839287222222222518e-02,3.665887333049741917e-04,5.823849722222222691e-02,2.664569532713936643e-04
6.039999999999999858e+01,5.837644039735099405e-02,3.660045913048387122e-04,5.821927152317881576e-02,2.675077053655155611e-04
6.079999999999999716e+01,5.836010690789474042e-02,3.652102711997996863e-04,5.820095120614034861e-02,2.683633214395603856e-04
6.120000000000000284e+01,5.834388616557734109e-02,3.645381014845400355e-04,5.818253812636164923e-02,2.689616436098119998e-04
6.160000000000000142e+01,5.832931818181817663e-02,3.640710810247444677e-04,5.816489177489177209e-02,2.695956617542108057e-04
6.200000000000000000e+01,5.831441666666666024e-02,3.635648313174182555e-04,5.814589516129031743e-02,2.705946617137714285e-04
6.239999999999999858e+01,5.830015491452991000e-02,3.631139994460924874e-04,5.812782051282052581e-02,2.712885753999298060e-04
6.279999999999999716e+01,5.828526539278132412e-02,3.626361643276043148e-04,5.810930467091295071e-02,2.722302428847578662e-04
6.320000000000000284e+01,5.826997626582277462e-02,3.622737107297718351e-04,5.809203322784808193e-02,2.728690127328089673e-04
6.360000000000000142e+01,5.825480607966455893e-02,3.624065612158474075e-04,5.807474580712788242e-02,2.736612878484672513e-04
6.400000000000000000e+01,5.824014322916666597e-02,3.620170832470125414e-04,5.805735156250000500e-02,2.745761122315799950e-04
6.440000000000000568e+01,5.822566511387163024e-02,3.618344376832873508e-04,5.804012422360247531e-02,2.756338035833887502e-04
6.479999999999999716e+01,5.821068415637861010e-02,3.617650962949743847e-04,5.802342335390946182e-02,2.764110344864592682e-04
6.520000000000000284e+01,5.819737730061348702e-02,3.616755594747085817e-04,5.800616053169733999e-02,2.773784828893409264e-04
6.559999999999999432e+01,5.818373729674797268e-02,3.614744657343450535e-04,5.798968750000001171e-02,2.782994793756710214e-04
6.600000000000000000e+01,5.817064393939395256e-02,3.611081864222326441e-04,5.797364141414142885e-02,2.791398864312897785e-04
6.640000000000000568e+01,5.815715612449798982e-02,3.608180497341333158e-04,5.795637048192769925e-02,2.803013149061078617e-04
6.679999999999999716e+01,5.814315119760479073e-02,3.608032785601122407e-04,5.794043413173653734e-02,2.812840780453490725e-04
6.720000000000000284e+01,5.812958333333332478e-02,3.606424945161348494e-04,5.792522321428570514e-02,2.823448248195803856e-04
6.759999999999999432e+01,5.811537721893490771e-02,3.603243221376186377e-04,5.790972633136095421e-02,2.833974012226510883e-04
6.800000000000000000e+01,5.810218382352941996e-02,3.600519167334285476e-04,5.789542647058824182e-02,2.845110768510309513e-04
6.840000000000000568e+01,5.808923489278751406e-02,3.594774271800986140e-04,5.788064814814813941e-02,2.854489733342603533e-04
6.879999999999999716e+01,5.807629844961240823e-02,3.591877070636054887e-04,5.786764777131783027e-02,2.863226520337739658e-04
6.920000000000000284e+01,5.806372109826588718e-02,3.589754448526956258e-04,5.785401252408476497e-02,2.873140974970761073e-04
6.959999999999999432e+01,5.805155651340997147e-02,3.587491077828504652e-04,5.784020593869733384e-02,2.883174079470715340e-04
7.000000000000000000e+01,5.803914523809524523e-02,3.583902425137653518e-04,5.782638333333332825e-02,2.893789589408279688e-04
7.040000000000000568e+01,5.802666429924241420e-02,3.581404110194718314e-04,5.781361268939393117e-02,2.901233467284176654e-04
7.079999999999999716e+01,5.801538370998117478e-02,3.579269787783874966e-04,5.780063323917138118e-02,2.910146252621265009e-04
7.120000000000000284e+01,5.800348782771534706e-02,3.576477402960922224e-04,5.778684456928839808e-02,2.921943309932966424e-04
7.159999999999999432e+01,5.799196927374302563e-02,3.573889109332474404e-04,5.777419459962757076e-02,2.932911336693245184e-04
7.200000000000000000e+01,5.798001388888888302e-02,3.568795769020541189e-04,5.776089351851852044e-02,2.943379848087381229e-04
7.240000000000000568e+01,5.796891344383055950e-02,3.566011559204832946e-04,5.774797421731123898e-02,2.954769974544289770e-04
7.279999999999999716e+01,5.795754349816850670e-02,3.559465630648011073e-04,5.773587225274726814e-02,2.966630014066479800e-04
7.320000000000000284e+01,5.794660291438978594e-02,3.558512345638782681e-04,5.772497040072858271e-02,2.975806350057444731e-04
7.359999999999999432e+01,5.793524909420290359e-02,3.556215669136188889e-04,5.771354393115941950e-02,2.986304637200283378e-04
7.400000000000000000e+01,5.792344369369369084e-02,3.552201822065840261e-04,5.770199324324323115e-02,2.994232809663120070e-04
7.440000000000000568e+01,5.791296370967742579e-02,3.550330265124268980e-04,5.769179883512544349e-02,3.003248774556108625e-04
7.479999999999999716e+01,5.790249554367201540e-02,3.545048044813249328e-04,5.768030748663103419e-02,3.014127554702276425e-04
7.520000000000000284e+01,5.789263741134751534e-02,3.539557131623593351e-04,5.767050088652481143e-02,3.022190820909865161e-04
7.559999999999999432e+01,5.788223765432100321e-02,3.534792473402991429e-04,5.766046957671958767e-02,3.028635719607989307e-04
7.600000000000000000e+01,5.787192105263157249e-02,3.529594166169310781e-04,5.764963377192983129e-02,3.037775527606855603e-04
7.640000000000000568e+01,5.786179973821990036e-02,3.525190755635007459e-04,5.763961605584642239e-02,3.046809000070911959e-04
7.679999999999999716e+01,5.785197482638888833e-02,3.521818487697156116e-04,5.762958333333333127e-02,3.055431357928300768e-04
7.720000000000000284e+01,5.784222582037996940e-02,3.517378308497765352e-04,5.762000215889464400e-02,3.063691180501517601e-04
7.759999999999999432e+01,5.783220790378007514e-02,3.509456525470916336e-04,5.761037585910653430e-02,3.069460598060334421e-04
7.800000000000000000e+01,5.782255341880341432e-02,3.501108874253157344e-04,5.760067307692308403e-02,3.077124166138258191e-04
7.840000000000000568e+01,5.781293367346938133e-02,3.493491459814572204e-04,5.759146258503401727e-02,3.083235270168475299e-04
7.879999999999999716e+01,5.780350042301184155e-02,3.488780047453607369e-04,5.758191835871405428e-02,3.091399119429796773e-04
7.920000000000000284e+01,5.779359006734006293e-02,3.480709569247566310e-04,5.757299031986531229e-02,3.098682744423764124e-04
7.959999999999999432e+01,5.778475711892797767e-02,3.471146326807498963e-04,5.756427973199330916e-02,3.105218007662683072e-04
8.000000000000000000e+01,5.777531458333332731e-02,3.463283638320978808e-04,5.755522500000000152e-02,3.111850918487082821e-04
8.040000000000000568e+01,5.776628109452736082e-02,3.454254603158920731e-04,5.754612562189054259e-02,3.120897546394435854e-04
8.079999999999999716e+01,5.775713902640264991e-02,3.445087539465575724e-04,5.753680486798681132e-02,3.129868305934014727e-04
8.120000000000000284e+01,5.774853653530377662e-02,3.440515317302213802e-04,5.752795155993430110e-02,3.139831736911232168e-04
8.159999999999999432e+01,5.773957312091504424e-02,3.435961136393121478e-04,5.751904616013072541e-02,3.149228051206689506e-04
8.200000000000000000e+01,5.773006300813008501e-02,3.429935151379858035e-04,5.751040243902438842e-02,3.157369018825725306e-04
8.240000000000000568e+01,5.772066747572814766e-02,3.423374945964827599e-04,5.750270833333333276e-02,3.166397482604612029e-04
8.279999999999999716e+01,5.771159621578100113e-02,3.417195035908540614e-04,5.749499396135265838e-02,3.176165168162015996e-04
8.320000000000000284e+01,5.770245793269229706e-02,3.411819829650776861e-04,5.748753405448717851e-02,3.184392485669399310e-04
8.359999999999999432e+01,5.769380980861243957e-02,3.407592783811472844e-04,5.747986842105264060e-02,3.193462187681367728e-04
8.400000000000000000e+01,5.768463690476190869e-02,3.402713595845012896e-04,5.747225793650793946e-02,3.204805555968018500e-04
8.440000000000000568e+01,5.767605055292259614e-02,3.398544231418190037e-04,5.746476500789889086e-02,3.215766015449002756e-04
8.479999999999999716e+01,5.766725825471698264e-02,3.392289344893651879e-04,5.745750982704404125e-02,3.225316161728126216e-04
8.520000000000000284e+01,5.765854264475742813e-02,3.385672865933909590e-04,5.745042644757432371e-02,3.234203420855558900e-04
8.559999999999999432e+01,5.765074961059191150e-02,3.379584595639854101e-04,5.744360397196263124e-02,3.241816807359345731e-04
8.600000000000000000e+01,5.764262790697673861e-02,3.373950343417915000e-04,5.743621705426356361e-02,3.249853476543203908e-04
8.640000000000000568e+01,5.763464891975307591e-02,3.367446625550244484e-04,5.742906828703701894e-02,3.258910970660103680e-04
8.679999999999999716e+01,5.762678379416284052e-02,3.358035369590565609e-04,5.742194316436251972e-02,3.266878107194425181e-04
8.720000000000000284e+01,5.761910550458715363e-02,3.350250793865545930e-04,5.741477255351682546e-02,3.275348769735631437e-04
8.759999999999999432e+01,5.761068112633181693e-02,3.345720711870138519e-04,5.740768645357686994e-02,3.282091752456802055e-04
8.800000000000000000e+01,5.760288068181818044e-02,3.339934167717925726e-04,5.740046969696969287e-02,3.288541643221403734e-04
8.840000000000000568e+01,5.759533182503771137e-02,3.333454502167337678e-04,5.739316176470586617e-02,3.295074508061059744e-04
8.879999999999999716e+01,5.758768581081082083e-02,3.328839674781784806e-04,5.738615615615616505e-02,3.301583324104071350e-04
8.920000000000000284e+01,5.758008968609864414e-02,3.324282317004994538e-04,5.737840433482810365e-02,3.308567002049851713e-04
8.959999999999999432e+01,5.757244419642857519e-02,3.319105429817454885e-04,5.736980468750001172e-02,3.317079723565461791e-04
9.000000000000000000e+01,5.756408703703704000e-02,3.310172886454465393e-04,5.736138148148147570e-02,3.322618291350022289e-04
9.040000000000000568e+01,5.755601032448376397e-02,3.301432459418116483e-04,5.735324483775809667e-02,3.329708473375541039e-04
9.079999999999999716e+01,5.754754588839942203e-02,3.294127547205381911e-04,5.734511747430250800e-02,3.336420427250348696e-04
9.120000000000000284e+01,5.753934941520467972e-02,3.286707011222210267e-04,5.733775036549707688e-02,3.344902044876735432e-04
9.159999999999999432e+01,5.753149927219797233e-02,3.283029801365454272e-04,5.733089519650656080e-02,3.352491189148682155e-04
9.200000000000000000e+01,5.752369202898551664e-02,3.276007601844185000e-04,5.732386956521738630e-02,3.357453869796549499e-04
9.240000000000000568e+01,5.751611111111108732e-02,3.269821447527058826e-04,5.731664141414141017e-02,3.362080014889146269e-04
