t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.639999999999999858e+01,3.318360467479675169e-02,2.727705635530247542e-04,3.310676524390243625e-02,2.966792877509818386e-04
1.680000000000000071e+01,3.311313194444443636e-02,2.723922515871259596e-04,3.303710912698411967e-02,2.963585414588249174e-04
1.719999999999999929e+01,3.304540406976744921e-02,2.720407826533694450e-04,3.297014825581395109e-02,2.960605204179815575e-04
1.760000000000000142e+01,3.298029450757575948e-02,2.716756817625316052e-04,3.290476136363636173e-02,2.956131497620953746e-04
1.800000000000000000e+01,3.291723240740740408e-02,2.713847459975923695e-04,3.284187222222222091e-02,2.952304827284923830e-04
1.839999999999999858e+01,3.285607336956521823e-02,2.710794014698078352e-04,3.278104166666666319e-02,2.946411433798097612e-04
1.880000000000000071e+01,3.279735372340425448e-02,2.707521896736305605e-04,3.272267021276595994e-02,2.939448747342269770e-04
1.919999999999999929e+01,3.274015364583333920e-02,2.704993885067098758e-04,3.266587413194445289e-02,2.934078687597355150e-04
1.960000000000000142e+01,3.268525680272109379e-02,2.701855223890022159e-04,3.261038350340135505e-02,2.928777180569646179e-04
2.000000000000000000e+01,3.263199416666666408e-02,2.698163974395142214e-04,3.255705833333333993e-02,2.923804750515299222e-04
2.039999999999999858e+01,3.258023856209150970e-02,2.694269101977802834e-04,3.250518790849673406e-02,2.919265651973788314e-04
2.080000000000000071e+01,3.252997035256409430e-02,2.690327815014114310e-04,3.245444711538460897e-02,2.912934317811112224e-04
2.119999999999999929e+01,3.248149528301887135e-02,2.684988748724790849e-04,3.240556682389937604e-02,2.907073748725950090e-04
2.160000000000000142e+01,3.243423302469135294e-02,2.680970491895213440e-04,3.235809182098765141e-02,2.901421269951057983e-04
2.200000000000000000e+01,3.238841439393939231e-02,2.675974438355378814e-04,3.231180454545454217e-02,2.897093766533544753e-04
2.239999999999999858e+01,3.234350818452381982e-02,2.672236611179629726e-04,3.226696800595238446e-02,2.891075629703185649e-04
2.280000000000000071e+01,3.230033771929824438e-02,2.668957294171178099e-04,3.222368494152046819e-02,2.886727466146547750e-04
2.319999999999999929e+01,3.225798060344826912e-02,2.666888469880916474e-04,3.218107974137931343e-02,2.882373814849858518e-04
2.360000000000000142e+01,3.221659392655366883e-02,2.664190878726451937e-04,3.213952401129942932e-02,2.878718529806359211e-04
2.400000000000000000e+01,3.217642222222222292e-02,2.662016550863198603e-04,3.209888055555555619e-02,2.875221460926824014e-04
2.439999999999999858e+01,3.213714207650274213e-02,2.658278016441575778e-04,3.205961543715846879e-02,2.872148037143998204e-04
2.480000000000000071e+01,3.209898588709676759e-02,2.655799514214358839e-04,3.202095833333332836e-02,2.869757058530593473e-04
2.519999999999999929e+01,3.206171494708995318e-02,2.653752870019416210e-04,3.198339748677248712e-02,2.866793578588366096e-04
2.560000000000000142e+01,3.202565234375000236e-02,2.651026941263455103e-04,3.194684374999999521e-02,2.862901630597673198e-04
2.600000000000000000e+01,3.199045705128205491e-02,2.648884263622618097e-04,3.191078974358974724e-02,2.860119132685876768e-04
2.639999999999999858e+01,3.195545075757576237e-02,2.646738959426314370e-04,3.187523484848485411e-02,2.856939015778152294e-04
2.680000000000000071e+01,3.192149751243780753e-02,2.644334457450803395e-04,3.184073756218904622e-02,2.855284200642908680e-04
2.719999999999999929e+01,3.188789950980391863e-02,2.642335235474594030e-04,3.180684129901961699e-02,2.853777034592419907e-04
2.760000000000000142e+01,3.185518115942028577e-02,2.640903364520258271e-04,3.177381400966183128e-02,2.851791482131956108e-04
2.800000000000000000e+01,3.182284345238095558e-02,2.638922869157785708e-04,3.174109285714286216e-02,2.849867993753681843e-04
2.839999999999999858e+01,3.179137147887324544e-02,2.636622469871562156e-04,3.170930046948357284e-02,2.847928397020775852e-04
2.880000000000000071e+01,3.176052199074073934e-02,2.633375554032144571e-04,3.167788888888888738e-02,2.845075553819267867e-04
2.919999999999999929e+01,3.173024086757991052e-02,2.630841780586776831e-04,3.164716666666666373e-02,2.843663018529906631e-04
2.960000000000000142e+01,3.170055686936935901e-02,2.629963880103223725e-04,3.161699605855855522e-02,2.841479264900997567e-04
3.000000000000000000e+01,3.167138666666666907e-02,2.628035990213475372e-04,3.158753666666666571e-02,2.839455530258004666e-04
3.039999999999999858e+01,3.164284539473685015e-02,2.626439190884525469e-04,3.155845394736842696e-02,2.836918008062813451e-04
3.080000000000000071e+01,3.161481222943722524e-02,2.625028741555535138e-04,3.153001677489177673e-02,2.834130152198791682e-04
3.119999999999999929e+01,3.158698504273504265e-02,2.622598916324210376e-04,3.150207211538461755e-02,2.830601339255663465e-04
3.160000000000000142e+01,3.156002267932489502e-02,2.620474095420950679e-04,3.147427162447257593e-02,2.826973934723944716e-04
3.200000000000000000e+01,3.153366458333333594e-02,2.618625883462918458e-04,3.144730208333333665e-02,2.825010322779160691e-04
3.239999999999999858e+01,3.150753549382716290e-02,2.617131360949510161e-04,3.142067644032921908e-02,2.822583148529820315e-04
3.279999999999999716e+01,3.148164176829268412e-02,2.614166871815059722e-04,3.139459603658537046e-02,2.819714482872813207e-04
3.320000000000000284e+01,3.145613855421686145e-02,2.612386904256839182e-04,3.136908935742971360e-02,2.818042037255179830e-04
3.360000000000000142e+01,3.143085119047618614e-02,2.610375132254281810e-04,3.134356051587301739e-02,2.816176914431329581e-04
3.400000000000000000e+01,3.140604852941177028e-02,2.609034177278236779e-04,3.131853186274509426e-02,2.814116377633786950e-04
3.439999999999999858e+01,3.138149031007752415e-02,2.608674125583090430e-04,3.129385368217054569e-02,2.811846782427409653e-04
3.479999999999999716e+01,3.135727011494253424e-02,2.607501741205640725e-04,3.126937835249042619e-02,2.811135749183298386e-04
3.520000000000000284e+01,3.133348484848484661e-02,2.605811439876318941e-04,3.124535558712120478e-02,2.809854521260080540e-04
3.560000000000000142e+01,3.130988951310861163e-02,2.603387210775104051e-04,3.122202808988763789e-02,2.808774600396324339e-04
3.600000000000000000e+01,3.128668749999999332e-02,2.601016705519133615e-04,3.119897824074074205e-02,2.806865231167651720e-04
3.639999999999999858e+01,3.126372710622711548e-02,2.598808892456141951e-04,3.117632875457875333e-02,2.805035093435607444e-04
3.679999999999999716e+01,3.124107291666667480e-02,2.596159914551360217e-04,3.115419610507246667e-02,2.803546518434637202e-04
3.720000000000000284e+01,3.121863172043010115e-02,2.593907285706425862e-04,3.113238172043010163e-02,2.801842085857941984e-04
3.760000000000000142e+01,3.119625310283687808e-02,2.591732421890884661e-04,3.111105629432623851e-02,2.800323498883844245e-04
3.800000000000000000e+01,3.117426315789473268e-02,2.589755075149254232e-04,3.108977982456140321e-02,2.798478463861735015e-04
3.839999999999999858e+01,3.115274652777778180e-02,2.586330790301342997e-04,3.106923958333333499e-02,2.796217789639976600e-04
3.879999999999999716e+01,3.113141881443299425e-02,2.583715890877574394e-04,3.104874355670102920e-02,2.794842612327216890e-04
3.920000000000000284e+01,3.111031292517006316e-02,2.580393288272958508e-04,3.102857908163265260e-02,2.793041482364527566e-04
3.960000000000000142e+01,3.108971590909091059e-02,2.577049158412210959e-04,3.100852651515151326e-02,2.791999114416270273e-04
4.000000000000000000e+01,3.106905375000000233e-02,2.573572179290062171e-04,3.098901291666666946e-02,2.792050953072742602e-04
4.039999999999999858e+01,3.104870750825082862e-02,2.570603532384785426e-04,3.096962665016502261e-02,2.791217767213633469e-04
4.079999999999999716e+01,3.102862377450981216e-02,2.568250635203890033e-04,3.095030187908497446e-02,2.790232562904797664e-04
4.120000000000000284e+01,3.100870995145630846e-02,2.566072639808180040e-04,3.093091585760517764e-02,2.788992249328991709e-04
4.160000000000000142e+01,3.098905568910256814e-02,2.563087418378601429e-04,3.091193429487178873e-02,2.786943904820442805e-04
4.200000000000000000e+01,3.096972023809523369e-02,2.560344357454039880e-04,3.089326984126984296e-02,2.784724471844170321e-04
4.239999999999999858e+01,3.095025786163522336e-02,2.557736017724491920e-04,3.087505660377358810e-02,2.782234458535644858e-04
4.279999999999999716e+01,3.093108683800623385e-02,2.555587674879171542e-04,3.085680062305296706e-02,2.779722333932048558e-04
4.320000000000000284e+01,3.091221990740740042e-02,2.553179982607559268e-04,3.083900655864196816e-02,2.777576426525646858e-04
4.360000000000000142e+01,3.089354396024465016e-02,2.552255185981092090e-04,3.082131651376147224e-02,2.775099197297257580e-04
4.400000000000000000e+01,3.087525606060606553e-02,2.550836754684097994e-04,3.080382537878787949e-02,2.773002270402385701e-04
4.439999999999999858e+01,3.085684684684684639e-02,2.549549626493882617e-04,3.078663663663663147e-02,2.771499110362957456e-04
4.479999999999999716e+01,3.083862909226190580e-02,2.548505458692244840e-04,3.076953720238096573e-02,2.769758717507099727e-04
4.520000000000000284e+01,3.082029203539822168e-02,2.546860571687012040e-04,3.075258148967551300e-02,2.767492832103124229e-04
4.560000000000000142e+01,3.080239839181286160e-02,2.544872724888517048e-04,3.073587207602338986e-02,2.765094138850297963e-04
4.600000000000000000e+01,3.078484384057970577e-02,2.542813273955754128e-04,3.071927391304348290e-02,2.763446239048487733e-04
4.639999999999999858e+01,3.076724928160919428e-02,2.540378875722068466e-04,3.070286637931034582e-02,2.761548452146402738e-04
4.679999999999999716e+01,3.075001282051282800e-02,2.537947840392360444e-04,3.068677136752136908e-02,2.759671255176725994e-04
4.720000000000000284e+01,3.073285310734463066e-02,2.535150891986131779e-04,3.067081426553671525e-02,2.757059890049794789e-04
4.760000000000000142e+01,3.071587114845937896e-02,2.532391386349505170e-04,3.065506862745097719e-02,2.754984903489305650e-04
4.800000000000000000e+01,3.069906527777777755e-02,2.530019152982642501e-04,3.063959652777777792e-02,2.753291206986653561e-04
4.839999999999999858e+01,3.068262878787878997e-02,2.527444092078888244e-04,3.062421005509642288e-02,2.751471284965241850e-04
4.879999999999999716e+01,3.066617520491803778e-02,2.525221722727578324e-04,3.060877834699453695e-02,2.750484954462149921e-04
4.920000000000000284e+01,3.064988956639565568e-02,2.522968645174750754e-04,3.059383502710026279e-02,2.749325029818302070e-04
4.960000000000000142e+01,3.063366129032257801e-02,2.520848997920651507e-04,3.057902889784945913e-02,2.747321190649833753e-04
5.000000000000000000e+01,3.061774766666666009e-02,2.518954837013722228e-04,3.056436166666666801e-02,2.745756285001175567e-04
5.039999999999999858e+01,3.060189947089947404e-02,2.517301198848020407e-04,3.054980919312170334e-02,2.743943617242000340e-04
5.079999999999999716e+01,3.058629954068241980e-02,2.515519859007261071e-04,3.053534416010498728e-02,2.742137782184990132e-04
5.120000000000000284e+01,3.057075455729166280e-02,2.513897370142294057e-04,3.052087044270832689e-02,2.740299986139890960e-04
5.160000000000000142e+01,3.055535949612402449e-02,2.512394110397909064e-04,3.050659883720930471e-02,2.738576063205461967e-04
5.200000000000000000e+01,3.053995448717948882e-02,2.511118252201326130e-04,3.049241410256410198e-02,2.737231475649215670e-04
5.239999999999999858e+01,3.052493702290076660e-02,2.509613601628946371e-04,3.047831075063613809e-02,2.735265912895675573e-04
5.279999999999999716e+01,3.050982323232324239e-02,2.507935553532883899e-04,3.046415625000000252e-02,2.733671918997337882e-04
5.320000000000000284e+01,3.049484367167919555e-02,2.506362446293617882e-04,3.045022994987468118e-02,2.731907882509844823e-04
5.360000000000000142e+01,3.047987437810945055e-02,2.504856587103702643e-04,3.043642412935322963e-02,2.730236969687148429e-04
5.400000000000000000e+01,3.046518395061727918e-02,2.503737563154932754e-04,3.042268518518518455e-02,2.729031761679400576e-04
5.439999999999999858e+01,3.045032996323528834e-02,2.502548603718323652e-04,3.040899846813725424e-02,2.727222233846340145e-04
5.479999999999999716e+01,3.043573479318735162e-02,2.501119733310746109e-04,3.039549422141120047e-02,2.725408668305669504e-04
5.520000000000000284e+01,3.042130404589370868e-02,2.499119858370441732e-04,3.038211262077294278e-02,2.723779095835430044e-04
5.560000000000000142e+01,3.040673111510791560e-02,2.497752471403124870e-04,3.036862889688249356e-02,2.721876603426635942e-04
5.600000000000000000e+01,3.039243035714285848e-02,2.496486744102648222e-04,3.035540863095238448e-02,2.719529900628064249e-04
5.639999999999999858e+01,3.037816755319148673e-02,2.494945232499649564e-04,3.034239686761229168e-02,2.717186657827748886e-04
5.679999999999999716e+01,3.036396713615023904e-02,2.493433729909882621e-04,3.032937118544601351e-02,2.714836744477989766e-04
5.720000000000000284e+01,3.034983974358974185e-02,2.491851143856462121e-04,3.031626544289043809e-02,2.712913556332344515e-04
5.760000000000000142e+01,3.033589988425925560e-02,2.489860432227782527e-04,3.030341435185184701e-02,2.710721486209428325e-04
5.800000000000000000e+01,3.032207758620689836e-02,2.488273473939769422e-04,3.029072988505746716e-02,2.708618420245865110e-04
5.839999999999999858e+01,3.030837614155251075e-02,2.485821085098759023e-04,3.027823059360730887e-02,2.706107483509834623e-04
5.879999999999999716e+01,3.029482709750567354e-02,2.484362725474722664e-04,3.026569160997732988e-02,2.704001997413905413e-04
5.920000000000000284e+01,3.028147522522522256e-02,2.483340101525516623e-04,3.025328265765766036e-02,2.702674629627202225e-04
5.960000000000000142e+01,3.026839205816554343e-02,2.482157203082055322e-04,3.024098434004474090e-02,2.701364632951793777e-04
6.000000000000000000e+01,3.025525277777777605e-02,2.480729773667877144e-04,3.022873333333333037e-02,2.700077727504876816e-04
6.039999999999999858e+01,3.024216887417218586e-02,2.479412474626621274e-04,3.021668322295806286e-02,2.699289286596982481e-04
6.079999999999999716e+01,3.022923793859649821e-02,2.478396904915931799e-04,3.020452576754386470e-02,2.697833264137070464e-04
6.120000000000000284e+01,3.021636710239650886e-02,2.478006409916024130e-04,3.019244553376905157e-02,2.696118532585677552e-04
6.160000000000000142e+01,3.020355519480518586e-02,2.477693149439403448e-04,3.018047619047618466e-02,2.694334324704233713e-04
6.200000000000000000e+01,3.019093548387097314e-02,2.477266248299878591e-04,3.016862365591397796e-02,2.692324016029498971e-04
6.239999999999999858e+01,3.017833066239316436e-02,2.477709612461128394e-04,3.015685096153846237e-02,2.690663171395505575e-04
6.279999999999999716e+01,3.016595541401274200e-02,2.478666002230509101e-04,3.014521231422504985e-02,2.689313148408079153e-04
6.320000000000000284e+01,3.015372890295358113e-02,2.478675597298449695e-04,3.013359440928269420e-02,2.687305803344926572e-04
6.360000000000000142e+01,3.014157756813417091e-02,2.478813572036674497e-04,3.012203616352200977e-02,2.685670639603377234e-04
6.400000000000000000e+01,3.012929687499999593e-02,2.478352138700009883e-04,3.011043749999999658e-02,2.684114034724189158e-04
6.440000000000000568e+01,3.011716873706004119e-02,2.477843180837173225e-04,3.009907091097308723e-02,2.682968501599133416e-04
6.479999999999999716e+01,3.010507201646090911e-02,2.477423544747866689e-04,3.008778292181070110e-02,2.681557269679703693e-04
6.520000000000000284e+01,3.009291666666666365e-02,2.477291059666169096e-04,3.007646216768915942e-02,2.680238071360156759e-04
6.559999999999999432e+01,3.008096798780487968e-02,2.477229431334530873e-04,3.006522611788618043e-02,2.678353964355596859e-04
6.600000000000000000e+01,3.006917676767676892e-02,2.476705013884163186e-04,3.005414646464646400e-02,2.676724277224777648e-04
6.640000000000000568e+01,3.005737198795180309e-02,2.475695291826914826e-04,3.004301455823292846e-02,2.675425767911404650e-04
6.679999999999999716e+01,3.004565369261477659e-02,2.475026303351376858e-04,3.003180638722554446e-02,2.673511643767436980e-04
6.720000000000000284e+01,3.003400793650792822e-02,2.474613420084801111e-04,3.002078373015872742e-02,2.671657143002092939e-04
6.759999999999999432e+01,3.002231262327416036e-02,2.474255162518880914e-04,3.000992357001972671e-02,2.669919579767274101e-04
6.800000000000000000e+01,3.001060294117647437e-02,2.473086538021230748e-04,2.999911764705882541e-02,2.668138476464265415e-04
6.840000000000000568e+01,2.999899610136452094e-02,2.472270526624771722e-04,2.998851120857699490e-02,2.666728522997091860e-04
6.879999999999999716e+01,2.998754844961240562e-02,2.471597156759556147e-04,2.997779069767442239e-02,2.664918628908617302e-04
6.920000000000000284e+01,2.997614161849710551e-02,2.470723746388635332e-04,2.996709055876685054e-02,2.663359933194722252e-04
6.959999999999999432e+01,2.996480124521073291e-02,2.469319662613667478e-04,2.995664032567049717e-02,2.661432674088015258e-04
7.000000000000000000e+01,2.995364047619047954e-02,2.468645127084786593e-04,2.994620952380952494e-02,2.659478707655442442e-04
7.040000000000000568e+01,2.994256865530302986e-02,2.467770978530399602e-04,2.993581912878788207e-02,2.657770551164663226e-04
7.079999999999999716e+01,2.993153483992467764e-02,2.466962692297682783e-04,2.992551553672316914e-02,2.655962853877932546e-04
7.120000000000000284e+01,2.992049859550561380e-02,2.466206612464165839e-04,2.991503043071160745e-02,2.654379945568657775e-04
7.159999999999999432e+01,2.990948324022345978e-02,2.465894400233575065e-04,2.990475093109869892e-02,2.652726438592518205e-04
7.200000000000000000e+01,2.989849537037037042e-02,2.465481836741035670e-04,2.989448842592592331e-02,2.650917135070372127e-04
7.240000000000000568e+01,2.988759668508287476e-02,2.465506828178638853e-04,2.988430478821362674e-02,2.649171289343898962e-04
7.279999999999999716e+01,2.987681776556776539e-02,2.465068123227328028e-04,2.987418040293040103e-02,2.647080848966255374e-04
7.320000000000000284e+01,2.986609744990891685e-02,2.465237239935405859e-04,2.986416438979963561e-02,2.645316820823209953e-04
7.359999999999999432e+01,2.985545969202899053e-02,2.465514430976556448e-04,2.985410778985507843e-02,2.643975758261719378e-04
7.400000000000000000e+01,2.984483783783783983e-02,2.465803079880402775e-04,2.984414189189189479e-02,2.642112187720165972e-04
7.440000000000000568e+01,2.983437948028673167e-02,2.466287000013598664e-04,2.983427643369175250e-02,2.640448466972873773e-04
7.479999999999999716e+01,2.982399286987522796e-02,2.467097732762906144e-04,2.982441844919786478e-02,2.638049181769548473e-04
7.520000000000000284e+01,2.981372783687942160e-02,2.468359148866533515e-04,2.981462765957446776e-02,2.636145399343636721e-04
7.559999999999999432e+01,2.980346781305114739e-02,2.469491751119015925e-04,2.980481481481481870e-02,2.634237544634636429e-04
7.600000000000000000e+01,2.979323026315789866e-02,2.470486618481078779e-04,2.979511184210526659e-02,2.632537432751948865e-04
7.640000000000000568e+01,2.978303010471203965e-02,2.471604577482956603e-04,2.978534685863874071e-02,2.630358497103333498e-04
7.679999999999999716e+01,2.977296874999999995e-02,2.472510456454408588e-04,2.977565972222222593e-02,2.628177226243132939e-04
7.720000000000000284e+01,2.976291882556130267e-02,2.473339003921527887e-04,2.976606433506044994e-02,2.625955134488972931e-04
7.759999999999999432e+01,2.975280498281786604e-02,2.473662334420703105e-04,2.975647336769760010e-02,2.623893665877777368e-04
7.800000000000000000e+01,2.974280341880341377e-02,2.474099291180391000e-04,2.974697222222222326e-02,2.621207932609666974e-04
7.840000000000000568e+01,2.973289965986394140e-02,2.474416410825478786e-04,2.973746811224489695e-02,2.618730119593896196e-04
7.879999999999999716e+01,2.972303510998308695e-02,2.475009935945721769e-04,2.972800338409475884e-02,2.616225828793587488e-04
7.920000000000000284e+01,2.971349116161615608e-02,2.475323770061601376e-04,2.971868897306397320e-02,2.613719038190171753e-04
7.959999999999999432e+01,2.970387144053601020e-02,2.475805717126767233e-04,2.970950376884421915e-02,2.610946668209889062e-04
8.000000000000000000e+01,2.969432916666666505e-02,2.476136601235563923e-04,2.970023541666667183e-02,2.608720628944094532e-04
8.040000000000000568e+01,2.968493159203979687e-02,2.476247437371117185e-04,2.969100538971807327e-02,2.606222455069404738e-04
8.079999999999999716e+01,2.967561674917492190e-02,2.476284620593227777e-04,2.968188943894389115e-02,2.603474887875587332e-04
8.120000000000000284e+01,2.966624384236453069e-02,2.475956948316944363e-04,2.967287561576354565e-02,2.600837407200681643e-04
8.159999999999999432e+01,2.965687704248366058e-02,2.475639691341284857e-04,2.966368259803921562e-02,2.598346525190731908e-04
8.200000000000000000e+01,2.964755284552845691e-02,2.475926288979981692e-04,2.965473170731707311e-02,2.595854531103937717e-04
8.240000000000000568e+01,2.963832726537216772e-02,2.475616830399194213e-04,2.964576051779935217e-02,2.593035761344566646e-04
8.279999999999999716e+01,2.962905797101449829e-02,2.475759159058356991e-04,2.963683574879227151e-02,2.589829132694467699e-04
8.320000000000000284e+01,2.961999799679486747e-02,2.475810844021465403e-04,2.962783253205127434e-02,2.586808993371794447e-04
8.359999999999999432e+01,2.961097687400319339e-02,2.475703896389083941e-04,2.961895733652312665e-02,2.583833783117233068e-04
8.400000000000000000e+01,2.960190277777777906e-02,2.476161873373910788e-04,2.960998015873015851e-02,2.580490230957398342e-04
8.440000000000000568e+01,2.959288112164296797e-02,2.475938667985372430e-04,2.960111176935228960e-02,2.577574479917494428e-04
8.479999999999999716e+01,2.958382468553459252e-02,2.475383288473598253e-04,2.959229166666666952e-02,2.574567460624964323e-04
8.520000000000000284e+01,2.957472222222222100e-02,2.474693809509142584e-04,2.958341158059467693e-02,2.571615633922039288e-04
8.559999999999999432e+01,2.956575545171340538e-02,2.474440313208561035e-04,2.957465147975078465e-02,2.568743953139650282e-04
8.600000000000000000e+01,2.955668217054263636e-02,2.474153751787882259e-04,2.956587403100775432e-02,2.565653850662191391e-04
8.640000000000000568e+01,2.954778163580246142e-02,2.473585746937807220e-04,2.955714506172838971e-02,2.562435455656412943e-04
8.679999999999999716e+01,2.953879992319508041e-02,2.473238564599900360e-04,2.954843317972349892e-02,2.559494052359613222e-04
8.720000000000000284e+01,2.952995603975535135e-02,2.472717604481218154e-04,2.953978784403669608e-02,2.556108845149649886e-04
8.759999999999999432e+01,2.952111111111111949e-02,2.472167585830740955e-04,2.953110159817352171e-02,2.552742751964859292e-04
8.800000000000000000e+01,2.951223295454544898e-02,2.471372537254125086e-04,2.952234848484848115e-02,2.549276044962681532e-04
8.840000000000000568e+01,2.950348416289591547e-02,2.470838580136151732e-04,2.951368589743589427e-02,2.545936343427557388e-04
8.879999999999999716e+01,2.949469219219219562e-02,2.470297316046292640e-04,2.950508445945946440e-02,2.542586735658381868e-04
8.920000000000000284e+01,2.948595665171898153e-02,2.470250463956724608e-04,2.949648729446935347e-02,2.539180044959156880e-04
8.959999999999999432e+01,2.947731770833333931e-02,2.470164698070816600e-04,2.948787388392857742e-02,2.535951609056230952e-04
9.000000000000000000e+01,2.946871111111111149e-02,2.469979120984810463e-04,2.947941851851852008e-02,2.532518712911167478e-04
9.040000000000000568e+01,2.946016039823008345e-02,2.470374120513711864e-04,2.947100848082595537e-02,2.529238185826574456e-04
9.079999999999999716e+01,2.945171255506607785e-02,2.470115092071332162e-04,2.946267804698972717e-02,2.525874959564579489e-04
9.120000000000000284e+01,2.944325657894737019e-02,2.470268971637303674e-04,2.945432748538011694e-02,2.522334132239245153e-04
9.159999999999999432e+01,2.943475800582242077e-02,2.470699688122081805e-04,2.944603893740902617e-02,2.518775935017066167e-04
9.200000000000000000e+01,2.942623007246376529e-02,2.470974358362931040e-04,2.943777898550724650e-02,2.515359646806138703e-04
9.240000000000000568e+01,2.941775613275612877e-02,2.470956933759721084e-04,2.942949675324674913e-02,2.511814250032278211e-04
