cluster_size, probability, probability_err
1.000000000000000000e+00,8.980584989582238720e-01,7.843873514399374780e-04
2.000000000000000000e+00,8.779881849066688282e-02,6.953185656867473356e-04
3.000000000000000000e+00,1.182225298510185783e-02,2.577897673098506620e-04
4.000000000000000000e+00,1.932931620571786161e-03,3.410042313974584623e-05
5.000000000000000000e+00,2.780368465797072755e-04,4.457165795620852939e-05
6.000000000000000000e+00,9.611772936294065046e-05,2.116406739901303960e-05
7.000000000000000000e+00,1.334336949286971044e-05,6.814581389526622494e-06
