cluster_size, probability, probability_err
1.834000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
1.835000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
1.838000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
1.842000000000000000e+03,2.379049141639069702e-06,2.379049141639070125e-06
1.845000000000000000e+03,2.106291915209113014e-06,2.106291915209113014e-06
1.850000000000000000e+03,1.937624007936507405e-06,1.937624007936507829e-06
1.853000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
1.856000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
1.864000000000000000e+03,2.548653801062278804e-06,2.548653801062279228e-06
1.881000000000000000e+03,2.413779786042559829e-06,2.413779786042560253e-06
1.886000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
1.888000000000000000e+03,2.353650040482780453e-06,2.353650040482780876e-06
1.896000000000000000e+03,1.949044188729846878e-06,1.949044188729846878e-06
1.902000000000000000e+03,1.833758765366898406e-06,1.833758765366898406e-06
1.908000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
1.918000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
1.920000000000000000e+03,1.896870921727518369e-06,1.896870921727518581e-06
1.921000000000000000e+03,2.391955375680511078e-06,2.391955375680511078e-06
1.922000000000000000e+03,1.857796801617026830e-06,1.857796801617026830e-06
1.925000000000000000e+03,2.608976967951327600e-06,2.608976967951327600e-06
1.927000000000000000e+03,2.219381414012286642e-06,2.219381414012286219e-06
1.928000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
1.929000000000000000e+03,2.608976967951327600e-06,2.608976967951327600e-06
1.936000000000000000e+03,1.813644409622471952e-06,1.813644409622471952e-06
1.937000000000000000e+03,1.854324284230826616e-06,1.854324284230827039e-06
1.947000000000000000e+03,2.396288628172685955e-06,2.396288628172686379e-06
1.951000000000000000e+03,5.142128429799662597e-06,2.571242680468706391e-06
1.954000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
1.955000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
1.966000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
1.968000000000000000e+03,1.803751803751803750e-06,1.803751803751803962e-06
1.972000000000000000e+03,1.878908128908128977e-06,1.878908128908128765e-06
1.976000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
1.984000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
1.985000000000000000e+03,1.945222533457827582e-06,1.945222533457827582e-06
1.988000000000000000e+03,4.193453675780826678e-06,2.141938369093852879e-06
1.989000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
1.990000000000000000e+03,4.499602103478381957e-06,2.393679274579676782e-06
1.993000000000000000e+03,6.732851894787421874e-06,7.308353755555121089e-07
1.997000000000000000e+03,2.563471555719617957e-06,2.563471555719617957e-06
2.000000000000000000e+03,1.857796801617026830e-06,1.857796801617026830e-06
2.003000000000000000e+03,2.634962794325343769e-06,2.634962794325344192e-06
2.005000000000000000e+03,2.024619371558147412e-06,2.024619371558147412e-06
2.007000000000000000e+03,2.598725584973129312e-06,2.598725584973129312e-06
2.009000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.016000000000000000e+03,2.509964559300422659e-06,2.509964559300422659e-06
2.017000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
2.020000000000000000e+03,7.382270641110194054e-06,7.382270641110194054e-06
2.022000000000000000e+03,2.553573982145410842e-06,2.553573982145411265e-06
2.027000000000000000e+03,1.937624007936507405e-06,1.937624007936507829e-06
2.028000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
2.029000000000000000e+03,1.972293224778314153e-06,1.972293224778314153e-06
2.030000000000000000e+03,4.479077841832555043e-06,2.400576409618375361e-06
2.034000000000000000e+03,1.976222095744007933e-06,1.976222095744008356e-06
2.038000000000000000e+03,2.008225692436218706e-06,2.008225692436218706e-06
2.042000000000000000e+03,1.956732725963495594e-06,1.956732725963495594e-06
2.043000000000000000e+03,5.034262684090676542e-06,2.517134760197638935e-06
2.055000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.057000000000000000e+03,1.847418048535366878e-06,1.847418048535366878e-06
2.063000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.069000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
2.070000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.071000000000000000e+03,4.992651946746150933e-06,2.497178968590831249e-06
2.074000000000000000e+03,2.440500595482145458e-06,2.440500595482145458e-06
2.075000000000000000e+03,2.573446153212690211e-06,2.573446153212690211e-06
2.076000000000000000e+03,4.815055260886440926e-06,4.815055260886441773e-06
2.080000000000000000e+03,2.427066647250133753e-06,2.427066647250133753e-06
2.083000000000000000e+03,1.749671061840373899e-06,1.749671061840374111e-06
2.087000000000000000e+03,2.032916991933385374e-06,2.032916991933385374e-06
2.094000000000000000e+03,5.053380673094876435e-06,5.053380673094875588e-06
2.096000000000000000e+03,4.556552360898917639e-06,2.333054531441147962e-06
2.097000000000000000e+03,5.203255303722088787e-06,5.203255303722088787e-06
2.104000000000000000e+03,2.666837344256698387e-06,2.666837344256698811e-06
2.105000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.106000000000000000e+03,2.413779786042559829e-06,2.413779786042560253e-06
2.110000000000000000e+03,3.674762904297414931e-06,3.674762904297415778e-06
2.111000000000000000e+03,5.073436115020041040e-06,5.073436115020041040e-06
2.112000000000000000e+03,2.088554720133667589e-06,2.088554720133667589e-06
2.113000000000000000e+03,2.509964559300422659e-06,2.509964559300422659e-06
2.116000000000000000e+03,5.338699101895463157e-06,2.681140624033067345e-06
2.118000000000000000e+03,4.397865017622504322e-06,2.254589355274950717e-06
2.124000000000000000e+03,2.558513196811069363e-06,2.558513196811069363e-06
2.127000000000000000e+03,2.436006119247371225e-06,2.436006119247371648e-06
2.128000000000000000e+03,4.855179440394333300e-06,2.428374202863791205e-06
2.129000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.132000000000000000e+03,5.124695539062560425e-06,5.124695539062561272e-06
2.133000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
2.136000000000000000e+03,2.037091359473289869e-06,2.037091359473289869e-06
2.142000000000000000e+03,1.871817909553758669e-06,1.871817909553758457e-06
2.144000000000000000e+03,2.427066647250133753e-06,2.427066647250133753e-06
2.145000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
2.147000000000000000e+03,4.374507128485096429e-06,2.209124507795394234e-06
2.149000000000000000e+03,2.509964559300422659e-06,2.509964559300422659e-06
2.150000000000000000e+03,2.529161228970024492e-06,2.529161228970024492e-06
2.151000000000000000e+03,1.972293224778314153e-06,1.972293224778314153e-06
2.157000000000000000e+03,2.370522083783733076e-06,2.370522083783733076e-06
2.159000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.160000000000000000e+03,4.596388547653002908e-06,2.343675111681378429e-06
2.161000000000000000e+03,2.614133048915657983e-06,2.614133048915658407e-06
2.162000000000000000e+03,2.337016471292089526e-06,2.337016471292089950e-06
2.164000000000000000e+03,2.563471555719617957e-06,2.563471555719617957e-06
2.166000000000000000e+03,3.698668275356415008e-06,3.698668275356415855e-06
2.167000000000000000e+03,1.854324284230826616e-06,1.854324284230827039e-06
2.169000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.170000000000000000e+03,2.699492495410863216e-06,2.699492495410863640e-06
2.172000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
2.175000000000000000e+03,2.391955375680511078e-06,2.391955375680511078e-06
2.179000000000000000e+03,4.869017777836546569e-06,4.869017777836546569e-06
2.181000000000000000e+03,4.374347558568874660e-06,2.230751570256977691e-06
2.182000000000000000e+03,1.904152575937604630e-06,1.904152575937604841e-06
2.183000000000000000e+03,5.150885195388843890e-06,2.582179831509493521e-06
2.185000000000000000e+03,1.945222533457827582e-06,1.945222533457827582e-06
2.188000000000000000e+03,4.876705556977666257e-06,4.876705556977665410e-06
2.190000000000000000e+03,2.738615575054498719e-06,2.738615575054498295e-06
2.191000000000000000e+03,7.900795565093638354e-06,4.641292398009270446e-06
2.192000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.198000000000000000e+03,1.930084614909517552e-06,1.930084614909517552e-06
2.199000000000000000e+03,4.177559409946742345e-06,2.145026097734432531e-06
2.200000000000000000e+03,4.526101731013330806e-06,2.311200958090145776e-06
2.203000000000000000e+03,4.444801401468191205e-06,2.272275560443492584e-06
2.204000000000000000e+03,2.683065563390106849e-06,2.683065563390107273e-06
2.210000000000000000e+03,5.065208476031646900e-06,5.065208476031646900e-06
2.211000000000000000e+03,2.790614604960595976e-06,2.790614604960596399e-06
2.216000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.218000000000000000e+03,1.952880889888764140e-06,1.952880889888763716e-06
2.219000000000000000e+03,5.868808078087390411e-06,5.868808078087389564e-06
2.220000000000000000e+03,1.850864723999052251e-06,1.850864723999052463e-06
2.221000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
2.223000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
2.227000000000000000e+03,1.988103190507999963e-06,1.988103190507999963e-06
2.229000000000000000e+03,6.057297593406684725e-06,3.230890383369803369e-06
2.230000000000000000e+03,2.608976967951327600e-06,2.608976967951327600e-06
2.231000000000000000e+03,2.463224064713822645e-06,2.463224064713822645e-06
2.233000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.234000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
2.235000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.236000000000000000e+03,2.538870101250139647e-06,2.538870101250139224e-06
2.237000000000000000e+03,1.840563065052860745e-06,1.840563065052860745e-06
2.239000000000000000e+03,1.926336877793188257e-06,1.926336877793188681e-06
2.240000000000000000e+03,3.681582334524828085e-06,3.681582334524827661e-06
2.241000000000000000e+03,6.532502915950387288e-06,3.391695366857345139e-06
2.242000000000000000e+03,2.288497098185679409e-06,2.288497098185679409e-06
2.244000000000000000e+03,2.593630044610436917e-06,2.593630044610436917e-06
2.246000000000000000e+03,7.442021734601167580e-06,4.283650479278556734e-06
2.248000000000000000e+03,6.849715480803952080e-06,3.917732390288568412e-07
2.249000000000000000e+03,1.861282349087227346e-06,1.861282349087227558e-06
2.250000000000000000e+03,1.850864723999052251e-06,1.850864723999052463e-06
2.251000000000000000e+03,6.422663710991979983e-06,3.424696779784715327e-06
2.253000000000000000e+03,4.510319112025707151e-06,2.349147956722618616e-06
2.254000000000000000e+03,4.505867337725744521e-06,2.411833976577088564e-06
2.255000000000000000e+03,1.847418048535366878e-06,1.847418048535366878e-06
2.256000000000000000e+03,5.018298510994393577e-06,2.518594275785507437e-06
2.257000000000000000e+03,2.509964559300422659e-06,2.509964559300422659e-06
2.258000000000000000e+03,1.952880889888764140e-06,1.952880889888763716e-06
2.259000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
2.260000000000000000e+03,1.861282349087227346e-06,1.861282349087227558e-06
2.261000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
2.262000000000000000e+03,5.074735986860282848e-06,2.542405435018102706e-06
2.263000000000000000e+03,1.762102117341904200e-06,1.762102117341904200e-06
2.266000000000000000e+03,5.075360581123362497e-06,5.075360581123363344e-06
2.267000000000000000e+03,2.156659765355417656e-06,2.156659765355417656e-06
2.268000000000000000e+03,5.001244230374222763e-06,5.001244230374223610e-06
2.270000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
2.271000000000000000e+03,2.391955375680511078e-06,2.391955375680511078e-06
2.273000000000000000e+03,2.133469875405359133e-06,2.133469875405359557e-06
2.274000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
2.277000000000000000e+03,1.771541950113378562e-06,1.771541950113378562e-06
2.279000000000000000e+03,6.895868377913664235e-06,6.151240202499483478e-07
2.281000000000000000e+03,5.388580813363241741e-06,2.698841229087225603e-06
2.283000000000000000e+03,2.000128008192523896e-06,2.000128008192524320e-06
2.284000000000000000e+03,4.579378047515302053e-06,2.427810490058317805e-06
2.285000000000000000e+03,4.431887722706343327e-06,2.340452494705991074e-06
2.286000000000000000e+03,3.770021715325080240e-06,3.770021715325080240e-06
2.287000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.288000000000000000e+03,4.983881788406004330e-06,4.983881788406003483e-06
2.289000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.290000000000000000e+03,1.784286856229302382e-06,1.784286856229302382e-06
2.291000000000000000e+03,4.400061417062849560e-06,2.245168162024170121e-06
2.292000000000000000e+03,2.357845495100396774e-06,2.357845495100396351e-06
2.293000000000000000e+03,8.116060812377255595e-06,4.804121354639556087e-06
2.295000000000000000e+03,1.960599786686743593e-06,1.960599786686743593e-06
2.296000000000000000e+03,3.830546379974834760e-06,3.830546379974834760e-06
2.297000000000000000e+03,1.941415835740688922e-06,1.941415835740688499e-06
2.298000000000000000e+03,1.926336877793188257e-06,1.926336877793188681e-06
2.299000000000000000e+03,3.769096756901634947e-06,3.769096756901634947e-06
2.300000000000000000e+03,1.900504774067992404e-06,1.900504774067992404e-06
2.301000000000000000e+03,6.595812781674528873e-06,3.402590894518581566e-06
2.302000000000000000e+03,4.602205850684043905e-06,2.348954485365490313e-06
2.303000000000000000e+03,1.034711596564385579e-05,1.034711596564385579e-05
2.304000000000000000e+03,4.506454872034174981e-06,2.312500383077541738e-06
2.305000000000000000e+03,4.626672182970777040e-06,2.355158576668431388e-06
2.307000000000000000e+03,4.424511275444418790e-06,2.342037740054413271e-06
2.308000000000000000e+03,2.032916991933385374e-06,2.032916991933385374e-06
2.309000000000000000e+03,5.217974235434009181e-06,5.217974235434009181e-06
2.310000000000000000e+03,4.458093917178521928e-06,2.305261791581078759e-06
2.311000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
2.312000000000000000e+03,2.538870101250139647e-06,2.538870101250139224e-06
2.313000000000000000e+03,1.980166650825333287e-06,1.980166650825333710e-06
2.316000000000000000e+03,4.511163326028453800e-06,2.308333956826969200e-06
2.317000000000000000e+03,1.933846963086729202e-06,1.933846963086729202e-06
2.318000000000000000e+03,2.037091359473289869e-06,2.037091359473289869e-06
2.319000000000000000e+03,1.952880889888764140e-06,1.952880889888763716e-06
2.320000000000000000e+03,2.593630044610436917e-06,2.593630044610436917e-06
2.321000000000000000e+03,3.899816020444212458e-06,3.899816020444212458e-06
2.324000000000000000e+03,4.248506822088798312e-06,2.155981658955301485e-06
2.325000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.328000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
2.329000000000000000e+03,2.124332959450732864e-06,2.124332959450733288e-06
2.330000000000000000e+03,6.422277986510017900e-06,3.368059731348662612e-06
2.331000000000000000e+03,2.693994547355035741e-06,2.693994547355036164e-06
2.332000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.336000000000000000e+03,3.641200657121135156e-06,3.641200657121135580e-06
2.337000000000000000e+03,4.464957252769115198e-06,2.280225236950201832e-06
2.340000000000000000e+03,3.627337311600610219e-06,3.627337311600610642e-06
2.341000000000000000e+03,7.160350757897291724e-06,7.083228351599362247e-07
2.343000000000000000e+03,4.000256016385047793e-06,4.000256016385048640e-06
2.344000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
2.345000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
2.346000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.347000000000000000e+03,4.045148908982517129e-06,4.045148908982517129e-06
2.348000000000000000e+03,2.693994547355035741e-06,2.693994547355036164e-06
2.349000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
2.350000000000000000e+03,6.229326286116125328e-06,3.280806299812111555e-06
2.352000000000000000e+03,6.549837880061406220e-06,3.460335595789679695e-06
2.353000000000000000e+03,4.735480221854950115e-06,2.397049959787612048e-06
2.354000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.356000000000000000e+03,4.419108861452906426e-06,2.284118192781078516e-06
2.358000000000000000e+03,2.677634256581625082e-06,2.677634256581625082e-06
2.360000000000000000e+03,5.133311553354614924e-06,2.567702304715939660e-06
2.361000000000000000e+03,4.595936552107693402e-06,2.358247847410863663e-06
2.362000000000000000e+03,4.446684509064547037e-06,2.289524895464535790e-06
2.363000000000000000e+03,4.544374777038049083e-06,2.359911947162526441e-06
2.364000000000000000e+03,2.328787540055145399e-06,2.328787540055145822e-06
2.365000000000000000e+03,1.915180486609058237e-06,1.915180486609058237e-06
2.366000000000000000e+03,2.705012929961805631e-06,2.705012929961805208e-06
2.368000000000000000e+03,1.292655242086150093e-05,7.047704831218073436e-06
2.370000000000000000e+03,1.768384121325297475e-06,1.768384121325297686e-06
2.371000000000000000e+03,1.110404265444127944e-05,3.388381271555662470e-06
2.372000000000000000e+03,4.674224551569428785e-06,2.389535576197526853e-06
2.374000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
2.375000000000000000e+03,2.705012929961805631e-06,2.705012929961805208e-06
2.376000000000000000e+03,5.962096227182691484e-06,5.962096227182693178e-06
2.377000000000000000e+03,8.599838026031030944e-06,5.202610740559962849e-06
2.378000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
2.379000000000000000e+03,9.847854339014225751e-06,2.975232757728443718e-06
2.380000000000000000e+03,2.458645581322161061e-06,2.458645581322161484e-06
2.381000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
2.382000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
2.383000000000000000e+03,5.410840469501615543e-06,5.410840469501615543e-06
2.385000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.386000000000000000e+03,1.941415835740688922e-06,1.941415835740688499e-06
2.388000000000000000e+03,5.092406344814822696e-06,5.092406344814822696e-06
2.389000000000000000e+03,5.165028974552783825e-06,5.165028974552784672e-06
2.390000000000000000e+03,2.534006365423989873e-06,2.534006365423989873e-06
2.392000000000000000e+03,6.389337726663075834e-06,3.401964354770307296e-06
2.393000000000000000e+03,1.840563065052860745e-06,1.840563065052860745e-06
2.394000000000000000e+03,7.847404477355994891e-06,4.518691843604480603e-06
2.397000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.398000000000000000e+03,6.936844775764017491e-06,4.416737526819991805e-06
2.400000000000000000e+03,1.930084614909517552e-06,1.930084614909517552e-06
2.401000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.402000000000000000e+03,1.964482162501964304e-06,1.964482162501964304e-06
2.404000000000000000e+03,4.472458879753712334e-06,2.302790651208848965e-06
2.405000000000000000e+03,2.677634256581625082e-06,2.677634256581625082e-06
2.409000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.410000000000000000e+03,4.393940617132953506e-06,2.324261342763841692e-06
2.412000000000000000e+03,2.538870101250139647e-06,2.538870101250139224e-06
2.414000000000000000e+03,5.128869403956195383e-06,5.128869403956195383e-06
2.415000000000000000e+03,5.156925234897944257e-06,5.156925234897945104e-06
2.417000000000000000e+03,4.733249414100477325e-06,2.490446810292871050e-06
2.418000000000000000e+03,2.097385818316050902e-06,2.097385818316051325e-06
2.420000000000000000e+03,5.116672593108313987e-06,5.116672593108314834e-06
2.421000000000000000e+03,4.411607276768056403e-06,2.269777073055971100e-06
2.423000000000000000e+03,2.075446636116092052e-06,2.075446636116092052e-06
2.425000000000000000e+03,2.000128008192523896e-06,2.000128008192524320e-06
2.426000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
2.427000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.428000000000000000e+03,1.871817909553758669e-06,1.871817909553758457e-06
2.431000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.432000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
2.433000000000000000e+03,4.600728688504568781e-06,2.367885281873099212e-06
2.435000000000000000e+03,2.004168670835337406e-06,2.004168670835337406e-06
2.437000000000000000e+03,2.477062402156035915e-06,2.477062402156035915e-06
2.439000000000000000e+03,1.053778387305179816e-05,5.278700867841666816e-06
2.440000000000000000e+03,4.658476709856999622e-06,2.413398548481070534e-06
2.441000000000000000e+03,4.547980839750641410e-06,2.336325857801435539e-06
2.442000000000000000e+03,4.633216636057544618e-06,2.362279723210967587e-06
2.443000000000000000e+03,1.941415835740688922e-06,1.941415835740688499e-06
2.444000000000000000e+03,5.451114227958298600e-06,2.727122028528057679e-06
2.445000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.447000000000000000e+03,1.964482162501964304e-06,1.964482162501964304e-06
2.448000000000000000e+03,4.843722148597645458e-06,2.509966193188130441e-06
2.450000000000000000e+03,2.509964559300422659e-06,2.509964559300422659e-06
2.452000000000000000e+03,1.833758765366898406e-06,1.833758765366898406e-06
2.454000000000000000e+03,4.847584485939768991e-06,4.847584485939768991e-06
2.455000000000000000e+03,1.471926960290231402e-05,7.995520812840400300e-06
2.458000000000000000e+03,5.324329075792598069e-06,2.675184951977409069e-06
2.459000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.462000000000000000e+03,5.540811774527879507e-06,2.770774936245130422e-06
2.467000000000000000e+03,1.813644409622471952e-06,1.813644409622471952e-06
2.468000000000000000e+03,6.742066013984082517e-06,3.594447371167524318e-06
2.469000000000000000e+03,2.744297350106478446e-06,2.744297350106478870e-06
2.470000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.472000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.473000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
2.474000000000000000e+03,3.798154787346946714e-06,3.798154787346947138e-06
2.476000000000000000e+03,1.941415835740688922e-06,1.941415835740688499e-06
2.477000000000000000e+03,4.513436530980390675e-06,2.297394830321082137e-06
2.478000000000000000e+03,5.768981139540811514e-06,5.768981139540812361e-06
2.479000000000000000e+03,2.624506592760560849e-06,2.624506592760560849e-06
2.480000000000000000e+03,1.952880889888764140e-06,1.952880889888763716e-06
2.482000000000000000e+03,2.053961681290874039e-06,2.053961681290874039e-06
2.483000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
2.485000000000000000e+03,2.598725584973129312e-06,2.598725584973129312e-06
2.486000000000000000e+03,2.656127154119121103e-06,2.656127154119121527e-06
2.488000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.490000000000000000e+03,1.956732725963495594e-06,1.956732725963495594e-06
2.491000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.492000000000000000e+03,2.614133048915657983e-06,2.614133048915658407e-06
2.493000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.494000000000000000e+03,4.697147758139277750e-06,2.452168893488087200e-06
2.495000000000000000e+03,4.667192547517091737e-06,2.410821005816594107e-06
2.496000000000000000e+03,4.568323349020316773e-06,2.350314771790034912e-06
2.497000000000000000e+03,6.628853544041078776e-06,3.535565082141318813e-06
2.498000000000000000e+03,5.128077250545971532e-06,2.572313415562807213e-06
2.499000000000000000e+03,1.972293224778314153e-06,1.972293224778314153e-06
2.500000000000000000e+03,5.019135453918063125e-06,5.019135453918063972e-06
2.501000000000000000e+03,2.856914303998537517e-06,2.856914303998537517e-06
2.502000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.505000000000000000e+03,5.301629799621765785e-06,5.301629799621766632e-06
2.506000000000000000e+03,4.645124091998789108e-06,2.373109420610466875e-06
2.507000000000000000e+03,2.773063569709271992e-06,2.773063569709271992e-06
2.508000000000000000e+03,2.067886592022039581e-05,2.509275636695740136e-06
2.509000000000000000e+03,2.538870101250139647e-06,2.538870101250139224e-06
2.511000000000000000e+03,2.598725584973129312e-06,2.598725584973129312e-06
2.513000000000000000e+03,1.893250939052465599e-06,1.893250939052466022e-06
2.514000000000000000e+03,1.057373764412926046e-05,5.305773197155393442e-06
2.515000000000000000e+03,4.390423298788449556e-06,2.245417449423429027e-06
2.516000000000000000e+03,2.529161228970024492e-06,2.529161228970024492e-06
2.517000000000000000e+03,7.472209776326672762e-06,4.620978012770150902e-06
2.518000000000000000e+03,2.593630044610436917e-06,2.593630044610436917e-06
2.519000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
2.520000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
2.521000000000000000e+03,2.619309550002619214e-06,2.619309550002619214e-06
2.522000000000000000e+03,2.440500595482145458e-06,2.440500595482145458e-06
2.524000000000000000e+03,2.084167000133386544e-06,2.084167000133386544e-06
2.525000000000000000e+03,5.422227644449867091e-06,5.422227644449867938e-06
2.527000000000000000e+03,2.020495910516276911e-06,2.020495910516276911e-06
2.528000000000000000e+03,1.949044188729846878e-06,1.949044188729846878e-06
2.529000000000000000e+03,5.102782426324080810e-06,5.102782426324079963e-06
2.530000000000000000e+03,8.975479566793919395e-06,4.649718189870849340e-06
2.534000000000000000e+03,5.291195774053157639e-06,5.291195774053157639e-06
2.535000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
2.536000000000000000e+03,4.588090927277764946e-06,2.341028800874484419e-06
2.537000000000000000e+03,2.820365293712840820e-06,2.820365293712841667e-06
2.538000000000000000e+03,5.292042531341434449e-06,2.646799081600685444e-06
2.539000000000000000e+03,2.738615575054498719e-06,2.738615575054498295e-06
2.541000000000000000e+03,1.945222533457827582e-06,1.945222533457827582e-06
2.543000000000000000e+03,5.339975724287148553e-06,2.670676964763996171e-06
2.545000000000000000e+03,1.896870921727518369e-06,1.896870921727518581e-06
2.546000000000000000e+03,4.945486777423015153e-06,2.473209859318449415e-06
2.547000000000000000e+03,1.143314178687559281e-05,5.739304810479167094e-06
2.549000000000000000e+03,4.050605253010062028e-06,4.050605253010062875e-06
2.551000000000000000e+03,7.160754271778033580e-06,5.868974705265977118e-07
2.552000000000000000e+03,2.440500595482145458e-06,2.440500595482145458e-06
2.553000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.554000000000000000e+03,2.553573982145410842e-06,2.553573982145411265e-06
2.556000000000000000e+03,5.102843463504070459e-06,2.559241126601015081e-06
2.557000000000000000e+03,4.563332725023433185e-06,2.411844079151743255e-06
2.558000000000000000e+03,7.345815268126291709e-06,4.750078582546837773e-06
2.559000000000000000e+03,2.619309550002619214e-06,2.619309550002619214e-06
2.560000000000000000e+03,4.646113511215582447e-06,2.383008106906430140e-06
2.561000000000000000e+03,2.558513196811069363e-06,2.558513196811069363e-06
2.562000000000000000e+03,4.586457025667914606e-06,2.366132975092346038e-06
2.567000000000000000e+03,4.190720606400722773e-06,4.190720606400722773e-06
2.570000000000000000e+03,5.490129146043123949e-06,5.490129146043124797e-06
2.571000000000000000e+03,2.058223012579858940e-06,2.058223012579859364e-06
2.572000000000000000e+03,3.882416173175174454e-06,3.882416173175173607e-06
2.575000000000000000e+03,2.534006365423989873e-06,2.534006365423989873e-06
2.576000000000000000e+03,2.727322314951180700e-06,2.727322314951180700e-06
2.577000000000000000e+03,2.814364516492175833e-06,2.814364516492175833e-06
2.578000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.579000000000000000e+03,4.683193571582630745e-06,2.415135251999907615e-06
2.580000000000000000e+03,2.738615575054498719e-06,2.738615575054498295e-06
2.581000000000000000e+03,5.254852739092250415e-06,5.254852739092251262e-06
2.582000000000000000e+03,2.661471474348738627e-06,2.661471474348738627e-06
2.586000000000000000e+03,2.079797677281953888e-06,2.079797677281954312e-06
2.588000000000000000e+03,3.899593541304709172e-06,3.899593541304709172e-06
