cluster_size, probability, probability_err
1.000000000000000000e+00,9.457496082750457278e-01,1.100943560825170435e-03
2.000000000000000000e+00,5.019965711800036118e-02,9.588667465221939468e-04
3.000000000000000000e+00,3.706217713743772350e-03,1.727040401654306113e-04
4.000000000000000000e+00,3.231821944556777801e-04,8.023150808520792415e-05
5.000000000000000000e+00,2.133469875405000245e-05,2.133469875404999907e-05
