cluster_size, probability, probability_err
1.000000000000000000e+00,9.213262896208563868e-01,1.156856331885749295e-03
2.000000000000000000e+00,7.035299246749300572e-02,1.444192677310059776e-03
3.000000000000000000e+00,7.294115545282145278e-03,4.281957397124243727e-04
4.000000000000000000e+00,8.919806837091971219e-04,8.807247764445043326e-05
5.000000000000000000e+00,1.272182237634958380e-04,2.717652752547226785e-05
6.000000000000000000e+00,7.403458895996209005e-06,7.403458895996209852e-06
