t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.680000000000000000e+02,8.939191123188405808e-02,3.454907005713482213e-04,8.924663949275360442e-02,2.055251235495021667e-04
3.720000000000000000e+02,8.937802867383512484e-02,3.484900056511809315e-04,8.923225358422939846e-02,2.061067873427703079e-04
3.760000000000000000e+02,8.936368351063829485e-02,3.512579508640225039e-04,8.921678191489361420e-02,2.066073425858898143e-04
3.800000000000000000e+02,8.935085087719298047e-02,3.551940689324183955e-04,8.920354824561402274e-02,2.073649648243141674e-04
3.840000000000000000e+02,8.933775173611110954e-02,3.574916221830442176e-04,8.918956163194444176e-02,2.088601146957460403e-04
3.880000000000000000e+02,8.932582903780067474e-02,3.604584950236932304e-04,8.917706185567009225e-02,2.095885541591221274e-04
3.920000000000000000e+02,8.931282738095237816e-02,3.621452022112180624e-04,8.916290391156463102e-02,2.111896741066195376e-04
3.960000000000000000e+02,8.930031986531986044e-02,3.660926562555716856e-04,8.915119528619529221e-02,2.133627259774031741e-04
4.000000000000000000e+02,8.928569166666666668e-02,3.685184887504627067e-04,8.913866666666667160e-02,2.143748577366981598e-04
4.040000000000000000e+02,8.927375412541253830e-02,3.707410915660587242e-04,8.912917904290428017e-02,2.160335804941920725e-04
4.080000000000000000e+02,8.926145424836602615e-02,3.739780925469828976e-04,8.911745098039217106e-02,2.176371041970363515e-04
4.120000000000000000e+02,8.925066747572815706e-02,3.772206136306133326e-04,8.910712783171520490e-02,2.186092938816487597e-04
4.160000000000000000e+02,8.924021634615383891e-02,3.793833723811898583e-04,8.909658253205128553e-02,2.196748800329775320e-04
4.200000000000000000e+02,8.923067857142859272e-02,3.811301829363268720e-04,8.908761904761904049e-02,2.207904275741434414e-04
4.240000000000000000e+02,8.921847484276729245e-02,3.844855604510729772e-04,8.907651729559749876e-02,2.216479557836862734e-04
4.280000000000000000e+02,8.920656542056074056e-02,3.865472387852345298e-04,8.906543224299065531e-02,2.229736424796336844e-04
4.320000000000000000e+02,8.919712962962962621e-02,3.896408582446909356e-04,8.905573688271603561e-02,2.235814825930855694e-04
4.360000000000000000e+02,8.918504969418959705e-02,3.922102542221575809e-04,8.904451834862384119e-02,2.238353087019036400e-04
4.400000000000000000e+02,8.917623106060605653e-02,3.946038696063922557e-04,8.903427272727273967e-02,2.248744226930493605e-04
4.440000000000000000e+02,8.916733483483484102e-02,3.967743029846062283e-04,8.902522147147147458e-02,2.252523826532330515e-04
4.480000000000000000e+02,8.915852306547618344e-02,3.990917122498446792e-04,8.901374255952382297e-02,2.264984196412148966e-04
4.520000000000000000e+02,8.915266224188790611e-02,4.014920044398112954e-04,8.900523598820060667e-02,2.267959809596326287e-04
4.560000000000000000e+02,8.914349415204676774e-02,4.039512410150223340e-04,8.899381944444444137e-02,2.289102362627366176e-04
4.600000000000000000e+02,8.913747826086956816e-02,4.056022188902911707e-04,8.898486231884057684e-02,2.304020941048724074e-04
4.640000000000000000e+02,8.913325790229884027e-02,4.085747297985354957e-04,8.897799209770115847e-02,2.316542925928256750e-04
4.680000000000000000e+02,8.912721153846155098e-02,4.102202416882732758e-04,8.896866809116808772e-02,2.335959265715874841e-04
4.720000000000000000e+02,8.911955508474578291e-02,4.125406115184346626e-04,8.895794844632769205e-02,2.354758363831673050e-04
4.760000000000000000e+02,8.911301820728290135e-02,4.150761187197674236e-04,8.894943977591035500e-02,2.366096343264981585e-04
4.800000000000000000e+02,8.910829861111110861e-02,4.174000889814999111e-04,8.894023611111111227e-02,2.378724721210293122e-04
4.840000000000000000e+02,8.910485537190079852e-02,4.197076280681108777e-04,8.893299242424243523e-02,2.393119267613764620e-04
4.880000000000000000e+02,8.910151297814204729e-02,4.218710463400405695e-04,8.892560109289618375e-02,2.400210799019530125e-04
4.920000000000000000e+02,8.909811653116531116e-02,4.242967190168422725e-04,8.891707655826558421e-02,2.414341470352807670e-04
4.960000000000000000e+02,8.909598454301075054e-02,4.265083957255560326e-04,8.891082325268816200e-02,2.430007534807899388e-04
5.000000000000000000e+02,8.909226000000000645e-02,4.278263641903053203e-04,8.890346333333333517e-02,2.436345126198386998e-04
5.040000000000000000e+02,8.908732804232805114e-02,4.300239786411427052e-04,8.889503637566137373e-02,2.452743312508116349e-04
5.080000000000000000e+02,8.908422900262466526e-02,4.318209544822857664e-04,8.888831036745406533e-02,2.464178018881928059e-04
5.120000000000000000e+02,8.908114257812498049e-02,4.331553948895709217e-04,8.888194986979165713e-02,2.475515801617343974e-04
5.160000000000000000e+02,8.907771317829457636e-02,4.343339045878929984e-04,8.887508074935399072e-02,2.483509838658317878e-04
5.200000000000000000e+02,8.907306410256410345e-02,4.366102652833774955e-04,8.886869230769231520e-02,2.494827453027840961e-04
5.240000000000000000e+02,8.907081743002545626e-02,4.378407729341547185e-04,8.886343829516539505e-02,2.509729949484966601e-04
5.280000000000000000e+02,8.906707070707071960e-02,4.396361145993189432e-04,8.885685606060604591e-02,2.523131911922662238e-04
5.320000000000000000e+02,8.906577067669171899e-02,4.410770617834474500e-04,8.885274122807015895e-02,2.536119477962344489e-04
5.360000000000000000e+02,8.906302549751243802e-02,4.425995845880685542e-04,8.884509328358210223e-02,2.545389016266265576e-04
5.400000000000000000e+02,8.906163271604937426e-02,4.438910275560210188e-04,8.884002160493827127e-02,2.557159197967473398e-04
5.440000000000000000e+02,8.905809436274510216e-02,4.456483643818441283e-04,8.883208639705883480e-02,2.570337015124214393e-04
5.480000000000000000e+02,8.905555048661799311e-02,4.469337413634087036e-04,8.882536800486617867e-02,2.584470891046428001e-04
5.520000000000000000e+02,8.905298309178744098e-02,4.483684788198169535e-04,8.881784118357488600e-02,2.588789838129050948e-04
5.560000000000000000e+02,8.904994304556354545e-02,4.499661300136404730e-04,8.881124700239807768e-02,2.597867805504587633e-04
5.600000000000000000e+02,8.904833630952381507e-02,4.517988127856734006e-04,8.880571428571427950e-02,2.607611326475531852e-04
5.640000000000000000e+02,8.904588356973995589e-02,4.538381813144869983e-04,8.879950650118204059e-02,2.620372485075839891e-04
5.680000000000000000e+02,8.904181044600939510e-02,4.553820009375547195e-04,8.879270833333333113e-02,2.623650976417301228e-04
5.720000000000000000e+02,8.903983974358974096e-02,4.573910521976245580e-04,8.878858391608393519e-02,2.630710639655805833e-04
5.760000000000000000e+02,8.903696759259258076e-02,4.591057755108299407e-04,8.878436053240740256e-02,2.643751215537749281e-04
5.800000000000000000e+02,8.903468965517240263e-02,4.613192094541545066e-04,8.877976149425287344e-02,2.654095653513511080e-04
5.840000000000000000e+02,8.903062214611871805e-02,4.637244064096000861e-04,8.877378995433790609e-02,2.672644916992241099e-04
5.880000000000000000e+02,8.902893707482993635e-02,4.649662664976754152e-04,8.877023526077096327e-02,2.677590808209266747e-04
5.920000000000000000e+02,8.902475788288287395e-02,4.670288176227583177e-04,8.876542511261260870e-02,2.687226329398727069e-04
5.960000000000000000e+02,8.902155201342282220e-02,4.686350256644559813e-04,8.876065156599553807e-02,2.696150151750096994e-04
6.000000000000000000e+02,8.901989166666665620e-02,4.704004819475588969e-04,8.875608333333331879e-02,2.707877007774131301e-04
6.040000000000000000e+02,8.901773730684327257e-02,4.717704246611629420e-04,8.875207781456953549e-02,2.714991222961976613e-04
6.080000000000000000e+02,8.901492872807018064e-02,4.736125815766484845e-04,8.874716831140351536e-02,2.727366791204050250e-04
6.120000000000000000e+02,8.901345315904139743e-02,4.752885768067334330e-04,8.874327614379082241e-02,2.743981413310927413e-04
6.160000000000000000e+02,8.901245941558441621e-02,4.768055525710935497e-04,8.873903409090909411e-02,2.748549446134959792e-04
6.200000000000000000e+02,8.901215591397849958e-02,4.785889719750866314e-04,8.873489784946236858e-02,2.762519846206022635e-04
6.240000000000000000e+02,8.900983707264957523e-02,4.808519329628980392e-04,8.873065170940169777e-02,2.776795802042522328e-04
6.280000000000000000e+02,8.900886942675159674e-02,4.825760089147246128e-04,8.872600583864118096e-02,2.789831290534396015e-04
6.320000000000000000e+02,8.900616824894515278e-02,4.845111883384943465e-04,8.871943301687763850e-02,2.800471371421881330e-04
6.360000000000000000e+02,8.900443396226416504e-02,4.864251199784538947e-04,8.871363207547168506e-02,2.806105515807985986e-04
6.400000000000000000e+02,8.900299479166666472e-02,4.883987066752930664e-04,8.870837239583333200e-02,2.817486059355831353e-04
6.440000000000000000e+02,8.900155279503105255e-02,4.903113363392841168e-04,8.870245082815733650e-02,2.831108218996544463e-04
6.480000000000000000e+02,8.899767232510287507e-02,4.923481618873581022e-04,8.869476337448559122e-02,2.842293152918814081e-04
6.520000000000000000e+02,8.899686860940696220e-02,4.934474313169853223e-04,8.868956032719835236e-02,2.848143137796616919e-04
6.560000000000000000e+02,8.899461636178859769e-02,4.951173764349581794e-04,8.868355945121951522e-02,2.857687363966514402e-04
6.600000000000000000e+02,8.899382070707070880e-02,4.972094110717820582e-04,8.867891919191918382e-02,2.867756008178001521e-04
6.640000000000000000e+02,8.899321787148595231e-02,4.991485029698505957e-04,8.867358684738954611e-02,2.875483031986536759e-04
6.680000000000000000e+02,8.899179890219560685e-02,5.008877914818158413e-04,8.866846556886227859e-02,2.884538287043240598e-04
6.720000000000000000e+02,8.899050595238094941e-02,5.020248206984424767e-04,8.866309275793651801e-02,2.888987789167864282e-04
6.760000000000000000e+02,8.898856015779092743e-02,5.034263771479465140e-04,8.865652366863906175e-02,2.898130048983822487e-04
6.800000000000000000e+02,8.898814705882351905e-02,5.048859938382104602e-04,8.865108333333333868e-02,2.908477919267926995e-04
6.840000000000000000e+02,8.898721003898635296e-02,5.061886535821652489e-04,8.864534356725144171e-02,2.919606791389791202e-04
6.880000000000000000e+02,8.898657703488373205e-02,5.072811632993670270e-04,8.864046269379845244e-02,2.924693414247971882e-04
6.920000000000000000e+02,8.898457369942196216e-02,5.088921049478830044e-04,8.863389210019267939e-02,2.931783127691720567e-04
6.960000000000000000e+02,8.898283764367816151e-02,5.100003337482014211e-04,8.862750239463601520e-02,2.937025989026008127e-04
7.000000000000000000e+02,8.898343333333333383e-02,5.120016593022374716e-04,8.862298809523809495e-02,2.945553162509480108e-04
7.040000000000000000e+02,8.898281723484849359e-02,5.134803469239770371e-04,8.861675189393938834e-02,2.951476744382907497e-04
7.080000000000000000e+02,8.898280367231636845e-02,5.150459827577410707e-04,8.861088512241055426e-02,2.955582825963516658e-04
7.120000000000000000e+02,8.898279728464419946e-02,5.169974381474706131e-04,8.860590355805242346e-02,2.961926835599272751e-04
7.160000000000000000e+02,8.898291899441340691e-02,5.186159309209366309e-04,8.860147811918064886e-02,2.966973914180579680e-04
7.200000000000000000e+02,8.898242361111111109e-02,5.198782757341277897e-04,8.859756018518519238e-02,2.969387157418138619e-04
7.240000000000000000e+02,8.898240101289134341e-02,5.211946685623587922e-04,8.859274631675874423e-02,2.976626422008320336e-04
7.280000000000000000e+02,8.898134386446886201e-02,5.226057952830756017e-04,8.858820054945056033e-02,2.982505478246766937e-04
7.320000000000000000e+02,8.898017531876137309e-02,5.236322044534415937e-04,8.858402322404371199e-02,2.987748514200566055e-04
7.360000000000000000e+02,8.897856657608696485e-02,5.246693635881760197e-04,8.857932291666666125e-02,2.995373454650428592e-04
7.400000000000000000e+02,8.897798648648649888e-02,5.259674282695330242e-04,8.857478603603603784e-02,3.000831319715657622e-04
7.440000000000000000e+02,8.897678539426523425e-02,5.270477142305358227e-04,8.857086245519714407e-02,3.005801961420354463e-04
7.480000000000000000e+02,8.897562165775400878e-02,5.282651006662318453e-04,8.856623440285205096e-02,3.011196098390846415e-04
7.520000000000000000e+02,8.897493129432623715e-02,5.292913835877228763e-04,8.856304964539007951e-02,3.013327547418042859e-04
7.560000000000000000e+02,8.897266975308641690e-02,5.304992390223508799e-04,8.855835537918869960e-02,3.023303387768795018e-04
7.600000000000000000e+02,8.897239692982454595e-02,5.315240501504412155e-04,8.855543859649124550e-02,3.026021378558649212e-04
7.640000000000000000e+02,8.897137652705060240e-02,5.323495696093926343e-04,8.855128272251308608e-02,3.027725322875220908e-04
7.680000000000000000e+02,8.896938585069444350e-02,5.337776251059690854e-04,8.854669921874999683e-02,3.036325021731131201e-04
7.720000000000000000e+02,8.896895293609671795e-02,5.346621437425532180e-04,8.854390975820380927e-02,3.038261565332356882e-04
7.760000000000000000e+02,8.896692010309278920e-02,5.359871265763785321e-04,8.853907431271476614e-02,3.042745492105623306e-04
7.800000000000000000e+02,8.896582478632478197e-02,5.370707995802975407e-04,8.853495085470083903e-02,3.047774959761524001e-04
7.840000000000000000e+02,8.896438137755102726e-02,5.383918264890845710e-04,8.853127125850340784e-02,3.054269409176250906e-04
7.880000000000000000e+02,8.896230329949239568e-02,5.394202277372485291e-04,8.852737521150591538e-02,3.060292122661565088e-04
7.920000000000000000e+02,8.896086489898989702e-02,5.405880433940263774e-04,8.852407407407406059e-02,3.064927238532936084e-04
7.960000000000000000e+02,8.895857412060301228e-02,5.419145985351985113e-04,8.851919388609715000e-02,3.073346017872073416e-04
8.000000000000000000e+02,8.895821666666667293e-02,5.432203083259134861e-04,8.851616249999999519e-02,3.077932041768014957e-04
8.040000000000000000e+02,8.895685737976781471e-02,5.444161379822900224e-04,8.851169776119402477e-02,3.086574226135734727e-04
8.080000000000000000e+02,8.895642739273926236e-02,5.455666497558389096e-04,8.850900577557756221e-02,3.095324622625393401e-04
8.120000000000000000e+02,8.895526067323480945e-02,5.472777181095713579e-04,8.850536330049260658e-02,3.108423062837898645e-04
8.160000000000000000e+02,8.895320057189542995e-02,5.480842257841889859e-04,8.850038398692811059e-02,3.112547131773606038e-04
8.200000000000000000e+02,8.895422764227640944e-02,5.489107220420835678e-04,8.849767276422763895e-02,3.118775328635336888e-04
8.240000000000000000e+02,8.895305825242719178e-02,5.503730116396358127e-04,8.849458737864077107e-02,3.125467314176533034e-04
8.280000000000000000e+02,8.895151972624797121e-02,5.513586632449972826e-04,8.849090378421900493e-02,3.131858906707408866e-04
8.320000000000000000e+02,8.894996995192307188e-02,5.525481345741031997e-04,8.848737980769230682e-02,3.138895298900114565e-04
8.360000000000000000e+02,8.894861244019139357e-02,5.538204258900479527e-04,8.848496610845293930e-02,3.146114109447520368e-04
8.400000000000000000e+02,8.894863095238095263e-02,5.549992349912672525e-04,8.848343253968254940e-02,3.151045633590699759e-04
8.440000000000000000e+02,8.894724723538705025e-02,5.563822670288470730e-04,8.848032187993681852e-02,3.156338184455893012e-04
8.480000000000000000e+02,8.894685927672955905e-02,5.575341659145087404e-04,8.847863797169810973e-02,3.162290133023832944e-04
8.520000000000000000e+02,8.894531690140845825e-02,5.589352087726401136e-04,8.847561815336461855e-02,3.168961580079233649e-04
8.560000000000000000e+02,8.894505646417445732e-02,5.601617493315155577e-04,8.847419392523366011e-02,3.176206103139817645e-04
8.600000000000000000e+02,8.894338759689922325e-02,5.616391212563070319e-04,8.847103294573645249e-02,3.179092634470084659e-04
8.640000000000000000e+02,8.894208912037038228e-02,5.631696913286647534e-04,8.846874035493826338e-02,3.183969457096343884e-04
8.680000000000000000e+02,8.894001920122887594e-02,5.645613154858200762e-04,8.846597350230414603e-02,3.192684085724842150e-04
8.720000000000000000e+02,8.893906345565749660e-02,5.657776470303823441e-04,8.846307530581039302e-02,3.198402446898953536e-04
8.760000000000000000e+02,8.893766742770167766e-02,5.665647836174207133e-04,8.845920281582954348e-02,3.201130410032863947e-04
8.800000000000000000e+02,8.893666287878788934e-02,5.681420409673488669e-04,8.845596022727272856e-02,3.205702604656887871e-04
8.840000000000000000e+02,8.893480015082956547e-02,5.690729521885547855e-04,8.845128016591252695e-02,3.210357966483277144e-04
8.880000000000000000e+02,8.893322259759760262e-02,5.703656498957619669e-04,8.844785285285286514e-02,3.218661680851193614e-04
8.920000000000000000e+02,8.893189648729446506e-02,5.712839972660901412e-04,8.844429745889385852e-02,3.221375097858656029e-04
8.960000000000000000e+02,8.892964843750000847e-02,5.723950459547319470e-04,8.843985491071429395e-02,3.222866919797802497e-04
9.000000000000000000e+02,8.892647962962962893e-02,5.732420557866953160e-04,8.843529814814812817e-02,3.231332928707827718e-04
9.040000000000000000e+02,8.892436946902655681e-02,5.742518290721615242e-04,8.843143805309734706e-02,3.233764275048401238e-04
9.080000000000000000e+02,8.892286343612333666e-02,5.749193699925170004e-04,8.842741189427312520e-02,3.234508693703420749e-04
9.120000000000000000e+02,8.891973501461987450e-02,5.758277475912587564e-04,8.842288377192983329e-02,3.236251574850780035e-04
9.160000000000000000e+02,8.891700509461426816e-02,5.766999677008956141e-04,8.841848253275108593e-02,3.236623451991364796e-04
9.200000000000000000e+02,8.891457065217389655e-02,5.776157947316199956e-04,8.841469565217389970e-02,3.237557466805156552e-04
9.240000000000000000e+02,8.891273809523810023e-02,5.781306394362082431e-04,8.841112373737372576e-02,3.232148398889854533e-04
