t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.760000000000000000e+02,8.716621010638299361e-02,5.724783267026077463e-05,8.737633421985815940e-02,6.497680977897856856e-05
3.800000000000000000e+02,8.715678947368420137e-02,5.786959692516937994e-05,8.736723684210527530e-02,6.525872789362276768e-05
3.840000000000000000e+02,8.714608940972221052e-02,5.796745742382950238e-05,8.735630642361111309e-02,6.543720183520546736e-05
3.880000000000000000e+02,8.713620704467353595e-02,5.876288919716755491e-05,8.734654639175257196e-02,6.545596210175888671e-05
3.920000000000000000e+02,8.712601615646257958e-02,5.882102614639099248e-05,8.733655612244897726e-02,6.506174813602798779e-05
3.960000000000000000e+02,8.711636363636363067e-02,5.900484900976940219e-05,8.732707070707071417e-02,6.540087331956389986e-05
4.000000000000000000e+02,8.710544583333332258e-02,5.947969426372924027e-05,8.731679166666667102e-02,6.588476512999599029e-05
4.040000000000000000e+02,8.709752887788779763e-02,5.960316141561204905e-05,8.730903465346533110e-02,6.592476362438400960e-05
4.080000000000000000e+02,8.708769607843137861e-02,5.984350338590660353e-05,8.729945669934641161e-02,6.667746588323796529e-05
4.120000000000000000e+02,8.707885922330096951e-02,5.967533621995956846e-05,8.729101537216829576e-02,6.642966539936133983e-05
4.160000000000000000e+02,8.706902243589743906e-02,5.990125351848648531e-05,8.728143028846155338e-02,6.681049863293051080e-05
4.200000000000000000e+02,8.705994047619046439e-02,6.009126989950413144e-05,8.727263492063491723e-02,6.671789367823744246e-05
4.240000000000000000e+02,8.705162342767294725e-02,6.013555783308715597e-05,8.726490566037733987e-02,6.724957852987571792e-05
4.280000000000000000e+02,8.704436526479750191e-02,5.987217769847028303e-05,8.725801791277258690e-02,6.717715871573575544e-05
4.320000000000000000e+02,8.703572916666665882e-02,5.996095242658698100e-05,8.724954861111111626e-02,6.730748744406762408e-05
4.360000000000000000e+02,8.702673547400611997e-02,6.022862428997965625e-05,8.724071865443425167e-02,6.723150740195718198e-05
4.400000000000000000e+02,8.701940909090909171e-02,6.012662274676955712e-05,8.723383333333332990e-02,6.774420773855404092e-05
4.440000000000000000e+02,8.701147522522521827e-02,6.003899234527244590e-05,8.722632507507507849e-02,6.739056382394620738e-05
4.480000000000000000e+02,8.700436011904763567e-02,6.017597320586954245e-05,8.721941220238095538e-02,6.760395898558299750e-05
4.520000000000000000e+02,8.699654498525073720e-02,6.013997808996379284e-05,8.721193584070795202e-02,6.760542691010592686e-05
4.560000000000000000e+02,8.698974780701754228e-02,5.984310021567815929e-05,8.720536549707602614e-02,6.763709611814492696e-05
4.600000000000000000e+02,8.698248188405796610e-02,6.037741363197264181e-05,8.719827536231883336e-02,6.773208756402141731e-05
4.640000000000000000e+02,8.697523706896551077e-02,6.013550837525180685e-05,8.719112787356321503e-02,6.801431226261831300e-05
4.680000000000000000e+02,8.696839387464387616e-02,6.021324423754587888e-05,8.718456908831909158e-02,6.812804631105691356e-05
4.720000000000000000e+02,8.696236228813558622e-02,6.048190698875491957e-05,8.717848516949153193e-02,6.796259793676443005e-05
4.760000000000000000e+02,8.695571778711484734e-02,6.012254394442430430e-05,8.717211484593836990e-02,6.813167314415948808e-05
4.800000000000000000e+02,8.694968055555554742e-02,6.051403410699586358e-05,8.716616666666668345e-02,6.851427472937557600e-05
4.840000000000000000e+02,8.694149793388429581e-02,6.018510073396595551e-05,8.715822314049585795e-02,6.809269450051902222e-05
4.880000000000000000e+02,8.693574795081968065e-02,6.025612495685408207e-05,8.715254781420765651e-02,6.849740153028992522e-05
4.920000000000000000e+02,8.692876016260162042e-02,6.006210074363884272e-05,8.714540650406503441e-02,6.812549515232349669e-05
4.960000000000000000e+02,8.692214045698923308e-02,6.020118616457081456e-05,8.713860887096774865e-02,6.813996667705104809e-05
5.000000000000000000e+02,8.691745000000002108e-02,6.041252675471290440e-05,8.713368999999999975e-02,6.785577607627464884e-05
5.040000000000000000e+02,8.691033068783068916e-02,6.004835183457316565e-05,8.712654431216933226e-02,6.854009159007053392e-05
5.080000000000000000e+02,8.690526574803149329e-02,6.067440148274477041e-05,8.712157480314960956e-02,6.791085976201005864e-05
5.120000000000000000e+02,8.689894856770832843e-02,6.050178291714790340e-05,8.711553059895833784e-02,6.803544739164506098e-05
5.160000000000000000e+02,8.689360142118864039e-02,6.050628662839526681e-05,8.711025839793282155e-02,6.837042850971821210e-05
5.200000000000000000e+02,8.688719871794871319e-02,6.034836916698556086e-05,8.710393589743591070e-02,6.871882454155492186e-05
5.240000000000000000e+02,8.688172391857507115e-02,6.072291923456138657e-05,8.709851781170482865e-02,6.852721655051557308e-05
5.280000000000000000e+02,8.687627525252525351e-02,6.055105810153271669e-05,8.709311868686868408e-02,6.844798056818786249e-05
5.320000000000000000e+02,8.686982769423559625e-02,6.061182783228796897e-05,8.708689849624060009e-02,6.854783412375764701e-05
5.360000000000000000e+02,8.686435012437809799e-02,6.064222766966760310e-05,8.708179415422885594e-02,6.901741216482450755e-05
5.400000000000000000e+02,8.685864506172838451e-02,6.070471336564371045e-05,8.707652160493827009e-02,6.896654337999780671e-05
5.440000000000000000e+02,8.685418504901960823e-02,6.093952964796769657e-05,8.707232843137253930e-02,6.893682754892412729e-05
5.480000000000000000e+02,8.684911496350364302e-02,6.117111214620038105e-05,8.706776459854015382e-02,6.891154100749701200e-05
5.520000000000000000e+02,8.684323973429951271e-02,6.133566888524540420e-05,8.706230676328502449e-02,6.950079355185487858e-05
5.560000000000000000e+02,8.683808153477218239e-02,6.169243695416821982e-05,8.705734712230216166e-02,6.924155985252391534e-05
5.600000000000000000e+02,8.683353869047619189e-02,6.162118933018268776e-05,8.705330654761903042e-02,6.948617644178008276e-05
5.640000000000000000e+02,8.682756796690306589e-02,6.201712424885157668e-05,8.704781619385344726e-02,6.938994383036817249e-05
5.680000000000000000e+02,8.682265258215962622e-02,6.197924464337758836e-05,8.704341842723004041e-02,6.932482548722703841e-05
5.720000000000000000e+02,8.681715909090907679e-02,6.219447793285645253e-05,8.703857808857809464e-02,6.951392531002723214e-05
5.760000000000000000e+02,8.681357060185186658e-02,6.245547411465322862e-05,8.703574942129629899e-02,6.971781958246470374e-05
5.800000000000000000e+02,8.680739080459769219e-02,6.247223980904919943e-05,8.703008620689654806e-02,6.990472380322987637e-05
5.840000000000000000e+02,8.680347602739725554e-02,6.275576416459300417e-05,8.702680650684932462e-02,7.002119059595348846e-05
5.880000000000000000e+02,8.679851757369615173e-02,6.282394115966447609e-05,8.702246882086167590e-02,7.010618607073248044e-05
5.920000000000000000e+02,8.679389639639639720e-02,6.303151411590541978e-05,8.701834740990992134e-02,7.015549279515202426e-05
5.960000000000000000e+02,8.678921420581656165e-02,6.336078222975749280e-05,8.701425894854586396e-02,7.019950206929443368e-05
6.000000000000000000e+02,8.678412499999998975e-02,6.336215369945663914e-05,8.700960833333332145e-02,7.038389129973148277e-05
6.040000000000000000e+02,8.677926600441501770e-02,6.332652206213187018e-05,8.700536975717439170e-02,7.057364358949542126e-05
6.080000000000000000e+02,8.677535910087717796e-02,6.366087296348972742e-05,8.700203399122807824e-02,7.063650414417514288e-05
6.120000000000000000e+02,8.677003540305010254e-02,6.385240694800133640e-05,8.699734749455337313e-02,7.079113185080416701e-05
6.160000000000000000e+02,8.676537067099567013e-02,6.414445085637820630e-05,8.699327380952381894e-02,7.105494587483028438e-05
6.200000000000000000e+02,8.676107258064516548e-02,6.449876763239885359e-05,8.698928763440860745e-02,7.111379180876472249e-05
6.240000000000000000e+02,8.675644230769230525e-02,6.452169209456389736e-05,8.698498397435898422e-02,7.153838725699939523e-05
6.280000000000000000e+02,8.675241772823778785e-02,6.468480148260601092e-05,8.698108811040339283e-02,7.098158493689764174e-05
6.320000000000000000e+02,8.674761867088606748e-02,6.493983596950809090e-05,8.697649261603374038e-02,7.161260959496676794e-05
6.360000000000000000e+02,8.674410377358490742e-02,6.547344971162986156e-05,8.697300314465408744e-02,7.152709788148584307e-05
6.400000000000000000e+02,8.673977604166666078e-02,6.546787793328882714e-05,8.696877604166666775e-02,7.206579750256543264e-05
6.440000000000000000e+02,8.673542701863354298e-02,6.589961993717886272e-05,8.696455227743273009e-02,7.203442822257992222e-05
6.480000000000000000e+02,8.673218621399177153e-02,6.612168168774540866e-05,8.696165895061729045e-02,7.206474657988951016e-05
6.520000000000000000e+02,8.672740030674848388e-02,6.636664066860457456e-05,8.695732873210634817e-02,7.220026408069293465e-05
6.560000000000000000e+02,8.672298526422764220e-02,6.661395713904663001e-05,8.695312754065040450e-02,7.247315561153168525e-05
6.600000000000000000e+02,8.671899242424242760e-02,6.697281954812173089e-05,8.694914646464646513e-02,7.274755724337359614e-05
6.640000000000000000e+02,8.671489457831324521e-02,6.728042050126772358e-05,8.694519829317268189e-02,7.299656832073433553e-05
6.680000000000000000e+02,8.671202844311376445e-02,6.781731217321477318e-05,8.694260978043909238e-02,7.296512936216241094e-05
6.720000000000000000e+02,8.670683779761904908e-02,6.778641331818958775e-05,8.693763392857142835e-02,7.344612269176995292e-05
6.760000000000000000e+02,8.670354536489152664e-02,6.832498631217420509e-05,8.693456854043393744e-02,7.347283503523605703e-05
6.800000000000000000e+02,8.670006372549020346e-02,6.832188491273510098e-05,8.693115196078432527e-02,7.368644497021282895e-05
6.840000000000000000e+02,8.669577729044833370e-02,6.871025425960142164e-05,8.692706627680311937e-02,7.354385789170411107e-05
6.880000000000000000e+02,8.669197916666668280e-02,6.890413023830164584e-05,8.692375000000000795e-02,7.400396773975382702e-05
6.920000000000000000e+02,8.668912572254335036e-02,6.927912104546663093e-05,8.692126926782273166e-02,7.432964720159148590e-05
6.960000000000000000e+02,8.668624521072797184e-02,6.933617361629930366e-05,8.691881465517239946e-02,7.462572104517614668e-05
7.000000000000000000e+02,8.668250714285714864e-02,6.962817057188924600e-05,8.691556190476190658e-02,7.473435201516230575e-05
7.040000000000000000e+02,8.667832859848484395e-02,6.987777346096454205e-05,8.691173058712121924e-02,7.445968452066836513e-05
7.080000000000000000e+02,8.667561205273070779e-02,7.018817678453644505e-05,8.690931026365347756e-02,7.525758080989403674e-05
7.120000000000000000e+02,8.667321863295879281e-02,7.031985730635602133e-05,8.690717228464420185e-02,7.517662725850533638e-05
7.160000000000000000e+02,8.666896648044691842e-02,7.052974408954509466e-05,8.690331936685288805e-02,7.520326986814054816e-05
7.200000000000000000e+02,8.666612731481482257e-02,7.066718002759479376e-05,8.690074537037037472e-02,7.545738690929203250e-05
7.240000000000000000e+02,8.666346915285451369e-02,7.112596739038045605e-05,8.689840699815837288e-02,7.561315048975367041e-05
7.280000000000000000e+02,8.666029304029305991e-02,7.125744233929535889e-05,8.689568681318682319e-02,7.591636431357603413e-05
7.320000000000000000e+02,8.665758652094719683e-02,7.189282079623581076e-05,8.689351775956284663e-02,7.579288857624803149e-05
7.360000000000000000e+02,8.665449954710145730e-02,7.213300445321888974e-05,8.689084692028983814e-02,7.595941400598213444e-05
7.400000000000000000e+02,8.665143693693694305e-02,7.249386785544290393e-05,8.688826801801800837e-02,7.604531070014908841e-05
7.440000000000000000e+02,8.664832885304660226e-02,7.258512970373167945e-05,8.688555779569892557e-02,7.642570698399184465e-05
7.480000000000000000e+02,8.664564616755791870e-02,7.298184139481011905e-05,8.688345811051692569e-02,7.629515115776223802e-05
7.520000000000000000e+02,8.664266843971631105e-02,7.333326858369659459e-05,8.688101063829788140e-02,7.644488153243004884e-05
7.560000000000000000e+02,8.663965388007052737e-02,7.364893544767011409e-05,8.687863756613757593e-02,7.630745934362987782e-05
7.600000000000000000e+02,8.663706798245614238e-02,7.381705064499332757e-05,8.687661184210526688e-02,7.645407856969890727e-05
7.640000000000000000e+02,8.663423429319369595e-02,7.424567579221887494e-05,8.687438699825481003e-02,7.666403742458430205e-05
7.680000000000000000e+02,8.663152126736110847e-02,7.443670851194556838e-05,8.687218532986110131e-02,7.634758055565158655e-05
7.720000000000000000e+02,8.662855354058722479e-02,7.472148462292735088e-05,8.686982512953367319e-02,7.675044033212880044e-05
7.760000000000000000e+02,8.662561855670102007e-02,7.509359821705866066e-05,8.686754510309278865e-02,7.654373327643939446e-05
7.800000000000000000e+02,8.662358119658120081e-02,7.551853712619178158e-05,8.686624145299146060e-02,7.645259952498418795e-05
7.840000000000000000e+02,8.662075042517007606e-02,7.593105622898525570e-05,8.686402636054421644e-02,7.662396247240483649e-05
7.880000000000000000e+02,8.661777284263957877e-02,7.618996345050440644e-05,8.686156091370558774e-02,7.657221493638853669e-05
7.920000000000000000e+02,8.661601851851853662e-02,7.634722714491163698e-05,8.686062289562289374e-02,7.684282223237846356e-05
7.960000000000000000e+02,8.661302554438859991e-02,7.669320135179727470e-05,8.685831658291456869e-02,7.682467216792896413e-05
8.000000000000000000e+02,8.661030416666665177e-02,7.680519924068423415e-05,8.685620208333333370e-02,7.698567437597877495e-05
8.040000000000000000e+02,8.660820895522387819e-02,7.742856722212440460e-05,8.685479684908789522e-02,7.711873758292926554e-05
