r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.003126992653835016,4.076203275631773e-05
0.9428571428571428,0.2843238478384379,0.00046520099398899016
1.0,1.729770331822944,0.0008307278705112811
1.057142857142857,2.9733236300438572,0.0018151535326555565
1.1142857142857143,2.921058488524125,0.0013064429469006955
1.1714285714285713,2.3271525675814275,0.0009784182676219535
1.2285714285714286,1.7656036108435067,0.0010222858739381213
1.2857142857142856,1.3587200532314643,0.0008041528230333601
1.342857142857143,1.0873032119496377,0.0012498405387877994
1.4,0.9157223241171831,0.000917041745537187
1.4571428571428573,0.805846461901808,0.000487091065404603
1.5142857142857142,0.743318102070129,0.0006000293724287334
1.5714285714285712,0.7155995754050561,0.00038200152028108875
1.6285714285714286,0.7188693306667958,0.0007208313158510126
1.6857142857142855,0.7461124710819361,0.0004887341116057222
1.7428571428571429,0.7992001287510149,0.0004640366439882651
1.7999999999999998,0.8710511349449248,0.000877702596759903
1.8571428571428572,0.9528313231321507,0.0004077817138503743
1.9142857142857141,1.032515790645289,0.0004336037992203628
1.9714285714285715,1.1081683163339606,0.0003978618102801157
2.0285714285714285,1.162242861708448,0.0004991001938140435
2.0857142857142854,1.1891239003262055,0.0004598827790331928
2.142857142857143,1.1769330632746582,0.0004952765964247125
2.2,1.1357583019826525,0.0007779311382364949
2.257142857142857,1.0807716481352496,0.0008244840781499479
2.314285714285714,1.0220428490690414,0.0006408484188096444
2.3714285714285714,0.9721354579769242,0.0002746658884087529
2.4285714285714284,0.9335744825506552,0.0005461138836883828
2.4857142857142858,0.9087841743293879,0.0005161196903050419
2.5428571428571427,0.8995083437570657,0.00026213172811763826
2.5999999999999996,0.9050260110984689,0.0002345538016923482
2.657142857142857,0.9193108759912845,0.0004187475754224636
2.7142857142857144,0.9418167770834887,0.00035785444242745384
2.7714285714285714,0.9694282426038011,0.0002884366546952155
2.8285714285714283,0.9967405849470854,0.00031144038406390493
2.8857142857142857,1.0222044888829978,0.0003378140554915705
2.942857142857143,1.0421333657479328,0.0005128549421532454
3.0,1.050725891317581,0.0003902906942480643
3.057142857142857,1.0543408716986122,0.00031359415406398715
3.114285714285714,1.049690395438858,0.0003548898852375788
3.1714285714285713,1.0381153967331789,0.00036364121296722805
3.2285714285714286,1.0243125174089367,0.0001830881230389055
3.2857142857142856,1.0077625620468047,0.0003083366432218901
3.3428571428571425,0.9935805317323043,0.00043925508756249837
3.4,0.9817173651676597,0.0003468056273033098
3.4571428571428573,0.9716946442424799,0.0003817639305903512
3.5142857142857142,0.969768228858593,0.0002312884832992181
3.571428571428571,0.9707518458035423,0.0002613843165519599
3.6285714285714286,0.9749738306660671,0.00021748711240311472
3.6857142857142855,0.9821568982728696,0.0003394766457898865
3.742857142857143,0.9914938291544548,0.00014134681759014032
3.8,1.000165871333517,0.00025538026999670233
3.8571428571428568,1.0090394824890627,0.0003029483881239889
3.914285714285714,1.0149259395316852,0.00024318888647977886
3.9714285714285715,1.0170075045998983,0.00023169347687761391
4.0285714285714285,1.018089527241506,0.00021577936755281905
4.085714285714285,1.0160382090838809,0.00023796590424523918
4.142857142857142,1.0122437539091713,0.00023361920162994705
4.2,1.0070235665660134,0.00019500296569444628
4.257142857142857,1.0013195486870445,0.0001134059954285326
4.314285714285714,0.9963842831602465,0.00021992912397905085
4.371428571428571,0.9931510277577719,0.0002819414208293991
4.428571428571429,0.9901405520443459,0.00035852924450340104
4.485714285714286,0.9893097664136871,0.00019084791327291743
4.542857142857143,0.9908797274628196,0.00021804661192764024
4.6,0.9914831137581318,0.0003224868217792893
4.657142857142857,0.9941758988427368,0.0002298457154015757
4.714285714285714,0.9976283459714448,0.00018760413211911007
4.771428571428571,1.0003227040928993,0.00017144918128436117
4.828571428571428,1.0030411150471354,0.00012300933033239817
4.885714285714285,1.0048264421798714,0.00018366943884167377
4.942857142857143,1.0055586410476092,0.00016468146036583393
5.0,1.007045996376044,0.00038469145996934017
5.057142857142857,1.0052735044843968,0.00011529558317730773
5.114285714285714,1.0043391375007829,0.00015619983551007653
5.171428571428571,1.0018440599275629,0.00014522038642115475
5.228571428571429,1.0003592357566444,0.00013601286385993711
5.285714285714286,0.998510106166799,0.00015606849620610521
5.3428571428571425,0.9971756390815452,0.00017547664655680434
5.4,0.9961174474485928,0.00018557074822402319
5.457142857142857,0.996021343742236,0.00019521061632493035
5.514285714285714,0.9962857385807874,9.481031006107428e-05
5.571428571428571,0.9975614911371611,0.00016343282257208426
5.628571428571428,0.9981362454998479,0.00015203562539758573
5.685714285714285,0.9993699774320192,0.00014414299810280165
5.742857142857143,1.0003598399446998,0.00019406369204287406
5.8,1.0014514714868923,0.0001761414838897022
5.857142857142857,1.0021840191774547,0.00017463646660550192
5.914285714285715,1.0024814695990485,0.00014286207901059053
5.9714285714285715,1.0023071124933334,0.00021210025526638011
6.0285714285714285,1.0020165312444527,0.00010857747690906228
