r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.004006429160598708,0.0007051913292752634
0.9428571428571428,0.3403468686062401,0.003828293415264276
1.0,2.0636325122839896,0.0098839015536551
1.057142857142857,3.5208791539109057,0.01151061356757139
1.1142857142857143,3.4278177938053807,0.009297146847468985
1.1714285714285713,2.72210238822529,0.011367778729362144
1.2285714285714286,2.04775406353795,0.007901109751287204
1.2857142857142856,1.5774554650323056,0.008328260227994242
1.342857142857143,1.2597625980396185,0.00446166299166319
1.4,1.0444648644845653,0.005701704157021668
1.4571428571428573,0.9181450189252963,0.005376239969693872
1.5142857142857142,0.8458635834368646,0.003886585148985688
1.5714285714285712,0.8082103542187051,0.004105795483511349
1.6285714285714286,0.8007966947605138,0.003193503914396009
1.6857142857142855,0.82284292423081,0.004161332351413752
1.7428571428571429,0.8876828468187483,0.0030275741632551263
1.7999999999999998,0.9540970043586535,0.004040709743697947
1.8571428571428572,1.036955391988282,0.004390034819272468
1.9142857142857141,1.1213942223340123,0.0037987126109291385
1.9714285714285715,1.1857353401886725,0.003993848444654419
2.0285714285714285,1.243612431615398,0.003546789976309651
2.0857142857142854,1.25418383556057,0.00316225001646692
2.142857142857143,1.2407163321296504,0.003395617133507046
2.2,1.1970554740706159,0.0029962212170933943
2.257142857142857,1.1263400335746088,0.0032225429900388596
2.314285714285714,1.069898528827038,0.003528068116556582
2.3714285714285714,1.0184169248626715,0.003851811119612143
2.4285714285714284,0.9667295150030485,0.0026215956787237933
2.4857142857142858,0.9417378648895743,0.0021092078294765483
2.5428571428571427,0.926941224155126,0.003550930507795338
2.5999999999999996,0.9248333457810156,0.00266882147142771
2.657142857142857,0.9386324124272735,0.0025112718598085284
2.7142857142857144,0.9591319343234869,0.0027312797744406727
2.7714285714285714,0.982376476733308,0.0022828934758884513
2.8285714285714283,1.0084834014896173,0.002782847724305217
2.8857142857142857,1.0341119365331908,0.001848650056423483
2.942857142857143,1.051662914716126,0.0020438693479630948
3.0,1.059846896630336,0.0027577744788522163
3.057142857142857,1.0614772203045622,0.0020284505090716826
3.114285714285714,1.0598469244202797,0.0028037642533518944
3.1714285714285713,1.0457350775419374,0.002196989227722018
3.2285714285714286,1.0319597420160225,0.0021222233083903006
3.2857142857142856,1.0115718614781415,0.002115931327213152
3.3428571428571425,0.9992557531447386,0.0031487295185917133
3.4,0.9851906885294011,0.0023268946148325993
3.4571428571428573,0.9804322323778936,0.0015344076557699514
3.5142857142857142,0.9695442306640063,0.0015228314371002955
3.571428571428571,0.9735323046808775,0.0019383241332106235
3.6285714285714286,0.9801148558731091,0.0011322061760993458
3.6857142857142855,0.9814461248770522,0.00170956061836987
3.742857142857143,0.9955568807647133,0.0022463945233858365
3.8,0.9996846995630797,0.0028400193951678403
3.8571428571428568,1.0081721478276244,0.0016744677078646302
3.914285714285714,1.014971417665251,0.0010485160388009464
3.9714285714285715,1.018245865903817,0.002193149621419791
4.0285714285714285,1.0201049896303882,0.0016777016955029024
4.085714285714285,1.017911710213468,0.0016542897760971336
4.142857142857142,1.0156317611878745,0.001427537506362563
4.2,1.0072764497039641,0.002087119560138153
4.257142857142857,1.0037296665359543,0.0015533114291688558
4.314285714285714,0.9967571192133992,0.002041671351504794
4.371428571428571,0.9973225389417856,0.0005847540804309894
4.428571428571429,0.9912829022501789,0.0011812585468231223
4.485714285714286,0.9887506839427077,0.0009405864105361487
4.542857142857143,0.9887011015702323,0.0027223607541954115
4.6,0.9921055128729371,0.0009387271654491083
4.657142857142857,0.9911584899356786,0.002022597716364685
4.714285714285714,0.9961420242571066,0.0013913965466130168
4.771428571428571,0.9996315707756074,0.0016091186023993965
4.828571428571428,1.0024617571746315,0.0015289453729581029
4.885714285714285,1.0056950762343235,0.0016424714991258643
4.942857142857143,1.0041395018877617,0.0010961758324852708
5.0,1.0044030333622376,0.0016132910584889845
5.057142857142857,1.0043725911815629,0.0016978774625260019
5.114285714285714,1.0033064722368745,0.0016609309226854108
5.171428571428571,1.00091526378956,0.000985750571097635
5.228571428571429,0.9984254903665185,0.0012050842667378685
5.285714285714286,1.000500693397483,0.0018137416925846149
5.3428571428571425,0.9957834480219114,0.0013281758115547134
5.4,0.9964108902303487,0.0012252452690993967
5.457142857142857,0.9948837231128748,0.0013513019753315727
5.514285714285714,0.9950778531806579,0.0008740255610497725
5.571428571428571,0.9964833377545391,0.0011237878602122662
5.628571428571428,0.9988952131650084,0.0011743702243101617
5.685714285714285,0.9983119186959701,0.0015861288994629022
5.742857142857143,0.9981907484446048,0.0010375971100020337
5.8,0.9998182106519948,0.0012739010798831062
5.857142857142857,1.0013032259466084,0.0011539199541062512
5.914285714285715,1.0016486653955758,0.0009354111356412527
5.9714285714285715,1.0024946267341177,0.0012565642994696636
6.0285714285714285,1.000872100275098,0.0009683940672110047
6.085714285714285,0.9968969390192278,0.0012444114402621442
6.142857142857142,0.9981905794329524,0.0009840209269176576
