t,sigma_avg,sigma_err
3.439999999999999858e+01,5.687371162790698520e+01,1.259968834853013808e+00
3.479999999999999716e+01,5.683154636015326844e+01,1.279337014401042083e+00
3.520000000000000284e+01,5.679145151515151468e+01,1.299005789371757924e+00
3.560000000000000142e+01,5.674372734082396619e+01,1.315201106967685440e+00
3.600000000000000000e+01,5.670344296296296704e+01,1.326282432050801097e+00
3.639999999999999858e+01,5.665297582417582589e+01,1.338244173699898454e+00
3.679999999999999716e+01,5.659937391304347187e+01,1.352847190213002371e+00
3.720000000000000284e+01,5.654912114695339653e+01,1.364671342724609326e+00
3.760000000000000142e+01,5.650888794326240117e+01,1.376717761056497125e+00
3.800000000000000000e+01,5.647196912280701042e+01,1.391678670734724177e+00
3.839999999999999858e+01,5.644223055555555391e+01,1.405479215946765059e+00
3.879999999999999716e+01,5.641525498281787065e+01,1.416089812386767122e+00
3.920000000000000284e+01,5.638625034013605131e+01,1.429404940988835859e+00
3.960000000000000142e+01,5.635267340067339603e+01,1.444464182293416110e+00
4.000000000000000000e+01,5.631524266666666279e+01,1.457157890057978467e+00
4.039999999999999858e+01,5.628566336633664235e+01,1.471381141810278015e+00
4.079999999999999716e+01,5.626652549019608074e+01,1.484540682205649498e+00
4.120000000000000284e+01,5.624974757281552229e+01,1.497726705263111580e+00
4.160000000000000142e+01,5.622939230769229368e+01,1.513178873688595605e+00
4.200000000000000000e+01,5.621720126984126864e+01,1.530184680862382463e+00
4.239999999999999858e+01,5.619810566037735811e+01,1.542166772724986590e+00
4.279999999999999716e+01,5.617267289719627854e+01,1.553881700680407763e+00
4.320000000000000284e+01,5.615714814814814559e+01,1.569808178924018582e+00
4.360000000000000142e+01,5.615396941896024430e+01,1.587624628909806823e+00
4.400000000000000000e+01,5.613576727272726430e+01,1.600038549304816149e+00
4.439999999999999858e+01,5.611737417417418783e+01,1.612289482524707385e+00
4.479999999999999716e+01,5.609811666666668373e+01,1.625507805287246477e+00
4.520000000000000284e+01,5.608049085545722079e+01,1.635443394828453023e+00
4.560000000000000142e+01,5.607598128654969827e+01,1.646402153933816948e+00
4.600000000000000000e+01,5.607827478260869469e+01,1.659074726341748685e+00
4.639999999999999858e+01,5.608274022988505436e+01,1.668682375641807880e+00
4.679999999999999716e+01,5.609066666666667800e+01,1.679433747405803423e+00
4.720000000000000284e+01,5.608805875706212873e+01,1.691228641939324762e+00
4.760000000000000142e+01,5.609460840336133458e+01,1.705050312119773093e+00
4.800000000000000000e+01,5.609889555555555773e+01,1.719122844818848472e+00
4.839999999999999858e+01,5.610320000000001528e+01,1.732182623924745979e+00
4.879999999999999716e+01,5.611261202185793451e+01,1.746054772598928606e+00
4.920000000000000284e+01,5.612792845528453967e+01,1.762304452236205465e+00
4.960000000000000142e+01,5.614341505376343378e+01,1.778444318817483660e+00
5.000000000000000000e+01,5.615951146666666460e+01,1.791640692103622978e+00
5.039999999999999858e+01,5.617529947089947484e+01,1.809276147766603504e+00
5.079999999999999716e+01,5.619457007874017052e+01,1.825359174255821948e+00
5.120000000000000284e+01,5.621041874999998811e+01,1.841047664210454293e+00
5.160000000000000142e+01,5.622580051679585722e+01,1.855199688360128718e+00
5.200000000000000000e+01,5.624281846153845521e+01,1.869118256984599657e+00
5.239999999999999858e+01,5.625939949109415750e+01,1.883629540936009095e+00
5.279999999999999716e+01,5.627755959595960178e+01,1.900536145801921428e+00
5.320000000000000284e+01,5.629411929824560445e+01,1.915736615233164963e+00
5.360000000000000142e+01,5.631045373134328713e+01,1.931186017585641235e+00
5.400000000000000000e+01,5.631690074074074204e+01,1.946140886867470776e+00
5.439999999999999858e+01,5.632996470588235383e+01,1.961692440279976912e+00
5.479999999999999716e+01,5.634167396593674937e+01,1.978312624396784125e+00
5.520000000000000284e+01,5.634922512077294243e+01,1.994150759027454090e+00
5.560000000000000142e+01,5.635587529976019283e+01,2.009041434940091797e+00
5.600000000000000000e+01,5.635367619047620025e+01,2.020927979993218937e+00
5.639999999999999858e+01,5.635594137115839430e+01,2.034326283284107806e+00
5.679999999999999716e+01,5.635850516431926138e+01,2.047221543798354748e+00
5.720000000000000284e+01,5.635874871794870700e+01,2.059330319038306545e+00
5.760000000000000142e+01,5.636626851851851683e+01,2.074070629215704287e+00
5.800000000000000000e+01,5.637830988505746888e+01,2.087668645932720057e+00
5.839999999999999858e+01,5.638229771689498193e+01,2.100586297675386849e+00
5.879999999999999716e+01,5.638305668934240344e+01,2.112784555146277832e+00
5.920000000000000284e+01,5.638074594594594657e+01,2.125669960662374347e+00
5.960000000000000142e+01,5.638136375838926284e+01,2.137377013189003527e+00
6.000000000000000000e+01,5.639004977777777583e+01,2.149169121940414762e+00
6.039999999999999858e+01,5.639865430463576246e+01,2.162996475320778433e+00
6.079999999999999716e+01,5.640098771929825716e+01,2.174301826072249977e+00
6.120000000000000284e+01,5.640310239651415714e+01,2.185019726350938107e+00
6.160000000000000142e+01,5.640608484848483783e+01,2.195845034009073160e+00
6.200000000000000000e+01,5.640240172043009892e+01,2.205393177539752170e+00
6.239999999999999858e+01,5.639602051282050610e+01,2.215150727910578432e+00
6.279999999999999716e+01,5.638878811040340366e+01,2.224777950431663154e+00
6.320000000000000284e+01,5.638679324894513911e+01,2.236782225514990508e+00
6.360000000000000142e+01,5.638220712788260158e+01,2.247482369380249700e+00
6.400000000000000000e+01,5.638697833333333165e+01,2.256661234079091916e+00
6.440000000000000568e+01,5.638811759834366910e+01,2.264535502246373344e+00
6.479999999999999716e+01,5.639376460905350541e+01,2.274498112353842139e+00
6.520000000000000284e+01,5.639797300613495423e+01,2.285461851506089825e+00
6.559999999999999432e+01,5.640246666666666897e+01,2.295240042082399956e+00
6.600000000000000000e+01,5.640882262626263355e+01,2.305836442071281578e+00
6.640000000000000568e+01,5.641488192771085153e+01,2.316640887634252799e+00
6.679999999999999716e+01,5.642356407185629763e+01,2.327215828699205069e+00
6.720000000000000284e+01,5.643053174603173971e+01,2.337450335401749069e+00
6.759999999999999432e+01,5.643695305719921862e+01,2.350052337106798728e+00
6.800000000000000000e+01,5.644472784313725100e+01,2.363044125686351915e+00
6.840000000000000568e+01,5.644769590643274171e+01,2.375780020528091452e+00
6.879999999999999716e+01,5.644597209302325780e+01,2.387968305888716447e+00
6.920000000000000284e+01,5.644905279383429075e+01,2.401510351696901413e+00
6.959999999999999432e+01,5.645533486590038308e+01,2.414387805757310712e+00
7.000000000000000000e+01,5.646155276190476258e+01,2.428572952763133230e+00
7.040000000000000568e+01,5.646749848484849110e+01,2.441293212635140986e+00
7.079999999999999716e+01,5.647680753295669831e+01,2.454260567504841450e+00
7.120000000000000284e+01,5.648695430711610754e+01,2.464862682628515600e+00
7.159999999999999432e+01,5.650127076350094057e+01,2.474619160583013677e+00
7.200000000000000000e+01,5.651596296296296629e+01,2.485195264945183169e+00
7.240000000000000568e+01,5.652462467771638188e+01,2.495098870858707407e+00
7.279999999999999716e+01,5.653705494505495466e+01,2.505400702545174330e+00
7.320000000000000284e+01,5.654477959927139352e+01,2.516255206798745814e+00
7.359999999999999432e+01,5.655426086956522624e+01,2.527880437054813356e+00
7.400000000000000000e+01,5.656299531531531244e+01,2.540424266595758152e+00
7.440000000000000568e+01,5.657066236559138872e+01,2.551936131601513225e+00
7.479999999999999716e+01,5.657779251336899051e+01,2.561721313374797138e+00
7.520000000000000284e+01,5.658392907801417948e+01,2.571537872040211781e+00
7.559999999999999432e+01,5.658687548500881803e+01,2.581806316575920857e+00
7.600000000000000000e+01,5.658743578947369457e+01,2.591030977599644292e+00
7.640000000000000568e+01,5.658463385689353942e+01,2.599563831251591406e+00
7.679999999999999716e+01,5.658475416666667712e+01,2.609915067503342012e+00
7.720000000000000284e+01,5.658569395509499600e+01,2.618613214098903352e+00
7.759999999999999432e+01,5.659043711340206073e+01,2.626626271744454399e+00
7.800000000000000000e+01,5.659614085470085598e+01,2.635945322394160240e+00
7.840000000000000568e+01,5.660162448979591687e+01,2.645359964450970658e+00
7.879999999999999716e+01,5.660529137055839044e+01,2.655543616997070977e+00
7.920000000000000284e+01,5.661274747474747215e+01,2.665056293153320155e+00
7.959999999999999432e+01,5.662433098827470701e+01,2.674274104738587177e+00
8.000000000000000000e+01,5.663349733333333091e+01,2.682932500642284612e+00
8.040000000000000568e+01,5.664211343283582067e+01,2.690069127137242777e+00
8.079999999999999716e+01,5.665429702970296688e+01,2.696892616838098000e+00
8.120000000000000284e+01,5.666299113300491541e+01,2.703054846680518875e+00
8.159999999999999432e+01,5.666823660130718565e+01,2.710337339249529354e+00
8.200000000000000000e+01,5.667392000000000962e+01,2.717519898588852900e+00
8.240000000000000568e+01,5.667889579288024748e+01,2.723699930169823702e+00
8.279999999999999716e+01,5.668913623188406348e+01,2.731396578070799386e+00
8.320000000000000284e+01,5.669601153846152641e+01,2.737662622961942738e+00
8.359999999999999432e+01,5.670361977671452536e+01,2.744535911799810712e+00
8.400000000000000000e+01,5.671189841269841736e+01,2.753263778049944044e+00
8.440000000000000568e+01,5.671683412322273909e+01,2.763148773424762172e+00
8.479999999999999716e+01,5.672595220125786142e+01,2.771460384021704471e+00
8.520000000000000284e+01,5.673745727699530050e+01,2.779981502911797797e+00
8.559999999999999432e+01,5.674490342679128219e+01,2.787728064865597322e+00
8.600000000000000000e+01,5.675295751937984789e+01,2.794844003622428019e+00
8.640000000000000568e+01,5.675988765432098404e+01,2.803306412907050404e+00
8.679999999999999716e+01,5.677157726574500884e+01,2.811519922164678498e+00
8.720000000000000284e+01,5.678224342507644451e+01,2.820268621795423591e+00
8.759999999999999432e+01,5.679223744292238507e+01,2.831953361301658756e+00
8.800000000000000000e+01,5.680086787878788357e+01,2.843139383207427429e+00
8.840000000000000568e+01,5.681257194570135027e+01,2.854732748167228440e+00
8.879999999999999716e+01,5.682241321321320981e+01,2.865410205004177868e+00
8.920000000000000284e+01,5.683616023916292903e+01,2.877919756032143894e+00
8.959999999999999432e+01,5.684650714285714912e+01,2.888806085497970244e+00
9.000000000000000000e+01,5.685637214814814655e+01,2.900532326220393475e+00
9.040000000000000568e+01,5.686145840707964538e+01,2.911693003366970789e+00
9.079999999999999716e+01,5.687266138032305207e+01,2.922829359834004048e+00
9.120000000000000284e+01,5.688207602339181079e+01,2.934724385074207298e+00
9.159999999999999432e+01,5.689204308588064407e+01,2.946282710141125083e+00
9.200000000000000000e+01,5.690644173913044312e+01,2.957173932054478094e+00
9.240000000000000568e+01,5.692212987012985792e+01,2.967897109626489449e+00
9.279999999999999716e+01,5.693630344827587209e+01,2.977815028729994484e+00
9.320000000000000284e+01,5.694932761087267181e+01,2.989484473805115172e+00
9.359999999999999432e+01,5.695722849002849131e+01,3.000372312538708730e+00
9.400000000000000000e+01,5.696907347517729647e+01,3.011359023888950492e+00
9.440000000000000568e+01,5.698621581920902912e+01,3.022706003085553483e+00
9.479999999999999716e+01,5.700235724331925979e+01,3.034673381624367838e+00
9.520000000000000284e+01,5.701419943977590776e+01,3.045086261988154686e+00
9.559999999999999432e+01,5.702964239888425624e+01,3.056208975359433033e+00
9.600000000000000000e+01,5.704610222222222404e+01,3.068623419103597705e+00
9.640000000000000568e+01,5.705689183955739452e+01,3.079727190173253248e+00
9.679999999999999716e+01,5.707246942148761804e+01,3.089961141974969294e+00
9.720000000000000284e+01,5.708880329218106908e+01,3.102147386253198746e+00
9.759999999999999432e+01,5.709835956284153724e+01,3.113759709129441333e+00
9.800000000000000000e+01,5.710500680272109264e+01,3.125980355477821160e+00
9.840000000000000568e+01,5.711803143631435375e+01,3.138878198813051856e+00
9.879999999999999716e+01,5.713017867746289369e+01,3.151429056055138123e+00
9.920000000000000284e+01,5.714160537634408144e+01,3.164109787515188010e+00
9.959999999999999432e+01,5.715185863453815784e+01,3.177522346453712565e+00
1.000000000000000000e+02,5.715838719999999284e+01,3.190944690532423689e+00
1.004000000000000057e+02,5.716720743691898576e+01,3.206403394513598570e+00
1.007999999999999972e+02,5.717929841269841518e+01,3.219353234181370649e+00
1.012000000000000028e+02,5.719307509881421936e+01,3.233858619811639024e+00
1.015999999999999943e+02,5.720779632545932003e+01,3.248533927132108090e+00
1.020000000000000000e+02,5.721970718954248980e+01,3.261862992890838697e+00
1.024000000000000057e+02,5.722811874999998594e+01,3.274400886990096904e+00
1.027999999999999972e+02,5.723835434500648489e+01,3.285296799415971414e+00
1.032000000000000028e+02,5.725003720930232021e+01,3.295926061657664441e+00
1.035999999999999943e+02,5.726019459459460137e+01,3.306545841285680964e+00
1.040000000000000000e+02,5.727410153846155083e+01,3.317100183241585398e+00
1.044000000000000057e+02,5.728821047254150756e+01,3.328804851514563623e+00
1.047999999999999972e+02,5.730298829516540593e+01,3.339264002132473763e+00
1.052000000000000028e+02,5.731557820025348349e+01,3.348260249782262221e+00
1.055999999999999943e+02,5.733177171717172627e+01,3.357466247848865937e+00
1.060000000000000000e+02,5.734525484276728946e+01,3.367145606747505404e+00
1.064000000000000057e+02,5.736004812030074618e+01,3.375996093072707982e+00
1.067999999999999972e+02,5.737200898876405120e+01,3.383829390300474138e+00
1.072000000000000028e+02,5.738839601990050454e+01,3.392854029562857754e+00
1.075999999999999943e+02,5.740684411400248877e+01,3.401873030142192889e+00
1.080000000000000000e+02,5.742501728395062344e+01,3.412257087783434617e+00
1.084000000000000057e+02,5.744098105781057484e+01,3.423403681989742431e+00
1.087999999999999972e+02,5.746035686274509402e+01,3.433160378915260935e+00
1.092000000000000028e+02,5.747989743589742773e+01,3.443407416421205625e+00
1.095999999999999943e+02,5.750178588807786184e+01,3.454007242959603374e+00
1.100000000000000000e+02,5.752408048484848990e+01,3.464802613977392198e+00
1.104000000000000057e+02,5.754757294685989422e+01,3.474529893172092265e+00
1.107999999999999972e+02,5.756618146811071313e+01,3.484174720216997923e+00
1.112000000000000028e+02,5.758445659472422307e+01,3.494837532515077339e+00
1.115999999999999943e+02,5.760711206690560715e+01,3.504754171567565191e+00
1.120000000000000000e+02,5.763040476190475658e+01,3.513983179439425619e+00
1.124000000000000057e+02,5.764869371293000455e+01,3.524161198616895252e+00
1.127999999999999972e+02,5.767068179669030314e+01,3.534760221045118112e+00
1.132000000000000028e+02,5.768841272084805638e+01,3.544697836529815405e+00
1.135999999999999943e+02,5.770504788732396406e+01,3.554731738546944353e+00
1.140000000000000000e+02,5.772633824561403060e+01,3.564828765498855301e+00
1.144000000000000057e+02,5.774252214452214105e+01,3.575344116119234972e+00
1.147999999999999972e+02,5.775941742160279091e+01,3.586745298389441228e+00
1.152000000000000028e+02,5.777872314814813848e+01,3.598250889496199978e+00
1.155999999999999943e+02,5.779687012687428194e+01,3.609717330434487170e+00
1.160000000000000000e+02,5.781790804597700628e+01,3.620706919708730709e+00
1.164000000000000057e+02,5.783886277205039050e+01,3.632083300299262074e+00
1.167999999999999972e+02,5.785856438356164233e+01,3.643833523215810111e+00
1.172000000000000028e+02,5.787948941979520612e+01,3.655099935497801322e+00
1.175999999999999943e+02,5.789949659863945897e+01,3.666403150812808320e+00
1.180000000000000000e+02,5.791678644067796711e+01,3.679244271010183365e+00
1.184000000000000057e+02,5.793763783783784049e+01,3.692275092214644339e+00
1.187999999999999972e+02,5.795760179573512971e+01,3.703932226831771590e+00
1.192000000000000028e+02,5.797691901565995209e+01,3.714919213677983834e+00
1.195999999999999943e+02,5.799845440356745030e+01,3.727831372978149815e+00
1.200000000000000000e+02,5.802048355555555048e+01,3.740791792065917054e+00
1.204000000000000057e+02,5.804390963455148267e+01,3.752598076049738385e+00
1.207999999999999972e+02,5.806714966887417262e+01,3.762953946887954260e+00
1.212000000000000028e+02,5.808699141914191699e+01,3.774400675892075618e+00
1.215999999999999943e+02,5.810945526315789778e+01,3.785496487953715405e+00
1.220000000000000000e+02,5.812802710382513993e+01,3.796176198382090305e+00
1.224000000000000057e+02,5.814935947712418596e+01,3.806982818999488760e+00
1.227999999999999972e+02,5.816770293159610361e+01,3.818105310415133680e+00
1.232000000000000028e+02,5.818287878787877787e+01,3.828856355092808528e+00
1.235999999999999943e+02,5.819905070118662849e+01,3.839653699087880678e+00
1.240000000000000000e+02,5.821673720430106869e+01,3.850079976744339660e+00
1.244000000000000057e+02,5.823471982851018680e+01,3.859931567989521639e+00
1.247999999999999972e+02,5.825426752136752384e+01,3.869451883923748170e+00
1.252000000000000028e+02,5.827371927582534283e+01,3.880332043742806380e+00
1.255999999999999943e+02,5.829297154989385632e+01,3.890221168868995161e+00
1.260000000000000000e+02,5.831101121693122025e+01,3.901139803475517365e+00
1.264000000000000057e+02,5.832797299578057704e+01,3.911171253957033578e+00
1.267999999999999972e+02,5.834506161934806556e+01,3.921676814975694647e+00
1.272000000000000028e+02,5.836008972746331125e+01,3.931738428504403249e+00
1.275999999999999943e+02,5.837529278996866822e+01,3.941644547856091307e+00
1.280000000000000000e+02,5.839215583333333370e+01,3.950316336795272942e+00
1.284000000000000057e+02,5.841105628245065873e+01,3.958789312552298600e+00
1.288000000000000114e+02,5.843003892339542915e+01,3.967087260800461923e+00
1.291999999999999886e+02,5.844655768833850118e+01,3.974762017768428191e+00
1.295999999999999943e+02,5.846499753086420981e+01,3.983175484497420094e+00
1.300000000000000000e+02,5.848244512820512853e+01,3.991560563855106825e+00
1.304000000000000057e+02,5.850045071574641042e+01,3.999395735821682507e+00
1.308000000000000114e+02,5.851543893985729028e+01,4.006709256025041022e+00
1.311999999999999886e+02,5.852838455284554442e+01,4.013715088306761380e+00
1.315999999999999943e+02,5.854518500506586776e+01,4.020397515268554933e+00
1.320000000000000000e+02,5.856021979797979782e+01,4.027229609825220713e+00
1.324000000000000057e+02,5.857483343403824705e+01,4.032708328015984556e+00
1.328000000000000114e+02,5.858901686746987991e+01,4.037944510105255347e+00
1.331999999999999886e+02,5.860502422422422342e+01,4.043247843482372872e+00
1.335999999999999943e+02,5.862288542914173206e+01,4.048509327398483570e+00
1.340000000000000000e+02,5.864005174129353293e+01,4.053841693546051062e+00
1.344000000000000057e+02,5.865713333333333424e+01,4.059005998838332907e+00
1.348000000000000114e+02,5.867431295746784770e+01,4.064281993165255180e+00
1.351999999999999886e+02,5.869321420118344435e+01,4.068344823942281252e+00
1.355999999999999943e+02,5.871256165191741871e+01,4.071505397338122556e+00
1.360000000000000000e+02,5.873203137254902373e+01,4.074195138901551161e+00
1.364000000000000057e+02,5.875109990224829204e+01,4.077505807359136369e+00
1.368000000000000114e+02,5.876922027290446238e+01,4.082279274581616768e+00
1.371999999999999886e+02,5.878651195335275759e+01,4.087420047829711578e+00
1.375999999999999943e+02,5.880317286821707512e+01,4.091607828726482765e+00
1.380000000000000000e+02,5.882073198067632802e+01,4.097358055508807162e+00
1.384000000000000057e+02,5.883490404624276238e+01,4.102200924463112131e+00
1.388000000000000114e+02,5.885197233429394004e+01,4.106422214543396620e+00
1.391999999999999886e+02,5.886791800766284410e+01,4.110544428840793074e+00
1.395999999999999943e+02,5.888074727793697605e+01,4.113884215657234833e+00
1.400000000000000000e+02,5.889393752380952662e+01,4.118782961391397102e+00
1.404000000000000057e+02,5.890623209876541466e+01,4.123586565146392324e+00
1.408000000000000114e+02,5.891774696969696379e+01,4.128334798525608029e+00
1.411999999999999886e+02,5.892969896128422391e+01,4.133559045745525573e+00
1.415999999999999943e+02,5.894374011299436233e+01,4.139412674083439825e+00
1.420000000000000000e+02,5.895820920187793490e+01,4.144179547112655904e+00
1.424000000000000057e+02,5.897044269662919902e+01,4.148765948405850779e+00
1.428000000000000114e+02,5.898347861811390658e+01,4.153575763369131479e+00
1.431999999999999886e+02,5.899693109869647145e+01,4.158589171613296109e+00
1.435999999999999943e+02,5.900879257195914818e+01,4.163935318543755315e+00
1.440000000000000000e+02,5.902084592592593992e+01,4.168947863863131431e+00
1.444000000000000057e+02,5.902945447830101244e+01,4.173805314178745007e+00
1.448000000000000114e+02,5.903780331491712019e+01,4.178491071840158888e+00
1.451999999999999886e+02,5.904279595959595639e+01,4.182554511653529872e+00
1.455999999999999943e+02,5.905178754578756894e+01,4.187103167739291365e+00
1.460000000000000000e+02,5.905803689497717102e+01,4.192253493616985516e+00
1.464000000000000057e+02,5.906263970856100798e+01,4.196425951939254162e+00
1.468000000000000114e+02,5.906955567665757911e+01,4.200747215016427560e+00
1.471999999999999886e+02,5.907627753623188482e+01,4.206519266322524153e+00
1.475999999999999943e+02,5.908192375790425643e+01,4.212099477133111947e+00
1.480000000000000000e+02,5.908517189189188912e+01,4.217591428039551005e+00
1.484000000000000057e+02,5.909163989218329505e+01,4.223402537107048715e+00
1.488000000000000114e+02,5.909697347670250167e+01,4.229207080658981432e+00
1.491999999999999886e+02,5.910593172475425661e+01,4.234045250544176575e+00
1.495999999999999943e+02,5.911281711229946723e+01,4.239361693869952319e+00
1.500000000000000000e+02,5.911913742222223078e+01,4.244886080932352534e+00
1.504000000000000057e+02,5.912429290780140434e+01,4.251101610619423710e+00
1.508000000000000114e+02,5.912944014146772531e+01,4.257622670122061415e+00
1.511999999999999886e+02,5.913456790123457552e+01,4.263304953402188069e+00
1.515999999999999943e+02,5.914063254177661122e+01,4.268939935868728774e+00
1.520000000000000000e+02,5.914696350877193254e+01,4.274166525529681238e+00
1.524000000000000057e+02,5.915273210848643970e+01,4.279403515915692680e+00
1.528000000000000114e+02,5.916039022687608906e+01,4.284666182186125383e+00
1.531999999999999886e+02,5.916865726718886265e+01,4.290657410559206575e+00
1.535999999999999943e+02,5.917647430555555133e+01,4.296961995298295811e+00
1.540000000000000000e+02,5.918540329004328981e+01,4.303115946273879722e+00
1.544000000000000057e+02,5.919300587219343157e+01,4.308874589309155567e+00
1.548000000000000114e+02,5.919886098191214785e+01,4.314346870780368270e+00
