t,sigma_avg,sigma_err
3.639999999999999858e+01,3.979622481684981494e+01,1.440590375608430840e+00
3.679999999999999716e+01,3.979519927536232160e+01,1.446709553279541538e+00
3.720000000000000284e+01,3.979939964157706100e+01,1.453432896570420629e+00
3.760000000000000142e+01,3.980262854609928524e+01,1.459006258149861290e+00
3.800000000000000000e+01,3.980229824561403973e+01,1.464440295440498696e+00
3.839999999999999858e+01,3.981141493055555713e+01,1.471083822857719658e+00
3.879999999999999716e+01,3.981317117697595620e+01,1.477676111355046729e+00
3.920000000000000284e+01,3.981675807823128821e+01,1.484579976451502858e+00
3.960000000000000142e+01,3.981861426767675738e+01,1.491548493062864411e+00
4.000000000000000000e+01,3.982607916666666625e+01,1.496939842284515487e+00
4.039999999999999858e+01,3.983281868811882021e+01,1.503008487539211346e+00
4.079999999999999716e+01,3.984052287581700114e+01,1.508035360793371193e+00
4.120000000000000284e+01,3.985551881067961233e+01,1.511786590523640283e+00
4.160000000000000142e+01,3.986233173076922753e+01,1.518561399905343334e+00
4.200000000000000000e+01,3.987241369047618633e+01,1.522199846465737361e+00
4.239999999999999858e+01,3.988236242138365384e+01,1.525782498792006558e+00
4.279999999999999716e+01,3.988828271028037875e+01,1.531453728273288073e+00
4.320000000000000284e+01,3.989528067129629818e+01,1.536255901558427395e+00
4.360000000000000142e+01,3.991248853211008907e+01,1.538455818522984186e+00
4.400000000000000000e+01,3.992360890151515207e+01,1.541293424277965229e+00
4.439999999999999858e+01,3.993327796546547859e+01,1.544113463690347743e+00
4.479999999999999716e+01,3.994721633184524734e+01,1.548758524640237111e+00
4.520000000000000284e+01,3.995718565634218322e+01,1.553913083175082477e+00
4.560000000000000142e+01,3.996803362573099605e+01,1.559425686444603887e+00
4.600000000000000000e+01,3.997782699275362717e+01,1.563764486895479422e+00
4.639999999999999858e+01,3.998489673132183952e+01,1.568583537264978123e+00
4.679999999999999716e+01,3.998830484330485291e+01,1.575304874993177506e+00
4.720000000000000284e+01,3.999017125706214415e+01,1.580997120413206725e+00
4.760000000000000142e+01,3.999557422969187570e+01,1.584707001163988549e+00
4.800000000000000000e+01,4.000203211805555981e+01,1.589194693227818478e+00
4.839999999999999858e+01,4.000321625344353293e+01,1.593584754427877170e+00
4.879999999999999716e+01,4.000379696038251609e+01,1.597963881229064853e+00
4.920000000000000284e+01,4.000567073170731192e+01,1.602029198133597676e+00
4.960000000000000142e+01,4.000591145833332973e+01,1.605153578174412399e+00
5.000000000000000000e+01,4.000724999999999909e+01,1.608278482220014238e+00
5.039999999999999858e+01,4.000966269841270417e+01,1.612101040153039566e+00
5.079999999999999716e+01,4.001063074146982501e+01,1.615752480138115788e+00
5.120000000000000284e+01,4.000881103515624915e+01,1.619004541872251846e+00
5.160000000000000142e+01,4.000901889534883082e+01,1.621004009309691352e+00
5.200000000000000000e+01,4.000933733974359541e+01,1.623480360514291787e+00
5.239999999999999858e+01,4.001113947201017851e+01,1.626400139093292951e+00
5.279999999999999716e+01,4.002053424873738408e+01,1.628547429383823131e+00
5.320000000000000284e+01,4.002653900375939600e+01,1.631696055680989410e+00
5.360000000000000142e+01,4.003328669154228692e+01,1.634025235725966141e+00
5.400000000000000000e+01,4.003828086419753163e+01,1.636373514577962762e+00
5.439999999999999858e+01,4.004312117034314156e+01,1.639013819911182779e+00
5.479999999999999716e+01,4.004769236618005124e+01,1.641370308018955226e+00
5.520000000000000284e+01,4.005301328502415004e+01,1.645054634982435537e+00
5.560000000000000142e+01,4.005615257793764528e+01,1.648806518424660528e+00
5.600000000000000000e+01,4.006445238095237471e+01,1.652886135616513430e+00
5.639999999999999858e+01,4.007373005319148263e+01,1.656510311428090576e+00
5.679999999999999716e+01,4.008064994131456160e+01,1.660750764444581806e+00
5.720000000000000284e+01,4.008899256993005622e+01,1.665001597368617192e+00
5.760000000000000142e+01,4.009493200231481325e+01,1.669325449656969385e+00
5.800000000000000000e+01,4.009986135057471301e+01,1.673500658800214591e+00
5.839999999999999858e+01,4.010501855022830853e+01,1.678819896533364275e+00
5.879999999999999716e+01,4.010967545351473973e+01,1.683804945642766393e+00
5.920000000000000284e+01,4.011694327139639427e+01,1.688231742306168792e+00
5.960000000000000142e+01,4.011925545302013063e+01,1.693340439581587198e+00
6.000000000000000000e+01,4.012949722222221993e+01,1.696623757275207200e+00
6.039999999999999858e+01,4.013753932119205814e+01,1.700024406760985762e+00
6.079999999999999716e+01,4.014692502741228708e+01,1.704647788743606451e+00
6.120000000000000284e+01,4.015695738017429051e+01,1.709576088269612715e+00
6.160000000000000142e+01,4.016890489718615243e+01,1.714071353017314836e+00
6.200000000000000000e+01,4.018004637096774445e+01,1.718525519148584424e+00
6.239999999999999858e+01,4.019037593482905635e+01,1.722238574139813183e+00
6.279999999999999716e+01,4.020440485668790132e+01,1.726536013452615537e+00
6.320000000000000284e+01,4.021531052215188140e+01,1.732042650238392101e+00
6.360000000000000142e+01,4.023001179245282799e+01,1.737220051874306614e+00
6.400000000000000000e+01,4.024710221354166606e+01,1.742605549264690579e+00
6.440000000000000568e+01,4.026350284679088531e+01,1.748391257369640073e+00
6.479999999999999716e+01,4.027956725823045048e+01,1.755054542866921752e+00
6.520000000000000284e+01,4.029665324642125768e+01,1.761167733846787264e+00
6.559999999999999432e+01,4.031213795731707705e+01,1.766565298825388153e+00
6.600000000000000000e+01,4.032143939393940002e+01,1.771440481066320016e+00
6.640000000000000568e+01,4.033582768574296296e+01,1.776014347388091386e+00
6.679999999999999716e+01,4.034878929640719036e+01,1.780756411984292020e+00
6.720000000000000284e+01,4.036156684027777430e+01,1.785411393325953666e+00
6.759999999999999432e+01,4.037530202169624971e+01,1.790142010847559417e+00
6.800000000000000000e+01,4.038788786764705208e+01,1.795208473112223313e+00
6.840000000000000568e+01,4.039807931286549803e+01,1.800019457833096581e+00
6.879999999999999716e+01,4.040957848837209809e+01,1.804087998712550212e+00
6.920000000000000284e+01,4.041948157514450202e+01,1.808585505109246316e+00
6.959999999999999432e+01,4.042918821839080579e+01,1.812808382787560957e+00
7.000000000000000000e+01,4.044000952380952896e+01,1.816378742221891329e+00
7.040000000000000568e+01,4.044813861268939092e+01,1.819711296889032104e+00
7.079999999999999716e+01,4.045697798964219061e+01,1.822850281573085152e+00
7.120000000000000284e+01,4.046793890449437470e+01,1.825637506732795456e+00
7.159999999999999432e+01,4.048061452513967140e+01,1.828682087711624993e+00
7.200000000000000000e+01,4.049276678240740779e+01,1.831984679672595151e+00
7.240000000000000568e+01,4.050779465930017409e+01,1.835738802761455624e+00
7.279999999999999716e+01,4.051856570512821065e+01,1.839063839372811593e+00
7.320000000000000284e+01,4.052834414845172262e+01,1.841853136133123181e+00
7.359999999999999432e+01,4.054081861413042986e+01,1.844693114133818757e+00
7.400000000000000000e+01,4.055389695945946471e+01,1.847326075329314143e+00
7.440000000000000568e+01,4.056457213261648320e+01,1.849625101207515110e+00
7.479999999999999716e+01,4.057353665329768688e+01,1.853012141707435667e+00
7.520000000000000284e+01,4.058361535904255391e+01,1.857056662870519181e+00
7.559999999999999432e+01,4.059853395061728065e+01,1.860512260999055201e+00
7.600000000000000000e+01,4.061112061403508733e+01,1.865275391290365681e+00
7.640000000000000568e+01,4.062170756980802366e+01,1.869592234640432782e+00
7.679999999999999716e+01,4.063310275607639710e+01,1.873412015818074261e+00
7.720000000000000284e+01,4.064563039723660864e+01,1.878334358128054937e+00
7.759999999999999432e+01,4.065757731958763088e+01,1.883322576924597147e+00
7.800000000000000000e+01,4.067054487179487410e+01,1.888247384593447542e+00
7.840000000000000568e+01,4.068390146683672981e+01,1.893336128429661258e+00
7.879999999999999716e+01,4.069624735617598077e+01,1.898730302723091956e+00
7.920000000000000284e+01,4.070765782828282653e+01,1.904769148447787996e+00
7.959999999999999432e+01,4.071561400753769533e+01,1.910372133396241123e+00
8.000000000000000000e+01,4.072483697916666756e+01,1.916270141986262887e+00
8.040000000000000568e+01,4.073116241708125074e+01,1.921602198538310935e+00
8.079999999999999716e+01,4.074076681105611186e+01,1.927133337842445782e+00
8.120000000000000284e+01,4.074911227422003179e+01,1.932911473902070298e+00
8.159999999999999432e+01,4.075899254493464241e+01,1.938225938856472652e+00
8.200000000000000000e+01,4.076832621951219693e+01,1.944614052529864079e+00
8.240000000000000568e+01,4.077636933656957297e+01,1.950818738406798980e+00
8.279999999999999716e+01,4.078456723027375830e+01,1.956843650101491416e+00
8.320000000000000284e+01,4.079506760817307054e+01,1.963973444668768220e+00
8.359999999999999432e+01,4.080579744816587606e+01,1.971044961179425625e+00
8.400000000000000000e+01,4.081829117063491452e+01,1.978511606570841241e+00
8.440000000000000568e+01,4.082990422590836488e+01,1.985897877009993762e+00
8.479999999999999716e+01,4.084217816430818004e+01,1.994126039310661902e+00
8.520000000000000284e+01,4.085573063380281411e+01,2.002662795418739705e+00
8.559999999999999432e+01,4.086994596962617265e+01,2.011672948075012179e+00
8.600000000000000000e+01,4.088307412790697271e+01,2.020332387954950182e+00
8.640000000000000568e+01,4.089772183641974124e+01,2.028587905271825420e+00
8.679999999999999716e+01,4.091170458909370922e+01,2.036716193892003535e+00
8.720000000000000284e+01,4.092216934250764382e+01,2.044554009737565625e+00
8.759999999999999432e+01,4.093467085235921843e+01,2.052382769382872230e+00
8.800000000000000000e+01,4.095061505681817948e+01,2.059781415491291678e+00
8.840000000000000568e+01,4.096248491704373862e+01,2.066732933477912315e+00
8.879999999999999716e+01,4.097189189189189307e+01,2.073227841171365604e+00
8.920000000000000284e+01,4.097925074738415674e+01,2.079360662713390706e+00
8.959999999999999432e+01,4.098874348958333513e+01,2.085186987611115761e+00
9.000000000000000000e+01,4.099827731481481408e+01,2.090673695955657774e+00
9.040000000000000568e+01,4.100791989306783591e+01,2.096684785145883190e+00
9.079999999999999716e+01,4.101836637298091404e+01,2.102539642324150027e+00
9.120000000000000284e+01,4.102855491593566484e+01,2.107827299315419456e+00
9.159999999999999432e+01,4.104012372634643668e+01,2.113281024135257535e+00
9.200000000000000000e+01,4.105040489130435333e+01,2.119120767951820472e+00
9.240000000000000568e+01,4.106146239177488155e+01,2.123995803507364499e+00
9.279999999999999716e+01,4.107045213721264787e+01,2.129177077093528769e+00
9.320000000000000284e+01,4.107854569027180958e+01,2.135640093486042446e+00
9.359999999999999432e+01,4.108765535968662164e+01,2.141611053374555595e+00
9.400000000000000000e+01,4.109610549645389455e+01,2.147585807351943377e+00
9.440000000000000568e+01,4.110567884887004908e+01,2.153450832040048279e+00
9.479999999999999716e+01,4.111525184599156546e+01,2.158840131501756243e+00
9.520000000000000284e+01,4.112477197128851003e+01,2.164229995480879687e+00
9.559999999999999432e+01,4.113374346234310508e+01,2.170323437959852164e+00
9.600000000000000000e+01,4.114278862847221774e+01,2.175828863255768297e+00
9.640000000000000568e+01,4.115242392807745375e+01,2.181066298912734069e+00
9.679999999999999716e+01,4.116077952823691533e+01,2.186805395299081134e+00
9.720000000000000284e+01,4.116706447187928575e+01,2.192896935072814912e+00
9.759999999999999432e+01,4.117577826161202381e+01,2.198390677540960958e+00
9.800000000000000000e+01,4.118236224489795916e+01,2.203478897288857041e+00
9.840000000000000568e+01,4.119003048780487575e+01,2.208273807727567206e+00
9.879999999999999716e+01,4.119722081646423817e+01,2.213284509353746099e+00
9.920000000000000284e+01,4.120731476814516014e+01,2.218654638873946539e+00
9.959999999999999432e+01,4.121440261044178044e+01,2.224064902483407824e+00
1.000000000000000000e+02,4.122280916666666428e+01,2.229521355897427171e+00
1.004000000000000057e+02,4.122919530212482897e+01,2.235182022195937979e+00
1.007999999999999972e+02,4.123483754960317071e+01,2.240437288520105152e+00
1.012000000000000028e+02,4.124060729578392426e+01,2.246085203266248165e+00
1.015999999999999943e+02,4.124515419947506700e+01,2.251581686083468536e+00
1.020000000000000000e+02,4.124766625816992871e+01,2.257319430671560934e+00
1.024000000000000057e+02,4.125111490885416288e+01,2.262859075852945434e+00
1.027999999999999972e+02,4.125622770752270441e+01,2.268572949167680264e+00
1.032000000000000028e+02,4.126246043281653186e+01,2.274083296574164859e+00
1.035999999999999943e+02,4.126811977155728073e+01,2.279558710829463486e+00
1.040000000000000000e+02,4.127505689102564190e+01,2.284780716165308423e+00
1.044000000000000057e+02,4.128070801404852830e+01,2.290368177838049579e+00
1.047999999999999972e+02,4.128749681933841487e+01,2.297424329101409146e+00
1.052000000000000028e+02,4.129321015525981409e+01,2.303530715974391185e+00
1.055999999999999943e+02,4.130002722537879833e+01,2.310033898731119528e+00
1.060000000000000000e+02,4.130617649371070144e+01,2.317148641531764586e+00
1.064000000000000057e+02,4.131366032268169874e+01,2.323764846948339624e+00
1.067999999999999972e+02,4.132116182896379541e+01,2.329985501933620640e+00
1.072000000000000028e+02,4.132731615360696509e+01,2.336419013392060151e+00
1.075999999999999943e+02,4.133452408612144069e+01,2.342313399996745815e+00
1.080000000000000000e+02,4.134129745370371012e+01,2.348553053265920898e+00
1.084000000000000057e+02,4.135124730934809634e+01,2.354582030615538280e+00
1.087999999999999972e+02,4.135851983762254491e+01,2.360365962308943022e+00
1.092000000000000028e+02,4.136477220695969947e+01,2.366417928977644802e+00
1.095999999999999943e+02,4.137185104927007018e+01,2.371914420532347467e+00
1.100000000000000000e+02,4.137843977272726903e+01,2.378137551901454483e+00
1.104000000000000057e+02,4.138539741847826292e+01,2.383794201300521109e+00
1.107999999999999972e+02,4.139403504813478207e+01,2.389350757867581443e+00
1.112000000000000028e+02,4.139978529676258034e+01,2.394784921589828919e+00
1.115999999999999943e+02,4.140519787933094875e+01,2.400273261384069379e+00
1.120000000000000000e+02,4.141196874999999977e+01,2.406599734447961936e+00
1.124000000000000057e+02,4.141977795077104219e+01,2.412522569320384669e+00
1.127999999999999972e+02,4.142734781323877513e+01,2.418107901109735725e+00
1.132000000000000028e+02,4.143386300058892857e+01,2.422805732705407333e+00
1.135999999999999943e+02,4.143980963908451542e+01,2.427206031767618288e+00
1.140000000000000000e+02,4.144520102339180312e+01,2.432026989129032923e+00
1.144000000000000057e+02,4.144898164335664603e+01,2.436307497406954958e+00
1.147999999999999972e+02,4.145399716898954523e+01,2.440495991975341727e+00
1.152000000000000028e+02,4.145904984085647982e+01,2.444039996756317112e+00
1.155999999999999943e+02,4.146371936274509551e+01,2.447109909690783791e+00
1.160000000000000000e+02,4.146850215517240912e+01,2.450583143498952676e+00
1.164000000000000057e+02,4.147332796391751231e+01,2.454586653334752011e+00
1.167999999999999972e+02,4.147739333618721957e+01,2.458189833026970028e+00
1.172000000000000028e+02,4.148121729237769273e+01,2.462148271531771293e+00
1.175999999999999943e+02,4.148596619897959670e+01,2.466094374721382820e+00
1.180000000000000000e+02,4.148957838983049839e+01,2.470191474708644641e+00
1.184000000000000057e+02,4.149277766047296723e+01,2.473908478824375923e+00
1.187999999999999972e+02,4.149713313692480909e+01,2.477267472873245335e+00
1.192000000000000028e+02,4.150003076062638740e+01,2.480523110767292927e+00
1.195999999999999943e+02,4.150465266164994915e+01,2.484105455698675247e+00
1.200000000000000000e+02,4.150895416666666904e+01,2.487575856130765928e+00
1.204000000000000057e+02,4.151332606589146224e+01,2.490657458132705671e+00
1.207999999999999972e+02,4.151532905629139947e+01,2.493732472841685865e+00
1.212000000000000028e+02,4.151775027502749538e+01,2.497303122853257840e+00
1.215999999999999943e+02,4.151902994791667112e+01,2.500722468985912439e+00
1.220000000000000000e+02,4.151923155737704718e+01,2.504020664035887300e+00
1.224000000000000057e+02,4.151781113834421433e+01,2.507438990458110695e+00
1.227999999999999972e+02,4.151684106948968633e+01,2.510661032879507815e+00
1.232000000000000028e+02,4.151717938311687561e+01,2.513803219308675008e+00
1.235999999999999943e+02,4.151582827669902542e+01,2.517532634078679443e+00
1.240000000000000000e+02,4.151268313172043634e+01,2.521374784697290483e+00
1.244000000000000057e+02,4.151016311629152966e+01,2.525616806062427333e+00
1.247999999999999972e+02,4.151035924145298850e+01,2.529346574621355703e+00
1.252000000000000028e+02,4.150938265441958919e+01,2.532365727403298017e+00
1.255999999999999943e+02,4.150621782112526859e+01,2.536491468546720363e+00
1.260000000000000000e+02,4.150426785714285671e+01,2.540656574542875745e+00
1.264000000000000057e+02,4.150401173523206211e+01,2.544853027090459463e+00
1.267999999999999972e+02,4.150424290220820467e+01,2.548789024202082754e+00
1.272000000000000028e+02,4.150611995545072830e+01,2.553590531034377609e+00
1.275999999999999943e+02,4.150725248171369941e+01,2.557874190867674979e+00
1.280000000000000000e+02,4.150819726562499312e+01,2.561752128671334727e+00
1.284000000000000057e+02,4.150908229491172818e+01,2.566001203553831100e+00
1.288000000000000114e+02,4.150924301242235970e+01,2.570408857656236723e+00
1.291999999999999886e+02,4.150776541537668152e+01,2.575012172521593534e+00
1.295999999999999943e+02,4.150655928497942426e+01,2.578986622724084743e+00
1.300000000000000000e+02,4.150632147435897679e+01,2.582563706040835960e+00
1.304000000000000057e+02,4.150669734151328782e+01,2.586124338426567970e+00
1.308000000000000114e+02,4.150668418705402729e+01,2.589560847917457664e+00
1.311999999999999886e+02,4.150623697916667254e+01,2.592854910240528277e+00
1.315999999999999943e+02,4.150892762158055405e+01,2.595621633139044260e+00
1.320000000000000000e+02,4.151188510101009399e+01,2.599033261695700592e+00
1.324000000000000057e+02,4.151368013595165962e+01,2.602112985972203418e+00
1.328000000000000114e+02,4.151540443022088311e+01,2.605464980950474629e+00
1.331999999999999886e+02,4.151629441941942389e+01,2.608704509656578185e+00
1.335999999999999943e+02,4.151692614770460210e+01,2.612780853734666398e+00
1.340000000000000000e+02,4.151791728855722141e+01,2.617499514585546638e+00
1.344000000000000057e+02,4.151882285466269451e+01,2.621797075966779023e+00
1.348000000000000114e+02,4.151779704500494006e+01,2.626307019407797316e+00
1.351999999999999886e+02,4.151664324457593835e+01,2.630522520769589701e+00
1.355999999999999943e+02,4.151553773352998888e+01,2.634743479549201961e+00
1.360000000000000000e+02,4.151316789215686498e+01,2.639656084577288286e+00
1.364000000000000057e+02,4.151140548631475724e+01,2.644313138823363385e+00
1.368000000000000114e+02,4.151013188352826688e+01,2.649284463994099781e+00
1.371999999999999886e+02,4.151003978377065096e+01,2.654094563219235869e+00
1.375999999999999943e+02,4.150909611191860904e+01,2.659172716018060711e+00
1.380000000000000000e+02,4.150819051932366932e+01,2.664176741201314869e+00
1.384000000000000057e+02,4.150831286127166919e+01,2.669351142046751946e+00
1.388000000000000114e+02,4.150881874399615157e+01,2.674421084893030098e+00
1.391999999999999886e+02,4.151069384578543975e+01,2.679390844287461437e+00
1.395999999999999943e+02,4.151269788681948825e+01,2.683740721912927896e+00
1.400000000000000000e+02,4.151456845238094928e+01,2.687850384136907245e+00
1.404000000000000057e+02,4.151535108024691567e+01,2.692125221630693233e+00
1.408000000000000114e+02,4.151660097064393540e+01,2.696528857199360196e+00
1.411999999999999886e+02,4.151701782341832825e+01,2.701328550485643909e+00
1.415999999999999943e+02,4.151821004001883608e+01,2.706199957664769951e+00
1.420000000000000000e+02,4.152093544600938912e+01,2.711125908576411447e+00
1.424000000000000057e+02,4.152443469101123696e+01,2.715834088922138623e+00
1.428000000000000114e+02,4.152733193277310875e+01,2.720760146278734304e+00
1.431999999999999886e+02,4.152993976955307431e+01,2.725298968344023187e+00
1.435999999999999943e+02,4.153397226090994110e+01,2.729852155782443557e+00
1.440000000000000000e+02,4.153780902777778294e+01,2.733989264237860262e+00
1.444000000000000057e+02,4.154204351338872669e+01,2.738512553771015323e+00
1.448000000000000114e+02,4.154608339088396463e+01,2.743214808134024185e+00
1.451999999999999886e+02,4.155095098714417645e+01,2.747594685927506220e+00
1.455999999999999943e+02,4.155619677197802275e+01,2.751679869376714827e+00
1.460000000000000000e+02,4.156177397260275086e+01,2.755874412025309361e+00
1.464000000000000057e+02,4.156872011612021822e+01,2.760549235726819095e+00
1.468000000000000114e+02,4.157399693460490653e+01,2.764748633275798895e+00
1.471999999999999886e+02,4.158038213315217746e+01,2.768985621113186024e+00
1.475999999999999943e+02,4.158485010162603146e+01,2.772940295468016458e+00
1.480000000000000000e+02,4.158924915540540468e+01,2.777002555024100428e+00
1.484000000000000057e+02,4.159437808849953910e+01,2.781415766982777260e+00
1.488000000000000114e+02,4.159904653897849158e+01,2.785797148011411206e+00
1.491999999999999886e+02,4.160351401921359127e+01,2.789751948357699796e+00
1.495999999999999943e+02,4.160861993092691336e+01,2.793795345313033973e+00
1.500000000000000000e+02,4.161370583333333428e+01,2.797586904151857290e+00
1.504000000000000057e+02,4.161709663120566915e+01,2.801464900631047250e+00
1.508000000000000114e+02,4.162162273430591597e+01,2.805558972157547792e+00
1.511999999999999886e+02,4.162561921296295964e+01,2.809359685127086781e+00
1.515999999999999943e+02,4.162995987247141727e+01,2.813346130088074215e+00
1.520000000000000000e+02,4.163308278508772275e+01,2.817050308945791226e+00
1.524000000000000057e+02,4.163783874671916152e+01,2.820861148310688904e+00
1.528000000000000114e+02,4.164082106239092695e+01,2.824027535046288673e+00
1.531999999999999886e+02,4.164371491514360457e+01,2.827047698486125693e+00
1.535999999999999943e+02,4.164682454427083513e+01,2.829705781106587548e+00
1.540000000000000000e+02,4.164940286796536384e+01,2.831970071141237444e+00
1.544000000000000057e+02,4.165113935664938793e+01,2.834667432840797474e+00
1.548000000000000114e+02,4.165311988587423997e+01,2.837836208458943243e+00
