t,sigma_avg,sigma_err
1.359999999999999964e+01,9.242604901960785213e+00,2.293182355586130539e-01
1.400000000000000000e+01,9.229018244047619390e+00,2.310088705291056810e-01
1.440000000000000036e+01,9.218996903935185117e+00,2.328992192846147946e-01
1.480000000000000071e+01,9.211002421171169630e+00,2.367742917187917739e-01
1.519999999999999929e+01,9.204937143640353980e+00,2.391592401049540961e-01
1.559999999999999964e+01,9.200047569444446793e+00,2.418668492773592971e-01
1.600000000000000000e+01,9.195838697916666860e+00,2.446167231936259845e-01
1.639999999999999858e+01,9.189900965447154846e+00,2.465387007359270688e-01
1.680000000000000071e+01,9.187769642857139374e+00,2.495807851805125765e-01
1.719999999999999929e+01,9.184352228682172381e+00,2.520739727669849550e-01
1.760000000000000142e+01,9.180177296401513587e+00,2.550859051745843487e-01
1.800000000000000000e+01,9.176420231481483114e+00,2.582974180459064462e-01
1.839999999999999858e+01,9.172371376811593535e+00,2.605152987395655817e-01
1.880000000000000071e+01,9.167535593971630092e+00,2.627716525076411180e-01
1.919999999999999929e+01,9.162495225694446077e+00,2.654592991333095120e-01
1.960000000000000142e+01,9.154946853741495971e+00,2.671027212961448738e-01
2.000000000000000000e+01,9.149063833333332951e+00,2.686825774665371203e-01
2.039999999999999858e+01,9.144803022875816367e+00,2.709306164480065338e-01
2.080000000000000071e+01,9.140565504807691255e+00,2.725702475296125082e-01
2.119999999999999929e+01,9.135981918238993416e+00,2.745664590726896170e-01
2.160000000000000142e+01,9.131381172839503790e+00,2.771207416410762514e-01
2.200000000000000000e+01,9.129900000000001015e+00,2.786553566042804242e-01
2.239999999999999858e+01,9.127003534226192372e+00,2.808185397342232159e-01
2.280000000000000071e+01,9.123600146198828753e+00,2.829150359415804061e-01
2.319999999999999929e+01,9.119683189655173550e+00,2.852774993216062316e-01
2.360000000000000142e+01,9.116238524011297528e+00,2.876164496794617609e-01
2.400000000000000000e+01,9.112363888888888042e+00,2.894958882226816854e-01
2.439999999999999858e+01,9.109193989071041386e+00,2.923161211863802289e-01
2.480000000000000071e+01,9.106150537634409403e+00,2.940097447837351496e-01
2.519999999999999929e+01,9.101231977513227989e+00,2.964296290344645146e-01
2.560000000000000142e+01,9.098747070312498408e+00,2.987601723751051042e-01
2.600000000000000000e+01,9.096078525641027923e+00,3.009564120162266376e-01
2.639999999999999858e+01,9.093028251262627037e+00,3.027069626572781447e-01
2.680000000000000071e+01,9.091150963930349604e+00,3.056591133592429510e-01
2.719999999999999929e+01,9.088876072303921916e+00,3.088605394033724916e-01
2.760000000000000142e+01,9.085536533816423344e+00,3.111996625587689635e-01
2.800000000000000000e+01,9.082266369047619747e+00,3.133847984881079074e-01
2.839999999999999858e+01,9.079013350938968330e+00,3.153243737625003318e-01
2.880000000000000071e+01,9.077250289351852075e+00,3.173761699360280186e-01
2.919999999999999929e+01,9.074413099315069786e+00,3.192235967514966966e-01
2.960000000000000142e+01,9.070765906531530476e+00,3.209676514931212310e-01
3.000000000000000000e+01,9.067295972222222389e+00,3.227160247029431384e-01
3.039999999999999858e+01,9.064239309210528006e+00,3.245828145023909594e-01
3.080000000000000071e+01,9.060111066017315196e+00,3.266321397319936204e-01
3.119999999999999929e+01,9.056716079059830449e+00,3.285092152568695467e-01
3.160000000000000142e+01,9.053220200421939978e+00,3.301657050227864154e-01
3.200000000000000000e+01,9.049604947916666475e+00,3.321875473030018733e-01
3.239999999999999858e+01,9.045455504115228251e+00,3.339425198003226902e-01
3.279999999999999716e+01,9.039673018292683437e+00,3.355126629101907731e-01
3.320000000000000284e+01,9.035788403614457565e+00,3.373298463771223776e-01
3.360000000000000142e+01,9.031494915674603163e+00,3.385511050478168249e-01
3.400000000000000000e+01,9.027527941176471060e+00,3.402738427677363120e-01
3.439999999999999858e+01,9.024193071705425950e+00,3.416637670858359010e-01
3.479999999999999716e+01,9.020778855363985826e+00,3.428913944992053042e-01
3.520000000000000284e+01,9.016667850378786042e+00,3.440928647888534253e-01
3.560000000000000142e+01,9.012993679775281208e+00,3.456228074411214490e-01
3.600000000000000000e+01,9.010814004629629892e+00,3.463921521930547476e-01
3.639999999999999858e+01,9.009614468864469927e+00,3.478067159922807461e-01
3.679999999999999716e+01,9.008810235507249686e+00,3.491931110161309304e-01
3.720000000000000284e+01,9.006968189964158711e+00,3.503096624118082758e-01
3.760000000000000142e+01,9.005334663120567740e+00,3.516664683383360357e-01
3.800000000000000000e+01,9.003039144736842303e+00,3.529687872542011107e-01
3.839999999999999858e+01,8.999710177951390833e+00,3.546429410809932570e-01
3.879999999999999716e+01,8.997457581615119437e+00,3.564352020358783069e-01
3.920000000000000284e+01,8.997304102891156674e+00,3.581061820961922715e-01
3.960000000000000142e+01,8.996601220538719801e+00,3.597639812352640964e-01
4.000000000000000000e+01,8.995123854166667599e+00,3.616752235670363524e-01
4.039999999999999858e+01,8.993885107260727096e+00,3.631740982136665852e-01
4.079999999999999716e+01,8.991903288398694016e+00,3.645329714323161108e-01
4.120000000000000284e+01,8.989876011326860095e+00,3.654728889189911567e-01
4.160000000000000142e+01,8.988439503205128744e+00,3.662313306470589835e-01
4.200000000000000000e+01,8.986412301587302309e+00,3.672955620238821939e-01
4.239999999999999858e+01,8.984873427672955160e+00,3.684916683786146341e-01
4.279999999999999716e+01,8.982624221183801438e+00,3.699618390835910375e-01
4.320000000000000284e+01,8.981565297067898967e+00,3.714921290698847134e-01
4.360000000000000142e+01,8.979232893730884513e+00,3.727371121034387391e-01
4.400000000000000000e+01,8.977801325757575057e+00,3.737988124880060603e-01
4.439999999999999858e+01,8.977384853603604498e+00,3.747197976626181481e-01
4.479999999999999716e+01,8.977111793154763930e+00,3.755347972729933259e-01
4.520000000000000284e+01,8.976086283185839676e+00,3.765076140386476311e-01
4.560000000000000142e+01,8.974848501461986316e+00,3.773174029355849113e-01
4.600000000000000000e+01,8.974109239130433124e+00,3.782089240382998097e-01
4.639999999999999858e+01,8.973516612787356905e+00,3.789436979163330887e-01
4.679999999999999716e+01,8.972845085470087412e+00,3.799470529648884543e-01
4.720000000000000284e+01,8.972275512005648324e+00,3.808008352777035865e-01
4.760000000000000142e+01,8.971345763305320631e+00,3.815844192482978903e-01
4.800000000000000000e+01,8.970451388888889710e+00,3.821386194201978337e-01
4.839999999999999858e+01,8.969885761019284587e+00,3.826109553782940376e-01
4.879999999999999716e+01,8.968838797814211006e+00,3.828923882047166605e-01
4.920000000000000284e+01,8.967880504742545611e+00,3.833177549737342704e-01
4.960000000000000142e+01,8.966615759408602671e+00,3.837543763017884357e-01
5.000000000000000000e+01,8.965277083333333508e+00,3.843887262442695074e-01
5.039999999999999858e+01,8.962647486772487682e+00,3.852466414195950817e-01
5.079999999999999716e+01,8.961147063648295941e+00,3.857219652916501484e-01
5.120000000000000284e+01,8.960949300130206296e+00,3.863581828393051754e-01
5.160000000000000142e+01,8.961180394056846410e+00,3.870522169212934349e-01
5.200000000000000000e+01,8.960607451923076283e+00,3.877752259424726011e-01
5.239999999999999858e+01,8.961007474554708807e+00,3.889001089467173378e-01
5.279999999999999716e+01,8.960107402146466171e+00,3.897803697826655589e-01
5.320000000000000284e+01,8.960873825187970709e+00,3.912510888917841156e-01
5.360000000000000142e+01,8.961624533582089214e+00,3.924155471670042195e-01
5.400000000000000000e+01,8.961838117283949856e+00,3.932786374743762470e-01
5.439999999999999858e+01,8.963184589460784224e+00,3.943842853728328768e-01
5.479999999999999716e+01,8.964257831508517071e+00,3.952888902475296673e-01
5.520000000000000284e+01,8.966039100241545157e+00,3.962147101575954067e-01
5.560000000000000142e+01,8.968983663069543866e+00,3.971899635600866230e-01
5.600000000000000000e+01,8.971507886904761975e+00,3.983586714517187155e-01
5.639999999999999858e+01,8.974360372340424163e+00,3.996149613282626856e-01
5.679999999999999716e+01,8.976411825117370569e+00,4.009375235064665532e-01
5.720000000000000284e+01,8.979561844405592907e+00,4.021401246256617878e-01
5.760000000000000142e+01,8.983374348958333755e+00,4.032202332204722905e-01
5.800000000000000000e+01,8.985634626436782568e+00,4.044374899181731320e-01
5.839999999999999858e+01,8.988557791095891147e+00,4.053553250982406264e-01
5.879999999999999716e+01,8.991033942743765550e+00,4.061295370410107908e-01
5.920000000000000284e+01,8.992742046734232275e+00,4.073478285863507686e-01
5.960000000000000142e+01,8.994659046420579784e+00,4.087034468566009826e-01
6.000000000000000000e+01,8.996163194444443789e+00,4.097887480135469773e-01
6.039999999999999858e+01,8.998123827262693553e+00,4.109252128104468049e-01
6.079999999999999716e+01,9.000013637609651340e+00,4.117687783468206297e-01
6.120000000000000284e+01,9.001484613289758130e+00,4.128027622738657532e-01
6.160000000000000142e+01,9.003258590367964942e+00,4.142465589361057354e-01
6.200000000000000000e+01,9.004754502688172124e+00,4.155854067341054892e-01
6.239999999999999858e+01,9.005971287393162328e+00,4.166808999654181278e-01
6.279999999999999716e+01,9.007653330679406878e+00,4.182297053194513614e-01
6.320000000000000284e+01,9.009197191455694309e+00,4.198944722580822964e-01
6.360000000000000142e+01,9.010666601153040745e+00,4.214908782972818790e-01
6.400000000000000000e+01,9.012682226562498400e+00,4.229523049409665281e-01
6.440000000000000568e+01,9.014405538302273868e+00,4.243384071062185070e-01
6.479999999999999716e+01,9.016679462448561111e+00,4.257861966704440393e-01
6.520000000000000284e+01,9.018930534253575715e+00,4.272994917165440221e-01
6.559999999999999432e+01,9.021037093495934300e+00,4.286671477068601521e-01
6.600000000000000000e+01,9.023042676767676795e+00,4.301566391925941701e-01
6.640000000000000568e+01,9.025251066767067343e+00,4.313501271625862499e-01
6.679999999999999716e+01,9.027562125748504585e+00,4.327050554251022918e-01
6.720000000000000284e+01,9.030797371031745513e+00,4.340324957036425513e-01
6.759999999999999432e+01,9.033518552761341525e+00,4.354081186895026878e-01
6.800000000000000000e+01,9.036533578431370728e+00,4.361161563291090504e-01
6.840000000000000568e+01,9.038354775828459253e+00,4.368320817076480900e-01
6.879999999999999716e+01,9.039338662790697754e+00,4.376469954165108645e-01
6.920000000000000284e+01,9.040796483622349555e+00,4.385565707288864301e-01
6.959999999999999432e+01,9.042711027298851789e+00,4.394827158894730745e-01
7.000000000000000000e+01,9.045387202380950953e+00,4.404523689371565021e-01
7.040000000000000568e+01,9.047752663352271796e+00,4.412843953135082709e-01
7.079999999999999716e+01,9.049524129001884631e+00,4.422670284465542445e-01
7.120000000000000284e+01,9.051441303838950958e+00,4.431598429611033896e-01
7.159999999999999432e+01,9.053967760707635648e+00,4.441592495736083612e-01
7.200000000000000000e+01,9.056767245370370034e+00,4.448855169544755350e-01
7.240000000000000568e+01,9.059928924953958074e+00,4.457152091099961244e-01
7.279999999999999716e+01,9.063412603021978597e+00,4.464699026680117866e-01
7.320000000000000284e+01,9.066624089253185304e+00,4.471236200711265485e-01
7.359999999999999432e+01,9.069971184329711278e+00,4.478752949722383248e-01
7.400000000000000000e+01,9.073851801801801287e+00,4.487904451946612694e-01
7.440000000000000568e+01,9.078616431451612456e+00,4.494199971262839988e-01
7.479999999999999716e+01,9.083315730837792756e+00,4.500768164959778050e-01
7.520000000000000284e+01,9.087899102393617312e+00,4.507397950596197522e-01
7.559999999999999432e+01,9.091807539682539741e+00,4.516903048683285071e-01
7.600000000000000000e+01,9.095939418859648740e+00,4.527449227263703468e-01
7.640000000000000568e+01,9.100094840750434955e+00,4.537726522811008079e-01
7.679999999999999716e+01,9.104755262586806452e+00,4.548700491604136253e-01
7.720000000000000284e+01,9.109147236614852261e+00,4.560612499315275792e-01
7.759999999999999432e+01,9.113462628865978132e+00,4.571884887322557045e-01
7.800000000000000000e+01,9.117719818376070151e+00,4.584937468214913547e-01
7.840000000000000568e+01,9.121953071853740269e+00,4.599343782891756605e-01
7.879999999999999716e+01,9.125538335448393212e+00,4.612460413970872475e-01
7.920000000000000284e+01,9.129593697390571805e+00,4.624422936003950713e-01
7.959999999999999432e+01,9.133581291876046393e+00,4.636127341041277883e-01
8.000000000000000000e+01,9.137596979166666245e+00,4.648552417236141987e-01
8.040000000000000568e+01,9.141998237976780572e+00,4.661741324363423700e-01
8.079999999999999716e+01,9.145293780940594530e+00,4.674552596022186757e-01
8.120000000000000284e+01,9.148730398193759328e+00,4.690530040881631391e-01
8.159999999999999432e+01,9.151332005718954221e+00,4.706543357024155494e-01
8.200000000000000000e+01,9.154805538617885929e+00,4.723008012838438852e-01
8.240000000000000568e+01,9.158197967233007830e+00,4.743594767122305544e-01
8.279999999999999716e+01,9.161519826892112306e+00,4.762681838508826537e-01
8.320000000000000284e+01,9.165052183493587634e+00,4.782254440682036090e-01
8.359999999999999432e+01,9.168605163476874154e+00,4.803407387989360178e-01
8.400000000000000000e+01,9.171931448412699694e+00,4.823812671530918750e-01
8.440000000000000568e+01,9.175102241311217099e+00,4.842013806476356264e-01
8.479999999999999716e+01,9.178441627358491672e+00,4.861734090203309044e-01
8.520000000000000284e+01,9.182133215962441142e+00,4.884130312010172559e-01
8.559999999999999432e+01,9.185271174065420041e+00,4.905070736359101735e-01
8.600000000000000000e+01,9.189319718992246422e+00,4.927493444424436153e-01
8.640000000000000568e+01,9.193129677854937398e+00,4.948144474205162791e-01
8.679999999999999716e+01,9.197193404377880910e+00,4.968075485431758809e-01
8.720000000000000284e+01,9.200975917431192030e+00,4.988461097966263580e-01
8.759999999999999432e+01,9.204344415905634236e+00,5.006793955556427811e-01
8.800000000000000000e+01,9.207730208333334332e+00,5.027562566630456864e-01
8.840000000000000568e+01,9.211041525263949481e+00,5.045152906692260686e-01
8.879999999999999716e+01,9.214532516891893010e+00,5.063489120593744897e-01
8.920000000000000284e+01,9.217521907698056793e+00,5.084391240259409361e-01
8.959999999999999432e+01,9.220461774553573520e+00,5.103673181039536377e-01
9.000000000000000000e+01,9.224055370370368934e+00,5.122499812532629315e-01
9.040000000000000568e+01,9.226972160766960585e+00,5.142309735572786478e-01
9.079999999999999716e+01,9.229905424008812531e+00,5.161188872912367831e-01
9.120000000000000284e+01,9.232513203581870442e+00,5.181479407574695051e-01
9.159999999999999432e+01,9.234977756550218686e+00,5.202292344289431991e-01
9.200000000000000000e+01,9.237528442028985154e+00,5.225117912988351820e-01
9.240000000000000568e+01,9.240010822510821953e+00,5.248648651456451208e-01
9.279999999999999716e+01,9.242145025143681636e+00,5.271814858729625408e-01
9.320000000000000284e+01,9.244897398068669503e+00,5.294142865594039238e-01
9.359999999999999432e+01,9.248001290954416476e+00,5.319964114592445892e-01
9.400000000000000000e+01,9.250714095744680066e+00,5.342892746527989623e-01
9.440000000000000568e+01,9.253952462923727751e+00,5.365484777855510368e-01
9.479999999999999716e+01,9.257087860407876789e+00,5.388595755974243673e-01
9.520000000000000284e+01,9.260093224789915922e+00,5.413519960216888194e-01
9.559999999999999432e+01,9.263176516736404409e+00,5.437146542389429404e-01
9.600000000000000000e+01,9.266416927083334087e+00,5.462959762949097797e-01
9.640000000000000568e+01,9.269270012102351686e+00,5.486229195599279240e-01
9.679999999999999716e+01,9.271935046487604026e+00,5.509806375970214276e-01
9.720000000000000284e+01,9.275105452674896611e+00,5.533527976032296403e-01
9.759999999999999432e+01,9.278713114754101099e+00,5.558995751992663603e-01
9.800000000000000000e+01,9.282007993197279205e+00,5.581925756059333832e-01
9.840000000000000568e+01,9.284794927168018575e+00,5.604840067883712917e-01
9.879999999999999716e+01,9.287383265856950842e+00,5.627999313964636707e-01
9.920000000000000284e+01,9.290566910282256785e+00,5.654608797576927692e-01
9.959999999999999432e+01,9.293635249330657544e+00,5.679781357777752282e-01
1.000000000000000000e+02,9.296418416666666573e+00,5.705125263582504491e-01
1.004000000000000057e+02,9.299972900066398651e+00,5.727792542538768794e-01
1.007999999999999972e+02,9.303393766534393095e+00,5.750925852909051228e-01
1.012000000000000028e+02,9.307168601778657901e+00,5.774425208954280242e-01
1.015999999999999943e+02,9.310571809383201725e+00,5.796771510466601773e-01
1.020000000000000000e+02,9.313395996732026560e+00,5.817561051989130760e-01
1.024000000000000057e+02,9.316518025716145956e+00,5.837931520172857658e-01
1.027999999999999972e+02,9.319860043774319536e+00,5.860977400572225937e-01
1.032000000000000028e+02,9.323236272609817021e+00,5.883448054253603843e-01
1.035999999999999943e+02,9.326448077541829917e+00,5.906077223213836991e-01
1.040000000000000000e+02,9.329743790064103592e+00,5.926989082567230005e-01
1.044000000000000057e+02,9.332988545657725510e+00,5.946346185703733633e-01
1.047999999999999972e+02,9.336164957061068748e+00,5.967002886546727281e-01
1.052000000000000028e+02,9.339517823193917323e+00,5.987758396353687340e-01
1.055999999999999943e+02,9.342530263573234350e+00,6.008707456272501801e-01
1.060000000000000000e+02,9.345476375786164525e+00,6.031023530731098869e-01
1.064000000000000057e+02,9.348086740288218621e+00,6.053387998460495467e-01
1.067999999999999972e+02,9.350412531210986700e+00,6.074217988487781161e-01
1.072000000000000028e+02,9.353249067164178143e+00,6.095760454847293230e-01
1.075999999999999943e+02,9.356136655824041526e+00,6.117447321212138300e-01
1.080000000000000000e+02,9.359172260802470333e+00,6.138039939116095578e-01
1.084000000000000057e+02,9.361843211869619097e+00,6.157016695983994481e-01
1.087999999999999972e+02,9.364656288296568931e+00,6.178583322318348392e-01
1.092000000000000028e+02,9.367187576312577590e+00,6.199552673499280075e-01
1.095999999999999943e+02,9.369857550182484118e+00,6.221333937261268598e-01
1.100000000000000000e+02,9.373275719696968267e+00,6.242657712152817062e-01
1.104000000000000057e+02,9.376537213164249707e+00,6.262432079370603422e-01
1.107999999999999972e+02,9.379454083935019781e+00,6.283937725420966069e-01
1.112000000000000028e+02,9.382275629496403369e+00,6.305957585585368896e-01
1.115999999999999943e+02,9.384947692652328755e+00,6.326520216140767428e-01
1.120000000000000000e+02,9.387177715773809439e+00,6.345458259345982954e-01
1.124000000000000057e+02,9.389859022835111091e+00,6.364750574125613847e-01
1.127999999999999972e+02,9.392383200354609940e+00,6.385813982443001580e-01
1.132000000000000028e+02,9.394493116902236096e+00,6.404330717850618138e-01
1.135999999999999943e+02,9.397452354753522030e+00,6.421866270425375944e-01
1.140000000000000000e+02,9.400323574561403106e+00,6.439942697008559369e-01
1.144000000000000057e+02,9.402648819930067958e+00,6.460634161908204165e-01
1.147999999999999972e+02,9.405152076074333678e+00,6.480392000547063880e-01
1.152000000000000028e+02,9.407017578124998280e+00,6.501174226362921305e-01
1.155999999999999943e+02,9.408954116205304530e+00,6.521739188286979072e-01
1.160000000000000000e+02,9.411103699712644044e+00,6.544090049943858123e-01
1.164000000000000057e+02,9.413424971363115290e+00,6.566224668172111478e-01
1.167999999999999972e+02,9.416022295947488630e+00,6.586141372328897514e-01
1.172000000000000028e+02,9.418730979806598569e+00,6.605334304099714782e-01
1.175999999999999943e+02,9.421581845238096165e+00,6.623460279862042333e-01
1.180000000000000000e+02,9.424983121468924807e+00,6.641665856455396533e-01
1.184000000000000057e+02,9.427818165822070995e+00,6.659618473033213082e-01
1.187999999999999972e+02,9.430729727833895737e+00,6.676112089123337201e-01
1.192000000000000028e+02,9.433727908277402818e+00,6.693019151235559683e-01
1.195999999999999943e+02,9.436258326365663862e+00,6.709859042674728435e-01
1.200000000000000000e+02,9.439161527777777394e+00,6.725568046572615311e-01
1.204000000000000057e+02,9.441182412790695366e+00,6.739877243761216441e-01
1.207999999999999972e+02,9.443146661147903131e+00,6.754111582907258438e-01
1.212000000000000028e+02,9.445297751650164386e+00,6.769047753104228127e-01
1.215999999999999943e+02,9.447450143914474907e+00,6.783681497604893140e-01
1.220000000000000000e+02,9.450036372950819441e+00,6.800129546272594139e-01
1.224000000000000057e+02,9.452206801470586228e+00,6.812399588431096165e-01
1.227999999999999972e+02,9.454353793431055308e+00,6.824470582878393587e-01
1.232000000000000028e+02,9.456636329816015873e+00,6.837658601588445517e-01
1.235999999999999943e+02,9.459094525350593585e+00,6.852004669743506637e-01
1.240000000000000000e+02,9.461146236559139666e+00,6.866417695041447944e-01
1.244000000000000057e+02,9.463442457127543506e+00,6.882315501835549743e-01
1.247999999999999972e+02,9.465666967147436495e+00,6.897248850590778080e-01
1.252000000000000028e+02,9.468043397231097558e+00,6.912706418716730861e-01
1.255999999999999943e+02,9.470778430201699294e+00,6.929563384031115492e-01
1.260000000000000000e+02,9.472827579365077355e+00,6.946967447507067517e-01
1.264000000000000057e+02,9.474944982858648501e+00,6.964262765736647376e-01
1.267999999999999972e+02,9.476694499211356870e+00,6.980875675202773412e-01
1.272000000000000028e+02,9.478601971960168626e+00,6.996934424099214844e-01
1.275999999999999943e+02,9.480801854754441038e+00,7.011635676302668818e-01
1.280000000000000000e+02,9.482209147135415961e+00,7.026989819696843886e-01
1.284000000000000057e+02,9.483533002336447026e+00,7.041439098379406181e-01
1.288000000000000114e+02,9.485083365683230738e+00,7.056565576958370167e-01
1.291999999999999886e+02,9.486938531991743417e+00,7.072430143365415756e-01
1.295999999999999943e+02,9.489208783436215100e+00,7.087136850865807247e-01
1.300000000000000000e+02,9.491016634615386138e+00,7.101857054671241176e-01
1.304000000000000057e+02,9.493028502044989381e+00,7.116789570137364018e-01
1.308000000000000114e+02,9.494699190876655592e+00,7.130740454726000044e-01
1.311999999999999886e+02,9.496237455538619088e+00,7.145617192727500289e-01
1.315999999999999943e+02,9.498452254305979281e+00,7.162047550024377429e-01
1.320000000000000000e+02,9.500506344696971084e+00,7.179559547146738829e-01
1.324000000000000057e+02,9.502247136203424205e+00,7.197612151757726284e-01
1.328000000000000114e+02,9.504295306224896933e+00,7.216146011680870664e-01
1.331999999999999886e+02,9.506201138638639137e+00,7.233605397969801176e-01
1.335999999999999943e+02,9.508561845059881890e+00,7.250152136790951607e-01
1.340000000000000000e+02,9.510949875621889760e+00,7.266232629030767720e-01
1.344000000000000057e+02,9.513174603174601174e+00,7.282173676184900968e-01
1.348000000000000114e+02,9.514927948813054925e+00,7.299485087058121824e-01
1.351999999999999886e+02,9.516784948224850993e+00,7.316288774850076004e-01
1.355999999999999943e+02,9.518899121189775769e+00,7.332598033110816482e-01
1.360000000000000000e+02,9.521293351715685915e+00,7.348816016243879812e-01
1.364000000000000057e+02,9.523302052785920679e+00,7.364998046375786922e-01
1.368000000000000114e+02,9.525068926656919288e+00,7.381481114521781794e-01
1.371999999999999886e+02,9.526974216472304136e+00,7.397630064347933132e-01
1.375999999999999943e+02,9.528637839147288346e+00,7.414141251573999059e-01
1.380000000000000000e+02,9.530866425120773755e+00,7.432494152808276633e-01
1.384000000000000057e+02,9.532873013005778162e+00,7.450108680919532711e-01
1.388000000000000114e+02,9.534703109990392278e+00,7.469491812971164046e-01
1.391999999999999886e+02,9.536667474856322713e+00,7.486876317511809154e-01
1.395999999999999943e+02,9.538876522206304998e+00,7.505248165027761376e-01
1.400000000000000000e+02,9.541092529761902696e+00,7.524118228735494629e-01
1.404000000000000057e+02,9.542886544396960602e+00,7.542372912760694215e-01
1.408000000000000114e+02,9.544523200757575765e+00,7.560274377226519071e-01
1.411999999999999886e+02,9.545834897308782985e+00,7.575907545591091807e-01
1.415999999999999943e+02,9.547253089689267114e+00,7.591237060006040815e-01
1.420000000000000000e+02,9.548700762910797835e+00,7.607601617841179831e-01
1.424000000000000057e+02,9.550228084035579101e+00,7.624438784960415605e-01
1.428000000000000114e+02,9.551777048319326724e+00,7.639741891836588916e-01
1.431999999999999886e+02,9.553590898510243790e+00,7.655910882705905252e-01
1.435999999999999943e+02,9.555395775301764871e+00,7.672626593172432452e-01
1.440000000000000000e+02,9.557208709490740972e+00,7.688568734608007826e-01
1.444000000000000057e+02,9.558538579178208039e+00,7.705620565103427078e-01
1.448000000000000114e+02,9.559861043968691519e+00,7.723032754189481652e-01
1.451999999999999886e+02,9.561274104683196384e+00,7.741274595322311658e-01
1.455999999999999943e+02,9.562664148351650795e+00,7.761570337708914025e-01
1.460000000000000000e+02,9.563868949771689998e+00,7.782155227458544822e-01
1.464000000000000057e+02,9.565283726092895122e+00,7.802921843803171109e-01
1.468000000000000114e+02,9.566480301998183222e+00,7.822151837073916258e-01
1.471999999999999886e+02,9.567720929574276667e+00,7.842420522054487364e-01
1.475999999999999943e+02,9.569046042231255100e+00,7.863380565601494343e-01
1.480000000000000000e+02,9.570310332207206727e+00,7.884111461967333589e-01
1.484000000000000057e+02,9.571469760781670999e+00,7.904705948225339007e-01
1.488000000000000114e+02,9.572934391801075193e+00,7.927047805428306670e-01
1.491999999999999886e+02,9.574187220732797599e+00,7.949294873578740539e-01
1.495999999999999943e+02,9.575697471033871366e+00,7.970678032789977330e-01
1.500000000000000000e+02,9.576873277777778526e+00,7.992470518837114790e-01
1.504000000000000057e+02,9.578000277039006249e+00,8.013002899996258810e-01
1.508000000000000114e+02,9.579183548850576102e+00,8.033958273689274510e-01
1.511999999999999886e+02,9.580178240740739426e+00,8.055505533791650352e-01
1.515999999999999943e+02,9.581013522427442197e+00,8.075532583783945340e-01
1.520000000000000000e+02,9.582236101973682807e+00,8.095982676638564524e-01
1.524000000000000057e+02,9.582971702755903820e+00,8.115305491393205450e-01
1.528000000000000114e+02,9.583663012652703372e+00,8.136710364108105109e-01
1.531999999999999886e+02,9.584758784812880350e+00,8.160239981610404314e-01
1.535999999999999943e+02,9.585612955729168050e+00,8.181660954851039946e-01
1.540000000000000000e+02,9.586566883116882209e+00,8.203300534065582905e-01
1.544000000000000057e+02,9.587301516623487174e+00,8.225075480320708232e-01
1.548000000000000114e+02,9.588834786821703204e+00,8.248215586098007757e-01
