t,sigma_avg,sigma_err
1.319999999999999929e+01,1.415152691761363712e+01,3.674084961688469653e-01
1.359999999999999964e+01,1.410787258731617655e+01,3.625707469515883630e-01
1.400000000000000000e+01,1.407800410714285633e+01,3.609119629779891092e-01
1.440000000000000036e+01,1.404933404947916564e+01,3.623655234522938362e-01
1.480000000000000071e+01,1.402002174831080694e+01,3.639117054173747201e-01
1.519999999999999929e+01,1.398472462993421495e+01,3.631537893198630851e-01
1.559999999999999964e+01,1.395091760817308035e+01,3.628610496874673519e-01
1.600000000000000000e+01,1.391022703124999893e+01,3.627068109888164082e-01
1.639999999999999858e+01,1.387571998856707367e+01,3.642797645648588878e-01
1.680000000000000071e+01,1.384441679687499871e+01,3.662002299873925448e-01
1.719999999999999929e+01,1.380799529433139661e+01,3.673935128081329271e-01
1.760000000000000142e+01,1.377690282315340653e+01,3.687451046850206970e-01
1.800000000000000000e+01,1.374420885416666671e+01,3.679222196191926919e-01
1.839999999999999858e+01,1.370923196331521510e+01,3.683449512651899571e-01
1.880000000000000071e+01,1.367908887965425535e+01,3.700113167924709012e-01
1.919999999999999929e+01,1.364825312500000010e+01,3.711001623709149766e-01
1.960000000000000142e+01,1.362049711415816411e+01,3.727743675194800654e-01
2.000000000000000000e+01,1.359243810937499930e+01,3.740905000606081776e-01
2.039999999999999858e+01,1.356648318014706334e+01,3.732148880516809042e-01
2.080000000000000071e+01,1.354094666466346197e+01,3.735900360927273400e-01
2.119999999999999929e+01,1.351702473466981225e+01,3.751982768873903806e-01
2.160000000000000142e+01,1.349485264756944147e+01,3.766905024779823585e-01
2.200000000000000000e+01,1.347118401988636194e+01,3.765468673944026845e-01
2.239999999999999858e+01,1.344700316685268149e+01,3.772832816109989995e-01
2.280000000000000071e+01,1.342320304276315746e+01,3.792800645377206736e-01
2.319999999999999929e+01,1.340230874191810528e+01,3.800016992164506058e-01
2.360000000000000142e+01,1.338314277012711351e+01,3.801849925471203484e-01
2.400000000000000000e+01,1.336628910156249717e+01,3.808124692136262146e-01
2.439999999999999858e+01,1.335100569928279057e+01,3.815599970548913533e-01
2.480000000000000071e+01,1.333725453629032209e+01,3.817600891495891435e-01
2.519999999999999929e+01,1.331958463541666937e+01,3.828905347606139098e-01
2.560000000000000142e+01,1.330117510986328000e+01,3.840361752110786342e-01
2.600000000000000000e+01,1.328301479567307730e+01,3.832263779871019627e-01
2.639999999999999858e+01,1.326613224431818239e+01,3.831225134825431700e-01
2.680000000000000071e+01,1.324918968050372925e+01,3.825099296940172033e-01
2.719999999999999929e+01,1.322595051700367819e+01,3.803698054002923601e-01
2.760000000000000142e+01,1.320473811141304132e+01,3.788659987242828930e-01
2.800000000000000000e+01,1.318842150669642521e+01,3.794912296958836695e-01
2.839999999999999858e+01,1.317152766285211385e+01,3.802176652398175927e-01
2.880000000000000071e+01,1.315515478515625070e+01,3.814905625906064301e-01
2.919999999999999929e+01,1.314109806292808358e+01,3.814452037306089727e-01
2.960000000000000142e+01,1.312997502111486448e+01,3.804955422025851908e-01
3.000000000000000000e+01,1.311739646874999821e+01,3.804036249225875022e-01
3.039999999999999858e+01,1.310676284950658044e+01,3.800102129273013607e-01
3.080000000000000071e+01,1.309715670657467435e+01,3.805651690771160167e-01
3.119999999999999929e+01,1.308578494591346519e+01,3.795994789537326941e-01
3.160000000000000142e+01,1.307753164556961778e+01,3.807726890518781104e-01
3.200000000000000000e+01,1.306667458007812499e+01,3.812202802655392797e-01
3.239999999999999858e+01,1.305765049189814953e+01,3.819936427524455724e-01
3.279999999999999716e+01,1.305010446836890381e+01,3.828688479016168489e-01
3.320000000000000284e+01,1.304368898719879510e+01,3.836768403967409369e-01
3.360000000000000142e+01,1.303624553571428635e+01,3.827605390130550123e-01
3.400000000000000000e+01,1.302785183823529636e+01,3.826379239598614590e-01
3.439999999999999858e+01,1.301989044331395462e+01,3.823377088454265049e-01
3.479999999999999716e+01,1.301097306034482948e+01,3.819373951046464155e-01
3.520000000000000284e+01,1.300567302911931655e+01,3.824399132137866197e-01
3.560000000000000142e+01,1.299889624297752633e+01,3.828067952185399969e-01
3.600000000000000000e+01,1.299424322916666696e+01,3.836207076322640241e-01
3.639999999999999858e+01,1.298977515453296938e+01,3.845008671870638883e-01
3.679999999999999716e+01,1.298413374660325914e+01,3.865125082657003830e-01
3.720000000000000284e+01,1.297938180443548539e+01,3.878293232799162604e-01
3.760000000000000142e+01,1.297257222406914856e+01,3.888898978492543734e-01
3.800000000000000000e+01,1.296509555921052836e+01,3.888878981970509408e-01
3.839999999999999858e+01,1.296031396484375264e+01,3.893358641808506437e-01
3.879999999999999716e+01,1.295403527706185720e+01,3.903003457628059225e-01
3.920000000000000284e+01,1.294822289540816129e+01,3.907317407452385316e-01
3.960000000000000142e+01,1.294130303030302898e+01,3.917766112623618513e-01
4.000000000000000000e+01,1.293369984375000215e+01,3.920714881530333318e-01
4.039999999999999858e+01,1.292762074566832098e+01,3.925166150303994184e-01
4.079999999999999716e+01,1.292304595588235472e+01,3.931052204090285662e-01
4.120000000000000284e+01,1.291928837985437006e+01,3.937194283349640389e-01
4.160000000000000142e+01,1.291417608173076736e+01,3.939410256196395066e-01
4.200000000000000000e+01,1.290785357142857137e+01,3.940903926372749666e-01
4.239999999999999858e+01,1.290323503832547125e+01,3.942252477569350710e-01
4.279999999999999716e+01,1.290033403913551524e+01,3.947220686379698806e-01
4.320000000000000284e+01,1.289488585069443971e+01,3.957044090931883251e-01
4.360000000000000142e+01,1.289058565080275187e+01,3.969545338452755145e-01
4.400000000000000000e+01,1.288797059659090927e+01,3.977322602501303095e-01
4.439999999999999858e+01,1.288247994087837967e+01,3.990353043386154486e-01
4.479999999999999716e+01,1.287871079799107221e+01,4.006733922140929827e-01
4.520000000000000284e+01,1.287236262444690205e+01,4.018789920983710240e-01
4.560000000000000142e+01,1.286589124177631582e+01,4.028664763554296591e-01
4.600000000000000000e+01,1.285911460597825950e+01,4.045820642498640374e-01
4.639999999999999858e+01,1.285201192079741439e+01,4.056355322503401584e-01
4.679999999999999716e+01,1.284494370993590096e+01,4.061084470969285043e-01
4.720000000000000284e+01,1.283957633739406390e+01,4.070349180478828877e-01
4.760000000000000142e+01,1.283246947216386502e+01,4.076621068684748717e-01
4.800000000000000000e+01,1.282735488281250014e+01,4.083119820054531557e-01
4.839999999999999858e+01,1.282133367768595100e+01,4.089254639632305954e-01
4.879999999999999716e+01,1.281562480788934622e+01,4.099896783250520094e-01
4.920000000000000284e+01,1.281329763719512016e+01,4.109062755191834060e-01
4.960000000000000142e+01,1.280967622227822744e+01,4.118830938566970801e-01
5.000000000000000000e+01,1.280483231250000031e+01,4.128761790064577886e-01
5.039999999999999858e+01,1.280012890625000033e+01,4.140762748867539700e-01
5.079999999999999716e+01,1.279579908956693046e+01,4.145162353664212374e-01
5.120000000000000284e+01,1.279193957519531111e+01,4.155375294197629077e-01
5.160000000000000142e+01,1.278816115552325172e+01,4.164457550424332521e-01
5.200000000000000000e+01,1.278489519230769034e+01,4.176225540832154692e-01
5.239999999999999858e+01,1.278173562738549585e+01,4.189177203705205521e-01
5.279999999999999716e+01,1.277759836647727454e+01,4.195766892686831340e-01
5.320000000000000284e+01,1.277309281015037534e+01,4.209036390484083290e-01
5.360000000000000142e+01,1.276985593516790907e+01,4.218204816289882197e-01
5.400000000000000000e+01,1.276607690972222109e+01,4.228971288973756293e-01
5.439999999999999858e+01,1.276187230009191431e+01,4.239930378668640421e-01
5.479999999999999716e+01,1.275930263458029401e+01,4.244518046014898460e-01
5.520000000000000284e+01,1.275593563179347534e+01,4.249587375856236915e-01
5.560000000000000142e+01,1.275297673111510832e+01,4.258546544177783666e-01
5.600000000000000000e+01,1.274995161830357127e+01,4.261022165452849619e-01
5.639999999999999858e+01,1.274672988696808673e+01,4.268203727611466491e-01
5.679999999999999716e+01,1.274209017385563492e+01,4.268980349753743742e-01
5.720000000000000284e+01,1.273884047202797021e+01,4.275614526985474506e-01
5.760000000000000142e+01,1.273500781249999925e+01,4.284982202799093587e-01
5.800000000000000000e+01,1.273096988146551745e+01,4.289866293145216392e-01
5.839999999999999858e+01,1.272692546018835813e+01,4.286853549215788317e-01
5.879999999999999716e+01,1.272223421556122602e+01,4.281569642000296327e-01
5.920000000000000284e+01,1.272005368454391849e+01,4.276677391079966584e-01
5.960000000000000142e+01,1.271726080117449698e+01,4.277261283428719363e-01
6.000000000000000000e+01,1.271454812500000031e+01,4.283182922407512971e-01
6.039999999999999858e+01,1.271065418046357642e+01,4.279384543214173053e-01
6.079999999999999716e+01,1.270652605879934427e+01,4.278331014241248398e-01
6.120000000000000284e+01,1.270222640931372382e+01,4.276097557969195107e-01
6.160000000000000142e+01,1.269686962256493423e+01,4.279419598320614027e-01
6.200000000000000000e+01,1.269210756048387090e+01,4.280726830314668385e-01
6.239999999999999858e+01,1.268717232572115527e+01,4.282648250916604171e-01
6.279999999999999716e+01,1.268282275079618060e+01,4.288166936749900349e-01
6.320000000000000284e+01,1.267938029074366924e+01,4.297867086749326271e-01
6.360000000000000142e+01,1.267785229952830051e+01,4.307711099103814778e-01
6.400000000000000000e+01,1.267413984374999991e+01,4.317813351402576272e-01
6.440000000000000568e+01,1.267148728649068268e+01,4.326431154159556813e-01
6.479999999999999716e+01,1.266804210069444636e+01,4.334413207167515103e-01
6.520000000000000284e+01,1.266454687499999743e+01,4.349575189802459829e-01
6.559999999999999432e+01,1.266156330983231904e+01,4.370572352757420842e-01
6.600000000000000000e+01,1.265787031250000005e+01,4.383417337640364564e-01
6.640000000000000568e+01,1.265538309487951985e+01,4.396451378671373811e-01
6.679999999999999716e+01,1.265326206961077915e+01,4.404327872519361864e-01
6.720000000000000284e+01,1.264996372767857125e+01,4.409608293927676503e-01
6.759999999999999432e+01,1.264648890532544456e+01,4.418832906070496169e-01
6.800000000000000000e+01,1.264362559742647107e+01,4.429116411356049388e-01
6.840000000000000568e+01,1.264018133223684082e+01,4.439670271514675193e-01
6.879999999999999716e+01,1.263780128088662913e+01,4.450992464954964811e-01
6.920000000000000284e+01,1.263411267160404350e+01,4.462208244027875415e-01
6.959999999999999432e+01,1.263186031788793073e+01,4.474019286714751020e-01
7.000000000000000000e+01,1.262993156250000126e+01,4.486650949530030519e-01
7.040000000000000568e+01,1.262801473721590817e+01,4.499582414805983754e-01
7.079999999999999716e+01,1.262736639300847585e+01,4.512544959157775981e-01
7.120000000000000284e+01,1.262586091116572717e+01,4.523808619577301959e-01
7.159999999999999432e+01,1.262508702863128462e+01,4.536729190285261892e-01
7.200000000000000000e+01,1.262327434895833278e+01,4.554292883740359565e-01
7.240000000000000568e+01,1.262167722720994512e+01,4.570805533320147496e-01
7.279999999999999716e+01,1.261967037259615410e+01,4.587714323933581029e-01
7.320000000000000284e+01,1.261784003586065595e+01,4.595174281955085038e-01
7.359999999999999432e+01,1.261661935292119630e+01,4.608603711472308850e-01
7.400000000000000000e+01,1.261523462837837783e+01,4.621569313159397674e-01
7.440000000000000568e+01,1.261399495967741835e+01,4.638662187604061793e-01
7.479999999999999716e+01,1.261329608121658019e+01,4.654316762909687655e-01
7.520000000000000284e+01,1.261241190159574366e+01,4.668935669015648049e-01
7.559999999999999432e+01,1.261091393849206455e+01,4.687044997957066639e-01
7.600000000000000000e+01,1.260963305921052680e+01,4.700643336422533625e-01
7.640000000000000568e+01,1.260751987892669845e+01,4.714583303012211957e-01
7.679999999999999716e+01,1.260553491210937516e+01,4.730550413243841401e-01
7.720000000000000284e+01,1.260269871275906617e+01,4.746437842557639231e-01
7.759999999999999432e+01,1.260114855831185743e+01,4.761391612374678561e-01
7.800000000000000000e+01,1.260036622596153855e+01,4.775182491787524630e-01
7.840000000000000568e+01,1.259849485809948888e+01,4.792302893162494470e-01
7.879999999999999716e+01,1.259685985088832538e+01,4.812957079604089361e-01
7.920000000000000284e+01,1.259627142518939458e+01,4.831540278519688147e-01
7.959999999999999432e+01,1.259386279051507529e+01,4.849128550322804876e-01
8.000000000000000000e+01,1.259142679687500177e+01,4.871797415810913412e-01
8.040000000000000568e+01,1.258953871268656499e+01,4.892301595797932112e-01
8.079999999999999716e+01,1.258750653620049675e+01,4.909728470623910268e-01
8.120000000000000284e+01,1.258459013238916135e+01,4.926974083350539324e-01
8.159999999999999432e+01,1.258108903952205893e+01,4.945700879518248327e-01
8.200000000000000000e+01,1.257711722560975431e+01,4.961175072750914072e-01
8.240000000000000568e+01,1.257340264714805933e+01,4.978725072231090509e-01
8.279999999999999716e+01,1.257027909873188598e+01,5.000796640500141388e-01
8.320000000000000284e+01,1.256598970853365316e+01,5.019016302121441786e-01
8.359999999999999432e+01,1.256165210077751127e+01,5.039453227457700857e-01
8.400000000000000000e+01,1.255774999999999864e+01,5.058820992335310018e-01
8.440000000000000568e+01,1.255358297541468993e+01,5.078099601856478351e-01
8.479999999999999716e+01,1.254916859522405836e+01,5.096110877666483185e-01
8.520000000000000284e+01,1.254404786531689986e+01,5.113795589293149702e-01
8.559999999999999432e+01,1.253872210864486192e+01,5.130886144720582243e-01
8.600000000000000000e+01,1.253315123546511778e+01,5.147890943913158157e-01
8.640000000000000568e+01,1.252749761284722041e+01,5.165358278599221364e-01
8.679999999999999716e+01,1.252153611031106095e+01,5.184200545509930480e-01
8.720000000000000284e+01,1.251600172018348545e+01,5.201382280987491002e-01
8.759999999999999432e+01,1.251005083476027480e+01,5.216713199121307820e-01
8.800000000000000000e+01,1.250449485085227330e+01,5.232592893941716561e-01
8.840000000000000568e+01,1.249883876555429651e+01,5.244133521731383363e-01
8.879999999999999716e+01,1.249377850506756715e+01,5.255481011451880180e-01
8.920000000000000284e+01,1.248966434276905701e+01,5.270529092453395403e-01
8.959999999999999432e+01,1.248489027622768077e+01,5.287055642764423302e-01
9.000000000000000000e+01,1.248127614583333234e+01,5.301798659968254279e-01
9.040000000000000568e+01,1.247696484374999670e+01,5.317458559755176006e-01
9.079999999999999716e+01,1.247305196861233689e+01,5.333786455195953513e-01
9.120000000000000284e+01,1.247040655838815759e+01,5.348839481379764615e-01
9.159999999999999432e+01,1.246602899836244838e+01,5.363876704200113421e-01
9.200000000000000000e+01,1.246164527853260928e+01,5.378917921200889740e-01
9.240000000000000568e+01,1.245787114448051724e+01,5.394488835525614867e-01
9.279999999999999716e+01,1.245382657596982945e+01,5.407705419859072382e-01
9.320000000000000284e+01,1.245104452789699323e+01,5.423442237840465641e-01
9.359999999999999432e+01,1.244791796875000323e+01,5.438906382358195124e-01
9.400000000000000000e+01,1.244446316489361593e+01,5.452517462807127124e-01
9.440000000000000568e+01,1.243999983448092905e+01,5.464923050798796700e-01
9.479999999999999716e+01,1.243802145965189965e+01,5.475984393693957841e-01
9.520000000000000284e+01,1.243522472426470493e+01,5.488770167389400711e-01
9.559999999999999432e+01,1.243262584989539832e+01,5.504338501452097354e-01
9.600000000000000000e+01,1.242946367187500023e+01,5.516930948538810719e-01
9.640000000000000568e+01,1.242628601530082832e+01,5.528490639828488318e-01
9.679999999999999716e+01,1.242236631585743822e+01,5.543102877155972052e-01
9.720000000000000284e+01,1.241889795524691031e+01,5.556171470895100439e-01
9.759999999999999432e+01,1.241583917136270721e+01,5.569050677883979894e-01
9.800000000000000000e+01,1.241333284438775486e+01,5.583343991420056662e-01
9.840000000000000568e+01,1.241094578887194899e+01,5.600784124619536675e-01
9.879999999999999716e+01,1.240836873734817836e+01,5.617395361044082991e-01
9.920000000000000284e+01,1.240572996471773948e+01,5.632996835123647017e-01
9.959999999999999432e+01,1.240301374246988075e+01,5.645816797238218943e-01
1.000000000000000000e+02,1.239985781250000052e+01,5.658614037180946799e-01
1.004000000000000057e+02,1.239696000373505669e+01,5.671860084085634801e-01
1.007999999999999972e+02,1.239364304315476240e+01,5.687795772641491832e-01
1.012000000000000028e+02,1.239010570034585079e+01,5.702734670744693535e-01
1.015999999999999943e+02,1.238549474040354426e+01,5.718407720961826701e-01
1.020000000000000000e+02,1.238138262867647121e+01,5.733347178475575179e-01
1.024000000000000057e+02,1.237789187622070308e+01,5.752131446014304705e-01
1.027999999999999972e+02,1.237529711819066236e+01,5.769194902120642343e-01
1.032000000000000028e+02,1.237282648982558086e+01,5.787206992557615282e-01
1.035999999999999943e+02,1.236999351472007902e+01,5.804362041175461506e-01
1.040000000000000000e+02,1.236768813100961495e+01,5.818392996977833631e-01
1.044000000000000057e+02,1.236489026580459516e+01,5.833551568812344046e-01
1.047999999999999972e+02,1.236229347566793990e+01,5.852075669626031207e-01
1.052000000000000028e+02,1.236005551924904999e+01,5.868454647737983976e-01
1.055999999999999943e+02,1.235803222656250000e+01,5.883896175880033441e-01
1.060000000000000000e+02,1.235529401533018934e+01,5.901204181966027695e-01
1.064000000000000057e+02,1.235251832706766706e+01,5.918263212323106037e-01
1.067999999999999972e+02,1.235054116924157519e+01,5.935189436407434238e-01
1.072000000000000028e+02,1.234837937266791030e+01,5.951715985690037014e-01
1.075999999999999943e+02,1.234544278578067100e+01,5.966362196044523447e-01
1.080000000000000000e+02,1.234340329861110952e+01,5.979228333325656841e-01
1.084000000000000057e+02,1.234123901637453713e+01,5.995538851517145940e-01
1.087999999999999972e+02,1.233914277918198543e+01,6.010631916952338116e-01
1.092000000000000028e+02,1.233762525755494543e+01,6.026863628220849867e-01
1.095999999999999943e+02,1.233541953695255877e+01,6.040850263304250456e-01
1.100000000000000000e+02,1.233368028409090655e+01,6.053429340004844450e-01
1.104000000000000057e+02,1.233148768682064933e+01,6.067821551827580207e-01
1.107999999999999972e+02,1.232983086078519896e+01,6.081983656282706763e-01
1.112000000000000028e+02,1.232762800696942485e+01,6.094763028165560703e-01
1.115999999999999943e+02,1.232509459005376407e+01,6.106904966658335265e-01
1.120000000000000000e+02,1.232302458147321467e+01,6.117352881393098851e-01
1.124000000000000057e+02,1.231995465413701041e+01,6.128136885486574759e-01
1.127999999999999972e+02,1.231666206781914852e+01,6.139851467395744944e-01
1.132000000000000028e+02,1.231353213339222563e+01,6.150923687783653726e-01
1.135999999999999943e+02,1.231114882262324173e+01,6.161323722461409247e-01
1.140000000000000000e+02,1.230885057565789609e+01,6.172284872448667858e-01
1.144000000000000057e+02,1.230575759396853108e+01,6.183103609199654960e-01
1.147999999999999972e+02,1.230291090483449601e+01,6.193935051576778816e-01
1.152000000000000028e+02,1.230069433593750183e+01,6.205394149884360111e-01
1.155999999999999943e+02,1.229758204476643613e+01,6.217088868762696841e-01
1.160000000000000000e+02,1.229477319504310273e+01,6.229452805217754463e-01
1.164000000000000057e+02,1.229236380476804058e+01,6.239103703196759998e-01
1.167999999999999972e+02,1.228906118899828748e+01,6.247956881933864892e-01
1.172000000000000028e+02,1.228604500853242243e+01,6.258273335381807634e-01
1.175999999999999943e+02,1.228294571109693933e+01,6.268441265315479738e-01
1.180000000000000000e+02,1.228036890889830701e+01,6.277627557995555385e-01
1.184000000000000057e+02,1.227837431376689104e+01,6.289847121023340870e-01
1.187999999999999972e+02,1.227631889204545601e+01,6.300279174224495682e-01
1.192000000000000028e+02,1.227452280830536679e+01,6.312315432556626638e-01
1.195999999999999943e+02,1.227229765886287893e+01,6.322936218688604004e-01
1.200000000000000000e+02,1.226950171875000173e+01,6.334073586675357248e-01
1.204000000000000057e+02,1.226663691341362039e+01,6.343628930573300684e-01
1.207999999999999972e+02,1.226385984064569712e+01,6.353478487329369262e-01
1.212000000000000028e+02,1.226165586324257362e+01,6.365347030852946952e-01
1.215999999999999943e+02,1.226015193256579394e+01,6.376764015040961020e-01
1.220000000000000000e+02,1.225728857581967368e+01,6.388191628104953335e-01
1.224000000000000057e+02,1.225511397058823171e+01,6.399164474396741298e-01
1.227999999999999972e+02,1.225204122557003394e+01,6.408091728042444313e-01
1.232000000000000028e+02,1.224975365259740201e+01,6.421078799249811953e-01
1.235999999999999943e+02,1.224729164138349446e+01,6.432315497139547977e-01
1.240000000000000000e+02,1.224467933467741965e+01,6.446307082792730458e-01
1.244000000000000057e+02,1.224137489951768210e+01,6.458675496008526862e-01
1.247999999999999972e+02,1.223867292668269435e+01,6.471849182106457210e-01
1.252000000000000028e+02,1.223557510483226629e+01,6.484874393185696695e-01
1.255999999999999943e+02,1.223200408041401310e+01,6.499063115284814396e-01
1.260000000000000000e+02,1.222859784226190172e+01,6.512993830079603086e-01
1.264000000000000057e+02,1.222494088706487325e+01,6.529458699833334823e-01
1.267999999999999972e+02,1.222150803430599453e+01,6.543975902394773003e-01
1.272000000000000028e+02,1.221839630011792543e+01,6.561827600384921855e-01
1.275999999999999943e+02,1.221510423197492301e+01,6.577878416547822127e-01
1.280000000000000000e+02,1.221119758300781299e+01,6.593718340656826715e-01
1.284000000000000057e+02,1.220774693341121342e+01,6.605900148479996181e-01
1.288000000000000114e+02,1.220388994565217367e+01,6.619892026447371514e-01
1.291999999999999886e+02,1.220025725619195001e+01,6.631589513516410461e-01
1.295999999999999943e+02,1.219721129918981539e+01,6.643571367189057275e-01
1.300000000000000000e+02,1.219364372596153778e+01,6.654709030448306972e-01
1.304000000000000057e+02,1.219014757476993793e+01,6.665981711650158514e-01
1.308000000000000114e+02,1.218655633600917376e+01,6.679224525846678695e-01
1.311999999999999886e+02,1.218309182069359942e+01,6.691232339532559026e-01
1.315999999999999943e+02,1.218038361987082219e+01,6.702200286587306488e-01
1.320000000000000000e+02,1.217769389204545583e+01,6.713086589521807257e-01
1.324000000000000057e+02,1.217512330060422876e+01,6.725106710256197884e-01
1.328000000000000114e+02,1.217256713573042148e+01,6.737654360586402547e-01
1.331999999999999886e+02,1.216902533783783902e+01,6.750843456708932599e-01
1.335999999999999943e+02,1.216593946482036159e+01,6.761972754766709670e-01
1.340000000000000000e+02,1.216318453824626822e+01,6.772695101806079920e-01
1.344000000000000057e+02,1.216087032645089216e+01,6.784449825846644577e-01
1.348000000000000114e+02,1.215819881305637828e+01,6.797782204995133082e-01
1.351999999999999886e+02,1.215595978180473402e+01,6.810620390944414071e-01
1.355999999999999943e+02,1.215322386615044437e+01,6.823731698226179754e-01
1.360000000000000000e+02,1.214939717371323447e+01,6.837206139232967494e-01
1.364000000000000057e+02,1.214646526759530687e+01,6.848835985643360047e-01
1.368000000000000114e+02,1.214403337445175168e+01,6.860255382541349256e-01
1.371999999999999886e+02,1.214178758199708419e+01,6.871553305098716535e-01
1.375999999999999943e+02,1.213991533430232828e+01,6.880949746713793669e-01
1.380000000000000000e+02,1.213832180706521768e+01,6.893756403508299879e-01
1.384000000000000057e+02,1.213666216582369728e+01,6.904858804836939701e-01
1.388000000000000114e+02,1.213438002071325528e+01,6.912437883807880379e-01
1.391999999999999886e+02,1.213250074084051633e+01,6.920845801796438046e-01
1.395999999999999943e+02,1.213139465436962716e+01,6.930831269739268219e-01
1.400000000000000000e+02,1.213052323660714293e+01,6.940727493688716443e-01
1.404000000000000057e+02,1.212905996260683494e+01,6.948506440782924454e-01
1.408000000000000114e+02,1.212810205078124959e+01,6.962003029074556038e-01
1.411999999999999886e+02,1.212753286561614985e+01,6.974688541253599716e-01
1.415999999999999943e+02,1.212664108845339150e+01,6.987930722876967149e-01
1.420000000000000000e+02,1.212600541373239516e+01,6.999416641712763454e-01
1.424000000000000057e+02,1.212521477791432289e+01,7.010795873922398558e-01
1.428000000000000114e+02,1.212464535189075754e+01,7.023031001552982877e-01
1.431999999999999886e+02,1.212466785963687244e+01,7.035128696922861025e-01
1.435999999999999943e+02,1.212443837047353767e+01,7.045049252095159087e-01
1.440000000000000000e+02,1.212361210937499933e+01,7.054105417443330417e-01
1.444000000000000057e+02,1.212313452216066167e+01,7.063726208859153477e-01
1.448000000000000114e+02,1.212305250776933541e+01,7.074745330047831349e-01
1.451999999999999886e+02,1.212293543388429917e+01,7.087320207344308676e-01
1.455999999999999943e+02,1.212310115470467231e+01,7.098951939103156361e-01
1.460000000000000000e+02,1.212307679794520610e+01,7.112371133828292447e-01
1.464000000000000057e+02,1.212275928534836034e+01,7.125979031488794968e-01
1.468000000000000114e+02,1.212279148927111727e+01,7.142042386462924553e-01
1.471999999999999886e+02,1.212286739979619554e+01,7.158643443334711254e-01
1.475999999999999943e+02,1.212201721290650624e+01,7.173576628229259011e-01
1.480000000000000000e+02,1.212163080658783620e+01,7.187851175761821310e-01
1.484000000000000057e+02,1.212108014656334021e+01,7.205388270858735789e-01
1.488000000000000114e+02,1.212024603074596918e+01,7.221498379602729889e-01
1.491999999999999886e+02,1.211962330345174266e+01,7.237122530271005161e-01
1.495999999999999943e+02,1.211923270387700668e+01,7.254737299821003571e-01
1.500000000000000000e+02,1.211826506249999724e+01,7.273251262839727227e-01
1.504000000000000057e+02,1.211787871924866877e+01,7.290080809139982687e-01
1.508000000000000114e+02,1.211814924568965424e+01,7.308281711151849436e-01
1.511999999999999886e+02,1.211845833333333466e+01,7.325421499248391255e-01
1.515999999999999943e+02,1.211873499340369520e+01,7.342701788896885962e-01
1.520000000000000000e+02,1.211872469161184185e+01,7.361217342436096045e-01
1.524000000000000057e+02,1.211903524852361969e+01,7.378202616007981662e-01
1.528000000000000114e+02,1.211909047774869030e+01,7.396433557443227169e-01
1.531999999999999886e+02,1.211938946230417891e+01,7.412521384475805331e-01
1.535999999999999943e+02,1.211957202148437673e+01,7.428097758737346457e-01
1.540000000000000000e+02,1.211942215909090770e+01,7.442801172275158583e-01
1.544000000000000057e+02,1.211905163131476471e+01,7.458140560392199081e-01
1.548000000000000114e+02,1.211878185562015275e+01,7.473639886922363029e-01
