t,D_solv_mean,D_solv_err
5.280000000000000000e+02,4.170360164141414527e-01,1.790702719923673275e-04
5.320000000000000000e+02,4.170192982456139563e-01,1.780280674406876343e-04
5.360000000000000000e+02,4.169990671641791158e-01,1.816671397994188612e-04
5.400000000000000000e+02,4.169839506172839938e-01,1.817647130111744113e-04
5.440000000000000000e+02,4.169617034313725101e-01,1.821366580661783782e-04
5.480000000000000000e+02,4.169455596107056183e-01,1.830908551183397549e-04
5.520000000000000000e+02,4.169233997584541607e-01,1.876705423200423324e-04
5.560000000000000000e+02,4.169035671462830162e-01,1.857647500113470741e-04
5.600000000000000000e+02,4.168850000000000056e-01,1.872025817833590381e-04
5.640000000000000000e+02,4.168639184397162079e-01,1.909629010680609102e-04
5.680000000000000000e+02,4.168484448356807315e-01,1.894412053470347502e-04
5.720000000000000000e+02,4.168331002331002177e-01,1.906639169396653780e-04
5.760000000000000000e+02,4.168078993055555626e-01,1.925103410721402421e-04
5.800000000000000000e+02,4.167998563218390240e-01,1.924434498298000233e-04
5.840000000000000000e+02,4.167784531963469874e-01,1.963984524751465695e-04
5.880000000000000000e+02,4.167596655328797972e-01,1.946575804234247805e-04
5.920000000000000000e+02,4.167466497747748244e-01,1.967930933718949711e-04
5.960000000000000000e+02,4.167309563758389013e-01,1.959004400114003808e-04
6.000000000000000000e+02,4.167137499999999939e-01,1.976801640875059166e-04
6.040000000000000000e+02,4.166951986754966475e-01,2.009658895402967262e-04
6.080000000000000000e+02,4.166875548245613237e-01,1.993079542623063755e-04
6.120000000000000000e+02,4.166699074074074471e-01,1.985470452643890065e-04
6.160000000000000000e+02,4.166533549783548729e-01,2.013655259995174144e-04
6.200000000000000000e+02,4.166415860215054723e-01,2.044749348656785032e-04
6.240000000000000000e+02,4.166338942307692972e-01,2.015696769535453787e-04
6.280000000000000000e+02,4.166119692144373832e-01,2.045619273269988492e-04
6.320000000000000000e+02,4.166073048523205591e-01,2.041840971081797284e-04
6.360000000000000000e+02,4.165892819706498718e-01,2.054254739854891694e-04
6.400000000000000000e+02,4.165784895833333223e-01,2.043384863451647236e-04
6.440000000000000000e+02,4.165701086956521415e-01,2.086137209971754183e-04
6.480000000000000000e+02,4.165570216049382379e-01,2.070694587041422348e-04
6.520000000000000000e+02,4.165430981595091842e-01,2.090218784150392104e-04
6.560000000000000000e+02,4.165316310975609726e-01,2.107078075128498008e-04
6.600000000000000000e+02,4.165184090909090919e-01,2.108764397973646556e-04
6.640000000000000000e+02,4.165065763052209213e-01,2.128617546821929662e-04
6.680000000000000000e+02,4.164971307385229582e-01,2.134898274156374451e-04
6.720000000000000000e+02,4.164864583333333092e-01,2.147176711165892332e-04
6.760000000000000000e+02,4.164694526627218396e-01,2.155110297873630775e-04
6.800000000000000000e+02,4.164672549019606818e-01,2.153314793309567374e-04
6.840000000000000000e+02,4.164510964912280788e-01,2.148003617838710531e-04
6.880000000000000000e+02,4.164423449612402739e-01,2.183423172607512576e-04
6.920000000000000000e+02,4.164294315992293494e-01,2.192171781821242865e-04
6.960000000000000000e+02,4.164229406130267597e-01,2.175850841166628925e-04
7.000000000000000000e+02,4.164127857142856937e-01,2.212174138260689050e-04
7.040000000000000000e+02,4.164055634469697731e-01,2.204389735139891410e-04
7.080000000000000000e+02,4.163940913370997587e-01,2.220495510641634727e-04
7.120000000000000000e+02,4.163821863295880665e-01,2.233817407569054219e-04
7.160000000000000000e+02,4.163722067039106745e-01,2.255310133624405548e-04
7.200000000000000000e+02,4.163591203703703170e-01,2.274744547889803444e-04
7.240000000000000000e+02,4.163502762430940085e-01,2.265458940165295421e-04
7.280000000000000000e+02,4.163502976190476268e-01,2.257027559759631596e-04
7.320000000000000000e+02,4.163338797814207792e-01,2.280288519095161222e-04
7.360000000000000000e+02,4.163261548913044230e-01,2.284662540472318776e-04
7.400000000000000000e+02,4.163130630630630935e-01,2.313283111993401061e-04
7.440000000000000000e+02,4.163092069892473934e-01,2.333361981347017642e-04
7.480000000000000000e+02,4.162963680926916044e-01,2.321206585349805005e-04
7.520000000000000000e+02,4.162904920212766591e-01,2.337229987259776610e-04
7.560000000000000000e+02,4.162804012345678872e-01,2.355381372525053752e-04
7.600000000000000000e+02,4.162695175438596573e-01,2.364856036504155796e-04
7.640000000000000000e+02,4.162616928446771780e-01,2.373830005174004676e-04
7.680000000000000000e+02,4.162532552083332282e-01,2.386657342843239295e-04
7.720000000000000000e+02,4.162483808290155518e-01,2.390774899906595392e-04
7.760000000000000000e+02,4.162355670103091709e-01,2.405878048487353801e-04
7.800000000000000000e+02,4.162299572649573176e-01,2.402812752442980420e-04
7.840000000000000000e+02,4.162211947278910418e-01,2.408213192620807790e-04
7.880000000000000000e+02,4.162116539763113243e-01,2.435699645728860402e-04
7.920000000000000000e+02,4.162068602693602126e-01,2.407865294797045688e-04
7.960000000000000000e+02,4.162016959798994220e-01,2.423276959567238634e-04
8.000000000000000000e+02,4.161882916666666543e-01,2.458929714226534141e-04
8.040000000000000000e+02,4.161827114427860685e-01,2.460668555106886295e-04
8.080000000000000000e+02,4.161740511551155208e-01,2.471419501283134666e-04
8.120000000000000000e+02,4.161635878489328144e-01,2.484746356311955118e-04
8.160000000000000000e+02,4.161627655228758438e-01,2.494762251694471016e-04
8.200000000000000000e+02,4.161521544715447440e-01,2.503572281963963378e-04
8.240000000000000000e+02,4.161478559870549487e-01,2.519411536079315967e-04
8.280000000000000000e+02,4.161410426731078083e-01,2.532724417128789712e-04
8.320000000000000000e+02,4.161299879807692226e-01,2.544258128057736053e-04
8.360000000000000000e+02,4.161250598086124741e-01,2.551290050629510245e-04
8.400000000000000000e+02,4.161165079365078401e-01,2.557353779110353546e-04
8.440000000000000000e+02,4.161096563981042662e-01,2.564801429010942348e-04
8.480000000000000000e+02,4.161023191823899348e-01,2.591770186304611897e-04
8.520000000000000000e+02,4.160955399061032622e-01,2.589687987520873582e-04
8.560000000000000000e+02,4.160870327102803579e-01,2.609810095020092873e-04
8.600000000000000000e+02,4.160804457364341014e-01,2.612207321382712831e-04
8.640000000000000000e+02,4.160715084876542846e-01,2.607504926257206207e-04
8.680000000000000000e+02,4.160635368663593847e-01,2.616688798105868546e-04
8.720000000000000000e+02,4.160544915902140706e-01,2.622203506422205203e-04
8.760000000000000000e+02,4.160501141552511717e-01,2.627001359049743290e-04
8.800000000000000000e+02,4.160454545454546071e-01,2.658148688669703555e-04
8.840000000000000000e+02,4.160398944193062221e-01,2.652030438148115761e-04
8.880000000000000000e+02,4.160316629129129362e-01,2.654732132050113824e-04
8.920000000000000000e+02,4.160244581464873082e-01,2.682176785348999899e-04
8.960000000000000000e+02,4.160136160714286158e-01,2.689304109899913497e-04
9.000000000000000000e+02,4.160121481481481309e-01,2.696789614799334055e-04
9.040000000000000000e+02,4.160007927728613386e-01,2.690884056952350654e-04
9.080000000000000000e+02,4.159950073421438965e-01,2.706459518543221634e-04
9.120000000000000000e+02,4.159873538011695793e-01,2.717191752267364055e-04
9.160000000000000000e+02,4.159780203784571029e-01,2.724443768006364779e-04
9.200000000000000000e+02,4.159735326086956841e-01,2.731844166434133927e-04
9.240000000000000000e+02,4.159646825396826064e-01,2.749280405881039170e-04
9.280000000000000000e+02,4.159593390804597890e-01,2.752579743238263692e-04
9.320000000000000000e+02,4.159505543633762459e-01,2.763967036246887748e-04
9.360000000000000000e+02,4.159493945868946163e-01,2.758806080464236443e-04
9.400000000000000000e+02,4.159385992907800866e-01,2.759172375519003319e-04
9.440000000000000000e+02,4.159320268361580974e-01,2.767749806893265974e-04
9.480000000000000000e+02,4.159316983122362532e-01,2.764768504506802025e-04
9.520000000000000000e+02,4.159261204481792262e-01,2.776588837074527179e-04
9.560000000000000000e+02,4.159130230125523409e-01,2.769809195357248745e-04
9.600000000000000000e+02,4.159104340277778311e-01,2.765205688963741164e-04
9.640000000000000000e+02,4.159010892116182800e-01,2.784406582274127039e-04
9.680000000000000000e+02,4.158992079889807236e-01,2.760257875640900077e-04
9.720000000000000000e+02,4.158920781893004071e-01,2.780380177946655180e-04
9.760000000000000000e+02,4.158867998633879459e-01,2.765673634704994359e-04
9.800000000000000000e+02,4.158817517006802578e-01,2.803121497685020797e-04
9.840000000000000000e+02,4.158740853658536851e-01,2.786571014302475276e-04
9.880000000000000000e+02,4.158690283400809373e-01,2.791875575887015786e-04
9.920000000000000000e+02,4.158617439516129055e-01,2.795880071722352928e-04
9.960000000000000000e+02,4.158566599732262392e-01,2.801466020544491524e-04
1.000000000000000000e+03,4.158529833333332593e-01,2.789556443457345933e-04
1.004000000000000000e+03,4.158486055776892121e-01,2.778883834104622940e-04
1.008000000000000000e+03,4.158440145502645402e-01,2.791959068393972342e-04
1.012000000000000000e+03,4.158341732542819580e-01,2.812522519435675813e-04
1.016000000000000000e+03,4.158317257217847285e-01,2.792269177134925327e-04
1.020000000000000000e+03,4.158253594771241235e-01,2.804271977891206703e-04
1.024000000000000000e+03,4.158203613281249988e-01,2.801419055557532404e-04
1.028000000000000000e+03,4.158146238651102555e-01,2.803446704587249675e-04
1.032000000000000000e+03,4.158066537467700607e-01,2.799549468486456144e-04
1.036000000000000000e+03,4.158052284427283807e-01,2.807555587180575961e-04
1.040000000000000000e+03,4.157955288461539500e-01,2.812560362600166554e-04
1.044000000000000000e+03,4.157898786717751927e-01,2.817564830095479708e-04
1.048000000000000000e+03,4.157843670483460374e-01,2.817275453089405348e-04
1.052000000000000000e+03,4.157818441064637938e-01,2.800672720404877932e-04
1.056000000000000000e+03,4.157724589646464297e-01,2.816945192415114718e-04
1.060000000000000000e+03,4.157670283018868318e-01,2.802424320763028959e-04
1.064000000000000000e+03,4.157632518796992582e-01,2.821178326846914041e-04
1.068000000000000000e+03,4.157546660424469853e-01,2.826741600297038551e-04
1.072000000000000000e+03,4.157510727611940515e-01,2.831906540416441985e-04
1.076000000000000000e+03,4.157431226765799792e-01,2.823856765525360681e-04
1.080000000000000000e+03,4.157379320987654170e-01,2.826423795915051964e-04
1.084000000000000000e+03,4.157343019680196927e-01,2.831355864999068601e-04
1.088000000000000000e+03,4.157280330882352493e-01,2.834414478749603707e-04
1.092000000000000000e+03,4.157213217338217026e-01,2.847167625901255578e-04
1.096000000000000000e+03,4.157119373479318258e-01,2.850307927920543629e-04
1.100000000000000000e+03,4.157097878787878176e-01,2.846438391961560936e-04
1.104000000000000000e+03,4.157028381642512427e-01,2.850867874793707075e-04
1.108000000000000000e+03,4.156967358604091167e-01,2.872099817537851138e-04
1.112000000000000000e+03,4.156950089928058145e-01,2.863927860596649009e-04
1.116000000000000000e+03,4.156917413381123194e-01,2.881292031987870935e-04
1.120000000000000000e+03,4.156827380952380357e-01,2.879742759253597949e-04
1.124000000000000000e+03,4.156732502965598819e-01,2.874915175879111861e-04
1.128000000000000000e+03,4.156705082742316870e-01,2.878836272246762312e-04
1.132000000000000000e+03,4.156629858657244769e-01,2.889008246490321410e-04
1.136000000000000000e+03,4.156570569248825286e-01,2.901600121098435914e-04
1.140000000000000000e+03,4.156519005847953419e-01,2.899020858430354018e-04
1.144000000000000000e+03,4.156448426573426391e-01,2.914229279889043642e-04
1.148000000000000000e+03,4.156407084785133099e-01,2.921408938328290189e-04
1.152000000000000000e+03,4.156369791666666424e-01,2.931268814144589964e-04
1.156000000000000000e+03,4.156317762399076576e-01,2.927483482064091374e-04
1.160000000000000000e+03,4.156235775862068271e-01,2.922950189828750923e-04
1.164000000000000000e+03,4.156219644902633403e-01,2.940301808014707751e-04
1.168000000000000000e+03,4.156134988584476164e-01,2.947738386750023486e-04
1.172000000000000000e+03,4.156086746302616319e-01,2.956254117532931803e-04
1.176000000000000000e+03,4.156030895691610327e-01,2.959798499818066522e-04
1.180000000000000000e+03,4.155986158192089830e-01,2.964594577199452271e-04
1.184000000000000000e+03,4.155955940315315678e-01,2.972003090976393165e-04
1.188000000000000000e+03,4.155876122334455358e-01,2.970008834029468862e-04
1.192000000000000000e+03,4.155863534675615090e-01,2.982209556762940969e-04
1.196000000000000000e+03,4.155754180602007075e-01,3.000532877729472853e-04
1.200000000000000000e+03,4.155737777777777642e-01,3.005103032956339768e-04
1.204000000000000000e+03,4.155662236987818225e-01,3.003408725431807886e-04
1.208000000000000000e+03,4.155625413907284016e-01,3.020935132792630282e-04
1.212000000000000000e+03,4.155580720572057407e-01,3.017418894893018314e-04
1.216000000000000000e+03,4.155526041666666726e-01,3.015565369276249985e-04
1.220000000000000000e+03,4.155488251366120100e-01,3.036402993872385652e-04
1.224000000000000000e+03,4.155421977124181820e-01,3.037407710779450268e-04
1.228000000000000000e+03,4.155363735070574660e-01,3.046358297594645203e-04
1.232000000000000000e+03,4.155308576839827350e-01,3.053590371755644946e-04
1.236000000000000000e+03,4.155261326860841820e-01,3.061153034546404091e-04
1.240000000000000000e+03,4.155215860215054069e-01,3.068015594257082236e-04
1.244000000000000000e+03,4.155158092175777473e-01,3.075899068411513102e-04
1.248000000000000000e+03,4.155101228632478438e-01,3.085785546662984588e-04
1.252000000000000000e+03,4.155085995740148697e-01,3.100136356618227542e-04
1.256000000000000000e+03,4.154988057324840445e-01,3.099885937866692217e-04
1.260000000000000000e+03,4.154959126984126838e-01,3.104662235019570865e-04
1.264000000000000000e+03,4.154918117088607366e-01,3.116475940325328731e-04
1.268000000000000000e+03,4.154878417455310502e-01,3.127678452600131148e-04
1.272000000000000000e+03,4.154795597484276515e-01,3.128141244033399147e-04
1.276000000000000000e+03,4.154781347962382410e-01,3.136879370458508999e-04
1.280000000000000000e+03,4.154709114583333696e-01,3.145273911131414861e-04
1.284000000000000000e+03,4.154673026998961793e-01,3.144012608842062877e-04
1.288000000000000000e+03,4.154620341614907453e-01,3.153838777116235140e-04
1.292000000000000000e+03,4.154570949432404570e-01,3.152004369104734216e-04
1.296000000000000000e+03,4.154503215020575735e-01,3.169573113956820074e-04
1.300000000000000000e+03,4.154470897435896815e-01,3.178297843277600701e-04
1.304000000000000000e+03,4.154384202453987318e-01,3.185316166424761119e-04
1.308000000000000000e+03,4.154372196738022049e-01,3.179675760528750516e-04
1.312000000000000000e+03,4.154322662601626637e-01,3.196978027011697192e-04
1.316000000000000000e+03,4.154265577507599838e-01,3.198466543519997091e-04
1.320000000000000000e+03,4.154209469696970025e-01,3.200587126081764783e-04
1.324000000000000000e+03,4.154168554884190567e-01,3.218873142126478471e-04
1.328000000000000000e+03,4.154109814257028743e-01,3.215432415030176514e-04
1.332000000000000000e+03,4.154079579579579296e-01,3.223185412373349924e-04
1.336000000000000000e+03,4.154007984031936052e-01,3.233954093651357324e-04
1.340000000000000000e+03,4.153970398009950715e-01,3.234285887745008952e-04
1.344000000000000000e+03,4.153918030753968038e-01,3.231819573500416569e-04
1.348000000000000000e+03,4.153867457962413523e-01,3.252670059213416112e-04
1.352000000000000000e+03,4.153800172583826944e-01,3.249539634182496413e-04
1.356000000000000000e+03,4.153757374631268928e-01,3.247847737069499614e-04
1.360000000000000000e+03,4.153722058823529073e-01,3.263670020351384297e-04
1.364000000000000000e+03,4.153652614858260317e-01,3.280760069708875252e-04
1.368000000000000000e+03,4.153622076023390508e-01,3.290410251200981905e-04
1.372000000000000000e+03,4.153578838678327889e-01,3.279861448224422873e-04
1.376000000000000000e+03,4.153498304263566476e-01,3.290889312822626277e-04
1.380000000000000000e+03,4.153482246376811737e-01,3.291363738352492160e-04
1.384000000000000000e+03,4.153430154142582209e-01,3.291537529792341378e-04
1.388000000000000000e+03,4.153413304514890214e-01,3.310521617160996325e-04
1.392000000000000000e+03,4.153349137931033885e-01,3.313256553149210239e-04
1.396000000000000000e+03,4.153275191021967849e-01,3.335440300662054019e-04
1.400000000000000000e+03,4.153225714285714298e-01,3.333763602237882723e-04
1.404000000000000000e+03,4.153227326685658971e-01,3.339060431975710876e-04
1.408000000000000000e+03,4.153157788825757590e-01,3.346715248703554385e-04
1.412000000000000000e+03,4.153126416430594214e-01,3.361663023036190337e-04
1.416000000000000000e+03,4.153046727871939625e-01,3.371949352451893687e-04
1.420000000000000000e+03,4.153006572769952776e-01,3.385297287315645778e-04
1.424000000000000000e+03,4.152975070224719234e-01,3.375624326363387733e-04
1.428000000000000000e+03,4.152937908496731612e-01,3.380875738709794272e-04
1.432000000000000000e+03,4.152872788640595836e-01,3.398121885884612995e-04
1.436000000000000000e+03,4.152822191272051988e-01,3.412667763184348379e-04
1.440000000000000000e+03,4.152784027777777220e-01,3.405536748769621524e-04
1.444000000000000000e+03,4.152734995383194350e-01,3.420638893153773422e-04
1.448000000000000000e+03,4.152699240331491626e-01,3.424272888485344122e-04
1.452000000000000000e+03,4.152640036730945172e-01,3.438333444050535072e-04
1.456000000000000000e+03,4.152611950549450759e-01,3.443596114092920381e-04
1.460000000000000000e+03,4.152561757990868019e-01,3.450720999370968252e-04
1.464000000000000000e+03,4.152519467213114379e-01,3.450321154783202648e-04
1.468000000000000000e+03,4.152449023614895873e-01,3.463905936214224397e-04
1.472000000000000000e+03,4.152423686594202690e-01,3.471863766514943694e-04
1.476000000000000000e+03,4.152388775971093682e-01,3.480997168000535464e-04
1.480000000000000000e+03,4.152319481981981975e-01,3.484835575792307426e-04
1.484000000000000000e+03,4.152296945193171274e-01,3.493386817253594134e-04
1.488000000000000000e+03,4.152214157706093367e-01,3.512576006313112903e-04
1.492000000000000000e+03,4.152175491510276539e-01,3.525120711670402265e-04
1.496000000000000000e+03,4.152139594474153483e-01,3.515884137957248534e-04
1.500000000000000000e+03,4.152092444444444586e-01,3.532755002751381099e-04
1.504000000000000000e+03,4.152060948581560718e-01,3.537098763771131431e-04
1.508000000000000000e+03,4.152016025641026009e-01,3.538626057697903215e-04
1.512000000000000000e+03,4.151970458553791987e-01,3.557960133890194056e-04
1.516000000000000000e+03,4.151973944591029198e-01,3.544805127786246368e-04
1.520000000000000000e+03,4.151882127192982885e-01,3.564849154740204408e-04
1.524000000000000000e+03,4.151824365704285813e-01,3.584484942694507069e-04
1.528000000000000000e+03,4.151806391797557838e-01,3.571417527185617442e-04
1.532000000000000000e+03,4.151721823324630023e-01,3.593243411623120009e-04
1.536000000000000000e+03,4.151701822916667450e-01,3.602969364814488868e-04
1.540000000000000000e+03,4.151639177489177546e-01,3.599384037785307612e-04
1.544000000000000000e+03,4.151634499136441780e-01,3.610851191865489525e-04
1.548000000000000000e+03,4.151569229112833104e-01,3.625198611057153276e-04
