t,D_solv_mean,D_solv_err
4.080000000000000000e+02,4.184974264705882407e-01,2.191588080640949441e-04
4.120000000000000000e+02,4.184769012944983824e-01,2.226986752132919503e-04
4.160000000000000000e+02,4.184398237179487445e-01,2.232709471656897063e-04
4.200000000000000000e+02,4.184131746031746202e-01,2.208477333829556098e-04
4.240000000000000000e+02,4.183882861635219719e-01,2.221301271356140644e-04
4.280000000000000000e+02,4.183586059190030904e-01,2.253701330995444801e-04
4.320000000000000000e+02,4.183275848765432015e-01,2.240787507878669945e-04
4.360000000000000000e+02,4.182942278287461457e-01,2.231150792072851205e-04
4.400000000000000000e+02,4.182668560606060959e-01,2.255912704770004183e-04
4.440000000000000000e+02,4.182382132132132502e-01,2.259252495728911105e-04
4.480000000000000000e+02,4.182140997023809925e-01,2.254375217198483839e-04
4.520000000000000000e+02,4.181942846607669684e-01,2.253809421810816212e-04
4.560000000000000000e+02,4.181763157894736738e-01,2.264962518822336793e-04
4.600000000000000000e+02,4.181453260869565369e-01,2.270448364834809821e-04
4.640000000000000000e+02,4.181204382183908441e-01,2.261686117988095370e-04
4.680000000000000000e+02,4.180952635327635503e-01,2.278670765051850052e-04
4.720000000000000000e+02,4.180752118644067705e-01,2.284172296843554298e-04
4.760000000000000000e+02,4.180507703081232651e-01,2.297309083572824154e-04
4.800000000000000000e+02,4.180301041666666384e-01,2.283090307672389616e-04
4.840000000000000000e+02,4.180056818181817624e-01,2.266650266588416101e-04
4.880000000000000000e+02,4.179831967213115118e-01,2.296197643233929863e-04
4.920000000000000000e+02,4.179613143631436545e-01,2.287241800786548966e-04
4.960000000000000000e+02,4.179361895161289864e-01,2.280068028342447208e-04
5.000000000000000000e+02,4.179171666666666729e-01,2.303594627940554868e-04
5.040000000000000000e+02,4.178993055555554892e-01,2.315511424640169893e-04
5.080000000000000000e+02,4.178823818897637321e-01,2.289737849417503967e-04
5.120000000000000000e+02,4.178577148437500055e-01,2.305231321789405106e-04
5.160000000000000000e+02,4.178428617571060544e-01,2.302105972252780817e-04
5.200000000000000000e+02,4.178185576923076350e-01,2.287240633025845022e-04
5.240000000000000000e+02,4.177959287531806676e-01,2.306280931445097121e-04
5.280000000000000000e+02,4.177821654040403954e-01,2.304782286740946862e-04
5.320000000000000000e+02,4.177653195488722493e-01,2.332297035091479901e-04
5.360000000000000000e+02,4.177515236318408154e-01,2.310374878898153442e-04
5.400000000000000000e+02,4.177325925925925998e-01,2.315589362871715536e-04
5.440000000000000000e+02,4.177130821078430811e-01,2.325403314003784863e-04
5.480000000000000000e+02,4.176908454987834363e-01,2.326648707820801979e-04
5.520000000000000000e+02,4.176721316425120456e-01,2.332117232041229309e-04
5.560000000000000000e+02,4.176592925659473043e-01,2.338853087525209198e-04
5.600000000000000000e+02,4.176468749999999730e-01,2.336099190562408257e-04
5.640000000000000000e+02,4.176344267139479594e-01,2.336535646246229697e-04
5.680000000000000000e+02,4.176150528169014220e-01,2.352131070094069906e-04
5.720000000000000000e+02,4.176017773892773954e-01,2.355842901335988132e-04
5.760000000000000000e+02,4.175806712962962242e-01,2.381049678946695460e-04
5.800000000000000000e+02,4.175593965517242490e-01,2.370009463549201155e-04
5.840000000000000000e+02,4.175556506849313898e-01,2.387244348411720761e-04
5.880000000000000000e+02,4.175407879818593959e-01,2.373261156405787346e-04
5.920000000000000000e+02,4.175204391891891298e-01,2.411387322172400002e-04
5.960000000000000000e+02,4.175056767337808061e-01,2.399379994046238810e-04
6.000000000000000000e+02,4.174902500000000072e-01,2.392292882343408100e-04
6.040000000000000000e+02,4.174802704194260916e-01,2.416229605984563679e-04
6.080000000000000000e+02,4.174639802631578966e-01,2.407379730617299155e-04
6.120000000000000000e+02,4.174496187363835320e-01,2.431754593323667271e-04
6.160000000000000000e+02,4.174304383116882455e-01,2.419590395896059859e-04
6.200000000000000000e+02,4.174196774193547621e-01,2.412826110666788093e-04
6.240000000000000000e+02,4.174048344017093903e-01,2.407909606689686947e-04
6.280000000000000000e+02,4.173888004246283923e-01,2.431659305103743942e-04
6.320000000000000000e+02,4.173685126582278859e-01,2.420024025641964195e-04
6.360000000000000000e+02,4.173613731656183878e-01,2.438717160508953048e-04
6.400000000000000000e+02,4.173466666666666991e-01,2.437283155764935071e-04
6.440000000000000000e+02,4.173350155279502149e-01,2.456785118331756570e-04
6.480000000000000000e+02,4.173165123456789583e-01,2.449996918512901013e-04
6.520000000000000000e+02,4.173134969325153487e-01,2.457989717757863395e-04
6.560000000000000000e+02,4.172916412601625491e-01,2.449031562444392985e-04
6.600000000000000000e+02,4.172871464646464856e-01,2.452220285227167044e-04
6.640000000000000000e+02,4.172656877510039775e-01,2.447705037090146599e-04
6.680000000000000000e+02,4.172555139720558470e-01,2.461921714554697257e-04
6.720000000000000000e+02,4.172452380952381690e-01,2.474949605646615701e-04
6.760000000000000000e+02,4.172330128205128941e-01,2.469967471713423526e-04
6.800000000000000000e+02,4.172266421568626704e-01,2.481676975540859833e-04
6.840000000000000000e+02,4.172093810916179812e-01,2.468426616257091274e-04
6.880000000000000000e+02,4.171969961240309388e-01,2.491072675584566037e-04
6.920000000000000000e+02,4.171859104046242162e-01,2.486113055501023455e-04
6.960000000000000000e+02,4.171746168582375347e-01,2.484612339596631715e-04
7.000000000000000000e+02,4.171635952380952084e-01,2.482093910420443889e-04
7.040000000000000000e+02,4.171557528409090554e-01,2.489168548035031680e-04
7.080000000000000000e+02,4.171459039548022218e-01,2.489328039280691834e-04
7.120000000000000000e+02,4.171327013108614423e-01,2.500977525423305490e-04
7.160000000000000000e+02,4.171191340782122725e-01,2.491774231751069926e-04
7.200000000000000000e+02,4.171152546296296171e-01,2.488257374184484516e-04
7.240000000000000000e+02,4.170990331491711833e-01,2.503130759016335030e-04
7.280000000000000000e+02,4.170894917582416705e-01,2.488015812437614467e-04
7.320000000000000000e+02,4.170833333333333615e-01,2.495238629370427077e-04
7.360000000000000000e+02,4.170700860507245977e-01,2.487313504392209100e-04
7.400000000000000000e+02,4.170647072072072303e-01,2.496050141318205710e-04
7.440000000000000000e+02,4.170500896057348084e-01,2.501407370263109540e-04
7.480000000000000000e+02,4.170458110516933603e-01,2.492406138000422791e-04
7.520000000000000000e+02,4.170336436170212768e-01,2.490525734855754750e-04
7.560000000000000000e+02,4.170238536155202458e-01,2.495422012724552493e-04
7.600000000000000000e+02,4.170156578947368797e-01,2.498905303914155827e-04
7.640000000000000000e+02,4.170054973821989419e-01,2.491230459501561352e-04
7.680000000000000000e+02,4.169963324652777859e-01,2.494203678384912005e-04
7.720000000000000000e+02,4.169894430051813705e-01,2.489712056106792109e-04
7.760000000000000000e+02,4.169797036082473762e-01,2.488406717878446006e-04
7.800000000000000000e+02,4.169677136752136803e-01,2.497372391466083706e-04
7.840000000000000000e+02,4.169599489795918212e-01,2.521269062924393479e-04
7.880000000000000000e+02,4.169508037225042041e-01,2.491774323750606712e-04
7.920000000000000000e+02,4.169414983164982935e-01,2.501496116358825324e-04
7.960000000000000000e+02,4.169352805695142328e-01,2.497761057658832496e-04
8.000000000000000000e+02,4.169203958333332904e-01,2.500423140309325672e-04
8.040000000000000000e+02,4.169139510779436009e-01,2.512622038600399407e-04
8.080000000000000000e+02,4.169039191419140478e-01,2.505230466641539862e-04
8.120000000000000000e+02,4.168927750410508781e-01,2.506002810990577874e-04
8.160000000000000000e+02,4.168863970588235768e-01,2.487483276686250594e-04
8.200000000000000000e+02,4.168814024390242734e-01,2.507390044868282666e-04
8.240000000000000000e+02,4.168727750809061439e-01,2.498868556144787892e-04
8.280000000000000000e+02,4.168617351046698394e-01,2.511009685473000112e-04
8.320000000000000000e+02,4.168527644230769491e-01,2.514564493185220584e-04
8.360000000000000000e+02,4.168441985645933157e-01,2.527878650889557426e-04
8.400000000000000000e+02,4.168355555555555148e-01,2.523272511445535026e-04
8.440000000000000000e+02,4.168278041074250373e-01,2.522941102829995503e-04
8.480000000000000000e+02,4.168175117924528550e-01,2.512393131907621679e-04
8.520000000000000000e+02,4.168123826291080247e-01,2.523212640565620558e-04
8.560000000000000000e+02,4.168016939252335851e-01,2.519409017958476084e-04
8.600000000000000000e+02,4.167938565891472491e-01,2.535071339761677629e-04
8.640000000000000000e+02,4.167865354938271594e-01,2.520917773363509640e-04
8.680000000000000000e+02,4.167778801843318170e-01,2.524754257940057915e-04
8.720000000000000000e+02,4.167689984709479489e-01,2.529687943900148228e-04
8.760000000000000000e+02,4.167617579908675651e-01,2.543497611832866087e-04
8.800000000000000000e+02,4.167499431818181277e-01,2.541777215408615805e-04
8.840000000000000000e+02,4.167444947209653638e-01,2.540756837770017447e-04
8.880000000000000000e+02,4.167381193693693864e-01,2.551184857564653581e-04
8.920000000000000000e+02,4.167280082212257430e-01,2.543043384234528999e-04
8.960000000000000000e+02,4.167223958333333700e-01,2.557517044256769402e-04
9.000000000000000000e+02,4.167135370370370073e-01,2.558385509641341107e-04
9.040000000000000000e+02,4.167075589970502536e-01,2.558180273251123835e-04
9.080000000000000000e+02,4.167023494860499500e-01,2.575694913807680792e-04
9.120000000000000000e+02,4.166937682748538263e-01,2.570936314036425998e-04
9.160000000000000000e+02,4.166867903930130401e-01,2.570416094338542467e-04
9.200000000000000000e+02,4.166798913043477937e-01,2.574791634020556861e-04
9.240000000000000000e+02,4.166723124098123954e-01,2.593760390643746376e-04
9.280000000000000000e+02,4.166658943965517170e-01,2.596839673383011769e-04
9.320000000000000000e+02,4.166605507868383351e-01,2.598295768211645587e-04
9.360000000000000000e+02,4.166521011396011609e-01,2.604513685506891301e-04
9.400000000000000000e+02,4.166457092198581624e-01,2.612195902793076722e-04
9.440000000000000000e+02,4.166420374293784978e-01,2.623022102950201234e-04
9.480000000000000000e+02,4.166390822784810100e-01,2.637163038949737410e-04
9.520000000000000000e+02,4.166308298319328363e-01,2.627949023827729478e-04
9.560000000000000000e+02,4.166244944211993650e-01,2.628003307383365030e-04
9.600000000000000000e+02,4.166226215277777922e-01,2.647358889750471046e-04
9.640000000000000000e+02,4.166142289073305749e-01,2.658067872580186452e-04
9.680000000000000000e+02,4.166079717630853940e-01,2.656638365914317304e-04
9.720000000000000000e+02,4.166044238683127565e-01,2.668542760890584790e-04
9.760000000000000000e+02,4.166000341530054496e-01,2.675154819512730146e-04
9.800000000000000000e+02,4.165934693877552109e-01,2.674900617304746295e-04
9.840000000000000000e+02,4.165889905149051664e-01,2.680564795306197715e-04
9.880000000000000000e+02,4.165817139001349867e-01,2.700037907818580692e-04
9.920000000000000000e+02,4.165783266129032825e-01,2.704400670929040331e-04
9.960000000000000000e+02,4.165734605087014764e-01,2.710819983078236709e-04
1.000000000000000000e+03,4.165714666666666122e-01,2.716397803100914499e-04
1.004000000000000000e+03,4.165648406374501955e-01,2.734212992150398809e-04
1.008000000000000000e+03,4.165607638888889075e-01,2.730276458723255792e-04
1.012000000000000000e+03,4.165552206851119155e-01,2.737168441933970648e-04
1.016000000000000000e+03,4.165518864829395040e-01,2.735382760226148487e-04
1.020000000000000000e+03,4.165452614379084872e-01,2.760698809187102538e-04
1.024000000000000000e+03,4.165438802083333281e-01,2.759321006787612807e-04
1.028000000000000000e+03,4.165405966277561656e-01,2.780874794494460150e-04
1.032000000000000000e+03,4.165305878552971741e-01,2.777506004305493035e-04
1.036000000000000000e+03,4.165331081081080633e-01,2.786866577264259979e-04
1.040000000000000000e+03,4.165254967948718301e-01,2.791059444204547417e-04
1.044000000000000000e+03,4.165208971902937263e-01,2.812944310975461909e-04
1.048000000000000000e+03,4.165149173027989926e-01,2.818324627512194314e-04
1.052000000000000000e+03,4.165109790874524931e-01,2.815065808695531931e-04
1.056000000000000000e+03,4.165091224747474175e-01,2.826981177413676093e-04
1.060000000000000000e+03,4.165035691823898989e-01,2.830817705642990774e-04
1.064000000000000000e+03,4.164974780701754531e-01,2.834938934507480143e-04
1.068000000000000000e+03,4.164925717852684395e-01,2.855722621255332434e-04
1.072000000000000000e+03,4.164886660447761346e-01,2.860259784816158004e-04
1.076000000000000000e+03,4.164847428748451041e-01,2.869727832862406405e-04
1.080000000000000000e+03,4.164824074074074400e-01,2.869281242034422237e-04
1.084000000000000000e+03,4.164761223862238348e-01,2.890553676718255242e-04
1.088000000000000000e+03,4.164742493872549689e-01,2.887411853753937656e-04
1.092000000000000000e+03,4.164709554334554698e-01,2.891874966945773891e-04
1.096000000000000000e+03,4.164603558394160965e-01,2.899233272500135279e-04
1.100000000000000000e+03,4.164608333333332801e-01,2.911767096843855636e-04
1.104000000000000000e+03,4.164585748792270503e-01,2.919852617349062403e-04
1.108000000000000000e+03,4.164559566787003897e-01,2.919958549247887573e-04
1.112000000000000000e+03,4.164498800959232083e-01,2.925494847096214734e-04
1.116000000000000000e+03,4.164456989247312113e-01,2.939518229478116536e-04
1.120000000000000000e+03,4.164413690476190810e-01,2.939488446123420732e-04
1.124000000000000000e+03,4.164380634638197298e-01,2.949457836452844218e-04
1.128000000000000000e+03,4.164340130023641007e-01,2.951449205904285462e-04
1.132000000000000000e+03,4.164300500588928311e-01,2.954546741198316867e-04
1.136000000000000000e+03,4.164269512910798166e-01,2.973760259295716614e-04
1.140000000000000000e+03,4.164236988304093612e-01,2.972404487350776268e-04
1.144000000000000000e+03,4.164190705128205106e-01,2.990998362968458378e-04
1.148000000000000000e+03,4.164185685249708335e-01,2.999176190335409750e-04
1.152000000000000000e+03,4.164138310185185321e-01,2.995961792536816774e-04
1.156000000000000000e+03,4.164089532871972921e-01,3.011429679526622075e-04
1.160000000000000000e+03,4.164057183908045912e-01,3.013447241964687371e-04
1.164000000000000000e+03,4.164017182130584915e-01,3.025815667269125863e-04
1.168000000000000000e+03,4.163990439497716745e-01,3.022115040608904500e-04
1.172000000000000000e+03,4.163956626848691611e-01,3.034485566175663821e-04
1.176000000000000000e+03,4.163956774376417758e-01,3.041095462947998140e-04
1.180000000000000000e+03,4.163867796610169481e-01,3.044146215839234684e-04
1.184000000000000000e+03,4.163866131756757127e-01,3.050172267416218809e-04
1.188000000000000000e+03,4.163834175084175082e-01,3.070238243269702541e-04
1.192000000000000000e+03,4.163819770693512612e-01,3.072568861723751188e-04
1.196000000000000000e+03,4.163772853957635744e-01,3.066632589479193556e-04
1.200000000000000000e+03,4.163742361111111845e-01,3.084070234000452649e-04
1.204000000000000000e+03,4.163726605758582555e-01,3.084408735255203039e-04
1.208000000000000000e+03,4.163661699779249159e-01,3.104730811778474509e-04
1.212000000000000000e+03,4.163636138613860949e-01,3.102534643127212183e-04
1.216000000000000000e+03,4.163618558114034474e-01,3.124419762605975897e-04
1.220000000000000000e+03,4.163570628415300123e-01,3.123203064639200419e-04
1.224000000000000000e+03,4.163544389978214300e-01,3.139774345618373671e-04
1.228000000000000000e+03,4.163527144408251668e-01,3.147499591281864508e-04
1.232000000000000000e+03,4.163480384199133577e-01,3.140001750978480477e-04
1.236000000000000000e+03,4.163449163969795142e-01,3.159115884320094357e-04
1.240000000000000000e+03,4.163439247311828129e-01,3.164836470573394026e-04
1.244000000000000000e+03,4.163389335476955777e-01,3.175864057290307403e-04
1.248000000000000000e+03,4.163343215811965980e-01,3.176214658165770160e-04
1.252000000000000000e+03,4.163317891373801705e-01,3.191265351441006709e-04
1.256000000000000000e+03,4.163309447983014056e-01,3.183561116942231514e-04
1.260000000000000000e+03,4.163259656084656868e-01,3.200984471398620802e-04
1.264000000000000000e+03,4.163221914556962666e-01,3.206114114206290618e-04
1.268000000000000000e+03,4.163200315457413758e-01,3.220698677031008541e-04
1.272000000000000000e+03,4.163177279874213932e-01,3.229635367654422112e-04
1.276000000000000000e+03,4.163115464994775472e-01,3.229054687935625756e-04
1.280000000000000000e+03,4.163096223958333009e-01,3.226810479778852918e-04
1.284000000000000000e+03,4.163097092419522083e-01,3.240956112483287465e-04
1.288000000000000000e+03,4.163031832298137447e-01,3.236588786946784850e-04
1.292000000000000000e+03,4.162989422084623081e-01,3.253070673461896543e-04
1.296000000000000000e+03,4.162970936213991058e-01,3.248854372792794811e-04
1.300000000000000000e+03,4.162941282051282887e-01,3.257497467519354759e-04
1.304000000000000000e+03,4.162921779141104395e-01,3.262968550437014316e-04
1.308000000000000000e+03,4.162901630988787294e-01,3.270703955857894919e-04
1.312000000000000000e+03,4.162853912601626183e-01,3.274198274517587130e-04
1.316000000000000000e+03,4.162814209726443115e-01,3.276584195725533899e-04
1.320000000000000000e+03,4.162797727272726789e-01,3.289866235238747549e-04
1.324000000000000000e+03,4.162787260825780433e-01,3.299705894704341213e-04
1.328000000000000000e+03,4.162737575301204695e-01,3.292673642436911479e-04
1.332000000000000000e+03,4.162705455455455450e-01,3.304854563285955613e-04
1.336000000000000000e+03,4.162713947105788348e-01,3.302379780933268065e-04
1.340000000000000000e+03,4.162651492537313702e-01,3.315193461655540209e-04
1.344000000000000000e+03,4.162639508928570597e-01,3.323752994603186724e-04
1.348000000000000000e+03,4.162591246290802127e-01,3.325522562775875407e-04
1.352000000000000000e+03,4.162562006903353096e-01,3.337089068681304465e-04
1.356000000000000000e+03,4.162536135693215011e-01,3.344294267131165755e-04
1.360000000000000000e+03,4.162525612745097692e-01,3.349992554370730190e-04
1.364000000000000000e+03,4.162486925708700491e-01,3.352784293728821902e-04
1.368000000000000000e+03,4.162469907407407854e-01,3.347980723862015000e-04
1.372000000000000000e+03,4.162447278911564075e-01,3.365132096762565362e-04
1.376000000000000000e+03,4.162428657945736465e-01,3.366976535964129997e-04
1.380000000000000000e+03,4.162387681159420150e-01,3.374261493749529904e-04
1.384000000000000000e+03,4.162363800578035011e-01,3.381344648799962317e-04
1.388000000000000000e+03,4.162342459173871134e-01,3.382430197210898942e-04
1.392000000000000000e+03,4.162306273946360102e-01,3.384823917306539125e-04
1.396000000000000000e+03,4.162290114613180769e-01,3.387393260205306782e-04
1.400000000000000000e+03,4.162272857142856886e-01,3.393586094532299608e-04
1.404000000000000000e+03,4.162258428300094626e-01,3.403145642051394579e-04
1.408000000000000000e+03,4.162221709280302662e-01,3.405925815951673925e-04
1.412000000000000000e+03,4.162211284230405428e-01,3.405968339078059028e-04
1.416000000000000000e+03,4.162186205273069595e-01,3.413528085330471622e-04
1.420000000000000000e+03,4.162152230046948231e-01,3.414191847184993721e-04
1.424000000000000000e+03,4.162140215355805140e-01,3.418904066798958354e-04
1.428000000000000000e+03,4.162109827264239281e-01,3.422570596586420669e-04
1.432000000000000000e+03,4.162070297951583342e-01,3.423587777160055456e-04
1.436000000000000000e+03,4.162076253481893917e-01,3.425440603930391672e-04
1.440000000000000000e+03,4.162053587962962764e-01,3.445747681537605954e-04
1.444000000000000000e+03,4.162040397045244644e-01,3.434066781959550546e-04
1.448000000000000000e+03,4.162014042357274346e-01,3.444355581348972723e-04
1.452000000000000000e+03,4.161958677685950181e-01,3.445534254477799173e-04
1.456000000000000000e+03,4.161974473443224021e-01,3.450751138350372882e-04
1.460000000000000000e+03,4.161919748858448065e-01,3.462144245509106107e-04
1.464000000000000000e+03,4.161913934426229034e-01,3.461324407537621811e-04
1.468000000000000000e+03,4.161893732970026738e-01,3.460879016807592683e-04
1.472000000000000000e+03,4.161857223731884048e-01,3.463793284489034494e-04
1.476000000000000000e+03,4.161828703703703281e-01,3.467974960984777618e-04
1.480000000000000000e+03,4.161818581081081492e-01,3.482630692291730358e-04
1.484000000000000000e+03,4.161805256064690650e-01,3.482113323085609486e-04
1.488000000000000000e+03,4.161779793906810743e-01,3.490544397619816134e-04
1.492000000000000000e+03,4.161768208221626186e-01,3.493883540495880510e-04
1.496000000000000000e+03,4.161732731729055890e-01,3.489540691804509796e-04
1.500000000000000000e+03,4.161719777777778129e-01,3.493307604435138408e-04
1.504000000000000000e+03,4.161700354609928487e-01,3.504607403436432993e-04
1.508000000000000000e+03,4.161665340406719982e-01,3.506091782378683024e-04
1.512000000000000000e+03,4.161681106701939359e-01,3.509739990581975822e-04
1.516000000000000000e+03,4.161654133685136481e-01,3.509955612001296578e-04
1.520000000000000000e+03,4.161612828947368614e-01,3.515150115788021512e-04
1.524000000000000000e+03,4.161589020122485327e-01,3.521427137420702247e-04
1.528000000000000000e+03,4.161601548865619948e-01,3.513756761697520961e-04
1.532000000000000000e+03,4.161575174064403582e-01,3.529947399650841360e-04
1.536000000000000000e+03,4.161554578993055253e-01,3.535534572141966732e-04
1.540000000000000000e+03,4.161532575757576069e-01,3.528682918373905676e-04
1.544000000000000000e+03,4.161514032815198938e-01,3.534870459938388768e-04
1.548000000000000000e+03,4.161513673557277748e-01,3.528963906084749851e-04
