t,D_solv_mean,D_solv_err
2.920000000000000000e+02,4.190756335616437900e-01,1.683072034452419896e-04
2.960000000000000000e+02,4.190104954954955163e-01,1.715529071109733858e-04
3.000000000000000000e+02,4.189527500000000404e-01,1.737647885269745626e-04
3.040000000000000000e+02,4.188934594298245884e-01,1.742966187064392983e-04
3.080000000000000000e+02,4.188349350649350766e-01,1.764216446658552684e-04
3.120000000000000000e+02,4.187795673076923353e-01,1.740778225754807055e-04
3.160000000000000000e+02,4.187209177215190370e-01,1.751519970889475850e-04
3.200000000000000000e+02,4.186687812500000661e-01,1.782925554459584944e-04
3.240000000000000000e+02,4.186190586419752391e-01,1.779097244672470102e-04
3.280000000000000000e+02,4.185591158536585144e-01,1.797232221210617376e-04
3.320000000000000000e+02,4.185211295180722990e-01,1.784839900641772674e-04
3.360000000000000000e+02,4.184659325396825613e-01,1.802266066793926957e-04
3.400000000000000000e+02,4.184064362745097965e-01,1.819757325745344190e-04
3.440000000000000000e+02,4.183702374031007531e-01,1.807034988395548626e-04
3.480000000000000000e+02,4.183325766283525482e-01,1.818298337643892593e-04
3.520000000000000000e+02,4.182804214015151123e-01,1.858515281158134571e-04
3.560000000000000000e+02,4.182371956928839229e-01,1.842251771713884463e-04
3.600000000000000000e+02,4.181893009259259886e-01,1.828580688744151398e-04
3.640000000000000000e+02,4.181519413919413952e-01,1.861810307119394462e-04
3.680000000000000000e+02,4.181072010869565370e-01,1.849353575039751308e-04
3.720000000000000000e+02,4.180669489247311743e-01,1.863147918311922275e-04
3.760000000000000000e+02,4.180300398936170336e-01,1.902855158446681674e-04
3.800000000000000000e+02,4.179975043859648909e-01,1.877158152254224609e-04
3.840000000000000000e+02,4.179690321180554724e-01,1.899407197647242902e-04
3.880000000000000000e+02,4.179286640893470905e-01,1.893836803258352173e-04
3.920000000000000000e+02,4.178858375850341145e-01,1.895786276452662248e-04
3.960000000000000000e+02,4.178493223905723752e-01,1.889208421101217612e-04
4.000000000000000000e+02,4.178203333333333491e-01,1.919072141896261091e-04
4.040000000000000000e+02,4.177827145214521032e-01,1.929589024587582947e-04
4.080000000000000000e+02,4.177544526143791015e-01,1.928483171575707080e-04
4.120000000000000000e+02,4.177157362459547052e-01,1.950447224684880411e-04
4.160000000000000000e+02,4.176745993589743300e-01,1.954405129648182585e-04
4.200000000000000000e+02,4.176521031746031620e-01,1.972942732805780565e-04
4.240000000000000000e+02,4.176154481132076102e-01,1.975113535782799224e-04
4.280000000000000000e+02,4.175812305295950044e-01,2.003124853621010581e-04
4.320000000000000000e+02,4.175553626543210273e-01,2.013362858425643380e-04
4.360000000000000000e+02,4.175198394495412968e-01,2.037714882701771092e-04
4.400000000000000000e+02,4.175048863636362517e-01,2.016861067116350456e-04
4.440000000000000000e+02,4.174624999999999586e-01,2.021342736329984752e-04
4.480000000000000000e+02,4.174465029761905699e-01,2.020555179060211316e-04
4.520000000000000000e+02,4.174112094395280304e-01,2.053235820827307967e-04
4.560000000000000000e+02,4.173798611111111390e-01,2.081329691659683772e-04
4.600000000000000000e+02,4.173601449275362585e-01,2.083638008947411892e-04
4.640000000000000000e+02,4.173364583333333266e-01,2.086377530066149222e-04
4.680000000000000000e+02,4.173145299145298859e-01,2.099675073485109448e-04
4.720000000000000000e+02,4.172924435028249057e-01,2.103228653440345299e-04
4.760000000000000000e+02,4.172671918767506538e-01,2.107182785867176163e-04
4.800000000000000000e+02,4.172375694444444560e-01,2.129634712151749396e-04
4.840000000000000000e+02,4.172234159779614759e-01,2.132559925958379379e-04
4.880000000000000000e+02,4.171884221311475405e-01,2.146820485502712002e-04
4.920000000000000000e+02,4.171712059620596991e-01,2.131921250582584143e-04
4.960000000000000000e+02,4.171516129032258324e-01,2.161016033890956155e-04
5.000000000000000000e+02,4.171260333333333681e-01,2.205584183973140937e-04
5.040000000000000000e+02,4.171096230158729545e-01,2.198082463859167622e-04
5.080000000000000000e+02,4.170901574803149714e-01,2.206943978148265836e-04
5.120000000000000000e+02,4.170752604166666488e-01,2.211797464363586638e-04
5.160000000000000000e+02,4.170510012919896314e-01,2.201602105855458608e-04
5.200000000000000000e+02,4.170289743589742915e-01,2.207883204965239337e-04
5.240000000000000000e+02,4.170034033078880431e-01,2.247845797356685504e-04
5.280000000000000000e+02,4.169896148989898910e-01,2.233821346966216646e-04
5.320000000000000000e+02,4.169776942355890026e-01,2.251677265767577647e-04
5.360000000000000000e+02,4.169561878109452335e-01,2.247087825858271460e-04
5.400000000000000000e+02,4.169299999999999673e-01,2.265988193447793079e-04
5.440000000000000000e+02,4.169222426470587939e-01,2.255771735669711241e-04
5.480000000000000000e+02,4.168976277372262729e-01,2.277902805732831527e-04
5.520000000000000000e+02,4.168843599033816294e-01,2.290962933764004606e-04
5.560000000000000000e+02,4.168712829736211378e-01,2.310829359929933381e-04
5.600000000000000000e+02,4.168477976190476109e-01,2.307795753783610255e-04
5.640000000000000000e+02,4.168348404255318718e-01,2.313351961779421570e-04
5.680000000000000000e+02,4.168153169014084947e-01,2.318485350941554746e-04
5.720000000000000000e+02,4.167987762237762017e-01,2.315355825774095431e-04
5.760000000000000000e+02,4.167797453703703248e-01,2.330885683620350637e-04
5.800000000000000000e+02,4.167679022988505788e-01,2.348076408041309935e-04
5.840000000000000000e+02,4.167504851598173299e-01,2.347134133172908480e-04
5.880000000000000000e+02,4.167337018140589433e-01,2.321262606311642537e-04
5.920000000000000000e+02,4.167197072072071906e-01,2.331119472115227161e-04
5.960000000000000000e+02,4.166972595078299868e-01,2.365401835879531981e-04
6.000000000000000000e+02,4.166873333333332985e-01,2.351839136740223465e-04
6.040000000000000000e+02,4.166715231788079565e-01,2.353727102777334885e-04
6.080000000000000000e+02,4.166586896929824202e-01,2.341201693152866596e-04
6.120000000000000000e+02,4.166427287581699335e-01,2.317837335303142619e-04
6.160000000000000000e+02,4.166315746753246896e-01,2.348181954156801658e-04
6.200000000000000000e+02,4.166162096774194135e-01,2.343011775607932359e-04
6.240000000000000000e+02,4.166024305555555141e-01,2.353362885417767869e-04
6.280000000000000000e+02,4.165826167728237661e-01,2.344603528975566103e-04
6.320000000000000000e+02,4.165762394514768152e-01,2.323011866995654457e-04
6.360000000000000000e+02,4.165568396226415615e-01,2.344511443761018352e-04
6.400000000000000000e+02,4.165428906249999952e-01,2.342051308605241021e-04
6.440000000000000000e+02,4.165351190476190846e-01,2.330021644286283766e-04
6.480000000000000000e+02,4.165249228395062064e-01,2.310700741583784077e-04
6.520000000000000000e+02,4.165112474437627776e-01,2.326515427499137572e-04
6.560000000000000000e+02,4.165032774390243775e-01,2.315108052191567982e-04
6.600000000000000000e+02,4.164891161616161019e-01,2.323078742849812276e-04
6.640000000000000000e+02,4.164758785140562081e-01,2.327421719510015081e-04
6.680000000000000000e+02,4.164621506986027621e-01,2.317081559323153842e-04
6.720000000000000000e+02,4.164542658730159275e-01,2.320627981580365728e-04
6.760000000000000000e+02,4.164450197238658835e-01,2.309524624898618718e-04
6.800000000000000000e+02,4.164370588235294379e-01,2.323792012637363412e-04
6.840000000000000000e+02,4.164267543859649368e-01,2.328924435691494342e-04
6.880000000000000000e+02,4.164130087209302888e-01,2.315340984313605111e-04
6.920000000000000000e+02,4.164084537572253497e-01,2.302520393349922036e-04
6.960000000000000000e+02,4.163934626436781028e-01,2.298592317835686119e-04
7.000000000000000000e+02,4.163793809523809730e-01,2.317828118236791473e-04
7.040000000000000000e+02,4.163793323863636542e-01,2.349005026254842197e-04
7.080000000000000000e+02,4.163634887005649432e-01,2.328688817497786678e-04
7.120000000000000000e+02,4.163512640449438251e-01,2.337477013178013824e-04
7.160000000000000000e+02,4.163433193668528709e-01,2.340674746616698261e-04
7.200000000000000000e+02,4.163283333333333003e-01,2.328116621911429068e-04
7.240000000000000000e+02,4.163248158379374009e-01,2.329908436425416802e-04
7.280000000000000000e+02,4.163140338827838738e-01,2.357835810499150399e-04
7.320000000000000000e+02,4.162992030965391166e-01,2.350557446581859897e-04
7.360000000000000000e+02,4.162852128623188430e-01,2.364939576522671926e-04
7.400000000000000000e+02,4.162758558558558031e-01,2.359892809334551895e-04
7.440000000000000000e+02,4.162715277777778167e-01,2.358369569800406319e-04
7.480000000000000000e+02,4.162615864527629550e-01,2.379849194603954657e-04
7.520000000000000000e+02,4.162467863475177166e-01,2.377629743637007576e-04
7.560000000000000000e+02,4.162350749559082241e-01,2.379394577740176942e-04
7.600000000000000000e+02,4.162317324561403131e-01,2.368401131829107322e-04
7.640000000000000000e+02,4.162154232111692775e-01,2.377832398687669763e-04
7.680000000000000000e+02,4.162108940972222837e-01,2.398184098659270189e-04
7.720000000000000000e+02,4.162023316062176126e-01,2.392854237043974379e-04
7.760000000000000000e+02,4.161928479381442614e-01,2.409002266147886756e-04
7.800000000000000000e+02,4.161818376068375791e-01,2.406533772430939286e-04
7.840000000000000000e+02,4.161665816326530210e-01,2.421323881877677565e-04
7.880000000000000000e+02,4.161600888324873404e-01,2.410394453151132018e-04
7.920000000000000000e+02,4.161525883838383955e-01,2.418135538933569723e-04
7.960000000000000000e+02,4.161453098827470609e-01,2.427542435375836275e-04
8.000000000000000000e+02,4.161349791666665854e-01,2.428368449511254150e-04
8.040000000000000000e+02,4.161262230514096716e-01,2.425909063464133598e-04
8.080000000000000000e+02,4.161138407590758703e-01,2.446369239843442845e-04
8.120000000000000000e+02,4.161105706075532984e-01,2.453157457966121486e-04
8.160000000000000000e+02,4.160988562091502696e-01,2.468722736504987765e-04
8.200000000000000000e+02,4.160900203252032581e-01,2.453625193245244102e-04
8.240000000000000000e+02,4.160826456310680044e-01,2.450121051207143435e-04
8.280000000000000000e+02,4.160760466988728257e-01,2.459712880572677025e-04
8.320000000000000000e+02,4.160627604166666771e-01,2.455606855375315001e-04
8.360000000000000000e+02,4.160577751196171681e-01,2.445590103031485127e-04
8.400000000000000000e+02,4.160485912698412281e-01,2.463990996649206410e-04
8.440000000000000000e+02,4.160403238546603322e-01,2.465617485866212523e-04
8.480000000000000000e+02,4.160312303459120509e-01,2.469064152649405141e-04
8.520000000000000000e+02,4.160241392801251048e-01,2.479188124733499037e-04
8.560000000000000000e+02,4.160175233644859416e-01,2.471338484491513430e-04
8.600000000000000000e+02,4.160031395348837147e-01,2.482470926179217922e-04
8.640000000000000000e+02,4.160027777777777769e-01,2.483928878648268015e-04
8.680000000000000000e+02,4.159864055299539176e-01,2.483168809134481429e-04
8.720000000000000000e+02,4.159816322629968921e-01,2.497229224541870564e-04
8.760000000000000000e+02,4.159718607305936122e-01,2.479472439461200754e-04
8.800000000000000000e+02,4.159637121212121369e-01,2.497445323258134066e-04
8.840000000000000000e+02,4.159594457013574553e-01,2.486340318218077401e-04
8.880000000000000000e+02,4.159497747747747387e-01,2.487687679632006417e-04
8.920000000000000000e+02,4.159389013452914341e-01,2.484387714844040525e-04
8.960000000000000000e+02,4.159361421130952086e-01,2.498733565732309684e-04
9.000000000000000000e+02,4.159270000000000467e-01,2.510430683393912225e-04
9.040000000000000000e+02,4.159194137168141236e-01,2.496398669566523144e-04
9.080000000000000000e+02,4.159105359765051801e-01,2.506648686016039432e-04
9.120000000000000000e+02,4.159046418128654610e-01,2.506865755740603284e-04
9.160000000000000000e+02,4.159005276564774478e-01,2.491158899904059192e-04
9.200000000000000000e+02,4.158845471014492867e-01,2.498978020621069529e-04
9.240000000000000000e+02,4.158768037518038030e-01,2.512915217495452101e-04
9.280000000000000000e+02,4.158743354885057752e-01,2.511295988484557422e-04
9.320000000000000000e+02,4.158643240343347647e-01,2.515909486910683523e-04
9.360000000000000000e+02,4.158620014245014151e-01,2.507490296485616896e-04
9.400000000000000000e+02,4.158538297872340084e-01,2.508442760429500126e-04
9.440000000000000000e+02,4.158449152542372795e-01,2.520620671865987325e-04
9.480000000000000000e+02,4.158424578059071730e-01,2.533071395322304751e-04
9.520000000000000000e+02,4.158329131652660493e-01,2.530446842682110070e-04
9.560000000000000000e+02,4.158272315202230507e-01,2.538462760123715500e-04
9.600000000000000000e+02,4.158221875000000511e-01,2.553518951948185707e-04
9.640000000000000000e+02,4.158093533886583759e-01,2.539032910679070118e-04
9.680000000000000000e+02,4.157985709366390781e-01,2.554359257665869080e-04
9.720000000000000000e+02,4.157990569272976278e-01,2.543115008609752106e-04
9.760000000000000000e+02,4.157943476775957103e-01,2.553601768007807702e-04
9.800000000000000000e+02,4.157872448979592628e-01,2.556251037138895202e-04
9.840000000000000000e+02,4.157835535230353652e-01,2.561855244775639463e-04
9.880000000000000000e+02,4.157773279352227069e-01,2.549041047534414059e-04
9.920000000000000000e+02,4.157689012096773551e-01,2.558141946292895601e-04
9.960000000000000000e+02,4.157669846050870421e-01,2.561172568541902482e-04
1.000000000000000000e+03,4.157597166666666122e-01,2.577249886680621060e-04
1.004000000000000000e+03,4.157539342629482104e-01,2.572002354118399416e-04
1.008000000000000000e+03,4.157464781746031401e-01,2.569078832348538647e-04
1.012000000000000000e+03,4.157401021080368575e-01,2.589034128853438593e-04
1.016000000000000000e+03,4.157393208661417927e-01,2.586544707714605860e-04
1.020000000000000000e+03,4.157273692810457000e-01,2.599269612803211359e-04
1.024000000000000000e+03,4.157223307291667003e-01,2.588890083505577611e-04
1.028000000000000000e+03,4.157208009079118582e-01,2.606221385408211350e-04
1.032000000000000000e+03,4.157122416020671563e-01,2.602585280254006124e-04
1.036000000000000000e+03,4.157074163449164250e-01,2.593769464484351047e-04
1.040000000000000000e+03,4.157007371794872452e-01,2.615268012281150942e-04
1.044000000000000000e+03,4.156957375478927963e-01,2.609270723326111369e-04
1.048000000000000000e+03,4.156886132315522064e-01,2.611499239296473786e-04
1.052000000000000000e+03,4.156861058301647427e-01,2.620575132461809629e-04
1.056000000000000000e+03,4.156817392676767087e-01,2.622162004681516390e-04
1.060000000000000000e+03,4.156735534591194936e-01,2.609649496195240513e-04
1.064000000000000000e+03,4.156737468671679592e-01,2.618837212441407726e-04
1.068000000000000000e+03,4.156665886392009734e-01,2.620918165343178027e-04
1.072000000000000000e+03,4.156656094527363399e-01,2.618972629532663422e-04
1.076000000000000000e+03,4.156557620817843413e-01,2.614983393797925344e-04
1.080000000000000000e+03,4.156515895061728694e-01,2.625966019914207738e-04
1.084000000000000000e+03,4.156508456334563339e-01,2.626182644929719021e-04
1.088000000000000000e+03,4.156474264705882216e-01,2.635309191891315947e-04
1.092000000000000000e+03,4.156416056166056805e-01,2.640731956325191132e-04
1.096000000000000000e+03,4.156337591240875651e-01,2.633150858294976658e-04
1.100000000000000000e+03,4.156339848484848498e-01,2.643400618988012499e-04
1.104000000000000000e+03,4.156284722222222117e-01,2.644146921656285575e-04
1.108000000000000000e+03,4.156245487364619851e-01,2.653839212220192442e-04
1.112000000000000000e+03,4.156208033573142169e-01,2.648842496829253838e-04
1.116000000000000000e+03,4.156163381123058609e-01,2.657849552259655213e-04
1.120000000000000000e+03,4.156114136904761058e-01,2.656020537659739143e-04
1.124000000000000000e+03,4.156092823250296386e-01,2.664500850004512832e-04
1.128000000000000000e+03,4.156062795508274066e-01,2.663486228205462947e-04
1.132000000000000000e+03,4.155998969375736540e-01,2.671918770203634609e-04
1.136000000000000000e+03,4.155959947183098246e-01,2.667481822650661868e-04
1.140000000000000000e+03,4.155916374269005287e-01,2.676537940288626466e-04
1.144000000000000000e+03,4.155882721445222083e-01,2.690028759287290826e-04
1.148000000000000000e+03,4.155845673635307769e-01,2.686340798017818445e-04
1.152000000000000000e+03,4.155800202546296451e-01,2.695990912098088894e-04
1.156000000000000000e+03,4.155761245674740034e-01,2.687424397335250203e-04
1.160000000000000000e+03,4.155732758620689360e-01,2.706423175697769278e-04
1.164000000000000000e+03,4.155709621993127212e-01,2.710644736937178282e-04
1.168000000000000000e+03,4.155689355022831322e-01,2.717604228393039490e-04
1.172000000000000000e+03,4.155650739476678401e-01,2.720353138163899274e-04
1.176000000000000000e+03,4.155617913832199695e-01,2.731332016689300385e-04
1.180000000000000000e+03,4.155592090395480165e-01,2.723969461831603580e-04
1.184000000000000000e+03,4.155537725225225687e-01,2.741835900357671532e-04
1.188000000000000000e+03,4.155492845117844669e-01,2.744902178103598728e-04
1.192000000000000000e+03,4.155489093959731650e-01,2.755850884535758017e-04
1.196000000000000000e+03,4.155426560758083143e-01,2.768076790115959270e-04
1.200000000000000000e+03,4.155402638888888722e-01,2.771638813970190391e-04
1.204000000000000000e+03,4.155382613510520962e-01,2.768729285399559176e-04
1.208000000000000000e+03,4.155332781456954061e-01,2.779177185703330939e-04
1.212000000000000000e+03,4.155310506050605146e-01,2.787849252943378603e-04
1.216000000000000000e+03,4.155252330043859854e-01,2.792770162902761784e-04
1.220000000000000000e+03,4.155230601092895770e-01,2.804315793803688079e-04
1.224000000000000000e+03,4.155176742919389765e-01,2.807755356676182074e-04
1.228000000000000000e+03,4.155137079261671529e-01,2.824335908851748934e-04
1.232000000000000000e+03,4.155123376623376386e-01,2.833207983417527771e-04
1.236000000000000000e+03,4.155117853290183350e-01,2.816988979611990355e-04
1.240000000000000000e+03,4.155051478494622974e-01,2.833740150507160186e-04
1.244000000000000000e+03,4.155047829581993701e-01,2.846361444646820825e-04
1.248000000000000000e+03,4.155012286324786253e-01,2.857499452429943009e-04
1.252000000000000000e+03,4.155009584664536293e-01,2.857906205370927522e-04
1.256000000000000000e+03,4.154985138004246292e-01,2.868104935203683709e-04
1.260000000000000000e+03,4.154960052910052215e-01,2.873336127717679195e-04
1.264000000000000000e+03,4.154942642405062836e-01,2.875873744036982127e-04
1.268000000000000000e+03,4.154905362776024624e-01,2.892514434718439632e-04
1.272000000000000000e+03,4.154862552410900634e-01,2.894290585985021457e-04
1.276000000000000000e+03,4.154855799373040059e-01,2.900252896175455650e-04
1.280000000000000000e+03,4.154823958333332956e-01,2.901374933324785371e-04
1.284000000000000000e+03,4.154801921079959159e-01,2.913770777097638071e-04
1.288000000000000000e+03,4.154795160455486136e-01,2.928829312063194168e-04
1.292000000000000000e+03,4.154771671826624768e-01,2.927098032394078678e-04
1.296000000000000000e+03,4.154698816872429146e-01,2.936072544229508430e-04
1.300000000000000000e+03,4.154687948717948887e-01,2.944541518998190408e-04
1.304000000000000000e+03,4.154682643149284482e-01,2.940357892480962936e-04
1.308000000000000000e+03,4.154648190621814119e-01,2.960988762036285428e-04
1.312000000000000000e+03,4.154621697154470827e-01,2.972415589185827033e-04
1.316000000000000000e+03,4.154609802431609711e-01,2.977732740259576155e-04
1.320000000000000000e+03,4.154557196969695942e-01,2.979559438808027571e-04
1.324000000000000000e+03,4.154529204431017253e-01,2.997708899905546535e-04
1.328000000000000000e+03,4.154528865461847298e-01,2.988382049607233074e-04
1.332000000000000000e+03,4.154485110110109902e-01,3.004919304152250145e-04
1.336000000000000000e+03,4.154462824351297101e-01,3.010362837238432163e-04
1.340000000000000000e+03,4.154449626865671652e-01,3.005296601771701012e-04
1.344000000000000000e+03,4.154430679563492212e-01,3.016779928051907382e-04
1.348000000000000000e+03,4.154402324431255566e-01,3.031947133915885982e-04
1.352000000000000000e+03,4.154395833333334176e-01,3.034766510884271567e-04
1.356000000000000000e+03,4.154358775811208271e-01,3.033973356224835900e-04
1.360000000000000000e+03,4.154338725490195894e-01,3.060052647052312401e-04
1.364000000000000000e+03,4.154332478005865470e-01,3.057053529170842567e-04
1.368000000000000000e+03,4.154325779727095491e-01,3.062544170393961796e-04
1.372000000000000000e+03,4.154276846452866212e-01,3.075795576521390289e-04
1.376000000000000000e+03,4.154279917635658737e-01,3.084175700496433518e-04
1.380000000000000000e+03,4.154238768115942060e-01,3.087044517415937620e-04
1.384000000000000000e+03,4.154227480732177180e-01,3.089992799750614322e-04
1.388000000000000000e+03,4.154192963496637914e-01,3.107169690953609227e-04
1.392000000000000000e+03,4.154162476053639419e-01,3.109500585019506214e-04
1.396000000000000000e+03,4.154167621776505004e-01,3.123795853980666629e-04
1.400000000000000000e+03,4.154138452380952695e-01,3.125333819660826079e-04
1.404000000000000000e+03,4.154146011396011029e-01,3.128995954437021579e-04
1.408000000000000000e+03,4.154119318181818121e-01,3.128644475402019920e-04
1.412000000000000000e+03,4.154085103871577589e-01,3.145027875343923865e-04
1.416000000000000000e+03,4.154052495291901681e-01,3.146871229324145914e-04
1.420000000000000000e+03,4.154037558685446108e-01,3.155758473276194321e-04
1.424000000000000000e+03,4.154046816479400883e-01,3.157441965611690522e-04
1.428000000000000000e+03,4.154028944911297705e-01,3.163236791570074070e-04
1.432000000000000000e+03,4.154035148975790959e-01,3.171186735575186474e-04
1.436000000000000000e+03,4.153989090064995615e-01,3.179714221232842527e-04
1.440000000000000000e+03,4.153987847222221919e-01,3.184104975901996576e-04
1.444000000000000000e+03,4.153977262234533896e-01,3.193315966672077301e-04
1.448000000000000000e+03,4.153965239410680743e-01,3.203832004067916242e-04
1.452000000000000000e+03,4.153983011937557035e-01,3.207162392531597885e-04
1.456000000000000000e+03,4.153969207875458092e-01,3.217947475797006476e-04
1.460000000000000000e+03,4.153938127853882278e-01,3.216808496719717478e-04
1.464000000000000000e+03,4.153950250455372695e-01,3.226371386847841100e-04
1.468000000000000000e+03,4.153910195277020767e-01,3.224153352790564125e-04
1.472000000000000000e+03,4.153883491847826237e-01,3.245357199080395761e-04
1.476000000000000000e+03,4.153896906052393367e-01,3.250958911558286726e-04
1.480000000000000000e+03,4.153880743243243967e-01,3.253494503379665754e-04
1.484000000000000000e+03,4.153879155435759030e-01,3.264904224114722553e-04
1.488000000000000000e+03,4.153848342293907092e-01,3.264894563963981699e-04
1.492000000000000000e+03,4.153848860589812730e-01,3.275243059618356640e-04
1.496000000000000000e+03,4.153813168449197457e-01,3.274621077355088176e-04
1.500000000000000000e+03,4.153794444444445233e-01,3.288962528371430034e-04
1.504000000000000000e+03,4.153810283687943139e-01,3.292195569958309754e-04
1.508000000000000000e+03,4.153790450928381839e-01,3.312599553110935039e-04
1.512000000000000000e+03,4.153757495590828519e-01,3.307166575716840575e-04
1.516000000000000000e+03,4.153757695690413199e-01,3.310773493747216326e-04
1.520000000000000000e+03,4.153725877192981919e-01,3.321431691684273348e-04
1.524000000000000000e+03,4.153738407699038016e-01,3.330269621574066374e-04
1.528000000000000000e+03,4.153705170157068194e-01,3.334873834666484500e-04
1.532000000000000000e+03,4.153692449956484234e-01,3.344307582898575358e-04
1.536000000000000000e+03,4.153707899305555951e-01,3.353462792233721638e-04
1.540000000000000000e+03,4.153645887445887586e-01,3.356914160139920760e-04
1.544000000000000000e+03,4.153662348877374955e-01,3.368126693617587018e-04
1.548000000000000000e+03,4.153628229974160035e-01,3.381199816893994277e-04
