t,D_solv_mean,D_solv_err
5.640000000000000000e+02,4.158554078014184974e-01,1.711655138389654414e-04
5.680000000000000000e+02,4.158356807511737196e-01,1.734064620706785400e-04
5.720000000000000000e+02,4.158147144522144067e-01,1.725248847516912525e-04
5.760000000000000000e+02,4.158080150462963864e-01,1.759212104110841979e-04
5.800000000000000000e+02,4.157890517241379369e-01,1.737710279472526125e-04
5.840000000000000000e+02,4.157689497716894889e-01,1.749141080602964146e-04
5.880000000000000000e+02,4.157548185941043473e-01,1.766489797801360450e-04
5.920000000000000000e+02,4.157344313063062735e-01,1.773018295779356314e-04
5.960000000000000000e+02,4.157164149888143423e-01,1.788819118744631293e-04
6.000000000000000000e+02,4.157016388888888914e-01,1.806088071994208736e-04
6.040000000000000000e+02,4.156863686534216784e-01,1.791212409163185464e-04
6.080000000000000000e+02,4.156712993421051716e-01,1.809422264564269781e-04
6.120000000000000000e+02,4.156578159041394716e-01,1.815265921875974309e-04
6.160000000000000000e+02,4.156361201298701680e-01,1.842590801602251769e-04
6.200000000000000000e+02,4.156254301075268387e-01,1.856259831673760157e-04
6.240000000000000000e+02,4.156095886752136925e-01,1.855062289198859183e-04
6.280000000000000000e+02,4.155921443736730336e-01,1.888627712337116412e-04
6.320000000000000000e+02,4.155757911392404802e-01,1.887005418749151703e-04
6.360000000000000000e+02,4.155670859538783679e-01,1.917222885487222610e-04
6.400000000000000000e+02,4.155636197916667274e-01,1.896217641479607885e-04
6.440000000000000000e+02,4.155341356107659645e-01,1.940059527091328537e-04
6.480000000000000000e+02,4.155223508230452834e-01,1.913374945121295700e-04
6.520000000000000000e+02,4.155064417177913860e-01,1.941568914911107665e-04
6.560000000000000000e+02,4.154975101626016132e-01,1.954651547308687153e-04
6.600000000000000000e+02,4.154769696969696779e-01,1.941340344477277056e-04
6.640000000000000000e+02,4.154653112449798735e-01,1.971311595338127759e-04
6.680000000000000000e+02,4.154496756487026099e-01,1.977045867950534010e-04
6.720000000000000000e+02,4.154435515873015627e-01,1.987958959455640327e-04
6.760000000000000000e+02,4.154295364891519293e-01,1.988048836995885650e-04
6.800000000000000000e+02,4.154127941176470884e-01,2.009029083063145296e-04
6.840000000000000000e+02,4.154059210526315771e-01,2.012843668299565535e-04
6.880000000000000000e+02,4.153925387596899554e-01,2.023153276176144915e-04
6.920000000000000000e+02,4.153815269749518424e-01,2.045903392763588700e-04
6.960000000000000000e+02,4.153662835249042340e-01,2.051787530586468328e-04
7.000000000000000000e+02,4.153549285714285833e-01,2.063662296091713392e-04
7.040000000000000000e+02,4.153436316287878460e-01,2.083815976397913026e-04
7.080000000000000000e+02,4.153362994350282555e-01,2.080400816859941712e-04
7.120000000000000000e+02,4.153254681647940982e-01,2.094403291778473614e-04
7.160000000000000000e+02,4.153124534450651772e-01,2.121590954462675475e-04
7.200000000000000000e+02,4.152949768518517937e-01,2.120250837028685468e-04
7.240000000000000000e+02,4.152856813996316232e-01,2.137173979246816634e-04
7.280000000000000000e+02,4.152719551282051391e-01,2.133935585089402761e-04
7.320000000000000000e+02,4.152640027322404559e-01,2.153233236787522155e-04
7.360000000000000000e+02,4.152482336956522246e-01,2.155374788216794020e-04
7.400000000000000000e+02,4.152405630630631173e-01,2.187515772150366118e-04
7.440000000000000000e+02,4.152340949820788052e-01,2.207264819180092426e-04
7.480000000000000000e+02,4.152221702317289709e-01,2.199860201677104963e-04
7.520000000000000000e+02,4.152150487588651684e-01,2.218386638626742777e-04
7.560000000000000000e+02,4.152040564373898346e-01,2.243808927258826276e-04
7.600000000000000000e+02,4.151903070175438915e-01,2.220030149597277335e-04
7.640000000000000000e+02,4.151797120418848630e-01,2.237208030380383888e-04
7.680000000000000000e+02,4.151719835069444531e-01,2.260225351187892715e-04
7.720000000000000000e+02,4.151593480138169312e-01,2.263599004690688087e-04
7.760000000000000000e+02,4.151539518900343451e-01,2.301792559766430732e-04
7.800000000000000000e+02,4.151383760683760582e-01,2.289367072649398159e-04
7.840000000000000000e+02,4.151337372448979934e-01,2.286409212616707161e-04
7.880000000000000000e+02,4.151221446700507078e-01,2.312333784663455705e-04
7.920000000000000000e+02,4.151118265993266054e-01,2.303939208775340189e-04
7.960000000000000000e+02,4.151045016750419814e-01,2.357441525553856669e-04
8.000000000000000000e+02,4.150910000000000433e-01,2.350774941178762395e-04
8.040000000000000000e+02,4.150834162520730120e-01,2.378010436152539549e-04
8.080000000000000000e+02,4.150724009900990663e-01,2.373919708837702615e-04
8.120000000000000000e+02,4.150603653530377524e-01,2.373823751069360300e-04
8.160000000000000000e+02,4.150503063725490271e-01,2.401164115410367797e-04
8.200000000000000000e+02,4.150460569105690611e-01,2.382574777892429495e-04
8.240000000000000000e+02,4.150306634304207765e-01,2.416120075286061193e-04
8.280000000000000000e+02,4.150282004830917471e-01,2.428510254704642620e-04
8.320000000000000000e+02,4.150199519230769463e-01,2.456017630980553623e-04
8.360000000000000000e+02,4.150026116427431577e-01,2.470232521432818630e-04
8.400000000000000000e+02,4.149996031746031599e-01,2.459964132335240128e-04
8.440000000000000000e+02,4.149786729857819489e-01,2.499459240928293365e-04
8.480000000000000000e+02,4.149692216981132331e-01,2.494578296972909813e-04
8.520000000000000000e+02,4.149737676056338143e-01,2.519966864401911922e-04
8.560000000000000000e+02,4.149544976635514137e-01,2.521835687048390342e-04
8.600000000000000000e+02,4.149471511627907394e-01,2.541598672522994923e-04
8.640000000000000000e+02,4.149327546296296410e-01,2.544397885367514329e-04
8.680000000000000000e+02,4.149285906298002535e-01,2.542229013999723706e-04
8.720000000000000000e+02,4.149120603975535171e-01,2.568690572926285508e-04
8.760000000000000000e+02,4.149081811263318764e-01,2.578674071282233355e-04
8.800000000000000000e+02,4.148981249999999510e-01,2.587196565748486085e-04
8.840000000000000000e+02,4.148896116138763857e-01,2.600955375407550270e-04
8.880000000000000000e+02,4.148850412912913344e-01,2.621370733054043502e-04
8.920000000000000000e+02,4.148690022421524515e-01,2.637229117206427555e-04
8.960000000000000000e+02,4.148582961309523753e-01,2.626616576144875210e-04
9.000000000000000000e+02,4.148525370370370058e-01,2.642826043512121019e-04
9.040000000000000000e+02,4.148421275811209341e-01,2.657033866173248520e-04
9.080000000000000000e+02,4.148312224669603587e-01,2.666571786417226220e-04
9.120000000000000000e+02,4.148284904970759857e-01,2.694759061200010034e-04
9.160000000000000000e+02,4.148178675400290838e-01,2.675391860139962131e-04
9.200000000000000000e+02,4.148144384057970702e-01,2.708440869611547595e-04
9.240000000000000000e+02,4.147995310245310985e-01,2.722064062000848416e-04
9.280000000000000000e+02,4.147918821839081116e-01,2.724783218065104104e-04
9.320000000000000000e+02,4.147806866952789551e-01,2.735238935965194967e-04
9.360000000000000000e+02,4.147728810541310152e-01,2.762692233537149657e-04
9.400000000000000000e+02,4.147662588652482607e-01,2.762861250362948391e-04
9.440000000000000000e+02,4.147565148305084604e-01,2.767831087519140591e-04
9.480000000000000000e+02,4.147512306610408039e-01,2.769924383230956406e-04
9.520000000000000000e+02,4.147384278711484518e-01,2.782197262251001981e-04
9.560000000000000000e+02,4.147282775453277059e-01,2.797860895288889894e-04
9.600000000000000000e+02,4.147224652777777854e-01,2.817151731554598418e-04
9.640000000000000000e+02,4.147098547717843475e-01,2.820958580791295628e-04
9.680000000000000000e+02,4.147029786501377768e-01,2.835704255883561933e-04
9.720000000000000000e+02,4.146934670781893262e-01,2.840799296299124531e-04
9.760000000000000000e+02,4.146823087431694144e-01,2.855647152162475331e-04
9.800000000000000000e+02,4.146748639455782315e-01,2.856886099124334713e-04
9.840000000000000000e+02,4.146677506775066635e-01,2.840147395885317155e-04
9.880000000000000000e+02,4.146619601889338647e-01,2.874048476873085865e-04
9.920000000000000000e+02,4.146511928763440546e-01,2.882748673098995025e-04
9.960000000000000000e+02,4.146422021419008952e-01,2.905355369250038839e-04
1.000000000000000000e+03,4.146326166666667312e-01,2.903799895007729373e-04
1.004000000000000000e+03,4.146241201859229841e-01,2.920848976328205759e-04
1.008000000000000000e+03,4.146128968253968705e-01,2.915851537236257554e-04
1.012000000000000000e+03,4.146080862977601922e-01,2.930489201082398876e-04
1.016000000000000000e+03,4.146019849081364894e-01,2.934679121924756357e-04
1.020000000000000000e+03,4.145885947712418806e-01,2.958871223575037352e-04
1.024000000000000000e+03,4.145827148437500331e-01,2.965386221195904343e-04
1.028000000000000000e+03,4.145755512321659952e-01,2.958677740218752447e-04
1.032000000000000000e+03,4.145609334625322551e-01,2.970966819841549698e-04
1.036000000000000000e+03,4.145536518661518954e-01,2.982700059757864910e-04
1.040000000000000000e+03,4.145495192307692700e-01,3.013095569216808485e-04
1.044000000000000000e+03,4.145430076628352500e-01,2.998832720582245560e-04
1.048000000000000000e+03,4.145304707379134923e-01,3.006419416741313959e-04
1.052000000000000000e+03,4.145204055766793516e-01,3.026010584985144619e-04
1.056000000000000000e+03,4.145107481060607002e-01,3.040070281483712934e-04
1.060000000000000000e+03,4.145011792452829580e-01,3.046537535844015304e-04
1.064000000000000000e+03,4.144951127819548331e-01,3.054510731958070950e-04
1.068000000000000000e+03,4.144873907615480024e-01,3.063306069604755893e-04
1.072000000000000000e+03,4.144750466417909673e-01,3.087520028028413206e-04
1.076000000000000000e+03,4.144684634448575489e-01,3.070575070145645669e-04
1.080000000000000000e+03,4.144612808641975343e-01,3.099132455983913815e-04
1.084000000000000000e+03,4.144561193111931385e-01,3.112514108494174401e-04
1.088000000000000000e+03,4.144444546568626930e-01,3.121507923204409440e-04
1.092000000000000000e+03,4.144399114774114379e-01,3.125937540593579306e-04
1.096000000000000000e+03,4.144268552311435871e-01,3.133732427641609699e-04
1.100000000000000000e+03,4.144199696969696478e-01,3.138909568668294152e-04
1.104000000000000000e+03,4.144097524154589651e-01,3.158293781842951876e-04
1.108000000000000000e+03,4.144072202166064756e-01,3.166849507577439832e-04
1.112000000000000000e+03,4.143919664268585490e-01,3.185200839798512100e-04
1.116000000000000000e+03,4.143887096774193646e-01,3.196224339884778422e-04
1.120000000000000000e+03,4.143765327380951602e-01,3.197223332321665642e-04
1.124000000000000000e+03,4.143676453143535499e-01,3.204509035175919169e-04
1.128000000000000000e+03,4.143616725768321518e-01,3.221523537824086706e-04
1.132000000000000000e+03,4.143541519434628673e-01,3.225348081712617635e-04
1.136000000000000000e+03,4.143470803990610962e-01,3.248177190235601781e-04
1.140000000000000000e+03,4.143399122807018276e-01,3.267155172228096037e-04
1.144000000000000000e+03,4.143305652680652207e-01,3.276602177152777894e-04
1.148000000000000000e+03,4.143250725900117226e-01,3.289133017788317551e-04
1.152000000000000000e+03,4.143119936342593013e-01,3.295624762505800290e-04
1.156000000000000000e+03,4.143075836216840169e-01,3.317467401152845476e-04
1.160000000000000000e+03,4.143018390804598106e-01,3.326438457192042826e-04
1.164000000000000000e+03,4.142905211912943919e-01,3.321228000549430472e-04
1.168000000000000000e+03,4.142809075342465119e-01,3.354398600410953999e-04
1.172000000000000000e+03,4.142748009101251405e-01,3.346108211149842167e-04
1.176000000000000000e+03,4.142656179138321515e-01,3.372206277453258815e-04
1.180000000000000000e+03,4.142591666666666228e-01,3.380915526909312693e-04
1.184000000000000000e+03,4.142551801801802047e-01,3.385982835228452427e-04
1.188000000000000000e+03,4.142454545454545278e-01,3.401090116918399392e-04
1.192000000000000000e+03,4.142353187919463053e-01,3.413176681297015735e-04
1.196000000000000000e+03,4.142262959866220839e-01,3.430553410775849456e-04
1.200000000000000000e+03,4.142173472222222541e-01,3.444560391380314490e-04
1.204000000000000000e+03,4.142102159468438183e-01,3.457866792623847285e-04
1.208000000000000000e+03,4.142052152317880487e-01,3.463667585097580113e-04
1.212000000000000000e+03,4.141960671067106969e-01,3.483791685436942527e-04
1.216000000000000000e+03,4.141872944078948682e-01,3.494295241773492629e-04
1.220000000000000000e+03,4.141830737704917387e-01,3.498886423910869611e-04
1.224000000000000000e+03,4.141716639433551395e-01,3.512868175082930729e-04
1.228000000000000000e+03,4.141644272529858561e-01,3.525937142000922994e-04
1.232000000000000000e+03,4.141541937229437087e-01,3.539843618112712147e-04
1.236000000000000000e+03,4.141475188781013617e-01,3.564741478375868067e-04
1.240000000000000000e+03,4.141401881720430111e-01,3.572711438597271790e-04
1.244000000000000000e+03,4.141275857449089881e-01,3.576919773799172217e-04
1.248000000000000000e+03,4.141259748931623297e-01,3.596653594654736696e-04
1.252000000000000000e+03,4.141171192758253961e-01,3.600582454966553539e-04
1.256000000000000000e+03,4.141090631634819497e-01,3.607557515241930669e-04
1.260000000000000000e+03,4.140964417989418389e-01,3.635649938613992973e-04
1.264000000000000000e+03,4.140903349156118129e-01,3.659848258863876783e-04
1.268000000000000000e+03,4.140849369085173315e-01,3.640626792843178259e-04
1.272000000000000000e+03,4.140806603773585226e-01,3.656529756435161738e-04
1.276000000000000000e+03,4.140681556948798692e-01,3.662787281897349027e-04
1.280000000000000000e+03,4.140584635416667547e-01,3.699599409899411318e-04
1.284000000000000000e+03,4.140551661474557998e-01,3.700013492285192688e-04
1.288000000000000000e+03,4.140449145962733501e-01,3.702806454168017214e-04
1.292000000000000000e+03,4.140405830753353666e-01,3.718909890163870626e-04
1.296000000000000000e+03,4.140345679012346070e-01,3.734592118615881451e-04
1.300000000000000000e+03,4.140210128205127904e-01,3.744682930042071397e-04
1.304000000000000000e+03,4.140176891615540700e-01,3.746795653910097216e-04
1.308000000000000000e+03,4.140135321100917309e-01,3.760628379219295198e-04
1.312000000000000000e+03,4.140041920731706848e-01,3.779060112639871490e-04
1.316000000000000000e+03,4.139973404255319345e-01,3.784308679398566168e-04
1.320000000000000000e+03,4.139941414141413700e-01,3.787241875933299094e-04
1.324000000000000000e+03,4.139835473313192016e-01,3.791799374761693894e-04
1.328000000000000000e+03,4.139741842369478175e-01,3.807199960003794601e-04
1.332000000000000000e+03,4.139680305305304953e-01,3.827342346612640244e-04
1.336000000000000000e+03,4.139603792415170180e-01,3.828181289493301021e-04
1.340000000000000000e+03,4.139551865671641795e-01,3.842422164013521040e-04
1.344000000000000000e+03,4.139440352182539584e-01,3.856423596011277432e-04
1.348000000000000000e+03,4.139367457962412900e-01,3.868666716022150630e-04
1.352000000000000000e+03,4.139345290927021748e-01,3.872783089181730119e-04
1.356000000000000000e+03,4.139279252704032297e-01,3.881417345560022832e-04
1.360000000000000000e+03,4.139168750000000729e-01,3.908260708099749506e-04
1.364000000000000000e+03,4.139090909090908932e-01,3.911369631160688753e-04
1.368000000000000000e+03,4.139052753411306407e-01,3.918974820534244590e-04
1.372000000000000000e+03,4.138976068999028479e-01,3.925748716338224370e-04
1.376000000000000000e+03,4.138892805232557981e-01,3.939619351263810789e-04
1.380000000000000000e+03,4.138873792270530982e-01,3.935383071779673331e-04
1.384000000000000000e+03,4.138769749518304009e-01,3.964029747314179388e-04
1.388000000000000000e+03,4.138690201729106621e-01,3.965173891612982777e-04
1.392000000000000000e+03,4.138625000000001330e-01,3.980838480031310706e-04
1.396000000000000000e+03,4.138582736389684880e-01,3.987205142122458943e-04
1.400000000000000000e+03,4.138534642857142343e-01,3.993360566877885505e-04
1.404000000000000000e+03,4.138470916429249913e-01,3.998943465667788321e-04
1.408000000000000000e+03,4.138353929924242780e-01,4.014887758304894541e-04
1.412000000000000000e+03,4.138313385269122291e-01,4.018632416555918837e-04
1.416000000000000000e+03,4.138239759887005209e-01,4.030555906219712888e-04
1.420000000000000000e+03,4.138171361502347989e-01,4.039919383172120440e-04
1.424000000000000000e+03,4.138099016853932222e-01,4.048583302067164814e-04
1.428000000000000000e+03,4.138059640522875893e-01,4.057813531982953957e-04
1.432000000000000000e+03,4.137976722532588636e-01,4.073008861052697057e-04
1.436000000000000000e+03,4.137904363974002075e-01,4.067250933176642306e-04
1.440000000000000000e+03,4.137858217592592647e-01,4.094318968200869198e-04
1.444000000000000000e+03,4.137781394275161229e-01,4.092201141991787207e-04
1.448000000000000000e+03,4.137712592081030927e-01,4.097368376911675802e-04
1.452000000000000000e+03,4.137653122130394712e-01,4.109727687786376006e-04
1.456000000000000000e+03,4.137590659340659727e-01,4.122971645016266758e-04
1.460000000000000000e+03,4.137532990867580085e-01,4.134651530424962780e-04
1.464000000000000000e+03,4.137453210382514568e-01,4.151391459658301049e-04
1.468000000000000000e+03,4.137410081743869705e-01,4.149322229510459350e-04
1.472000000000000000e+03,4.137340013586956466e-01,4.145890919816132823e-04
1.476000000000000000e+03,4.137295054200542666e-01,4.155697812782323947e-04
1.480000000000000000e+03,4.137208108108108573e-01,4.171993837738898251e-04
1.484000000000000000e+03,4.137160826594789009e-01,4.189919250848890770e-04
1.488000000000000000e+03,4.137094870071684194e-01,4.184814766720972544e-04
1.492000000000000000e+03,4.137061550491510364e-01,4.205297782190741416e-04
1.496000000000000000e+03,4.136981729055258517e-01,4.203832838252965208e-04
1.500000000000000000e+03,4.136910999999999783e-01,4.207727079177038705e-04
1.504000000000000000e+03,4.136836879432624348e-01,4.232847348923276100e-04
1.508000000000000000e+03,4.136797745358090639e-01,4.232602748806617537e-04
1.512000000000000000e+03,4.136725859788359938e-01,4.252457208541749476e-04
1.516000000000000000e+03,4.136644239226033304e-01,4.261073972924950769e-04
1.520000000000000000e+03,4.136615899122807471e-01,4.263749329914747485e-04
1.524000000000000000e+03,4.136577974628171117e-01,4.275295621384167673e-04
1.528000000000000000e+03,4.136527377835951258e-01,4.279394973733416331e-04
1.532000000000000000e+03,4.136459421235857414e-01,4.288035908182307723e-04
1.536000000000000000e+03,4.136405056423611559e-01,4.298714905321521880e-04
1.540000000000000000e+03,4.136320562770562925e-01,4.303675908826897498e-04
1.544000000000000000e+03,4.136285405872193732e-01,4.309947758000268951e-04
1.548000000000000000e+03,4.136222006890611924e-01,4.316587707153665470e-04
