t,D_solv_mean,D_solv_err
2.840000000000000000e+02,4.182915845070421801e-01,1.129884270305703790e-04
2.880000000000000000e+02,4.182170717592592624e-01,1.184349242481904849e-04
2.920000000000000000e+02,4.181498458904109872e-01,1.189653614322665318e-04
2.960000000000000000e+02,4.180598986486486757e-01,1.201076590054923139e-04
3.000000000000000000e+02,4.180046888888888645e-01,1.222434586488865989e-04
3.040000000000000000e+02,4.179414638157895046e-01,1.234744261584697230e-04
3.080000000000000000e+02,4.178845075757575134e-01,1.278214835431331817e-04
3.120000000000000000e+02,4.178198611111111349e-01,1.220347743397165241e-04
3.160000000000000000e+02,4.177517352320674893e-01,1.258978594853334674e-04
3.200000000000000000e+02,4.176931249999999984e-01,1.294343836435038410e-04
3.240000000000000000e+02,4.176390637860081800e-01,1.280042013598541408e-04
3.280000000000000000e+02,4.175728201219512381e-01,1.329089985099700963e-04
3.320000000000000000e+02,4.175218473895582205e-01,1.380875904520010482e-04
3.360000000000000000e+02,4.174668948412698088e-01,1.367910955319091371e-04
3.400000000000000000e+02,4.174072794117646978e-01,1.395829963022031926e-04
3.440000000000000000e+02,4.173569089147286526e-01,1.410262735387251328e-04
3.480000000000000000e+02,4.173053831417624648e-01,1.446362690969554279e-04
3.520000000000000000e+02,4.172462642045454695e-01,1.432767534149989965e-04
3.560000000000000000e+02,4.172034971910112411e-01,1.475826031748956615e-04
3.600000000000000000e+02,4.171529999999999960e-01,1.454135349797644797e-04
3.640000000000000000e+02,4.171087408424908882e-01,1.459677871351456853e-04
3.680000000000000000e+02,4.170642844202898658e-01,1.456791630645620555e-04
3.720000000000000000e+02,4.170297759856630426e-01,1.523166550056670790e-04
3.760000000000000000e+02,4.169730585106383169e-01,1.539122926175050417e-04
3.800000000000000000e+02,4.169289912280701449e-01,1.550725057699044141e-04
3.840000000000000000e+02,4.168880251736110654e-01,1.542819049548614359e-04
3.880000000000000000e+02,4.168470919243986161e-01,1.547549053138544026e-04
3.920000000000000000e+02,4.167941369047619138e-01,1.532510148670509771e-04
3.960000000000000000e+02,4.167614393939394479e-01,1.538152776330530935e-04
4.000000000000000000e+02,4.167222791666665982e-01,1.544809830192180261e-04
4.040000000000000000e+02,4.166766501650164267e-01,1.623310292745941028e-04
4.080000000000000000e+02,4.166470179738562263e-01,1.576257151980159864e-04
4.120000000000000000e+02,4.166069579288025904e-01,1.594960776042330904e-04
4.160000000000000000e+02,4.165663461538461898e-01,1.618073896671672171e-04
4.200000000000000000e+02,4.165458333333333374e-01,1.600897160225218778e-04
4.240000000000000000e+02,4.165056603773584776e-01,1.614497615734792799e-04
4.280000000000000000e+02,4.164669392523364655e-01,1.616521826803670391e-04
4.320000000000000000e+02,4.164360339506172903e-01,1.676224467974374288e-04
4.360000000000000000e+02,4.164078363914373027e-01,1.652810430866727984e-04
4.400000000000000000e+02,4.163681818181818595e-01,1.654141218301721837e-04
4.440000000000000000e+02,4.163334084084083786e-01,1.688116832343376165e-04
4.480000000000000000e+02,4.163061011904761743e-01,1.687266202234117564e-04
4.520000000000000000e+02,4.162762168141592167e-01,1.693821811351234059e-04
4.560000000000000000e+02,4.162531798245613923e-01,1.719012448488558371e-04
4.600000000000000000e+02,4.162155072463767924e-01,1.708193347953069075e-04
4.640000000000000000e+02,4.161802083333333013e-01,1.711828217100503193e-04
4.680000000000000000e+02,4.161527065527065306e-01,1.703185069322247721e-04
4.720000000000000000e+02,4.161421963276835667e-01,1.753736463961634725e-04
4.760000000000000000e+02,4.161008053221288416e-01,1.723442838651845070e-04
4.800000000000000000e+02,4.160796180555556001e-01,1.757040896226534524e-04
4.840000000000000000e+02,4.160544077134986085e-01,1.749194096467163661e-04
4.880000000000000000e+02,4.160252390710382775e-01,1.783253425644035315e-04
4.920000000000000000e+02,4.159993902439024782e-01,1.799656525084021574e-04
4.960000000000000000e+02,4.159738575268817629e-01,1.821523980194616685e-04
5.000000000000000000e+02,4.159537333333332976e-01,1.810499951415141359e-04
5.040000000000000000e+02,4.159196759259259357e-01,1.825865735495186323e-04
5.080000000000000000e+02,4.159063320209973602e-01,1.823393311290553043e-04
5.120000000000000000e+02,4.158764648437500711e-01,1.833952985268241527e-04
5.160000000000000000e+02,4.158565245478036410e-01,1.836561010015634815e-04
5.200000000000000000e+02,4.158283012820512825e-01,1.854122392092114730e-04
5.240000000000000000e+02,4.158026081424936460e-01,1.855568160200642884e-04
5.280000000000000000e+02,4.157826073232323560e-01,1.853420326572424043e-04
5.320000000000000000e+02,4.157583959899749937e-01,1.899322165903453736e-04
5.360000000000000000e+02,4.157402363184079519e-01,1.878004611602258759e-04
5.400000000000000000e+02,4.157157716049382223e-01,1.886152020502154217e-04
5.440000000000000000e+02,4.156951593137255263e-01,1.900601560066891274e-04
5.480000000000000000e+02,4.156693126520681902e-01,1.895636590585138867e-04
5.520000000000000000e+02,4.156534118357487761e-01,1.915819885713917060e-04
5.560000000000000000e+02,4.156261690647481966e-01,1.901880158686228652e-04
5.600000000000000000e+02,4.156068750000000422e-01,1.947792936478889500e-04
5.640000000000000000e+02,4.155908983451536143e-01,1.991035603310860357e-04
5.680000000000000000e+02,4.155609448356806790e-01,1.946266689287665618e-04
5.720000000000000000e+02,4.155486013986013916e-01,1.982180123486781292e-04
5.760000000000000000e+02,4.155301793981481251e-01,1.972940747016323974e-04
5.800000000000000000e+02,4.155124712643679108e-01,2.010017073000769827e-04
5.840000000000000000e+02,4.154932648401826745e-01,2.034815225751233231e-04
5.880000000000000000e+02,4.154730725623583254e-01,2.033089235529450566e-04
5.920000000000000000e+02,4.154574605855855252e-01,2.037155688448315466e-04
5.960000000000000000e+02,4.154340604026846018e-01,2.065196844644628970e-04
6.000000000000000000e+02,4.154149444444444894e-01,2.067915327020355379e-04
6.040000000000000000e+02,4.153988410596026748e-01,2.083055638570653601e-04
6.080000000000000000e+02,4.153814418859648749e-01,2.084789812982433522e-04
6.120000000000000000e+02,4.153579248366012777e-01,2.101797482540117919e-04
6.160000000000000000e+02,4.153564393939393473e-01,2.145505798847741345e-04
6.200000000000000000e+02,4.153317473118279812e-01,2.119475129820399390e-04
6.240000000000000000e+02,4.153193376068376463e-01,2.151678309772530402e-04
6.280000000000000000e+02,4.152995222929936614e-01,2.153413635936696820e-04
6.320000000000000000e+02,4.152805379746835612e-01,2.190589767667461556e-04
6.360000000000000000e+02,4.152646750524109365e-01,2.207612730854956325e-04
6.400000000000000000e+02,4.152535677083332710e-01,2.191567985355548462e-04
6.440000000000000000e+02,4.152345755693581664e-01,2.208292629469831936e-04
6.480000000000000000e+02,4.152257201646090690e-01,2.237220491768463892e-04
6.520000000000000000e+02,4.152035020449898473e-01,2.259921681727469420e-04
6.560000000000000000e+02,4.151870680894308441e-01,2.227336337112811740e-04
6.600000000000000000e+02,4.151708585858585598e-01,2.265058304420663506e-04
6.640000000000000000e+02,4.151556475903614429e-01,2.270345268384277098e-04
6.680000000000000000e+02,4.151369760479042270e-01,2.281843853490416124e-04
6.720000000000000000e+02,4.151240575396825672e-01,2.287244364988556431e-04
6.760000000000000000e+02,4.151052514792898940e-01,2.298930979710996059e-04
6.800000000000000000e+02,4.150893627450981116e-01,2.295323855895515912e-04
6.840000000000000000e+02,4.150787280701754289e-01,2.309527648912753793e-04
6.880000000000000000e+02,4.150617005813953542e-01,2.315847213746926301e-04
6.920000000000000000e+02,4.150423651252408419e-01,2.334723988069780320e-04
6.960000000000000000e+02,4.150389128352490742e-01,2.327778094244437144e-04
7.000000000000000000e+02,4.150223333333332709e-01,2.357243325313347247e-04
7.040000000000000000e+02,4.150102509469696388e-01,2.350165814175210358e-04
7.080000000000000000e+02,4.149993408662900340e-01,2.372000261141793333e-04
7.120000000000000000e+02,4.149798923220974212e-01,2.366083605793587385e-04
7.160000000000000000e+02,4.149643621973928553e-01,2.369721599324196913e-04
7.200000000000000000e+02,4.149460416666667095e-01,2.407717474937501952e-04
7.240000000000000000e+02,4.149337476979741979e-01,2.408262458085057669e-04
7.280000000000000000e+02,4.149239926739927142e-01,2.410683026102379643e-04
7.320000000000000000e+02,4.149117714025500336e-01,2.418185532015003770e-04
7.360000000000000000e+02,4.148956748188405430e-01,2.439798608434494377e-04
7.400000000000000000e+02,4.148812162162162087e-01,2.452956138650372818e-04
7.440000000000000000e+02,4.148696236559139550e-01,2.451398099691867315e-04
7.480000000000000000e+02,4.148624108734402793e-01,2.472241020011266104e-04
7.520000000000000000e+02,4.148421985815603508e-01,2.481647473038021100e-04
7.560000000000000000e+02,4.148303791887125169e-01,2.479736485057293881e-04
7.600000000000000000e+02,4.148122807017543545e-01,2.497381562822519508e-04
7.640000000000000000e+02,4.148108420593367707e-01,2.498845370626734353e-04
7.680000000000000000e+02,4.147995876736111365e-01,2.500499560308552479e-04
7.720000000000000000e+02,4.147850820379964665e-01,2.526129775804974412e-04
7.760000000000000000e+02,4.147661082474227712e-01,2.564330376132990070e-04
7.800000000000000000e+02,4.147624786324786150e-01,2.566888823300129052e-04
7.840000000000000000e+02,4.147384141156462145e-01,2.558369815516179876e-04
7.880000000000000000e+02,4.147398900169204650e-01,2.592674179407299128e-04
7.920000000000000000e+02,4.147183291245791215e-01,2.606163656307952528e-04
7.960000000000000000e+02,4.147103015075376820e-01,2.607867168567304362e-04
8.000000000000000000e+02,4.147027083333333364e-01,2.613970195187257923e-04
8.040000000000000000e+02,4.146874378109452475e-01,2.626945355248962947e-04
8.080000000000000000e+02,4.146799504950494653e-01,2.625303245365909828e-04
8.120000000000000000e+02,4.146666050903119460e-01,2.670668683423886016e-04
8.160000000000000000e+02,4.146591299019607990e-01,2.663434708396980621e-04
8.200000000000000000e+02,4.146425609756098085e-01,2.681770698861373273e-04
8.240000000000000000e+02,4.146329490291262299e-01,2.678241035688548838e-04
8.280000000000000000e+02,4.146221215780999114e-01,2.678290250464354389e-04
8.320000000000000000e+02,4.146142227564103000e-01,2.706281177001043539e-04
8.360000000000000000e+02,4.146040071770335511e-01,2.714936326134492393e-04
8.400000000000000000e+02,4.145918452380952246e-01,2.708704250850549789e-04
8.440000000000000000e+02,4.145827014218009809e-01,2.730799984040263020e-04
8.480000000000000000e+02,4.145759237421383081e-01,2.736747870913224120e-04
8.520000000000000000e+02,4.145719679186228857e-01,2.764456697167404524e-04
8.560000000000000000e+02,4.145573598130840587e-01,2.773616428224436070e-04
8.600000000000000000e+02,4.145495930232557802e-01,2.772865728579432254e-04
8.640000000000000000e+02,4.145411072530864049e-01,2.798013673560563680e-04
8.680000000000000000e+02,4.145281298003071768e-01,2.779573106087689116e-04
8.720000000000000000e+02,4.145156154434250229e-01,2.807587798028368165e-04
8.760000000000000000e+02,4.145118721461186762e-01,2.814402528747534066e-04
8.800000000000000000e+02,4.145012310606060457e-01,2.823133548245251412e-04
8.840000000000000000e+02,4.144942684766214080e-01,2.825805124823994484e-04
8.880000000000000000e+02,4.144874812312312473e-01,2.845578419174016869e-04
8.920000000000000000e+02,4.144761584454409453e-01,2.849549608059084903e-04
8.960000000000000000e+02,4.144673921130953009e-01,2.851311399837076137e-04
9.000000000000000000e+02,4.144577962962963658e-01,2.879830864443933209e-04
9.040000000000000000e+02,4.144515486725663389e-01,2.872193373839192123e-04
9.080000000000000000e+02,4.144443649045521094e-01,2.880148339222999860e-04
9.120000000000000000e+02,4.144347039473683658e-01,2.890894458172223549e-04
9.160000000000000000e+02,4.144257823871906332e-01,2.894368504310468305e-04
9.200000000000000000e+02,4.144182971014493400e-01,2.909211173182017318e-04
9.240000000000000000e+02,4.144096681096680612e-01,2.923925513042705611e-04
9.280000000000000000e+02,4.144025862068965727e-01,2.940857418715146603e-04
9.320000000000000000e+02,4.143908619456366793e-01,2.916428416604185492e-04
9.360000000000000000e+02,4.143851317663817535e-01,2.941495168250991615e-04
9.400000000000000000e+02,4.143793794326241509e-01,2.934266613410166239e-04
9.440000000000000000e+02,4.143676553672316354e-01,2.951643988239418571e-04
9.480000000000000000e+02,4.143603551336146329e-01,2.963850184887655069e-04
9.520000000000000000e+02,4.143571953781512995e-01,2.981514834376041562e-04
9.560000000000000000e+02,4.143495467224546647e-01,2.987321697485810349e-04
9.600000000000000000e+02,4.143406944444444351e-01,2.995006368668086546e-04
9.640000000000000000e+02,4.143316908713693403e-01,3.004743332825902296e-04
9.680000000000000000e+02,4.143299242424242079e-01,3.020858287100650942e-04
9.720000000000000000e+02,4.143176440329218169e-01,3.019148216133912778e-04
9.760000000000000000e+02,4.143097165300546614e-01,3.030665234325505600e-04
9.800000000000000000e+02,4.143081462585033736e-01,3.045786969843081692e-04
9.840000000000000000e+02,4.142972730352303401e-01,3.053205739134522818e-04
9.880000000000000000e+02,4.142902327935222284e-01,3.073877757050271246e-04
9.920000000000000000e+02,4.142843918010752913e-01,3.081586930369647841e-04
9.960000000000000000e+02,4.142760876840695938e-01,3.086688401991791717e-04
1.000000000000000000e+03,4.142690833333332878e-01,3.104518215241336052e-04
1.004000000000000000e+03,4.142596281540503744e-01,3.114804377486885272e-04
1.008000000000000000e+03,4.142510582010582310e-01,3.113299383110425798e-04
1.012000000000000000e+03,4.142475625823451857e-01,3.127419995201996864e-04
1.016000000000000000e+03,4.142426017060367727e-01,3.149014415110963183e-04
1.020000000000000000e+03,4.142333986928104506e-01,3.149257642728827983e-04
1.024000000000000000e+03,4.142251790364582797e-01,3.157339651004993078e-04
1.028000000000000000e+03,4.142211900129701974e-01,3.168297637534440319e-04
1.032000000000000000e+03,4.142125645994831906e-01,3.205312159439802923e-04
1.036000000000000000e+03,4.141993725868726162e-01,3.194633652821747614e-04
1.040000000000000000e+03,4.141964423076923696e-01,3.199213281449998086e-04
1.044000000000000000e+03,4.141885855683269391e-01,3.223041965113814769e-04
1.048000000000000000e+03,4.141781011450381689e-01,3.228272662920417257e-04
1.052000000000000000e+03,4.141739543726236095e-01,3.241400187637999723e-04
1.056000000000000000e+03,4.141637310606061106e-01,3.247278845425801016e-04
1.060000000000000000e+03,4.141570597484275917e-01,3.258063418108754386e-04
1.064000000000000000e+03,4.141508771929823807e-01,3.267867028988215294e-04
1.068000000000000000e+03,4.141455836454431827e-01,3.279941160368852505e-04
1.072000000000000000e+03,4.141349191542288422e-01,3.298169666299947717e-04
1.076000000000000000e+03,4.141320167286245413e-01,3.304043964292193835e-04
1.080000000000000000e+03,4.141242438271605097e-01,3.311199235306648103e-04
1.084000000000000000e+03,4.141156826568265226e-01,3.309136797028853464e-04
1.088000000000000000e+03,4.141065563725490617e-01,3.315178032177441923e-04
1.092000000000000000e+03,4.141022741147740716e-01,3.337472812533760725e-04
1.096000000000000000e+03,4.140975060827251086e-01,3.338969532700166646e-04
1.100000000000000000e+03,4.140901363636363408e-01,3.348741770313212220e-04
1.104000000000000000e+03,4.140864130434782631e-01,3.360504361786561373e-04
1.108000000000000000e+03,4.140768953068592606e-01,3.361581291202041960e-04
1.112000000000000000e+03,4.140710431654676116e-01,3.384368050922860341e-04
1.116000000000000000e+03,4.140625149342890832e-01,3.388815611886924367e-04
1.120000000000000000e+03,4.140566517857142692e-01,3.392786624757395623e-04
1.124000000000000000e+03,4.140487989323843321e-01,3.396252251407360528e-04
1.128000000000000000e+03,4.140422133569739982e-01,3.410487694993982201e-04
1.132000000000000000e+03,4.140375588928151274e-01,3.423781390429512595e-04
1.136000000000000000e+03,4.140308245305163726e-01,3.426238361516584533e-04
1.140000000000000000e+03,4.140245321637426867e-01,3.438977588525252149e-04
1.144000000000000000e+03,4.140172494172493778e-01,3.447840204488165201e-04
1.148000000000000000e+03,4.140101916376306979e-01,3.459084897166710463e-04
1.152000000000000000e+03,4.140036892361111387e-01,3.461862883769719419e-04
1.156000000000000000e+03,4.139976787773932965e-01,3.466632084130600688e-04
1.160000000000000000e+03,4.139909626436780732e-01,3.476085678925951552e-04
1.164000000000000000e+03,4.139820733104238037e-01,3.501991767470138744e-04
1.168000000000000000e+03,4.139781678082191663e-01,3.511779948461538504e-04
1.172000000000000000e+03,4.139759670079635745e-01,3.527692616593550005e-04
1.176000000000000000e+03,4.139665674603175138e-01,3.526392273897637798e-04
1.180000000000000000e+03,4.139607909604520186e-01,3.548799663557730189e-04
1.184000000000000000e+03,4.139527449324324482e-01,3.560459001750538384e-04
1.188000000000000000e+03,4.139506313131313675e-01,3.573125595394473653e-04
1.192000000000000000e+03,4.139441414988815349e-01,3.583933580483452406e-04
1.196000000000000000e+03,4.139380852842809988e-01,3.593972359937991704e-04
1.200000000000000000e+03,4.139327222222222713e-01,3.596395909432149114e-04
1.204000000000000000e+03,4.139277823920265997e-01,3.613502341310751245e-04
1.208000000000000000e+03,4.139251517660044177e-01,3.615728842081167727e-04
1.212000000000000000e+03,4.139133113311331824e-01,3.636014632218294014e-04
1.216000000000000000e+03,4.139092927631579100e-01,3.644759543574074552e-04
1.220000000000000000e+03,4.139061475409835933e-01,3.657503075834502189e-04
1.224000000000000000e+03,4.139009395424836368e-01,3.671426851780465049e-04
1.228000000000000000e+03,4.138951275787188244e-01,3.680859823048013399e-04
1.232000000000000000e+03,4.138864718614718718e-01,3.685996495297085549e-04
1.236000000000000000e+03,4.138812702265372012e-01,3.694045530469319697e-04
1.240000000000000000e+03,4.138759408602151746e-01,3.705811260230769920e-04
1.244000000000000000e+03,4.138709941050374708e-01,3.714556991657649160e-04
1.248000000000000000e+03,4.138657318376067762e-01,3.728717688813588515e-04
1.252000000000000000e+03,4.138609424920128288e-01,3.739469590972533319e-04
1.256000000000000000e+03,4.138546841825901934e-01,3.749895477831846949e-04
1.260000000000000000e+03,4.138505158730158007e-01,3.754563664682046098e-04
1.264000000000000000e+03,4.138476133966244030e-01,3.764905079152667524e-04
1.268000000000000000e+03,4.138420347003154975e-01,3.770422084071682720e-04
1.272000000000000000e+03,4.138378144654087931e-01,3.772093113204070484e-04
1.276000000000000000e+03,4.138319618599791139e-01,3.779402894108015339e-04
1.280000000000000000e+03,4.138254687499999807e-01,3.804588048607394392e-04
1.284000000000000000e+03,4.138234553478711275e-01,3.810283099391906301e-04
1.288000000000000000e+03,4.138179865424430615e-01,3.814549063753212973e-04
1.292000000000000000e+03,4.138079592363260728e-01,3.831007303827308461e-04
1.296000000000000000e+03,4.138066872427983434e-01,3.820660896305836328e-04
1.300000000000000000e+03,4.138000128205128192e-01,3.842827956348894114e-04
1.304000000000000000e+03,4.137995654396727785e-01,3.851842561337104906e-04
1.308000000000000000e+03,4.137972094801223299e-01,3.849411011374123822e-04
1.312000000000000000e+03,4.137884527439024684e-01,3.855188978882349588e-04
1.316000000000000000e+03,4.137810916919959503e-01,3.871640025078028932e-04
1.320000000000000000e+03,4.137807575757575518e-01,3.877982999819591030e-04
1.324000000000000000e+03,4.137733131923465035e-01,3.886241675438780884e-04
1.328000000000000000e+03,4.137684487951807100e-01,3.884112631327065607e-04
1.332000000000000000e+03,4.137660535535535589e-01,3.888604976406631478e-04
1.336000000000000000e+03,4.137617514970060029e-01,3.907782900235352895e-04
1.340000000000000000e+03,4.137551865671641460e-01,3.912422270899816720e-04
1.344000000000000000e+03,4.137473338293650715e-01,3.920666957325797254e-04
1.348000000000000000e+03,4.137468348170128540e-01,3.922032637129775471e-04
1.352000000000000000e+03,4.137407914201182701e-01,3.923613223238403406e-04
1.356000000000000000e+03,4.137371927236971336e-01,3.946990402770182487e-04
1.360000000000000000e+03,4.137309803921568330e-01,3.959133239188755162e-04
1.364000000000000000e+03,4.137245845552296464e-01,3.943468323982953741e-04
1.368000000000000000e+03,4.137230750487329578e-01,3.959242598857930337e-04
1.372000000000000000e+03,4.137170796890184965e-01,3.974669651580113659e-04
1.376000000000000000e+03,4.137118580426356607e-01,3.974854898941042802e-04
1.380000000000000000e+03,4.137064492753623202e-01,3.994284700074200397e-04
1.384000000000000000e+03,4.137032996146435271e-01,4.008435897563155715e-04
1.388000000000000000e+03,4.136950288184438884e-01,4.006842206736085108e-04
1.392000000000000000e+03,4.136896312260536779e-01,4.027657260357051048e-04
1.396000000000000000e+03,4.136880611270296049e-01,4.027073769033549669e-04
1.400000000000000000e+03,4.136862142857142821e-01,4.040656596634072334e-04
1.404000000000000000e+03,4.136751899335233129e-01,4.037271304049136933e-04
1.408000000000000000e+03,4.136720288825758152e-01,4.052641863703813278e-04
1.412000000000000000e+03,4.136688975448536421e-01,4.064573078431916271e-04
1.416000000000000000e+03,4.136627000941618948e-01,4.074983657889844502e-04
1.420000000000000000e+03,4.136587910798121825e-01,4.088066826116097089e-04
1.424000000000000000e+03,4.136496020599250700e-01,4.074007095548594034e-04
1.428000000000000000e+03,4.136504551820728293e-01,4.097274564378730415e-04
1.432000000000000000e+03,4.136436336126630420e-01,4.107977981251155486e-04
1.436000000000000000e+03,4.136390088207985150e-01,4.113730672421067190e-04
1.440000000000000000e+03,4.136343287037037020e-01,4.120510605014055644e-04
1.444000000000000000e+03,4.136323868882733068e-01,4.149054710680124777e-04
1.448000000000000000e+03,4.136207297421731210e-01,4.146633423677917340e-04
1.452000000000000000e+03,4.136184228650137129e-01,4.150483235047639397e-04
1.456000000000000000e+03,4.136169528388277672e-01,4.156663596148911163e-04
1.460000000000000000e+03,4.136117351598173064e-01,4.170139440863427261e-04
1.464000000000000000e+03,4.136085951730419374e-01,4.174422902127078341e-04
1.468000000000000000e+03,4.136056766575840205e-01,4.187708250131517659e-04
1.472000000000000000e+03,4.135994904891305279e-01,4.200926065148893667e-04
1.476000000000000000e+03,4.135941508581752468e-01,4.200081212132219491e-04
1.480000000000000000e+03,4.135927927927928183e-01,4.217753380900253696e-04
1.484000000000000000e+03,4.135885669362083794e-01,4.216746117694798843e-04
1.488000000000000000e+03,4.135858422939068246e-01,4.230093657406696446e-04
1.492000000000000000e+03,4.135806970509383618e-01,4.239678314818262910e-04
1.496000000000000000e+03,4.135772393048129381e-01,4.255011605831517064e-04
1.500000000000000000e+03,4.135724555555554960e-01,4.254537658136255747e-04
1.504000000000000000e+03,4.135725177304964140e-01,4.271295232362488665e-04
1.508000000000000000e+03,4.135667771883289601e-01,4.270012871093658907e-04
1.512000000000000000e+03,4.135657076719576608e-01,4.288305838367688599e-04
1.516000000000000000e+03,4.135578386103781479e-01,4.293221473166216229e-04
1.520000000000000000e+03,4.135568201754385997e-01,4.310954043541414160e-04
1.524000000000000000e+03,4.135521325459318165e-01,4.316092334966558828e-04
1.528000000000000000e+03,4.135483420593367709e-01,4.321976109415061481e-04
1.532000000000000000e+03,4.135461488250652407e-01,4.329014099431926946e-04
1.536000000000000000e+03,4.135421766493054818e-01,4.350007757073500272e-04
1.540000000000000000e+03,4.135361147186147335e-01,4.346739249435884671e-04
1.544000000000000000e+03,4.135337867012090496e-01,4.368882613241839943e-04
1.548000000000000000e+03,4.135297049956933035e-01,4.373452876926507975e-04
