t,D_solv_mean,D_solv_err
4.520000000000000000e+02,4.173345870206489616e-01,1.956237475719519814e-04
4.560000000000000000e+02,4.173088084795321673e-01,1.984009302563328461e-04
4.600000000000000000e+02,4.172867391304347917e-01,1.993176444675958693e-04
4.640000000000000000e+02,4.172624999999999806e-01,1.983531217472487738e-04
4.680000000000000000e+02,4.172345441595441962e-01,1.969160706182729716e-04
4.720000000000000000e+02,4.172143714689265925e-01,1.975818481106392580e-04
4.760000000000000000e+02,4.171881652661064699e-01,2.006641986241354243e-04
4.800000000000000000e+02,4.171568055555555654e-01,2.007907397992478023e-04
4.840000000000000000e+02,4.171452823691460532e-01,1.995392299518736927e-04
4.880000000000000000e+02,4.171257513661202343e-01,2.024068058527804742e-04
4.920000000000000000e+02,4.170842818428184273e-01,2.028597589675753144e-04
4.960000000000000000e+02,4.170712701612903084e-01,2.084698376963089387e-04
5.000000000000000000e+02,4.170547666666666875e-01,2.036372413125451435e-04
5.040000000000000000e+02,4.170275132275131358e-01,2.067815905005755044e-04
5.080000000000000000e+02,4.170096128608923314e-01,2.065294493230545128e-04
5.120000000000000000e+02,4.169926106770833196e-01,2.104635728424836608e-04
5.160000000000000000e+02,4.169721899224806405e-01,2.089443543757344291e-04
5.200000000000000000e+02,4.169513782051281758e-01,2.109110745704685479e-04
5.240000000000000000e+02,4.169317748091602160e-01,2.112560911584824804e-04
5.280000000000000000e+02,4.169095643939394469e-01,2.137453814520799862e-04
5.320000000000000000e+02,4.168895676691729557e-01,2.159633258123141184e-04
5.360000000000000000e+02,4.168664800995024455e-01,2.147355190922664819e-04
5.400000000000000000e+02,4.168645061728394330e-01,2.139256585120443007e-04
5.440000000000000000e+02,4.168433210784313614e-01,2.162139919868918925e-04
5.480000000000000000e+02,4.168210766423356972e-01,2.161469057193686591e-04
5.520000000000000000e+02,4.168140700483092265e-01,2.187776356813650187e-04
5.560000000000000000e+02,4.167949340527578039e-01,2.205033084732110991e-04
5.600000000000000000e+02,4.167765476190476437e-01,2.160362106357882064e-04
5.640000000000000000e+02,4.167622044917257962e-01,2.198554685901504889e-04
5.680000000000000000e+02,4.167471244131455421e-01,2.212956840640826833e-04
5.720000000000000000e+02,4.167263986013985955e-01,2.217752817384344318e-04
5.760000000000000000e+02,4.167207754629629335e-01,2.212914207445989710e-04
5.800000000000000000e+02,4.167075574712643116e-01,2.228987384076228540e-04
5.840000000000000000e+02,4.166819063926940347e-01,2.246501400072369633e-04
5.880000000000000000e+02,4.166729591836734192e-01,2.224987834597338390e-04
5.920000000000000000e+02,4.166572916666666515e-01,2.261674643074047981e-04
5.960000000000000000e+02,4.166476510067114170e-01,2.260629619111403314e-04
6.000000000000000000e+02,4.166278333333333639e-01,2.289507392761369522e-04
6.040000000000000000e+02,4.166216611479028886e-01,2.257949317515316428e-04
6.080000000000000000e+02,4.166079769736842353e-01,2.288075133364858202e-04
6.120000000000000000e+02,4.165897058823529453e-01,2.292604484530913771e-04
6.160000000000000000e+02,4.165789231601731979e-01,2.299155052691060112e-04
6.200000000000000000e+02,4.165664784946236376e-01,2.304212717010006958e-04
6.240000000000000000e+02,4.165538995726495441e-01,2.301711275400124485e-04
6.280000000000000000e+02,4.165476645435244873e-01,2.310287552984359211e-04
6.320000000000000000e+02,4.165348628691982746e-01,2.320503179498592061e-04
6.360000000000000000e+02,4.165176886792453237e-01,2.307984736906232878e-04
6.400000000000000000e+02,4.164983854166666721e-01,2.332075631401949085e-04
6.440000000000000000e+02,4.164913043478261079e-01,2.318524029771374740e-04
6.480000000000000000e+02,4.164823559670781661e-01,2.360390581290084777e-04
6.520000000000000000e+02,4.164735429447852799e-01,2.322992853676808945e-04
6.560000000000000000e+02,4.164567073170731826e-01,2.338879772644797677e-04
6.600000000000000000e+02,4.164413888888889304e-01,2.353256332417391161e-04
6.640000000000000000e+02,4.164362198795180658e-01,2.342294722123342812e-04
6.680000000000000000e+02,4.164229790419161636e-01,2.371854030828995507e-04
6.720000000000000000e+02,4.164094990079365566e-01,2.349814517135501558e-04
6.760000000000000000e+02,4.164005917159763759e-01,2.359457516952061262e-04
6.800000000000000000e+02,4.163875980392156562e-01,2.379764282324882201e-04
6.840000000000000000e+02,4.163812621832357896e-01,2.358495010297027232e-04
6.880000000000000000e+02,4.163730620155038364e-01,2.396143056622501222e-04
6.920000000000000000e+02,4.163646435452793004e-01,2.394531339896361038e-04
6.960000000000000000e+02,4.163462404214558488e-01,2.391362291022718577e-04
7.000000000000000000e+02,4.163348809523809702e-01,2.397287095498065843e-04
7.040000000000000000e+02,4.163219223484848075e-01,2.408295085901257916e-04
7.080000000000000000e+02,4.163178907721281630e-01,2.404715657355056379e-04
7.120000000000000000e+02,4.163144428838950750e-01,2.409586684124025407e-04
7.160000000000000000e+02,4.163011405959031741e-01,2.438632632073119632e-04
7.200000000000000000e+02,4.162868287037037041e-01,2.430626136786283385e-04
7.240000000000000000e+02,4.162765883977900261e-01,2.426963970470241737e-04
7.280000000000000000e+02,4.162692765567765352e-01,2.421292601430482963e-04
7.320000000000000000e+02,4.162594717668488542e-01,2.444373468050810359e-04
7.360000000000000000e+02,4.162509737318840775e-01,2.457609101880582018e-04
7.400000000000000000e+02,4.162430405405405653e-01,2.472908209046728503e-04
7.440000000000000000e+02,4.162302195340502609e-01,2.448729216293129966e-04
7.480000000000000000e+02,4.162202094474153347e-01,2.475595441665374660e-04
7.520000000000000000e+02,4.162123891843971246e-01,2.478051938493131510e-04
7.560000000000000000e+02,4.162017195767195865e-01,2.481053140705196834e-04
7.600000000000000000e+02,4.161986184210526574e-01,2.488598815575419551e-04
7.640000000000000000e+02,4.161843804537522229e-01,2.497094165451291497e-04
7.680000000000000000e+02,4.161856553819444082e-01,2.486690581837834482e-04
7.720000000000000000e+02,4.161804620034542657e-01,2.493868226250918387e-04
7.760000000000000000e+02,4.161685352233677193e-01,2.501200542938822129e-04
7.800000000000000000e+02,4.161620512820512485e-01,2.521022824797257878e-04
7.840000000000000000e+02,4.161533588435373798e-01,2.516049233817175493e-04
7.880000000000000000e+02,4.161475676818951475e-01,2.526664163075606050e-04
7.920000000000000000e+02,4.161408249158249362e-01,2.562032697268895728e-04
7.960000000000000000e+02,4.161323701842546408e-01,2.566624098694176518e-04
8.000000000000000000e+02,4.161284999999999568e-01,2.576458946337107313e-04
8.040000000000000000e+02,4.161237147595356345e-01,2.589319280272542236e-04
8.080000000000000000e+02,4.161092821782178541e-01,2.575987626013402534e-04
8.120000000000000000e+02,4.161047619047618662e-01,2.592350487206254283e-04
8.160000000000000000e+02,4.160984068627451293e-01,2.590195782226258482e-04
8.200000000000000000e+02,4.160905487804877900e-01,2.616014410109677936e-04
8.240000000000000000e+02,4.160849716828478040e-01,2.623419641444144535e-04
8.280000000000000000e+02,4.160804750402576357e-01,2.629782464282458395e-04
8.320000000000000000e+02,4.160741586538462267e-01,2.630300834793374638e-04
8.360000000000000000e+02,4.160688795853270117e-01,2.639687090731015627e-04
8.400000000000000000e+02,4.160565476190476453e-01,2.649724656796919480e-04
8.440000000000000000e+02,4.160541271721959200e-01,2.665193133758566235e-04
8.480000000000000000e+02,4.160492334905659950e-01,2.654797654876578502e-04
8.520000000000000000e+02,4.160434663536776156e-01,2.665643751446999769e-04
8.560000000000000000e+02,4.160394859813084101e-01,2.679371013117163875e-04
8.600000000000000000e+02,4.160281782945736140e-01,2.687823639995083396e-04
8.640000000000000000e+02,4.160281057098765278e-01,2.702890526354293811e-04
8.680000000000000000e+02,4.160246159754223960e-01,2.702749253257956765e-04
8.720000000000000000e+02,4.160182148318042894e-01,2.725823950744404476e-04
8.760000000000000000e+02,4.160092846270927458e-01,2.728665180746125333e-04
8.800000000000000000e+02,4.160041287878787353e-01,2.733339457483787067e-04
8.840000000000000000e+02,4.159981900452488501e-01,2.745880148972179883e-04
8.880000000000000000e+02,4.159940127627627104e-01,2.747804304890354458e-04
8.920000000000000000e+02,4.159809977578475260e-01,2.769253709040758130e-04
8.960000000000000000e+02,4.159819568452380878e-01,2.780566445827292558e-04
9.000000000000000000e+02,4.159791666666666221e-01,2.803301125344884225e-04
9.040000000000000000e+02,4.159672750737463121e-01,2.784566274775931646e-04
9.080000000000000000e+02,4.159637114537444447e-01,2.800266505644409196e-04
9.120000000000000000e+02,4.159554459064327969e-01,2.795800286531500869e-04
9.160000000000000000e+02,4.159550582241630101e-01,2.814317462018719497e-04
9.200000000000000000e+02,4.159478079710144383e-01,2.822193468857972162e-04
9.240000000000000000e+02,4.159406204906204718e-01,2.835430899043932620e-04
9.280000000000000000e+02,4.159377693965516931e-01,2.852578345001057598e-04
9.320000000000000000e+02,4.159326359084406510e-01,2.856726345090253435e-04
9.360000000000000000e+02,4.159287749287748914e-01,2.867347125287616019e-04
9.400000000000000000e+02,4.159238652482269427e-01,2.866621513933473222e-04
9.440000000000000000e+02,4.159160134180791002e-01,2.880385373239007147e-04
9.480000000000000000e+02,4.159130977496484083e-01,2.894798274915652168e-04
9.520000000000000000e+02,4.159043767507002443e-01,2.902968937639359079e-04
9.560000000000000000e+02,4.159062587168758651e-01,2.891941395699245700e-04
9.600000000000000000e+02,4.158981250000000074e-01,2.912760094589704257e-04
9.640000000000000000e+02,4.158960926694328930e-01,2.928720187224820174e-04
9.680000000000000000e+02,4.158882231404958385e-01,2.917195522747224445e-04
9.720000000000000000e+02,4.158909465020576013e-01,2.936001321583806283e-04
9.760000000000000000e+02,4.158827185792349779e-01,2.937729471226332295e-04
9.800000000000000000e+02,4.158774489795918905e-01,2.950483102057716175e-04
9.840000000000000000e+02,4.158705792682926838e-01,2.948436744609289834e-04
9.880000000000000000e+02,4.158643049932523317e-01,2.971706670859955760e-04
9.920000000000000000e+02,4.158565692204301278e-01,2.974604604988814196e-04
9.960000000000000000e+02,4.158524598393574800e-01,2.975964135351454325e-04
1.000000000000000000e+03,4.158500333333333687e-01,2.990124525669816957e-04
1.004000000000000000e+03,4.158450697211155678e-01,2.992487285483226957e-04
1.008000000000000000e+03,4.158394675925926043e-01,3.009420222504933379e-04
1.012000000000000000e+03,4.158345191040843103e-01,3.000313500488046409e-04
1.016000000000000000e+03,4.158309383202099530e-01,3.015224161246895878e-04
1.020000000000000000e+03,4.158262581699346816e-01,3.018684959763456095e-04
1.024000000000000000e+03,4.158227864583333155e-01,3.031560991843340407e-04
1.028000000000000000e+03,4.158163261997406268e-01,3.037975232966207357e-04
1.032000000000000000e+03,4.158091892764858022e-01,3.057205267457077549e-04
1.036000000000000000e+03,4.158040379665379760e-01,3.054599965877516712e-04
1.040000000000000000e+03,4.158008814102563955e-01,3.064544077910719101e-04
1.044000000000000000e+03,4.157959770114943443e-01,3.066700467605224184e-04
1.048000000000000000e+03,4.157933683206106457e-01,3.088021853750370460e-04
1.052000000000000000e+03,4.157855196451204494e-01,3.092281550280605805e-04
1.056000000000000000e+03,4.157797821969697050e-01,3.101793049819366772e-04
1.060000000000000000e+03,4.157812106918239436e-01,3.114142899338272013e-04
1.064000000000000000e+03,4.157724780701753664e-01,3.106536988485829342e-04
1.068000000000000000e+03,4.157684612983770234e-01,3.121409663808657683e-04
1.072000000000000000e+03,4.157667444029850001e-01,3.137359800154601044e-04
1.076000000000000000e+03,4.157613537794299097e-01,3.147165932569148260e-04
1.080000000000000000e+03,4.157600771604938461e-01,3.146946022483579201e-04
1.084000000000000000e+03,4.157521986469864261e-01,3.165851577174540383e-04
1.088000000000000000e+03,4.157485447303921333e-01,3.167973524709138478e-04
1.092000000000000000e+03,4.157414835164835454e-01,3.149516254910396059e-04
1.096000000000000000e+03,4.157380474452554431e-01,3.185845205161947735e-04
1.100000000000000000e+03,4.157350303030303840e-01,3.180319783466732382e-04
1.104000000000000000e+03,4.157326237922704948e-01,3.184358262353175189e-04
1.108000000000000000e+03,4.157268200962695448e-01,3.200970286106022042e-04
1.112000000000000000e+03,4.157232014388488883e-01,3.201041715321948982e-04
1.116000000000000000e+03,4.157142323775387949e-01,3.207961970212868004e-04
1.120000000000000000e+03,4.157155059523809371e-01,3.229099940182971655e-04
1.124000000000000000e+03,4.157115954922894763e-01,3.220878212096360809e-04
1.128000000000000000e+03,4.157083481087470167e-01,3.222126740176843281e-04
1.132000000000000000e+03,4.157029888103651594e-01,3.237847900778859024e-04
1.136000000000000000e+03,4.156986355633803254e-01,3.234480324133550376e-04
1.140000000000000000e+03,4.156939181286549712e-01,3.236224991402405051e-04
1.144000000000000000e+03,4.156884906759906739e-01,3.255285336799325531e-04
1.148000000000000000e+03,4.156871225319395680e-01,3.261854164394637455e-04
1.152000000000000000e+03,4.156826244212962207e-01,3.261839190190546139e-04
1.156000000000000000e+03,4.156769752018455444e-01,3.261557028776520335e-04
1.160000000000000000e+03,4.156745258620689887e-01,3.261595438213556425e-04
1.164000000000000000e+03,4.156677405498281352e-01,3.266806263627476756e-04
1.168000000000000000e+03,4.156629423515981747e-01,3.263661083722227342e-04
1.172000000000000000e+03,4.156587172923777440e-01,3.267174132654815919e-04
1.176000000000000000e+03,4.156562074829931452e-01,3.275383071114647249e-04
1.180000000000000000e+03,4.156498305084745937e-01,3.268827419828329952e-04
1.184000000000000000e+03,4.156431869369369148e-01,3.278864306074941583e-04
1.188000000000000000e+03,4.156403338945005577e-01,3.296681288458279705e-04
1.192000000000000000e+03,4.156364513422818874e-01,3.287863527289226415e-04
1.196000000000000000e+03,4.156313963210702123e-01,3.293612296018523619e-04
1.200000000000000000e+03,4.156279027777777801e-01,3.285635495738048993e-04
1.204000000000000000e+03,4.156216223698782075e-01,3.294612103014739573e-04
1.208000000000000000e+03,4.156208333333333838e-01,3.304340146022872082e-04
1.212000000000000000e+03,4.156157865786578864e-01,3.304716448761393466e-04
1.216000000000000000e+03,4.156123903508771589e-01,3.305825434061733579e-04
1.220000000000000000e+03,4.156061885245901921e-01,3.319625456919229000e-04
1.224000000000000000e+03,4.156044253812636313e-01,3.315644902578650786e-04
1.228000000000000000e+03,4.155981134636265173e-01,3.321694081203158599e-04
1.232000000000000000e+03,4.155952110389610210e-01,3.317897953640484171e-04
1.236000000000000000e+03,4.155889967637539928e-01,3.321479434839513150e-04
1.240000000000000000e+03,4.155883736559140007e-01,3.328531072975889245e-04
1.244000000000000000e+03,4.155816184351553977e-01,3.327829988058298729e-04
1.248000000000000000e+03,4.155770432692307281e-01,3.335029143078411954e-04
1.252000000000000000e+03,4.155771166134186179e-01,3.340360541308208227e-04
1.256000000000000000e+03,4.155700106157111939e-01,3.336543513276169696e-04
1.260000000000000000e+03,4.155673280423280436e-01,3.337442195478933422e-04
1.264000000000000000e+03,4.155629483122362799e-01,3.337529488442276203e-04
1.268000000000000000e+03,4.155584384858044267e-01,3.343478046252173954e-04
1.272000000000000000e+03,4.155561975890985638e-01,3.341320121215625482e-04
1.276000000000000000e+03,4.155527821316614689e-01,3.346797716706500668e-04
1.280000000000000000e+03,4.155494661458333239e-01,3.345946062503590119e-04
1.284000000000000000e+03,4.155465083073727750e-01,3.354730850062342343e-04
1.288000000000000000e+03,4.155418995859213038e-01,3.345573228873225942e-04
1.292000000000000000e+03,4.155373581011351791e-01,3.352566311407232107e-04
1.296000000000000000e+03,4.155359567901234508e-01,3.350028008513613979e-04
1.300000000000000000e+03,4.155288333333332917e-01,3.355781683636928922e-04
1.304000000000000000e+03,4.155266487730061575e-01,3.355924209544971257e-04
1.308000000000000000e+03,4.155219673802242886e-01,3.365171011382535782e-04
1.312000000000000000e+03,4.155186229674797116e-01,3.355445616514404284e-04
1.316000000000000000e+03,4.155136018237081674e-01,3.357462114353571719e-04
1.320000000000000000e+03,4.155111363636363464e-01,3.354035696307995206e-04
1.324000000000000000e+03,4.155056898288016498e-01,3.364257843839513510e-04
1.328000000000000000e+03,4.155026731927710659e-01,3.358633550714347038e-04
1.332000000000000000e+03,4.155015140140140284e-01,3.369172519181379884e-04
1.336000000000000000e+03,4.154975174650698544e-01,3.376714028490218275e-04
1.340000000000000000e+03,4.154898507462686519e-01,3.362520706170259448e-04
1.344000000000000000e+03,4.154847594246032227e-01,3.378307663522418748e-04
1.348000000000000000e+03,4.154834446092977029e-01,3.376336750718854883e-04
1.352000000000000000e+03,4.154807692307692091e-01,3.380521898622330132e-04
1.356000000000000000e+03,4.154787979351032279e-01,3.381079184375342301e-04
1.360000000000000000e+03,4.154752205882353278e-01,3.377326817435298317e-04
1.364000000000000000e+03,4.154685483870967921e-01,3.379512133728376994e-04
1.368000000000000000e+03,4.154670199805067798e-01,3.392540504583458228e-04
1.372000000000000000e+03,4.154601676384839237e-01,3.396208384324147004e-04
1.376000000000000000e+03,4.154605135658914206e-01,3.405099693616822480e-04
1.380000000000000000e+03,4.154552173913043656e-01,3.397132134716751833e-04
1.384000000000000000e+03,4.154530587668593400e-01,3.404750137899375845e-04
1.388000000000000000e+03,4.154493996157541114e-01,3.401673660698418633e-04
1.392000000000000000e+03,4.154483357279693534e-01,3.402431190676782446e-04
1.396000000000000000e+03,4.154456064947469329e-01,3.405248092356553545e-04
1.400000000000000000e+03,4.154422142857142619e-01,3.415283743870518103e-04
1.404000000000000000e+03,4.154376780626781174e-01,3.413408548243043674e-04
1.408000000000000000e+03,4.154350615530303381e-01,3.422210364117460974e-04
1.412000000000000000e+03,4.154306893295561798e-01,3.413919926354193617e-04
1.416000000000000000e+03,4.154290254237287816e-01,3.424906324344571622e-04
1.420000000000000000e+03,4.154275938967136317e-01,3.423399030779558845e-04
1.424000000000000000e+03,4.154218632958801005e-01,3.434681793776082383e-04
1.428000000000000000e+03,4.154209850606910281e-01,3.433309589485464188e-04
1.432000000000000000e+03,4.154183891992551669e-01,3.434139022731422545e-04
1.436000000000000000e+03,4.154117688022284094e-01,3.436058783260040783e-04
1.440000000000000000e+03,4.154100000000000570e-01,3.429827070824214533e-04
1.444000000000000000e+03,4.154052862419206349e-01,3.437555226167193279e-04
1.448000000000000000e+03,4.154034185082872699e-01,3.444243058525061035e-04
1.452000000000000000e+03,4.154009527089072007e-01,3.453760666164480838e-04
1.456000000000000000e+03,4.153976991758241977e-01,3.449547942512739261e-04
1.460000000000000000e+03,4.153961073059361242e-01,3.456150932324676076e-04
1.464000000000000000e+03,4.153924749544627426e-01,3.460721300732100183e-04
1.468000000000000000e+03,4.153908265213441808e-01,3.455159537342832412e-04
1.472000000000000000e+03,4.153846467391303920e-01,3.461790676819025700e-04
1.476000000000000000e+03,4.153835478771454315e-01,3.460954647322830782e-04
1.480000000000000000e+03,4.153821396396396581e-01,3.464022381772657194e-04
1.484000000000000000e+03,4.153803796046721120e-01,3.475549265192440034e-04
1.488000000000000000e+03,4.153774977598566620e-01,3.472340783398963405e-04
1.492000000000000000e+03,4.153726764968722063e-01,3.470803463816592941e-04
1.496000000000000000e+03,4.153711341354724418e-01,3.472271781835943182e-04
1.500000000000000000e+03,4.153689999999999327e-01,3.470958245001797286e-04
1.504000000000000000e+03,4.153687278368794478e-01,3.480754436228931849e-04
1.508000000000000000e+03,4.153641357206012685e-01,3.481708622944380783e-04
1.512000000000000000e+03,4.153649470899470897e-01,3.475508632480417523e-04
1.516000000000000000e+03,4.153598175021987471e-01,3.486906170408937190e-04
1.520000000000000000e+03,4.153568640350877028e-01,3.489022231357038714e-04
1.524000000000000000e+03,4.153555446194225342e-01,3.489543776172727985e-04
1.528000000000000000e+03,4.153547011343804440e-01,3.486669915427136296e-04
1.532000000000000000e+03,4.153510117493472431e-01,3.492566147017251137e-04
1.536000000000000000e+03,4.153499457465278377e-01,3.499582605705019015e-04
1.540000000000000000e+03,4.153485930735930087e-01,3.500322879361558335e-04
1.544000000000000000e+03,4.153458873056994349e-01,3.506963275238801463e-04
1.548000000000000000e+03,4.153434539190353769e-01,3.511588539621240653e-04
