t,D_solv_mean,D_solv_err
5.200000000000000000e+02,4.165167307692307364e-01,1.924868870723160338e-04
5.240000000000000000e+02,4.164964376590331030e-01,1.925107593441077324e-04
5.280000000000000000e+02,4.164737689393939735e-01,1.970157442277241356e-04
5.320000000000000000e+02,4.164558270676692042e-01,1.966427619042617327e-04
5.360000000000000000e+02,4.164363184079601377e-01,1.939014093189284278e-04
5.400000000000000000e+02,4.164207098765431714e-01,1.951556302452671864e-04
5.440000000000000000e+02,4.164012867647058913e-01,1.980451222856731430e-04
5.480000000000000000e+02,4.163808698296836974e-01,1.976953336021587118e-04
5.520000000000000000e+02,4.163599637681160148e-01,1.984468628172989077e-04
5.560000000000000000e+02,4.163391187050359821e-01,1.964995218542234527e-04
5.600000000000000000e+02,4.163170238095237896e-01,1.984748305495625262e-04
5.640000000000000000e+02,4.163067671394798941e-01,1.971138367002925275e-04
5.680000000000000000e+02,4.162877053990610143e-01,1.964902277329978080e-04
5.720000000000000000e+02,4.162652097902097559e-01,1.977830915031058873e-04
5.760000000000000000e+02,4.162552951388889255e-01,1.972637586404865433e-04
5.800000000000000000e+02,4.162312931034483077e-01,2.017385072820375284e-04
5.840000000000000000e+02,4.162119577625570388e-01,1.982821910862331369e-04
5.880000000000000000e+02,4.162003401360544474e-01,1.995839650634019437e-04
5.920000000000000000e+02,4.161876407657657539e-01,2.008638563893071162e-04
5.960000000000000000e+02,4.161706375838926664e-01,1.988973949449818191e-04
6.000000000000000000e+02,4.161566388888888746e-01,1.987946723613537889e-04
6.040000000000000000e+02,4.161391004415011530e-01,2.000921554994110037e-04
6.080000000000000000e+02,4.161188870614035418e-01,1.990476868633740595e-04
6.120000000000000000e+02,4.161141612200435769e-01,1.994515887433032802e-04
6.160000000000000000e+02,4.160950487012987087e-01,2.011631886319546997e-04
6.200000000000000000e+02,4.160797849462365972e-01,2.015608088810335393e-04
6.240000000000000000e+02,4.160669604700854007e-01,1.997711724188452962e-04
6.280000000000000000e+02,4.160519639065817232e-01,1.994521179902922876e-04
6.320000000000000000e+02,4.160340453586497955e-01,2.020798666850946506e-04
6.360000000000000000e+02,4.160229035639412265e-01,2.013378315161781513e-04
6.400000000000000000e+02,4.160182812499999550e-01,2.039556326489090036e-04
6.440000000000000000e+02,4.159904761904761328e-01,2.029940037463642908e-04
6.480000000000000000e+02,4.159861111111110565e-01,2.025127974345033739e-04
6.520000000000000000e+02,4.159648261758691623e-01,2.022906576148992381e-04
6.560000000000000000e+02,4.159583587398373861e-01,2.030013678808734862e-04
6.600000000000000000e+02,4.159430808080807340e-01,2.015553933136489742e-04
6.640000000000000000e+02,4.159369979919678717e-01,2.029731214591473827e-04
6.680000000000000000e+02,4.159162425149700582e-01,2.035787082770708584e-04
6.720000000000000000e+02,4.159068948412698030e-01,2.042248976367825057e-04
6.760000000000000000e+02,4.158968934911242421e-01,2.029900482267792659e-04
6.800000000000000000e+02,4.158844607843137919e-01,2.056108549377859082e-04
6.840000000000000000e+02,4.158674707602340037e-01,2.055352981064514060e-04
6.880000000000000000e+02,4.158579699612403036e-01,2.055900660604962271e-04
6.920000000000000000e+02,4.158460741811175199e-01,2.038542640783043392e-04
6.960000000000000000e+02,4.158311781609195235e-01,2.065900539566855947e-04
7.000000000000000000e+02,4.158181428571429139e-01,2.080487846640790303e-04
7.040000000000000000e+02,4.158064157196969535e-01,2.072300080015773531e-04
7.080000000000000000e+02,4.157960922787194424e-01,2.094977108126229849e-04
7.120000000000000000e+02,4.157888342696628992e-01,2.084477055460770252e-04
7.160000000000000000e+02,4.157743715083798142e-01,2.084737803186116005e-04
7.200000000000000000e+02,4.157586574074074726e-01,2.111879987097765496e-04
7.240000000000000000e+02,4.157504143646408856e-01,2.113191230753691378e-04
7.280000000000000000e+02,4.157420558608058703e-01,2.104056776787045638e-04
7.320000000000000000e+02,4.157309198542805673e-01,2.135837710096943128e-04
7.360000000000000000e+02,4.157221467391304381e-01,2.134727175133789578e-04
7.400000000000000000e+02,4.157112162162162616e-01,2.151160458949766805e-04
7.440000000000000000e+02,4.156972670250895230e-01,2.160984056110717109e-04
7.480000000000000000e+02,4.156880124777184160e-01,2.157464045607499490e-04
7.520000000000000000e+02,4.156730718085106524e-01,2.183036186040450096e-04
7.560000000000000000e+02,4.156669532627866870e-01,2.163104260314649017e-04
7.600000000000000000e+02,4.156614692982456560e-01,2.177124266596159273e-04
7.640000000000000000e+02,4.156441753926700677e-01,2.196383340328039399e-04
7.680000000000000000e+02,4.156414713541666250e-01,2.195712416376435717e-04
7.720000000000000000e+02,4.156280656303971699e-01,2.208695695437069850e-04
7.760000000000000000e+02,4.156217139175257813e-01,2.220216667274070154e-04
7.800000000000000000e+02,4.156073290598290559e-01,2.241814814807572013e-04
7.840000000000000000e+02,4.156066326530611366e-01,2.237664480409274367e-04
7.880000000000000000e+02,4.155895093062605961e-01,2.243476655106552229e-04
7.920000000000000000e+02,4.155787878787878808e-01,2.251005436153175521e-04
7.960000000000000000e+02,4.155710845896146699e-01,2.271962558375703514e-04
8.000000000000000000e+02,4.155636666666666090e-01,2.279958373564110587e-04
8.040000000000000000e+02,4.155582918739635367e-01,2.286488542976662967e-04
8.080000000000000000e+02,4.155429249174916739e-01,2.279518268400527515e-04
8.120000000000000000e+02,4.155390394088669948e-01,2.286671435917972232e-04
8.160000000000000000e+02,4.155306781045752240e-01,2.310278635610440664e-04
8.200000000000000000e+02,4.155230894308942768e-01,2.302448442161704131e-04
8.240000000000000000e+02,4.155148867313916416e-01,2.313344906117734340e-04
8.280000000000000000e+02,4.155069243156199188e-01,2.328338601991279092e-04
8.320000000000000000e+02,4.154935096153845597e-01,2.322705269039422409e-04
8.360000000000000000e+02,4.154908293460925495e-01,2.340601517618129065e-04
8.400000000000000000e+02,4.154823015873015946e-01,2.338471573813012683e-04
8.440000000000000000e+02,4.154727883096366314e-01,2.354913469376490457e-04
8.480000000000000000e+02,4.154698899371069842e-01,2.378719837488803301e-04
8.520000000000000000e+02,4.154533450704225861e-01,2.387825065965371995e-04
8.560000000000000000e+02,4.154580802180685706e-01,2.373238569145135813e-04
8.600000000000000000e+02,4.154486821705426491e-01,2.384040121343560502e-04
8.640000000000000000e+02,4.154400655864197711e-01,2.389384310852589422e-04
8.680000000000000000e+02,4.154293394777265336e-01,2.386643646847900742e-04
8.720000000000000000e+02,4.154227446483179653e-01,2.392805379567588099e-04
8.760000000000000000e+02,4.154145738203957050e-01,2.407551066188118099e-04
8.800000000000000000e+02,4.154109280303029950e-01,2.410947522364948207e-04
8.840000000000000000e+02,4.154046757164405190e-01,2.421631191762022375e-04
8.880000000000000000e+02,4.153940503003002993e-01,2.423817709439224529e-04
8.920000000000000000e+02,4.153902092675635371e-01,2.412544708734307868e-04
8.960000000000000000e+02,4.153838727678570986e-01,2.424301702315506115e-04
9.000000000000000000e+02,4.153840925925925132e-01,2.442673826402496154e-04
9.040000000000000000e+02,4.153678834808259834e-01,2.439024829979021414e-04
9.080000000000000000e+02,4.153642988252569945e-01,2.440508798545974062e-04
9.120000000000000000e+02,4.153565423976607884e-01,2.442994990526432451e-04
9.160000000000000000e+02,4.153540574963610621e-01,2.455349574612163198e-04
9.200000000000000000e+02,4.153438043478261399e-01,2.455838151672890403e-04
9.240000000000000000e+02,4.153411976911976500e-01,2.466403211695460465e-04
9.280000000000000000e+02,4.153348060344828063e-01,2.472930259514483932e-04
9.320000000000000000e+02,4.153292381974248437e-01,2.491841286143848264e-04
9.360000000000000000e+02,4.153182514245014056e-01,2.483384690198531405e-04
9.400000000000000000e+02,4.153214893617021564e-01,2.491984896538874321e-04
9.440000000000000000e+02,4.153101694915253828e-01,2.502034053346681767e-04
9.480000000000000000e+02,4.153066455696202697e-01,2.504814961886665868e-04
9.520000000000000000e+02,4.153038865546219149e-01,2.504655872879429489e-04
9.560000000000000000e+02,4.152934449093445002e-01,2.500404172091642819e-04
9.600000000000000000e+02,4.152895312500001213e-01,2.517121224335510548e-04
9.640000000000000000e+02,4.152881396957123217e-01,2.525915533220389930e-04
9.680000000000000000e+02,4.152789600550964022e-01,2.528712578627636382e-04
9.720000000000000000e+02,4.152759087791494386e-01,2.543852602269374764e-04
9.760000000000000000e+02,4.152696209016394358e-01,2.554491458693273456e-04
9.800000000000000000e+02,4.152599659863945303e-01,2.564097462264317527e-04
9.840000000000000000e+02,4.152581131436313688e-01,2.571392728117489188e-04
9.880000000000000000e+02,4.152556005398110872e-01,2.592576948440124479e-04
9.920000000000000000e+02,4.152500168010752613e-01,2.586462824015650403e-04
9.960000000000000000e+02,4.152440930388219265e-01,2.601040064006820019e-04
1.000000000000000000e+03,4.152370833333333122e-01,2.598717884854326592e-04
1.004000000000000000e+03,4.152324701195218570e-01,2.610036875325000565e-04
1.008000000000000000e+03,4.152285052910053009e-01,2.615746965226854346e-04
1.012000000000000000e+03,4.152258399209485806e-01,2.608878416168041998e-04
1.016000000000000000e+03,4.152206200787401658e-01,2.632906465655202618e-04
1.020000000000000000e+03,4.152170915032680765e-01,2.642697284048982202e-04
1.024000000000000000e+03,4.152122721354166157e-01,2.651222183442431988e-04
1.028000000000000000e+03,4.152088359273671259e-01,2.651176534150220571e-04
1.032000000000000000e+03,4.152087693798449664e-01,2.666712670819115544e-04
1.036000000000000000e+03,4.152012709137709590e-01,2.680465204501661196e-04
1.040000000000000000e+03,4.151935416666666656e-01,2.684275428874587392e-04
1.044000000000000000e+03,4.151975893997444933e-01,2.667442305006323812e-04
1.048000000000000000e+03,4.151884541984733334e-01,2.696811689988520442e-04
1.052000000000000000e+03,4.151854879594423231e-01,2.700710924199079726e-04
1.056000000000000000e+03,4.151832070707071054e-01,2.695469915374472110e-04
1.060000000000000000e+03,4.151757075471698144e-01,2.713173216334042407e-04
1.064000000000000000e+03,4.151755012531328504e-01,2.708888333942370292e-04
1.068000000000000000e+03,4.151664169787765424e-01,2.730815694749193657e-04
1.072000000000000000e+03,4.151660758706468002e-01,2.750997726131448515e-04
1.076000000000000000e+03,4.151632434944237948e-01,2.740696420280524072e-04
1.080000000000000000e+03,4.151584259259258891e-01,2.751472334980167660e-04
1.084000000000000000e+03,4.151584717097170918e-01,2.754159035489814485e-04
1.088000000000000000e+03,4.151526194852941387e-01,2.771930383234523900e-04
1.092000000000000000e+03,4.151520909645910473e-01,2.761958300235944734e-04
1.096000000000000000e+03,4.151490723844283304e-01,2.769274756089145566e-04
1.100000000000000000e+03,4.151454999999999451e-01,2.762069940569250224e-04
1.104000000000000000e+03,4.151465428743961183e-01,2.783626174029748168e-04
1.108000000000000000e+03,4.151412304452467561e-01,2.790566895183406101e-04
1.112000000000000000e+03,4.151382344124699975e-01,2.778542977853642516e-04
1.116000000000000000e+03,4.151318249701314578e-01,2.795754680006943562e-04
1.120000000000000000e+03,4.151298065476190513e-01,2.790854380678195836e-04
1.124000000000000000e+03,4.151277135231316029e-01,2.791451960821292777e-04
1.128000000000000000e+03,4.151254137115840126e-01,2.804649916849765584e-04
1.132000000000000000e+03,4.151267962308597959e-01,2.804876266410046568e-04
1.136000000000000000e+03,4.151237235915493651e-01,2.798137435964097200e-04
1.140000000000000000e+03,4.151202192982456074e-01,2.816264137500457164e-04
1.144000000000000000e+03,4.151130681818181456e-01,2.805370369632760011e-04
1.148000000000000000e+03,4.151094512195121489e-01,2.820090097384053435e-04
1.152000000000000000e+03,4.151095196759259087e-01,2.816202749781096764e-04
1.156000000000000000e+03,4.151041666666667185e-01,2.828305360259936391e-04
1.160000000000000000e+03,4.151030747126437381e-01,2.826241907611899218e-04
1.164000000000000000e+03,4.151006013745704992e-01,2.830974690472791563e-04
1.168000000000000000e+03,4.150994149543379419e-01,2.832871773019051049e-04
1.172000000000000000e+03,4.150984641638225670e-01,2.836700514192924075e-04
1.176000000000000000e+03,4.150905328798185634e-01,2.835799343636445104e-04
1.180000000000000000e+03,4.150910028248587236e-01,2.843765729447575853e-04
1.184000000000000000e+03,4.150891328828829607e-01,2.835606647263623622e-04
1.188000000000000000e+03,4.150882856341190363e-01,2.841966952437156402e-04
1.192000000000000000e+03,4.150853887024609223e-01,2.838195534039239108e-04
1.196000000000000000e+03,4.150805183946488230e-01,2.848900527772820477e-04
1.200000000000000000e+03,4.150803749999999459e-01,2.846807083933001743e-04
1.204000000000000000e+03,4.150765642303432257e-01,2.858395393247466719e-04
1.208000000000000000e+03,4.150802152317880633e-01,2.849697051941366892e-04
1.212000000000000000e+03,4.150781353135313267e-01,2.859786394273923201e-04
1.216000000000000000e+03,4.150760553728069513e-01,2.859977124439545457e-04
1.220000000000000000e+03,4.150697540983606659e-01,2.868795762298646888e-04
1.224000000000000000e+03,4.150710784313725310e-01,2.871348138524311725e-04
1.228000000000000000e+03,4.150674267100977199e-01,2.881561567822343004e-04
1.232000000000000000e+03,4.150653273809523647e-01,2.883048198120874341e-04
1.236000000000000000e+03,4.150629314994606078e-01,2.886969784077260555e-04
1.240000000000000000e+03,4.150604569892473172e-01,2.885554652842175854e-04
1.244000000000000000e+03,4.150613076098606524e-01,2.887518844561953084e-04
1.248000000000000000e+03,4.150581463675214744e-01,2.898774997517029276e-04
1.252000000000000000e+03,4.150582268370606731e-01,2.897550063624896840e-04
1.256000000000000000e+03,4.150572054140127531e-01,2.894789579364927929e-04
1.260000000000000000e+03,4.150501190476190705e-01,2.896568065970501170e-04
1.264000000000000000e+03,4.150499868143460169e-01,2.912685518611777581e-04
1.268000000000000000e+03,4.150492113564668850e-01,2.907234396817378512e-04
1.272000000000000000e+03,4.150447720125786111e-01,2.928813617793373804e-04
1.276000000000000000e+03,4.150411703239288985e-01,2.905410762931584859e-04
1.280000000000000000e+03,4.150443229166667081e-01,2.926254638720977679e-04
1.284000000000000000e+03,4.150395249221183747e-01,2.918253080137264547e-04
1.288000000000000000e+03,4.150349896480330925e-01,2.928164300565419694e-04
1.292000000000000000e+03,4.150341847265221484e-01,2.931475352297212788e-04
1.296000000000000000e+03,4.150331018518518822e-01,2.935414204364662142e-04
1.300000000000000000e+03,4.150283717948718420e-01,2.937280450635620845e-04
1.304000000000000000e+03,4.150255623721881837e-01,2.934142577079233943e-04
1.308000000000000000e+03,4.150258282364934215e-01,2.931681578071931036e-04
1.312000000000000000e+03,4.150230055894309489e-01,2.947434656496668629e-04
1.316000000000000000e+03,4.150199721377912931e-01,2.923857096025504255e-04
1.320000000000000000e+03,4.150201388888888343e-01,2.945270998805579201e-04
1.324000000000000000e+03,4.150187311178247240e-01,2.944557317713701150e-04
1.328000000000000000e+03,4.150178840361445909e-01,2.946079456367177549e-04
1.332000000000000000e+03,4.150150400400400841e-01,2.945836775357495185e-04
1.336000000000000000e+03,4.150156187624750581e-01,2.952321217115912535e-04
1.340000000000000000e+03,4.150163432835820565e-01,2.960985265184377458e-04
1.344000000000000000e+03,4.150118675595238504e-01,2.956441361547273213e-04
1.348000000000000000e+03,4.150095573689417394e-01,2.949354217681832797e-04
1.352000000000000000e+03,4.150076799802762118e-01,2.965529877524295476e-04
1.356000000000000000e+03,4.150062684365781740e-01,2.954823077432379170e-04
1.360000000000000000e+03,4.150057843137254787e-01,2.965899460504178983e-04
1.364000000000000000e+03,4.150019672531769510e-01,2.957157920584277400e-04
1.368000000000000000e+03,4.150028508771929081e-01,2.962246906496288925e-04
1.372000000000000000e+03,4.150021501457725748e-01,2.971265844337833651e-04
1.376000000000000000e+03,4.149972383720930691e-01,2.970465243224092492e-04
1.380000000000000000e+03,4.149976207729468847e-01,2.982011171220491468e-04
1.384000000000000000e+03,4.149972302504816857e-01,2.973652006644067047e-04
1.388000000000000000e+03,4.149980787704130591e-01,2.981411954966028781e-04
1.392000000000000000e+03,4.149941331417624779e-01,2.976673305045552504e-04
1.396000000000000000e+03,4.149933500477554493e-01,2.991031252380607522e-04
1.400000000000000000e+03,4.149914880952381147e-01,2.988111365341483087e-04
1.404000000000000000e+03,4.149905033238366348e-01,3.000164895457893316e-04
1.408000000000000000e+03,4.149910511363635868e-01,3.004118711589996954e-04
1.412000000000000000e+03,4.149888101983002509e-01,2.994740379712250000e-04
1.416000000000000000e+03,4.149887711864406192e-01,2.998022865614777266e-04
1.420000000000000000e+03,4.149848356807511185e-01,3.014534475445389467e-04
1.424000000000000000e+03,4.149895248127341008e-01,3.015823592131857810e-04
1.428000000000000000e+03,4.149867530345471289e-01,3.013532331299369855e-04
1.432000000000000000e+03,4.149838570763501044e-01,3.022704645950368037e-04
1.436000000000000000e+03,4.149836467038068299e-01,3.026391200422222025e-04
1.440000000000000000e+03,4.149823958333334062e-01,3.021180094419344676e-04
1.444000000000000000e+03,4.149807940904894354e-01,3.025384900690058121e-04
1.448000000000000000e+03,4.149805248618784748e-01,3.032726888334857408e-04
1.452000000000000000e+03,4.149797061524334585e-01,3.027324862621409598e-04
1.456000000000000000e+03,4.149796130952380646e-01,3.031770482722821822e-04
1.460000000000000000e+03,4.149775342465753525e-01,3.032588202517666714e-04
1.464000000000000000e+03,4.149749430783241655e-01,3.047136276286127859e-04
1.468000000000000000e+03,4.149773501362396533e-01,3.042776674352108191e-04
1.472000000000000000e+03,4.149800271739130797e-01,3.058066849985227945e-04
1.476000000000000000e+03,4.149729448961155809e-01,3.054610886520899363e-04
1.480000000000000000e+03,4.149753153153152851e-01,3.053297810653069042e-04
1.484000000000000000e+03,4.149715858041330141e-01,3.062019790906992268e-04
1.488000000000000000e+03,4.149734879032258017e-01,3.058748974541670583e-04
1.492000000000000000e+03,4.149742962466486662e-01,3.069543357819383487e-04
1.496000000000000000e+03,4.149730503565062234e-01,3.084476943453932983e-04
1.500000000000000000e+03,4.149726111111110560e-01,3.079609876108631793e-04
1.504000000000000000e+03,4.149711879432625428e-01,3.077466191860023475e-04
1.508000000000000000e+03,4.149697281167107898e-01,3.078954337897842910e-04
1.512000000000000000e+03,4.149712522045855279e-01,3.086356360977974569e-04
1.516000000000000000e+03,4.149707893579595575e-01,3.094195714547944682e-04
1.520000000000000000e+03,4.149706688596491166e-01,3.096957660093485306e-04
1.524000000000000000e+03,4.149700459317585133e-01,3.098554309434661271e-04
1.528000000000000000e+03,4.149704842931936644e-01,3.098262248217942359e-04
1.532000000000000000e+03,4.149698107049609175e-01,3.114931683354150321e-04
1.536000000000000000e+03,4.149693684895834345e-01,3.111968333819246338e-04
1.540000000000000000e+03,4.149699242424242374e-01,3.119646402372040967e-04
1.544000000000000000e+03,4.149710276338513526e-01,3.125101816469485691e-04
1.548000000000000000e+03,4.149727174849268119e-01,3.116736170366996169e-04
