t,sigma_avg,sigma_err
3.600000000000000000e+01,3.358550833333333685e+02,1.451710565981501055e+01
3.639999999999999858e+01,3.357988598901099522e+02,1.456588655217665362e+01
3.679999999999999716e+01,3.357564945652174515e+02,1.461425980434731997e+01
3.720000000000000284e+01,3.357041330645161565e+02,1.465877110223831714e+01
3.760000000000000142e+01,3.356291489361701679e+02,1.468997046010886010e+01
3.800000000000000000e+01,3.355421644736841813e+02,1.471527404627332203e+01
3.839999999999999858e+01,3.354158886718750523e+02,1.474161496814146233e+01
3.879999999999999716e+01,3.352623324742268096e+02,1.477165749031799180e+01
3.920000000000000284e+01,3.351096045918367281e+02,1.479684210381090637e+01
3.960000000000000142e+01,3.349684374999999932e+02,1.481791432264221697e+01
4.000000000000000000e+01,3.348642750000000206e+02,1.483843269491897843e+01
4.039999999999999858e+01,3.347587778465347128e+02,1.485155526741549714e+01
4.079999999999999716e+01,3.346287775735294758e+02,1.485745491887155723e+01
4.120000000000000284e+01,3.345113592233009285e+02,1.485821410817985644e+01
4.160000000000000142e+01,3.344061778846153175e+02,1.485964570760423342e+01
4.200000000000000000e+01,3.342888125000000059e+02,1.485078031849669244e+01
4.239999999999999858e+01,3.342211910377358208e+02,1.483309949452109144e+01
4.279999999999999716e+01,3.341612207943925341e+02,1.481659622039807545e+01
4.320000000000000284e+01,3.340915711805554338e+02,1.479556054105587570e+01
4.360000000000000142e+01,3.340528985091742697e+02,1.477043324919274703e+01
4.400000000000000000e+01,3.340369943181817689e+02,1.475507738622612308e+01
4.439999999999999858e+01,3.339923226351351673e+02,1.474498598698952456e+01
4.479999999999999716e+01,3.339328878348213721e+02,1.474401201246358895e+01
4.520000000000000284e+01,3.339135647123893023e+02,1.474251309885148054e+01
4.560000000000000142e+01,3.338716036184210338e+02,1.474458739383262973e+01
4.600000000000000000e+01,3.338327364130435058e+02,1.475228440658867690e+01
4.639999999999999858e+01,3.337798626077586164e+02,1.475867657359439100e+01
4.679999999999999716e+01,3.337615945512821440e+02,1.476624223651962353e+01
4.720000000000000284e+01,3.337749311440676934e+02,1.477163722845044269e+01
4.760000000000000142e+01,3.337937316176470404e+02,1.477925374839026773e+01
4.800000000000000000e+01,3.338335703125000009e+02,1.479552117287793145e+01
4.839999999999999858e+01,3.338706198347107375e+02,1.481288365995767364e+01
4.879999999999999716e+01,3.339459144467213036e+02,1.483042678487716515e+01
4.920000000000000284e+01,3.340094435975609031e+02,1.484868408036829379e+01
4.960000000000000142e+01,3.340347505040322176e+02,1.485355552524270628e+01
5.000000000000000000e+01,3.340707900000000450e+02,1.485907138488051338e+01
5.039999999999999858e+01,3.340974553571428487e+02,1.485277536751723559e+01
5.079999999999999716e+01,3.341037918307087011e+02,1.484389581883588072e+01
5.120000000000000284e+01,3.340935131835937000e+02,1.483328052699946298e+01
5.160000000000000142e+01,3.340787718023256048e+02,1.482302433426373156e+01
5.200000000000000000e+01,3.340436466346153566e+02,1.481713346320675662e+01
5.239999999999999858e+01,3.339928482824428215e+02,1.481389443679342044e+01
5.279999999999999716e+01,3.339489630681818539e+02,1.481067592973491820e+01
5.320000000000000284e+01,3.338974412593983629e+02,1.480390319039151237e+01
5.360000000000000142e+01,3.338375792910447899e+02,1.479178086666905045e+01
5.400000000000000000e+01,3.337982499999999391e+02,1.478113836300308570e+01
5.439999999999999858e+01,3.337774356617646845e+02,1.478098605117107134e+01
5.479999999999999716e+01,3.337637682481751540e+02,1.478385755117743194e+01
5.520000000000000284e+01,3.337532404891304054e+02,1.478908520562407247e+01
5.560000000000000142e+01,3.337209172661870298e+02,1.479211138343476328e+01
5.600000000000000000e+01,3.337041160714285297e+02,1.479610466811075931e+01
5.639999999999999858e+01,3.337140226063829687e+02,1.481142678406212809e+01
5.679999999999999716e+01,3.337163952464790100e+02,1.482374324948791156e+01
5.720000000000000284e+01,3.337349868881117914e+02,1.484004424559768331e+01
5.760000000000000142e+01,3.337358203124999818e+02,1.485648864630751653e+01
5.800000000000000000e+01,3.337210474137930873e+02,1.486757657828103873e+01
5.839999999999999858e+01,3.336940004280821768e+02,1.488004210846676401e+01
5.879999999999999716e+01,3.336553571428572127e+02,1.489486442727744198e+01
5.920000000000000284e+01,3.336037436655404917e+02,1.490672195515619869e+01
5.960000000000000142e+01,3.335704215604026786e+02,1.492140228803617141e+01
6.000000000000000000e+01,3.335456562499999791e+02,1.493326079342689461e+01
6.039999999999999858e+01,3.335558692052979382e+02,1.494526225874606418e+01
6.079999999999999716e+01,3.335695127467105294e+02,1.495808953411616393e+01
6.120000000000000284e+01,3.335875183823529255e+02,1.497117718049129742e+01
6.160000000000000142e+01,3.336157183441558232e+02,1.499213370097168152e+01
6.200000000000000000e+01,3.336703004032257240e+02,1.501661626034037056e+01
6.239999999999999858e+01,3.337349278846153879e+02,1.503607066651353463e+01
6.279999999999999716e+01,3.337986902866242644e+02,1.505733791632662033e+01
6.320000000000000284e+01,3.338590466772151331e+02,1.507220037029215653e+01
6.360000000000000142e+01,3.339007193396226967e+02,1.508707428588607691e+01
6.400000000000000000e+01,3.339225468750000232e+02,1.510082941923048416e+01
6.440000000000000568e+01,3.339380298913043248e+02,1.511540436399979903e+01
6.479999999999999716e+01,3.339595023148148698e+02,1.513393891209347508e+01
6.520000000000000284e+01,3.339927204754601462e+02,1.515546570845892305e+01
6.559999999999999432e+01,3.340058746189024532e+02,1.518197448277981110e+01
6.600000000000000000e+01,3.340128011363636347e+02,1.520791720175823158e+01
6.640000000000000568e+01,3.340311822289156112e+02,1.523524276632877239e+01
6.679999999999999716e+01,3.340247492514969849e+02,1.525768713618514738e+01
6.720000000000000284e+01,3.340073046874999818e+02,1.527600298756271968e+01
6.759999999999999432e+01,3.339948428254437545e+02,1.529550810577367415e+01
6.800000000000000000e+01,3.339794944852940830e+02,1.531773790034285732e+01
6.840000000000000568e+01,3.339596326754386268e+02,1.532858769548576738e+01
6.879999999999999716e+01,3.339220421511628274e+02,1.534360546964881955e+01
6.920000000000000284e+01,3.338700108381502218e+02,1.536296416502174011e+01
6.959999999999999432e+01,3.338243588362068976e+02,1.537822568901552600e+01
7.000000000000000000e+01,3.337972660714285098e+02,1.539736882178857691e+01
7.040000000000000568e+01,3.337712748579545519e+02,1.541136095861008393e+01
7.079999999999999716e+01,3.337496716101695142e+02,1.542260403191209406e+01
7.120000000000000284e+01,3.337362324438201426e+02,1.543746743882298489e+01
7.159999999999999432e+01,3.337331930865922232e+02,1.544585317671868196e+01
7.200000000000000000e+01,3.337171354166666788e+02,1.545719370492282430e+01
7.240000000000000568e+01,3.337211446823204142e+02,1.547551918846702002e+01
7.279999999999999716e+01,3.337194951923077042e+02,1.550168723294098427e+01
7.320000000000000284e+01,3.336892469262294298e+02,1.552223192213536329e+01
7.359999999999999432e+01,3.336568919836956297e+02,1.553516244265440172e+01
7.400000000000000000e+01,3.336399476351351154e+02,1.555451106602945366e+01
7.440000000000000568e+01,3.336229435483870702e+02,1.557213306748778159e+01
7.479999999999999716e+01,3.336192413101604188e+02,1.557947117971766282e+01
7.520000000000000284e+01,3.336159374999999159e+02,1.559073856961002313e+01
7.559999999999999432e+01,3.336223363095238028e+02,1.561053389335820363e+01
7.600000000000000000e+01,3.336228108552631397e+02,1.562663265392138889e+01
7.640000000000000568e+01,3.336194617146596784e+02,1.564279396468371708e+01
7.679999999999999716e+01,3.336047412109375614e+02,1.565509929709533132e+01
7.720000000000000284e+01,3.335994656735750823e+02,1.567013631187265155e+01
7.759999999999999432e+01,3.335798389175257626e+02,1.568655849436701466e+01
7.800000000000000000e+01,3.335628509615384587e+02,1.570043117749386852e+01
7.840000000000000568e+01,3.335401387117346417e+02,1.571695030748467481e+01
7.879999999999999716e+01,3.335157820431472828e+02,1.573368005708766049e+01
7.920000000000000284e+01,3.334895312499999136e+02,1.574700327168867808e+01
7.959999999999999432e+01,3.334681658291457893e+02,1.575926236332760411e+01
8.000000000000000000e+01,3.334342874999999822e+02,1.576793832690699482e+01
8.040000000000000568e+01,3.334003684701492034e+02,1.577760140249034215e+01
8.079999999999999716e+01,3.333513861386139752e+02,1.578651107775807816e+01
8.120000000000000284e+01,3.333074399630542075e+02,1.579647053759542885e+01
8.159999999999999432e+01,3.332713051470589107e+02,1.580591331028695912e+01
8.200000000000000000e+01,3.332402515243902030e+02,1.581660447597843699e+01
8.240000000000000568e+01,3.331971253033980247e+02,1.583275260039171251e+01
8.279999999999999716e+01,3.331562998188406368e+02,1.585062689344526632e+01
8.320000000000000284e+01,3.331190715144230694e+02,1.586557646944693722e+01
8.359999999999999432e+01,3.330733268540669769e+02,1.587620614894245996e+01
8.400000000000000000e+01,3.330275714285714344e+02,1.589297762159250915e+01
8.440000000000000568e+01,3.329857686611373992e+02,1.590947251870678691e+01
8.479999999999999716e+01,3.329447670990565484e+02,1.592816115615164207e+01
8.520000000000000284e+01,3.329136883802816556e+02,1.594941001746602360e+01
8.559999999999999432e+01,3.328593311915888648e+02,1.596778747973967150e+01
8.600000000000000000e+01,3.327742238372092629e+02,1.599160228088867264e+01
8.640000000000000568e+01,3.326822265624999773e+02,1.601470581690333006e+01
8.679999999999999716e+01,3.325958381336405978e+02,1.603752809876053220e+01
8.720000000000000284e+01,3.325107712155963213e+02,1.606175300861895039e+01
8.759999999999999432e+01,3.324279708904110748e+02,1.608485818905104026e+01
8.800000000000000000e+01,3.323287798295453968e+02,1.610653759564954868e+01
8.840000000000000568e+01,3.322279963235292826e+02,1.613446227662826971e+01
8.879999999999999716e+01,3.321299535472973048e+02,1.616089593465402885e+01
8.920000000000000284e+01,3.320291241591927474e+02,1.618309255297120330e+01
8.959999999999999432e+01,3.319476395089286598e+02,1.620580629062721556e+01
9.000000000000000000e+01,3.318677000000000135e+02,1.622933907825953170e+01
9.040000000000000568e+01,3.318013232853982117e+02,1.625675059331132388e+01
9.079999999999999716e+01,3.317285641519823685e+02,1.628650871276609635e+01
9.120000000000000284e+01,3.316604975328946807e+02,1.631886398367374369e+01
9.159999999999999432e+01,3.316081932314411347e+02,1.635327192576464483e+01
9.200000000000000000e+01,3.315470624999999245e+02,1.639058810060950222e+01
9.240000000000000568e+01,3.314831696428570922e+02,1.643161077519059532e+01
9.279999999999999716e+01,3.314257435344828195e+02,1.647652830175486827e+01
9.320000000000000284e+01,3.313462419527896827e+02,1.652058557348229684e+01
9.359999999999999432e+01,3.312637940705128585e+02,1.656152486322763906e+01
9.400000000000000000e+01,3.311786529255319351e+02,1.660028656632650979e+01
9.440000000000000568e+01,3.310937566207626332e+02,1.663868069151558871e+01
9.479999999999999716e+01,3.310075712025316648e+02,1.667668552397119441e+01
9.520000000000000284e+01,3.309142200630251409e+02,1.671206049368275259e+01
9.559999999999999432e+01,3.308218030857741496e+02,1.675309687831088823e+01
9.600000000000000000e+01,3.307279374999999959e+02,1.679532867601023938e+01
9.640000000000000568e+01,3.306294787344397719e+02,1.683292316749778905e+01
9.679999999999999716e+01,3.305350451962809757e+02,1.686989403552172462e+01
9.720000000000000284e+01,3.304319637345678302e+02,1.690925790119601047e+01
9.759999999999999432e+01,3.303355443135246219e+02,1.694767541692093715e+01
9.800000000000000000e+01,3.302348188775509925e+02,1.698748085069308900e+01
9.840000000000000568e+01,3.301299275914633427e+02,1.702046311025231518e+01
9.879999999999999716e+01,3.300145179655870606e+02,1.704852402536826617e+01
9.920000000000000284e+01,3.299075730846774377e+02,1.707553182930879743e+01
9.959999999999999432e+01,3.298192055722892064e+02,1.711205656869162794e+01
1.000000000000000000e+02,3.297310237500000198e+02,1.714731283168102394e+01
1.004000000000000057e+02,3.296456399402389934e+02,1.718416029211331875e+01
1.007999999999999972e+02,3.295624925595238324e+02,1.722293117310656996e+01
1.012000000000000028e+02,3.294807435770750317e+02,1.725983314182867545e+01
1.015999999999999943e+02,3.294024064960630085e+02,1.730028672093545339e+01
1.020000000000000000e+02,3.293148492647058561e+02,1.734242987452421758e+01
1.024000000000000057e+02,3.292261962890624432e+02,1.738560952326424669e+01
1.027999999999999972e+02,3.291365004863813510e+02,1.742728978898736258e+01
1.032000000000000028e+02,3.290394476744185681e+02,1.747045968241195268e+01
1.035999999999999943e+02,3.289548214285715062e+02,1.751203931339858144e+01
1.040000000000000000e+02,3.288833545673077197e+02,1.755375328640188215e+01
1.044000000000000057e+02,3.288151400862068385e+02,1.760141640784311079e+01
1.047999999999999972e+02,3.287526777194656802e+02,1.765024834168417556e+01
1.052000000000000028e+02,3.287006570817490569e+02,1.769788223371571334e+01
1.055999999999999943e+02,3.286597549715909850e+02,1.774314508415968916e+01
1.060000000000000000e+02,3.286067334905660573e+02,1.778952228040726879e+01
1.064000000000000057e+02,3.285643526785714243e+02,1.783900258269278538e+01
1.067999999999999972e+02,3.285211025280899548e+02,1.788571773695407430e+01
1.072000000000000028e+02,3.284737185167909956e+02,1.792958642889681187e+01
1.075999999999999943e+02,3.284248083178439401e+02,1.797115624998353312e+01
1.080000000000000000e+02,3.283696909722222017e+02,1.801275123770147957e+01
1.084000000000000057e+02,3.283252029520294855e+02,1.805170314844699320e+01
1.087999999999999972e+02,3.282802872242647254e+02,1.808373092865844356e+01
1.092000000000000028e+02,3.282447733516482913e+02,1.811314758057012497e+01
1.095999999999999943e+02,3.282094057937957245e+02,1.814969513800589951e+01
1.100000000000000000e+02,3.281681556818181207e+02,1.819178447310473956e+01
1.104000000000000057e+02,3.281170991847826031e+02,1.823353060935821901e+01
1.107999999999999972e+02,3.280668310018050988e+02,1.827458591782171737e+01
1.112000000000000028e+02,3.280242558453236938e+02,1.831635143061935267e+01
1.115999999999999943e+02,3.279823958333333849e+02,1.835648143296312185e+01
1.120000000000000000e+02,3.279336294642856728e+02,1.840229968040105391e+01
1.124000000000000057e+02,3.278953725533807528e+02,1.844680776551481216e+01
1.127999999999999972e+02,3.278691190159573807e+02,1.849477983104991452e+01
1.132000000000000028e+02,3.278478909010600546e+02,1.854488956381882758e+01
1.135999999999999943e+02,3.278264755721831420e+02,1.859808468256943570e+01
1.140000000000000000e+02,3.277946480263157696e+02,1.864800134132921272e+01
1.144000000000000057e+02,3.277673437499999523e+02,1.869925250286194540e+01
1.147999999999999972e+02,3.277241191202090818e+02,1.874873292584815943e+01
1.152000000000000028e+02,3.276790787760416492e+02,1.880183423836755452e+01
1.155999999999999943e+02,3.276384764273356609e+02,1.885931072820000054e+01
1.160000000000000000e+02,3.276084601293102878e+02,1.891422920151057596e+01
1.164000000000000057e+02,3.275817847938143359e+02,1.896583995556926538e+01
1.167999999999999972e+02,3.275514041095890434e+02,1.901434264760646187e+01
1.172000000000000028e+02,3.275269069965870017e+02,1.906470919147756860e+01
1.175999999999999943e+02,3.275016358418367872e+02,1.911152385499855555e+01
1.180000000000000000e+02,3.274719438559321816e+02,1.915324054918583840e+01
1.184000000000000057e+02,3.274473363597973048e+02,1.919127288548868648e+01
1.187999999999999972e+02,3.274355808080808288e+02,1.922804852612048165e+01
1.192000000000000028e+02,3.274202674077181427e+02,1.926359137589091830e+01
1.195999999999999943e+02,3.274162092391304668e+02,1.929809001706253113e+01
1.200000000000000000e+02,3.274187593749999792e+02,1.933196648093708703e+01
1.204000000000000057e+02,3.274126495016611216e+02,1.936335845659126065e+01
1.207999999999999972e+02,3.274064869619205638e+02,1.939494923238491353e+01
1.212000000000000028e+02,3.274044059405940175e+02,1.942506698639581231e+01
1.215999999999999943e+02,3.273981938733552965e+02,1.945643427535003767e+01
1.220000000000000000e+02,3.274043637295081339e+02,1.948822534852381594e+01
1.224000000000000057e+02,3.274224050245097715e+02,1.951978727758768173e+01
1.227999999999999972e+02,3.274295093648209445e+02,1.954734539572842422e+01
1.232000000000000028e+02,3.274347625811687976e+02,1.957631522482286712e+01
1.235999999999999943e+02,3.274508525485437076e+02,1.960350283502321034e+01
1.240000000000000000e+02,3.274794858870967573e+02,1.963059411191148484e+01
1.244000000000000057e+02,3.275118991157556252e+02,1.965942275743333312e+01
1.247999999999999972e+02,3.275381039663461138e+02,1.969007956894721190e+01
1.252000000000000028e+02,3.275712759584664582e+02,1.972183846380373851e+01
1.255999999999999943e+02,3.276084942277070695e+02,1.975299202784413666e+01
1.260000000000000000e+02,3.276473660714286211e+02,1.978920491797567038e+01
1.264000000000000057e+02,3.276838765822784580e+02,1.982734861229129564e+01
1.267999999999999972e+02,3.277195977917980940e+02,1.986534728340960854e+01
1.272000000000000028e+02,3.277609080188678945e+02,1.990949185493170148e+01
1.275999999999999943e+02,3.277965928683385641e+02,1.995445670834380536e+01
1.280000000000000000e+02,3.278358867187499754e+02,1.999742407895457674e+01
1.284000000000000057e+02,3.278814807242990810e+02,2.003949245606595753e+01
1.288000000000000114e+02,3.279315168866459658e+02,2.007978385889133577e+01
1.291999999999999886e+02,3.279829179566563653e+02,2.011879917433067533e+01
1.295999999999999943e+02,3.280229513888888278e+02,2.015628736530963394e+01
1.300000000000000000e+02,3.280623519230768466e+02,2.019283316763598890e+01
1.304000000000000057e+02,3.281020370015336880e+02,2.022453392295446406e+01
1.308000000000000114e+02,3.281538188073394622e+02,2.026124138070462166e+01
1.311999999999999886e+02,3.282144455030488075e+02,2.029508110677552679e+01
1.315999999999999943e+02,3.282784479483283349e+02,2.033180481926773453e+01
1.320000000000000000e+02,3.283407130681817989e+02,2.036664590239072581e+01
1.324000000000000057e+02,3.283906098942597396e+02,2.040297915068543944e+01
1.328000000000000114e+02,3.284439222515059669e+02,2.043788563563094129e+01
1.331999999999999886e+02,3.285000647522522854e+02,2.047281767496439286e+01
1.335999999999999943e+02,3.285634272080838514e+02,2.050939569932503304e+01
1.340000000000000000e+02,3.286206912313433008e+02,2.054626188502675177e+01
1.344000000000000057e+02,3.286776534598213289e+02,2.058251369497694228e+01
1.348000000000000114e+02,3.287323775964391643e+02,2.062043049377381720e+01
1.351999999999999886e+02,3.287873215606508666e+02,2.065997842125531037e+01
1.355999999999999943e+02,3.288452074115044184e+02,2.069863236655268324e+01
1.360000000000000000e+02,3.289017628676471077e+02,2.073749927432184492e+01
1.364000000000000057e+02,3.289632487170086961e+02,2.077436208566162890e+01
1.368000000000000114e+02,3.290083004385965069e+02,2.081355155524316913e+01
1.371999999999999886e+02,3.290429600947521749e+02,2.085251610984427728e+01
1.375999999999999943e+02,3.290813344840116770e+02,2.089396374662024769e+01
1.380000000000000000e+02,3.291199945652173255e+02,2.093520144877024336e+01
1.384000000000000057e+02,3.291584582731214255e+02,2.097901559022583129e+01
1.388000000000000114e+02,3.291873090778098003e+02,2.102480266875790349e+01
1.391999999999999886e+02,3.292243022629310758e+02,2.107031850091268765e+01
1.395999999999999943e+02,3.292633640759312925e+02,2.111573170143049438e+01
1.400000000000000000e+02,3.293054785714285799e+02,2.115815730693664065e+01
1.404000000000000057e+02,3.293452056623931412e+02,2.120122781586065841e+01
1.408000000000000114e+02,3.293854474431817607e+02,2.124586508354640202e+01
1.411999999999999886e+02,3.294217430949008190e+02,2.129116488430669918e+01
1.415999999999999943e+02,3.294613347457627697e+02,2.133534245427801324e+01
1.420000000000000000e+02,3.295019788732394090e+02,2.137966691244383810e+01
1.424000000000000057e+02,3.295363878160112563e+02,2.142411303884738416e+01
1.428000000000000114e+02,3.295807431722688534e+02,2.146931739147433049e+01
1.431999999999999886e+02,3.296255394553073188e+02,2.150969015761300440e+01
1.435999999999999943e+02,3.296815659818940958e+02,2.155018034000325855e+01
1.440000000000000000e+02,3.297220885416666647e+02,2.158737705188731937e+01
1.444000000000000057e+02,3.297567018698060792e+02,2.162644511750517040e+01
1.448000000000000114e+02,3.297858952002762862e+02,2.166848755164108908e+01
1.451999999999999886e+02,3.298178331611569547e+02,2.171451349475638892e+01
1.455999999999999943e+02,3.298511718749999773e+02,2.176119670667103279e+01
1.460000000000000000e+02,3.298861592465753461e+02,2.180343440195847293e+01
1.464000000000000057e+02,3.299321157786884555e+02,2.184640758444658815e+01
1.468000000000000114e+02,3.299756760899181813e+02,2.188670958668211952e+01
1.471999999999999886e+02,3.300120779551631358e+02,2.192604969917487523e+01
1.475999999999999943e+02,3.300546849593496290e+02,2.196598523559941185e+01
1.480000000000000000e+02,3.300917356418918871e+02,2.200447680767006631e+01
1.484000000000000057e+02,3.301315835579514442e+02,2.204012050860421112e+01
1.488000000000000114e+02,3.301644052419354125e+02,2.207456478636931507e+01
1.491999999999999886e+02,3.302058478552278871e+02,2.211382180521075469e+01
1.495999999999999943e+02,3.302386363636363740e+02,2.215085693120810362e+01
1.500000000000000000e+02,3.302617999999999938e+02,2.218940201433758475e+01
1.504000000000000057e+02,3.302937416888297548e+02,2.222659780591034462e+01
1.508000000000000114e+02,3.303454078249336590e+02,2.226476785607945530e+01
1.511999999999999886e+02,3.304106894841270332e+02,2.230312912950187609e+01
1.515999999999999943e+02,3.304787928759894271e+02,2.234217915977409064e+01
1.520000000000000000e+02,3.305359539473685118e+02,2.237968846740406903e+01
1.524000000000000057e+02,3.305978346456692520e+02,2.241485453401516992e+01
1.528000000000000114e+02,3.306698462041884454e+02,2.245173160162526571e+01
1.531999999999999886e+02,3.307391073759791311e+02,2.249110001176905627e+01
1.535999999999999943e+02,3.308072265624999773e+02,2.252892153688705434e+01
1.540000000000000000e+02,3.308735551948051921e+02,2.256682168474897665e+01
1.544000000000000057e+02,3.309471907383419307e+02,2.260432675339779962e+01
1.548000000000000114e+02,3.310149467054263255e+02,2.264010197349685427e+01
