t,sigma_avg,sigma_err
1.260400000000000091e+03,3.606444210832539454e+01,7.543452679175872255e+00
1.260799999999999955e+03,3.606035347927242185e+01,7.549660796532089435e+00
1.261200000000000045e+03,3.605595596786129420e+01,7.555807953614095851e+00
1.261599999999999909e+03,3.605213921475375116e+01,7.561915540113214540e+00
1.262000000000000000e+03,3.604885736925514550e+01,7.568023196637185812e+00
1.262400000000000091e+03,3.604620471588508224e+01,7.574372191097122453e+00
1.262799999999999955e+03,3.604415531622849045e+01,7.581050496844734532e+00
1.263200000000000045e+03,3.604190600591090998e+01,7.587594804046385200e+00
1.263599999999999909e+03,3.603925807217474642e+01,7.593967181326623184e+00
1.264000000000000000e+03,3.603594145569620366e+01,7.600279742911994596e+00
1.264400000000000091e+03,3.603234406306022208e+01,7.606824746343506582e+00
1.264799999999999955e+03,3.602891432110479286e+01,7.613369610738880411e+00
1.265200000000000045e+03,3.602598311202445558e+01,7.619802642396114933e+00
1.265599999999999909e+03,3.602327249262536668e+01,7.626225638148503627e+00
1.266000000000000000e+03,3.601999302264349723e+01,7.632706066060394257e+00
1.266400000000000091e+03,3.601597323120656569e+01,7.639149355914799600e+00
1.266799999999999955e+03,3.601200255236291525e+01,7.645785828685760954e+00
1.267200000000000045e+03,3.600783591119528637e+01,7.652421034435609393e+00
1.267599999999999909e+03,3.600390475439150606e+01,7.658885035429083388e+00
1.268000000000000000e+03,3.600027497371188190e+01,7.665227994508639675e+00
1.268400000000000091e+03,3.599700120887207078e+01,7.671881763356788397e+00
1.268799999999999955e+03,3.599430354140395139e+01,7.678662905351807844e+00
1.269200000000000045e+03,3.599173678957873790e+01,7.685543875089019039e+00
1.269599999999999909e+03,3.598901346880908392e+01,7.692772043812809990e+00
1.270000000000000000e+03,3.598673005249343504e+01,7.700020975809211521e+00
1.270400000000000091e+03,3.598463056255247494e+01,7.707504774541124704e+00
1.270799999999999955e+03,3.598243822788795399e+01,7.714957530222012139e+00
1.271200000000000045e+03,3.598045547514159637e+01,7.722118862973374576e+00
1.271599999999999909e+03,3.597792544825416883e+01,7.728959323677616844e+00
1.272000000000000000e+03,3.597561006289308949e+01,7.735743593651147165e+00
1.272400000000000091e+03,3.597291077229382950e+01,7.742395858508645645e+00
1.272799999999999955e+03,3.597003849780013240e+01,7.748804075776497768e+00
1.273200000000000045e+03,3.596710296889726521e+01,7.755139600346564244e+00
1.273599999999999909e+03,3.596381333752094633e+01,7.761396060201801284e+00
1.274000000000000000e+03,3.595989952904238862e+01,7.767594923682873187e+00
1.274400000000000091e+03,3.595549971228290076e+01,7.773488556907470759e+00
1.274799999999999955e+03,3.595140113481853916e+01,7.779644400324915665e+00
1.275200000000000045e+03,3.594726160602258602e+01,7.785658739473760193e+00
1.275599999999999909e+03,3.594315942824292165e+01,7.791477378713980606e+00
1.276000000000000000e+03,3.593822583594567277e+01,7.797509227541285171e+00
1.276400000000000091e+03,3.593227645461193021e+01,7.803922616183443850e+00
1.276799999999999955e+03,3.592630847953217454e+01,7.810499357733722725e+00
1.277200000000000045e+03,3.592016546612381234e+01,7.817036833252557493e+00
1.277599999999999909e+03,3.591404860676267674e+01,7.823516735426841784e+00
1.278000000000000000e+03,3.590753821074595464e+01,7.829625263080170150e+00
1.278400000000000091e+03,3.590166471109719737e+01,7.835619118145708661e+00
1.278799999999999955e+03,3.589602661349182000e+01,7.841513847793421199e+00
1.279200000000000045e+03,3.589038213987908676e+01,7.847347951681179268e+00
1.279599999999999909e+03,3.588374452954048621e+01,7.853150439786972470e+00
1.280000000000000000e+03,3.587659791666666820e+01,7.858778192245639005e+00
1.280400000000000091e+03,3.586938144329896261e+01,7.864346199469308907e+00
1.280799999999999955e+03,3.586150062460961863e+01,7.870059113441398857e+00
1.281200000000000045e+03,3.585358947341033797e+01,7.875591527853148754e+00
1.281599999999999909e+03,3.584509415314190761e+01,7.881240189672264584e+00
1.282000000000000000e+03,3.583596541861674467e+01,7.887043774592989109e+00
1.282400000000000091e+03,3.582604725514659805e+01,7.892456678075229881e+00
1.282799999999999955e+03,3.581515110175656957e+01,7.897472047601176826e+00
1.283200000000000045e+03,3.580429265378221260e+01,7.902201483819289329e+00
1.283599999999999909e+03,3.579317258751429165e+01,7.906916432203618506e+00
1.284000000000000000e+03,3.578246079958462644e+01,7.911629594881565808e+00
1.284400000000000091e+03,3.577291861310079923e+01,7.916406492112710858e+00
1.284799999999999955e+03,3.576336978518057919e+01,7.921308295460915083e+00
1.285200000000000045e+03,3.575412802157899961e+01,7.926254647056093283e+00
1.285599999999999909e+03,3.574480359365277593e+01,7.931128330310150965e+00
1.286000000000000000e+03,3.573571202695697480e+01,7.935630295777537313e+00
1.286400000000000091e+03,3.572615205223880963e+01,7.939855924609465099e+00
1.286799999999999955e+03,3.571608797015854009e+01,7.944071643692693030e+00
1.287200000000000045e+03,3.570520613217318839e+01,7.948366892934348726e+00
1.287599999999999909e+03,3.569379750440095478e+01,7.952917243678269799e+00
1.288000000000000000e+03,3.568202704451344687e+01,7.957300865200634732e+00
1.288400000000000091e+03,3.567024979302493648e+01,7.961725672755616046e+00
1.288799999999999955e+03,3.565805878853714006e+01,7.966453109501247631e+00
1.289200000000000045e+03,3.564600630882200250e+01,7.971520107615380546e+00
1.289599999999999909e+03,3.563412039909015050e+01,7.976720355689965736e+00
1.290000000000000000e+03,3.562250788113694711e+01,7.981907255429971926e+00
1.290400000000000091e+03,3.561150043914032182e+01,7.987247720337739665e+00
1.290799999999999955e+03,3.560095896601590937e+01,7.992775361136368772e+00
1.291200000000000045e+03,3.559096189591078030e+01,7.998406084834694951e+00
1.291599999999999909e+03,3.558020955920305539e+01,8.004011080692139402e+00
1.292000000000000000e+03,3.556903921568627425e+01,8.009454561509325998e+00
1.292400000000000091e+03,3.555793884762199752e+01,8.014870279475651671e+00
1.292799999999999955e+03,3.554658905734324037e+01,8.020309140968008066e+00
1.293200000000000045e+03,3.553505954222084995e+01,8.025986866872278469e+00
1.293599999999999909e+03,3.552346062667491822e+01,8.031852826136249845e+00
1.294000000000000000e+03,3.551161154044307011e+01,8.037914258976350368e+00
1.294400000000000091e+03,3.549946925216315918e+01,8.043951545737650477e+00
1.294799999999999955e+03,3.548757581608485623e+01,8.049994719225887607e+00
1.295200000000000045e+03,3.547532581840641797e+01,8.055674728506646787e+00
1.295599999999999909e+03,3.546247362869198838e+01,8.061414772036679111e+00
1.296000000000000000e+03,3.544990200617284160e+01,8.067039589360286200e+00
1.296400000000000091e+03,3.543756530906098590e+01,8.072493555448565061e+00
1.296799999999999955e+03,3.542453950750565639e+01,8.077947228960923098e+00
1.297200000000000045e+03,3.541188508582588668e+01,8.083451818271633726e+00
1.297599999999999909e+03,3.539977201500205695e+01,8.089014647124837865e+00
1.298000000000000000e+03,3.538802349768875644e+01,8.094605975864180181e+00
1.298400000000000091e+03,3.537550125795850420e+01,8.099938202102261897e+00
1.298799999999999955e+03,3.536261266810389259e+01,8.105108264545494379e+00
1.299200000000000045e+03,3.535099997434318198e+01,8.110309791591008732e+00
1.299599999999999909e+03,3.533923758592388253e+01,8.115631420140024588e+00
1.300000000000000000e+03,3.532769538461538872e+01,8.121027338686927166e+00
1.300400000000000091e+03,3.531586986055572197e+01,8.126250112869639608e+00
1.300799999999999955e+03,3.530319354756048256e+01,8.131189655134171801e+00
1.301200000000000045e+03,3.528986422789220256e+01,8.136233699038903922e+00
1.301599999999999909e+03,3.527668625793894819e+01,8.141309812124253753e+00
1.302000000000000000e+03,3.526432616487456073e+01,8.146515246374816499e+00
1.302400000000000091e+03,3.525245943386568825e+01,8.151941085570708623e+00
1.302799999999999955e+03,3.524134031828881319e+01,8.157528269226130391e+00
1.303200000000000045e+03,3.522963640781664907e+01,8.163460042238298797e+00
1.303599999999999909e+03,3.521778255088473486e+01,8.169569042430568473e+00
1.304000000000000000e+03,3.520626853271984658e+01,8.175641026589087090e+00
1.304400000000000091e+03,3.519485970561176913e+01,8.181876055967528316e+00
1.304799999999999955e+03,3.518349006233394505e+01,8.188351943220375517e+00
1.305200000000000045e+03,3.517195308509551666e+01,8.195009277579313078e+00
1.305599999999999909e+03,3.516026079963235418e+01,8.201732190583578941e+00
1.306000000000000000e+03,3.514905423685554808e+01,8.208340303350610156e+00
1.306400000000000091e+03,3.513756940191875344e+01,8.214960494243765510e+00
1.306799999999999955e+03,3.512725181103969163e+01,8.221712103491446655e+00
1.307200000000000045e+03,3.511700606895144716e+01,8.228529831978967479e+00
1.307599999999999909e+03,3.510666131334760820e+01,8.235412016620097475e+00
1.308000000000000000e+03,3.509665889398572602e+01,8.242412950542790995e+00
1.308400000000000091e+03,3.508676462345867719e+01,8.249209321149576724e+00
1.308799999999999955e+03,3.507672842807661340e+01,8.255781749096250621e+00
1.309200000000000045e+03,3.506623001323963251e+01,8.262242967506676194e+00
1.309599999999999909e+03,3.505553006006923056e+01,8.268590016388616348e+00
1.310000000000000000e+03,3.504477073791349540e+01,8.274693652312967274e+00
1.310400000000000091e+03,3.503380265567765406e+01,8.280566084690057949e+00
1.310799999999999955e+03,3.502291704811311490e+01,8.286144342677372876e+00
1.311200000000000045e+03,3.501234314622736576e+01,8.291723376440723214e+00
1.311599999999999909e+03,3.500091313408560012e+01,8.297497527121134198e+00
1.312000000000000000e+03,3.498996112804878322e+01,8.303166258244994324e+00
1.312400000000000091e+03,3.497898379559077142e+01,8.308703665216741641e+00
1.312799999999999955e+03,3.496789762340036845e+01,8.313565184543696418e+00
1.313200000000000045e+03,3.495663455680779919e+01,8.318330443436016353e+00
1.313599999999999909e+03,3.494526910779537587e+01,8.323317310502526212e+00
1.314000000000000000e+03,3.493415956367325492e+01,8.328504298469464828e+00
1.314400000000000091e+03,3.492233275005071391e+01,8.333645881813552592e+00
1.314799999999999955e+03,3.491088137612818798e+01,8.338965094422047031e+00
1.315200000000000045e+03,3.490037712895377098e+01,8.344029653305483407e+00
1.315599999999999909e+03,3.489007094354921179e+01,8.348851857973976109e+00
1.316000000000000000e+03,3.488118161094224945e+01,8.353984936835988862e+00
1.316400000000000091e+03,3.487256077180187930e+01,8.359452025527767560e+00
1.316799999999999955e+03,3.486402554171729662e+01,8.364887347947078666e+00
1.317200000000000045e+03,3.485460648851098142e+01,8.370521686687736107e+00
1.317599999999999909e+03,3.484549610402752506e+01,8.376404644600778937e+00
1.318000000000000000e+03,3.483653136064744160e+01,8.382397571520192159e+00
1.318400000000000091e+03,3.482830451051779619e+01,8.388395621602644070e+00
1.318799999999999955e+03,3.482015291679304880e+01,8.394343682565329701e+00
1.319200000000000045e+03,3.481181562057812329e+01,8.400492535762076329e+00
1.319599999999999909e+03,3.480339610488026381e+01,8.406877759742744871e+00
1.320000000000000000e+03,3.479491060606061126e+01,8.413190520891161484e+00
1.320400000000000091e+03,3.478607959709178488e+01,8.419574617693490026e+00
1.320799999999999955e+03,3.477617239551787520e+01,8.425946446098281584e+00
1.321200000000000045e+03,3.476581529417700267e+01,8.432189899024864488e+00
1.321599999999999909e+03,3.475476556194512057e+01,8.438179418705347601e+00
1.322000000000000000e+03,3.474240960665657951e+01,8.443637456888994919e+00
1.322400000000000091e+03,3.472998676648516891e+01,8.448952907774565091e+00
1.322799999999999955e+03,3.471651912609616630e+01,8.454268243272823113e+00
1.323200000000000045e+03,3.470344581318016708e+01,8.459684515052412479e+00
1.323599999999999909e+03,3.468940452805479424e+01,8.465229235486386727e+00
1.324000000000000000e+03,3.467450541289023391e+01,8.470641401352857258e+00
1.324400000000000091e+03,3.465969193597099718e+01,8.476109102019387720e+00
1.324799999999999955e+03,3.464474184782609711e+01,8.481599560527879333e+00
1.325200000000000045e+03,3.462998126069020799e+01,8.487023878608839667e+00
1.325599999999999909e+03,3.461566183866425206e+01,8.492444774076302494e+00
1.326000000000000000e+03,3.460216000502765610e+01,8.497926216241323161e+00
