t,sigma_avg,sigma_err
4.239999999999999858e+01,2.563399017295597559e+01,9.608522336538019015e-01
4.279999999999999716e+01,2.562450739875389871e+01,9.650097279455377430e-01
4.320000000000000284e+01,2.561225106095678683e+01,9.683341968523351273e-01
4.360000000000000142e+01,2.560027236238532211e+01,9.730317808750326147e-01
4.400000000000000000e+01,2.558702064393939324e+01,9.774492419175558888e-01
4.439999999999999858e+01,2.557630011261261771e+01,9.806778945813753312e-01
4.479999999999999716e+01,2.556873744419643302e+01,9.838055017636653243e-01
4.520000000000000284e+01,2.556184946533922897e+01,9.868208749077590491e-01
4.560000000000000142e+01,2.555605656067251275e+01,9.900274425742100481e-01
4.600000000000000000e+01,2.555110760869565212e+01,9.928837555459666397e-01
4.639999999999999858e+01,2.554462769396551636e+01,9.952559733629549044e-01
4.679999999999999716e+01,2.554041907051281868e+01,9.967501398937428370e-01
4.720000000000000284e+01,2.553271839689265477e+01,9.973835601318824517e-01
4.760000000000000142e+01,2.552623030462184417e+01,9.976040350538826207e-01
4.800000000000000000e+01,2.551950920138888890e+01,9.985333366314742554e-01
4.839999999999999858e+01,2.551519283746556610e+01,1.000387409404561723e+00
4.879999999999999716e+01,2.551184349385246009e+01,1.001473736761295585e+00
4.920000000000000284e+01,2.550801685298102228e+01,1.002938822181333345e+00
4.960000000000000142e+01,2.550480325940860027e+01,1.004338677382644818e+00
5.000000000000000000e+01,2.550236800000000059e+01,1.005168778190447254e+00
5.039999999999999858e+01,2.549912706679894114e+01,1.005427212401983628e+00
5.079999999999999716e+01,2.549525246062992068e+01,1.006311811135815137e+00
5.120000000000000284e+01,2.549135327148437113e+01,1.007389149794098770e+00
5.160000000000000142e+01,2.548703238049095177e+01,1.008372801537255725e+00
5.200000000000000000e+01,2.548201201923077264e+01,1.009112480669395850e+00
5.239999999999999858e+01,2.547451105279898442e+01,1.010172953439573806e+00
5.279999999999999716e+01,2.546738052398989538e+01,1.012548650953438711e+00
5.320000000000000284e+01,2.545988964598996773e+01,1.013885468515390853e+00
5.360000000000000142e+01,2.545245001554726016e+01,1.015292967229713295e+00
5.400000000000000000e+01,2.544596327160493132e+01,1.016687182784887344e+00
5.439999999999999858e+01,2.544031832107843272e+01,1.017939728998589199e+00
5.479999999999999716e+01,2.543680269160584118e+01,1.019154306815444055e+00
5.520000000000000284e+01,2.543295637077294558e+01,1.019701711596557203e+00
5.560000000000000142e+01,2.542738744004795848e+01,1.020467823007765951e+00
5.600000000000000000e+01,2.542400922619047066e+01,1.021325943589088237e+00
5.639999999999999858e+01,2.542083444148936522e+01,1.023492629006243160e+00
5.679999999999999716e+01,2.541667114143192663e+01,1.026063785479362167e+00
5.720000000000000284e+01,2.541296190268064947e+01,1.029096293613341428e+00
5.760000000000000142e+01,2.540781807002314707e+01,1.032808182119481222e+00
5.800000000000000000e+01,2.540029288793103390e+01,1.036276721645176258e+00
5.839999999999999858e+01,2.539115717751141688e+01,1.040328403720137684e+00
5.879999999999999716e+01,2.538234871031746565e+01,1.044556158771887455e+00
5.920000000000000284e+01,2.537506608952702081e+01,1.049032322122562144e+00
5.960000000000000142e+01,2.536602090324384662e+01,1.053233545077626676e+00
6.000000000000000000e+01,2.535899916666666698e+01,1.058164884485223833e+00
6.039999999999999858e+01,2.534940314569536923e+01,1.063668588572237450e+00
6.079999999999999716e+01,2.533855749725877615e+01,1.069979726301776957e+00
6.120000000000000284e+01,2.532648781318082243e+01,1.077287121340362308e+00
6.160000000000000142e+01,2.531377333603896318e+01,1.084292620920327854e+00
6.200000000000000000e+01,2.530036202956989655e+01,1.090330268536464420e+00
6.239999999999999858e+01,2.528963428151709891e+01,1.095273827431391567e+00
6.279999999999999716e+01,2.528058691613588138e+01,1.100347329464030244e+00
6.320000000000000284e+01,2.527229555643459236e+01,1.105811985136694542e+00
6.360000000000000142e+01,2.526400373427673074e+01,1.111665562005044627e+00
6.400000000000000000e+01,2.525454785156249926e+01,1.117990892942876568e+00
6.440000000000000568e+01,2.524345807453415702e+01,1.124244010837900376e+00
6.479999999999999716e+01,2.523151530349794669e+01,1.130037700074759455e+00
6.520000000000000284e+01,2.522121338190183693e+01,1.136167303848827803e+00
6.559999999999999432e+01,2.521216996951219613e+01,1.142173029465323175e+00
6.600000000000000000e+01,2.520482878787878889e+01,1.148034965198433621e+00
6.640000000000000568e+01,2.519764131526104123e+01,1.153868011591968168e+00
6.679999999999999716e+01,2.519171213822355426e+01,1.159725668648042163e+00
6.720000000000000284e+01,2.518760925099206105e+01,1.165522363104956494e+00
6.759999999999999432e+01,2.518372010601577671e+01,1.170697028620538038e+00
6.800000000000000000e+01,2.517866905637254860e+01,1.175587549246199348e+00
6.840000000000000568e+01,2.517354696637427125e+01,1.179792052725608942e+00
6.879999999999999716e+01,2.516808036579458019e+01,1.183665628526244573e+00
6.920000000000000284e+01,2.516425054190751354e+01,1.187744925861794254e+00
6.959999999999999432e+01,2.516178987068965967e+01,1.192202004491085043e+00
7.000000000000000000e+01,2.516119357142856927e+01,1.196438157302815330e+00
7.040000000000000568e+01,2.516170484138257279e+01,1.200127347757607765e+00
7.079999999999999716e+01,2.516152642419962859e+01,1.203891252822743230e+00
7.120000000000000284e+01,2.516234878277153086e+01,1.208176296756120705e+00
7.159999999999999432e+01,2.515997165968342841e+01,1.212247871548202349e+00
7.200000000000000000e+01,2.515746932870370500e+01,1.216447094985025013e+00
7.240000000000000568e+01,2.515416747237568629e+01,1.220344477537091743e+00
7.279999999999999716e+01,2.515059867216117695e+01,1.224150231259942823e+00
7.320000000000000284e+01,2.514729166666666416e+01,1.227971404946882839e+00
7.359999999999999432e+01,2.514647112771739756e+01,1.231396129355314173e+00
7.400000000000000000e+01,2.514656137387387247e+01,1.234730433329206178e+00
7.440000000000000568e+01,2.514693873207884778e+01,1.238021321488000925e+00
7.479999999999999716e+01,2.514627874331551283e+01,1.240719885671697442e+00
7.520000000000000284e+01,2.514385316932624193e+01,1.244267871725023289e+00
7.559999999999999432e+01,2.513994797178130369e+01,1.248423103316448124e+00
7.600000000000000000e+01,2.513774517543859943e+01,1.253339331702532089e+00
7.640000000000000568e+01,2.513514856020941934e+01,1.258930770805590127e+00
7.679999999999999716e+01,2.513175802951389315e+01,1.264513251634933777e+00
7.720000000000000284e+01,2.512941278065629902e+01,1.269744488088041745e+00
7.759999999999999432e+01,2.512501353092783773e+01,1.274740476767683095e+00
7.800000000000000000e+01,2.511958108974358694e+01,1.279666433208161314e+00
7.840000000000000568e+01,2.511628550170068053e+01,1.284880870253248375e+00
7.879999999999999716e+01,2.511441782994923955e+01,1.289324893171259312e+00
7.920000000000000284e+01,2.511157060185184875e+01,1.293087039821368966e+00
7.959999999999999432e+01,2.510714625209380557e+01,1.296647551924628550e+00
8.000000000000000000e+01,2.510239812500000056e+01,1.300050969983872706e+00
8.040000000000000568e+01,2.509906871890547109e+01,1.303939476337631520e+00
8.079999999999999716e+01,2.509583250825082956e+01,1.308144560216729424e+00
8.120000000000000284e+01,2.509266912972084995e+01,1.312353859971118197e+00
8.159999999999999432e+01,2.509082526552287717e+01,1.316245132325489120e+00
8.200000000000000000e+01,2.508874085365853190e+01,1.319303797351758512e+00
8.240000000000000568e+01,2.508901557443365249e+01,1.321734957049218284e+00
8.279999999999999716e+01,2.508977717391304196e+01,1.323714221811463254e+00
8.320000000000000284e+01,2.508992417868589442e+01,1.325332022129209308e+00
8.359999999999999432e+01,2.508958263556619173e+01,1.326597272918841330e+00
8.400000000000000000e+01,2.508939345238095342e+01,1.328334153987748456e+00
8.440000000000000568e+01,2.508872077409162671e+01,1.329933599809336897e+00
8.479999999999999716e+01,2.508691823899371087e+01,1.331159278381792044e+00
8.520000000000000284e+01,2.508550215179968390e+01,1.332330696868191167e+00
8.559999999999999432e+01,2.508605802180685984e+01,1.333302817229718329e+00
8.600000000000000000e+01,2.508662587209302330e+01,1.334800727060237557e+00
8.640000000000000568e+01,2.508638966049382546e+01,1.336749674410182109e+00
8.679999999999999716e+01,2.508603571428572110e+01,1.338983899547841361e+00
8.720000000000000284e+01,2.508741016819572067e+01,1.340715116789456651e+00
8.759999999999999432e+01,2.508958342846271350e+01,1.342530251032381106e+00
8.800000000000000000e+01,2.509187907196969647e+01,1.343725648686694418e+00
8.840000000000000568e+01,2.509333946078431410e+01,1.345441968345335138e+00
8.879999999999999716e+01,2.509399634009009361e+01,1.347265165403480625e+00
8.920000000000000284e+01,2.509317591554559002e+01,1.349813136926960144e+00
8.959999999999999432e+01,2.509095470610119349e+01,1.352923825873658892e+00
9.000000000000000000e+01,2.508869166666666572e+01,1.355995130865110365e+00
9.040000000000000568e+01,2.508671690634217910e+01,1.358827060989935331e+00
9.079999999999999716e+01,2.508546668502202692e+01,1.361561494123476157e+00
9.120000000000000284e+01,2.508496710526315709e+01,1.363849829361987398e+00
9.159999999999999432e+01,2.508461381004367396e+01,1.366896436890270072e+00
9.200000000000000000e+01,2.508224864130434995e+01,1.369924670203377381e+00
9.240000000000000568e+01,2.507899125180374611e+01,1.373057623173009834e+00
9.279999999999999716e+01,2.507610452586207472e+01,1.375672035652617309e+00
9.320000000000000284e+01,2.507336596924177030e+01,1.378124363334786828e+00
9.359999999999999432e+01,2.506929264601139806e+01,1.380204540868658292e+00
9.400000000000000000e+01,2.506651950354610037e+01,1.382325222634320783e+00
9.440000000000000568e+01,2.506280676200564628e+01,1.384533563529960043e+00
9.479999999999999716e+01,2.505961453938115469e+01,1.386257132121766933e+00
9.520000000000000284e+01,2.505713191526610473e+01,1.388522327597542905e+00
9.559999999999999432e+01,2.505439243375174385e+01,1.390868604938948705e+00
9.600000000000000000e+01,2.505038454861110608e+01,1.393492542464209505e+00
9.640000000000000568e+01,2.504724239280774611e+01,1.395514167602658562e+00
9.679999999999999716e+01,2.504417312327823453e+01,1.396809157076402963e+00
9.720000000000000284e+01,2.504152906378600818e+01,1.398288102379586340e+00
9.759999999999999432e+01,2.504003884904371802e+01,1.399825172286396802e+00
9.800000000000000000e+01,2.503720110544217903e+01,1.401712095736886043e+00
9.840000000000000568e+01,2.503269266598915266e+01,1.403713515847363702e+00
9.879999999999999716e+01,2.502814692982456179e+01,1.405546674930459483e+00
9.920000000000000284e+01,2.502568002352149890e+01,1.407421389988878779e+00
9.959999999999999432e+01,2.502308442101740482e+01,1.409104287688353718e+00
1.000000000000000000e+02,2.502103249999999690e+01,1.411073466116382402e+00
1.004000000000000057e+02,2.501874584993359463e+01,1.412916289485120824e+00
1.007999999999999972e+02,2.501608713624339231e+01,1.414640079256356486e+00
1.012000000000000028e+02,2.501295619235836654e+01,1.416275304644593058e+00
1.015999999999999943e+02,2.500859580052493669e+01,1.417638867695468985e+00
1.020000000000000000e+02,2.500466053921568843e+01,1.418789112956289733e+00
1.024000000000000057e+02,2.499998209635415947e+01,1.420140934106653541e+00
1.027999999999999972e+02,2.499532952334630664e+01,1.421537647675375826e+00
1.032000000000000028e+02,2.498954982235142097e+01,1.423247616280898020e+00
1.035999999999999943e+02,2.498381394787645249e+01,1.425061280076520775e+00
1.040000000000000000e+02,2.497625641025641485e+01,1.427270336841982568e+00
1.044000000000000057e+02,2.496801165389527455e+01,1.429405446214679021e+00
1.047999999999999972e+02,2.495965211513994930e+01,1.431828476817118778e+00
1.052000000000000028e+02,2.495355869771863411e+01,1.434541916518034421e+00
1.055999999999999943e+02,2.494835385101010417e+01,1.437024070073056103e+00
1.060000000000000000e+02,2.494369850628930863e+01,1.439598708193804866e+00
1.064000000000000057e+02,2.493987351190475721e+01,1.441843218484893718e+00
1.067999999999999972e+02,2.493614622347066501e+01,1.444123382650525755e+00
1.072000000000000028e+02,2.493311606032338190e+01,1.446386841269571955e+00
1.075999999999999943e+02,2.493026099752168889e+01,1.448442906279702624e+00
1.080000000000000000e+02,2.492719058641975138e+01,1.450676622678511940e+00
1.084000000000000057e+02,2.492412476937268551e+01,1.452772836337315576e+00
1.087999999999999972e+02,2.492233953737745367e+01,1.455693819008196277e+00
1.092000000000000028e+02,2.492076045482295399e+01,1.458291260228116615e+00
1.095999999999999943e+02,2.491812500000000696e+01,1.460683145116122850e+00
1.100000000000000000e+02,2.491664848484848704e+01,1.462979248753921047e+00
1.104000000000000057e+02,2.491523550724637559e+01,1.464429682717162340e+00
1.107999999999999972e+02,2.491320509927798099e+01,1.465722563875179185e+00
1.112000000000000028e+02,2.491143772482014285e+01,1.467192642983321527e+00
1.115999999999999943e+02,2.491037223715651550e+01,1.468625726917609509e+00
1.120000000000000000e+02,2.490846763392857355e+01,1.469618251183001600e+00
1.124000000000000057e+02,2.490513752965598471e+01,1.470554734623320980e+00
1.127999999999999972e+02,2.490122192671395140e+01,1.471472867626617331e+00
1.132000000000000028e+02,2.489712897526501578e+01,1.472648912450329250e+00
1.135999999999999943e+02,2.489325777582159915e+01,1.473813839534409365e+00
1.140000000000000000e+02,2.489072258771929924e+01,1.475085428516527797e+00
1.144000000000000057e+02,2.488746102855477460e+01,1.476182847320421931e+00
1.147999999999999972e+02,2.488444250871080499e+01,1.477041036072530344e+00
1.152000000000000028e+02,2.488161096643518277e+01,1.477750472753952993e+00
1.155999999999999943e+02,2.487997008362169282e+01,1.478934392541322529e+00
1.160000000000000000e+02,2.487822054597700827e+01,1.480263366707056827e+00
1.164000000000000057e+02,2.487652563001145722e+01,1.482055354160989102e+00
1.167999999999999972e+02,2.487488976883561875e+01,1.483742164543661479e+00
1.172000000000000028e+02,2.487267669226393352e+01,1.485823034700382905e+00
1.175999999999999943e+02,2.486889987244898492e+01,1.487525845153545800e+00
1.180000000000000000e+02,2.486477824858757302e+01,1.489532868541010968e+00
1.184000000000000057e+02,2.486064611486485987e+01,1.491310634601039631e+00
1.187999999999999972e+02,2.485445180976431345e+01,1.493102532449013919e+00
1.192000000000000028e+02,2.484767337807605969e+01,1.495059627612392639e+00
1.195999999999999943e+02,2.484028462931996017e+01,1.497324725967675407e+00
1.200000000000000000e+02,2.483436076388888836e+01,1.499737936324601284e+00
1.204000000000000057e+02,2.482798103543743551e+01,1.502372449774788343e+00
1.207999999999999972e+02,2.482183740342163247e+01,1.504572232828164324e+00
1.212000000000000028e+02,2.481563050055005348e+01,1.507378203706183584e+00
1.215999999999999943e+02,2.480944250274123064e+01,1.510022866421860677e+00
1.220000000000000000e+02,2.480458777322404629e+01,1.512500116987929299e+00
1.224000000000000057e+02,2.479938997821350455e+01,1.515071551581965936e+00
1.227999999999999972e+02,2.479384466612377835e+01,1.517612276603486299e+00
1.232000000000000028e+02,2.478798633658008654e+01,1.519793326877749484e+00
1.235999999999999943e+02,2.478270765911542739e+01,1.521873192873569813e+00
1.240000000000000000e+02,2.477769556451612587e+01,1.523939296492314410e+00
1.244000000000000057e+02,2.477208835744908200e+01,1.525470366029849645e+00
1.247999999999999972e+02,2.476588241185897488e+01,1.527485954065199270e+00
1.252000000000000028e+02,2.475928847177848269e+01,1.529673443734191896e+00
1.255999999999999943e+02,2.475270766985138593e+01,1.531602657691031100e+00
1.260000000000000000e+02,2.474713789682539655e+01,1.533162139220874520e+00
1.264000000000000057e+02,2.474117583069619997e+01,1.534707488365671724e+00
1.267999999999999972e+02,2.473594472923238996e+01,1.536071913525522303e+00
1.272000000000000028e+02,2.473227266771488431e+01,1.537442915067395610e+00
1.275999999999999943e+02,2.472923099529780799e+01,1.538733616260256731e+00
1.280000000000000000e+02,2.472679329427083061e+01,1.539674634475040049e+00
1.284000000000000057e+02,2.472473942107995981e+01,1.540731233572170344e+00
1.288000000000000114e+02,2.472244856366459587e+01,1.541604774420767932e+00
1.291999999999999886e+02,2.471951399638803082e+01,1.542996196984680379e+00
1.295999999999999943e+02,2.471739776234567643e+01,1.544028981498100750e+00
1.300000000000000000e+02,2.471498621794871653e+01,1.545087556464286971e+00
1.304000000000000057e+02,2.471242906441717224e+01,1.545957986056467170e+00
1.308000000000000114e+02,2.470913098878694569e+01,1.546694714276506843e+00
1.311999999999999886e+02,2.470630684705285063e+01,1.547486475280013041e+00
1.315999999999999943e+02,2.470254812563323554e+01,1.548156975693904869e+00
1.320000000000000000e+02,2.469820864898989754e+01,1.549022718555208566e+00
1.324000000000000057e+02,2.469339344159113381e+01,1.549903122013022827e+00
1.328000000000000114e+02,2.468912932981927355e+01,1.550616331624671940e+00
1.331999999999999886e+02,2.468462493743744091e+01,1.551569898162997285e+00
1.335999999999999943e+02,2.467916510728542789e+01,1.552393737539153884e+00
1.340000000000000000e+02,2.467384825870647092e+01,1.553413477489574479e+00
1.344000000000000057e+02,2.466844680059523398e+01,1.554409622856546047e+00
1.348000000000000114e+02,2.466248732690405276e+01,1.555401977881154307e+00
1.351999999999999886e+02,2.465561267258382827e+01,1.556046470028405571e+00
1.355999999999999943e+02,2.464992410275319656e+01,1.556422996693988425e+00
1.360000000000000000e+02,2.464551378676470250e+01,1.556852402312988604e+00
1.364000000000000057e+02,2.464189241202345926e+01,1.557334184046211378e+00
1.368000000000000114e+02,2.463861080653020963e+01,1.557921794055846521e+00
1.371999999999999886e+02,2.463484906462585400e+01,1.558346944505695220e+00
1.375999999999999943e+02,2.463140897529070017e+01,1.558891423581806324e+00
1.380000000000000000e+02,2.462856853864734319e+01,1.559103530812943506e+00
1.384000000000000057e+02,2.462614402697494853e+01,1.559270621825927128e+00
1.388000000000000114e+02,2.462454070605187084e+01,1.558759122782236384e+00
1.391999999999999886e+02,2.462316032088122952e+01,1.558037666384318065e+00
1.395999999999999943e+02,2.462187977554918916e+01,1.557622574412076855e+00
1.400000000000000000e+02,2.462062886904761783e+01,1.557172179394294087e+00
1.404000000000000057e+02,2.461991037511870672e+01,1.556773413662982053e+00
1.408000000000000114e+02,2.461881895123105579e+01,1.556482054171448137e+00
1.411999999999999886e+02,2.461653033522190981e+01,1.556532577779612625e+00
1.415999999999999943e+02,2.461428378060264421e+01,1.556413961143388258e+00
1.420000000000000000e+02,2.461248180751173464e+01,1.555991972307738891e+00
1.424000000000000057e+02,2.460973080524343715e+01,1.556061112521267553e+00
1.428000000000000114e+02,2.460765756302520657e+01,1.556444992080297407e+00
1.431999999999999886e+02,2.460593546322160563e+01,1.557286631180972991e+00
1.435999999999999943e+02,2.460434917595172166e+01,1.558065312041180484e+00
1.440000000000000000e+02,2.460301678240741197e+01,1.559016894508191919e+00
1.444000000000000057e+02,2.460211016851338428e+01,1.559545699010177922e+00
1.448000000000000114e+02,2.460045321132596285e+01,1.560133458678633289e+00
1.451999999999999886e+02,2.459847451790633954e+01,1.560609402984486804e+00
1.455999999999999943e+02,2.459665121336996663e+01,1.561089009086463975e+00
1.460000000000000000e+02,2.459455079908675401e+01,1.561782774089722770e+00
1.464000000000000057e+02,2.459397455601092730e+01,1.562525793998695844e+00
1.468000000000000114e+02,2.459329870572206644e+01,1.562942325853494019e+00
1.471999999999999886e+02,2.459191604393115682e+01,1.563419081100691166e+00
1.475999999999999943e+02,2.459109953703704221e+01,1.563589891511241614e+00
1.480000000000000000e+02,2.458986373873873887e+01,1.563839251889327597e+00
1.484000000000000057e+02,2.458911275831086840e+01,1.564216187758285637e+00
1.488000000000000114e+02,2.458832297267024813e+01,1.564705550210459650e+00
1.491999999999999886e+02,2.458748491957105031e+01,1.565372082959554323e+00
1.495999999999999943e+02,2.458669089795009555e+01,1.566052648756019572e+00
1.500000000000000000e+02,2.458646055555555421e+01,1.566578654198952814e+00
1.504000000000000057e+02,2.458646775265956919e+01,1.567169868635294838e+00
1.508000000000000114e+02,2.458654564544650611e+01,1.567687581611055370e+00
1.511999999999999886e+02,2.458606178350969884e+01,1.568034398123590689e+00
1.515999999999999943e+02,2.458614281002638435e+01,1.568380952063890943e+00
1.520000000000000000e+02,2.458662746710525582e+01,1.568776978561631008e+00
1.524000000000000057e+02,2.458697615923009039e+01,1.569262251052323309e+00
1.528000000000000114e+02,2.458731020942408207e+01,1.570021496353867674e+00
1.531999999999999886e+02,2.458720626631853889e+01,1.570582378800535528e+00
1.535999999999999943e+02,2.458751166449653169e+01,1.570945490322674276e+00
1.540000000000000000e+02,2.458735200216450068e+01,1.571236299224605171e+00
1.544000000000000057e+02,2.458732431994818768e+01,1.571400407838684954e+00
1.548000000000000114e+02,2.458727309431524333e+01,1.571533396091032486e+00
