t,sigma_avg,sigma_err
1.600000000000000000e+01,2.032485066666666853e+02,4.097978421337544752e+00
1.639999999999999858e+01,2.031089821138211278e+02,4.073732686030213657e+00
1.680000000000000071e+01,2.030144444444444218e+02,4.077154002295399593e+00
1.719999999999999929e+01,2.029158387596899615e+02,4.073101851716271149e+00
1.760000000000000142e+01,2.027975696969696742e+02,4.087932826307795864e+00
1.800000000000000000e+01,2.027079111111110592e+02,4.092440652160909131e+00
1.839999999999999858e+01,2.026268753623188559e+02,4.087416362679905824e+00
1.880000000000000071e+01,2.025544283687943050e+02,4.091515775695101276e+00
1.919999999999999929e+01,2.024743388888888944e+02,4.104330637801124837e+00
1.960000000000000142e+01,2.023884462585033930e+02,4.118282268744891006e+00
2.000000000000000000e+01,2.023648906666666676e+02,4.140007457033805238e+00
2.039999999999999858e+01,2.023180549019608065e+02,4.159935706609757311e+00
2.080000000000000071e+01,2.022635230769230361e+02,4.178203493921313516e+00
2.119999999999999929e+01,2.022023748427673127e+02,4.200258838504521641e+00
2.160000000000000142e+01,2.021532444444443968e+02,4.214444877818329438e+00
2.200000000000000000e+01,2.021261769696969850e+02,4.231416128936444032e+00
2.239999999999999858e+01,2.021046571428572065e+02,4.241628813168643930e+00
2.280000000000000071e+01,2.020972584795321438e+02,4.266186376210762354e+00
2.319999999999999929e+01,2.021109655172413682e+02,4.294528390434320997e+00
2.360000000000000142e+01,2.021085604519773540e+02,4.318507287600565903e+00
2.400000000000000000e+01,2.020933422222222191e+02,4.336555415253673829e+00
2.439999999999999858e+01,2.020704961748634219e+02,4.350629678192834859e+00
2.480000000000000071e+01,2.020643655913978307e+02,4.359001665601343056e+00
2.519999999999999929e+01,2.020576465608465924e+02,4.373948095664469626e+00
2.560000000000000142e+01,2.020742333333333249e+02,4.382499267887261851e+00
2.600000000000000000e+01,2.021166974358974358e+02,4.394938951362890478e+00
2.639999999999999858e+01,2.021722949494949830e+02,4.409864118409723588e+00
2.680000000000000071e+01,2.022109333333332870e+02,4.424231292195437426e+00
2.719999999999999929e+01,2.022394078431372577e+02,4.433717180475745145e+00
2.760000000000000142e+01,2.022638067632850039e+02,4.451003875021702250e+00
2.800000000000000000e+01,2.023069485714285918e+02,4.463698164113227840e+00
2.839999999999999858e+01,2.023395417840376354e+02,4.472480864844015080e+00
2.880000000000000071e+01,2.023774666666666349e+02,4.486769951086237107e+00
2.919999999999999929e+01,2.024504401826484070e+02,4.500673712821274819e+00
2.960000000000000142e+01,2.025490486486486361e+02,4.505934194801533899e+00
3.000000000000000000e+01,2.026877511111111403e+02,4.521683741680293522e+00
3.039999999999999858e+01,2.028285333333333824e+02,4.539206870870006405e+00
3.080000000000000071e+01,2.029666251082250596e+02,4.549259612684189769e+00
3.119999999999999929e+01,2.031074495726495854e+02,4.556489830448015255e+00
3.160000000000000142e+01,2.032424405063290749e+02,4.557768523289337459e+00
3.200000000000000000e+01,2.033882833333333053e+02,4.562056791789458998e+00
3.239999999999999858e+01,2.035400395061728318e+02,4.569669682400085087e+00
3.279999999999999716e+01,2.036566894308943461e+02,4.582174471968571972e+00
3.320000000000000284e+01,2.037729799196787042e+02,4.596647174742790831e+00
3.360000000000000142e+01,2.039206222222222209e+02,4.612532993399007353e+00
3.400000000000000000e+01,2.040875890196078331e+02,4.627592076346343397e+00
3.439999999999999858e+01,2.042523782945736457e+02,4.629618738706500203e+00
3.479999999999999716e+01,2.044224459770115061e+02,4.625060326218156881e+00
3.520000000000000284e+01,2.045934575757575544e+02,4.620294156211091519e+00
3.560000000000000142e+01,2.047364614232209874e+02,4.607294850466978176e+00
3.600000000000000000e+01,2.048726696296296836e+02,4.606468424741701817e+00
3.639999999999999858e+01,2.050111765567765758e+02,4.614255370640342413e+00
3.679999999999999716e+01,2.051232434782608891e+02,4.612412319863002708e+00
3.720000000000000284e+01,2.052365792114695182e+02,4.610273488964669930e+00
3.760000000000000142e+01,2.053280737588652869e+02,4.596892796965194705e+00
3.800000000000000000e+01,2.054015494736841845e+02,4.594292953469107488e+00
3.839999999999999858e+01,2.054921750000000316e+02,4.595678191145995406e+00
3.879999999999999716e+01,2.055928824742268262e+02,4.593967673244096162e+00
3.920000000000000284e+01,2.056860380952380751e+02,4.590736889569766888e+00
3.960000000000000142e+01,2.057986801346801258e+02,4.596638151810520156e+00
4.000000000000000000e+01,2.059135173333333171e+02,4.603487101188844299e+00
4.039999999999999858e+01,2.060076277227722983e+02,4.612066361776429702e+00
4.079999999999999716e+01,2.061198588235294267e+02,4.627859088828572887e+00
4.120000000000000284e+01,2.062245281553397831e+02,4.644749443165170355e+00
4.160000000000000142e+01,2.063282615384615326e+02,4.659057212174583462e+00
4.200000000000000000e+01,2.064341536507936326e+02,4.669946735263650339e+00
4.239999999999999858e+01,2.065406264150943514e+02,4.675928898060043970e+00
4.279999999999999716e+01,2.066495376947040654e+02,4.684748177071082154e+00
4.320000000000000284e+01,2.067573753086419401e+02,4.689428276394819406e+00
4.360000000000000142e+01,2.068790948012232604e+02,4.696945392974336997e+00
4.400000000000000000e+01,2.070078618181818513e+02,4.716606537600556592e+00
4.439999999999999858e+01,2.071411171171171191e+02,4.740286435459458936e+00
4.479999999999999716e+01,2.072756785714285854e+02,4.766574595550399529e+00
4.520000000000000284e+01,2.074099138643067306e+02,4.789178384095209573e+00
4.560000000000000142e+01,2.075307251461987903e+02,4.811555443494785145e+00
4.600000000000000000e+01,2.076393368115942053e+02,4.829142181762223096e+00
4.639999999999999858e+01,2.077251839080460343e+02,4.851957237263819778e+00
4.679999999999999716e+01,2.077945435897436255e+02,4.876394546530383067e+00
4.720000000000000284e+01,2.078708700564970968e+02,4.890732451763674327e+00
4.760000000000000142e+01,2.079355876750700247e+02,4.909171610962134835e+00
4.800000000000000000e+01,2.080299911111111157e+02,4.923847808561787609e+00
4.839999999999999858e+01,2.081248506887052372e+02,4.940997680725973673e+00
4.879999999999999716e+01,2.082194994535520038e+02,4.958594762541191692e+00
4.920000000000000284e+01,2.083068769647696286e+02,4.967871979253301262e+00
4.960000000000000142e+01,2.083972301075268660e+02,4.974966652281039181e+00
5.000000000000000000e+01,2.084660778666666943e+02,4.977982817968016782e+00
5.039999999999999858e+01,2.085580211640211985e+02,4.983499581049862570e+00
5.079999999999999716e+01,2.086475380577427927e+02,4.993990439248878310e+00
5.120000000000000284e+01,2.087153333333333194e+02,5.002558249310156135e+00
5.160000000000000142e+01,2.087937219638242823e+02,5.015705532892771323e+00
5.200000000000000000e+01,2.088675671794871960e+02,5.022660828335165917e+00
5.239999999999999858e+01,2.089359185750636243e+02,5.030753798392602505e+00
5.279999999999999716e+01,2.090293535353535788e+02,5.038038753598264918e+00
5.320000000000000284e+01,2.091101353383458559e+02,5.041257941836472689e+00
5.360000000000000142e+01,2.091797512437810838e+02,5.048601925137300661e+00
5.400000000000000000e+01,2.092358676543209697e+02,5.057577559405666889e+00
5.439999999999999858e+01,2.093023509803921627e+02,5.072930521660821590e+00
5.479999999999999716e+01,2.093690180048662057e+02,5.088168881666772947e+00
5.520000000000000284e+01,2.094399420289854845e+02,5.102674269696264808e+00
5.560000000000000142e+01,2.094981448441246812e+02,5.122541940239837110e+00
5.600000000000000000e+01,2.095494419047619488e+02,5.140914611874766393e+00
5.639999999999999858e+01,2.095966108747045382e+02,5.159898486547036534e+00
5.679999999999999716e+01,2.096397990610329032e+02,5.175902391002920488e+00
5.720000000000000284e+01,2.096874424242424197e+02,5.189551841905891472e+00
5.760000000000000142e+01,2.097554259259258629e+02,5.205283260482955754e+00
5.800000000000000000e+01,2.098133149425287343e+02,5.221314242000223871e+00
5.839999999999999858e+01,2.098698995433790060e+02,5.235872952812648862e+00
5.879999999999999716e+01,2.099212154195011806e+02,5.244297258748463086e+00
5.920000000000000284e+01,2.099727207207207016e+02,5.257975282366766479e+00
5.960000000000000142e+01,2.100420581655480987e+02,5.274062256287970207e+00
6.000000000000000000e+01,2.101064355555555210e+02,5.286439161003093190e+00
6.039999999999999858e+01,2.101635673289183046e+02,5.296669613533519616e+00
6.079999999999999716e+01,2.102033508771930315e+02,5.307894262411455344e+00
6.120000000000000284e+01,2.102356427015250233e+02,5.313334592888066865e+00
6.160000000000000142e+01,2.102797748917748777e+02,5.316125757679254882e+00
6.200000000000000000e+01,2.103204301075269029e+02,5.322062089325929612e+00
6.239999999999999858e+01,2.103534358974358724e+02,5.331988462074912505e+00
6.279999999999999716e+01,2.103800424628450401e+02,5.344702853163472156e+00
6.320000000000000284e+01,2.104160843881856238e+02,5.357391143473829054e+00
6.360000000000000142e+01,2.104496771488469165e+02,5.367862567066016943e+00
6.400000000000000000e+01,2.104718500000000461e+02,5.379505552480327246e+00
6.440000000000000568e+01,2.104779792960662803e+02,5.388470954365935484e+00
6.479999999999999716e+01,2.104865349794238796e+02,5.397056913227213926e+00
6.520000000000000284e+01,2.104964417177914129e+02,5.408962766137752176e+00
6.559999999999999432e+01,2.105200813008130467e+02,5.423289644737909754e+00
6.600000000000000000e+01,2.105637333333333174e+02,5.442340285224253726e+00
6.640000000000000568e+01,2.105946345381526044e+02,5.463454462953542645e+00
6.679999999999999716e+01,2.106288542914172410e+02,5.482201387643201862e+00
6.720000000000000284e+01,2.106674603174602964e+02,5.499836374181797716e+00
6.759999999999999432e+01,2.107016015779092868e+02,5.517382164296512848e+00
6.800000000000000000e+01,2.107379450980392335e+02,5.537923082730221935e+00
6.840000000000000568e+01,2.107687173489278791e+02,5.560013677653908637e+00
6.879999999999999716e+01,2.108092093023255984e+02,5.578109146378603000e+00
6.920000000000000284e+01,2.108488631984585595e+02,5.597772126946692239e+00
6.959999999999999432e+01,2.108734865900383681e+02,5.617744753432998728e+00
7.000000000000000000e+01,2.109113142857142975e+02,5.636784054521077891e+00
7.040000000000000568e+01,2.109429545454544837e+02,5.657000700859288855e+00
7.079999999999999716e+01,2.109869077212806587e+02,5.675034501659001585e+00
7.120000000000000284e+01,2.110209588014981250e+02,5.694781904879622658e+00
7.159999999999999432e+01,2.110579664804469360e+02,5.713856217842220531e+00
7.200000000000000000e+01,2.111079259259259402e+02,5.736209370462095336e+00
7.240000000000000568e+01,2.111440294659300321e+02,5.761348002917575428e+00
7.279999999999999716e+01,2.111754578754579086e+02,5.788159518099627476e+00
7.320000000000000284e+01,2.112061930783242190e+02,5.814972265972432552e+00
7.359999999999999432e+01,2.112352608695652521e+02,5.846957912437970251e+00
7.400000000000000000e+01,2.112736720720720314e+02,5.880097805000480626e+00
7.440000000000000568e+01,2.113116415770609251e+02,5.911846967617103488e+00
7.479999999999999716e+01,2.113484064171123009e+02,5.940612892212784324e+00
7.520000000000000284e+01,2.113974893617020712e+02,5.969211655329992539e+00
7.559999999999999432e+01,2.114511463844797277e+02,5.998309286856012612e+00
7.600000000000000000e+01,2.115041964912281003e+02,6.026800611405338515e+00
7.640000000000000568e+01,2.115592739965096030e+02,6.059110234579721421e+00
7.679999999999999716e+01,2.116019722222222299e+02,6.092371200729599146e+00
7.720000000000000284e+01,2.116437858376511087e+02,6.121026414626124179e+00
7.759999999999999432e+01,2.116817319587628958e+02,6.151595506624258469e+00
7.800000000000000000e+01,2.117242256410256687e+02,6.181128242441308984e+00
7.840000000000000568e+01,2.117579591836734778e+02,6.203065656757363655e+00
7.879999999999999716e+01,2.118026937394247398e+02,6.225278455141113554e+00
7.920000000000000284e+01,2.118452121212121142e+02,6.245665947173869803e+00
7.959999999999999432e+01,2.118853199329983568e+02,6.268005511693997001e+00
8.000000000000000000e+01,2.119300933333333035e+02,6.288329078909733916e+00
8.040000000000000568e+01,2.119683184079601688e+02,6.308411855879661800e+00
8.079999999999999716e+01,2.120048976897689954e+02,6.329898036601165678e+00
8.120000000000000284e+01,2.120346403940886262e+02,6.349051102042500005e+00
8.159999999999999432e+01,2.120675686274510099e+02,6.367843151281610936e+00
8.200000000000000000e+01,2.121040390243902607e+02,6.384331036840542595e+00
8.240000000000000568e+01,2.121351197411003398e+02,6.402293545418519471e+00
8.279999999999999716e+01,2.121602447665056275e+02,6.416761846812251591e+00
8.320000000000000284e+01,2.121962820512820542e+02,6.432379404192046124e+00
8.359999999999999432e+01,2.122393875598086197e+02,6.448138832401009601e+00
8.400000000000000000e+01,2.122743999999999573e+02,6.464870810226742925e+00
8.440000000000000568e+01,2.123036714060031613e+02,6.479871154913140252e+00
8.479999999999999716e+01,2.123324402515723648e+02,6.497155172846727389e+00
8.520000000000000284e+01,2.123797308294209358e+02,6.512256206539516867e+00
8.559999999999999432e+01,2.124293333333333464e+02,6.525629463930554763e+00
8.600000000000000000e+01,2.124717891472868416e+02,6.537145626534912601e+00
8.640000000000000568e+01,2.125173580246913048e+02,6.551706918035920424e+00
8.679999999999999716e+01,2.125786175115207755e+02,6.564246022467987274e+00
8.720000000000000284e+01,2.126364281345565814e+02,6.581001677256710813e+00
8.759999999999999432e+01,2.126760304414003144e+02,6.596414627205658299e+00
8.800000000000000000e+01,2.127134303030303215e+02,6.609825669348755817e+00
8.840000000000000568e+01,2.127583107088989038e+02,6.622676754405508959e+00
8.879999999999999716e+01,2.127997117117117227e+02,6.637713229595243014e+00
8.920000000000000284e+01,2.128395455904334881e+02,6.654056567201439343e+00
8.959999999999999432e+01,2.128844642857143299e+02,6.670448284742839462e+00
9.000000000000000000e+01,2.129359644444444655e+02,6.685137812558921588e+00
9.040000000000000568e+01,2.129907020648966807e+02,6.702224462436822350e+00
9.079999999999999716e+01,2.130340088105727432e+02,6.720091978648901510e+00
9.120000000000000284e+01,2.130696725146198389e+02,6.732438920021801998e+00
9.159999999999999432e+01,2.131215604075691772e+02,6.743372410805214656e+00
9.200000000000000000e+01,2.131738782608695715e+02,6.755534509724123282e+00
9.240000000000000568e+01,2.132347128427127814e+02,6.768780652198865155e+00
9.279999999999999716e+01,2.132953103448275556e+02,6.778428618047746212e+00
9.320000000000000284e+01,2.133606866952789574e+02,6.790063954085361786e+00
9.359999999999999432e+01,2.134209572649572806e+02,6.805781499700819914e+00
9.400000000000000000e+01,2.134694014184397588e+02,6.819539541136364846e+00
9.440000000000000568e+01,2.135255028248587337e+02,6.833642521025706351e+00
9.479999999999999716e+01,2.135804331926863995e+02,6.852542464000675793e+00
9.520000000000000284e+01,2.136383865546218317e+02,6.871150143739384930e+00
9.559999999999999432e+01,2.136926527196652899e+02,6.887984870582017471e+00
9.600000000000000000e+01,2.137453000000000429e+02,6.908074964963110354e+00
9.640000000000000568e+01,2.137962932226832322e+02,6.928613860275936176e+00
9.679999999999999716e+01,2.138532341597796460e+02,6.948680948304104099e+00
9.720000000000000284e+01,2.139127681755830110e+02,6.968098758512313751e+00
9.759999999999999432e+01,2.139639234972677571e+02,6.985863426513271968e+00
9.800000000000000000e+01,2.140071074829932058e+02,7.005958459423065499e+00
9.840000000000000568e+01,2.140404119241191836e+02,7.026596152155500263e+00
9.879999999999999716e+01,2.140787368421052577e+02,7.049171139919725881e+00
9.920000000000000284e+01,2.141102150537634259e+02,7.073570962627925951e+00
9.959999999999999432e+01,2.141489692101740161e+02,7.098503675920375677e+00
1.000000000000000000e+02,2.141883626666666771e+02,7.124997626306775800e+00
1.004000000000000057e+02,2.142223957503319411e+02,7.151351106831102200e+00
1.007999999999999972e+02,2.142560529100529152e+02,7.177331925141064772e+00
1.012000000000000028e+02,2.142908036890645178e+02,7.201502189124982856e+00
1.015999999999999943e+02,2.143281154855643251e+02,7.225198655874346620e+00
1.020000000000000000e+02,2.143525124183006483e+02,7.247339928699475742e+00
1.024000000000000057e+02,2.143662604166665915e+02,7.271807643127150556e+00
1.027999999999999972e+02,2.143807418936446538e+02,7.294883295648415533e+00
1.032000000000000028e+02,2.143947390180878187e+02,7.316255237185523619e+00
1.035999999999999943e+02,2.144124169884169930e+02,7.338244186802771019e+00
1.040000000000000000e+02,2.144227692307692337e+02,7.360330607968761818e+00
1.044000000000000057e+02,2.144338799489144094e+02,7.381269833184734175e+00
1.047999999999999972e+02,2.144506870229007802e+02,7.402467838182625215e+00
1.052000000000000028e+02,2.144738859315588684e+02,7.426160929176530701e+00
1.055999999999999943e+02,2.144912727272727864e+02,7.447070689445463465e+00
1.060000000000000000e+02,2.145128150943396008e+02,7.472518030461913874e+00
1.064000000000000057e+02,2.145327117794486185e+02,7.497673443630193724e+00
1.067999999999999972e+02,2.145466466916354307e+02,7.524425218309644947e+00
1.072000000000000028e+02,2.145517412935323591e+02,7.551949079772819040e+00
1.075999999999999943e+02,2.145616555142503330e+02,7.580028697717751562e+00
1.080000000000000000e+02,2.145853234567900927e+02,7.611246599779258659e+00
1.084000000000000057e+02,2.146029421894218672e+02,7.644804137377568587e+00
1.087999999999999972e+02,2.146179901960784377e+02,7.676464065087503563e+00
1.092000000000000028e+02,2.146281416361416063e+02,7.706462025308122854e+00
1.095999999999999943e+02,2.146416058394160586e+02,7.739664752304227235e+00
1.100000000000000000e+02,2.146592872727272550e+02,7.772324613013340766e+00
1.104000000000000057e+02,2.146674202898550448e+02,7.805184829567831883e+00
1.107999999999999972e+02,2.146778820697954870e+02,7.839095052787059537e+00
1.112000000000000028e+02,2.147001630695443168e+02,7.873773240841946297e+00
1.115999999999999943e+02,2.147176200716846211e+02,7.908537149058537885e+00
1.120000000000000000e+02,2.147349904761904895e+02,7.944834929359098297e+00
1.124000000000000057e+02,2.147516963226570965e+02,7.980441874280285397e+00
1.127999999999999972e+02,2.147686052009456432e+02,8.016649876273572062e+00
1.132000000000000028e+02,2.147854040047114381e+02,8.052106240858803332e+00
1.135999999999999943e+02,2.147955211267605478e+02,8.085876707786686879e+00
1.140000000000000000e+02,2.148018619883040685e+02,8.117290279149916188e+00
1.144000000000000057e+02,2.148070582750582105e+02,8.150728232499263370e+00
1.147999999999999972e+02,2.148046271777003824e+02,8.183280884764926100e+00
1.152000000000000028e+02,2.147967592592592041e+02,8.214141120649598449e+00
1.155999999999999943e+02,2.147964106113034291e+02,8.242699826143018882e+00
1.160000000000000000e+02,2.148069609195401881e+02,8.270492450009353291e+00
1.164000000000000057e+02,2.148180160366551661e+02,8.298909516194861169e+00
1.167999999999999972e+02,2.148289223744291974e+02,8.328757884128963340e+00
1.172000000000000028e+02,2.148325551763367400e+02,8.357735616924573563e+00
1.175999999999999943e+02,2.148390113378684987e+02,8.388627063327570355e+00
1.180000000000000000e+02,2.148435344632768249e+02,8.419719172329902079e+00
1.184000000000000057e+02,2.148544594594594344e+02,8.449698699049941197e+00
1.187999999999999972e+02,2.148651492704826467e+02,8.479201977491959141e+00
1.192000000000000028e+02,2.148777449664429184e+02,8.507684800996521801e+00
1.195999999999999943e+02,2.148903545150502055e+02,8.536857915804278107e+00
1.200000000000000000e+02,2.149059733333333497e+02,8.566083349610233100e+00
1.204000000000000057e+02,2.149174396456256488e+02,8.595966617659083653e+00
1.207999999999999972e+02,2.149286181015452826e+02,8.623891344710179041e+00
1.212000000000000028e+02,2.149371353135313143e+02,8.651449609682350328e+00
1.215999999999999943e+02,2.149484122807018025e+02,8.681170935704813019e+00
1.220000000000000000e+02,2.149512306010929024e+02,8.710184520732665803e+00
1.224000000000000057e+02,2.149535337690631991e+02,8.739183329127133248e+00
1.227999999999999972e+02,2.149652204125949595e+02,8.763386506858982017e+00
1.232000000000000028e+02,2.149692554112554319e+02,8.786778110874070791e+00
1.235999999999999943e+02,2.149700625674217918e+02,8.808656938670836212e+00
1.240000000000000000e+02,2.149715956989247445e+02,8.830475399223450594e+00
1.244000000000000057e+02,2.149782293676312861e+02,8.852482723733926306e+00
1.247999999999999972e+02,2.149886324786324678e+02,8.872339451581883196e+00
1.252000000000000028e+02,2.150031863684770883e+02,8.892156278274367054e+00
1.255999999999999943e+02,2.150228450106157254e+02,8.914026388865723405e+00
1.260000000000000000e+02,2.150403809523809855e+02,8.939721247375358004e+00
1.264000000000000057e+02,2.150535274261602865e+02,8.963837675028196728e+00
1.267999999999999972e+02,2.150561261829652722e+02,8.989066657128088167e+00
1.272000000000000028e+02,2.150537693920335585e+02,9.011886588795990249e+00
1.275999999999999943e+02,2.150625036572622832e+02,9.034428003111830918e+00
1.280000000000000000e+02,2.150649166666667043e+02,9.059317801021629535e+00
1.284000000000000057e+02,2.150717009345793826e+02,9.085190918035911167e+00
1.288000000000000114e+02,2.150859792960662276e+02,9.108663093647091813e+00
1.291999999999999886e+02,2.151109762641899010e+02,9.131253820275276212e+00
1.295999999999999943e+02,2.151313580246914228e+02,9.154980896105008981e+00
1.300000000000000000e+02,2.151442953846154182e+02,9.177739607592371840e+00
1.304000000000000057e+02,2.151563435582822024e+02,9.200458605201919937e+00
1.308000000000000114e+02,2.151756656472986435e+02,9.220931667072505888e+00
1.311999999999999886e+02,2.151915447154471508e+02,9.240975693530483426e+00
1.315999999999999943e+02,2.152002188449848177e+02,9.260997268899101798e+00
1.320000000000000000e+02,2.152109414141414163e+02,9.282129028842057039e+00
1.324000000000000057e+02,2.152257160120846038e+02,9.301930939217594840e+00
1.328000000000000114e+02,2.152363373493975303e+02,9.321615085258379452e+00
1.331999999999999886e+02,2.152423703703703666e+02,9.339190889069339363e+00
1.335999999999999943e+02,2.152486307385230191e+02,9.357833937112889799e+00
1.340000000000000000e+02,2.152569791044776082e+02,9.376783298404168576e+00
1.344000000000000057e+02,2.152561349206349064e+02,9.395123843036131461e+00
1.348000000000000114e+02,2.152544569732937418e+02,9.413371732001039049e+00
1.351999999999999886e+02,2.152469112426035167e+02,9.434010347327625112e+00
1.355999999999999943e+02,2.152424149459193927e+02,9.454721185336518730e+00
1.360000000000000000e+02,2.152396313725490131e+02,9.475182223055085728e+00
1.364000000000000057e+02,2.152388739002932709e+02,9.494258702261140215e+00
1.368000000000000114e+02,2.152426198830408737e+02,9.512479354187011182e+00
1.371999999999999886e+02,2.152453799805636550e+02,9.532541228324282301e+00
1.375999999999999943e+02,2.152491395348837671e+02,9.552698629572283551e+00
1.380000000000000000e+02,2.152570125603864710e+02,9.574634584811136051e+00
1.384000000000000057e+02,2.152654951830442656e+02,9.598347955364014084e+00
1.388000000000000114e+02,2.152756272814601175e+02,9.621802409005825396e+00
1.391999999999999886e+02,2.152821762452107066e+02,9.644955105243571580e+00
1.395999999999999943e+02,2.152897650429799796e+02,9.669728713941164955e+00
1.400000000000000000e+02,2.152956952380952771e+02,9.691085428379954791e+00
1.404000000000000057e+02,2.153029135802468659e+02,9.709558472028293252e+00
1.408000000000000114e+02,2.153046666666666624e+02,9.730844110566540195e+00
1.411999999999999886e+02,2.153106100094428825e+02,9.750191215034432091e+00
1.415999999999999943e+02,2.153157363465160472e+02,9.770048002654929675e+00
1.420000000000000000e+02,2.153236657276995061e+02,9.791253737899724641e+00
1.424000000000000057e+02,2.153418127340823958e+02,9.814406191321022987e+00
1.428000000000000114e+02,2.153549355742296996e+02,9.842213282651645301e+00
1.431999999999999886e+02,2.153692439478584788e+02,9.867782942833795090e+00
1.435999999999999943e+02,2.153831532033426299e+02,9.891860618743050892e+00
1.440000000000000000e+02,2.153972444444444250e+02,9.913986828381615268e+00
1.444000000000000057e+02,2.154127349953831470e+02,9.935034655352744437e+00
1.448000000000000114e+02,2.154287955801104886e+02,9.953760509980398297e+00
1.451999999999999886e+02,2.154410431588613903e+02,9.973383241892213036e+00
1.455999999999999943e+02,2.154556703296703688e+02,9.994772179269840962e+00
1.460000000000000000e+02,2.154661771689497414e+02,1.001494295950863922e+01
1.464000000000000057e+02,2.154808743169398895e+02,1.003543062004768593e+01
1.468000000000000114e+02,2.154961743869209272e+02,1.005548428164936325e+01
1.471999999999999886e+02,2.155043333333333635e+02,1.007406434420759567e+01
1.475999999999999943e+02,2.155016729900632413e+02,1.009344229215411914e+01
1.480000000000000000e+02,2.154958270270270191e+02,1.011182402838426952e+01
1.484000000000000057e+02,2.154866918238993208e+02,1.013225318879893777e+01
1.488000000000000114e+02,2.154759713261648244e+02,1.015389256416766095e+01
1.491999999999999886e+02,2.154518605898123553e+02,1.017474059477591730e+01
1.495999999999999943e+02,2.154351301247772312e+02,1.019470471057069005e+01
1.500000000000000000e+02,2.154207288888889309e+02,1.021647506905542180e+01
1.504000000000000057e+02,2.154054893617021094e+02,1.023842092500849255e+01
1.508000000000000114e+02,2.153916675508399692e+02,1.025989382600593558e+01
1.511999999999999886e+02,2.153849947089947250e+02,1.028387396300209744e+01
1.515999999999999943e+02,2.153756059806508745e+02,1.030733752254253943e+01
1.520000000000000000e+02,2.153641473684210723e+02,1.032871667426037909e+01
1.524000000000000057e+02,2.153460787401574237e+02,1.035016096748060477e+01
1.528000000000000114e+02,2.153197277486910934e+02,1.037282228281736884e+01
1.531999999999999886e+02,2.152978590078328978e+02,1.039430611249392733e+01
1.535999999999999943e+02,2.152834027777777806e+02,1.041699927788419089e+01
1.540000000000000000e+02,2.152725679653679549e+02,1.044063795000025507e+01
1.544000000000000057e+02,2.152559585492227541e+02,1.046380520099684475e+01
1.548000000000000114e+02,2.152347769164513522e+02,1.048981878428872605e+01
